l,m,alm
7,5,(-0.10688338106302135+0.1875813635631956j)
7,6,(-0.3287451039727134-0.7535607518534256j)
7,7,(0.12725191945729375+0.18035329441493633j)
8,-8,(0.010383477692566985-0.03130383269562175j)
8,-7,(-0.014395286128717776+0.3557478974041701j)
8,-6,(-0.3932546933810292+0.3266184841669916j)
8,-5,(-0.24199524812479614+0.3443544820514209j)
8,-4,(-0.2969307646451982+0.1608688110644616j)
8,-3,(0.290683115343844-0.3359951369087486j)
8,-2,(-0.04508990043234838-0.14883669733806618j)
8,-1,(-0.4269937024949118+0.3762511180448051j)
8,0,(0.20282212684787823+0j)
8,1,(0.42699370249491186+0.3762511180448051j)
8,2,(-0.04508990043234838+0.14883669733806618j)
8,3,(-0.290683115343844-0.3359951369087486j)
8,4,(-0.2969307646451981-0.1608688110644616j)
8,5,(0.24199524812479614+0.3443544820514209j)
8,6,(-0.3932546933810292-0.3266184841669916j)
8,7,(0.014395286128717797+0.3557478974041701j)
8,8,(0.010383477692567006+0.03130383269562173j)
9,-9,(0.1703518418515786+0.14415648712323192j)
9,-8,(-0.017958987629597713-0.12249846724287924j)
9,-7,(-0.4383474242507434+0.7538824115734495j)
9,-6,(-0.06090991585106345+0.6801663010446628j)
9,-5,(-0.41454596051356646-0.3547014000803562j)
9,-4,(0.022806633855813725+0.18811576876560696j)
9,-3,(0.40481284266002127+0.01151976973575179j)
9,-2,(-0.3573754227502384+0.065201816112804j)
9,-1,(-0.2675713694871302-0.01858440575828058j)
9,0,(0.09637580995943877+0j)
9,1,(0.2675713694871302-0.01858440575828059j)
9,2,(-0.3573754227502384-0.06520181611280397j)
9,3,(-0.40481284266002127+0.011519769735751811j)
9,4,(0.022806633855813725-0.18811576876560698j)
9,5,(0.4145459605135664-0.3547014000803562j)
9,6,(-0.06090991585106347-0.6801663010446629j)
9,7,(0.4383474242507434+0.7538824115734493j)
9,8,(-0.01795898762959773+0.12249846724287924j)
9,9,(-0.1703518418515786+0.14415648712323192j)
10,-10,(0.14342641912716328-0.11676589439837994j)
10,-9,(0.1969668044393303+0.32852787217197227j)
10,-8,(-0.05612529819796482+0.40179937777752334j)
10,-7,(0.09336544293591775+0.8587745383993928j)
10,-6,(-0.2454945502503952+0.021079965679075063j)
10,-5,(-0.22683287296448235-0.045626837005365094j)
10,-4,(0.5220112971897476-0.008822570899103982j)
10,-3,(-0.1819908722081588+0.11717526406699885j)
10,-2,(-0.03419425917620579+0.012489295790234002j)
10,-1,(0.21236979934602176-0.06780513003025317j)
10,0,(0.7077554175696373+0j)
10,1,(-0.21236979934602176-0.06780513003025317j)
10,2,(-0.03419425917620581-0.012489295790234023j)
10,3,(0.1819908722081588+0.11717526406699882j)
10,4,(0.5220112971897478+0.008822570899103972j)
10,5,(0.22683287296448226-0.04562683700536507j)
10,6,(-0.24549455025039524-0.021079965679075042j)
10,7,(-0.0933654429359178+0.8587745383993928j)
10,8,(-0.05612529819796486-0.40179937777752334j)
10,9,(-0.1969668044393303+0.32852787217197227j)
10,10,(0.14342641912716328+0.11676589439837992j)
11,-11,(-0.08255973492893398-0.05677852729486081j)
11,-10,(0.347128276232903-0.024374328769141432j)
11,-9,(0.6488637305375553+0.0033897470231258786j)
11,-8,(0.27657148937947906+0.424765047923333j)
11,-7,(-0.37500951163859697+0.6902601488057181j)
11,-6,(0.03438618797334804-0.05855962031137129j)
11,-5,(-0.3018081622083732-0.012676415853792818j)
11,-4,(0.2206691859926524+0.17899758669239255j)
11,-3,(0.06013542159096816+0.4035669188357322j)
11,-2,(0.1796967402747445+0.20812819630927132j)
11,-1,(0.08629532231960434-0.39249896207862406j)
11,0,(-0.045058601589147484+0j)
11,1,(-0.08629532231960432-0.39249896207862395j)
11,2,(0.17969674027474444-0.2081281963092713j)
11,3,(-0.06013542159096818+0.4035669188357323j)
11,4,(0.22066918599265234-0.17899758669239255j)
11,5,(0.30180816220837325-0.012676415853792833j)
11,6,(0.03438618797334804+0.05855962031137129j)
11,7,(0.3750095116385968+0.6902601488057181j)
11,8,(0.27657148937947906-0.424765047923333j)
11,9,(-0.6488637305375552+0.003389747023125796j)
11,10,(0.347128276232903+0.024374328769141453j)
11,11,(0.08255973492893395-0.05677852729486079j)
12,-12,(0.13401846561213193-0.03261143497773577j)
12,-11,(0.10431886344970051-0.02788281086811893j)
12,-10,(0.23722786066116675-0.5218220215631149j)
12,-9,(0.4519559575132314+0.33182240765679827j)
12,-8,(0.11560661000366469+0.42828275085204465j)
12,-7,(0.0661494033708197+0.305726572494535j)
12,-6,(-0.19095442177347446+0.11751382524225351j)
12,-5,(0.10454759998634786+0.3314086201399492j)
12,-4,(0.40682266389805655+0.08121841920581614j)
12,-3,(-0.11825010850202551+0.2188761434263727j)
12,-2,(-0.14202344909551606-0.026107559218156193j)
12,-1,(0.23151581333444624-0.024699525696225657j)
12,0,(-0.09901510003860323+0j)
12,1,(-0.23151581333444624-0.024699525696225678j)
12,2,(-0.142023449095516+0.02610755921815621j)
12,3,(0.11825010850202548+0.21887614342637263j)
12,4,(0.4068226638980565-0.08121841920581616j)
12,5,(-0.10454759998634788+0.3314086201399492j)
12,6,(-0.19095442177347446-0.11751382524225347j)
12,7,(-0.0661494033708197+0.3057265724945351j)
12,8,(0.11560661000366472-0.42828275085204465j)
12,9,(-0.4519559575132314+0.3318224076567982j)
12,10,(0.23722786066116675+0.5218220215631149j)
12,11,(-0.10431886344970047-0.02788281086811893j)
12,12,(0.13401846561213193+0.032611434977735776j)
13,-13,(0.009794586064195995-0.11173198586844693j)
13,-12,(0.14650620590282992-0.06371096148652106j)
13,-11,(-0.12229863535524162-0.0803991641258839j)
13,-10,(0.15709343986815688+0.22087204497545104j)
13,-9,(0.21470623425771346-0.0913298139691536j)
13,-8,(0.1828382961119732+0.2142239707920602j)
13,-7,(0.3794208302215997+0.28978438405872387j)
13,-6,(0.17021295752205431-0.006583126532034935j)
13,-5,(-0.0015331849590057784+0.3687184756607462j)
13,-4,(0.21858667372181578+0.09109632038526393j)
13,-3,(0.09007332954132855-0.37242250534947247j)
13,-2,(0.1458471475029376-0.10989060910650267j)
13,-1,(-0.00143461249650379+0.005622773170777679j)
13,0,(-0.7010474612100154+0j)
13,1,(0.0014346124965037873+0.005622773170777679j)
13,2,(0.1458471475029376+0.10989060910650268j)
13,3,(-0.09007332954132855-0.37242250534947247j)
13,4,(0.21858667372181578-0.09109632038526393j)
13,5,(0.0015331849590057576+0.3687184756607462j)
13,6,(0.17021295752205431+0.0065831265320348735j)
13,7,(-0.3794208302215996+0.28978438405872375j)
13,8,(0.1828382961119732-0.21422397079206024j)
13,9,(-0.21470623425771346-0.09132981396915357j)
13,10,(0.15709343986815688-0.22087204497545113j)
13,11,(0.12229863535524166-0.08039916412588391j)
13,12,(0.14650620590282992+0.06371096148652107j)
13,13,(-0.009794586064195995-0.11173198586844692j)
14,-14,(0.1666201510531405-0.027447476959473478j)
14,-13,(-0.12599278818202747-0.27262370927799495j)
14,-12,(0.250569869966367-0.03969912652225992j)
14,-11,(-0.06622867971195882+0.2920046289506405j)
14,-10,(0.007841648967849184-0.21470694177599617j)
14,-9,(-0.04914530946738748+0.19194366191821088j)
14,-8,(0.3449918626349388+0.09133340476591768j)
14,-7,(0.446813788344066+0.06798050459685416j)
14,-6,(0.27109583226285067+0.368098032838257j)
14,-5,(0.2801047042821664+0.10038021064159802j)
14,-4,(-0.20815861244581785-0.3066378542801092j)
14,-3,(0.19939576141396745-0.034365441679024784j)
14,-2,(-0.12028765254767645+0.012929520515710159j)
14,-1,(-0.15390446364678925+0.01313061842285359j)
14,0,(-0.3120024464871262+0j)
14,1,(0.15390446364678925+0.01313061842285357j)
14,2,(-0.12028765254767645-0.012929520515710155j)
14,3,(-0.19939576141396748-0.034365441679024784j)
14,4,(-0.20815861244581785+0.30663785428010926j)
14,5,(-0.28010470428216633+0.10038021064159798j)
14,6,(0.2710958322628507-0.3680980328382571j)
14,7,(-0.4468137883440659+0.06798050459685415j)
14,8,(0.3449918626349388-0.09133340476591771j)
14,9,(0.04914530946738746+0.19194366191821094j)
14,10,(0.007841648967849184+0.21470694177599609j)
14,11,(0.06622867971195887+0.29200462895064055j)
14,12,(0.25056986996636704+0.039699126522259924j)
14,13,(0.12599278818202744-0.27262370927799495j)
14,14,(0.16662015105314046+0.027447476959473485j)
15,-15,(-0.09668297905189847-0.0689581674315481j)
15,-14,(-0.030751543555538635-0.11583381214918036j)
15,-13,(0.5338430505982655-0.4173218229889425j)
15,-12,(0.15658766047591666-0.1826750693875263j)
15,-11,(-0.04509205278418183+0.19362882159014022j)
15,-10,(-0.23641853703120103+0.46582389278517927j)
15,-9,(-0.32097443282266475+0.16496864456633592j)
15,-8,(0.3168559395085474-0.1472924763777694j)
15,-7,(0.6333901400567116-0.0757565537643913j)
15,-6,(0.3420695887103812-0.0009553646935000113j)
15,-5,(0.09290773618242158-0.012396829764439846j)
15,-4,(0.022736027249623245-0.07529937030865191j)
15,-3,(-0.09755685290182427-0.26986624803784764j)
15,-2,(-0.11794876504403931+0.045461438403386616j)
15,-1,(-0.0024418589406435412+0.2765620029143969j)
15,0,(0.04700883089125039+0j)
15,1,(0.0024418589406435516+0.27656200291439687j)
15,2,(-0.11794876504403931-0.0454614384033866j)
15,3,(0.0975568529018243-0.26986624803784764j)
15,4,(0.022736027249623224+0.07529937030865196j)
15,5,(-0.09290773618242158-0.012396829764439846j)
15,6,(0.3420695887103812+0.0009553646935000216j)
15,7,(-0.6333901400567116-0.07575655376439133j)
15,8,(0.31685593950854746+0.1472924763777694j)
15,9,(0.32097443282266475+0.16496864456633592j)
15,10,(-0.23641853703120108-0.46582389278517944j)
15,11,(0.04509205278418182+0.1936288215901403j)
15,12,(0.1565876604759167+0.18267506938752634j)
15,13,(-0.5338430505982655-0.4173218229889425j)
15,14,(-0.030751543555538635+0.11583381214918036j)
15,15,(0.09668297905189845-0.06895816743154809j)
16,-16,(-0.0371987694448303-0.07623494663784641j)
16,-15,(-0.026651679084939518-0.10236392801345354j)
16,-14,(0.27902338896441675-0.3862964097042534j)
16,-13,(-0.08745306861086198-0.5236718368467622j)
16,-12,(0.1190284013275002+0.05896890369137721j)
16,-11,(-0.16414999457433857+0.45910214978745173j)
16,-10,(-0.1631734359900423+0.35041622085580876j)
16,-9,(-0.03813631576432855+0.37017603702116525j)
16,-8,(0.439805461968782-0.13067266499524097j)
16,-7,(0.289479618814002-0.4404259957795771j)
16,-6,(0.14229733357122784-0.2536700239235017j)
16,-5,(0.09210589855585588-0.38341778415847383j)
16,-4,(-0.12974748418129228-0.0936072167864647j)
16,-3,(-0.2613318848219887+0.034249111778689556j)
16,-2,(-0.07997336738592332+0.12188109295296239j)
16,-1,(0.03251676485081919-0.005186078338455238j)
16,0,(0.06898780661651822+0j)
16,1,(-0.032516764850819196-0.005186078338455212j)
16,2,(-0.07997336738592335-0.1218810929529624j)
16,3,(0.2613318848219887+0.03424911177868956j)
16,4,(-0.12974748418129228+0.09360721678646469j)
16,5,(-0.0921058985558559-0.38341778415847394j)
16,6,(0.1422973335712278+0.2536700239235017j)
16,7,(-0.289479618814002-0.440425995779577j)
16,8,(0.4398054619687821+0.130672664995241j)
16,9,(0.038136315764328556+0.37017603702116525j)
16,10,(-0.16317343599004228-0.3504162208558087j)
16,11,(0.1641499945743386+0.45910214978745184j)
16,12,(0.11902840132750027-0.05896890369137722j)
16,13,(0.08745306861086201-0.5236718368467623j)
16,14,(0.27902338896441675+0.3862964097042534j)
16,15,(0.02665167908493953-0.10236392801345354j)
16,16,(-0.03719876944483031+0.07623494663784641j)
17,-17,(-0.0305416442259264-0.03402367731724121j)
17,-16,(-0.20897871449422983-0.31977174074193093j)
17,-15,(-0.07004988648570963-0.2115135270021398j)
17,-14,(-0.12276349395402837-0.11969164859602646j)
17,-13,(0.393215670143608-0.22840386018817843j)
17,-12,(-0.2143362112012064+0.4859687246955459j)
17,-11,(0.08275210624328615+0.1589813601586722j)
17,-10,(0.1717167501446558+0.1690474700357585j)
17,-9,(0.29772618121634137+0.05124023351900879j)
17,-8,(0.13710347639345147-0.21070468152951694j)
17,-7,(-0.09844917170825494-0.5220802415134682j)
17,-6,(-0.1480955456806297-0.3096974696507847j)
17,-5,(-0.03987176225414417-0.1140091769773718j)
17,-4,(0.018266712700921717+0.20253261644770998j)
17,-3,(0.005287720338162181+0.1611761153610424j)
17,-2,(0.05275676014077923-0.16919815349551848j)
17,-1,(-0.0490436507598481-0.1795566485777367j)
17,0,(-0.0287992057291244+0j)
17,1,(0.049043650759848116-0.1795566485777367j)
17,2,(0.05275676014077924+0.16919815349551845j)
17,3,(-0.00528772033816216+0.16117611536104245j)
17,4,(0.018266712700921724-0.20253261644771003j)
17,5,(0.03987176225414416-0.11400917697737176j)
17,6,(-0.1480955456806297+0.3096974696507847j)
17,7,(0.0984491717082549-0.5220802415134684j)
17,8,(0.13710347639345144+0.21070468152951694j)
17,9,(-0.29772618121634137+0.05124023351900877j)
17,10,(0.17171675014465582-0.1690474700357585j)
17,11,(-0.08275210624328612+0.1589813601586722j)
17,12,(-0.21433621120120644-0.4859687246955462j)
17,13,(-0.3932156701436081-0.22840386018817846j)
17,14,(-0.12276349395402834+0.11969164859602646j)
17,15,(0.07004988648570964-0.2115135270021398j)
17,16,(-0.20897871449422983+0.3197717407419309j)
17,17,(0.03054164422592643-0.03402367731724122j)
18,-18,(-0.12110435927581116+0.07706515642420605j)
18,-17,(-0.3123112034468499+0.017698068172290735j)
18,-16,(-0.3070986107893656-0.21269529463174022j)
18,-15,(0.09615219502753268-0.2871271038473134j)
18,-14,(0.391917280393878-0.193702619387756j)
18,-13,(-0.07153114713691389+0.16163800352171456j)
18,-12,(-0.2523356834989333+0.1572063269730298j)
18,-11,(0.12692014451605754-0.1265392741008216j)
18,-10,(0.3648679617191464+0.21573617160252637j)
18,-9,(0.44389173806893084+0.023606799882891393j)
18,-8,(-0.21954641750972134-0.11337233950190857j)
18,-7,(-0.5624954230355991-0.3299595830894721j)
18,-6,(-0.1328789961810989-0.30770513456483123j)
18,-5,(-0.15906373225301546+0.13221032906461913j)
18,-4,(0.010015287893313584+0.2741315205221455j)
18,-3,(-0.07480565320374548-0.03221383843066062j)
18,-2,(0.23832782124579618-0.1240383717178841j)
18,-1,(-0.1719246208764015+0.08808888227208665j)
18,0,(0.10369455088907477+0j)
18,1,(0.17192462087640156+0.08808888227208667j)
18,2,(0.23832782124579624+0.12403837171788412j)
18,3,(0.0748056532037455-0.032213838430660606j)
18,4,(0.010015287893313574-0.2741315205221455j)
18,5,(0.15906373225301546+0.13221032906461916j)
18,6,(-0.1328789961810989+0.3077051345648312j)
18,7,(0.5624954230355991-0.32995958308947215j)
18,8,(-0.21954641750972134+0.1133723395019086j)
18,9,(-0.44389173806893084+0.023606799882891372j)
18,10,(0.3648679617191464-0.21573617160252642j)
18,11,(-0.12692014451605757-0.1265392741008216j)
18,12,(-0.2523356834989333-0.15720632697302975j)
18,13,(0.07153114713691389+0.16163800352171456j)
18,14,(0.39191728039387796+0.193702619387756j)
18,15,(-0.09615219502753268-0.2871271038473134j)
18,16,(-0.3070986107893656+0.21269529463174028j)
18,17,(0.31231120344685+0.017698068172290728j)
18,18,(-0.12110435927581116-0.07706515642420604j)
19,-19,(-0.03564786963949149-0.056484043257746565j)
19,-18,(-0.16039598815292605+0.16964730436352032j)
19,-17,(-0.2058420785144435-0.10689347860395168j)
19,-16,(-0.2651403175009888-0.6760578934997432j)
19,-15,(0.053832235235438196-0.06478566050087785j)
19,-14,(0.06499066485187181-0.017104836302198542j)
19,-13,(0.06460597268279898+0.1398997148048026j)
19,-12,(-0.13625347670988108+0.2415745298771856j)
19,-11,(0.28452689169095796-0.31981084825554734j)
19,-10,(0.4390312832421717-0.3289231627156946j)
19,-9,(0.2179025735965316-0.11995177720999183j)
19,-8,(-0.2154085268381772+0.040057711875802725j)
19,-7,(-0.2716249358228908-0.16421269771245886j)
19,-6,(-0.14278039661515968+0.19857270744208058j)
19,-5,(0.14933247301504812+0.1757763840199388j)
19,-4,(0.11834566241581386-0.11362442157183152j)
19,-3,(0.2192011686486072-0.19697532903166415j)
19,-2,(0.01903571449943289+0.04154556751174392j)
19,-1,(-0.16530874287410505-0.022715394926883396j)
19,0,(-0.09919323117203352+0j)
19,1,(0.16530874287410505-0.02271539492688339j)
19,2,(0.019035714499432893-0.04154556751174392j)
19,3,(-0.2192011686486072-0.1969753290316641j)
19,4,(0.11834566241581386+0.11362442157183152j)
19,5,(-0.14933247301504812+0.17577638401993873j)
19,6,(-0.1427803966151597-0.19857270744208058j)
19,7,(0.2716249358228909-0.16421269771245883j)
19,8,(-0.2154085268381772-0.04005771187580271j)
19,9,(-0.21790257359653162-0.11995177720999187j)
19,10,(0.4390312832421717+0.32892316271569455j)
19,11,(-0.28452689169095796-0.31981084825554734j)
19,12,(-0.13625347670988108-0.2415745298771856j)
19,13,(-0.06460597268279898+0.13989971480480248j)
19,14,(0.06499066485187184+0.01710483630219854j)
19,15,(-0.053832235235438196-0.06478566050087783j)
19,16,(-0.2651403175009888+0.6760578934997432j)
19,17,(0.2058420785144434-0.10689347860395167j)
19,18,(-0.16039598815292605-0.16964730436352032j)
19,19,(0.03564786963949147-0.056484043257746565j)
20,-20,(-0.09847972811831515+0.18501191205720943j)
20,-19,(-0.1946434233132299+0.08022331096356301j)
20,-18,(-0.3930261416676189-0.06127007196966619j)
20,-17,(-0.5823772017521388-0.3799952358284783j)
20,-16,(-0.2507252568966671+0.05507047678856758j)
20,-15,(-0.03584652881339559+0.106475219236469j)
20,-14,(0.1154355635931721+0.12717852114101122j)
20,-13,(0.1392255277774358+0.10992661356295257j)
20,-12,(0.1674748794281756-0.18766792414539965j)
20,-11,(0.3414340405390021-0.6206533129266355j)
20,-10,(-0.0512481418346417-0.27752128059168957j)
20,-9,(-0.1715533352371852-0.24457973224707535j)
20,-8,(-0.34006374805155726+0.019953204972085317j)
20,-7,(-0.11326872530457366+0.3821959789307138j)
20,-6,(-0.08047658282391347+0.3300273731096113j)
20,-5,(0.14894856452223912+0.1428283301250079j)
20,-4,(0.1594138402808715-0.18254810295228552j)
20,-3,(0.12303901356787433-0.12925143870760472j)
20,-2,(-0.2696183012005184+0.07771776475714327j)
20,-1,(-0.09581882972025584+0.05168438215403932j)
20,0,(-0.0951772160106298+0j)
20,1,(0.09581882972025582+0.0516843821540393j)
20,2,(-0.26961830120051833-0.07771776475714327j)
20,3,(-0.12303901356787429-0.12925143870760472j)
20,4,(0.15941384028087147+0.18254810295228552j)
20,5,(-0.14894856452223912+0.1428283301250079j)
20,6,(-0.08047658282391346-0.3300273731096113j)
20,7,(0.11326872530457366+0.3821959789307138j)
20,8,(-0.34006374805155715-0.019953204972085328j)
20,9,(0.17155333523718516-0.24457973224707535j)
20,10,(-0.05124814183464171+0.27752128059168957j)
20,11,(-0.3414340405390021-0.6206533129266355j)
20,12,(0.16747487942817563+0.18766792414539965j)
20,13,(-0.13922552777743571+0.1099266135629526j)
20,14,(0.1154355635931721-0.12717852114101125j)
20,15,(0.035846528813395645+0.10647521923646902j)
20,16,(-0.250725256896667-0.05507047678856758j)
20,17,(0.5823772017521389-0.3799952358284783j)
20,18,(-0.3930261416676189+0.061270071969666176j)
20,19,(0.19464342331322987+0.08022331096356303j)
20,20,(-0.09847972811831511-0.18501191205720938j)
21,-21,(-0.1576390936342414-0.010100124621848804j)
21,-20,(-0.05573103345609022+0.22503032777063198j)
21,-19,(-0.5759177900078668+0.27748773919396197j)
21,-18,(-0.684974506470771+0.08710149955210052j)
21,-17,(-0.24565549491979352-0.111317779038538j)
21,-16,(0.042063997088997246-0.3256496505248146j)
21,-15,(0.35332759044663636+0.4568550422570669j)
21,-14,(0.18427639386571937+0.0889275756885896j)
21,-13,(0.08217863923458525-0.192677768245122j)
21,-12,(0.1377922606661612-0.5693926002148338j)
21,-11,(-0.03202080312320313-0.4552652287951161j)
21,-10,(-0.39817104460502883-0.27694821291632377j)
21,-9,(-0.4268113858309193-0.09240099740410446j)
21,-8,(-0.130387075424941+0.19032660092183293j)
21,-7,(0.155672615607357+0.28133304101419415j)
21,-6,(0.1187484814528813+0.25950732219516687j)
21,-5,(0.07206795139336851-0.20353660823688804j)
21,-4,(0.025768836466017044-0.12108082551090694j)
21,-3,(-0.16002666590142153+0.22950511352293468j)
21,-2,(-0.16261761617131776+0.08921427368106519j)
21,-1,(0.15434174662016542+0.15997534064728539j)
21,0,(0.2943347323711493+0j)
21,1,(-0.1543417466201654+0.15997534064728539j)
21,2,(-0.16261761617131773-0.08921427368106517j)
21,3,(0.16002666590142153+0.22950511352293468j)
21,4,(0.025768836466017058+0.12108082551090693j)
21,5,(-0.07206795139336852-0.20353660823688818j)
21,6,(0.11874848145288135-0.2595073221951669j)
21,7,(-0.15567261560735698+0.2813330410141941j)
21,8,(-0.130387075424941-0.19032660092183298j)
21,9,(0.4268113858309193-0.09240099740410442j)
21,10,(-0.39817104460502883+0.27694821291632377j)
21,11,(0.03202080312320313-0.4552652287951161j)
21,12,(0.13779226066616113+0.5693926002148337j)
21,13,(-0.08217863923458532-0.19267776824512203j)
21,14,(0.1842763938657194-0.08892757568858962j)
21,15,(-0.35332759044663636+0.4568550422570669j)
21,16,(0.04206399708899723+0.3256496505248147j)
21,17,(0.24565549491979358-0.111317779038538j)
21,18,(-0.684974506470771-0.08710149955210052j)
21,19,(0.5759177900078666+0.27748773919396197j)
21,20,(-0.05573103345609026-0.22503032777063198j)
21,21,(0.15763909363424136-0.010100124621848814j)
22,-22,(0.04156324028033257+0.1026537925401354j)
22,-21,(-0.0642925865397577+0.31872292598243174j)
22,-20,(-0.49273517386617655+0.4448360379050027j)
22,-19,(-0.38164431748424466+0.30513846703652564j)
22,-18,(-0.4272854526246704+0.09671790152565721j)
22,-17,(-0.30429502513831963-0.5459372904399646j)
22,-16,(0.23106834281576175+0.36812891391751057j)
22,-15,(0.06507175270583289+0.33919719968266365j)
22,-14,(-0.03721381669152823-0.08906668205111577j)
22,-13,(0.1408714295934162-0.2352975656860746j)
22,-12,(0.17368658497620143-0.27741206953941044j)
22,-11,(-0.3765942850037727-0.036074167934426866j)
22,-10,(-0.41925575458437214+0.05785858448666658j)
22,-9,(-0.24148970518299287+0.10304844418695987j)
22,-8,(0.2971069005415227+0.23236336938135327j)
22,-7,(0.298280438944732+0.1915213939328538j)
22,-6,(-0.01036163670301184-0.05919764341434173j)
22,-5,(-0.0002202251360005493-0.2745781976865741j)
22,-4,(-0.06167541806084075-0.09733205949710166j)
22,-3,(-0.029169838337462905+0.16080266595106446j)
22,-2,(-0.026840515634344003+0.05004386559582663j)
22,-1,(0.2446383466526753-0.06603925924578286j)
22,0,(-0.19402166151168976+0j)
22,1,(-0.24463834665267536-0.06603925924578288j)
22,2,(-0.026840515634343993-0.050043865595826645j)
22,3,(0.029169838337462863+0.16080266595106446j)
22,4,(-0.06167541806084077+0.09733205949710165j)
22,5,(0.00022022513600057004-0.2745781976865741j)
22,6,(-0.010361636703011825+0.05919764341434175j)
22,7,(-0.298280438944732+0.19152139393285383j)
22,8,(0.2971069005415227-0.23236336938135327j)
22,9,(0.24148970518299287+0.10304844418695987j)
22,10,(-0.41925575458437225-0.0578585844866666j)
22,11,(0.3765942850037726-0.03607416793442684j)
22,12,(0.17368658497620143+0.2774120695394105j)
22,13,(-0.14087142959341617-0.23529756568607452j)
22,14,(-0.037213816691528206+0.08906668205111579j)
22,15,(-0.06507175270583287+0.33919719968266376j)
22,16,(0.23106834281576172-0.3681289139175106j)
22,17,(0.3042950251383197-0.5459372904399648j)
22,18,(-0.4272854526246704-0.09671790152565721j)
22,19,(0.38164431748424477+0.3051384670365257j)
22,20,(-0.49273517386617655-0.4448360379050027j)
22,21,(0.06429258653975765+0.3187229259824317j)
22,22,(0.041563240280332564-0.1026537925401354j)
23,-23,(0.1401802909005949-3.054479440135986e-05j)
23,-22,(0.035260452761927664+0.2909987193757637j)
23,-21,(-0.030601914797912525+0.5754111559859287j)
23,-20,(-0.29674975699496736+0.3990163467213623j)
23,-19,(-0.8137443372701283+0.323463458913226j)
23,-18,(-0.2854141758140681-0.137979830972287j)
23,-17,(0.1553143453738875+0.14475073309519002j)
23,-16,(0.2683165219158763+0.39578414656711663j)
23,-15,(0.22021762776870935+0.1927587012465725j)
23,-14,(-0.17641637264487728-0.2779889359586596j)
23,-13,(-0.0058353210544162685-0.44151410783689954j)
23,-12,(0.00868267274418173-0.18445251392403425j)
23,-11,(-0.35502191055452115+0.3080339415844987j)
23,-10,(-0.3008687136631767+0.19497973343056277j)
23,-9,(0.1488253691738379+0.09841074195684002j)
23,-8,(0.4600528618494976-0.1106903034409019j)
