l,m,alm
14,10,(1.1446000400731215-2.0370175935678354j)
14,11,(-1.9994413650512242+3.743356720159596j)
14,12,(-3.3578325011276364+0.23853652545046253j)
14,13,(-1.2056126973994439-0.6391877589001325j)
14,14,(0.9087962216521309+0.814733230633851j)
15,-15,(0.3707201908302185-0.840213043170637j)
15,-14,(-3.1514340084823917-3.5922145656063234j)
15,-13,(-3.8288412931680598+4.716040269068134j)
15,-12,(3.1144239239688947+4.030958415188744j)
15,-11,(-1.6158593539180932-2.012811308018601j)
15,-10,(0.4883016464918645+1.6643879917810833j)
15,-9,(-1.04152943935728-1.45706646529609j)
15,-8,(-1.1074556901147916-0.5513312281930287j)
15,-7,(-3.0836880836999856-2.197979715186217j)
15,-6,(-0.591796457645268+0.2612126775887161j)
15,-5,(-2.1658845075932076-0.10336909672503872j)
15,-4,(-2.039941379559306-0.9309471496004253j)
15,-3,(-0.5058998865013742+0.22956167156642504j)
15,-2,(-1.4769891815163325-0.18256480967202915j)
15,-1,(-1.0365638254423346+1.0283782774644472j)
15,0,(-1.0792474966495116+0j)
15,1,(1.0365638254423346+1.0283782774644472j)
15,2,(-1.4769891815163325+0.18256480967202907j)
15,3,(0.5058998865013741+0.2295616715664252j)
15,4,(-2.039941379559306+0.9309471496004257j)
15,5,(2.1658845075932076-0.10336909672503876j)
15,6,(-0.5917964576452681-0.26121267758871636j)
15,7,(3.0836880836999856-2.1979797151862175j)
15,8,(-1.1074556901147916+0.5513312281930286j)
15,9,(1.0415294393572798-1.45706646529609j)
15,10,(0.4883016464918647-1.6643879917810835j)
15,11,(1.6158593539180932-2.012811308018601j)
15,12,(3.1144239239688956-4.030958415188744j)
15,13,(3.8288412931680598+4.716040269068134j)
15,14,(-3.1514340084823917+3.5922145656063234j)
15,15,(-0.37072019083021834-0.840213043170637j)
16,-16,(-0.09344316202167162-1.5819691482475278j)
16,-15,(0.041501232337309-1.3320330115155603j)
16,-14,(0.3297965252207399-2.1890049745332587j)
16,-13,(-1.621990355068939-3.238304391376071j)
16,-12,(-1.65722409714377-2.1903688589303467j)
16,-11,(-2.945115509578119-2.1650119974059634j)
16,-10,(-0.3655025089315211-3.6466948239204204j)
16,-9,(-0.7347027604337459-0.9768502564532208j)
16,-8,(-2.8864083072888604-0.38560159143979805j)
16,-7,(0.5666580740865228+1.116478852641782j)
16,-6,(-1.8213842517969354-0.8680644243794886j)
16,-5,(-0.1052452914848502-0.401003028795747j)
16,-4,(-1.4585152616744885-0.43902153949406003j)
16,-3,(0.8930711106287024+0.3338299779780309j)
16,-2,(-0.27513950714933966-0.6554114583679423j)
16,-1,(0.057176174781885726-0.45703358264088384j)
16,0,(-0.14811207403254456+0j)
16,1,(-0.057176174781885726-0.45703358264088384j)
16,2,(-0.27513950714933966+0.6554114583679425j)
16,3,(-0.8930711106287021+0.33382997797803093j)
16,4,(-1.4585152616744885+0.43902153949406014j)
16,5,(0.10524529148485012-0.4010030287957472j)
16,6,(-1.8213842517969359+0.8680644243794884j)
16,7,(-0.5666580740865227+1.116478852641782j)
16,8,(-2.886408307288861+0.38560159143979794j)
16,9,(0.734702760433746-0.9768502564532208j)
16,10,(-0.36550250893152103+3.6466948239204204j)
16,11,(2.94511550957812-2.165011997405964j)
16,12,(-1.6572240971437706+2.190368858930347j)
16,13,(1.6219903550689392-3.2383043913760723j)
16,14,(0.32979652522073977+2.189004974533259j)
16,15,(-0.041501232337309166-1.33203301151556j)
16,16,(-0.09344316202167129+1.5819691482475278j)
17,-17,(0.4118876880163427+1.2665067274384862j)
17,-16,(5.531467576129725-0.5897376433009303j)
17,-15,(0.24021138485553303-2.6324510160275127j)
17,-14,(0.9408374614124884-2.3999498991824235j)
17,-13,(2.4094161851222924+2.8133421251886777j)
17,-12,(0.07225779748512419-1.7556036969851232j)
17,-11,(0.8843505043372755+1.3286533440020931j)
17,-10,(-1.0085670909268278-0.822762879125375j)
17,-9,(0.15436514916729557+1.0497365316569234j)
17,-8,(0.9302937100968427-0.7241335431377867j)
17,-7,(2.12434343327896+0.768088469562757j)
17,-6,(1.837436435025543-0.09686439069064096j)
17,-5,(1.0995131263447653-0.16149281644860863j)
17,-4,(1.5033717551547028+0.20258184323289205j)
17,-3,(0.823827494710043-0.5872901807693625j)
17,-2,(1.284628870521294+0.5707361216608642j)
17,-1,(-0.2534463774528468-0.24979895288585235j)
17,0,(2.071178945363768+0j)
17,1,(0.2534463774528469-0.24979895288585227j)
17,2,(1.2846288705212938-0.5707361216608642j)
17,3,(-0.823827494710043-0.5872901807693627j)
17,4,(1.5033717551547028-0.20258184323289205j)
17,5,(-1.0995131263447653-0.16149281644860863j)
17,6,(1.837436435025543+0.09686439069064112j)
17,7,(-2.12434343327896+0.768088469562757j)
17,8,(0.9302937100968427+0.7241335431377868j)
17,9,(-0.15436514916729557+1.0497365316569234j)
17,10,(-1.0085670909268278+0.8227628791253755j)
17,11,(-0.8843505043372757+1.328653344002094j)
17,12,(0.07225779748512433+1.7556036969851232j)
17,13,(-2.4094161851222933+2.813342125188678j)
17,14,(0.9408374614124886+2.3999498991824244j)
17,15,(-0.24021138485553278-2.6324510160275127j)
17,16,(5.531467576129724+0.5897376433009299j)
17,17,(-0.411887688016343+1.2665067274384865j)
18,-18,(-0.3159841057583085+1.1336335661135883j)
18,-17,(1.1168511812049484+2.1924644520117087j)
18,-16,(-1.1042701267413626-1.8794752840747777j)
18,-15,(1.2346702705535606+3.3671828053778277j)
18,-14,(2.680688772438956-2.991170527207121j)
18,-13,(0.16821303084504027-0.4409388054535206j)
18,-12,(0.7839760491192245+0.8720389385155193j)
18,-11,(1.3793924276726255-1.1738620951190084j)
18,-10,(-0.6006517121421714+0.23835195620799082j)
18,-9,(-0.2128643394877978-1.3524740788369125j)
18,-8,(1.7194622071232037+0.4961017875949264j)
18,-7,(-1.565684934967183-1.4251140332527958j)
18,-6,(1.1800538285506301-0.25589218797990065j)
18,-5,(-0.36744797681955377+1.26361184067403j)
18,-4,(0.3850604333994228-1.2453018536397276j)
18,-3,(-1.2573710511138876+1.5470990913418212j)
18,-2,(-0.7911024037719717+0.15678256378578417j)
18,-1,(-0.45630288224576016+1.1172882119731857j)
18,0,(0.26602265262812924+0j)
18,1,(0.4563028822457603+1.117288211973186j)
18,2,(-0.7911024037719717-0.15678256378578434j)
18,3,(1.2573710511138876+1.5470990913418212j)
18,4,(0.3850604333994227+1.2453018536397276j)
18,5,(0.3674479768195536+1.26361184067403j)
18,6,(1.18005382855063+0.25589218797990043j)
18,7,(1.5656849349671833-1.4251140332527958j)
18,8,(1.7194622071232037-0.49610178759492635j)
18,9,(0.21286433948779762-1.3524740788369125j)
18,10,(-0.6006517121421715-0.2383519562079905j)
18,11,(-1.3793924276726255-1.1738620951190089j)
18,12,(0.7839760491192241-0.8720389385155193j)
18,13,(-0.16821303084504027-0.44093880545352077j)
18,14,(2.6806887724389554+2.991170527207121j)
18,15,(-1.2346702705535608+3.3671828053778277j)
18,16,(-1.1042701267413628+1.8794752840747777j)
18,17,(-1.1168511812049484+2.1924644520117083j)
18,18,(-0.3159841057583083-1.1336335661135881j)
19,-19,(-0.8605160071361877+0.9053624435923425j)
19,-18,(-1.4859741508549196-0.3612168392650791j)
19,-17,(-2.1693330947200518+4.237698325884973j)
19,-16,(0.9398673750986692+2.5287735592631524j)
19,-15,(-1.2269131750861886-0.03392653959181473j)
19,-14,(0.1283338292300169+2.505623252411054j)
19,-13,(1.8712454410822856-1.4551657940372356j)
19,-12,(-0.9215058768438804+1.1790569797550376j)
19,-11,(-2.9835224115039654-0.17953188464988232j)
19,-10,(1.0464516826294112+0.06576024292837614j)
19,-9,(0.15992455286370824+0.2722126837924927j)
19,-8,(0.11590639149122871+0.04819802706024227j)
19,-7,(-0.06413112420058437+1.3536049557841638j)
19,-6,(-1.4047052825210418-0.800373176599641j)
19,-5,(-0.338513250200845+1.0069777817537326j)
19,-4,(-0.8242893360997836+0.22947567769325977j)
19,-3,(-0.26993447635263357+0.6760045805416606j)
19,-2,(-0.2887919816142133+0.13651831896893343j)
19,-1,(0.8317968490963537-0.3212451447288299j)
19,0,(-2.272805811989384+0j)
19,1,(-0.8317968490963537-0.32124514472883j)
19,2,(-0.2887919816142135-0.13651831896893343j)
19,3,(0.26993447635263346+0.6760045805416603j)
19,4,(-0.8242893360997836-0.2294756776932598j)
19,5,(0.33851325020084505+1.0069777817537326j)
19,6,(-1.4047052825210418+0.8003731765996408j)
19,7,(0.06413112420058428+1.3536049557841638j)
19,8,(0.11590639149122871-0.04819802706024231j)
19,9,(-0.1599245528637083+0.27221268379249264j)
19,10,(1.0464516826294112-0.06576024292837597j)
19,11,(2.9835224115039654-0.17953188464988232j)
19,12,(-0.9215058768438806-1.1790569797550379j)
19,13,(-1.871245441082285-1.4551657940372353j)
19,14,(0.12833382923001757-2.505623252411054j)
19,15,(1.2269131750861892-0.03392653959181473j)
19,16,(0.9398673750986697-2.5287735592631533j)
19,17,(2.1693330947200513+4.237698325884971j)
19,18,(-1.4859741508549196+0.3612168392650791j)
19,19,(0.8605160071361877+0.9053624435923427j)
20,-20,(0.17408573242079992-3.710760421710975j)
20,-19,(-3.2216124440728993-3.900603649111447j)
20,-18,(-3.4574741973530823+2.7156329645988913j)
20,-17,(1.236274742250429-2.1585991164932206j)
20,-16,(-1.5547828338908463+1.3911184765757574j)
20,-15,(2.8933765202259805-0.6360813876354023j)
20,-14,(1.8380139455624593-3.192386862341908j)
20,-13,(0.04529185130553042+1.644410985148046j)
20,-12,(0.4453606612902973-0.8093366024737793j)
20,-11,(-0.00214188055989172+2.916797947248918j)
20,-10,(0.2203802089025343+1.0831844930207066j)
20,-9,(0.21888149803603252+1.9354739610394935j)
20,-8,(0.696643471504417-0.24251315812623916j)
20,-7,(1.7383338297986952-0.2840123110393871j)
20,-6,(0.7525801145493728+0.6382609638741172j)
20,-5,(1.1136237865994472-0.6810183885508051j)
20,-4,(-0.018719157310147543+1.2240764050909108j)
20,-3,(0.8030477897888537-2.421276201249686j)
20,-2,(1.471993207688902+0.5638892159461465j)
20,-1,(0.7349919455358607-1.5056700684733597j)
20,0,(0.7356274306736587+0j)
20,1,(-0.7349919455358606-1.5056700684733597j)
20,2,(1.471993207688902-0.5638892159461466j)
20,3,(-0.8030477897888537-2.421276201249686j)
20,4,(-0.018719157310147626-1.2240764050909112j)
20,5,(-1.1136237865994474-0.6810183885508051j)
20,6,(0.752580114549373-0.6382609638741172j)
20,7,(-1.7383338297986952-0.28401231103938707j)
20,8,(0.6966434715044171+0.24251315812623908j)
20,9,(-0.2188814980360326+1.9354739610394935j)
20,10,(0.22038020890253437-1.0831844930207066j)
20,11,(0.0021418805598912224+2.916797947248918j)
20,12,(0.4453606612902973+0.8093366024737793j)
20,13,(-0.04529185130553042+1.6444109851480453j)
20,14,(1.8380139455624593+3.192386862341908j)
20,15,(-2.8933765202259814-0.6360813876354027j)
20,16,(-1.5547828338908463-1.3911184765757576j)
20,17,(-1.236274742250429-2.1585991164932206j)
20,18,(-3.4574741973530827-2.7156329645988917j)
20,19,(3.221612444072899-3.900603649111447j)
20,20,(0.17408573242079994+3.7107604217109738j)
21,-21,(0.9766040414914795-0.9828015667228589j)
21,-20,(1.1010707512018594+0.1260693647558446j)
21,-19,(1.0943410904004705+0.17993127286448396j)
21,-18,(1.1452269743538204-1.3330191427193194j)
21,-17,(-2.2689660913492213+0.24628258474358866j)
21,-16,(-1.944766143268275+0.17329272035406432j)
21,-15,(-1.5048457515139178+3.4441611926608626j)
21,-14,(-1.1623538286486694+1.320016661709627j)
21,-13,(-2.4555029073398167+1.3335125494553295j)
21,-12,(-1.1245528355038084+1.9656302475622294j)
21,-11,(0.9682461593892521+1.634441995362151j)
21,-10,(-0.012977205103905886+1.3856515472440687j)
21,-9,(-0.4991083261316374-0.6026504010300401j)
21,-8,(-0.9550643486174853+1.5600898252961477j)
21,-7,(-1.368400388099892-2.3210677871171237j)
21,-6,(0.22123793146125867+1.4444281111342872j)
21,-5,(-0.9599859217407711-1.2266759603095654j)
21,-4,(0.37989742093757073+0.49022918081052624j)
21,-3,(-0.4669283375904211-0.049363421832782986j)
21,-2,(0.22740292670789702-0.4580573757364081j)
21,-1,(-0.6057967910100228+0.5173389860958727j)
21,0,(0.7667376344414556+0j)
21,1,(0.6057967910100228+0.5173389860958728j)
21,2,(0.2274029267078971+0.4580573757364081j)
21,3,(0.46692833759042124-0.049363421832782986j)
21,4,(0.3798974209375707-0.4902291808105262j)
21,5,(0.9599859217407715-1.2266759603095656j)
21,6,(0.22123793146125867-1.4444281111342874j)
21,7,(1.3684003880998918-2.3210677871171232j)
21,8,(-0.9550643486174856-1.560089825296148j)
21,9,(0.4991083261316374-0.6026504010300398j)
21,10,(-0.012977205103905886-1.3856515472440687j)
21,11,(-0.968246159389252+1.634441995362151j)
21,12,(-1.1245528355038081-1.9656302475622287j)
21,13,(2.455502907339817+1.3335125494553304j)
21,14,(-1.1623538286486697-1.320016661709627j)
21,15,(1.5048457515139178+3.4441611926608626j)
21,16,(-1.9447661432682757-0.17329272035406462j)
21,17,(2.268966091349222+0.24628258474358866j)
21,18,(1.145226974353821+1.3330191427193194j)
21,19,(-1.0943410904004705+0.1799312728644843j)
21,20,(1.1010707512018596-0.12606936475584393j)
21,21,(-0.9766040414914792-0.9828015667228589j)
22,-22,(1.1072530861645118+2.5223195088468877j)
22,-21,(2.268006899864847+0.3829808963399849j)
22,-20,(0.9286331414607601-5.481639375864629j)
22,-19,(-3.9206560358136215-3.037874433526076j)
22,-18,(-3.2129155785671717-0.1892999023965656j)
22,-17,(-4.059322874984209-1.4886319153962757j)
22,-16,(0.2697821173643391+2.692237636826736j)
22,-15,(1.0471056056980843-2.3684593495876562j)
22,-14,(-3.0458779204008977+1.0191530508178013j)
22,-13,(1.6640759189119658-1.8212089264897224j)
22,-12,(0.2590753810200838-0.9963233282702267j)
22,-11,(-0.15867110598399628-2.744367312473347j)
22,-10,(-0.29239392439364514+0.2771934324594489j)
22,-9,(-0.8542268547897283-0.22410088471558676j)
22,-8,(-1.0719993488470594+0.18671975098334598j)
22,-7,(-1.1242575665801426+0.6143592272325196j)
22,-6,(-0.776147874526808-0.22368501605284788j)
22,-5,(-0.9123925411873937+0.06155591643484752j)
22,-4,(0.006437760759922729-0.21716704221437827j)
22,-3,(0.2617314169153447+1.606392962744119j)
22,-2,(-1.1358289771804693-0.6501895517880515j)
22,-1,(-0.5638413972249191+1.233757903386252j)
22,0,(-0.9685482582215368+0j)
22,1,(0.5638413972249192+1.233757903386252j)
22,2,(-1.1358289771804697+0.6501895517880516j)
22,3,(-0.26173141691534463+1.606392962744119j)
22,4,(0.006437760759922397+0.2171670422143783j)
22,5,(0.9123925411873941+0.061555916434847605j)
22,6,(-0.7761478745268083+0.2236850160528478j)
22,7,(1.1242575665801426+0.6143592272325195j)
22,8,(-1.0719993488470594-0.1867197509833459j)
22,9,(0.8542268547897286-0.22410088471558676j)
22,10,(-0.29239392439364503-0.27719343245944883j)
22,11,(0.15867110598399628-2.7443673124733468j)
22,12,(0.2590753810200837+0.9963233282702271j)
22,13,(-1.6640759189119652-1.821208926489722j)
22,14,(-3.0458779204008977-1.0191530508178013j)
22,15,(-1.0471056056980845-2.3684593495876567j)
22,16,(0.26978211736433916-2.6922376368267353j)
22,17,(4.059322874984209-1.4886319153962762j)
22,18,(-3.2129155785671717+0.18929990239656594j)
22,19,(3.9206560358136224-3.0378744335260763j)
22,20,(0.9286331414607601+5.481639375864628j)
22,21,(-2.268006899864846+0.38298089633998506j)
22,22,(1.1072530861645116-2.5223195088468873j)
23,-23,(-2.3496296761822326+0.22203799048429498j)
23,-22,(-1.202286863097552+0.5680330421875746j)
23,-21,(0.24430031982358516-0.7462037411849699j)
23,-20,(-0.3403899042046657+0.49293770705652445j)
23,-19,(2.53296646042299-0.7453220759154704j)
23,-18,(1.6395578372773227-1.440100901565861j)
23,-17,(2.613096236504413-3.4388348100868678j)
23,-16,(0.6531851349599335-2.338406914465847j)
23,-15,(-0.37143500520285877-0.22682179861118337j)
23,-14,(1.4225033431860221-0.45378410476837017j)
23,-13,(-0.28918298958068217+0.0038900628507388267j)
23,-12,(0.3608594054675407-1.745537748954461j)
23,-11,(1.5947260509527386+0.09334482143536121j)
23,-10,(-0.8325235355611307-1.9099542007481722j)
23,-9,(0.6297238445499528+0.10284891002955557j)
23,-8,(0.8087760747361962-1.8928510337427482j)
23,-7,(1.058736558672905+1.2181720710979367j)
23,-6,(-0.16785616892531835-0.976685233219111j)
23,-5,(2.006895495870995+0.06534765497989102j)
23,-4,(-0.12679517702710452-1.0862085514300353j)
23,-3,(0.8941743710667485-1.0591156538482753j)
23,-2,(-0.20146461257090786+0.1760288809405361j)
23,-1,(0.6096836485613134-0.4827220299518493j)
23,0,(0.400848171764353+0j)
