l,m,alm
8,-5,(-0.011345076567926838+0.22264224043122244j)
8,-4,(0.077299686941816-0.14513747473124544j)
8,-3,(0.06349880958105637-0.06251966351295213j)
8,-2,(0.13774779046760272-0.02969828709142901j)
8,-1,(0.05883085438806459+0.03302718669092114j)
8,0,(0.017029737142356605+0j)
8,1,(-0.05883085438806459+0.03302718669092116j)
8,2,(0.13774779046760272+0.029698287091429024j)
8,3,(-0.06349880958105636-0.06251966351295214j)
8,4,(0.07729968694181598+0.14513747473124544j)
8,5,(0.011345076567926817+0.22264224043122247j)
8,6,(0.04997255930061836-0.06056084780231607j)
8,7,(-0.040885619257762774+0.184491665519078j)
8,8,(0.11255620455854985+0.03427184026527286j)
9,-9,(0.10166703865799345-0.16973079632584903j)
9,-8,(0.2494110574697438-0.021311559649358446j)
9,-7,(-0.130063997745067-0.06108963963094167j)
9,-6,(0.13808743705483534-0.20318550333408467j)
9,-5,(0.10183384528753923-0.0675938856812418j)
9,-4,(0.09331757104558604-0.1085542976097279j)
9,-3,(-0.0017929703245702683-0.04358781416816054j)
9,-2,(-0.09982339372465925+0.06143368979659818j)
9,-1,(0.1044450328653273+0.022774660884220633j)
9,0,(-0.5573158527690533+0j)
9,1,(-0.1044450328653273+0.022774660884220633j)
9,2,(-0.09982339372465925-0.0614336897965982j)
9,3,(0.0017929703245702644-0.04358781416816054j)
9,4,(0.09331757104558605+0.10855429760972794j)
9,5,(-0.10183384528753923-0.06759388568124182j)
9,6,(0.13808743705483534+0.20318550333408467j)
9,7,(0.130063997745067-0.06108963963094167j)
9,8,(0.24941105746974385+0.02131155964935846j)
9,9,(-0.10166703865799345-0.169730796325849j)
10,-10,(-0.0007657197517729957-0.019400891897248317j)
10,-9,(0.10349331088575278-0.2148038487953086j)
10,-8,(-0.05704869184197796-0.1545964431559182j)
10,-7,(-0.24347558122304566-0.2878382406596425j)
10,-6,(0.007509145922296137-0.06080759615975861j)
10,-5,(-0.01642133805442196+0.08888003625358784j)
10,-4,(-0.11187453460703843+0.05071373971168079j)
10,-3,(-0.012573303581835943+0.07648038894837562j)
10,-2,(-0.1391625836844347+0.017431491552700927j)
10,-1,(-0.0749461032098373+0.035852745181026976j)
10,0,(0.1723874950601497+0j)
10,1,(0.07494610320983729+0.035852745181026976j)
10,2,(-0.1391625836844347-0.017431491552700934j)
10,3,(0.012573303581835964+0.07648038894837565j)
10,4,(-0.1118745346070385-0.05071373971168079j)
10,5,(0.016421338054421957+0.08888003625358785j)
10,6,(0.0075091459222961735+0.06080759615975861j)
10,7,(0.24347558122304566-0.2878382406596425j)
10,8,(-0.05704869184197796+0.1545964431559182j)
10,9,(-0.10349331088575275-0.2148038487953086j)
10,10,(-0.0007657197517729879+0.019400891897248328j)
11,-11,(-0.11686398407218328-0.17831368879832796j)
11,-10,(-0.07862855359349083-0.08733517229012693j)
11,-9,(-0.006011905051618684+0.0507664777435625j)
11,-8,(0.022566349686918525+0.15135526461922455j)
11,-7,(-0.19524565958418058-0.06606720427981043j)
11,-6,(-0.0057477556338725085-0.14134597299919677j)
11,-5,(0.01405334526489218+0.09007610050294024j)
11,-4,(0.17098568916238532+0.029380093092834084j)
11,-3,(-0.13050120006496482+0.12129638862927052j)
11,-2,(0.01569732204056943-0.01393582864550274j)
11,-1,(-0.0007372178441515328-0.17442683555153488j)
11,0,(-0.16435441234683396+0j)
11,1,(0.0007372178441515328-0.1744268355515349j)
11,2,(0.01569732204056942+0.01393582864550272j)
11,3,(0.13050120006496485+0.12129638862927053j)
11,4,(0.17098568916238532-0.029380093092834084j)
11,5,(-0.014053345264892169+0.09007610050294025j)
11,6,(-0.0057477556338725085+0.1413459729991968j)
11,7,(0.19524565958418055-0.06606720427981042j)
11,8,(0.022566349686918525-0.15135526461922455j)
11,9,(0.006011905051618684+0.0507664777435625j)
11,10,(-0.07862855359349083+0.08733517229012691j)
11,11,(0.11686398407218325-0.17831368879832793j)
12,-12,(-0.1428665553255695+0.06167688524752517j)
12,-11,(-0.18762116875954107-0.139763490310228j)
12,-10,(0.10626683505816263+0.21423097621786283j)
12,-9,(-0.04033683760807104-0.013645672024918572j)
12,-8,(-0.28571168515614437-0.010705740223016272j)
12,-7,(-0.049477521943388905+0.05159550168447623j)
12,-6,(0.03263409948843864-0.022445477976346145j)
12,-5,(-0.1404018293498001+0.039371027555964624j)
12,-4,(-0.04072470895132304+0.08584869159114755j)
12,-3,(0.09088304456006444-0.051732201576715j)
12,-2,(-0.05136700334937278-0.05316621348003568j)
12,-1,(-0.0817250309477556-0.002712180536849771j)
12,0,(0.17346908699295965+0j)
12,1,(0.0817250309477556-0.002712180536849771j)
12,2,(-0.05136700334937278+0.05316621348003568j)
12,3,(-0.09088304456006444-0.05173220157671496j)
12,4,(-0.04072470895132304-0.08584869159114754j)
12,5,(0.1404018293498001+0.03937102755596463j)
12,6,(0.03263409948843863+0.02244547797634615j)
12,7,(0.049477521943388884+0.05159550168447622j)
12,8,(-0.28571168515614437+0.010705740223016293j)
12,9,(0.04033683760807104-0.013645672024918551j)
12,10,(0.10626683505816263-0.21423097621786283j)
12,11,(0.18762116875954113-0.13976349031022794j)
12,12,(-0.14286655532556958-0.06167688524752518j)
13,-13,(-0.13676455906853693+0.1063436959644899j)
13,-12,(-0.22773341739679903+0.08763366109448639j)
13,-11,(-0.007209734603786101+0.003298041762925856j)
13,-10,(-0.18125152887123927+0.06618742524618114j)
13,-9,(0.13093550852098984+0.09803313416416548j)
13,-8,(0.09697877193762369+0.0899595756268269j)
13,-7,(-0.13587674586056628+0.09494962039093183j)
13,-6,(0.06955035016261858-0.011364718847668334j)
13,-5,(0.09221165029314882+0.04594496038865275j)
13,-4,(0.04580101984445413-0.05847743387951757j)
13,-3,(0.0784626166478582-0.010543351712471193j)
13,-2,(-0.037286184897964036-0.07796512275926862j)
13,-1,(0.054665941689564436+0.05976650064401721j)
13,0,(-0.1373838922026766+0j)
13,1,(-0.05466594168956442+0.0597665006440172j)
13,2,(-0.037286184897964036+0.07796512275926863j)
13,3,(-0.0784626166478582-0.010543351712471203j)
13,4,(0.04580101984445414+0.05847743387951757j)
13,5,(-0.09221165029314884+0.045944960388652756j)
13,6,(0.06955035016261857+0.011364718847668345j)
13,7,(0.13587674586056625+0.09494962039093183j)
13,8,(0.09697877193762369-0.08995957562682691j)
13,9,(-0.13093550852098984+0.09803313416416547j)
13,10,(-0.18125152887123927-0.06618742524618115j)
13,11,(0.007209734603786101+0.003298041762925856j)
13,12,(-0.22773341739679903-0.08763366109448638j)
13,13,(0.1367645590685369+0.1063436959644899j)
14,-14,(0.22740738819203232+0.10004012229999353j)
14,-13,(-0.014944829030927184+0.1923535061463458j)
14,-12,(-0.0663412488789518+0.05622497938905898j)
14,-11,(0.023007714843344868+0.06820256737054727j)
14,-10,(0.1935144053734295+0.26696470449320997j)
14,-9,(0.22278809524152002+0.047560346926278606j)
14,-8,(0.13024228408940705-0.008375290158462851j)
14,-7,(-0.05098747901467249-0.00011141585422219728j)
14,-6,(0.13750362252552548-0.1754349656305056j)
14,-5,(-0.09259750441599869+0.02329700707134327j)
14,-4,(-0.11613342066524839-0.17671471555255527j)
14,-3,(-0.044448061875126-0.15477961491037384j)
14,-2,(-0.0995975551753543+0.057211461323745175j)
14,-1,(-0.027895981499901145+0.00801395611882481j)
14,0,(-0.09594428151767098+0j)
14,1,(0.02789598149990115+0.00801395611882482j)
14,2,(-0.09959755517535429-0.057211461323745175j)
14,3,(0.04444806187512601-0.15477961491037381j)
14,4,(-0.11613342066524841+0.17671471555255533j)
14,5,(0.0925975044159987+0.023297007071343266j)
14,6,(0.1375036225255255+0.17543496563050565j)
14,7,(0.0509874790146725-0.00011141585422219339j)
14,8,(0.13024228408940705+0.008375290158462851j)
14,9,(-0.22278809524152007+0.047560346926278606j)
14,10,(0.19351440537342954-0.26696470449320997j)
14,11,(-0.023007714843344847+0.06820256737054727j)
14,12,(-0.0663412488789518-0.05622497938905899j)
14,13,(0.014944829030927169+0.1923535061463458j)
14,14,(0.2274073881920323-0.10004012229999353j)
15,-15,(0.07091026045234769+0.04021157013817981j)
15,-14,(-0.009401351729837663+0.18276034953522402j)
15,-13,(-0.0037717346690006558+0.04895525248854646j)
15,-12,(0.14921404621658166+0.09020533092022522j)
15,-11,(0.16046021350612574-0.05504616932514849j)
15,-10,(-0.11990062896871914-0.07995747113051391j)
15,-9,(0.05636968480017734-0.10665717712917036j)
15,-8,(-0.07201999423162853-0.05756562410691987j)
15,-7,(-0.13249969708678697-0.045504200917001386j)
15,-6,(0.06719910634910795+0.09193243464863439j)
15,-5,(-0.06639737532192302+0.004426423634029205j)
15,-4,(-0.12210201973384008+0.07495797150455423j)
15,-3,(0.0820719858401314-0.0654084176548129j)
15,-2,(0.0838276696667067+0.11675108897960473j)
15,-1,(-0.15253206242095285-0.06871745904596067j)
15,0,(-0.1623089145718535+0j)
15,1,(0.15253206242095285-0.06871745904596066j)
15,2,(0.08382766966670668-0.11675108897960473j)
15,3,(-0.0820719858401314-0.06540841765481291j)
15,4,(-0.12210201973384008-0.07495797150455423j)
15,5,(0.06639737532192302+0.004426423634029225j)
15,6,(0.06719910634910795-0.09193243464863438j)
15,7,(0.13249969708678697-0.045504200917001386j)
15,8,(-0.07201999423162853+0.057565624106919865j)
15,9,(-0.05636968480017736-0.10665717712917036j)
15,10,(-0.11990062896871916+0.07995747113051391j)
15,11,(-0.16046021350612574-0.05504616932514849j)
15,12,(0.1492140462165817-0.09020533092022523j)
15,13,(0.0037717346690006545+0.04895525248854647j)
15,14,(-0.009401351729837672-0.18276034953522402j)
15,15,(-0.07091026045234766+0.04021157013817981j)
16,-16,(0.24203757411162236-0.31843177173013787j)
16,-15,(0.18767049221502907-0.07172157307449015j)
16,-14,(-0.021545873197530156-0.07226314412214345j)
16,-13,(0.048277245319959604-0.2144171534428609j)
16,-12,(-0.060961403953547356-0.008475471621278381j)
16,-11,(0.11827680959291423-0.08319392625567218j)
16,-10,(0.14728253521973553-0.06967601054639203j)
16,-9,(0.026672910501580795+0.010579870182623853j)
16,-8,(0.04003431330501502-0.012485130446351607j)
16,-7,(-0.14288039662712515+0.15334301329584488j)
16,-6,(0.02990617019090683-0.06398927642621052j)
16,-5,(0.02390891457245624+0.05532695608035741j)
16,-4,(0.001353195145850895+0.09721189504337904j)
16,-3,(0.03572580796181554-0.009831723774866146j)
16,-2,(0.039605581486215756-0.07602072616410317j)
16,-1,(0.011523444582965621-0.012078466967764323j)
16,0,(-0.12609163597285802+0j)
16,1,(-0.011523444582965621-0.012078466967764302j)
16,2,(0.03960558148621576+0.0760207261641032j)
16,3,(-0.035725807961815535-0.009831723774866161j)
16,4,(0.0013531951458508973-0.09721189504337903j)
16,5,(-0.02390891457245625+0.055326956080357405j)
16,6,(0.029906170190906814+0.06398927642621052j)
16,7,(0.14288039662712515+0.15334301329584488j)
16,8,(0.040034313305015036+0.012485130446351614j)
16,9,(-0.026672910501580816+0.010579870182623864j)
16,10,(0.14728253521973553+0.06967601054639203j)
16,11,(-0.11827680959291427-0.08319392625567218j)
16,12,(-0.06096140395354738+0.008475471621278369j)
16,13,(-0.048277245319959604-0.21441715344286097j)
16,14,(-0.021545873197530124+0.07226314412214345j)
16,15,(-0.18767049221502904-0.07172157307449012j)
16,16,(0.24203757411162233+0.3184317717301378j)
17,-17,(-0.028032479020610988-0.11517613980128409j)
17,-16,(0.15286766513051342-0.2548897386314829j)
17,-15,(0.11142630193183105+0.014605558497290977j)
17,-14,(-0.1919842154937625-0.18654687380599028j)
17,-13,(-0.09201010013806551-0.13913972463771637j)
17,-12,(0.07446791250988857-0.033140301098583264j)
17,-11,(-0.1781700745180833-0.021947705452643906j)
17,-10,(-0.17352748832008869+0.0515410442658662j)
17,-9,(-0.14380795518899273+0.046307897854151826j)
17,-8,(0.0007400231699492391+0.08540151356813348j)
17,-7,(0.04777682675064649+0.19622776257255756j)
17,-6,(0.008739904714932802-0.02807513093940622j)
17,-5,(0.14383928984501743-0.014787497244470042j)
17,-4,(0.07394360848081809-0.020739787369614144j)
17,-3,(0.002514112719803389+0.029651408374043706j)
17,-2,(-0.05859044411025963-0.04308910988451883j)
17,-1,(-0.05980419007627989-0.013557731596664268j)
17,0,(-0.1289871099529343+0j)
17,1,(0.05980419007627989-0.013557731596664275j)
17,2,(-0.05859044411025962+0.043089109884518834j)
17,3,(-0.002514112719803389+0.029651408374043696j)
17,4,(0.07394360848081809+0.020739787369614158j)
17,5,(-0.14383928984501745-0.014787497244470052j)
17,6,(0.008739904714932797+0.028075130939406206j)
17,7,(-0.0477768267506465+0.19622776257255758j)
17,8,(0.0007400231699492546-0.08540151356813347j)
17,9,(0.14380795518899273+0.04630789785415183j)
17,10,(-0.1735274883200887-0.0515410442658662j)
17,11,(0.17817007451808334-0.021947705452643896j)
17,12,(0.0744679125098886+0.03314030109858327j)
17,13,(0.09201010013806551-0.1391397246377164j)
17,14,(-0.1919842154937625+0.18654687380599028j)
17,15,(-0.11142630193183105+0.014605558497290977j)
17,16,(0.15286766513051336+0.2548897386314828j)
17,17,(0.028032479020610995-0.11517613980128413j)
18,-18,(-0.32012300941588256-0.0694045140015247j)
18,-17,(-0.17285658251995492-0.27433087667774747j)
18,-16,(0.0883371663830743-0.12538577953209984j)
18,-15,(-0.1401403371017171+0.042484731556971626j)
18,-14,(-0.021914957088834255-0.20675543583966857j)
18,-13,(0.04437289134505449-0.03321490357601894j)
18,-12,(-0.3561028178194865+0.16546024128136697j)
18,-11,(-0.03375373241002722+0.03966897707177205j)
18,-10,(0.01085523983470202+0.1433689316184624j)
18,-9,(-0.13748337482674922-0.04116273301605234j)
18,-8,(0.15821649500074664+0.0775803359739517j)
18,-7,(-0.03430295293427656-0.026999816438788894j)
18,-6,(-0.10208850332956215+0.1128863180957026j)
18,-5,(0.06489229425225171-0.09661301399160288j)
18,-4,(0.07609298132670744+0.0038418371650913996j)
18,-3,(-0.034435623524706915+0.024929020807395903j)
18,-2,(0.04054943659192085+0.12399768959545833j)
18,-1,(0.09468827102206699+0.03541459487593374j)
18,0,(0.017153895958016044+0j)
18,1,(-0.09468827102206699+0.03541459487593374j)
18,2,(0.04054943659192084-0.12399768959545836j)
18,3,(0.034435623524706915+0.024929020807395907j)
18,4,(0.07609298132670744-0.0038418371650913896j)
18,5,(-0.06489229425225171-0.09661301399160288j)
18,6,(-0.10208850332956215-0.1128863180957026j)
18,7,(0.03430295293427657-0.026999816438788894j)
18,8,(0.1582164950007466-0.0775803359739517j)
18,9,(0.13748337482674922-0.04116273301605231j)
18,10,(0.010855239834702012-0.1433689316184624j)
18,11,(0.033753732410027236+0.03966897707177205j)
18,12,(-0.35610281781948644-0.16546024128136694j)
18,13,(-0.04437289134505449-0.033214903576018945j)
18,14,(-0.021914957088834276+0.20675543583966857j)
18,15,(0.14014033710171708+0.042484731556971626j)
18,16,(0.0883371663830743+0.12538577953209984j)
18,17,(0.17285658251995492-0.27433087667774747j)
18,18,(-0.32012300941588245+0.0694045140015247j)
19,-19,(-0.06767246550308063+0.19575492466746264j)
19,-18,(-0.28235984657557134-0.04627565674257484j)
19,-17,(-0.25431246924749085-0.04203720013627195j)
19,-16,(-0.14659836511800373+0.11576641297775515j)
19,-15,(-0.19032859037746921-0.05237755057523074j)
19,-14,(0.007144149259223784+0.05110130006269606j)
19,-13,(-0.0004126022088999574+0.28767689190903556j)
19,-12,(0.09645568905904851-0.028784541785542923j)
19,-11,(0.09571241064036269+0.15961171088037476j)
19,-10,(0.1153247327044314+0.08999121301626888j)
19,-9,(0.14707874989122713-0.037155236082690016j)
19,-8,(0.09463561795427788-0.08891812816955814j)
19,-7,(0.09633086559652178-0.0612192661217258j)
19,-6,(-0.09784684762255909-0.2095615815468553j)
19,-5,(0.041716225708653874-0.02282772101203627j)
19,-4,(-0.039354658254990925-0.09343324310738528j)
19,-3,(-0.13798095048742562+0.031180577884320174j)
19,-2,(0.005556042577612141+0.060043942899113426j)
19,-1,(-0.019071225560551415+0.0881763540417325j)
19,0,(-0.15047405090095722+0j)
19,1,(0.019071225560551405+0.08817635404173252j)
19,2,(0.005556042577612146-0.060043942899113426j)
19,3,(0.13798095048742562+0.031180577884320174j)
19,4,(-0.03935465825499092+0.09343324310738528j)
19,5,(-0.041716225708653895-0.022827721012036273j)
19,6,(-0.09784684762255909+0.20956158154685536j)
19,7,(-0.09633086559652178-0.06121926612172579j)
19,8,(0.0946356179542779+0.08891812816955814j)
19,9,(-0.1470787498912271-0.037155236082690016j)
19,10,(0.1153247327044314-0.08999121301626888j)
19,11,(-0.09571241064036268+0.15961171088037476j)
19,12,(0.09645568905904851+0.028784541785542943j)
19,13,(0.00041260220889994317+0.28767689190903545j)
19,14,(0.007144149259223784-0.05110130006269606j)
19,15,(0.19032859037746924-0.052377550575230754j)
19,16,(-0.14659836511800378-0.1157664129777552j)
19,17,(0.2543124692474908-0.042037200136271935j)
19,18,(-0.28235984657557134+0.04627565674257482j)
19,19,(0.06767246550308062+0.19575492466746264j)
20,-20,(0.0806687260033567+0.2519792196412615j)
20,-19,(-0.2595753908920399+0.21077201255268083j)
20,-18,(-0.03743051646593415+0.1373366227398685j)
20,-17,(-0.09492479923397663+0.20866846131288744j)
20,-16,(0.018124451434106778+0.1193341816368712j)
20,-15,(0.07794562398571733+0.04760798408353119j)
20,-14,(0.2214752937769161-0.07196454024281111j)
20,-13,(0.07545309352992047+0.12543470486623434j)
20,-12,(-0.06349386820886482+0.06256150944754237j)
20,-11,(-0.11908236001058517+0.005700937451873138j)
20,-10,(0.09371780675133448-0.027300726122238803j)
20,-9,(-0.12848615397969376-0.2379701822480391j)
20,-8,(-0.06181264992811311-0.03691127322641669j)
20,-7,(-0.08584617719331582-0.0960748886443907j)
20,-6,(-0.03358962806475548+0.15510358796978066j)
20,-5,(-0.13583660878716028+0.09136065047088171j)
20,-4,(0.001787802524647546+0.05169585859379721j)
20,-3,(-0.05548679505142708+0.05703964301738865j)
20,-2,(0.06109655220495245+0.1191470794192117j)
20,-1,(-0.08592419160886917+0.004526003533810705j)
20,0,(0.07705020455463665+0j)
20,1,(0.08592419160886919+0.004526003533810699j)
20,2,(0.06109655220495244-0.1191470794192117j)
20,3,(0.055486795051427076+0.05703964301738865j)
20,4,(0.0017878025246475483-0.05169585859379721j)
20,5,(0.1358366087871603+0.09136065047088174j)
20,6,(-0.033589628064755496-0.1551035879697807j)
20,7,(0.0858461771933158-0.0960748886443907j)
20,8,(-0.0618126499281131+0.0369112732264167j)
20,9,(0.12848615397969376-0.2379701822480391j)
20,10,(0.09371780675133451+0.027300726122238782j)
20,11,(0.11908236001058518+0.005700937451873128j)
20,12,(-0.06349386820886482-0.06256150944754238j)
20,13,(-0.07545309352992044+0.1254347048662343j)
20,14,(0.22147529377691616+0.07196454024281113j)
20,15,(-0.07794562398571737+0.0476079840835312j)
20,16,(0.01812445143410676-0.11933418163687118j)
20,17,(0.09492479923397665+0.20866846131288747j)
20,18,(-0.03743051646593414-0.1373366227398685j)
20,19,(0.25957539089203985+0.2107720125526808j)
20,20,(0.08066872600335669-0.25197921964126146j)
21,-21,(0.18423344641622397+0.13241448699717734j)
21,-20,(0.08430592879445718+0.30466977033225007j)
21,-19,(0.015410640743504244+0.027387409997923298j)
21,-18,(0.15371143307029345-0.04577021340150311j)
21,-17,(0.15856759537416631+0.27638534990065466j)
21,-16,(-0.03691665618852877-0.18571834681545332j)
21,-15,(0.19258604038588306-0.10923285274866892j)
21,-14,(-0.11372141257794002+0.04901515227758316j)
21,-13,(0.04360495619214644+0.1368927415482275j)
21,-12,(0.048473940115620416-0.2047720483629037j)
21,-11,(-0.045848388971063525+0.02046420292691433j)
21,-10,(-0.02743810499712781-0.03594431022894004j)
21,-9,(0.05156640781461251-0.04367188658692922j)
21,-8,(-0.010268573929750141-0.03281278549120502j)
21,-7,(-0.048314189977656706+0.034983507593849786j)
21,-6,(-0.03733086911535276-0.0767759167639207j)
21,-5,(-0.058180201592716925+0.010865796455040391j)
21,-4,(0.11574996355627462+0.0782991515127058j)
21,-3,(-0.026206355928963834+0.04221157677076571j)
21,-2,(0.09527769448571734+0.010483329512940797j)
21,-1,(-0.04335035894112311-0.08127465201256967j)
21,0,(0.00367452529893745+0j)
21,1,(0.04335035894112311-0.08127465201256968j)
21,2,(0.09527769448571734-0.010483329512940811j)
21,3,(0.026206355928963844+0.042211576770765716j)
21,4,(0.11574996355627463-0.0782991515127058j)
21,5,(0.05818020159271693+0.01086579645504039j)
21,6,(-0.03733086911535276+0.07677591676392072j)
21,7,(0.048314189977656706+0.03498350759384979j)
21,8,(-0.01026857392975015+0.03281278549120502j)
21,9,(-0.05156640781461251-0.043671886586929214j)
21,10,(-0.027438104997127795+0.03594431022894005j)
21,11,(0.04584838897106351+0.02046420292691433j)
21,12,(0.048473940115620395+0.20477204836290366j)
21,13,(-0.043604956192146445+0.13689274154822756j)
21,14,(-0.11372141257794-0.04901515227758318j)
21,15,(-0.19258604038588306-0.1092328527486689j)
21,16,(-0.03691665618852878+0.1857183468154534j)
21,17,(-0.15856759537416637+0.2763853499006547j)
21,18,(0.15371143307029345+0.04577021340150313j)
21,19,(-0.015410640743504242+0.027387409997923277j)
21,20,(0.08430592879445721-0.3046697703322501j)
21,21,(-0.1842334464162239+0.1324144869971773j)
22,-22,(0.19736136557352124+0.010614128117199568j)
22,-21,(0.37324327493204795+0.11925337727688812j)
22,-20,(0.08989367578479002+0.16458675408429232j)
22,-19,(0.1879259063852401+0.07810139243890518j)
22,-18,(0.1343767894254853+0.059899375350586634j)
22,-17,(0.03856449858382272+0.13407266031528683j)
22,-16,(0.06587530229881963-0.2115280944451374j)
22,-15,(0.08253203740579272+0.12238841021959901j)
22,-14,(-0.13218238699341028-0.2088678022846675j)
22,-13,(0.07959139844104653-0.04007563637157235j)
22,-12,(-0.09676186950748078+0.03838608213861906j)
22,-11,(-0.0655787112589825-0.019931762042101255j)
22,-10,(-0.0142297438366533+0.14182083416125463j)
22,-9,(-0.01675155023674791+0.11649811664872128j)
22,-8,(-0.09979063847708668+0.11584924168678075j)
22,-7,(-0.042783867036609816+0.005819994670674009j)
22,-6,(0.0803019284550744-0.11398485119307976j)
22,-5,(0.03173346676553593-0.04839634069512599j)
22,-4,(0.10512584202402586-0.04447137139951529j)
22,-3,(-0.09423574935618377+0.051911081597045515j)
22,-2,(-0.08310378783547663-0.06530761107852133j)
22,-1,(0.025626308350390068+0.008643351376350666j)
22,0,(0.05456173968123874+0j)
22,1,(-0.025626308350390065+0.008643351376350658j)
22,2,(-0.08310378783547663+0.06530761107852134j)
22,3,(0.09423574935618377+0.051911081597045515j)
22,4,(0.10512584202402586+0.044471371399515285j)
22,5,(-0.03173346676553593-0.048396340695125994j)
22,6,(0.08030192845507442+0.11398485119307976j)
22,7,(0.042783867036609816+0.0058199946706740035j)
22,8,(-0.09979063847708668-0.11584924168678075j)
22,9,(0.01675155023674793+0.11649811664872128j)
22,10,(-0.014229743836653284-0.14182083416125468j)
22,11,(0.06557871125898249-0.019931762042101234j)
22,12,(-0.09676186950748082-0.038386082138619056j)
22,13,(-0.07959139844104648-0.04007563637157233j)
22,14,(-0.13218238699341028+0.2088678022846675j)
22,15,(-0.08253203740579274+0.12238841021959904j)
22,16,(0.06587530229881963+0.21152809444513743j)
22,17,(-0.03856449858382272+0.13407266031528683j)
22,18,(0.13437678942548528-0.059899375350586634j)
22,19,(-0.1879259063852401+0.07810139243890518j)
22,20,(0.08989367578479-0.1645867540842923j)
22,21,(-0.37324327493204784+0.11925337727688805j)
22,22,(0.19736136557352124-0.010614128117199568j)
23,-23,(0.15382234706321626-0.29210894702708373j)
23,-22,(0.34028744001871347-0.22163541669980713j)
23,-21,(0.24592877135493202+0.15527306464068344j)
23,-20,(0.009033911970333331-0.1511593124614837j)
23,-19,(0.09377339310377467-0.08185613138652847j)
23,-18,(0.08021367339704791-0.14265383342827814j)
23,-17,(0.09811690826687362-0.07838045041512542j)
23,-16,(-0.19044618322085302-0.3164097180215741j)
23,-15,(-0.13327705861325467+0.01129115474682698j)
23,-14,(-0.011962201202816885+0.049498710926696644j)
23,-13,(-0.004689264632282645+0.09312085686516096j)
23,-12,(-0.09979122535768627+0.008351742920524666j)
23,-11,(-0.08131470327412292-0.08450373889260215j)
23,-10,(0.022640881081257152-0.02080427459219104j)
23,-9,(0.14981711476587137+0.027454324362682577j)
