l,m,alm
6,3,(0.25366193251492325-0.9307299845316048j)
6,4,(1.4152654311342823-0.9249682915418533j)
6,5,(1.423569354497352+1.1865208505956395j)
6,6,(-1.013638492315081+0.746733798514319j)
7,-7,(-2.1277714580725773-0.5813333403292905j)
7,-6,(1.2735494469231898+1.1554805209557746j)
7,-5,(2.597954726844408-3.100139190135457j)
7,-4,(0.3875423186627513-1.5248494671614325j)
7,-3,(0.4586529320449279-0.24057678062381468j)
7,-2,(1.7635347967537742-0.19668935824879585j)
7,-1,(-0.8066239366710702-0.2514754033634996j)
7,0,(-0.7235993985194507+0j)
7,1,(0.8066239366710702-0.2514754033634995j)
7,2,(1.7635347967537742+0.19668935824879583j)
7,3,(-0.4586529320449279-0.24057678062381457j)
7,4,(0.38754231866275135+1.5248494671614325j)
7,5,(-2.597954726844408-3.100139190135456j)
7,6,(1.2735494469231894-1.1554805209557744j)
7,7,(2.1277714580725773-0.5813333403292905j)
8,-8,(0.9496899074260666-1.2900314877286225j)
8,-7,(3.322448476436287-1.1696779308900809j)
8,-6,(-2.703949741115602-3.5060949957198226j)
8,-5,(-1.1896889562100648+1.2670234622055319j)
8,-4,(-0.1907448949991882-0.10523312191860532j)
8,-3,(1.2670400214787125+1.2004251287401677j)
8,-2,(-1.5511664441612587-0.973226659935499j)
8,-1,(-0.2926375395567273+0.9037601587041614j)
8,0,(-1.3006752559338706+0j)
8,1,(0.2926375395567273+0.9037601587041614j)
8,2,(-1.5511664441612587+0.973226659935499j)
8,3,(-1.2670400214787125+1.200425128740168j)
8,4,(-0.1907448949991882+0.10523312191860548j)
8,5,(1.189688956210065+1.2670234622055319j)
8,6,(-2.703949741115602+3.5060949957198235j)
8,7,(-3.322448476436287-1.1696779308900809j)
8,8,(0.9496899074260665+1.2900314877286227j)
9,-9,(1.7172032918184386-1.5246233488113738j)
9,-8,(1.2622659874867161+0.07389892197337325j)
9,-7,(-4.189274822417207-0.5242015738554531j)
9,-6,(1.5776901544252577+3.893514949174727j)
9,-5,(1.1973668811863014-0.956165386411431j)
9,-4,(1.435796105882998-0.2499471146493755j)
9,-3,(0.27772357586994023-1.4842345383774616j)
9,-2,(0.2633217775797167+1.2297162180541445j)
9,-1,(0.6529775869964732-0.808670494887474j)
9,0,(1.7853333755206662+0j)
9,1,(-0.6529775869964732-0.8086704948874743j)
9,2,(0.26332177757971664-1.2297162180541448j)
9,3,(-0.27772357586994023-1.4842345383774618j)
9,4,(1.4357961058829982+0.24994711464937563j)
9,5,(-1.1973668811863016-0.9561653864114309j)
9,6,(1.5776901544252582-3.8935149491747283j)
9,7,(4.189274822417207-0.5242015738554529j)
9,8,(1.2622659874867164-0.07389892197337325j)
9,9,(-1.7172032918184386-1.5246233488113738j)
10,-10,(0.8714391794957986+0.7914901599517395j)
10,-9,(1.4283500300431209+0.9101052131702708j)
10,-8,(2.268188950317405-1.1582000416165665j)
10,-7,(2.322580231006503+0.5865956152964532j)
10,-6,(-0.9031979456653216-2.914837074337114j)
10,-5,(-0.7952996286574283-1.5480093254654808j)
10,-4,(-0.2167084149653094-1.0951623675445028j)
10,-3,(-0.9144308739622093-0.06631987905196306j)
10,-2,(0.6064311827887366-0.6384793466934906j)
10,-1,(0.344125975825457-0.6463657483278941j)
10,0,(0.18867798174855147+0j)
10,1,(-0.34412597582545706-0.646365748327894j)
10,2,(0.6064311827887366+0.6384793466934907j)
10,3,(0.9144308739622093-0.06631987905196304j)
10,4,(-0.2167084149653094+1.095162367544503j)
10,5,(0.7952996286574285-1.5480093254654814j)
10,6,(-0.9031979456653219+2.914837074337114j)
10,7,(-2.3225802310065022+0.5865956152964531j)
10,8,(2.268188950317405+1.1582000416165665j)
10,9,(-1.4283500300431209+0.9101052131702707j)
10,10,(0.8714391794957987-0.7914901599517395j)
11,-11,(0.7482926242058286+0.7758013567364274j)
11,-10,(2.06779275681921-1.6985456494354383j)
11,-9,(3.324770631258125-3.6761191529321158j)
11,-8,(0.4036980919206962-0.41105257575693177j)
11,-7,(-1.467852826423154+0.7182245456325407j)
11,-6,(-0.33174221290498457+0.7949662644034229j)
11,-5,(-0.692317937876903+1.6616837281299213j)
11,-4,(-0.3781594202852011+0.2779471434712924j)
11,-3,(-0.3442946737460304+1.403190126351942j)
11,-2,(-1.4415398306792666-0.1392233737988808j)
11,-1,(0.05668419962206017+1.6269844311314143j)
11,0,(-2.37024539433919+0j)
11,1,(-0.05668419962206011+1.6269844311314143j)
11,2,(-1.441539830679266+0.13922337379888086j)
11,3,(0.3442946737460304+1.403190126351942j)
11,4,(-0.3781594202852011-0.27794714347129257j)
11,5,(0.6923179378769031+1.661683728129922j)
11,6,(-0.3317422129049845-0.7949662644034229j)
11,7,(1.467852826423154+0.7182245456325405j)
11,8,(0.40369809192069606+0.41105257575693177j)
11,9,(-3.324770631258125-3.6761191529321158j)
11,10,(2.06779275681921+1.698545649435438j)
11,11,(-0.7482926242058283+0.7758013567364273j)
12,-12,(1.1235851999673685-0.15639726613021468j)
12,-11,(2.766096667475686-4.279429421677466j)
12,-10,(1.3050580875080886+1.6421720206037975j)
12,-9,(1.2796109868501966+2.085012372835177j)
12,-8,(0.28125739489551105+1.824610301613157j)
12,-7,(-0.6775566196682499+1.20842563072245j)
12,-6,(1.3955697720954208+1.3037572644198578j)
12,-5,(0.48619869330293025-1.2516064540197887j)
12,-4,(-0.20169676797453265+0.3201877463499256j)
12,-3,(-0.13817174326656617-1.1931628990315717j)
12,-2,(0.2875085267976328+1.2850471830341086j)
12,-1,(0.11231051877493117-1.1286006668669597j)
12,0,(0.10526071997130224+0j)
12,1,(-0.11231051877493113-1.12860066686696j)
12,2,(0.2875085267976328-1.285047183034109j)
12,3,(0.13817174326656617-1.1931628990315717j)
12,4,(-0.20169676797453248-0.32018774634992575j)
12,5,(-0.48619869330293025-1.251606454019789j)
12,6,(1.3955697720954208-1.3037572644198578j)
12,7,(0.6775566196682501+1.2084256307224501j)
12,8,(0.2812573948955108-1.824610301613157j)
12,9,(-1.2796109868501968+2.085012372835177j)
12,10,(1.3050580875080886-1.6421720206037975j)
12,11,(-2.766096667475685-4.279429421677466j)
12,12,(1.1235851999673687+0.15639726613021468j)
13,-13,(0.4751458865555587-0.5749664123360951j)
13,-12,(2.8108641055976116-2.395979086769158j)
13,-11,(1.5754580071362396+2.9158930295664525j)
13,-10,(4.314152448908999-0.9863903947860211j)
13,-9,(-0.939502060933318-0.5603879129078368j)
13,-8,(-0.6797193902347481+0.11523255958862695j)
13,-7,(0.8251712011216702-0.9606276610530091j)
13,-6,(-0.4618138015075292-3.060804826893643j)
13,-5,(-1.2529679269257172-0.748735740146234j)
13,-4,(-1.196323158136325-0.47289675156053945j)
13,-3,(-0.8019357598207271-0.38429223594307915j)
13,-2,(0.5338480777339049-1.1370431393984202j)
13,-1,(-0.8597883476834545-1.0861994605755894j)
13,0,(-0.21183298005404683+0j)
13,1,(0.8597883476834545-1.0861994605755891j)
13,2,(0.5338480777339049+1.1370431393984202j)
13,3,(0.8019357598207271-0.38429223594307904j)
13,4,(-1.196323158136325+0.47289675156053945j)
13,5,(1.2529679269257175-0.748735740146234j)
13,6,(-0.4618138015075295+3.060804826893644j)
13,7,(-0.8251712011216702-0.960627661053009j)
13,8,(-0.6797193902347481-0.11523255958862687j)
13,9,(0.9395020609333179-0.5603879129078366j)
13,10,(4.314152448908999+0.9863903947860213j)
13,11,(-1.5754580071362396+2.9158930295664534j)
13,12,(2.8108641055976116+2.3959790867691586j)
13,13,(-0.4751458865555587-0.574966412336095j)
14,-14,(0.7208325072663153-0.6134020373239236j)
14,-13,(3.8958468583983294+0.3991477547402735j)
14,-12,(3.6634665940908575-1.4391888946933635j)
14,-11,(3.971493376941985-7.5653675015982635j)
14,-10,(-3.0663517756207854+0.5470458230393601j)
14,-9,(-0.9342763116912289+0.1185794033749145j)
14,-8,(-1.4059547415226434-0.31724065202602847j)
14,-7,(-0.022946503060066594-1.1929429218266079j)
14,-6,(0.26878633471756513+1.5118487039011925j)
14,-5,(0.5951366679356382+2.251316581953168j)
14,-4,(0.21933978813345653+0.4404988311339305j)
14,-3,(0.8768116964282513+1.2114724937959593j)
14,-2,(-0.45188497554602375-0.17592919392239945j)
14,-1,(-0.2894129268201692+2.264342920382379j)
14,0,(0.37702907593765694+0j)
14,1,(0.2894129268201693+2.2643429203823793j)
14,2,(-0.4518849755460237+0.17592919392239953j)
14,3,(-0.8768116964282515+1.2114724937959598j)
14,4,(0.2193397881334566-0.4404988311339306j)
14,5,(-0.5951366679356384+2.251316581953168j)
14,6,(0.26878633471756525-1.5118487039011932j)
14,7,(0.02294650306006626-1.1929429218266079j)
14,8,(-1.4059547415226434+0.3172406520260286j)
14,9,(0.9342763116912293+0.11857940337491459j)
14,10,(-3.0663517756207854-0.54704582303936j)
14,11,(-3.971493376941985-7.565367501598266j)
14,12,(3.6634665940908575+1.4391888946933635j)
14,13,(-3.8958468583983294+0.3991477547402737j)
14,14,(0.7208325072663153+0.6134020373239236j)
15,-15,(1.0363669245326799+0.15273451873983637j)
15,-14,(1.1971824424643136+2.617120919582582j)
15,-13,(2.6891954320581073-3.379340061581448j)
15,-12,(2.054435086202451-4.214415470226213j)
15,-11,(-0.39192360893349754+3.455159530966313j)
15,-10,(1.9879188602829205+0.6774841546317582j)
15,-9,(-2.1995041986496116+1.791706982451381j)
15,-8,(1.524139554506808+0.10390067557495089j)
15,-7,(1.4316366933197595-0.6090667237968612j)
15,-6,(0.7478602096970648+0.618392563172564j)
15,-5,(0.1484519968655145-0.6585652884726421j)
15,-4,(-0.06336161047927966+0.2663693183040925j)
15,-3,(0.7728254468750818-1.0801594761864635j)
15,-2,(-0.0248516744215475+0.9598009567581774j)
15,-1,(1.075982968520364-0.6350510762732114j)
15,0,(0.7374943612461154+0j)
15,1,(-1.075982968520364-0.635051076273211j)
15,2,(-0.0248516744215475-0.9598009567581773j)
15,3,(-0.7728254468750817-1.0801594761864632j)
15,4,(-0.06336161047927966-0.2663693183040925j)
15,5,(-0.1484519968655144-0.6585652884726418j)
15,6,(0.7478602096970647-0.618392563172564j)
15,7,(-1.4316366933197597-0.6090667237968616j)
15,8,(1.524139554506808-0.10390067557495072j)
15,9,(2.199504198649611+1.7917069824513814j)
15,10,(1.9879188602829205-0.6774841546317583j)
15,11,(0.3919236089334977+3.4551595309663132j)
15,12,(2.054435086202452+4.214415470226214j)
15,13,(-2.689195432058107-3.379340061581448j)
15,14,(1.1971824424643136-2.617120919582582j)
15,15,(-1.0363669245326799+0.1527345187398363j)
16,-16,(0.8752971803454703+0.9841299784657045j)
16,-15,(-1.4398902005885847+0.6572468413263165j)
16,-14,(2.484781897157496-1.4098483226286371j)
16,-13,(3.8410183585043023+0.9923905668729763j)
16,-12,(4.429638667880451-2.0863889157495303j)
16,-11,(0.33536595679620407-1.8330412956529882j)
16,-10,(-2.9801368014378475-0.6664545916719574j)
16,-9,(-0.22338461667445839-1.4851192908184274j)
16,-8,(0.7896047988407021-1.9217047480448797j)
16,-7,(-0.4059660412058586-0.4641795403498767j)
16,-6,(-1.6534648348554841-0.6200244571371842j)
16,-5,(-1.4979072030889897-0.43642118747598946j)
16,-4,(0.01881655675827211-0.3638112896351327j)
16,-3,(-1.1182464189747279-0.4307918942121036j)
16,-2,(0.1926439553455744-0.42307733099107514j)
16,-1,(-0.46628073429045896-0.9647285585544777j)
16,0,(-0.6578644898884408+0j)
16,1,(0.46628073429045896-0.9647285585544777j)
16,2,(0.19264395534557432+0.42307733099107514j)
16,3,(1.1182464189747283-0.4307918942121036j)
16,4,(0.018816556758271943+0.36381128963513265j)
16,5,(1.4979072030889897-0.43642118747598935j)
16,6,(-1.6534648348554841+0.6200244571371843j)
16,7,(0.4059660412058586-0.4641795403498766j)
16,8,(0.7896047988407024+1.92170474804488j)
16,9,(0.22338461667445858-1.4851192908184274j)
16,10,(-2.9801368014378466+0.6664545916719574j)
16,11,(-0.33536595679620407-1.833041295652989j)
16,12,(4.429638667880452+2.086388915749531j)
16,13,(-3.841018358504303+0.9923905668729767j)
16,14,(2.484781897157496+1.4098483226286371j)
16,15,(1.4398902005885845+0.6572468413263165j)
16,16,(0.8752971803454703-0.9841299784657045j)
17,-17,(-0.6153632475106698+0.7679249145466025j)
17,-16,(-1.7438803669233147-1.5686823007529915j)
17,-15,(3.312369823930745+1.3522696557673584j)
17,-14,(1.9235866780587356+1.193519860680346j)
17,-13,(2.777912417576071-4.464980707595258j)
17,-12,(-4.737294263205101-1.8691070445201232j)
17,-11,(-1.2266174582651688+1.0821288755953051j)
17,-10,(-1.9088982032858193-0.5101087741670279j)
17,-9,(1.307292444785595-0.30261395650524375j)
17,-8,(0.5615941183568133-0.4038091261235553j)
17,-7,(-0.3925365784246083+1.3270472737751187j)
17,-6,(-0.32174864513482837+0.6185783962088045j)
17,-5,(0.9488285822079348+1.0994771999210067j)
17,-4,(1.3636609288850379+0.06358012761386643j)
17,-3,(0.43577010045558257+1.8377785019153174j)
17,-2,(0.5130773018198865+0.04537423057602595j)
17,-1,(-0.26232195354788396+1.5863113021324684j)
17,0,(0.031896625413187725+0j)
17,1,(0.26232195354788396+1.5863113021324684j)
17,2,(0.5130773018198865-0.04537423057602593j)
17,3,(-0.43577010045558273+1.8377785019153177j)
17,4,(1.3636609288850379-0.06358012761386639j)
17,5,(-0.9488285822079348+1.0994771999210065j)
17,6,(-0.32174864513482826-0.6185783962088045j)
17,7,(0.3925365784246084+1.3270472737751187j)
17,8,(0.5615941183568133+0.4038091261235552j)
17,9,(-1.307292444785595-0.3026139565052438j)
17,10,(-1.90889820328582+0.510108774167028j)
17,11,(1.2266174582651685+1.0821288755953051j)
17,12,(-4.737294263205103+1.8691070445201239j)
17,13,(-2.7779124175760717-4.464980707595258j)
17,14,(1.9235866780587363-1.193519860680346j)
17,15,(-3.312369823930744+1.3522696557673584j)
17,16,(-1.7438803669233145+1.568682300752992j)
17,17,(0.6153632475106702+0.7679249145466027j)
18,-18,(-0.9859102985816656-0.0205926828299264j)
18,-17,(1.9480015212902817-0.6150106226666507j)
18,-16,(2.9514731377873513+2.6885535242886434j)
18,-15,(-2.152328024103325-1.8801136134753345j)
18,-14,(0.5575522244748636-0.7559910234608164j)
18,-13,(-2.6649294045751692-0.0384370931565603j)
18,-12,(0.9413682679945014+0.9177953767358082j)
18,-11,(-1.1960494287732464+1.9348434532701215j)
18,-10,(3.3670342933267974+0.19608965815985044j)
18,-9,(1.4465589384673971-0.42275658288531454j)
18,-8,(0.8514993810749691+1.2330511113045828j)
18,-7,(-0.553180710826573+0.6094772038270336j)
18,-6,(0.6329874992865357-0.6703435073611324j)
18,-5,(0.2772298660499439-1.1311275984608913j)
18,-4,(-0.07355012709861505+0.7148301349164142j)
18,-3,(0.3659955460616798-0.41522511275713175j)
18,-2,(-0.5629585743356897+0.60120779220609j)
18,-1,(0.18723876193400413-1.1611479457529383j)
18,0,(-0.5723579955495228+0j)
18,1,(-0.18723876193400404-1.1611479457529383j)
18,2,(-0.5629585743356901-0.6012077922060901j)
18,3,(-0.3659955460616798-0.4152251127571317j)
18,4,(-0.0735501270986151-0.7148301349164142j)
18,5,(-0.2772298660499438-1.1311275984608913j)
18,6,(0.6329874992865359+0.6703435073611325j)
18,7,(0.553180710826573+0.6094772038270335j)
18,8,(0.8514993810749691-1.233051111304583j)
18,9,(-1.4465589384673971-0.42275658288531454j)
18,10,(3.3670342933267983-0.19608965815985036j)
18,11,(1.1960494287732466+1.9348434532701226j)
18,12,(0.941368267994501-0.9177953767358085j)
18,13,(2.6649294045751692-0.038437093156560465j)
18,14,(0.5575522244748637+0.7559910234608164j)
18,15,(2.152328024103325-1.8801136134753345j)
18,16,(2.9514731377873513-2.688553524288644j)
18,17,(-1.9480015212902821-0.6150106226666511j)
18,18,(-0.9859102985816656+0.020592682829926524j)
19,-19,(0.18561141838537337-0.8856099125217182j)
19,-18,(3.0923461164126467+1.5009321762458903j)
19,-17,(-1.703837934150958+2.070592795609356j)
19,-16,(-2.589892139986308-2.042412475633519j)
19,-15,(1.3649681876966566+1.628135443451784j)
19,-14,(0.8540526904440158-3.3085142612948504j)
19,-13,(-0.4305709568740319-0.11721586853261992j)
19,-12,(-2.4348500818820837+0.4198782087724373j)
19,-11,(1.1684788206464576-1.0266231494133806j)
19,-10,(-0.46898064766194647-0.5414106480671527j)
19,-9,(0.19011522565319616-0.13668334632908694j)
19,-8,(-2.0968021249387916+0.044554020998949j)
19,-7,(-1.7531854515248118-0.6405354371469522j)
19,-6,(-0.7267881674251279-1.1214669498783925j)
19,-5,(-0.4935569938842001+0.05191586760817969j)
19,-4,(-0.7088150653608324+0.31204333088819247j)
19,-3,(-1.1395098675083728-1.0862772637846765j)
19,-2,(-0.49357097901389174-0.635013383322476j)
19,-1,(-1.0140961854199608-0.5909994198688574j)
19,0,(-0.1263507670113058+0j)
19,1,(1.014096185419961-0.5909994198688573j)
19,2,(-0.4935709790138918+0.635013383322476j)
19,3,(1.1395098675083724-1.0862772637846763j)
19,4,(-0.7088150653608324-0.31204333088819247j)
19,5,(0.49355699388420016+0.05191586760817961j)
19,6,(-0.7267881674251276+1.1214669498783925j)
19,7,(1.7531854515248118-0.640535437146952j)
19,8,(-2.096802124938792-0.044554020998948916j)
19,9,(-0.19011522565319616-0.13668334632908716j)
19,10,(-0.46898064766194614+0.5414106480671527j)
19,11,(-1.1684788206464576-1.0266231494133804j)
19,12,(-2.434850081882084-0.4198782087724375j)
19,13,(0.43057095687403124-0.11721586853261991j)
19,14,(0.8540526904440158+3.3085142612948504j)
19,15,(-1.3649681876966568+1.6281354434517852j)
19,16,(-2.589892139986308+2.0424124756335194j)
19,17,(1.7038379341509575+2.070592795609355j)
19,18,(3.0923461164126462-1.5009321762458903j)
19,19,(-0.18561141838537337-0.8856099125217183j)
20,-20,(1.2172888611619919+0.08104613341250658j)
20,-19,(0.12132130500082136+3.2387787456094355j)
20,-18,(-3.140929448550367+0.5280616264299077j)
20,-17,(3.3046491617762506+1.3950756745404436j)
20,-16,(1.6809067568893428-1.4493939040176858j)
20,-15,(-0.6447206699479682-4.449333041831633j)
20,-14,(-2.9031818758266215-0.43871814641396795j)
20,-13,(-2.4622839775356495+0.135522987738671j)
20,-12,(-1.8556243512355284+1.620389753206594j)
20,-11,(0.7687920521696088-0.12109462435648821j)
20,-10,(0.6864415060994273+0.4281919279718507j)
20,-9,(-0.8481699539628843+0.6218322015608657j)
20,-8,(-1.8367116677666595-0.06768510074427356j)
20,-7,(0.9130948675559434-0.3366985193314379j)
20,-6,(1.4823011217447275+0.22073960709058588j)
20,-5,(1.2199225113212715+1.3732644159874146j)
20,-4,(0.728902083785226-0.6401422690954565j)
20,-3,(0.7116276611390369+0.720499218249197j)
20,-2,(1.041388509605197-0.2652493433246719j)
20,-1,(0.5949557190704295+1.6300939500266882j)
20,0,(1.6503064614975416+0j)
20,1,(-0.5949557190704295+1.6300939500266882j)
20,2,(1.0413885096051967+0.26524934332467204j)
20,3,(-0.7116276611390366+0.7204992182491972j)
20,4,(0.7289020837852263+0.6401422690954566j)
20,5,(-1.2199225113212717+1.3732644159874152j)
20,6,(1.482301121744727-0.2207396070905857j)
20,7,(-0.9130948675559434-0.336698519331438j)
20,8,(-1.8367116677666595+0.06768510074427364j)
20,9,(0.8481699539628843+0.6218322015608657j)
20,10,(0.6864415060994273-0.4281919279718507j)
20,11,(-0.7687920521696088-0.12109462435648805j)
20,12,(-1.8556243512355288-1.6203897532065943j)
20,13,(2.4622839775356486+0.13552298773867075j)
20,14,(-2.9031818758266215+0.43871814641396795j)
20,15,(0.6447206699479685-4.4493330418316335j)
20,16,(1.6809067568893428+1.4493939040176858j)
20,17,(-3.3046491617762506+1.3950756745404442j)
20,18,(-3.140929448550367-0.5280616264299081j)
20,19,(-0.12132130500082132+3.2387787456094355j)
20,20,(1.2172888611619916-0.0810461334125065j)
21,-21,(0.6534030562793391+1.2991803139282205j)
21,-20,(-1.664240699447355+2.123014084075502j)
21,-19,(1.6724221581362164-1.2554748331948853j)
21,-18,(4.111549320463159+2.82305766478054j)
21,-17,(-0.9040971018787408-1.6610051381712256j)
21,-16,(-1.485029909030802+0.21784451267203767j)
21,-15,(-0.10546052203098218-0.4680372776765181j)
21,-14,(-0.2675385680626966-0.8455245921468659j)
21,-13,(-0.4959643829174078+1.7614306734844813j)
21,-12,(4.0022797199107725+0.28911631541971905j)
21,-11,(0.40234491520862076-1.7048704336018594j)
21,-10,(1.3409893095335825+1.1165797980639882j)
21,-9,(-0.990072303950208-0.33146856988860673j)
21,-8,(0.44607810587772756-0.3813487409015878j)
21,-7,(1.300100503153224-0.7441298484301904j)
21,-6,(0.9113611299261487+1.3087230525237408j)
21,-5,(-0.05052971829180971-0.2643553894468838j)
21,-4,(-0.7312337400650002-0.1885287339364616j)
21,-3,(0.1197121532252431-0.442722133862926j)
21,-2,(-0.2994359190500366+0.5606820192249409j)
21,-1,(1.206141711818522-0.44809542206349673j)
21,0,(-0.678339471883267+0j)
21,1,(-1.206141711818522-0.44809542206349645j)
21,2,(-0.29943591905003664-0.5606820192249408j)
21,3,(-0.11971215322524319-0.442722133862926j)
21,4,(-0.731233740065+0.1885287339364616j)
21,5,(0.050529718291809606-0.26435538944688397j)
21,6,(0.9113611299261488-1.3087230525237412j)
21,7,(-1.300100503153224-0.7441298484301903j)
21,8,(0.44607810587772756+0.38134874090158777j)
21,9,(0.990072303950208-0.33146856988860646j)
21,10,(1.3409893095335828-1.1165797980639882j)
21,11,(-0.40234491520862076-1.7048704336018594j)
21,12,(4.002279719910772-0.289116315419719j)
21,13,(0.49596438291740785+1.7614306734844816j)
21,14,(-0.2675385680626966+0.845524592146866j)
21,15,(0.10546052203098213-0.46803727767651826j)
21,16,(-1.4850299090308023-0.21784451267203833j)
21,17,(0.9040971018787407-1.6610051381712263j)
21,18,(4.111549320463159-2.8230576647805403j)
21,19,(-1.6724221581362162-1.2554748331948853j)
21,20,(-1.6642406994473549-2.1230140840755025j)
21,21,(-0.653403056279339+1.2991803139282205j)
22,-22,(-0.5335564808231312+0.9765121604378676j)
22,-21,(-0.3520230361274447-0.016860534614968312j)
22,-20,(4.57680332320262+1.1368270186030212j)
22,-19,(-0.7144236806628158+4.994226145376923j)
22,-18,(-1.8625165472491867+2.30072708299974j)
22,-17,(1.1331837120793498+3.3518206034016154j)
22,-16,(0.5445547458135483-5.671974989751861j)
22,-15,(-0.16165974456308815-0.36747374932970606j)
22,-14,(0.9236160044578974-0.9004040105476212j)
22,-13,(2.017805354043675+1.0979412578838592j)
22,-12,(-0.13133938931209185-1.4222449019582921j)
22,-11,(0.235049607350673-0.22909285638799973j)
22,-10,(-2.5393623273550463-0.30693978723226767j)
22,-9,(-1.4282042935420336+0.14411862047567767j)
22,-8,(-0.050298186393274096-0.7886599148052265j)
22,-7,(-0.18181023113808611+1.078129472202517j)
22,-6,(-1.7212571600045947+0.8657219395312294j)
22,-5,(-1.2358084473825544-0.5121467164817641j)
22,-4,(-1.0532243439003566-0.32189378822311815j)
22,-3,(-0.9002171606484992-0.26660511561937517j)
22,-2,(-0.07370885653740766-0.1070176668779176j)
22,-1,(-0.6119937613246105-0.8087746554665617j)
22,0,(-1.266005497595884+0j)
22,1,(0.6119937613246107-0.8087746554665617j)
22,2,(-0.0737088565374075+0.10701766687791753j)
22,3,(0.9002171606484994-0.26660511561937533j)
22,4,(-1.0532243439003566+0.321893788223118j)
22,5,(1.2358084473825548-0.5121467164817642j)
22,6,(-1.7212571600045954-0.8657219395312297j)
22,7,(0.18181023113808628+1.0781294722025172j)
22,8,(-0.05029818639327393+0.7886599148052268j)
22,9,(1.4282042935420334+0.14411862047567767j)
22,10,(-2.5393623273550467+0.30693978723226767j)
22,11,(-0.235049607350673-0.22909285638799978j)
22,12,(-0.13133938931209185+1.4222449019582921j)
22,13,(-2.0178053540436744+1.0979412578838592j)
22,14,(0.9236160044578975+0.9004040105476215j)
22,15,(0.16165974456308832-0.3674737493297059j)
22,16,(0.5445547458135482+5.671974989751861j)
22,17,(-1.1331837120793502+3.3518206034016162j)
22,18,(-1.8625165472491862-2.3007270829997397j)
22,19,(0.7144236806628159+4.994226145376924j)
22,20,(4.57680332320262-1.136827018603021j)
22,21,(0.3520230361274446-0.01686053461496798j)
22,22,(-0.5335564808231312-0.9765121604378676j)
23,-23,(-0.7077264986142116+0.011057977422639205j)
23,-22,(1.333220543743092+0.0028574935262642613j)
23,-21,(1.8497699237946+5.479747657661118j)
23,-20,(-2.2458613249162522+4.501837562430674j)
23,-19,(1.6015693026589344+2.1952384156842792j)
23,-18,(0.727433820785868-0.9577879010749787j)
23,-17,(0.03894702965251417-4.364438559125423j)
23,-16,(-0.708974335124035+1.1532908226410599j)
23,-15,(2.144200944649349-0.6587896060092574j)
23,-14,(-0.8543790214722669+2.312979008919953j)
23,-13,(1.3038907758074183-0.23460914258099327j)
23,-12,(-0.9619138259581052+0.21685352541658962j)
23,-11,(-1.2159239603876821+0.36225856013774077j)
23,-10,(-1.2561174287067114-0.3050134549018024j)
23,-9,(0.4935714733283761-0.40693143236433665j)
23,-8,(1.2199800062844517-0.20201967706518642j)
23,-7,(0.3664810876509076+1.0412575326027182j)
23,-6,(0.12349974196311923-0.4430019864838914j)
23,-5,(0.18231898946567576-0.17875471426921152j)
23,-4,(1.6264284638499071-0.4846780859006199j)
23,-3,(0.8619489306692916+1.358779727051464j)
23,-2,(1.5000520221122742-0.39577651080284615j)
23,-1,(-0.2838466750749831+0.2724645593022595j)
