l,m,alm
7,-1,(-0.008027723116303332+0.1788843242395661j)
7,0,(-0.7274463523785216+0j)
7,1,(0.008027723116303342+0.1788843242395661j)
7,2,(0.00015590928317956468-0.17721422559372643j)
7,3,(-0.16281415277363834+0.007367881188637878j)
7,4,(0.04268024913987932+0.0004965637039540847j)
7,5,(-0.07250332246745281+0.0277761799304624j)
7,6,(0.09691842968352066+0.00562032742444202j)
7,7,(-0.0006221019332168636-0.04241572969427071j)
8,-8,(0.203297894382766+0.2300589547807144j)
8,-7,(-0.15928236067176552-0.17969521875224181j)
8,-6,(0.15911361319602357-0.0007415104135787352j)
8,-5,(-0.30754471237333963+0.01965187092961672j)
8,-4,(0.08517055789795383-0.011879056995816928j)
8,-3,(-0.047926331428299954-0.0039053009465484065j)
8,-2,(-0.10714806998718757+0.18565231334969462j)
8,-1,(-0.0665496730720509-0.0830099682263427j)
8,0,(-0.22612564268913413+0j)
8,1,(0.0665496730720509-0.0830099682263427j)
8,2,(-0.10714806998718758-0.18565231334969462j)
8,3,(0.047926331428299954-0.003905300946548427j)
8,4,(0.08517055789795384+0.011879056995816926j)
8,5,(0.30754471237333963+0.01965187092961672j)
8,6,(0.15911361319602357+0.0007415104135787352j)
8,7,(0.15928236067176546-0.17969521875224181j)
8,8,(0.203297894382766-0.2300589547807144j)
9,-9,(0.032026029739141045-0.039188477065616484j)
9,-8,(0.2805307183294628+0.04906384418009929j)
9,-7,(-0.2706815479378815+0.12207373871803708j)
9,-6,(0.029096008310193416+0.1262244450248942j)
9,-5,(-0.06538934558865328+0.06687322971199003j)
9,-4,(0.03262881570714307+0.0032595600526436987j)
9,-3,(-0.15715760663677106-0.12714537958281336j)
9,-2,(0.12287321318389005+0.024025507504339346j)
9,-1,(0.13391676304087288+0.02433109572941628j)
9,0,(-0.3071568061991904+0j)
9,1,(-0.13391676304087288+0.024331095729416313j)
9,2,(0.12287321318389005-0.02402550750433933j)
9,3,(0.15715760663677109-0.12714537958281336j)
9,4,(0.03262881570714309-0.003259560052643709j)
9,5,(0.06538934558865327+0.06687322971199003j)
9,6,(0.029096008310193405-0.12622444502489416j)
9,7,(0.2706815479378815+0.12207373871803705j)
9,8,(0.28053071832946286-0.04906384418009927j)
9,9,(-0.032026029739141045-0.039188477065616484j)
10,-10,(0.2516629983213775+0.398114845599714j)
10,-9,(-0.25878918283129804-0.17247732413713027j)
10,-8,(0.08938189931693298-0.06281127689300647j)
10,-7,(0.0411656365954328+0.2740045734006507j)
10,-6,(-0.030042861336595787-0.14436155642379753j)
10,-5,(0.20372323938415604+0.07956933152902144j)
10,-4,(-0.023233673617165596+0.06778400710198632j)
10,-3,(0.06655342230714076+0.17382851220979947j)
10,-2,(0.02034461189948539+0.012063974756876188j)
10,-1,(0.031178271482281326-0.16225428951182402j)
10,0,(-0.26655006803257586+0j)
10,1,(-0.031178271482281306-0.16225428951182397j)
10,2,(0.0203446118994854-0.012063974756876188j)
10,3,(-0.06655342230714077+0.17382851220979947j)
10,4,(-0.023233673617165586-0.06778400710198632j)
10,5,(-0.20372323938415604+0.07956933152902143j)
10,6,(-0.03004286133659577+0.14436155642379753j)
10,7,(-0.04116563659543278+0.2740045734006507j)
10,8,(0.089381899316933+0.06281127689300647j)
10,9,(0.25878918283129804-0.17247732413713027j)
10,10,(0.2516629983213775-0.398114845599714j)
11,-11,(-0.05996592013787697-0.41996167494149983j)
11,-10,(0.20208910860926738+0.17076576914316538j)
11,-9,(-0.06581292976121215+0.22168447777824776j)
11,-8,(-0.035361358841980724-0.028117181525540387j)
11,-7,(-0.02915413473578948-0.11796335632219641j)
11,-6,(0.11116879163776665-0.09871844167731388j)
11,-5,(-0.001606308827523098+0.12297438293936311j)
11,-4,(-0.08558669010114553-0.1540829986174087j)
11,-3,(-0.209391235379847+0.05751852922624719j)
11,-2,(-0.05994266719183464+0.04479733208575956j)
11,-1,(0.07597386971867694-0.09055558030331036j)
11,0,(-0.2750584784332056+0j)
11,1,(-0.07597386971867694-0.09055558030331036j)
11,2,(-0.059942667191834616-0.044797332085759534j)
11,3,(0.209391235379847+0.0575185292262472j)
11,4,(-0.08558669010114553+0.1540829986174087j)
11,5,(0.0016063088275231085+0.12297438293936311j)
11,6,(0.11116879163776665+0.0987184416773139j)
11,7,(0.02915413473578947-0.11796335632219641j)
11,8,(-0.03536135884198074+0.028117181525540366j)
11,9,(0.06581292976121215+0.22168447777824776j)
11,10,(0.20208910860926738-0.17076576914316538j)
11,11,(0.05996592013787697-0.41996167494149983j)
12,-12,(0.2676596755810795+0.30685431019476916j)
12,-11,(-0.25930609180720265-0.063449635567075j)
12,-10,(0.10616885283595308-0.08187743384267786j)
12,-9,(0.04598108144926941+0.16578753494693663j)
12,-8,(-0.047091729579978925+0.02441010553465564j)
12,-7,(0.08394921684617676-0.22130037040711312j)
12,-6,(-0.09446024107140474+0.1056163912846431j)
12,-5,(0.01840505527958628+0.03545064942030447j)
12,-4,(0.014471354206219773-0.09119887282023598j)
12,-3,(-0.019899831898302193-0.059748771107580076j)
12,-2,(0.022227337692486436+0.04339403946745341j)
12,-1,(-0.0055817314474205055+0.11217782291446983j)
12,0,(0.10494151655232656+0j)
12,1,(0.0055817314474205055+0.11217782291446983j)
12,2,(0.022227337692486446-0.043394039467453425j)
12,3,(0.01989983189830219-0.05974877110758007j)
12,4,(0.014471354206219778+0.09119887282023598j)
12,5,(-0.01840505527958626+0.03545064942030447j)
12,6,(-0.09446024107140474-0.1056163912846431j)
12,7,(-0.08394921684617675-0.22130037040711314j)
12,8,(-0.04709172957997892-0.02441010553465563j)
12,9,(-0.04598108144926939+0.16578753494693663j)
12,10,(0.10616885283595305+0.0818774338426779j)
12,11,(0.25930609180720265-0.063449635567075j)
12,12,(0.2676596755810796-0.30685431019476916j)
13,-13,(0.04581131758707083-0.3870940350894621j)
13,-12,(-0.03324299264736333+0.32045226336958377j)
13,-11,(-0.30923671673073844+0.15212605137879473j)
13,-10,(0.012654401962912606-0.20464118559503322j)
13,-9,(0.1465478738118899-0.12264061980567106j)
13,-8,(-0.12423644535742646+0.12721867990955377j)
13,-7,(-0.027520895642749517+0.07572969362622255j)
13,-6,(-0.016893000098209845-0.16124715285796773j)
13,-5,(0.07558561461729647+0.13655653622677327j)
13,-4,(-0.13805114048316897+0.005436476208500534j)
13,-3,(0.06432535192230002+0.06679466192528666j)
13,-2,(0.009263942006375854-0.06052461505727713j)
13,-1,(-0.19865924200946497-0.050619943359910186j)
13,0,(-0.3009443094861536+0j)
13,1,(0.19865924200946491-0.0506199433599102j)
13,2,(0.009263942006375854+0.06052461505727713j)
13,3,(-0.06432535192230002+0.06679466192528664j)
13,4,(-0.13805114048316894-0.005436476208500549j)
13,5,(-0.0755856146172965+0.13655653622677333j)
13,6,(-0.016893000098209855+0.16124715285796776j)
13,7,(0.02752089564274949+0.07572969362622257j)
13,8,(-0.12423644535742649-0.12721867990955382j)
13,9,(-0.1465478738118899-0.12264061980567106j)
13,10,(0.012654401962912596+0.20464118559503322j)
13,11,(0.30923671673073844+0.15212605137879473j)
13,12,(-0.03324299264736333-0.3204522633695839j)
13,13,(-0.045811317587070834-0.38709403508946205j)
14,-14,(0.15995769178837618+0.0902869144845168j)
14,-13,(-0.2998624301674567-0.10955026569241501j)
14,-12,(0.18761093521976321-0.11084460360623243j)
14,-11,(0.07155121811549243+0.2730367485226984j)
14,-10,(0.08544971640875007+0.025825766873718528j)
14,-9,(-0.0004212306606634424-0.10462131289195561j)
14,-8,(-0.05403437745177346+0.13089204867074505j)
14,-7,(-0.04158081733905588+0.05976849651456601j)
14,-6,(-0.022914272372802455+0.003870345243809338j)
14,-5,(0.036954949115125264-0.13223890084529924j)
14,-4,(-0.0634843574866375+0.05305736433716223j)
14,-3,(-0.025900693026954153+0.007435689733081919j)
14,-2,(-0.05823113004161076-0.05585165368585697j)
14,-1,(-0.1144578227595112-0.05434537217924745j)
14,0,(-0.17799727376394633+0j)
14,1,(0.11445782275951123-0.05434537217924745j)
14,2,(-0.05823113004161076+0.055851653685857004j)
14,3,(0.025900693026954153+0.007435689733081919j)
14,4,(-0.06348435748663753-0.053057364337162245j)
14,5,(-0.036954949115125264-0.13223890084529924j)
14,6,(-0.022914272372802462-0.0038703452438093185j)
14,7,(0.04158081733905589+0.059768496514566026j)
14,8,(-0.05403437745177345-0.13089204867074505j)
14,9,(0.00042123066066342683-0.10462131289195564j)
14,10,(0.08544971640875007-0.025825766873718497j)
14,11,(-0.07155121811549243+0.2730367485226984j)
14,12,(0.18761093521976321+0.1108446036062324j)
14,13,(0.2998624301674567-0.10955026569241497j)
14,14,(0.15995769178837616-0.0902869144845168j)
15,-15,(0.03537009101356453-0.3851750801563904j)
15,-14,(-0.2097045316696639+0.15981533922911706j)
15,-13,(0.05948282646650176-0.04779983917028085j)
15,-12,(0.22319564667834876-0.22687657375654466j)
15,-11,(0.12719997835571434+0.017941448385681104j)
15,-10,(-0.004669396176120895+0.037007804562124325j)
15,-9,(-0.16932298215818112-0.10123267859490787j)
15,-8,(0.0701410899091328-0.08685760555592194j)
15,-7,(-0.001314439585312336+0.15254035154472262j)
15,-6,(0.017870947371885222+0.13196922578953635j)
15,-5,(0.04847281111380213-0.10315086925054424j)
15,-4,(-0.047848070951245554+0.0003007360283317005j)
15,-3,(0.06025971142276645+0.022816605734002692j)
15,-2,(-0.02354920446287508-0.11696888480137024j)
15,-1,(-0.006710032231298638-0.014653305398930106j)
15,0,(-0.27844404335712347+0j)
15,1,(0.0067100322312986325-0.014653305398930117j)
15,2,(-0.02354920446287508+0.11696888480137024j)
15,3,(-0.06025971142276645+0.022816605734002682j)
15,4,(-0.047848070951245554-0.00030073602833169015j)
15,5,(-0.048472811113802125-0.10315086925054426j)
15,6,(0.017870947371885212-0.13196922578953632j)
15,7,(0.001314439585312341+0.15254035154472265j)
15,8,(0.0701410899091328+0.08685760555592192j)
15,9,(0.16932298215818112-0.1012326785949079j)
15,10,(-0.0046693961761208845-0.03700780456212436j)
15,11,(-0.12719997835571434+0.017941448385681083j)
15,12,(0.22319564667834882+0.22687657375654466j)
15,13,(-0.05948282646650176-0.04779983917028085j)
15,14,(-0.2097045316696639-0.15981533922911706j)
15,15,(-0.03537009101356451-0.38517508015639035j)
16,-16,(0.07862654551442044+0.1475189106587456j)
16,-15,(-0.18467533921248547-0.15837614574685369j)
16,-14,(0.29674881615460436-0.033485331208081365j)
16,-13,(-0.20427105951972455+0.018668091299643613j)
16,-12,(-0.06395518299918666-0.12890600303648705j)
16,-11,(0.032982577903386406-0.11086870367674152j)
16,-10,(-0.0015220638920028704-0.0462265749422509j)
16,-9,(0.21027636537150898+0.11635785352615115j)
16,-8,(0.06857187288020974-0.07434128225978641j)
16,-7,(-0.0735688592715821+0.03125695251744903j)
16,-6,(-0.031534462272612425+0.10559794641540961j)
16,-5,(-0.07131065027566916-0.0016618953611997433j)
16,-4,(0.07227907924535379-0.10642702141823228j)
16,-3,(-0.05927533212140953-0.13653410233171345j)
16,-2,(0.0254933113787886-0.05874100569944187j)
16,-1,(0.1382002103232411+0.02165964406982992j)
16,0,(-0.06620652151508291+0j)
16,1,(-0.13820021032324106+0.021659644069829936j)
16,2,(0.02549331137878859+0.05874100569944187j)
16,3,(0.05927533212140954-0.13653410233171345j)
16,4,(0.07227907924535379+0.10642702141823224j)
16,5,(0.07131065027566916-0.0016618953611997277j)
16,6,(-0.03153446227261243-0.10559794641540961j)
16,7,(0.07356885927158208+0.03125695251744903j)
16,8,(0.06857187288020974+0.0743412822597864j)
16,9,(-0.21027636537150904+0.11635785352615119j)
16,10,(-0.0015220638920028498+0.0462265749422509j)
16,11,(-0.032982577903386406-0.11086870367674148j)
16,12,(-0.06395518299918666+0.1289060030364871j)
16,13,(0.20427105951972463+0.018668091299643613j)
16,14,(0.29674881615460424+0.033485331208081365j)
16,15,(0.1846753392124854-0.15837614574685369j)
16,16,(0.07862654551442046-0.1475189106587455j)
17,-17,(-0.3355043928926352-0.16777129824974574j)
17,-16,(0.17396338692863836+0.2794374465521972j)
17,-15,(-0.11602612311472807-0.09877008714526542j)
17,-14,(0.1258678253276868-0.2243370349570955j)
17,-13,(0.02309028347900731+0.2834192186151866j)
17,-12,(-0.23744195107850152+0.11051547210315163j)
17,-11,(-0.04238406028667169-0.21246828451152505j)
17,-10,(0.13240149041205987-0.03813513614474182j)
17,-9,(-0.07670859513735788+0.02847543273610363j)
17,-8,(-0.13377816822537367-0.01280696639054599j)
17,-7,(0.0426209658104448-0.0707258306778391j)
17,-6,(0.03432614924563489-0.03189103221497309j)
17,-5,(0.10277241046362366-0.02057853306250698j)
17,-4,(0.106953109861269-0.025948231400235194j)
17,-3,(0.020504092215701625+0.04824281543598401j)
17,-2,(-0.05066755694722719-0.004904060964511869j)
17,-1,(-0.02043776248597086-0.07399107705907304j)
17,0,(-0.04530761150848742+0j)
17,1,(0.020437762485970838-0.07399107705907304j)
17,2,(-0.05066755694722721+0.004904060964511858j)
17,3,(-0.020504092215701646+0.04824281543598402j)
17,4,(0.106953109861269+0.025948231400235198j)
17,5,(-0.10277241046362365-0.020578533062507j)
17,6,(0.03432614924563488+0.03189103221497308j)
17,7,(-0.0426209658104448-0.0707258306778391j)
17,8,(-0.13377816822537367+0.01280696639054601j)
17,9,(0.07670859513735788+0.028475432736103673j)
17,10,(0.13240149041205992+0.03813513614474182j)
17,11,(0.042384060286671695-0.21246828451152505j)
17,12,(-0.23744195107850166-0.11051547210315167j)
17,13,(-0.02309028347900731+0.2834192186151866j)
17,14,(0.1258678253276868+0.22433703495709556j)
17,15,(0.11602612311472803-0.09877008714526542j)
17,16,(0.17396338692863833-0.27943744655219716j)
17,17,(0.33550439289263523-0.1677712982497458j)
18,-18,(-0.07064705950988019+0.2458895142974652j)
18,-17,(0.04578023882216035-0.19233985174392135j)
18,-16,(0.06688798786343451+0.238586869130523j)
18,-15,(-0.12569574334969347+0.10526612242351342j)
18,-14,(-0.006363929885107577-0.08462385457511191j)
18,-13,(0.2159973208601921-0.09605975460481707j)
18,-12,(-0.012738113146471605+0.07202470543739974j)
18,-11,(-0.05233101414853764+0.15104802973589496j)
18,-10,(-0.036580215620526095-0.11403971733306192j)
18,-9,(0.02602240502055173+0.025542970915692877j)
18,-8,(-0.03638809264338249+0.0752899945194752j)
18,-7,(-0.10841476323733701+0.10106016733873377j)
18,-6,(0.0023720915367997724-0.20176633298249216j)
18,-5,(-0.0014700030741740095+0.09481154666848199j)
18,-4,(0.0022730193999156737+0.060308420094010544j)
18,-3,(-0.07526873016560458+0.015822906334278262j)
18,-2,(-0.014072228544940217-0.008554891421490926j)
18,-1,(0.045701605058339125+0.005974652176839659j)
18,0,(0.2568382211126672+0j)
18,1,(-0.045701605058339125+0.005974652176839656j)
18,2,(-0.014072228544940233+0.008554891421490952j)
18,3,(0.07526873016560459+0.015822906334278262j)
18,4,(0.0022730193999156737-0.06030842009401054j)
18,5,(0.001470003074173999+0.09481154666848195j)
18,6,(0.002372091536799766+0.2017663329824921j)
18,7,(0.10841476323733702+0.10106016733873377j)
18,8,(-0.036388092643382504-0.0752899945194752j)
18,9,(-0.02602240502055174+0.025542970915692874j)
18,10,(-0.03658021562052611+0.11403971733306197j)
18,11,(0.052331014148537684+0.15104802973589496j)
18,12,(-0.012738113146471605-0.07202470543739974j)
18,13,(-0.21599732086019205-0.0960597546048171j)
18,14,(-0.006363929885107569+0.08462385457511191j)
18,15,(0.12569574334969344+0.10526612242351344j)
18,16,(0.06688798786343453-0.23858686913052302j)
18,17,(-0.04578023882216035-0.19233985174392138j)
18,18,(-0.07064705950988018-0.2458895142974651j)
19,-19,(-0.20413302005474762-0.027182039046898667j)
19,-18,(0.16883330615537923+0.05141151813775577j)
19,-17,(-0.21076641211805539+0.07093125795461232j)
19,-16,(0.17238122076418158-0.19394030979052046j)
19,-15,(-0.07622343231461032+0.14719040962520924j)
19,-14,(-0.08854963040151159+0.09351309657576631j)
19,-13,(0.12475155504986171-0.2203169574270955j)
19,-12,(0.16391277205418398-0.00295741917489399j)
19,-11,(-0.08401361600644729+0.09822254709951261j)
19,-10,(-0.10138218984923865+0.027024662009265534j)
19,-9,(0.0932542335046679-0.10065289230871938j)
19,-8,(0.009183543896998174-0.1786017954966945j)
19,-7,(-0.011437309509739847+0.13229771103914933j)
19,-6,(0.004690550165898254+0.014332790644008806j)
19,-5,(0.013623817539423367-0.05354850899623876j)
19,-4,(0.004434220007743011-0.03599526886154146j)
19,-3,(0.027136663166958105-0.008271672196926032j)
19,-2,(0.04000321473766886+0.06341043920610762j)
19,-1,(-0.03677267464747798+0.18758805595037117j)
19,0,(-0.06878697489488451+0j)
19,1,(0.036772674647478+0.18758805595037117j)
19,2,(0.04000321473766886-0.06341043920610763j)
19,3,(-0.027136663166958105-0.008271672196926021j)
19,4,(0.004434220007743016+0.03599526886154146j)
19,5,(-0.013623817539423376-0.053548508996238774j)
19,6,(0.004690550165898244-0.014332790644008811j)
19,7,(0.011437309509739858+0.1322977110391493j)
19,8,(0.009183543896998185+0.17860179549669447j)
19,9,(-0.0932542335046679-0.10065289230871938j)
19,10,(-0.10138218984923864-0.027024662009265538j)
19,11,(0.08401361600644729+0.09822254709951257j)
19,12,(0.16391277205418398+0.00295741917489399j)
19,13,(-0.12475155504986168-0.2203169574270955j)
19,14,(-0.08854963040151159-0.09351309657576631j)
19,15,(0.07622343231461035+0.1471904096252093j)
19,16,(0.1723812207641816+0.19394030979052046j)
19,17,(0.2107664121180553+0.07093125795461232j)
19,18,(0.16883330615537923-0.05141151813775577j)
19,19,(0.20413302005474765-0.027182039046898688j)
20,-20,(-0.19208665545684192+0.20498922982221235j)
20,-19,(0.43763593241866483-0.2705626894855811j)
20,-18,(-0.06621375077587445+0.14254115519868957j)
20,-17,(-0.16970872781677634+0.15934023069503078j)
20,-16,(-0.08780788170506339-0.18855928818153983j)
20,-15,(0.21180478911841624-0.00313008415132117j)
20,-14,(-0.08872322337856178+0.18273192229036922j)
20,-13,(-0.11420603944208843+0.09039846310634922j)
20,-12,(0.10611670290244084+0.01437184670582679j)
20,-11,(-0.06047275449137195+0.07851475349148793j)
20,-10,(0.12027458289478525+0.022980937502347275j)
20,-9,(0.10357776190427571+0.004458032177690005j)
20,-8,(-0.06078644760493743+0.010709813320020852j)
20,-7,(0.00421057752800494+0.11568077383277242j)
20,-6,(0.06800580937608257+0.0384801154994545j)
20,-5,(-0.05038086251106073-0.020303370344312396j)
20,-4,(-0.11101835600917845-0.18696952882051196j)
20,-3,(-0.0781082201272338+0.03943856857616416j)
20,-2,(0.04542430029743298-0.00163932110631088j)
20,-1,(-0.021297614059358656+0.0959294620687965j)
20,0,(-0.1453349785295436+0j)
20,1,(0.021297614059358674+0.09592946206879648j)
20,2,(0.04542430029743297+0.0016393211063108542j)
20,3,(0.07810822012723381+0.039438568576164144j)
20,4,(-0.11101835600917846+0.18696952882051196j)
20,5,(0.05038086251106073-0.020303370344312406j)
20,6,(0.06800580937608257-0.03848011549945451j)
20,7,(-0.004210577528004948+0.11568077383277243j)
20,8,(-0.06078644760493743-0.010709813320020873j)
20,9,(-0.10357776190427571+0.0044580321776900205j)
20,10,(0.12027458289478525-0.022980937502347275j)
20,11,(0.060472754491371905+0.07851475349148791j)
20,12,(0.10611670290244085-0.01437184670582679j)
20,13,(0.11420603944208843+0.0903984631063492j)
20,14,(-0.08872322337856178-0.18273192229036922j)
20,15,(-0.2118047891184163-0.003130084151321155j)
20,16,(-0.08780788170506339+0.18855928818153983j)
20,17,(0.16970872781677637+0.15934023069503078j)
20,18,(-0.06621375077587446-0.14254115519868954j)
20,19,(-0.43763593241866483-0.2705626894855811j)
20,20,(-0.19208665545684186-0.2049892298222123j)
21,-21,(-0.024391400426158654-0.03672180825684589j)
21,-20,(0.13854551026831927+0.0777203741240204j)
21,-19,(-0.2743333769388637-0.02592543468279701j)
21,-18,(0.006575924142406551-0.16016919117284273j)
21,-17,(-0.00040073761406900015+0.12054622817537078j)
21,-16,(-0.12939804090496598+0.12706758160180395j)
21,-15,(0.19670353491629852+0.0707973449630706j)
21,-14,(0.05441368872017288+0.09022075152222293j)
21,-13,(-0.032693578953342135+0.10852341295639645j)
21,-12,(-0.07994709656451765-0.10501292110928691j)
21,-11,(0.22265075593270822-0.11342830537117198j)
21,-10,(0.042873084794501956-0.02287254157430292j)
21,-9,(-0.13439826510571756+0.08179452761120816j)
21,-8,(-0.07733749037103566-0.02304409020489978j)
21,-7,(0.015322113020108039-0.130198204469409j)
21,-6,(0.031872608944724386-0.015972568465139177j)
21,-5,(0.014342508466472186-0.05037272679684317j)
21,-4,(-0.017953702402362288-0.07158067316591898j)
21,-3,(-0.07442802187411791-0.016966350372010105j)
21,-2,(-0.06532295038627041+0.0094867155221636j)
21,-1,(0.02308674270877105-0.00029199253918999683j)
21,0,(0.0817966047856193+0j)
21,1,(-0.023086742708771077-0.0002919925391900072j)
21,2,(-0.06532295038627041-0.009486715522163599j)
21,3,(0.07442802187411791-0.016966350372010115j)
21,4,(-0.017953702402362298+0.07158067316591898j)
21,5,(-0.014342508466472186-0.05037272679684318j)
21,6,(0.03187260894472439+0.015972568465139184j)
21,7,(-0.015322113020108049-0.13019820446940894j)
21,8,(-0.07733749037103564+0.023044090204899788j)
21,9,(0.13439826510571753+0.08179452761120817j)
21,10,(0.04287308479450197+0.022872541574302928j)
21,11,(-0.22265075593270822-0.11342830537117198j)
21,12,(-0.07994709656451764+0.10501292110928687j)
21,13,(0.032693578953342135+0.10852341295639646j)
21,14,(0.0544136887201729-0.09022075152222295j)
21,15,(-0.19670353491629852+0.0707973449630706j)
21,16,(-0.12939804090496604-0.12706758160180398j)
21,17,(0.0004007376140690105+0.12054622817537078j)
21,18,(0.006575924142406562+0.1601691911728427j)
21,19,(0.2743333769388637-0.02592543468279701j)
21,20,(0.13854551026831927-0.07772037412402044j)
21,21,(0.024391400426158696-0.03672180825684589j)
22,-22,(-0.06188764272980925+0.19456114822566234j)
22,-21,(0.29803726458568197-0.14272784533597205j)
22,-20,(-0.25788068110648565+0.09182490440504337j)
22,-19,(0.027926571937722404+0.08401711088434734j)
22,-18,(0.04635954445972053-0.3351025895669439j)
22,-17,(0.03038787689743729+0.08390144143742322j)
22,-16,(-0.16785377876058463+0.08131699305428305j)
22,-15,(-0.143213302626595+0.031124982460731303j)
22,-14,(0.035548173888713924-0.054890189891917456j)
22,-13,(0.17460285973847633+0.0776315109830056j)
22,-12,(0.0643729212341855+0.05736646351883738j)
22,-11,(0.09672398552851949-0.10058678471002144j)
22,-10,(0.021254498335451153-0.05012647553903752j)
22,-9,(-0.06982621151884905-0.0029879222602440638j)
22,-8,(0.07202647011638297+0.013350645432019097j)
22,-7,(-0.03955059729947049-0.1710582497642668j)
22,-6,(-0.03650649214792616-0.09273586505824248j)
22,-5,(-0.025832699095584912+0.12208477033414124j)
22,-4,(0.08902619365898537+0.08199855300187123j)
22,-3,(0.06443034579829096-0.09536959761810089j)
22,-2,(-0.061494106962322985-0.03402017780436916j)
22,-1,(0.01604402050733235+0.01784946454895073j)
22,0,(0.05908353315858967+0j)
22,1,(-0.016044020507332345+0.017849464548950724j)
22,2,(-0.06149410696232302+0.03402017780436915j)
22,3,(-0.06443034579829095-0.09536959761810089j)
22,4,(0.08902619365898537-0.08199855300187123j)
22,5,(0.025832699095584936+0.12208477033414124j)
22,6,(-0.03650649214792616+0.09273586505824248j)
22,7,(0.03955059729947051-0.1710582497642668j)
22,8,(0.072026470116383-0.013350645432019118j)
22,9,(0.06982621151884907-0.002987922260244069j)
22,10,(0.021254498335451146+0.0501264755390375j)
22,11,(-0.09672398552851946-0.10058678471002143j)
22,12,(0.06437292123418549-0.057366463518837375j)
22,13,(-0.17460285973847633+0.07763151098300554j)
22,14,(0.03554817388871392+0.054890189891917476j)
22,15,(0.14321330262659504+0.031124982460731306j)
22,16,(-0.16785377876058463-0.08131699305428305j)
22,17,(-0.03038787689743729+0.08390144143742319j)
22,18,(0.046359544459720535+0.3351025895669439j)
22,19,(-0.027926571937722414+0.08401711088434734j)
22,20,(-0.25788068110648565-0.09182490440504337j)
22,21,(-0.29803726458568197-0.142727845335972j)
22,22,(-0.06188764272980925-0.19456114822566234j)
23,-23,(0.10133552524723989-0.032845558967335604j)
23,-22,(-0.12111873412699306+0.19193406059282064j)
23,-21,(-0.23985558958929154-0.1858729075665562j)
23,-20,(0.17464905264206793+0.19227785218538215j)
23,-19,(0.04771949086760327+0.06539478939611701j)
23,-18,(-0.056136991937054535-0.10821362294749598j)
23,-17,(0.08985129134231051-0.3193799879614997j)
23,-16,(-0.012369471550980565+0.029768543332230495j)
23,-15,(0.005145465480711152+0.05714238997465449j)
23,-14,(-0.04234588979480586+0.011583867299020523j)
23,-13,(0.08769148382564665+0.011422687917306162j)
23,-12,(0.015035486384460998+0.08379774562149785j)
23,-11,(-0.10546777327133393-0.0018425584871630822j)
23,-10,(0.04841405838582019-0.0893368255775423j)
