l,m,alm
7,6,(1.0694050844315959-2.2005940917942826j)
7,7,(-0.08296595603558685+0.5871669872987669j)
8,-8,(-0.02773002087236199-0.010939106522827155j)
8,-7,(0.45932896407308027-1.1979596294532064j)
8,-6,(-0.46313055049816376+1.0913824425344554j)
8,-5,(0.36297203921509086+0.4785760998102821j)
8,-4,(-0.3825218224609944-0.18930765137552558j)
8,-3,(0.09528572997405053-0.2612482734294638j)
8,-2,(0.6718137874455892-0.2089417207193308j)
8,-1,(-0.14689858738334133+0.052214604264183576j)
8,0,(-0.7492913237250277+0j)
8,1,(0.14689858738334133+0.052214604264183534j)
8,2,(0.6718137874455893+0.20894172071933087j)
8,3,(-0.09528572997405053-0.2612482734294638j)
8,4,(-0.38252182246099437+0.18930765137552552j)
8,5,(-0.3629720392150909+0.47857609981028226j)
8,6,(-0.46313055049816376-1.0913824425344554j)
8,7,(-0.4593289640730802-1.1979596294532064j)
8,8,(-0.02773002087236198+0.010939106522827197j)
9,-9,(0.40170455409920863+0.27211027604979565j)
9,-8,(-0.15950515692303452+0.9457964198985926j)
9,-7,(-0.13056944489582106+1.3622790280750987j)
9,-6,(0.2846563322508519+1.8017068291300105j)
9,-5,(-0.5643062301362409+0.022926759245321223j)
9,-4,(0.16497570321505703+0.21035759400296403j)
9,-3,(0.24567322444537812+0.17205761862768754j)
9,-2,(0.501157480094222-0.16492837767066643j)
9,-1,(0.239017202896321-0.0556882785265139j)
9,0,(0.49527440463205485+0j)
9,1,(-0.23901720289632097-0.0556882785265139j)
9,2,(0.501157480094222+0.1649283776706664j)
9,3,(-0.24567322444537812+0.17205761862768762j)
9,4,(0.16497570321505703-0.21035759400296405j)
9,5,(0.5643062301362408+0.022926759245321306j)
9,6,(0.2846563322508521-1.8017068291300107j)
9,7,(0.13056944489582115+1.3622790280750983j)
9,8,(-0.15950515692303452-0.9457964198985926j)
9,9,(-0.40170455409920863+0.2721102760497957j)
10,-10,(0.08536141267864243+0.10286140111145539j)
10,-9,(1.5207605449727382-0.9678279190931733j)
10,-8,(0.37881487495903415-0.35567018258025584j)
10,-7,(0.9961678853215853-0.0807132711519772j)
10,-6,(0.9218718755612629+1.4605029626244546j)
10,-5,(0.5992873601429032+1.1898477957113927j)
10,-4,(-0.7914754404858757+0.22641907483076304j)
10,-3,(-0.23723944954962023-0.4613364507825708j)
10,-2,(0.2250739533085582+0.1738012569537347j)
10,-1,(-0.7193365661220169-0.20902931918832374j)
10,0,(0.8200744288920141+0j)
10,1,(0.719336566122017-0.20902931918832374j)
10,2,(0.22507395330855823-0.17380125695373477j)
10,3,(0.23723944954962023-0.46133645078257074j)
10,4,(-0.7914754404858757-0.22641907483076318j)
10,5,(-0.5992873601429032+1.1898477957113927j)
10,6,(0.9218718755612629-1.460502962624455j)
10,7,(-0.9961678853215853-0.08071327115197736j)
10,8,(0.37881487495903426+0.355670182580256j)
10,9,(-1.5207605449727382-0.9678279190931733j)
10,10,(0.08536141267864242-0.10286140111145539j)
11,-11,(-0.21589045502632132-0.3872252942056293j)
11,-10,(-0.30059631244051604-1.428784929879543j)
11,-9,(1.4723337847400588+0.14909513079252365j)
11,-8,(-0.35407667893139405+0.7339789181341628j)
11,-7,(-1.0956278547940663+0.22955306313277404j)
11,-6,(-0.08149324475313634+0.11184983562083968j)
11,-5,(0.8387353474954697+0.6984054931093086j)
11,-4,(0.5856958871048423+0.9718943540189924j)
11,-3,(0.04197645450223309-0.0738317161300719j)
11,-2,(0.7054033136663073+0.21331878074005559j)
11,-1,(-0.42653737280081266-0.4426247692326545j)
11,0,(-1.3193526935715476+0j)
11,1,(0.4265373728008127-0.4426247692326545j)
11,2,(0.705403313666307-0.21331878074005564j)
11,3,(-0.041976454502233154-0.07383171613007203j)
11,4,(0.5856958871048423-0.9718943540189924j)
11,5,(-0.8387353474954697+0.6984054931093087j)
11,6,(-0.0814932447531365-0.11184983562083964j)
11,7,(1.0956278547940663+0.2295530631327738j)
11,8,(-0.35407667893139416-0.7339789181341629j)
11,9,(-1.4723337847400584+0.14909513079252348j)
11,10,(-0.30059631244051604+1.4287849298795428j)
11,11,(0.2158904550263213-0.3872252942056293j)
12,-12,(0.5547392651215627+0.29494960362236355j)
12,-11,(0.9479440444176572+1.3124789539232162j)
12,-10,(0.3677517202509218+0.5405501991712547j)
12,-9,(1.8157737964777185-1.5982603792142334j)
12,-8,(0.3562734254922401-0.27269679889771176j)
12,-7,(-0.7471915945223754+0.7826531165106412j)
12,-6,(0.6563318915036692-0.45658765548191066j)
12,-5,(-0.6178784554073117-0.1609561567941583j)
12,-4,(0.16325613606957928+0.08865455278139563j)
12,-3,(0.10420019677659093+0.7540736365762548j)
12,-2,(-0.2559506283297202+0.4895364955012947j)
12,-1,(0.38123152050709114+0.25824065881237107j)
12,0,(-0.20071779980441334+0j)
12,1,(-0.38123152050709114+0.25824065881237107j)
12,2,(-0.2559506283297203-0.4895364955012947j)
12,3,(-0.10420019677659091+0.7540736365762547j)
12,4,(0.16325613606957934-0.08865455278139567j)
12,5,(0.6178784554073117-0.16095615679415828j)
12,6,(0.6563318915036692+0.4565876554819105j)
12,7,(0.7471915945223754+0.7826531165106415j)
12,8,(0.35627342549224017+0.27269679889771176j)
12,9,(-1.815773796477718-1.5982603792142334j)
12,10,(0.36775172025092173-0.5405501991712548j)
12,11,(-0.9479440444176571+1.312478953923216j)
12,12,(0.5547392651215627-0.2949496036223636j)
13,-13,(-0.13911950300008566-1.1181710344021973j)
13,-12,(0.10419460599936256-1.6067916670454656j)
13,-11,(-0.8017428944467363-0.6844695357596824j)
13,-10,(-0.3161385612608597-1.0877471697399168j)
13,-9,(1.506319444941821-0.19863316192269018j)
13,-8,(-0.5098420186219424+0.094248005431598j)
13,-7,(-0.06890055762118714-0.9893296856140015j)
13,-6,(0.6083348902827316+0.7597588593902185j)
13,-5,(0.3810566848673034+0.20104367272256402j)
13,-4,(-0.380475705005977-0.39254720173470586j)
13,-3,(0.06013116219492229-0.33460775109775553j)
13,-2,(-0.9224646317392053+0.3942045563865584j)
13,-1,(-0.2880531320850204+0.7596482288788748j)
13,0,(-0.21713419505340234+0j)
13,1,(0.2880531320850204+0.7596482288788747j)
13,2,(-0.9224646317392053-0.3942045563865584j)
13,3,(-0.06013116219492231-0.3346077510977556j)
13,4,(-0.38047570500597694+0.392547201734706j)
13,5,(-0.38105668486730354+0.2010436727225641j)
13,6,(0.6083348902827316-0.7597588593902186j)
13,7,(0.06890055762118731-0.9893296856140014j)
13,8,(-0.5098420186219424-0.094248005431598j)
13,9,(-1.506319444941821-0.19863316192269034j)
13,10,(-0.3161385612608597+1.087747169739917j)
13,11,(0.8017428944467363-0.6844695357596826j)
13,12,(0.10419460599936256+1.6067916670454652j)
13,13,(0.13911950300008566-1.1181710344021973j)
14,-14,(-0.5132416816303192+0.5552461804850715j)
14,-13,(-0.4337497973210137+0.14127528052003613j)
14,-12,(0.5571748779448336+0.5591508604433076j)
14,-11,(1.250654245107066+1.0886529463403658j)
14,-10,(0.670948327226015+0.8146737464001322j)
14,-9,(0.7776789546111933-0.8099931525452843j)
14,-8,(-0.3332433658614022+0.574740910102199j)
14,-7,(-0.7990423374022169-0.6219118721789563j)
14,-6,(-0.5669777286086829-0.6359964283316488j)
14,-5,(-0.10078392071206622-1.1259185901426805j)
14,-4,(0.5950950830629482+0.08489905585306526j)
14,-3,(0.22507941014392854+0.05210948616983808j)
14,-2,(-0.1293309868029635-0.1750342557753023j)
14,-1,(0.0906405195618505+0.21516558390670742j)
14,0,(-0.6062685662306754+0j)
14,1,(-0.0906405195618505+0.21516558390670737j)
14,2,(-0.12933098680296343+0.17503425577530227j)
14,3,(-0.2250794101439286+0.052109486169838085j)
14,4,(0.5950950830629483-0.08489905585306534j)
14,5,(0.10078392071206622-1.1259185901426805j)
14,6,(-0.5669777286086829+0.635996428331649j)
14,7,(0.799042337402217-0.6219118721789563j)
14,8,(-0.3332433658614022-0.5747409101021991j)
14,9,(-0.7776789546111934-0.8099931525452843j)
14,10,(0.670948327226015-0.8146737464001322j)
14,11,(-1.2506542451070661+1.0886529463403662j)
14,12,(0.5571748779448334-0.5591508604433079j)
14,13,(0.4337497973210137+0.14127528052003613j)
14,14,(-0.513241681630319-0.5552461804850715j)
15,-15,(0.20446349953988718+0.05631095931836892j)
15,-14,(-0.565903505238817-0.5393759989476402j)
15,-13,(-0.5423539118252222-3.71669635460255j)
15,-12,(0.25604197789635036-2.2210874123081106j)
15,-11,(-0.6957520651043299+0.5882623059298592j)
15,-10,(0.934137671428558+0.8424394974257197j)
15,-9,(1.296067554692259+0.9428608015895267j)
15,-8,(0.3447237425062356+0.2544365473563616j)
15,-7,(1.2423970293032074+0.2162529505771908j)
15,-6,(-0.6812020655765147+0.1948611914451972j)
15,-5,(-0.9156758552033446-1.393013642781125j)
15,-4,(-0.36380531875934446-1.2037453720943039j)
15,-3,(-0.15814061634633253+0.29585321738028614j)
15,-2,(-0.05065962355210251-0.26437904723932676j)
15,-1,(0.9342531636149614+0.07577381209115393j)
15,0,(0.6105134352761983+0j)
15,1,(-0.9342531636149611+0.07577381209115389j)
15,2,(-0.05065962355210249+0.26437904723932676j)
15,3,(0.15814061634633256+0.2958532173802862j)
15,4,(-0.3638053187593445+1.2037453720943039j)
15,5,(0.9156758552033446-1.393013642781125j)
15,6,(-0.6812020655765147-0.19486119144519723j)
15,7,(-1.2423970293032076+0.2162529505771907j)
15,8,(0.34472374250623566-0.2544365473563616j)
15,9,(-1.296067554692259+0.9428608015895269j)
15,10,(0.9341376714285581-0.84243949742572j)
15,11,(0.69575206510433+0.5882623059298592j)
15,12,(0.25604197789635036+2.2210874123081115j)
15,13,(0.5423539118252223-3.71669635460255j)
15,14,(-0.565903505238817+0.5393759989476402j)
15,15,(-0.2044634995398871+0.05631095931836888j)
16,-16,(-0.3685980700297146-0.3774201084948048j)
16,-15,(-0.06045293453672279+0.8699434377913078j)
16,-14,(-1.2582170058748248+1.9338326183718013j)
16,-13,(-0.7098055053739428+0.15525833895161326j)
16,-12,(-0.870370873365517-0.7799780877477204j)
16,-11,(-0.42929723633018385-0.3513076553759566j)
16,-10,(0.40093414998325305-0.598039485758155j)
16,-9,(0.4971538018623158+0.908024363848726j)
16,-8,(0.21089860201193136+0.025941697782061644j)
16,-7,(1.9134735522079713-0.1298224163760847j)
16,-6,(-0.10785193503558473+0.4702961292505522j)
16,-5,(0.40696548091583545+0.1746238684402847j)
16,-4,(-0.3832829390896396-0.1435871639444549j)
16,-3,(-0.31140743709722635-0.690281436928244j)
16,-2,(-0.40960601490465637-0.36731556220908934j)
16,-1,(-0.03152447422144456-0.35969503919844853j)
16,0,(0.8106700398285852+0j)
16,1,(0.03152447422144448-0.35969503919844864j)
16,2,(-0.40960601490465637+0.36731556220908934j)
16,3,(0.3114074370972264-0.6902814369282442j)
16,4,(-0.3832829390896396+0.1435871639444548j)
16,5,(-0.40696548091583545+0.1746238684402847j)
16,6,(-0.10785193503558477-0.4702961292505522j)
16,7,(-1.913473552207971-0.12982241637608458j)
16,8,(0.21089860201193136-0.025941697782061603j)
16,9,(-0.49715380186231595+0.908024363848726j)
16,10,(0.4009341499832531+0.5980394857581549j)
16,11,(0.42929723633018374-0.3513076553759565j)
16,12,(-0.870370873365517+0.7799780877477205j)
16,13,(0.7098055053739428+0.15525833895161326j)
16,14,(-1.2582170058748243-1.9338326183718009j)
16,15,(0.06045293453672277+0.8699434377913076j)
16,16,(-0.3685980700297146+0.3774201084948047j)
17,-17,(0.016448747448847875+0.3793663220538912j)
17,-16,(0.106088385199232-0.1899725388410821j)
17,-15,(0.4259471463866826+0.47985912716243595j)
17,-14,(-0.8085183638059839-0.7245679313953104j)
17,-13,(0.437270591914059-3.3516547075807575j)
17,-12,(0.46464596066276564+0.22394903930991827j)
17,-11,(-0.9796277895851588+1.2667331436764766j)
17,-10,(1.1114567146671297+0.19592191384436486j)
17,-9,(0.0817628346519994+0.32201570652019423j)
17,-8,(0.8254292827940011-0.27796788102641945j)
17,-7,(-0.5920993501830174+0.5019445703134666j)
17,-6,(-0.03671076545070487-1.1404480681035851j)
17,-5,(0.2892278083313937+0.009254743626191239j)
17,-4,(0.574025895650023+1.0013923411980037j)
17,-3,(-0.2256251015370146+0.281699947606836j)
17,-2,(0.8356587391832527-0.604624917852457j)
17,-1,(-0.4282763460839175-0.96690226047784j)
17,0,(-0.505681117720366+0j)
17,1,(0.4282763460839175-0.9669022604778402j)
17,2,(0.8356587391832527+0.6046249178524569j)
17,3,(0.22562510153701465+0.281699947606836j)
17,4,(0.5740258956500233-1.0013923411980037j)
17,5,(-0.2892278083313937+0.00925474362619128j)
17,6,(-0.03671076545070487+1.1404480681035851j)
17,7,(0.5920993501830174+0.5019445703134666j)
17,8,(0.8254292827940011+0.27796788102641945j)
17,9,(-0.08176283465199945+0.32201570652019423j)
17,10,(1.1114567146671297-0.19592191384436478j)
17,11,(0.9796277895851588+1.2667331436764766j)
17,12,(0.4646459606627658-0.22394903930991844j)
17,13,(-0.437270591914059-3.351654707580758j)
17,14,(-0.8085183638059841+0.7245679313953106j)
17,15,(-0.4259471463866826+0.47985912716243595j)
17,16,(0.10608838519923192+0.1899725388410821j)
17,17,(-0.016448747448847917+0.3793663220538913j)
18,-18,(0.1770250790786159-0.015482405048522555j)
18,-17,(-0.9054689912728979-0.3262748999142566j)
18,-16,(-1.3467674018040097-0.9116883592689331j)
18,-15,(-0.9031566324795701+0.9748982213694276j)
18,-14,(-0.6472617719946401+1.7395555745033497j)
18,-13,(-0.0837267867007382-0.9455602207232935j)
18,-12,(-0.5744733558962161-1.4403544318817485j)
18,-11,(-0.8724701558626716-0.6357464325863718j)
18,-10,(1.204305246548907-0.6999757500730517j)
18,-9,(0.13868973060597534+0.8790202826216387j)
18,-8,(1.350940094760111-0.4527456799525724j)
18,-7,(0.10847876885479761+1.118013804645025j)
18,-6,(0.0468411617367954-0.06273278594089576j)
18,-5,(-0.48543221179783697+0.47220454021184316j)
18,-4,(0.23962317398839444-0.16899366782286535j)
18,-3,(-0.013614871384528507+0.3495130974027312j)
18,-2,(0.679865408104876+0.3446287087930085j)
18,-1,(0.41569839879354303-0.20884650157284976j)
18,0,(-0.12703605287758302+0j)
18,1,(-0.41569839879354303-0.2088465015728497j)
18,2,(0.6798654081048761-0.3446287087930086j)
18,3,(0.013614871384528538+0.3495130974027312j)
18,4,(0.23962317398839436+0.16899366782286518j)
18,5,(0.4854322117978368+0.47220454021184316j)
18,6,(0.0468411617367954+0.06273278594089572j)
18,7,(-0.10847876885479761+1.118013804645025j)
18,8,(1.3509400947601111+0.4527456799525724j)
18,9,(-0.13868973060597528+0.8790202826216387j)
18,10,(1.2043052465489072+0.6999757500730517j)
18,11,(0.8724701558626718-0.6357464325863719j)
18,12,(-0.5744733558962161+1.4403544318817483j)
18,13,(0.08372678670073828-0.9455602207232938j)
18,14,(-0.6472617719946402-1.7395555745033495j)
18,15,(0.9031566324795702+0.9748982213694276j)
18,16,(-1.3467674018040097+0.9116883592689332j)
18,17,(0.905468991272898-0.3262748999142566j)
18,18,(0.1770250790786159+0.015482405048522597j)
19,-19,(-0.06253524747198266+0.20960108497269447j)
19,-18,(0.3534057556307683+1.5340646058216294j)
19,-17,(-0.332377642248914+1.2746602228444956j)
19,-16,(0.3184810321430665-0.07122479501455982j)
19,-15,(-0.048927410686689994+1.3887985140042836j)
19,-14,(0.1903032593948722+0.5394172100534582j)
19,-13,(1.3995162942747736-0.2592095254004931j)
19,-12,(-0.8086984111475713+1.3243759990551365j)
19,-11,(-0.6807371735291148-1.6297829782925324j)
19,-10,(0.05543437215878568-1.0137349755587188j)
19,-9,(-0.6634732302275934-1.275474278067306j)
19,-8,(0.16596044100034021-0.16109582890280358j)
19,-7,(-0.5540456412961037-0.1644413529305601j)
19,-6,(1.0598280701017022+0.29140080689847403j)
19,-5,(0.19093192789475583+1.173518264484564j)
19,-4,(-0.02279088069545241+0.6413491769954595j)
19,-3,(0.042041784560745324-0.4176402908544503j)
19,-2,(-0.613314501079978+0.37892907163089656j)
19,-1,(-0.2887313318010276+0.5244245458014801j)
19,0,(0.047270610301104396+0j)
19,1,(0.2887313318010276+0.5244245458014802j)
19,2,(-0.6133145010799781-0.37892907163089656j)
19,3,(-0.04204178456074532-0.4176402908544503j)
19,4,(-0.022790880695452452-0.6413491769954595j)
19,5,(-0.19093192789475588+1.1735182644845643j)
19,6,(1.0598280701017024-0.29140080689847403j)
19,7,(0.5540456412961037-0.1644413529305601j)
19,8,(0.1659604410003403+0.16109582890280358j)
19,9,(0.6634732302275934-1.275474278067306j)
19,10,(0.05543437215878568+1.0137349755587186j)
19,11,(0.6807371735291148-1.6297829782925324j)
19,12,(-0.8086984111475711-1.3243759990551365j)
19,13,(-1.3995162942747732-0.259209525400493j)
19,14,(0.1903032593948721-0.5394172100534582j)
19,15,(0.048927410686689994+1.3887985140042838j)
19,16,(0.3184810321430665+0.07122479501455982j)
19,17,(0.332377642248914+1.2746602228444952j)
19,18,(0.35340575563076815-1.534064605821629j)
19,19,(0.06253524747198266+0.20960108497269442j)
20,-20,(0.0204685982109128-0.41429885067892813j)
20,-19,(0.36253792320948586-0.8516953809323622j)
20,-18,(0.17372385004118984-0.413214762367522j)
20,-17,(-0.7705068612879948-0.4283406900533651j)
20,-16,(-2.1752946398265496-0.27841064530738635j)
20,-15,(-0.993600297692431+0.2221252951169552j)
20,-14,(0.9896167374255388+0.41465197626962225j)
20,-13,(1.3860973624583128-1.079394711771287j)
20,-12,(0.34077239886380395+0.6456929488101226j)
20,-11,(0.369456547872661-0.6304797593084215j)
20,-10,(0.08432229629526292+0.2522896880241708j)
20,-9,(-0.6201880059435836-1.1120062576678726j)
20,-8,(-0.37746954342608247-0.20479498315429573j)
20,-7,(-1.8167341183044075-0.4275103975798031j)
20,-6,(0.4035433536039938-0.21424933461583173j)
20,-5,(0.18727380741133093-0.03334878130403336j)
20,-4,(0.3482389966265236+0.22438165165116827j)
20,-3,(0.1426394974889267+0.6401484551233444j)
20,-2,(0.0197047495986511+0.01521619944541422j)
20,-1,(-0.5185385703471724+0.44257628072275934j)
20,0,(-0.5339540199005411+0j)
20,1,(0.5185385703471724+0.4425762807227595j)
20,2,(0.0197047495986511-0.015216199445414096j)
20,3,(-0.1426394974889267+0.6401484551233444j)
20,4,(0.3482389966265237-0.22438165165116844j)
20,5,(-0.18727380741133098-0.03334878130403336j)
20,6,(0.4035433536039939+0.2142493346158317j)
20,7,(1.8167341183044075-0.4275103975798031j)
20,8,(-0.37746954342608247+0.20479498315429567j)
20,9,(0.6201880059435836-1.1120062576678726j)
20,10,(0.08432229629526296-0.25228968802417073j)
20,11,(-0.3694565478726611-0.6304797593084212j)
20,12,(0.3407723988638041-0.6456929488101226j)
20,13,(-1.3860973624583124-1.0793947117712865j)
20,14,(0.9896167374255388-0.41465197626962236j)
20,15,(0.9936002976924313+0.22212529511695528j)
20,16,(-2.1752946398265496+0.27841064530738624j)
20,17,(0.7705068612879948-0.42834069005336495j)
20,18,(0.17372385004118984+0.41321476236752186j)
20,19,(-0.36253792320948586-0.8516953809323621j)
20,20,(0.020468598210912778+0.4142988506789281j)
21,-21,(0.08126727806147295+0.38063088596456457j)
21,-20,(-0.4553105692450474+0.7202827796073364j)
21,-19,(0.07667049703331032+1.7682558055491975j)
21,-18,(0.43835166042056034+3.1546386989285433j)
21,-17,(-0.3686496147845539+0.6507099588897998j)
21,-16,(-0.08484324327725887-0.7842103633011414j)
21,-15,(-0.23037023410749288+1.4006951484118193j)
21,-14,(0.9568758206703588+0.6983343331718934j)
21,-13,(0.37448987399519396+0.4433742924189727j)
21,-12,(-1.3157415656493419-0.866129138596679j)
21,-11,(1.0561142446536194-1.7242801760515045j)
21,-10,(-0.8608922854826935-0.10823476919556907j)
21,-9,(0.13649250847599348-0.6139243692367742j)
21,-8,(-0.3510222149069651+0.183863834635481j)
21,-7,(0.73909448354512-0.40347379656909416j)
21,-6,(-0.6667427394505524+0.24656981911731055j)
21,-5,(-0.4301665335505666-0.4283414858571928j)
21,-4,(-0.13818536541130252-0.9477550178732227j)
21,-3,(0.06409688019477289+0.6354234146185034j)
21,-2,(-0.2924567601677999+0.477077777547422j)
21,-1,(0.6998115803464348+0.6796413500154393j)
21,0,(-0.04663105849326825+0j)
21,1,(-0.6998115803464348+0.6796413500154393j)
21,2,(-0.2924567601678001-0.47707777754742187j)
21,3,(-0.06409688019477289+0.6354234146185035j)
21,4,(-0.13818536541130258+0.9477550178732229j)
21,5,(0.4301665335505665-0.42834148585719306j)
21,6,(-0.6667427394505525-0.2465698191173106j)
21,7,(-0.7390944835451199-0.40347379656909416j)
21,8,(-0.351022214906965-0.183863834635481j)
21,9,(-0.13649250847599337-0.6139243692367741j)
21,10,(-0.8608922854826935+0.10823476919556911j)
21,11,(-1.0561142446536194-1.7242801760515043j)
21,12,(-1.3157415656493412+0.866129138596679j)
21,13,(-0.3744898739951941+0.44337429241897286j)
21,14,(0.9568758206703586-0.6983343331718934j)
21,15,(0.23037023410749297+1.4006951484118193j)
21,16,(-0.08484324327725887+0.7842103633011416j)
21,17,(0.36864961478455394+0.6507099588897999j)
21,18,(0.43835166042056034-3.1546386989285433j)
21,19,(-0.07667049703331036+1.7682558055491973j)
21,20,(-0.4553105692450476-0.7202827796073364j)
21,21,(-0.08126727806147296+0.38063088596456457j)
22,-22,(0.28730477340923255-0.04825253262090165j)
22,-21,(0.5103438330491793+0.0005610908227366719j)
22,-20,(0.3292058355497193-1.175787325507574j)
22,-19,(0.057142087811026476-1.2958680680110084j)
22,-18,(0.5172991033872555-0.6767341587967273j)
22,-17,(0.7239121861281519-0.27495577550555816j)
22,-16,(-0.8819772476521706-0.5029699276803954j)
22,-15,(0.582764929533077+0.09671014277984194j)
22,-14,(1.6487412048896883-0.03755163502215256j)
22,-13,(0.8129063260294864+0.7639937932491258j)
22,-12,(-0.5152629074593587+0.45460988205494035j)
22,-11,(0.3157692210864324-0.17428548656599296j)
22,-10,(-1.391885629856731+0.12197521626013419j)
22,-9,(-0.19069513577061564-0.824274684932936j)
22,-8,(-1.3952958126946073+0.15583959988407758j)
22,-7,(0.7252784506601159-0.6933271903959974j)
22,-6,(-0.040462888156714866-0.051132069382243774j)
22,-5,(-0.19748517951281958-0.2565946603157041j)
22,-4,(-0.6319591196466905-0.13640674292903265j)
22,-3,(0.006797188163196147-0.6645836995687421j)
22,-2,(-0.5361141896024696-0.18471974531060661j)
22,-1,(0.1547836560861171+0.2637877636138519j)
22,0,(0.6517021777288351+0j)
22,1,(-0.15478365608611705+0.2637877636138519j)
22,2,(-0.5361141896024698+0.18471974531060661j)
22,3,(-0.0067971881631961805-0.6645836995687421j)
22,4,(-0.6319591196466905+0.1364067429290327j)
22,5,(0.19748517951281958-0.2565946603157042j)
22,6,(-0.04046288815671495+0.051132069382243774j)
22,7,(-0.725278450660116-0.6933271903959974j)
22,8,(-1.3952958126946073-0.15583959988407756j)
22,9,(0.19069513577061556-0.824274684932936j)
22,10,(-1.391885629856731-0.1219752162601342j)
22,11,(-0.31576922108643257-0.174285486565993j)
22,12,(-0.5152629074593587-0.4546098820549404j)
22,13,(-0.8129063260294864+0.7639937932491258j)
22,14,(1.6487412048896883+0.03755163502215256j)
22,15,(-0.582764929533077+0.09671014277984194j)
22,16,(-0.8819772476521706+0.5029699276803954j)
22,17,(-0.7239121861281519-0.274955775505558j)
22,18,(0.5172991033872555+0.676734158796727j)
22,19,(-0.0571420878110265-1.2958680680110084j)
22,20,(0.3292058355497191+1.175787325507574j)
22,21,(-0.5103438330491792+0.0005610908227367548j)
22,22,(0.2873047734092325+0.04825253262090165j)
23,-23,(-0.19378989456401224-0.2971919593371768j)
23,-22,(0.0754634060649298-0.31628908704046654j)
23,-21,(0.21440532169603055+0.9219089696521362j)
23,-20,(-0.22698230635108532+1.3725851792380437j)
23,-19,(-0.04550033361021259+2.9375468986155244j)
23,-18,(-0.3010303773287298+1.904403784614884j)
23,-17,(-0.7561178338982694-1.8197201862921528j)
23,-16,(-0.7480103074133834-2.001002209995471j)
23,-15,(-0.15798481395813074-0.18534392185808693j)
23,-14,(0.588316184209565-0.6522605241952136j)
23,-13,(-0.7649122240197477+0.5160655376199508j)
23,-12,(1.205472134423387-0.7103824192649622j)
23,-11,(0.9235568671689806+1.7011640244280624j)
23,-10,(-0.3115337032616641+0.5887441460220016j)
23,-9,(0.3878493811310061+0.7700286954844922j)
23,-8,(-0.6608692886836889-0.14081251689336094j)
23,-7,(-0.5625595478584332-0.1526672629964538j)
23,-6,(-0.6647466200160895-0.774337635652754j)
