l,m,alm
14,-11,(1.9200630968277659-0.21517572822218045j)
14,-10,(0.3574600290784342+1.2277467550933054j)
14,-9,(-1.5993551274134694-0.5419485587074483j)
14,-8,(0.4999876198793368-1.0151724849290567j)
14,-7,(0.12961267473631607+0.4982192288090585j)
14,-6,(-0.7499629871198289-0.7955105947469031j)
14,-5,(-0.4075310185655215+1.7055255582916897j)
14,-4,(0.4237701065713473+0.4799092353503341j)
14,-3,(1.0370055712465975+0.8149718762043539j)
14,-2,(1.8248655649960503-0.6961023447962771j)
14,-1,(0.9341789555109513+1.79937654876717j)
14,0,(0.06936818877843755+0j)
14,1,(-0.9341789555109514+1.7993765487671705j)
14,2,(1.8248655649960503+0.6961023447962771j)
14,3,(-1.0370055712465975+0.8149718762043541j)
14,4,(0.42377010657134756-0.479909235350334j)
14,5,(0.40753101856552165+1.7055255582916897j)
14,6,(-0.7499629871198289+0.7955105947469032j)
14,7,(-0.12961267473631616+0.4982192288090584j)
14,8,(0.4999876198793369+1.0151724849290567j)
14,9,(1.5993551274134696-0.5419485587074484j)
14,10,(0.3574600290784342-1.2277467550933057j)
14,11,(-1.9200630968277663-0.21517572822218028j)
14,12,(2.4984812305609347+0.07077990808246636j)
14,13,(1.5765626744519081-0.1903655016985714j)
14,14,(-0.08723783995437132-0.42064221052713757j)
15,-15,(1.0359314006593465-0.20090193136524717j)
15,-14,(-0.6438508524494986+0.9849555581644306j)
15,-13,(-1.781246703549896-2.873311803008989j)
15,-12,(-1.467840820468751-3.308842059446746j)
15,-11,(0.3726816776417212-0.017018156166451942j)
15,-10,(1.3172390243432697+0.02222018786605728j)
15,-9,(-1.0390960033371797+0.9100717301876227j)
15,-8,(0.23421963485496503-0.0690953343135787j)
15,-7,(-0.16006297298621913-0.927932331162651j)
15,-6,(0.03533578651669798+0.5108929244433742j)
15,-5,(-0.9137239684121514-1.0481887544846644j)
15,-4,(0.6632315401400865+0.6581341187322292j)
15,-3,(-0.15010147025203507-0.8650980004455151j)
15,-2,(1.299899605528849-0.5881139237627426j)
15,-1,(0.5103531782226701-0.7843502691993638j)
15,0,(0.6449159809876555+0j)
15,1,(-0.5103531782226701-0.7843502691993635j)
15,2,(1.2998996055288488+0.5881139237627426j)
15,3,(0.1501014702520351-0.8650980004455153j)
15,4,(0.6632315401400867-0.6581341187322292j)
15,5,(0.9137239684121514-1.0481887544846642j)
15,6,(0.03533578651669798-0.510892924443374j)
15,7,(0.16006297298621916-0.927932331162651j)
15,8,(0.2342196348549651+0.06909533431357857j)
15,9,(1.0390960033371797+0.9100717301876227j)
15,10,(1.3172390243432703-0.022220187866057343j)
15,11,(-0.37268167764172133-0.01701815616645211j)
15,12,(-1.467840820468751+3.308842059446746j)
15,13,(1.781246703549896-2.873311803008989j)
15,14,(-0.6438508524494987-0.9849555581644306j)
15,15,(-1.0359314006593463-0.20090193136524714j)
16,-16,(0.20031826068183733-0.9691922485095105j)
16,-15,(1.6231452142560017-0.32297996236454934j)
16,-14,(-1.321372922581997+2.4441431792323796j)
16,-13,(-3.5497283674878957+2.2607988175417844j)
16,-12,(-1.6127852567937195-0.8210921180010659j)
16,-11,(-1.3696907247551684-0.742618177838126j)
16,-10,(0.8601391611819262-1.560863522047171j)
16,-9,(1.1186732303238518+0.713211286420813j)
16,-8,(-1.1439844173527893+0.7625794170864334j)
16,-7,(0.04022794153236935-0.5939642909472023j)
16,-6,(-0.657461466173314+0.12624477209588406j)
16,-5,(-0.5594976017151984-1.8590408680684076j)
16,-4,(-1.0830756709339482+0.48316571616377535j)
16,-3,(-0.9045591310202857-0.41997249049110247j)
16,-2,(-1.9480229320177287-0.25174760106864075j)
16,-1,(0.07704910852475359-1.3918737561795544j)
16,0,(-1.32171102903912+0j)
16,1,(-0.07704910852475369-1.3918737561795544j)
16,2,(-1.9480229320177291+0.25174760106864075j)
16,3,(0.9045591310202857-0.41997249049110247j)
16,4,(-1.083075670933948-0.4831657161637754j)
16,5,(0.5594976017151986-1.8590408680684076j)
16,6,(-0.6574614661733139-0.12624477209588408j)
16,7,(-0.04022794153236951-0.5939642909472023j)
16,8,(-1.1439844173527896-0.7625794170864334j)
16,9,(-1.1186732303238518+0.7132112864208131j)
16,10,(0.8601391611819261+1.560863522047171j)
16,11,(1.369690724755169-0.7426181778381261j)
16,12,(-1.6127852567937195+0.8210921180010662j)
16,13,(3.5497283674878966+2.260798817541785j)
16,14,(-1.3213729225819968-2.444143179232379j)
16,15,(-1.6231452142560012-0.3229799623645495j)
16,16,(0.2003182606818375+0.9691922485095105j)
17,-17,(-2.2302955794355817+1.4661026268609636j)
17,-16,(0.7709159373548854-0.47859415216754897j)
17,-15,(2.215611742321114+3.1173324818174257j)
17,-14,(3.378923762814861+1.692617304207319j)
17,-13,(0.30024996674324905-0.9351656065896788j)
17,-12,(-0.11571947407374611+0.06464675812439823j)
17,-11,(0.4567765901005174-0.5378609743571677j)
17,-10,(0.7354270569500295-2.5384886485457243j)
17,-9,(1.4635275007899806-0.542579638033445j)
17,-8,(-0.6952878011020452-1.1188950202260235j)
17,-7,(0.05073975628980652+0.6655961072012503j)
17,-6,(0.21527531534249536-0.11863491738067124j)
17,-5,(0.12282464291683788+0.3544321692743885j)
17,-4,(-0.4948320686721745+0.297956977254632j)
17,-3,(-0.3449133243558975+1.8331974525425423j)
17,-2,(-1.035373127065178+0.5671121925964994j)
17,-1,(-0.2508398588837295+0.4587472497865543j)
17,0,(0.3293789133121948+0j)
17,1,(0.25083985888372956+0.4587472497865543j)
17,2,(-1.0353731270651783-0.5671121925964994j)
17,3,(0.3449133243558976+1.8331974525425425j)
17,4,(-0.4948320686721745-0.29795697725463194j)
17,5,(-0.12282464291683776+0.3544321692743883j)
17,6,(0.21527531534249533+0.11863491738067115j)
17,7,(-0.0507397562898065+0.6655961072012503j)
17,8,(-0.6952878011020454+1.1188950202260235j)
17,9,(-1.4635275007899808-0.542579638033445j)
17,10,(0.7354270569500295+2.5384886485457243j)
17,11,(-0.45677659010051735-0.537860974357168j)
17,12,(-0.11571947407374644-0.0646467581243983j)
17,13,(-0.30024996674324905-0.9351656065896788j)
17,14,(3.378923762814862-1.6926173042073192j)
17,15,(-2.2156117423211135+3.1173324818174257j)
17,16,(0.7709159373548847+0.47859415216754897j)
17,17,(2.2302955794355825+1.4661026268609638j)
18,-18,(-0.20149940707620695+2.693564036479396j)
18,-17,(-2.8419742168260695+1.1074726421130463j)
18,-16,(3.5748858010797906-2.7629262418332634j)
18,-15,(0.8201322998630292-1.5871769900819181j)
18,-14,(2.396104616032435+1.1039500954496557j)
18,-13,(0.9929784799201149+1.2685482910783794j)
18,-12,(-0.9856864123541806+0.4421813853917447j)
18,-11,(-1.0265723529276487+0.2015554536514763j)
18,-10,(-0.07999280870530792-0.11665893063310039j)
18,-9,(-0.3205727065133233-0.02256919531683048j)
18,-8,(0.6717144948191041-0.6370058501123013j)
18,-7,(0.14081555855575328+0.015624106526486962j)
18,-6,(1.4934406508042506+0.09830433862706255j)
18,-5,(0.7567779829826505+1.2042000212664181j)
18,-4,(1.4533319828205276-0.8029437611953205j)
18,-3,(0.4087857237157098-0.008465796171551443j)
18,-2,(0.7137695462428875+0.5308186798533933j)
18,-1,(-0.4229944454584932+0.3698291316992789j)
18,0,(2.0572508607797473+0j)
18,1,(0.4229944454584931+0.36982913169927895j)
18,2,(0.7137695462428875-0.5308186798533934j)
18,3,(-0.4087857237157099-0.008465796171551401j)
18,4,(1.4533319828205273+0.8029437611953206j)
18,5,(-0.7567779829826505+1.204200021266418j)
18,6,(1.4934406508042501-0.0983043386270625j)
18,7,(-0.14081555855575312+0.015624106526486962j)
18,8,(0.6717144948191041+0.6370058501123014j)
18,9,(0.3205727065133232-0.02256919531683048j)
18,10,(-0.07999280870530798+0.11665893063310043j)
18,11,(1.0265723529276487+0.2015554536514764j)
18,12,(-0.9856864123541805-0.44218138539174484j)
18,13,(-0.9929784799201149+1.2685482910783792j)
18,14,(2.396104616032435-1.1039500954496557j)
18,15,(-0.8201322998630293-1.5871769900819181j)
18,16,(3.574885801079792+2.762926241833264j)
18,17,(2.8419742168260695+1.1074726421130463j)
18,18,(-0.2014994070762069-2.693564036479396j)
19,-19,(2.0801091924974706-1.1403896648660985j)
19,-18,(-0.4198768411821639+2.7115315884124733j)
19,-17,(-4.331475853748631-0.9483197065113665j)
19,-16,(-1.3911657489337228-0.8858449075078876j)
19,-15,(-0.8340420186493174-1.6266671996141229j)
19,-14,(0.884169349955862-0.8657433149268658j)
19,-13,(-0.018525573004352175+1.379310570767313j)
19,-12,(0.9375861947338299+1.5695982803072652j)
19,-11,(-1.3470544406039109+0.38192557105402203j)
19,-10,(-0.9495761886123014+1.5219336539305475j)
19,-9,(-0.8810125910090391-0.4083003251981728j)
19,-8,(0.4349806053169342+1.3496772615038548j)
19,-7,(-0.26734123252247805-0.12994651320447262j)
19,-6,(0.1940480128562016-0.09804689637189651j)
19,-5,(0.7248780830613921+0.7235359637672407j)
19,-4,(0.5294880938818071-0.8351674332593731j)
19,-3,(0.32468875037930783-1.3433032708478323j)
19,-2,(0.01847172740440022-0.3243997616596957j)
19,-1,(-0.49912357449489114-0.08328604884561444j)
19,0,(-0.4743407816634888+0j)
19,1,(0.49912357449489114-0.08328604884561444j)
19,2,(0.018471727404400052+0.3243997616596957j)
19,3,(-0.32468875037930783-1.3433032708478323j)
19,4,(0.529488093881807+0.8351674332593729j)
19,5,(-0.7248780830613922+0.7235359637672408j)
19,6,(0.19404801285620168+0.09804689637189654j)
19,7,(0.26734123252247816-0.12994651320447248j)
19,8,(0.4349806053169342-1.3496772615038546j)
19,9,(0.8810125910090391-0.40830032519817283j)
19,10,(-0.9495761886123012-1.5219336539305475j)
19,11,(1.3470544406039109+0.381925571054022j)
19,12,(0.9375861947338298-1.5695982803072652j)
19,13,(0.01852557300435234+1.3793105707673126j)
19,14,(0.8841693499558617+0.8657433149268658j)
19,15,(0.8340420186493177-1.626667199614124j)
19,16,(-1.3911657489337235+0.8858449075078879j)
19,17,(4.33147585374863-0.9483197065113659j)
19,18,(-0.419876841182164-2.7115315884124733j)
19,19,(-2.0801091924974706-1.1403896648660987j)
20,-20,(0.053823891290663256-2.933849214532527j)
20,-19,(1.4344332915509344-1.6806476400971373j)
20,-18,(-0.5568418253878645+2.78500412352679j)
20,-17,(-1.149536615318291+1.4070595566246866j)
20,-16,(-0.9404981295471974-0.2727629035390514j)
20,-15,(-0.010680743526438425-0.6594226883191747j)
20,-14,(0.8955134211791421+0.37231082091597184j)
20,-13,(0.2619298745694021-0.8780639226800447j)
20,-12,(1.6728759518704355+1.319244646732055j)
20,-11,(0.5089884922137137-0.5785683715683557j)
20,-10,(-0.13919894842975614+1.6244217468356033j)
20,-9,(-0.46390399264858734-0.38503681785253097j)
20,-8,(0.008687681668739311+0.3383830481108783j)
20,-7,(-0.4845649612884756+0.024502068985407147j)
20,-6,(-1.1185490659437318-0.14690723364957128j)
20,-5,(-0.4248545860805027-0.24937772923654j)
20,-4,(-0.7457810218587985+0.3301913877985196j)
20,-3,(-0.0970030874441214+0.20238035578450742j)
20,-2,(0.4323008602500278-0.20230635628044544j)
20,-1,(-0.14100664222312131+0.8939529598533117j)
20,0,(-1.229034523006789+0j)
20,1,(0.1410066422231213+0.8939529598533117j)
20,2,(0.43230086025002795+0.20230635628044552j)
20,3,(0.09700308744412137+0.20238035578450725j)
20,4,(-0.7457810218587985-0.3301913877985196j)
20,5,(0.4248545860805025-0.24937772923654j)
20,6,(-1.118549065943732+0.14690723364957126j)
20,7,(0.4845649612884754+0.024502068985407147j)
20,8,(0.008687681668739466-0.33838304811087794j)
20,9,(0.46390399264858734-0.38503681785253097j)
20,10,(-0.13919894842975614-1.6244217468356033j)
20,11,(-0.5089884922137135-0.5785683715683555j)
20,12,(1.6728759518704355-1.319244646732055j)
20,13,(-0.2619298745694019-0.8780639226800445j)
20,14,(0.8955134211791425-0.37231082091597195j)
20,15,(0.010680743526438176-0.6594226883191757j)
20,16,(-0.9404981295471976+0.27276290353905147j)
20,17,(1.1495366153182913+1.4070595566246866j)
20,18,(-0.5568418253878645-2.78500412352679j)
20,19,(-1.4344332915509341-1.6806476400971369j)
20,20,(0.0538238912906633+2.9338492145325263j)
21,-21,(-2.0146986393705597+0.2738958360537764j)
21,-20,(0.09372093842611552-1.0769117592579613j)
21,-19,(2.7785603539978925-0.4223926284234354j)
21,-18,(3.7482301688017214-1.7014102429478655j)
21,-17,(-0.012017818887177545+1.4709198460007848j)
21,-16,(-1.6382023356434376+0.27957748258822684j)
21,-15,(-0.9573703346054241-2.610030875971653j)
21,-14,(-2.995775313801311-0.8385114849946363j)
21,-13,(-0.5705183134965353-2.469306419039486j)
21,-12,(-0.44683367996475465+0.058947194677360926j)
21,-11,(0.07898642839186236-1.5021844205531931j)
21,-10,(-0.36289544746255153+0.5909626497454012j)
21,-9,(-0.20966737557211915+0.3714374771152228j)
21,-8,(-0.47140342680528535+0.04567726498569005j)
21,-7,(-0.2693897854126148-0.42751301525502977j)
21,-6,(-0.5262279223040118+0.13257960727244167j)
21,-5,(-0.6039413327472001-1.532359969780684j)
21,-4,(-0.1922159223761834+0.8046769286515285j)
21,-3,(-0.23106127988317024-0.25479512192023485j)
21,-2,(0.8646058883712527+0.07890154395040941j)
21,-1,(0.0628164580491359-0.1798504636342939j)
21,0,(0.09865963508257186+0j)
21,1,(-0.06281645804913594-0.1798504636342939j)
21,2,(0.8646058883712527-0.07890154395040945j)
21,3,(0.2310612798831702-0.25479512192023485j)
21,4,(-0.19221592237618323-0.8046769286515285j)
21,5,(0.6039413327472003-1.5323599697806847j)
21,6,(-0.526227922304012-0.13257960727244164j)
21,7,(0.2693897854126148-0.4275130152550295j)
21,8,(-0.4714034268052855-0.045677264985690136j)
21,9,(0.2096673755721192+0.37143747711522285j)
21,10,(-0.3628954474625514-0.5909626497454014j)
21,11,(-0.07898642839186228-1.502184420553193j)
21,12,(-0.44683367996475476-0.058947194677360926j)
21,13,(0.5705183134965353-2.4693064190394862j)
21,14,(-2.995775313801311+0.8385114849946363j)
21,15,(0.9573703346054241-2.6100308759716526j)
21,16,(-1.6382023356434379-0.2795774825882268j)
21,17,(0.012017818887177626+1.4709198460007853j)
21,18,(3.7482301688017214+1.7014102429478648j)
21,19,(-2.7785603539978925-0.4223926284234354j)
21,20,(0.09372093842611559+1.0769117592579613j)
21,21,(2.0146986393705597+0.2738958360537762j)
22,-22,(-0.1383351365384407+0.7520035839843328j)
22,-21,(-0.3024291534910122+0.7396936141990929j)
22,-20,(0.19570232152974265-4.6736800747897265j)
22,-19,(-2.4667219799167124-3.388363195701947j)
22,-18,(2.90114813513078-2.042733613256494j)
22,-17,(0.4151521628064272+0.28264671291198795j)
22,-16,(-0.7631217728435185+0.7442046105813162j)
22,-15,(1.329380874417006+1.7790491492858662j)
22,-14,(-2.0663320024944456-0.02476342297453255j)
22,-13,(-0.08336270420312925-0.6528419520540086j)
22,-12,(-0.21314911931250052-0.5630002541884227j)
22,-11,(1.185098075874169+0.2228442014538302j)
22,-10,(0.008577232218734299-0.7372774395831095j)
22,-9,(0.6403654958977342+0.1279588340707499j)
22,-8,(-0.6351342264803702-0.1923158889923896j)
22,-7,(0.2577742109501588-0.12204021422393829j)
22,-6,(-0.0763761241011487+0.2894572599990601j)
22,-5,(-0.05666231002895637-0.5628179403080549j)
22,-4,(-0.5734937266275487+0.5648504480813427j)
22,-3,(0.28218456866157515-0.36389897097251395j)
22,-2,(-0.7220615908922314-0.33436868686244914j)
22,-1,(0.7311291575023049-1.4768928746141816j)
22,0,(-0.13170193826785823+0j)
22,1,(-0.7311291575023048-1.4768928746141816j)
22,2,(-0.7220615908922314+0.3343686868624491j)
22,3,(-0.28218456866157515-0.3638989709725141j)
22,4,(-0.5734937266275487-0.5648504480813424j)
22,5,(0.05666231002895633-0.5628179403080549j)
22,6,(-0.0763761241011487-0.28945725999906013j)
22,7,(-0.2577742109501588-0.12204021422393836j)
22,8,(-0.6351342264803705+0.1923158889923896j)
22,9,(-0.6403654958977342+0.1279588340707499j)
22,10,(0.008577232218734257+0.7372774395831097j)
22,11,(-1.185098075874169+0.22284420145383013j)
22,12,(-0.21314911931250058+0.5630002541884229j)
22,13,(0.08336270420312915-0.6528419520540086j)
22,14,(-2.0663320024944456+0.02476342297453255j)
22,15,(-1.329380874417006+1.7790491492858662j)
22,16,(-0.7631217728435185-0.7442046105813162j)
22,17,(-0.41515216280642725+0.28264671291198795j)
22,18,(2.9011481351307786+2.042733613256494j)
22,19,(2.4667219799167124-3.388363195701947j)
22,20,(0.19570232152974273+4.6736800747897265j)
22,21,(0.30242915349101185+0.7396936141990927j)
22,22,(-0.13833513653844087-0.7520035839843324j)
23,-23,(0.13579563046535345-0.9987743238649446j)
23,-22,(-1.0667194055095022-0.5047065792379811j)
23,-21,(-3.5744111727373773+1.8220682644896846j)
23,-20,(-1.183065147795047+2.5604989997842416j)
23,-19,(-0.5686964304082834-0.14157987247836054j)
23,-18,(2.7064524607004556+0.2404493847318859j)
23,-17,(-0.23147623023794553+1.9614422954882411j)
23,-16,(1.1378636392136672+0.32670813369809026j)
23,-15,(-0.22947784886831216+2.8923846087170726j)
23,-14,(1.7330307779548186-0.2261986864920692j)
23,-13,(0.11489606270528609+1.0697831100321036j)
23,-12,(0.11968442119721644-0.8140502712084272j)
23,-11,(1.4707595211383804+1.4942976284515976j)
23,-10,(0.6786040011923212-0.9941676170835831j)
23,-9,(1.0331989000547597+0.5961724807085858j)
23,-8,(0.3439695832113389-1.1103923734345515j)
23,-7,(0.6664164225680108+0.5917366353080447j)
23,-6,(0.833197800381565-0.24295038700787264j)
23,-5,(0.09131781446875115+1.6439998846037158j)
23,-4,(-0.29356893809955764-0.8304614270698711j)
