l,m,alm
11,8,(-0.5907979654278641-0.5649358934744783j)
11,9,(-0.2907972759476125+1.291944760677039j)
11,10,(0.33001623093351656+0.09980971245316517j)
11,11,(-0.48597461425099253+0.01537999666253136j)
12,-12,(0.01746596453665972-0.18245912931337224j)
12,-11,(-0.45383234317293336+0.6628099961825651j)
12,-10,(-0.42601104382382926-0.21936185409012116j)
12,-9,(0.3808587302874559-0.02340262401427483j)
12,-8,(0.3222931442597157-0.7984965390429629j)
12,-7,(0.35369530252746073+0.4423290086561389j)
12,-6,(0.12661808461145216-0.24847733629715305j)
12,-5,(-0.07370908653314197+0.2722816038869402j)
12,-4,(-0.07844991162342439-0.32911771225420444j)
12,-3,(0.04247968618213492-0.05619477764531759j)
12,-2,(0.41600973084601867-0.12665905239643305j)
12,-1,(0.053676918831172156+0.1955917389891238j)
12,0,(-0.5742185104307516+0j)
12,1,(-0.053676918831172135+0.19559173898912383j)
12,2,(0.41600973084601867+0.12665905239643305j)
12,3,(-0.042479686182134956-0.05619477764531759j)
12,4,(-0.07844991162342435+0.3291177122542045j)
12,5,(0.07370908653314197+0.2722816038869402j)
12,6,(0.12661808461145216+0.24847733629715302j)
12,7,(-0.3536953025274609+0.4423290086561389j)
12,8,(0.32229314425971567+0.7984965390429627j)
12,9,(-0.3808587302874559-0.023402624014274915j)
12,10,(-0.42601104382382937+0.21936185409012113j)
12,11,(0.45383234317293336+0.6628099961825651j)
12,12,(0.017465964536659714+0.18245912931337227j)
13,-13,(0.20810616815476143-0.23957419480058537j)
13,-12,(0.13002269269493+0.1757187838039725j)
13,-11,(1.3001909352578382-0.17397885460037288j)
13,-10,(0.3539312200366363-0.2475406850673111j)
13,-9,(-0.25304998550319896+0.9526951521330181j)
13,-8,(0.26818441252014624+0.28390545099582765j)
13,-7,(0.04111332130851647-0.7899545669019558j)
13,-6,(0.06386889485667449-0.6644254881681687j)
13,-5,(-0.35000056255057815+0.392848066427077j)
13,-4,(-0.2395524840740819+0.3531848204326083j)
13,-3,(-0.16426630529907751+0.4082092756971806j)
13,-2,(-0.06450685607079368+0.3189711328835669j)
13,-1,(0.7699979320402002-0.223021490852713j)
13,0,(0.4451572871701058+0j)
13,1,(-0.7699979320402002-0.223021490852713j)
13,2,(-0.06450685607079368-0.3189711328835669j)
13,3,(0.16426630529907754+0.4082092756971807j)
13,4,(-0.23955248407408186-0.35318482043260835j)
13,5,(0.35000056255057826+0.3928480664270771j)
13,6,(0.06386889485667448+0.6644254881681687j)
13,7,(-0.04111332130851646-0.7899545669019558j)
13,8,(0.26818441252014624-0.2839054509958277j)
13,9,(0.25304998550319896+0.9526951521330179j)
13,10,(0.35393122003663635+0.2475406850673112j)
13,11,(-1.3001909352578385-0.17397885460037288j)
13,12,(0.13002269269493-0.17571878380397257j)
13,13,(-0.20810616815476138-0.2395741948005853j)
14,-14,(-0.015975501953446505-0.24027554802239995j)
14,-13,(-0.1473159576569264-0.5174512651014733j)
14,-12,(-0.23499149000760725-0.20224636322944503j)
14,-11,(-0.25917972851823007+1.0665878803947924j)
14,-10,(-0.23573604560792863-0.4418649362743103j)
14,-9,(0.5207728903579845-0.7556480694947363j)
14,-8,(-0.6282634290179119+0.6167924385452604j)
14,-7,(-0.3411398298470925+0.09798705457473986j)
14,-6,(0.14292774256837507-0.2936326631070137j)
14,-5,(-0.021555744519832352-0.19594223342866474j)
14,-4,(-0.274613904788519-0.09034140986776874j)
14,-3,(0.1909820343033027+0.32200173752702504j)
14,-2,(-0.2707495160644591-0.17588635602523817j)
14,-1,(0.09175808232095041-0.0943510837811732j)
14,0,(0.2337093777049913+0j)
14,1,(-0.0917580823209505-0.09435108378117324j)
14,2,(-0.2707495160644591+0.1758863560252381j)
14,3,(-0.19098203430330274+0.3220017375270252j)
14,4,(-0.274613904788519+0.09034140986776874j)
14,5,(0.02155574451983233-0.19594223342866474j)
14,6,(0.14292774256837512+0.29363266310701375j)
14,7,(0.3411398298470925+0.09798705457473986j)
14,8,(-0.6282634290179118-0.6167924385452606j)
14,9,(-0.5207728903579847-0.7556480694947363j)
14,10,(-0.2357360456079287+0.4418649362743104j)
14,11,(0.2591797285182302+1.0665878803947926j)
14,12,(-0.23499149000760725+0.2022463632294451j)
14,13,(0.1473159576569264-0.5174512651014733j)
14,14,(-0.015975501953446505+0.24027554802239995j)
15,-15,(-0.11745744254599684-0.05924472228743847j)
15,-14,(0.6029084375394033+0.4364671099957407j)
15,-13,(0.2978930227727723-0.6533913005210444j)
15,-12,(-0.07604710144716828-0.001726491406891115j)
15,-11,(0.4832644680319227+0.06786183273119877j)
15,-10,(0.2763160344087568-0.26852413467657255j)
15,-9,(-0.28435644501819535-0.45533522842385504j)
15,-8,(0.3488190133497321-0.30839126285838775j)
15,-7,(-0.2375277975323938+0.7137656620225321j)
15,-6,(0.019110472030432386-0.2238547058728482j)
15,-5,(0.6684370149928393-0.19444712099707134j)
15,-4,(-0.43750815421367617-0.28375705841986637j)
15,-3,(-0.1749005163223837-0.2125980515732801j)
15,-2,(0.24500175397760077+0.6028063135408116j)
15,-1,(-0.224946724856532+0.2783363764253338j)
15,0,(0.5425596613015312+0j)
15,1,(0.2249467248565319+0.2783363764253338j)
15,2,(0.24500175397760082-0.6028063135408116j)
15,3,(0.1749005163223837-0.21259805157328007j)
15,4,(-0.43750815421367617+0.28375705841986637j)
15,5,(-0.6684370149928393-0.19444712099707134j)
15,6,(0.019110472030432396+0.22385470587284814j)
15,7,(0.2375277975323939+0.7137656620225321j)
15,8,(0.3488190133497321+0.3083912628583877j)
15,9,(0.28435644501819535-0.45533522842385504j)
15,10,(0.27631603440875696+0.2685241346765726j)
15,11,(-0.4832644680319227+0.06786183273119885j)
15,12,(-0.0760471014471684+0.0017264914068911977j)
15,13,(-0.2978930227727723-0.6533913005210444j)
15,14,(0.6029084375394033-0.4364671099957407j)
15,15,(0.1174574425459968-0.05924472228743845j)
16,-16,(0.0517062065264461-0.04039339850983099j)
16,-15,(-0.4838822960434348-0.4721365764366353j)
16,-14,(-0.24237084330453992-0.0681896265681093j)
16,-13,(0.35255578556756273-0.8942167337483788j)
16,-12,(-0.06074338329169153-0.4042473295415778j)
16,-11,(-0.23904142918952015+0.7371162673365851j)
16,-10,(0.21832967549457083+0.614687504212249j)
16,-9,(0.10566856278834921-0.0539888849034511j)
16,-8,(-0.27012498818083963+0.24413589215904286j)
16,-7,(-0.20646397333467512-0.22636757445169814j)
16,-6,(-0.2022292350491082+0.12223996890924742j)
16,-5,(0.3760383854563078+0.17187096725551856j)
16,-4,(0.07255477695849129+0.3832042037405876j)
16,-3,(-0.11130047140166212-0.37485912792619774j)
16,-2,(-0.22715225249094226+0.13322180846945228j)
16,-1,(0.005902046858463807+0.000507334129517067j)
16,0,(0.36244785840252736+0j)
16,1,(-0.005902046858463807+0.0005073341295169842j)
16,2,(-0.22715225249094226-0.1332218084694523j)
16,3,(0.11130047140166212-0.37485912792619774j)
16,4,(0.0725547769584913-0.3832042037405876j)
16,5,(-0.3760383854563078+0.1718709672555186j)
16,6,(-0.2022292350491082-0.12223996890924742j)
16,7,(0.20646397333467506-0.2263675744516981j)
16,8,(-0.27012498818083963-0.24413589215904286j)
16,9,(-0.10566856278834917-0.053988884903451016j)
16,10,(0.21832967549457075-0.6146875042122487j)
16,11,(0.23904142918952015+0.7371162673365852j)
16,12,(-0.06074338329169153+0.404247329541578j)
16,13,(-0.35255578556756284-0.8942167337483791j)
16,14,(-0.24237084330453992+0.06818962656810922j)
16,15,(0.48388229604343475-0.4721365764366352j)
16,16,(0.05170620652644609+0.040393398509831j)
17,-17,(-0.04487581893251552+0.22580667456268688j)
17,-16,(0.24604652756581444+0.27027656163502206j)
17,-15,(-0.5639606959223102-0.3764150197430133j)
17,-14,(1.0418841742880354+0.9416386413269977j)
17,-13,(-0.04718243629104911-0.10357770876274873j)
17,-12,(-0.4846332101971578-0.3836685955949735j)
17,-11,(-0.28775864533210904+0.08534229952226616j)
17,-10,(0.014128344229379053-0.1544438382382745j)
17,-9,(0.231420504806111-0.2945166105480728j)
17,-8,(0.03572914530629069-0.3021055405032216j)
17,-7,(-0.04835930517114842+0.2184591541175099j)
17,-6,(-0.06944985663574879+0.40406374145670615j)
17,-5,(-0.17383515545596492-0.3264967658517391j)
17,-4,(0.49130214696324637-0.16932209197952652j)
17,-3,(0.10410465409795507+0.15606080739197095j)
17,-2,(0.008578175991383271-0.6268448038939662j)
17,-1,(-0.4344019329343925+0.24500117828351234j)
17,0,(-0.26215699542387133+0j)
17,1,(0.4344019329343925+0.24500117828351234j)
17,2,(0.00857817599138325+0.6268448038939662j)
17,3,(-0.1041046540979551+0.1560608073919709j)
17,4,(0.4913021469632465+0.16932209197952644j)
17,5,(0.17383515545596492-0.32649676585173903j)
17,6,(-0.06944985663574875-0.40406374145670615j)
17,7,(0.04835930517114843+0.21845915411750985j)
17,8,(0.03572914530629071+0.30210554050322147j)
17,9,(-0.23142050480611107-0.2945166105480728j)
17,10,(0.014128344229379136+0.1544438382382745j)
17,11,(0.28775864533210904+0.08534229952226628j)
17,12,(-0.48463321019715805+0.3836685955949736j)
17,13,(0.04718243629104915-0.10357770876274869j)
17,14,(1.0418841742880354-0.9416386413269977j)
17,15,(0.56396069592231-0.3764150197430133j)
17,16,(0.24604652756581438-0.27027656163502206j)
17,17,(0.04487581893251553+0.22580667456268688j)
18,-18,(-0.051559600112477046-0.005284323930519631j)
18,-17,(-0.31326629904354775-0.22731660214361354j)
18,-16,(0.27136634310019164-0.25253498159799154j)
18,-15,(-0.9210130440211778-0.7690640771276406j)
18,-14,(-0.01518846030295107+0.21475402782282305j)
18,-13,(0.8628034004234374-0.33391616303182764j)
18,-12,(0.5015562275172418-0.5801739468600827j)
18,-11,(-0.5338531284448269-0.06054004023583512j)
18,-10,(0.07583455477993076+0.858686267997784j)
18,-9,(-0.03878589291133201+0.4428572545174523j)
18,-8,(0.6785723195349046-0.5617169283610811j)
18,-7,(0.31332684331708527-0.10175313443855277j)
18,-6,(-0.5518170438557287+0.2905380272601471j)
18,-5,(-0.15054635072286252+0.048621452827388736j)
18,-4,(0.17639852051127422+0.32643200251777793j)
18,-3,(0.05145983182782114-0.07470561091067643j)
18,-2,(0.5324338620079895-0.052990185905337855j)
18,-1,(0.01693750805824341-0.05746845582812889j)
18,0,(-0.4597277106886565+0j)
18,1,(-0.01693750805824341-0.05746845582812889j)
18,2,(0.5324338620079896+0.0529901859053379j)
18,3,(-0.05145983182782112-0.07470561091067643j)
18,4,(0.17639852051127425-0.32643200251777793j)
18,5,(0.15054635072286252+0.04862145282738878j)
18,6,(-0.5518170438557287-0.29053802726014705j)
18,7,(-0.31332684331708527-0.10175313443855284j)
18,8,(0.6785723195349046+0.561716928361081j)
18,9,(0.03878589291133199+0.4428572545174523j)
18,10,(0.07583455477993076-0.858686267997784j)
18,11,(0.533853128444827-0.06054004023583511j)
18,12,(0.5015562275172417+0.5801739468600827j)
18,13,(-0.8628034004234374-0.33391616303182764j)
18,14,(-0.015188460302951028-0.21475402782282296j)
18,15,(0.9210130440211778-0.7690640771276405j)
18,16,(0.27136634310019175+0.25253498159799154j)
18,17,(0.31326629904354775-0.2273166021436135j)
18,18,(-0.051559600112477046+0.00528432393051962j)
19,-19,(0.03201757306315864+0.1774477188601346j)
19,-18,(0.02092591582850599+0.08122619927291035j)
19,-17,(-0.4076559532623375+0.6294349762218797j)
19,-16,(0.6638631327690893+0.08471445024188601j)
19,-15,(-0.6471699447425537-0.3640674671272888j)
19,-14,(0.3373381753315714+0.7929599193289659j)
19,-13,(-0.16800034174911235+0.6153364244004806j)
19,-12,(-0.11347041463741198-0.13322687873855793j)
19,-11,(0.17410139718250617-0.13253359949327828j)
19,-10,(-0.35864476884701324-0.054904097813467605j)
19,-9,(-0.07134703204184889+0.361917073629515j)
19,-8,(-0.26404932430664046+0.3477168219482222j)
19,-7,(0.1676186905152299-0.4899064218921127j)
19,-6,(0.20580803857884752+0.028972594927460286j)
19,-5,(-0.48928441956904944+0.4517460339611608j)
19,-4,(0.12382858191527375+0.10954221662325124j)
19,-3,(0.21047202188135772+0.32448200438233554j)
19,-2,(-0.051109157146139186-0.20334132150809123j)
19,-1,(0.8294359029768718-0.2837752872519643j)
19,0,(-0.2080113729474971+0j)
19,1,(-0.829435902976872-0.2837752872519644j)
19,2,(-0.051109157146139186+0.20334132150809123j)
19,3,(-0.21047202188135772+0.3244820043823355j)
19,4,(0.12382858191527372-0.10954221662325128j)
19,5,(0.4892844195690495+0.45174603396116086j)
19,6,(0.20580803857884752-0.028972594927460286j)
19,7,(-0.16761869051522993-0.4899064218921127j)
19,8,(-0.26404932430664046-0.3477168219482222j)
19,9,(0.07134703204184886+0.361917073629515j)
19,10,(-0.35864476884701313+0.054904097813467584j)
19,11,(-0.1741013971825062-0.13253359949327823j)
19,12,(-0.11347041463741206+0.13322687873855793j)
19,13,(0.1680003417491123+0.6153364244004804j)
19,14,(0.3373381753315714-0.7929599193289659j)
19,15,(0.6471699447425538-0.36406746712728894j)
19,16,(0.6638631327690893-0.084714450241886j)
19,17,(0.4076559532623375+0.6294349762218796j)
19,18,(0.02092591582850597-0.08122619927291035j)
19,19,(-0.03201757306315864+0.1774477188601346j)
20,-20,(0.08823153482010071-0.01807823626091801j)
20,-19,(0.37794356632829373-0.13709642527224136j)
20,-18,(-0.4413871701944182-0.4549652129842158j)
20,-17,(-0.6001700685673861+0.052516917559944434j)
20,-16,(0.9171787105537366+0.1636583343763337j)
20,-15,(-0.791485794004809-0.5085478095562201j)
20,-14,(-0.3920277027813293-0.20896209351730088j)
20,-13,(0.3531835285703135+0.3855929831945951j)
20,-12,(0.3053572385263281-0.1397115398679448j)
20,-11,(0.0432425466167-0.5711154331569387j)
20,-10,(-0.0041990173853237245-0.2046841634852631j)
20,-9,(-0.3665543768153606-0.16822406632621487j)
20,-8,(0.15003477357099687+0.3316663703097311j)
20,-7,(0.017453862093027496+0.06717820141695899j)
20,-6,(0.36865784998782897-0.33450162701869923j)
20,-5,(-0.2591046653892378-0.21510049638288956j)
20,-4,(-0.14529109701537882-0.0758734636492756j)
20,-3,(0.0004725354854726355+0.41913737969215126j)
20,-2,(-0.20746029331304666+0.038131200786753694j)
20,-1,(-0.0038722941043706424-0.1326159378485931j)
20,0,(0.43188054825971106+0j)
20,1,(0.0038722941043706424-0.13261593784859316j)
20,2,(-0.2074602933130467-0.03813120078675367j)
20,3,(-0.0004725354854726355+0.41913737969215126j)
20,4,(-0.14529109701537885+0.07587346364927566j)
20,5,(0.2591046653892378-0.21510049638288964j)
20,6,(0.3686578499878289+0.3345016270186993j)
20,7,(-0.01745386209302748+0.06717820141695902j)
20,8,(0.15003477357099682-0.3316663703097311j)
20,9,(0.3665543768153606-0.1682240663262148j)
20,10,(-0.004199017385323704+0.20468416348526308j)
20,11,(-0.043242546616700024-0.5711154331569386j)
20,12,(0.3053572385263281+0.1397115398679448j)
20,13,(-0.3531835285703135+0.38559298319459495j)
20,14,(-0.39202770278132937+0.20896209351730094j)
20,15,(0.7914857940048093-0.5085478095562203j)
20,16,(0.9171787105537363-0.16365833437633373j)
20,17,(0.6001700685673861+0.05251691755994439j)
20,18,(-0.4413871701944182+0.4549652129842158j)
20,19,(-0.37794356632829373-0.1370964252722414j)
20,20,(0.08823153482010068+0.01807823626091802j)
21,-21,(0.0940453987427367+0.13613319147181144j)
21,-20,(-0.020296158435059622+0.25987152201281427j)
21,-19,(0.3180560386891099+0.7339618402179913j)
21,-18,(0.2300300304833826+0.09853540399279417j)
21,-17,(-0.6672661743420638+0.5767722720035635j)
21,-16,(0.3823800841592278-0.3382503203414842j)
21,-15,(0.2788607218533384+0.09005790960563863j)
21,-14,(0.049749366738783246-0.05613271305468742j)
21,-13,(0.3179493918585811-0.013881738704211416j)
21,-12,(0.20051635405347062+0.4699542042414278j)
21,-11,(0.2875788331227314+0.0017044956753039392j)
21,-10,(0.07341386823478718+0.02213451910343759j)
21,-9,(-0.06440891270494378-0.0873607363012822j)
21,-8,(-0.013532495652937446-0.09289434828464353j)
21,-7,(0.041050277882553055+0.47592941917338144j)
21,-6,(-0.18794936709442572-0.0465456846713316j)
21,-5,(0.49177624901425554+0.07605218327714294j)
21,-4,(-0.4675493940875989-0.07287035047835792j)
21,-3,(0.11980659025503267-0.35044715668342374j)
21,-2,(0.15379906892927067+0.5103718546886856j)
21,-1,(-0.2535438974741509-0.03341000101745087j)
21,0,(0.4890926588119592+0j)
21,1,(0.25354389747415096-0.033410001017450855j)
21,2,(0.15379906892927067-0.5103718546886854j)
21,3,(-0.11980659025503265-0.35044715668342385j)
21,4,(-0.46754939408759894+0.07287035047835788j)
21,5,(-0.4917762490142557+0.07605218327714296j)
21,6,(-0.18794936709442575+0.04654568467133162j)
21,7,(-0.04105027788255304+0.4759294191733813j)
21,8,(-0.013532495652937456+0.09289434828464352j)
21,9,(0.06440891270494381-0.08736073630128222j)
21,10,(0.07341386823478727-0.022134519103437552j)
21,11,(-0.28757883312273136+0.0017044956753039392j)
21,12,(0.20051635405347054-0.46995420424142764j)
21,13,(-0.3179493918585812-0.013881738704211416j)
21,14,(0.04974936673878329+0.05613271305468742j)
21,15,(-0.2788607218533383+0.09005790960563866j)
21,16,(0.3823800841592279+0.3382503203414844j)
21,17,(0.667266174342064+0.5767722720035635j)
21,18,(0.23003003048338255-0.09853540399279422j)
21,19,(-0.3180560386891099+0.7339618402179913j)
21,20,(-0.020296158435059622-0.25987152201281427j)
21,21,(-0.09404539874273667+0.13613319147181144j)
22,-22,(-0.04703610399496865-0.03701624180614473j)
22,-21,(0.41016086246741845-0.1064163546151332j)
22,-20,(-0.14496013948484865-0.17577515922562018j)
22,-19,(0.1447110771324611-0.08276819158648076j)
22,-18,(-0.5719704336002047-0.6430951814538177j)
22,-17,(-0.0570904122509363+0.29845177627328046j)
22,-16,(0.7647796477312235+0.5122047643520747j)
22,-15,(0.020820782469633276-0.12782527766227364j)
22,-14,(-0.6595418015010758-0.46660557161365174j)
22,-13,(-0.30573244301134217+0.26053974706225536j)
22,-12,(-0.09363026266741635+0.4222017133154545j)
22,-11,(0.2165666537277549-0.16626305570000338j)
22,-10,(-0.030935801457363462-0.3745414357319924j)
22,-9,(-0.37898986133902857-0.16435617449328646j)
22,-8,(-0.33426209002705315+0.08496787440199326j)
22,-7,(-0.16820955681534477+0.11852094226235606j)
22,-6,(0.1791387277027492+0.03284029745522319j)
22,-5,(0.34679088221447524-0.05515306281542832j)
22,-4,(0.10418236084727542-0.28438964332790523j)
22,-3,(-0.27561350270950613-0.29368603323600984j)
22,-2,(-0.3093434983638624+0.08448150430621842j)
22,-1,(-0.01804215079247785+0.24340802961497743j)
22,0,(0.0621378946548934+0j)
22,1,(0.01804215079247785+0.24340802961497746j)
22,2,(-0.3093434983638624-0.0844815043062185j)
22,3,(0.27561350270950613-0.29368603323600984j)
22,4,(0.10418236084727543+0.2843896433279052j)
22,5,(-0.34679088221447524-0.05515306281542834j)
22,6,(0.17913872770274922-0.0328402974552232j)
22,7,(0.16820955681534483+0.11852094226235611j)
22,8,(-0.33426209002705315-0.08496787440199326j)
22,9,(0.3789898613390285-0.16435617449328646j)
22,10,(-0.03093580145736342+0.3745414357319924j)
22,11,(-0.21656665372775488-0.1662630557000033j)
22,12,(-0.09363026266741639-0.42220171331545453j)
22,13,(0.3057324430113421+0.2605397470622553j)
22,14,(-0.6595418015010758+0.4666055716136516j)
22,15,(-0.020820782469633318-0.1278252776622737j)
22,16,(0.7647796477312235-0.5122047643520747j)
22,17,(0.057090412250936425+0.2984517762732806j)
22,18,(-0.5719704336002046+0.6430951814538177j)
22,19,(-0.1447110771324611-0.08276819158648084j)
22,20,(-0.1449601394848486+0.17577515922562018j)
22,21,(-0.4101608624674184-0.10641635461513319j)
22,22,(-0.04703610399496865+0.03701624180614473j)
23,-23,(-0.10462762325075882-0.03293651655858793j)
23,-22,(-0.15679674054814985+0.018281438866775874j)
23,-21,(0.42948851850379577+0.05543514221103542j)
23,-20,(-0.10543024457774514+0.2600042312448725j)
23,-19,(0.9255324840801357+0.866992850431335j)
23,-18,(0.3752268203883783+0.17710726661813891j)
23,-17,(-0.4126976610913984-0.23033903915028656j)
23,-16,(-0.48443219171061885-0.41106317291469235j)
23,-15,(0.30303988960212913+0.1563272882811052j)
23,-14,(0.3002096591564284-0.19711327382956242j)
23,-13,(-0.05271223776262554-0.8747649712277694j)
23,-12,(-0.08748265609351197+0.20079605882623383j)
23,-11,(-0.09216382745098521+0.26323755533637927j)
23,-10,(0.4904944225641675+0.08169012586490912j)
23,-9,(0.2347413585093935+0.017701900292162873j)
23,-8,(0.06497947734051167-0.19551019294095434j)
