l,m,alm
9,4,(3.1912959996301917+0.615832777739561j)
9,5,(0.21798187646874778+0.9652930383546584j)
9,6,(1.3904067886087215+3.044721257796718j)
9,7,(1.4968298866584044+3.8333227312998135j)
9,8,(3.785012106949472+0.8195038571904326j)
9,9,(1.87272398281329-5.2204564965750215j)
10,-10,(0.4497797481140911-2.024451434461793j)
10,-9,(-0.9927515206866973+7.406460990459967j)
10,-8,(-3.064148137361119-1.2797426850049634j)
10,-7,(1.295637189302278+1.5704794013989638j)
10,-6,(-0.9828740311276841-0.5487842140948465j)
10,-5,(1.6461063058306658+0.48721077451573164j)
10,-4,(-1.4414871831947318-0.7719909703266873j)
10,-3,(0.5253654605864682+1.7111508505713011j)
10,-2,(-1.5008050553175933+0.4119656411302099j)
10,-1,(0.34643029375793116-0.6185554543621684j)
10,0,(-0.2357799643037918+0j)
10,1,(-0.3464302937579312-0.6185554543621683j)
10,2,(-1.5008050553175938-0.41196564113021j)
10,3,(-0.525365460586468+1.7111508505713016j)
10,4,(-1.4414871831947325+0.7719909703266873j)
10,5,(-1.6461063058306662+0.48721077451573175j)
10,6,(-0.9828740311276841+0.5487842140948468j)
10,7,(-1.295637189302278+1.5704794013989638j)
10,8,(-3.0641481373611197+1.2797426850049636j)
10,9,(0.9927515206866971+7.4064609904599665j)
10,10,(0.44977974811409127+2.024451434461793j)
11,-11,(-2.1400571918029456+0.5197098569118127j)
11,-10,(-0.11500431201895438+1.6795143704534967j)
11,-9,(-1.17080694521326-1.976006772785694j)
11,-8,(-0.6427645216239009-0.1170851344999094j)
11,-7,(1.1061384313972102-1.169569751688239j)
11,-6,(-1.2174100992491153+1.6047207429279267j)
11,-5,(-1.005327905071299-1.1169569919163367j)
11,-4,(-0.5838776791325705-0.29024153279220305j)
11,-3,(1.0652149566811888-0.06891365800607299j)
11,-2,(0.3557820060200477+1.4805804883260623j)
11,-1,(0.3180500151345587-1.8389574538202325j)
11,0,(-0.6378174759413723+0j)
11,1,(-0.3180500151345587-1.8389574538202327j)
11,2,(0.3557820060200478-1.480580488326062j)
11,3,(-1.0652149566811888-0.06891365800607299j)
11,4,(-0.5838776791325706+0.29024153279220305j)
11,5,(1.0053279050712993-1.116956991916337j)
11,6,(-1.2174100992491153-1.6047207429279269j)
11,7,(-1.10613843139721-1.1695697516882386j)
11,8,(-0.6427645216239009+0.11708513449990947j)
11,9,(1.1708069452132597-1.9760067727856943j)
11,10,(-0.1150043120189543-1.6795143704534967j)
11,11,(2.1400571918029447+0.5197098569118126j)
12,-12,(-2.2265607147528077-0.9880759455083832j)
12,-11,(-0.765050875652622-0.6235457568054575j)
12,-10,(1.4161459237137344-0.1725799100305121j)
12,-9,(1.0971961888426447-2.007568770269799j)
12,-8,(1.50016351122925+0.7552816411500313j)
12,-7,(0.613670705639722-0.6375964178806047j)
12,-6,(-0.5587991820104002-1.051971972839217j)
12,-5,(-0.32461716592167267+1.2206757004712154j)
12,-4,(1.5527997007808212-1.3715883481802467j)
12,-3,(-0.20260173294647005-0.10091112759321591j)
12,-2,(1.3862743700294273+0.054605451861861706j)
12,-1,(-0.3464685908612476+0.796769910577425j)
12,0,(0.16213390178787715+0j)
12,1,(0.3464685908612476+0.7967699105774247j)
12,2,(1.3862743700294273-0.05460545186186187j)
12,3,(0.2026017329464701-0.100911127593216j)
12,4,(1.5527997007808212+1.3715883481802467j)
12,5,(0.3246171659216726+1.2206757004712154j)
12,6,(-0.5587991820104001+1.051971972839217j)
12,7,(-0.6136707056397219-0.6375964178806046j)
12,8,(1.50016351122925-0.7552816411500313j)
12,9,(-1.0971961888426447-2.0075687702697986j)
12,10,(1.4161459237137344+0.17257991003051215j)
12,11,(0.7650508756526219-0.6235457568054574j)
12,12,(-2.2265607147528077+0.9880759455083833j)
13,-13,(-3.968347135791032+0.8021020687553089j)
13,-12,(3.04819273253804+1.9915110400256568j)
13,-11,(-0.8379770311894635+1.4636609209585396j)
13,-10,(-1.06968695854415-0.764771686016176j)
13,-9,(0.9888551250330069+2.8702933611715826j)
13,-8,(-2.0373591490463365+0.7043590689083157j)
13,-7,(0.9231923548043414-0.5707837339722265j)
13,-6,(-0.610151663584488+0.20004240882009575j)
13,-5,(1.9644455867503423+1.6161889637166855j)
13,-4,(-1.539072978358154-0.019912011932165692j)
13,-3,(0.21506053805424946-0.6479734029746963j)
13,-2,(-0.37539686574543185-0.21592692000730937j)
13,-1,(0.17032116126950445+1.5160079645828846j)
13,0,(-0.35440410441891246+0j)
13,1,(-0.1703211612695044+1.5160079645828846j)
13,2,(-0.3753968657454318+0.21592692000730937j)
13,3,(-0.21506053805424954-0.6479734029746963j)
13,4,(-1.539072978358154+0.01991201193216586j)
13,5,(-1.9644455867503428+1.616188963716686j)
13,6,(-0.610151663584488-0.2000424088200959j)
13,7,(-0.9231923548043414-0.5707837339722264j)
13,8,(-2.037359149046337-0.7043590689083158j)
13,9,(-0.9888551250330067+2.8702933611715817j)
13,10,(-1.06968695854415+0.7647716860161758j)
13,11,(0.8379770311894635+1.4636609209585396j)
13,12,(3.04819273253804-1.9915110400256568j)
13,13,(3.9683471357910314+0.8021020687553085j)
14,-14,(0.21601874790075243+0.05356889448270606j)
14,-13,(3.808813654298183-0.9543106250557084j)
14,-12,(-0.7503251998441512+1.6078945235527353j)
14,-11,(0.3165176675046814-1.06065029157825j)
14,-10,(-2.180231738853892+1.6464764879886629j)
14,-9,(-0.24615844124405803-1.8803849999538313j)
14,-8,(0.3926205558016971+1.025223275089035j)
14,-7,(-0.956494027649895-1.1532096365911122j)
14,-6,(0.40538191811211555+1.1659697071428514j)
14,-5,(-0.577518040926767-1.6059750844445737j)
14,-4,(-1.5425462342463714+1.6593981988996434j)
14,-3,(-0.4826412362660129-0.9066783577641496j)
14,-2,(-0.5515907762079718+0.5708799483417574j)
14,-1,(0.20665159563797064-0.7823088227932126j)
14,0,(0.08560872012010227+0j)
14,1,(-0.20665159563797064-0.7823088227932122j)
14,2,(-0.5515907762079718-0.5708799483417574j)
14,3,(0.48264123626601296-0.9066783577641497j)
14,4,(-1.5425462342463714-1.6593981988996434j)
14,5,(0.5775180409267668-1.6059750844445737j)
14,6,(0.4053819181121157-1.1659697071428514j)
14,7,(0.9564940276498951-1.1532096365911122j)
14,8,(0.3926205558016971-1.025223275089035j)
14,9,(0.246158441244058-1.8803849999538318j)
14,10,(-2.1802317388538923-1.646476487988663j)
14,11,(-0.3165176675046815-1.0606502915782505j)
14,12,(-0.7503251998441511-1.6078945235527353j)
14,13,(-3.808813654298182-0.9543106250557082j)
14,14,(0.2160187479007525-0.053568894482706145j)
15,-15,(1.2335394805897721+0.5556639836186146j)
15,-14,(-0.6287503245103746+2.69647665301212j)
15,-13,(-2.463325340400838-2.3670671782239268j)
15,-12,(-0.327531892180534-0.20197506581732177j)
15,-11,(0.08839003148142711-0.643808863054128j)
15,-10,(1.853074132157998-0.5005936990476865j)
15,-9,(-0.6822996755837742-1.0563331672145753j)
15,-8,(2.9527525857985633-0.3231801534711996j)
15,-7,(-1.209779304152222+0.4555211017688672j)
15,-6,(1.2658758502007408-0.9478431828536545j)
15,-5,(-0.903393225274711-1.0672725783067343j)
15,-4,(1.4981668003977893-0.048465881459597626j)
15,-3,(-0.8740838268224697+0.9507880323238667j)
15,-2,(0.7219756145535112-1.2043481397707247j)
15,-1,(-0.6221568130569092-0.5880862243407815j)
15,0,(1.1374294366180315+0j)
15,1,(0.6221568130569091-0.5880862243407814j)
15,2,(0.7219756145535113+1.2043481397707247j)
15,3,(0.8740838268224697+0.9507880323238667j)
15,4,(1.4981668003977893+0.048465881459597626j)
15,5,(0.903393225274711-1.0672725783067343j)
15,6,(1.2658758502007408+0.9478431828536545j)
15,7,(1.2097793041522225+0.4555211017688672j)
15,8,(2.9527525857985637+0.32318015347119955j)
15,9,(0.6822996755837741-1.0563331672145753j)
15,10,(1.853074132157999+0.5005936990476865j)
15,11,(-0.08839003148142703-0.6438088630541278j)
15,12,(-0.32753189218053413+0.20197506581732202j)
15,13,(2.463325340400838-2.3670671782239268j)
15,14,(-0.6287503245103746-2.69647665301212j)
15,15,(-1.233539480589772+0.5556639836186146j)
16,-16,(-1.8689599711807174+2.8338948485869215j)
16,-15,(-1.090954299071971-1.067439753699937j)
16,-14,(2.7077823352321477-1.4722803054782199j)
16,-13,(-2.242313511089726+0.12655388874855744j)
16,-12,(1.2471396397730217-0.28111729887991793j)
16,-11,(0.2722596343654927+2.3003446461776247j)
16,-10,(0.1160084648645267-1.2806003633937002j)
16,-9,(-0.6567599454561214+2.1311038288219564j)
16,-8,(-0.56445229874368-1.0994296358981825j)
16,-7,(0.4513749012137772+1.5219197486031286j)
16,-6,(-0.7090334435904907+0.043351693319415116j)
16,-5,(1.6763186074453593+1.0147648833856813j)
16,-4,(0.5638366489286822-0.5709698823402926j)
16,-3,(0.9637537052786973+1.1555851870335678j)
16,-2,(-0.40607810003353917-0.5038310655992582j)
16,-1,(0.08784190638044917+0.758555034401178j)
16,0,(-0.9150791185367035+0j)
16,1,(-0.08784190638044921+0.7585550344011779j)
16,2,(-0.40607810003353917+0.5038310655992582j)
16,3,(-0.9637537052786973+1.1555851870335678j)
16,4,(0.5638366489286821+0.5709698823402924j)
16,5,(-1.676318607445359+1.0147648833856813j)
16,6,(-0.7090334435904907-0.04335169331941503j)
16,7,(-0.45137490121377705+1.5219197486031282j)
16,8,(-0.5644522987436801+1.099429635898183j)
16,9,(0.6567599454561214+2.1311038288219564j)
16,10,(0.11600846486452679+1.2806003633937j)
16,11,(-0.2722596343654926+2.300344646177625j)
16,12,(1.247139639773022+0.2811172988799182j)
16,13,(2.2423135110897263+0.12655388874855744j)
16,14,(2.7077823352321477+1.4722803054782192j)
16,15,(1.090954299071971-1.0674397536999365j)
16,16,(-1.868959971180717-2.8338948485869215j)
17,-17,(0.7155706481383222-0.16391117181724993j)
17,-16,(0.8232987765743178-4.938800844109117j)
17,-15,(2.5789826079514238+0.9173715264362039j)
17,-14,(0.14141379316409375+0.9232052678327949j)
17,-13,(1.9201236601613854+0.2508186793710557j)
17,-12,(-0.8400625451235956+0.07476542298652582j)
17,-11,(0.45452614668316177-0.2193497879630343j)
17,-10,(-1.0787439478978238+0.5904229174498603j)
17,-9,(-0.13821237559336483-0.4289615622771856j)
17,-8,(-1.4078572298780305-0.3614974179802507j)
17,-7,(0.08459622577801888-0.19198051777514122j)
17,-6,(-0.6978230450105644+1.607611175142305j)
17,-5,(-0.5470289812888617-0.10356018795963101j)
17,-4,(-0.946577936535235-0.014996048179253216j)
17,-3,(0.4525204652130632-1.2868003139591735j)
17,-2,(-0.6818468763201624+1.7724534085385055j)
17,-1,(0.2770647474717859-0.7399924147317919j)
17,0,(-0.8161695702110164+0j)
17,1,(-0.2770647474717859-0.7399924147317919j)
17,2,(-0.6818468763201625-1.7724534085385055j)
17,3,(-0.4525204652130634-1.2868003139591735j)
17,4,(-0.9465779365352347+0.014996048179253258j)
17,5,(0.5470289812888617-0.10356018795963101j)
17,6,(-0.6978230450105641-1.607611175142305j)
17,7,(-0.0845962257780188-0.19198051777514122j)
17,8,(-1.4078572298780303+0.3614974179802506j)
17,9,(0.13821237559336486-0.4289615622771856j)
17,10,(-1.078743947897824-0.5904229174498605j)
17,11,(-0.4545261466831618-0.2193497879630343j)
17,12,(-0.8400625451235959-0.07476542298652615j)
17,13,(-1.9201236601613854+0.2508186793710557j)
17,14,(0.14141379316409358-0.9232052678327949j)
17,15,(-2.5789826079514238+0.9173715264362038j)
17,16,(0.8232987765743177+4.9388008441091165j)
17,17,(-0.7155706481383224-0.16391117181725j)
18,-18,(-0.9985151867480536-2.197736391056315j)
18,-17,(4.747781278070951+1.5968249262722558j)
18,-16,(-1.1290146382777269+3.9784096613532207j)
18,-15,(-3.0040359970855093-1.1186238729068125j)
18,-14,(0.7351701724458528+0.7096177952371219j)
18,-13,(-0.9656521812011604-0.2841391206824832j)
18,-12,(0.007940740895272866-0.7557780997312255j)
18,-11,(-0.34972756209086003-1.2649270331779936j)
18,-10,(1.1332803505800857+0.20722710253460716j)
18,-9,(0.1613557693772577-0.2035067570218339j)
18,-8,(0.44693638856108064-0.6968612288534666j)
18,-7,(-0.5355157254933672-0.5889030250032437j)
18,-6,(1.4664890786977198-0.6885528206334587j)
18,-5,(-1.617025665763862-0.5275706100967243j)
18,-4,(0.2528160257207717-0.015588658305727032j)
18,-3,(-0.5909506297219373-0.8088139896864067j)
18,-2,(1.278989640950008+0.22885310371625375j)
18,-1,(-0.014777277541595692-0.48049072658091596j)
18,0,(1.2452967198253988+0j)
18,1,(0.014777277541595609-0.48049072658091585j)
18,2,(1.2789896409500083-0.22885310371625373j)
18,3,(0.5909506297219373-0.8088139896864067j)
18,4,(0.2528160257207716+0.015588658305726909j)
18,5,(1.6170256657638618-0.5275706100967242j)
18,6,(1.4664890786977198+0.6885528206334587j)
18,7,(0.5355157254933673-0.5889030250032439j)
18,8,(0.4469363885610808+0.6968612288534665j)
18,9,(-0.1613557693772577-0.203506757021834j)
18,10,(1.1332803505800861-0.20722710253460716j)
18,11,(0.34972756209086-1.2649270331779938j)
18,12,(0.007940740895272958+0.7557780997312255j)
18,13,(0.9656521812011606-0.2841391206824832j)
18,14,(0.7351701724458526-0.7096177952371219j)
18,15,(3.0040359970855093-1.1186238729068125j)
18,16,(-1.129014638277727-3.978409661353221j)
18,17,(-4.747781278070953+1.5968249262722554j)
18,18,(-0.9985151867480534+2.197736391056314j)
19,-19,(1.8780326915874985+0.708261256844427j)
19,-18,(-1.5768058658805362+1.459374661940588j)
19,-17,(-2.9422491194679283-1.066269722846128j)
19,-16,(0.8414821056654124-1.0641926982476764j)
19,-15,(-0.13869873818463202+1.0125066026058673j)
19,-14,(1.8272425583693763-3.170073054548028j)
19,-13,(-1.1916678385016006+1.1634462577126645j)
19,-12,(0.38606476468999984-0.5494795489147697j)
19,-11,(0.6365108398316343+0.9733086279015037j)
19,-10,(-0.9297290459183802-0.8253367954135905j)
19,-9,(0.7471777214313489+1.4079244063943284j)
19,-8,(-0.5372253222178599-0.21697859333292585j)
19,-7,(0.9212106996398353-0.25201151351206547j)
19,-6,(0.0869236731829055-0.8853921477584847j)
19,-5,(0.9523710091270121+0.7835830784442523j)
19,-4,(0.5791485402183604+0.5215245881500263j)
19,-3,(0.3273556541578735+1.0456543694280567j)
19,-2,(0.19831292587907534-1.4800833626101928j)
19,-1,(0.17116724174130388+1.4469030912790253j)
19,0,(-0.06190962798479272+0j)
19,1,(-0.1711672417413039+1.4469030912790253j)
19,2,(0.19831292587907529+1.4800833626101928j)
19,3,(-0.3273556541578735+1.0456543694280565j)
19,4,(0.5791485402183605-0.5215245881500263j)
19,5,(-0.9523710091270124+0.7835830784442525j)
19,6,(0.08692367318290546+0.8853921477584848j)
19,7,(-0.9212106996398353-0.25201151351206547j)
19,8,(-0.5372253222178598+0.2169785933329257j)
19,9,(-0.7471777214313489+1.4079244063943284j)
19,10,(-0.9297290459183801+0.8253367954135905j)
19,11,(-0.6365108398316341+0.9733086279015037j)
19,12,(0.38606476468999984+0.5494795489147699j)
19,13,(1.1916678385016002+1.1634462577126643j)
19,14,(1.8272425583693763+3.170073054548028j)
19,15,(0.1386987381846323+1.0125066026058678j)
19,16,(0.8414821056654126+1.064192698247677j)
19,17,(2.942249119467928-1.0662697228461278j)
19,18,(-1.5768058658805357-1.4593746619405878j)
19,19,(-1.8780326915874985+0.7082612568444271j)
20,-20,(-1.0016346584405746-0.0597007835663745j)
20,-19,(0.45616352873967114+0.4862161094877773j)
20,-18,(-1.3016970643577694-2.7910802410460462j)
20,-17,(1.9948761125241758-0.6425603931872462j)
20,-16,(1.4539396320544127-0.7628572376521496j)
20,-15,(2.4963352780076025+1.5475823827284332j)
20,-14,(-1.4726112791171921+0.2907375617285519j)
20,-13,(1.842768904904371-0.2493935319267592j)
20,-12,(-1.1904405785431713+1.7161756426193917j)
20,-11,(0.5670867067258795-0.453706099317045j)
20,-10,(-1.2231525243829378+0.5045682818087632j)
20,-9,(0.7168383322712686-0.6482818181615835j)
20,-8,(-0.896309942582701+1.5117466536943172j)
20,-7,(-0.10912230492165217-0.3333767618604772j)
20,-6,(-1.274115314107432+0.8468237373999649j)
20,-5,(0.6760074564156253-0.30364726663877034j)
20,-4,(-0.545216174046728+0.4593349035998889j)
20,-3,(-0.30234449132103536-0.08126390662525486j)
20,-2,(-1.2142683998700436+0.3010647352849229j)
20,-1,(-0.05690799514737307-0.2698426463306045j)
20,0,(-0.9767808654467168+0j)
20,1,(0.056907995147373096-0.2698426463306045j)
20,2,(-1.2142683998700436-0.3010647352849228j)
20,3,(0.30234449132103536-0.08126390662525519j)
20,4,(-0.5452161740467282-0.4593349035998889j)
20,5,(-0.6760074564156252-0.30364726663877023j)
20,6,(-1.2741153141074317-0.846823737399965j)
20,7,(0.10912230492165208-0.33337676186047716j)
20,8,(-0.8963099425827008-1.511746653694317j)
20,9,(-0.7168383322712686-0.6482818181615834j)
20,10,(-1.2231525243829378-0.5045682818087632j)
20,11,(-0.5670867067258794-0.453706099317045j)
20,12,(-1.1904405785431713-1.7161756426193917j)
20,13,(-1.8427689049043707-0.24939353192675903j)
20,14,(-1.4726112791171921-0.2907375617285518j)
20,15,(-2.496335278007604+1.5475823827284338j)
20,16,(1.453939632054413+0.7628572376521495j)
20,17,(-1.9948761125241765-0.6425603931872463j)
20,18,(-1.3016970643577697+2.7910802410460462j)
20,19,(-0.456163528739671+0.48621610948777727j)
20,20,(-1.0016346584405744+0.05970078356637434j)
21,-21,(-0.33783390481743825+1.136684429852475j)
21,-20,(-1.218091756780308-2.5658272947678356j)
21,-19,(2.90437483146742+0.017957035680076217j)
21,-18,(1.1045239997726606+2.4286677906002443j)
21,-17,(-0.628206781732106+0.3970363940095647j)
21,-16,(-1.0330008738046985+1.8367975672185282j)
21,-15,(-1.9514663589249632-0.3951505803615816j)
21,-14,(-0.5931009484480138+1.3271018148998877j)
21,-13,(0.16661664466385387-1.212111535093708j)
21,-12,(0.06745853698293049+0.15119982173986835j)
21,-11,(-1.1347250292467106-1.0650985093406589j)
21,-10,(1.3488602113078558+0.864607061143572j)
21,-9,(-0.5017928900995896-1.6092715535008606j)
21,-8,(1.088441879148821+0.24641177501512176j)
21,-7,(-0.9274980887179582+0.28592275665031575j)
21,-6,(0.5381717787422016-0.18977673150102262j)
21,-5,(-0.9141652995493351-1.126951137178465j)
21,-4,(0.16347846126532722-1.0070983805649998j)
21,-3,(-0.8121219241978863-0.47687462782759754j)
21,-2,(0.4018153162449783+0.5988987361750916j)
21,-1,(-0.4066586648449629-1.298525594435403j)
21,0,(1.4008450687399923+0j)
21,1,(0.4066586648449629-1.2985255944354033j)
21,2,(0.40181531624497835-0.5988987361750916j)
21,3,(0.8121219241978868-0.4768746278275972j)
21,4,(0.163478461265327+1.0070983805649998j)
21,5,(0.9141652995493353-1.126951137178465j)
21,6,(0.5381717787422018+0.18977673150102267j)
21,7,(0.927498088717958+0.2859227566503157j)
21,8,(1.088441879148821-0.24641177501512185j)
21,9,(0.5017928900995896-1.6092715535008606j)
21,10,(1.3488602113078558-0.864607061143572j)
21,11,(1.1347250292467106-1.0650985093406589j)
21,12,(0.06745853698293044-0.15119982173986818j)
21,13,(-0.16661664466385395-1.212111535093708j)
21,14,(-0.5931009484480139-1.327101814899888j)
21,15,(1.9514663589249626-0.3951505803615816j)
21,16,(-1.0330008738046987-1.8367975672185284j)
21,17,(0.6282067817321062+0.3970363940095646j)
21,18,(1.1045239997726606-2.4286677906002443j)
21,19,(-2.90437483146742+0.01795703568007623j)
21,20,(-1.2180917567803087+2.565827294767836j)
21,21,(0.3378339048174383+1.1366844298524748j)
22,-22,(-1.6574650980745727-0.7818672284609892j)
22,-21,(1.9046755574370438-0.465781689822986j)
22,-20,(-0.5837356107385251+2.370770243535345j)
22,-19,(-2.517022311931085-0.43136935944717536j)
22,-18,(0.2698988353168298+1.051766890945331j)
22,-17,(-2.0830385861617584-1.4181524618615673j)
22,-16,(-0.8657156991330814-1.6024188949540363j)
22,-15,(0.20025778890463644+0.11901451133312707j)
22,-14,(1.1385865866544564-0.8859770108463408j)
22,-13,(-0.9000304976205058+0.7579797612524172j)
22,-12,(0.909403782574757-1.5098445363632187j)
22,-11,(-0.347708793325704+0.9105530358814329j)
22,-10,(0.27619942854046475-0.6414450976052194j)
22,-9,(-0.20434992632292165+0.5217025787614069j)
22,-8,(0.7526832222524079-0.7107103506737049j)
22,-7,(1.1077044157817089+0.6081907414679302j)
22,-6,(0.657568171833371-0.634963899220728j)
22,-5,(0.032370934354812156+0.9544298087769908j)
22,-4,(0.7551526338081495-0.4325156108729205j)
22,-3,(0.6090084948558087+0.7299824309680333j)
22,-2,(0.5362050816264233-0.3833102746929079j)
22,-1,(0.16680814634671293+0.8149828271415931j)
22,0,(0.4640791852143994+0j)
22,1,(-0.166808146346713+0.814982827141593j)
22,2,(0.5362050816264233+0.3833102746929079j)
22,3,(-0.6090084948558084+0.7299824309680333j)
22,4,(0.7551526338081493+0.4325156108729205j)
22,5,(-0.0323709343548122+0.954429808776991j)
22,6,(0.6575681718333712+0.6349638992207279j)
22,7,(-1.107704415781709+0.6081907414679303j)
22,8,(0.7526832222524078+0.7107103506737052j)
22,9,(0.20434992632292165+0.5217025787614068j)
22,10,(0.27619942854046475+0.6414450976052193j)
22,11,(0.3477087933257039+0.9105530358814325j)
22,12,(0.909403782574757+1.5098445363632187j)
22,13,(0.9000304976205057+0.757979761252417j)
22,14,(1.1385865866544567+0.8859770108463408j)
22,15,(-0.2002577889046365+0.11901451133312711j)
22,16,(-0.8657156991330813+1.6024188949540363j)
22,17,(2.083038586161759-1.418152461861568j)
22,18,(0.26989883531682946-1.051766890945331j)
22,19,(2.5170223119310853-0.4313693594471755j)
22,20,(-0.5837356107385251-2.3707702435353455j)
22,21,(-1.9046755574370435-0.4657816898229857j)
22,22,(-1.6574650980745727+0.7818672284609891j)
23,-23,(0.39729055969009414+0.5593567223303411j)
23,-22,(2.505942847215634-0.44309720288232285j)
23,-21,(-2.2166645326904617+2.134678671235117j)
23,-20,(-1.2697290978691242-1.0582803843723378j)
23,-19,(0.08246088739877605-1.191812258631371j)
23,-18,(1.1429659262042593-1.5240137836986591j)
23,-17,(1.3408661973301612+0.5743976198269171j)
23,-16,(0.1344816733136054+0.017183138128406893j)
23,-15,(1.501316618400298+0.39018795537905426j)
23,-14,(-1.0395168538315316+0.2403959620772621j)
23,-13,(0.6278960717614908+0.25478453737862405j)
23,-12,(-0.06493691176980824+0.6575075394619868j)
23,-11,(0.789144264788987+0.36904014638225074j)
23,-10,(-1.1762611808339303+0.0742579019521062j)
23,-9,(0.10749100991295157+0.8903361132180281j)
23,-8,(-0.6958286680798331+0.3213199662732773j)
23,-7,(0.43773964736248383-0.46856364206975887j)
23,-6,(-1.1094127227993655+0.5741401752031877j)
23,-5,(0.32418202498399123+1.1853730291599915j)
23,-4,(-0.6931261715610585+0.8769972293419355j)
23,-3,(0.7569408780137863-0.14186786945792706j)
