l,m,alm
8,3,(-1.9117886763057534-0.5123015408268159j)
8,4,(0.41972758591201137-1.411164243163924j)
8,5,(1.3606444662106338+0.5006806647734717j)
8,6,(-3.0244282428398956+2.8655421048698244j)
8,7,(3.7103280420563385+1.38150500745545j)
8,8,(1.3059472570027961+1.1799008478570399j)
9,-9,(0.7795223742446464-2.0821918224524074j)
9,-8,(-0.30835197007033743-0.5240975127187948j)
9,-7,(-3.2758616617544263-2.789940848306169j)
9,-6,(-3.522530602433913+1.4699607899794591j)
9,-5,(0.3473291884027124+1.368578951924043j)
9,-4,(-1.9409109387237404-1.763624661387477j)
9,-3,(-1.877845313446994+0.16216157099945666j)
9,-2,(0.35473212030545165+0.6656662274532704j)
9,-1,(0.20890446849618266+1.1879745609538652j)
9,0,(2.9231939161585156+0j)
9,1,(-0.2089044684961826+1.1879745609538652j)
9,2,(0.3547321203054518-0.6656662274532705j)
9,3,(1.8778453134469943+0.16216157099945658j)
9,4,(-1.9409109387237404+1.7636246613874773j)
9,5,(-0.34732918840271226+1.3685789519240426j)
9,6,(-3.5225306024339136-1.4699607899794596j)
9,7,(3.2758616617544267-2.7899408483061685j)
9,8,(-0.30835197007033743+0.5240975127187945j)
9,9,(-0.7795223742446464-2.0821918224524074j)
10,-10,(1.5371483367877539-1.4493640791967732j)
10,-9,(-2.4950840938787673+4.930350584080958j)
10,-8,(2.4015174084487465-2.5862835783714324j)
10,-7,(-3.141685939312098-2.02733104422487j)
10,-6,(0.05772262107841118+0.3856820441633081j)
10,-5,(-0.44695076092221653+0.051610617299099215j)
10,-4,(-2.393962584353038-1.1718291001384025j)
10,-3,(-0.4460064131435728+0.6724363816311261j)
10,-2,(1.1457699766155707-0.2744290793523918j)
10,-1,(0.2941579154493965+0.44243757764556807j)
10,0,(0.4436587586278916+0j)
10,1,(-0.2941579154493964+0.4424375776455684j)
10,2,(1.145769976615571+0.27442907935239186j)
10,3,(0.4460064131435731+0.6724363816311261j)
10,4,(-2.3939625843530385+1.1718291001384025j)
10,5,(0.4469507609222166+0.051610617299098924j)
10,6,(0.057722621078411265-0.3856820441633081j)
10,7,(3.1416859393120973-2.0273310442248706j)
10,8,(2.401517408448747+2.5862835783714324j)
10,9,(2.4950840938787677+4.930350584080958j)
10,10,(1.5371483367877539+1.4493640791967732j)
11,-11,(2.4377093929476703+0.1334712060448015j)
11,-10,(-2.968600452235477-0.2551096532946172j)
11,-9,(0.6078336342493715-2.4836067979851872j)
11,-8,(2.5520924490326946+0.3488894336240996j)
11,-7,(3.7145299477132903-0.012201470434658216j)
11,-6,(3.171786740115438-0.6000469796136568j)
11,-5,(-0.37105264170232716-0.22636400879898938j)
11,-4,(-0.9736504122210452-0.03377527829923726j)
11,-3,(0.07151301028105288-2.0179172076533525j)
11,-2,(-1.513356348809459+0.18992241604902443j)
11,-1,(-1.0670398676956299+0.696482531467392j)
11,0,(-2.3318599737942507+0j)
11,1,(1.0670398676956299+0.6964825314673919j)
11,2,(-1.5133563488094586-0.18992241604902432j)
11,3,(-0.07151301028105303-2.0179172076533525j)
11,4,(-0.9736504122210452+0.033775278299237425j)
11,5,(0.37105264170232705-0.22636400879898946j)
11,6,(3.171786740115438+0.6000469796136568j)
11,7,(-3.714529947713289-0.012201470434658216j)
11,8,(2.5520924490326946-0.3488894336240996j)
11,9,(-0.6078336342493715-2.4836067979851872j)
11,10,(-2.968600452235477+0.2551096532946172j)
11,11,(-2.4377093929476703+0.1334712060448016j)
12,-12,(0.15868529526420172+1.743473661796069j)
12,-11,(-1.7130723815934419+0.5355477421645078j)
12,-10,(1.5423284894192362-5.0059483500471975j)
12,-9,(-0.15722754990489435+3.791954421442571j)
12,-8,(0.8757265168990057-1.437593464461752j)
12,-7,(0.3193137615901078-0.08715009309307838j)
12,-6,(-0.4760896070024018-1.084629156976981j)
12,-5,(-0.31149471867692297-1.5576486722562979j)
12,-4,(1.4133636174109716-1.2409930224638217j)
12,-3,(-1.199815518803569+0.85372705221438j)
12,-2,(-1.8485033955017653+0.3379048740019741j)
12,-1,(0.2772879729210325-0.08075848549669586j)
12,0,(-1.5560047123761538+0j)
12,1,(-0.2772879729210326-0.08075848549669586j)
12,2,(-1.8485033955017653-0.3379048740019743j)
12,3,(1.1998155188035688+0.8537270522143796j)
12,4,(1.4133636174109718+1.2409930224638217j)
12,5,(0.31149471867692324-1.5576486722562985j)
12,6,(-0.4760896070024015+1.084629156976981j)
12,7,(-0.3193137615901078-0.08715009309307842j)
12,8,(0.8757265168990057+1.4375934644617516j)
12,9,(0.1572275499048944+3.7919544214425707j)
12,10,(1.5423284894192362+5.0059483500471975j)
12,11,(1.7130723815934412+0.5355477421645078j)
12,12,(0.15868529526420172-1.743473661796069j)
13,-13,(1.0601425719720694+3.3936005696525835j)
13,-12,(-0.03570960545474735-1.0397053318342657j)
13,-11,(2.897657925279623-1.1805420162483578j)
13,-10,(-0.6067732899557178-0.711497238024084j)
13,-9,(-1.7675240668717935+1.2186089097974973j)
13,-8,(0.6861650145917606+2.979899966377186j)
13,-7,(0.6588437546243+0.030741931067842312j)
13,-6,(1.388615673966891-0.951446867606287j)
13,-5,(2.5204596600667926-1.4414831073942824j)
13,-4,(0.27671808781108903+1.676146164188869j)
13,-3,(0.06644594328754391+0.8316285521310215j)
13,-2,(0.7728353518900689-1.014068247941972j)
13,-1,(-0.3682305343079994-1.5595779871511104j)
13,0,(-1.4046458184945623+0j)
13,1,(0.36823053430799946-1.5595779871511104j)
13,2,(0.7728353518900687+1.014068247941972j)
13,3,(-0.06644594328754413+0.8316285521310215j)
13,4,(0.27671808781108903-1.6761461641888689j)
13,5,(-2.5204596600667926-1.4414831073942826j)
13,6,(1.388615673966891+0.951446867606287j)
13,7,(-0.6588437546242999+0.030741931067842312j)
13,8,(0.6861650145917607-2.9798999663771863j)
13,9,(1.767524066871793+1.218608909797497j)
13,10,(-0.6067732899557178+0.7114972380240837j)
13,11,(-2.8976579252796233-1.180542016248358j)
13,12,(-0.035709605454747516+1.0397053318342653j)
13,13,(-1.0601425719720694+3.3936005696525826j)
14,-14,(-0.1504365483947562+1.1166499144662678j)
14,-13,(-3.1021639343817218-1.7495049381204426j)
14,-12,(0.679333213823357+4.659030380677276j)
14,-11,(4.628023105843557-0.10930564561629526j)
14,-10,(-1.894743068389392-3.9837995851662975j)
14,-9,(0.6295476276255917+1.8051030284816956j)
14,-8,(-0.7969926929230418+0.40127110615683825j)
14,-7,(-0.6035269307909452+1.758554606849429j)
14,-6,(-1.315580595161099+0.9825903009148464j)
14,-5,(1.0303646092394552+1.8711761591345077j)
14,-4,(0.1292129333904442+1.3016174167751502j)
14,-3,(1.1861719142124785-1.8366110696272162j)
14,-2,(0.21075145635042056+0.7284432238829984j)
14,-1,(0.05753955214543204-0.7125844618744599j)
14,0,(0.8883437407688508+0j)
14,1,(-0.057539552145432125-0.7125844618744599j)
14,2,(0.21075145635042064-0.7284432238829984j)
14,3,(-1.1861719142124785-1.8366110696272162j)
14,4,(0.1292129333904443-1.3016174167751502j)
14,5,(-1.0303646092394552+1.8711761591345077j)
14,6,(-1.3155805951610993-0.9825903009148468j)
14,7,(0.6035269307909454+1.7585546068494293j)
14,8,(-0.7969926929230414-0.4012711061568384j)
14,9,(-0.6295476276255919+1.8051030284816962j)
14,10,(-1.894743068389392+3.9837995851662975j)
14,11,(-4.628023105843558-0.10930564561629526j)
14,12,(0.6793332138233569-4.659030380677276j)
14,13,(3.1021639343817218-1.7495049381204426j)
14,14,(-0.15043654839475612-1.1166499144662678j)
15,-15,(-0.5831386680089984+1.5841337634376396j)
15,-14,(-3.040008478389754-0.11205218324262708j)
15,-13,(-0.6578127974023518+8.167864416262148j)
15,-12,(4.061850418693487+0.4399208762726995j)
15,-11,(-1.2457225704365906-1.004096198606083j)
15,-10,(1.527133181590435+0.19116224352131822j)
15,-9,(-0.2536986470608697+1.1523250621573387j)
15,-8,(-2.8583203915232356-0.3562110756955045j)
15,-7,(-2.675807294423245+0.6934006270774685j)
15,-6,(-2.3170110770939547-0.8028987552507j)
15,-5,(-1.6192313064817543-0.7975492077334657j)
15,-4,(1.0909108254191704+1.0862137410867492j)
15,-3,(-0.8068751435311624+1.4407197324518215j)
15,-2,(0.6142051513672189-0.1593755799978838j)
15,-1,(1.525690303416041+0.3316781855209044j)
15,0,(1.5564448374386883+0j)
15,1,(-1.525690303416041+0.3316781855209043j)
15,2,(0.6142051513672189+0.15937557999788374j)
15,3,(0.8068751435311624+1.4407197324518215j)
15,4,(1.0909108254191704-1.0862137410867494j)
15,5,(1.6192313064817543-0.7975492077334656j)
15,6,(-2.3170110770939543+0.8028987552507001j)
15,7,(2.675807294423245+0.6934006270774685j)
15,8,(-2.8583203915232356+0.3562110756955045j)
15,9,(0.25369864706086986+1.1523250621573387j)
15,10,(1.5271331815904354-0.1911622435213184j)
15,11,(1.2457225704365904-1.0040961986060832j)
15,12,(4.061850418693488-0.4399208762726995j)
15,13,(0.6578127974023518+8.167864416262148j)
15,14,(-3.040008478389754+0.11205218324262708j)
15,15,(0.5831386680089982+1.584133763437639j)
16,-16,(-0.7059163473947027+2.3916571168480516j)
16,-15,(0.7310650521514517-0.91723096401049j)
16,-14,(-1.1350003684710563+2.021342248320946j)
16,-13,(-2.829545114119052+3.2990945476784312j)
16,-12,(-0.5341190654947592+1.858684569497616j)
16,-11,(3.567439145267114+1.1506873428802797j)
16,-10,(-1.245268219993179+0.4559457955854073j)
16,-9,(-2.8925689683642615-0.18185209126589563j)
16,-8,(-1.71996589695086+1.4290486949381833j)
16,-7,(-1.4818273628353873-1.8889878349383953j)
16,-6,(1.6417746489302751+1.17950446371832j)
16,-5,(0.5001462522837175+1.5696995794821542j)
16,-4,(-1.2465392633250223+0.7864924210221775j)
16,-3,(-0.09705675976650054+0.7938976356100479j)
16,-2,(1.5299220326255023-0.5450431573618989j)
16,-1,(0.18073110778483797+0.7427380485493741j)
16,0,(0.0010185125802815108+0j)
16,1,(-0.18073110778483806+0.7427380485493741j)
16,2,(1.5299220326255025+0.5450431573618988j)
16,3,(0.09705675976650056+0.7938976356100479j)
16,4,(-1.2465392633250223-0.7864924210221774j)
16,5,(-0.5001462522837172+1.5696995794821542j)
16,6,(1.6417746489302751-1.1795044637183199j)
16,7,(1.481827362835387-1.8889878349383953j)
16,8,(-1.7199658969508602-1.4290486949381833j)
16,9,(2.8925689683642615-0.1818520912658956j)
16,10,(-1.245268219993179-0.4559457955854073j)
16,11,(-3.567439145267115+1.1506873428802804j)
16,12,(-0.5341190654947595-1.8586845694976166j)
16,13,(2.8295451141190524+3.2990945476784312j)
16,14,(-1.1350003684710557-2.021342248320946j)
16,15,(-0.7310650521514517-0.91723096401049j)
16,16,(-0.7059163473947027-2.391657116848051j)
17,-17,(-1.7908192065306021-0.24000568487869958j)
17,-16,(-0.05705266331449532-0.6521136503336877j)
17,-15,(-1.1862044285917281+2.5388883470329753j)
17,-14,(-4.836808283349328+1.1686738071889424j)
17,-13,(-4.824206237197756+3.7327962786427427j)
17,-12,(3.180542135959773+1.450860716707156j)
17,-11,(-0.18128527813971348+2.5082261017292464j)
17,-10,(-2.357418081434321+1.3310150471077424j)
17,-9,(0.1932502599683246+0.12305400771107584j)
17,-8,(1.2218517197299303-3.057699980880722j)
17,-7,(0.8887916867692606-0.9952255947936749j)
17,-6,(0.5631016937441897+1.2018260269674785j)
17,-5,(-2.0006906469413486+1.913173210642568j)
17,-4,(-1.0010679944978231-2.2827339447570782j)
17,-3,(0.8661139065884678-1.1589241562042523j)
17,-2,(-1.1820936814654237+0.9426793906645351j)
17,-1,(-0.3316818009713591+0.5161592342965748j)
17,0,(-0.39714123837148+0j)
17,1,(0.3316818009713591+0.5161592342965747j)
17,2,(-1.1820936814654237-0.942679390664535j)
17,3,(-0.866113906588468-1.1589241562042525j)
17,4,(-1.0010679944978231+2.2827339447570782j)
17,5,(2.000690646941348+1.913173210642568j)
17,6,(0.5631016937441897-1.2018260269674785j)
17,7,(-0.8887916867692606-0.9952255947936752j)
17,8,(1.2218517197299303+3.0576999808807206j)
17,9,(-0.1932502599683246+0.12305400771107568j)
17,10,(-2.357418081434321-1.3310150471077429j)
17,11,(0.18128527813971332+2.5082261017292473j)
17,12,(3.180542135959776-1.4508607167071566j)
17,13,(4.824206237197756+3.732796278642744j)
17,14,(-4.83680828334933-1.1686738071889424j)
17,15,(1.1862044285917281+2.538888347032975j)
17,16,(-0.05705266331449582+0.6521136503336867j)
17,17,(1.7908192065306026-0.24000568487869967j)
18,-18,(-0.6180289218930793-0.1659800230518693j)
18,-17,(2.4006859845563566+0.377076888885452j)
18,-16,(-2.9141686895231382+4.97359929215399j)
18,-15,(0.2651291111327026+1.5814860398931085j)
18,-14,(-3.3652678756508165-1.2199401421326659j)
18,-13,(0.8536697136729163+4.806964338108245j)
18,-12,(-0.4569694573155309-0.2719510260199812j)
18,-11,(-3.6237339769050214+1.9581266264311252j)
18,-10,(-1.0148177979425763+1.1341773720598216j)
18,-9,(1.1315889731202424-2.471282480489719j)
18,-8,(0.7073783250268657-1.7255802625748229j)
18,-7,(1.6754162159934336+2.225504370913727j)
18,-6,(0.06538091062826497-1.1325830196081441j)
18,-5,(-1.4272503863815382-2.7978658783575376j)
18,-4,(0.8534862371537664-1.0664572927856237j)
18,-3,(-0.3182370059036452+0.6741635534491789j)
18,-2,(-0.9310860091521341-0.14385369159416161j)
18,-1,(-0.2699573680315808+0.08297261010906848j)
18,0,(-1.1687626726042584+0j)
18,1,(0.26995736803158077+0.08297261010906845j)
18,2,(-0.9310860091521344+0.14385369159416167j)
18,3,(0.3182370059036451+0.674163553449179j)
18,4,(0.8534862371537663+1.0664572927856233j)
18,5,(1.4272503863815378-2.797865878357537j)
18,6,(0.06538091062826505+1.1325830196081441j)
18,7,(-1.6754162159934343+2.2255043709137268j)
18,8,(0.7073783250268657+1.725580262574823j)
18,9,(-1.1315889731202424-2.471282480489719j)
18,10,(-1.0148177979425768-1.1341773720598216j)
18,11,(3.6237339769050214+1.9581266264311257j)
18,12,(-0.45696945731553096+0.2719510260199813j)
18,13,(-0.8536697136729163+4.806964338108246j)
18,14,(-3.3652678756508165+1.219940142132666j)
18,15,(-0.26512911113270254+1.5814860398931085j)
18,16,(-2.9141686895231382-4.973599292153991j)
18,17,(-2.4006859845563566+0.377076888885452j)
18,18,(-0.6180289218930795+0.16598002305186932j)
19,-19,(-0.4086307242716608+0.06525369513895152j)
19,-18,(2.08109974400506-0.4082764931263494j)
19,-17,(-3.7366846573109456-1.1599106797004728j)
19,-16,(-2.448743194055539+4.194492886706716j)
19,-15,(0.6550383512411377-1.8000289628299606j)
19,-14,(-1.4518734919710863-0.08290642618508365j)
19,-13,(-1.7548012486253393+2.5279371683027136j)
19,-12,(-3.915871476169731+0.19373291186497965j)
19,-11,(-0.4940913770258006+1.7743806920895406j)
19,-10,(-0.47508647414668614-0.7983294090469608j)
19,-9,(0.5701694794418504-0.7995463778600381j)
19,-8,(2.3944955738581877+1.7272492463340248j)
19,-7,(0.6706127459528359-0.17373528016034823j)
19,-6,(-0.17882391164818945+0.37915349291809003j)
19,-5,(2.3637889370884952+0.593269317704764j)
19,-4,(0.30348514923073516+0.3401785855432221j)
19,-3,(0.3073748102807948-0.7808761798988048j)
19,-2,(0.026430945230857695-0.16299624029475246j)
19,-1,(-1.447320781854139-0.20535937858264408j)
19,0,(-0.9901677786610843+0j)
19,1,(1.447320781854139-0.20535937858264391j)
19,2,(0.02643094523085786+0.16299624029475251j)
19,3,(-0.3073748102807946-0.7808761798988046j)
19,4,(0.3034851492307351-0.3401785855432222j)
19,5,(-2.3637889370884957+0.593269317704764j)
19,6,(-0.17882391164818937-0.3791534929180903j)
19,7,(-0.6706127459528356-0.17373528016034823j)
19,8,(2.3944955738581872-1.7272492463340252j)
19,9,(-0.5701694794418506-0.7995463778600381j)
19,10,(-0.47508647414668614+0.7983294090469606j)
19,11,(0.49409137702580025+1.7743806920895406j)
19,12,(-3.915871476169731-0.19373291186497957j)
19,13,(1.7548012486253386+2.5279371683027128j)
19,14,(-1.4518734919710863+0.08290642618508348j)
19,15,(-0.6550383512411379-1.8000289628299613j)
19,16,(-2.4487431940555395-4.194492886706718j)
19,17,(3.7366846573109442-1.1599106797004726j)
19,18,(2.0810997440050603+0.4082764931263494j)
19,19,(0.40863072427166086+0.06525369513895157j)
20,-20,(-0.6526510813993393-1.605347368101878j)
20,-19,(1.5253293674826383+0.7020295691911598j)
20,-18,(0.11115378211724679-1.1912570249862462j)
20,-17,(-2.66014339143209-1.4177172906560598j)
20,-16,(-2.4165787779143773+0.9014613097478267j)
20,-15,(0.7113604988589649+0.684881778535432j)
20,-14,(-2.0702497431219338-0.8127778660503763j)
20,-13,(1.4218973878104255-2.0233934633569985j)
20,-12,(-1.1133223947727489-0.41728272295166213j)
20,-11,(0.39576735642189376-1.2887464237822854j)
20,-10,(-0.4382227673636479-0.9672661911616618j)
20,-9,(1.7006973801875498+1.2718936631601498j)
20,-8,(1.5510468252296419+0.4747565072574101j)
20,-7,(0.384691964795694+0.7436806249885077j)
20,-6,(-1.1464822586952188+0.6391080053362139j)
20,-5,(0.7470869739669166-0.12469972335902012j)
20,-4,(0.29352700995012243-0.48150984212130366j)
20,-3,(0.5532720881857316-0.7297159000822516j)
20,-2,(-0.4979606109499605+0.3920236524676102j)
20,-1,(0.18955360107475447-1.3873639337605261j)
20,0,(1.2552158647908522+0j)
20,1,(-0.18955360107475444-1.3873639337605261j)
20,2,(-0.4979606109499605-0.3920236524676103j)
20,3,(-0.5532720881857315-0.7297159000822517j)
20,4,(0.29352700995012243+0.4815098421213035j)
20,5,(-0.7470869739669169-0.12469972335902003j)
20,6,(-1.1464822586952188-0.6391080053362138j)
20,7,(-0.384691964795694+0.7436806249885077j)
20,8,(1.5510468252296414-0.4747565072574097j)
20,9,(-1.7006973801875498+1.2718936631601498j)
20,10,(-0.4382227673636477+0.9672661911616619j)
20,11,(-0.3957673564218936-1.2887464237822852j)
20,12,(-1.1133223947727489+0.41728272295166224j)
20,13,(-1.421897387810425-2.0233934633569985j)
20,14,(-2.0702497431219338+0.8127778660503765j)
20,15,(-0.7113604988589655+0.6848817785354323j)
20,16,(-2.4165787779143773-0.9014613097478267j)
20,17,(2.66014339143209-1.4177172906560596j)
20,18,(0.11115378211724712+1.1912570249862462j)
20,19,(-1.5253293674826383+0.7020295691911597j)
20,20,(-0.6526510813993393+1.605347368101878j)
21,-21,(0.17436069507339266-1.1094143614268064j)
21,-20,(3.0424750587495533+2.9823085101128806j)
21,-19,(-0.3028539602296997-1.1962301871983012j)
21,-18,(1.236158786534007-2.988177560742247j)
21,-17,(-1.2043752250722772-2.584455030963235j)
21,-16,(-3.5531044225314248+4.257265507940992j)
21,-15,(0.5827227811366222-0.4998923266688041j)
21,-14,(1.5865021009932425-1.096035083452874j)
21,-13,(2.0753784894634504+1.5130064061488202j)
21,-12,(-1.0355419807618742+0.5692618882358942j)
21,-11,(0.1872364409067432-2.170385508423135j)
21,-10,(1.5108987247559558-0.289497713849623j)
21,-9,(1.077915119574515-0.6470231903109462j)
21,-8,(-1.6193700611115662+0.24360582907579253j)
21,-7,(-0.5339909131086921+2.4086239378715217j)
21,-6,(-0.9015954357591496-0.7636829436771663j)
21,-5,(0.13684157891536683-1.4265484537767266j)
21,-4,(0.46079039111084014+1.3768049769052377j)
21,-3,(-0.6524600342928488+1.116924496285838j)
21,-2,(1.1634018750737143-0.1671930713308045j)
21,-1,(1.4197719988847721-0.35597791497053916j)
21,0,(0.4815239621613062+0j)
21,1,(-1.4197719988847721-0.35597791497053916j)
21,2,(1.1634018750737143+0.16719307133080458j)
21,3,(0.652460034292849+1.1169244962858385j)
21,4,(0.4607903911108403-1.3768049769052377j)
21,5,(-0.1368415789153669-1.426548453776727j)
21,6,(-0.9015954357591497+0.7636829436771665j)
21,7,(0.5339909131086917+2.4086239378715204j)
21,8,(-1.6193700611115667-0.2436058290757927j)
21,9,(-1.0779151195745147-0.6470231903109464j)
21,10,(1.5108987247559558+0.289497713849623j)
21,11,(-0.18723644090674305-2.170385508423135j)
21,12,(-1.0355419807618742-0.5692618882358941j)
21,13,(-2.0753784894634517+1.5130064061488206j)
21,14,(1.586502100993243+1.0960350834528738j)
21,15,(-0.5827227811366223-0.49989232666880445j)
21,16,(-3.553104422531426-4.257265507940992j)
21,17,(1.2043752250722783-2.5844550309632353j)
21,18,(1.2361587865340065+2.9881775607422476j)
21,19,(0.3028539602296998-1.1962301871983012j)
21,20,(3.042475058749554-2.982308510112881j)
21,21,(-0.1743606950733926-1.1094143614268062j)
22,-22,(0.7625780670565485+0.07409721877736375j)
22,-21,(0.5690609689847554+1.4292885924155836j)
22,-20,(-1.2692411762363778-3.952072674868467j)
22,-19,(3.0871369321542836+0.83068468586238j)
22,-18,(2.462029552642214-3.130455031132795j)
22,-17,(-6.238614917156403-3.810461488002885j)
22,-16,(-0.23849756277876805+1.4676466655172393j)
22,-15,(3.210942307991564-3.202544461062519j)
22,-14,(1.569551411730727+1.838975630785113j)
22,-13,(0.17595434500714863-1.1882263851017225j)
22,-12,(-0.47811597159603725-1.506240501099239j)
22,-11,(1.1399336746232174-2.235932292270285j)
22,-10,(0.885763890006938-0.31482193300921857j)
22,-9,(-1.2069326570291306+1.7000619233532048j)
22,-8,(-1.5834294375284177+2.4383996995607027j)
22,-7,(-1.4678842257828777-1.9710380648680164j)
22,-6,(0.3985851261846329-0.8457181911015162j)
22,-5,(0.36082236659908445+1.550931456542273j)
22,-4,(-0.13329303062473383+1.44880536768991j)
22,-3,(-0.652336640430196+0.37703725638992125j)
22,-2,(0.8754896532000188-0.12302779118765364j)
22,-1,(-0.20036768427363658+0.7492756827369988j)
22,0,(0.3474596844869166+0j)
22,1,(0.2003676842736364+0.7492756827369988j)
22,2,(0.8754896532000188+0.12302779118765363j)
22,3,(0.6523366404301961+0.37703725638992136j)
22,4,(-0.13329303062473388-1.44880536768991j)
22,5,(-0.3608223665990845+1.5509314565422734j)
22,6,(0.39858512618463304+0.8457181911015164j)
22,7,(1.467884225782878-1.9710380648680164j)
22,8,(-1.583429437528418-2.438399699560703j)
22,9,(1.2069326570291306+1.7000619233532046j)
22,10,(0.8857638900069383+0.3148219330092185j)
22,11,(-1.1399336746232176-2.235932292270284j)
22,12,(-0.4781159715960373+1.5062405010992395j)
22,13,(-0.17595434500714813-1.1882263851017223j)
22,14,(1.569551411730727-1.838975630785113j)
22,15,(-3.2109423079915653-3.2025444610625193j)
22,16,(-0.23849756277876807-1.467646665517239j)
22,17,(6.238614917156406-3.8104614880028853j)
22,18,(2.462029552642214+3.130455031132795j)
22,19,(-3.0871369321542836+0.83068468586238j)
22,20,(-1.2692411762363784+3.952072674868467j)
22,21,(-0.5690609689847553+1.429288592415583j)
22,22,(0.7625780670565485-0.07409721877736382j)
23,-23,(0.7211998982472904-0.5696756576037821j)
23,-22,(-0.08133672748757272+0.21308441502245876j)
23,-21,(2.1418650572643236-2.7739318281399044j)
23,-20,(3.4883279859748653+1.4752930359395289j)
23,-19,(0.944728433503401-3.1432979823939937j)
23,-18,(0.452627685451328-5.453842759562206j)
23,-17,(-2.5205027801101827-2.835380877227269j)
23,-16,(2.8768012037462936-2.2517801542819194j)
23,-15,(0.16486847280037206+2.905162673515046j)
23,-14,(0.6931686885491525+2.5811709854866427j)
23,-13,(0.721270473763556-1.786188053621119j)
23,-12,(2.0351475561464403-0.21737579952508693j)
23,-11,(2.474057485053945+0.015272722059735391j)
23,-10,(0.15149720164980052+0.6060700690370285j)
23,-9,(-1.8543071607549708+1.3997358210839541j)
23,-8,(-1.0345265653116955-0.9349887517875933j)
23,-7,(-0.2853397239031097-2.6548808085392364j)
23,-6,(1.8734137697172157+0.677037391978868j)
23,-5,(-1.2240364249793045+0.3400124146661102j)
23,-4,(-0.6809534404516466-1.412110058149499j)
23,-3,(-0.3350457845939461+0.5273977278865455j)
23,-2,(-0.20184467024481484-0.044483010437058976j)
23,-1,(0.7123336213724855-0.29758388728288576j)
