l,m,alm
8,3,(0.2411242527574355+0.052154987586035866j)
8,4,(0.30877155590331734+0.3155705299274518j)
8,5,(0.36984027366270783+0.26838354184090457j)
8,6,(0.12574690249692763+0.20361687567154746j)
8,7,(0.24101707357143343+0.26941523583014887j)
8,8,(-0.21381586935376654+0.9083383322357355j)
9,-9,(-0.4780823150213879+0.3973841942265385j)
9,-8,(0.4280275704467786+0.30874799454178264j)
9,-7,(-0.16034544630697278-0.007075809905958601j)
9,-6,(-0.01295355939684415+0.16594422666926814j)
9,-5,(-0.2216317173797001-0.23697026822777523j)
9,-4,(0.15137673480707423+0.010180571851771568j)
9,-3,(-0.1931645031529536-0.2031983889321126j)
9,-2,(0.06703770559554356+0.10242909820862572j)
9,-1,(0.01544905196575188-0.32676167515783955j)
9,0,(-0.26817404730431765+0j)
9,1,(-0.01544905196575189-0.32676167515783955j)
9,2,(0.06703770559554356-0.10242909820862572j)
9,3,(0.19316450315295366-0.2031983889321126j)
9,4,(0.15137673480707425-0.010180571851771588j)
9,5,(0.2216317173797001-0.23697026822777523j)
9,6,(-0.01295355939684416-0.16594422666926814j)
9,7,(0.16034544630697278-0.00707580990595857j)
9,8,(0.4280275704467786-0.30874799454178264j)
9,9,(0.4780823150213879+0.3973841942265385j)
10,-10,(0.6357168337445497+0.7271445533677587j)
10,-9,(0.40476790227155285-0.17210912584629515j)
10,-8,(-0.005387039162182869+0.15807195874592153j)
10,-7,(0.29782907002850434-0.3370123674142718j)
10,-6,(-0.16164876608583084-0.016124225841975804j)
10,-5,(0.377920436836296-0.27755159596467077j)
10,-4,(-0.21744641638127982+0.06587881648323023j)
10,-3,(0.2895393484061264-0.025473609074051873j)
10,-2,(-0.2620765823218591-0.13161787432535632j)
10,-1,(0.0768092816288557+0.20226730018071443j)
10,0,(-0.36759956881425127+0j)
10,1,(-0.07680928162885568+0.20226730018071443j)
10,2,(-0.26207658232185904+0.13161787432535635j)
10,3,(-0.28953934840612644-0.025473609074051894j)
10,4,(-0.21744641638127987-0.06587881648323021j)
10,5,(-0.377920436836296-0.27755159596467077j)
10,6,(-0.16164876608583087+0.016124225841975794j)
10,7,(-0.29782907002850434-0.3370123674142718j)
10,8,(-0.005387039162182869-0.15807195874592153j)
10,9,(-0.40476790227155285-0.17210912584629515j)
10,10,(0.6357168337445498-0.7271445533677586j)
11,-11,(0.24010156434857605-0.3475791581471106j)
11,-10,(-0.2759422487372619-0.36059991484976506j)
11,-9,(0.3251621198625077+0.09545356937736346j)
11,-8,(-0.14221800907015628-0.3507968438298669j)
11,-7,(0.12658954283857257+0.21907598595257416j)
11,-6,(0.06843353549352071-0.24536918142452957j)
11,-5,(-0.054006454459358845+0.2478980333086296j)
11,-4,(-0.009057972851706973-0.08782947409344773j)
11,-3,(0.06802506301137236+0.4378190445376863j)
11,-2,(-0.10280626483262484+0.09932291384024522j)
11,-1,(0.008464278371317906+0.3148962042476567j)
11,0,(-0.48561477030536204+0j)
11,1,(-0.008464278371317906+0.31489620424765663j)
11,2,(-0.1028062648326248-0.09932291384024522j)
11,3,(-0.06802506301137239+0.43781904453768644j)
11,4,(-0.009057972851706984+0.08782947409344777j)
11,5,(0.05400645445935883+0.2478980333086296j)
11,6,(0.06843353549352071+0.24536918142452963j)
11,7,(-0.12658954283857254+0.21907598595257413j)
11,8,(-0.14221800907015628+0.3507968438298669j)
11,9,(-0.3251621198625077+0.09545356937736343j)
11,10,(-0.2759422487372619+0.36059991484976506j)
11,11,(-0.24010156434857605-0.34757915814711066j)
12,-12,(-0.5135578992065165-0.4284506245479467j)
12,-11,(0.05201977504469159+0.4251730632530723j)
12,-10,(0.18081820996388884-0.07386175940836277j)
12,-9,(-0.12467808959520711+0.3595616760356715j)
12,-8,(0.30425396617797684-0.06924041855811751j)
12,-7,(-0.30130142810176846+0.37364100000534284j)
12,-6,(0.2622306898257771-0.11333027517337683j)
12,-5,(-0.37174287498357844+0.1828627858600996j)
12,-4,(0.2579190522552664+0.09831735598408806j)
12,-3,(-0.3354326099104429-0.06350293260358936j)
12,-2,(0.12943672256686342-0.08979073623397095j)
12,-1,(-0.009166806484853135-0.20363660233318548j)
12,0,(0.18070846147780875+0j)
12,1,(0.00916680648485313-0.20363660233318553j)
12,2,(0.12943672256686342+0.08979073623397091j)
12,3,(0.33543260991044277-0.06350293260358937j)
12,4,(0.25791905225526646-0.09831735598408801j)
12,5,(0.37174287498357844+0.18286278586009957j)
12,6,(0.262230689825777+0.11333027517337682j)
12,7,(0.3013014281017685+0.37364100000534284j)
12,8,(0.30425396617797684+0.06924041855811748j)
12,9,(0.12467808959520715+0.3595616760356715j)
12,10,(0.18081820996388884+0.07386175940836281j)
12,11,(-0.05201977504469161+0.4251730632530723j)
12,12,(-0.5135578992065165+0.42845062454794675j)
13,-13,(-0.45852407032834536+0.1769783673185545j)
13,-12,(0.4115695063935536+0.3772811998288944j)
13,-11,(-0.455411837251869+0.04390600927680285j)
13,-10,(0.24157985506610866+0.580757781988213j)
13,-9,(-0.04064969612703821-0.2517652467954478j)
13,-8,(-0.025842454433938206+0.26377975555330974j)
13,-7,(-0.04361082783892066-0.1989259117641843j)
13,-6,(-0.1026653825148016+0.16924087424661147j)
13,-5,(0.035570309098273044-0.2006200086026296j)
13,-4,(-0.12718289449263478+0.021796391394870124j)
13,-3,(0.07594379039499996-0.12194520676452471j)
13,-2,(-0.019491154692528653-0.0563887802129967j)
13,-1,(0.10432494693321542-0.332410202542603j)
13,0,(-0.10215958469777181+0j)
13,1,(-0.10432494693321542-0.33241020254260295j)
13,2,(-0.019491154692528646+0.05638878021299669j)
13,3,(-0.07594379039499996-0.1219452067645247j)
13,4,(-0.12718289449263476-0.021796391394870093j)
13,5,(-0.035570309098273016-0.2006200086026296j)
13,6,(-0.10266538251480166-0.16924087424661144j)
13,7,(0.04361082783892066-0.19892591176418434j)
13,8,(-0.025842454433938195-0.2637797555533098j)
13,9,(0.0406496961270382-0.2517652467954478j)
13,10,(0.24157985506610866-0.580757781988213j)
13,11,(0.455411837251869+0.04390600927680283j)
13,12,(0.4115695063935536-0.3772811998288944j)
13,13,(0.45852407032834536+0.1769783673185545j)
14,-14,(0.5680561504891125+0.46675103172723487j)
14,-13,(0.15678386767277955-0.11292444247820434j)
14,-12,(-0.28170339089460766+0.17933177320939211j)
14,-11,(0.2173168342935215-0.2316017178023629j)
14,-10,(-0.17189859287880258+0.02454135574904539j)
14,-9,(0.10296555047634312-0.2284264967539757j)
14,-8,(-0.30568289681007715-0.10464698785088086j)
14,-7,(0.17362882812521674-0.055795908546066045j)
14,-6,(-0.2335296338012998-0.13970744589205003j)
14,-5,(0.26885491436055564-0.16227095302157193j)
14,-4,(-0.07499197650516568+0.03147541834226549j)
14,-3,(0.22213650916105943+0.09206880012419856j)
14,-2,(-0.22787420724661858+0.10223959186167125j)
14,-1,(0.08225669220309043+0.1535589185274147j)
14,0,(-0.2991995086786918+0j)
14,1,(-0.08225669220309044+0.15355891852741466j)
14,2,(-0.22787420724661853-0.10223959186167125j)
14,3,(-0.22213650916105948+0.09206880012419859j)
14,4,(-0.0749919765051657-0.03147541834226552j)
14,5,(-0.2688549143605557-0.162270953021572j)
14,6,(-0.2335296338012999+0.13970744589205006j)
14,7,(-0.1736288281252167-0.05579590854606607j)
14,8,(-0.30568289681007715+0.10464698785088085j)
14,9,(-0.10296555047634309-0.22842649675397575j)
14,10,(-0.1718985928788026-0.02454135574904542j)
14,11,(-0.21731683429352144-0.2316017178023629j)
14,12,(-0.2817033908946076-0.17933177320939211j)
14,13,(-0.15678386767277952-0.11292444247820432j)
14,14,(0.5680561504891125-0.46675103172723487j)
15,-15,(0.5910344713311612-0.24652572096016387j)
15,-14,(-0.5397826147334945-0.5848977160993636j)
15,-13,(0.2998832812883918-0.1488246965059602j)
15,-12,(-0.4323118350543356-0.33096834577528933j)
15,-11,(0.15479784387813267+0.28413282440889276j)
15,-10,(-0.09159174132261881-0.36931936570007545j)
15,-9,(-0.1288309939835916+0.25521093220977964j)
15,-8,(0.06959334488470602-0.1421217033015159j)
15,-7,(-0.017349810975659876+0.23087111691954446j)
15,-6,(0.17110727784253213-0.17301902202370795j)
15,-5,(-0.13961422904327528+0.26254250062685874j)
15,-4,(0.1567334349190129+0.07670358833222812j)
15,-3,(-0.1403788456882206+0.16665800112930312j)
15,-2,(0.07894907183227654+0.12145528717045252j)
15,-1,(-0.04698033660266519+0.11145019091109329j)
15,0,(-0.07964403062838651+0j)
15,1,(0.04698033660266519+0.11145019091109325j)
15,2,(0.07894907183227654-0.12145528717045248j)
15,3,(0.1403788456882206+0.16665800112930315j)
15,4,(0.15673343491901293-0.07670358833222815j)
15,5,(0.13961422904327528+0.26254250062685874j)
15,6,(0.1711072778425321+0.17301902202370795j)
15,7,(0.017349810975659897+0.23087111691954448j)
15,8,(0.06959334488470605+0.1421217033015159j)
15,9,(0.12883099398359166+0.25521093220977964j)
15,10,(-0.09159174132261884+0.3693193657000756j)
15,11,(-0.15479784387813267+0.28413282440889276j)
15,12,(-0.4323118350543358+0.3309683457752894j)
15,13,(-0.2998832812883918-0.1488246965059602j)
15,14,(-0.5397826147334945+0.5848977160993636j)
15,15,(-0.591034471331161-0.24652572096016387j)
16,-16,(-0.46436113253148953-0.29312647858772184j)
16,-15,(-0.4159633967440505+0.274133039703414j)
16,-14,(0.1489297108918013-0.19823260395706974j)
16,-13,(-0.42448218019132866-0.07641318635109416j)
16,-12,(0.24446664049775563+0.018830614681431074j)
16,-11,(-0.18653382802845603-0.0021762685583195307j)
16,-10,(0.1302778695205391+0.25646400124045027j)
16,-9,(-0.20364513642965623-0.062288876474447225j)
16,-8,(0.13270605834841526+0.05838093238662j)
16,-7,(0.06593563340787788-0.15651066664997396j)
16,-6,(0.10937663659337171+0.02024954885594889j)
16,-5,(0.05207949872714599-0.05790294252573893j)
16,-4,(0.22868382777184396-0.06686511076897869j)
16,-3,(-0.09515666138677202-0.01795402498671235j)
16,-2,(0.2042211199244794-0.0035717260489674632j)
16,-1,(-0.007533356657254354-0.218150202973083j)
16,0,(0.11959747359374996+0j)
16,1,(0.00753335665725437-0.21815020297308302j)
16,2,(0.2042211199244794+0.0035717260489674632j)
16,3,(0.09515666138677206-0.01795402498671235j)
16,4,(0.22868382777184387+0.06686511076897869j)
16,5,(-0.05207949872714599-0.05790294252573894j)
16,6,(0.10937663659337171-0.020249548855948887j)
16,7,(-0.06593563340787786-0.1565106666499739j)
16,8,(0.13270605834841526-0.05838093238661998j)
16,9,(0.20364513642965626-0.062288876474447245j)
16,10,(0.13027786952053907-0.25646400124045016j)
16,11,(0.18653382802845606-0.0021762685583195307j)
16,12,(0.24446664049775563-0.018830614681431074j)
16,13,(0.42448218019132883-0.07641318635109413j)
16,14,(0.14892971089180126+0.1982326039570697j)
16,15,(0.4159633967440504+0.274133039703414j)
16,16,(-0.4643611325314894+0.2931264785877218j)
17,-17,(-0.3697797210939612+0.29435668398768705j)
17,-16,(0.6306840566199812+0.3063893009565883j)
17,-15,(-0.11196335530753962-0.024009385569619637j)
17,-14,(0.4171772493881337+0.011483662471520014j)
17,-13,(-0.0551927645662464-0.2242792408460826j)
17,-12,(0.25046686377489735+0.2314202420392147j)
17,-11,(-0.07727006108176697-0.293735674940963j)
17,-10,(-0.010574929626832036+0.26786100797274603j)
17,-9,(0.0176435542072193-0.219692887277352j)
17,-8,(-0.15701660369936357+0.08188837581863939j)
17,-7,(0.08037841284248641-0.2746258313130816j)
17,-6,(-0.3118904700417413+0.27674768566065305j)
17,-5,(0.19472865007052798-0.3190373611868835j)
17,-4,(-0.04493388874478837-0.006490223525887259j)
17,-3,(0.2566327819142794-0.16114648478669502j)
17,-2,(-0.17080148676735893+0.13739823015632302j)
17,-1,(0.10523951476803721+0.020105157388867895j)
17,0,(-0.20306345374740037+0j)
17,1,(-0.10523951476803721+0.0201051573888679j)
17,2,(-0.17080148676735898-0.13739823015632302j)
17,3,(-0.2566327819142794-0.161146484786695j)
17,4,(-0.044933888744788354+0.006490223525887259j)
17,5,(-0.19472865007052792-0.3190373611868835j)
17,6,(-0.31189047004174136-0.27674768566065305j)
17,7,(-0.08037841284248641-0.2746258313130816j)
17,8,(-0.15701660369936354-0.08188837581863939j)
17,9,(-0.017643554207219303-0.219692887277352j)
17,10,(-0.010574929626832036-0.2678610079727461j)
17,11,(0.07727006108176697-0.293735674940963j)
17,12,(0.2504668637748975-0.2314202420392148j)
17,13,(0.055192764566246444-0.2242792408460826j)
17,14,(0.4171772493881337-0.011483662471519973j)
17,15,(0.11196335530753965-0.02400938556961964j)
17,16,(0.6306840566199811-0.3063893009565882j)
17,17,(0.36977972109396123+0.29435668398768716j)
18,-18,(0.26274296724372304+0.35532905256578506j)
18,-17,(0.3528666519343105-0.21348790065509443j)
18,-16,(-0.06986866865212427+0.2574224061577755j)
18,-15,(0.5708733256622076-0.17377280834801037j)
18,-14,(-0.28314174080494736-0.16312739980007637j)
18,-13,(0.258644662908113-0.04456590791526389j)
18,-12,(-0.32214002163041877-0.029868290337270058j)
18,-11,(0.18550683804608392-0.0333647225643162j)
18,-10,(-0.2222655025390608-0.2178117638377285j)
18,-9,(0.18631173738552165+0.2258911044805874j)
18,-8,(-0.1306675935931832-0.3718692663965885j)
18,-7,(0.017627175736873762+0.25680144949016426j)
18,-6,(-0.012487300722949747-0.05310129511830435j)
18,-5,(0.09900410270247395+0.22307689426853078j)
18,-4,(-0.06774743069518176+0.14533664275595767j)
18,-3,(-0.12278864890911088+0.17287125576202828j)
18,-2,(-0.042198582083598536+0.04995062448589493j)
18,-1,(-0.06952138714075659+0.1355087303400607j)
18,0,(-0.3495840243325571+0j)
18,1,(0.06952138714075658+0.1355087303400607j)
18,2,(-0.042198582083598536-0.04995062448589493j)
18,3,(0.12278864890911088+0.17287125576202828j)
18,4,(-0.06774743069518181-0.14533664275595767j)
18,5,(-0.09900410270247391+0.22307689426853078j)
18,6,(-0.012487300722949757+0.053101295118304394j)
18,7,(-0.017627175736873762+0.25680144949016426j)
18,8,(-0.1306675935931832+0.3718692663965886j)
18,9,(-0.18631173738552162+0.22589110448058736j)
18,10,(-0.22226550253906083+0.21781176383772852j)
18,11,(-0.185506838046084-0.03336472256431621j)
18,12,(-0.3221400216304189+0.02986829033727007j)
18,13,(-0.25864466290811305-0.04456590791526389j)
18,14,(-0.2831417408049473+0.16312739980007637j)
18,15,(-0.5708733256622076-0.17377280834801034j)
18,16,(-0.06986866865212427-0.2574224061577756j)
18,17,(-0.3528666519343104-0.21348790065509443j)
18,18,(0.262742967243723-0.355329052565785j)
19,-19,(0.4394907547424604-0.33214620347553486j)
19,-18,(-0.49189325717856436+0.06221797226644423j)
19,-17,(0.17473403806031174+0.020197964564284042j)
19,-16,(0.055753978520280835+0.040636466818032596j)
19,-15,(0.19030277135718052+0.006732559014175221j)
19,-14,(-0.11613903698911261-0.11842201754743695j)
19,-13,(0.019560550306413484+0.3414640937057627j)
19,-12,(0.1524587230723987-0.21727244384048683j)
19,-11,(-0.009562608114185796+0.19906561120251606j)
19,-10,(0.023570856355282655-0.11503835203007126j)
19,-9,(-0.06033959929892576+0.3220128383604836j)
19,-8,(0.04935925436787276+0.06526023067220428j)
19,-7,(-0.1809207468864104+0.23485234795072782j)
19,-6,(0.15910773956307203+0.049053033651243874j)
19,-5,(-0.264523154547901+0.2691112982230992j)
19,-4,(0.19889440080825058+0.002471104599749457j)
19,-3,(-0.2003132970312166+0.1191420795730519j)
19,-2,(0.33853431878344736+0.10336584394591754j)
19,-1,(-0.045275258728188134-0.12033153254086927j)
19,0,(0.3018521572655112+0j)
19,1,(0.045275258728188134-0.1203315325408693j)
19,2,(0.33853431878344736-0.10336584394591754j)
19,3,(0.2003132970312166+0.1191420795730519j)
19,4,(0.19889440080825058-0.0024711045997494363j)
19,5,(0.26452315454790093+0.2691112982230992j)
19,6,(0.159107739563072-0.04905303365124387j)
19,7,(0.18092074688641044+0.23485234795072782j)
19,8,(0.04935925436787276-0.06526023067220428j)
19,9,(0.06033959929892576+0.3220128383604836j)
19,10,(0.023570856355282634+0.11503835203007126j)
19,11,(0.009562608114185758+0.19906561120251606j)
19,12,(0.15245872307239866+0.21727244384048683j)
19,13,(-0.019560550306413453+0.34146409370576264j)
19,14,(-0.11613903698911261+0.11842201754743695j)
19,15,(-0.1903027713571806+0.006732559014175231j)
19,16,(0.05575397852028079-0.04063646681803266j)
19,17,(-0.17473403806031165+0.02019796456428403j)
19,18,(-0.49189325717856436-0.0622179722664442j)
19,19,(-0.4394907547424604-0.3321462034755349j)
20,-20,(-0.17625862097111894-0.26531833777839037j)
20,-19,(-0.45267206423098555+0.3510737815658539j)
20,-18,(0.12414819125139058-0.2387737081169151j)
20,-17,(-0.405431462994733+0.3350592100357097j)
20,-16,(0.47725347340456614+0.00225613517248781j)
20,-15,(-0.284164904893966+0.09702753652010272j)
20,-14,(0.4424068770272612+0.14730082067179973j)
20,-13,(-0.20311985842959002+0.11305486204661913j)
20,-12,(0.4997773820619897+0.19304860749722028j)
20,-11,(-0.24610021151185787-0.04321125235525239j)
20,-10,(0.2293920847737767+0.3782593972698286j)
20,-9,(-0.12711005107523626-0.1898315934890286j)
20,-8,(-0.06942773936133108+0.22895459968806267j)
20,-7,(-0.02750531716812031-0.2966234801640775j)
20,-6,(-0.016068352520292147+0.028909195855908783j)
20,-5,(0.04921128889919973-0.26045429793609937j)
20,-4,(-0.052350379665582064-0.0489025872622066j)
20,-3,(0.18325134566338167-0.14215735198011778j)
20,-2,(0.0831560644322246-0.11794410717068557j)
20,-1,(-0.034046015519164065-0.0014412161834952825j)
20,0,(0.24415823839280235+0j)
20,1,(0.034046015519164065-0.0014412161834952617j)
20,2,(0.08315606443222465+0.11794410717068556j)
20,3,(-0.18325134566338167-0.14215735198011778j)
20,4,(-0.052350379665582085+0.04890258726220662j)
20,5,(-0.04921128889919969-0.26045429793609937j)
20,6,(-0.016068352520292165-0.028909195855908752j)
20,7,(0.027505317168120293-0.29662348016407747j)
20,8,(-0.06942773936133106-0.2289545996880626j)
20,9,(0.1271100510752363-0.1898315934890286j)
20,10,(0.2293920847737767-0.3782593972698286j)
20,11,(0.24610021151185774-0.043211252355252396j)
20,12,(0.4997773820619897-0.19304860749722028j)
20,13,(0.20311985842958993+0.11305486204661908j)
20,14,(0.4424068770272613-0.14730082067179973j)
20,15,(0.2841649048939661+0.09702753652010276j)
20,16,(0.47725347340456603-0.0022561351724877683j)
20,17,(0.405431462994733+0.3350592100357097j)
20,18,(0.12414819125139055+0.238773708116915j)
20,19,(0.45267206423098544+0.3510737815658537j)
20,20,(-0.17625862097111894+0.26531833777839037j)
21,-21,(-0.26503280151588166+0.46946778218798424j)
21,-20,(0.09980201566591951+0.016399748582112652j)
21,-19,(-0.1658962080127385-0.13673015984185408j)
21,-18,(-0.06350260004577776+0.41203238384122864j)
21,-17,(0.08924432640022979-0.08644967818007303j)
21,-16,(0.019158857043325882+0.21716427416439307j)
21,-15,(0.2495123331724536-0.011614229696450542j)
21,-14,(-0.06620262484674072+0.13937140088312064j)
21,-13,(0.1680896013681657-0.08427693163807118j)
21,-12,(-0.22191608141674066-0.015409120097830398j)
21,-11,(0.11066358350404595-0.03281779727828066j)
21,-10,(-0.08055637703473342+0.0313447514510299j)
21,-9,(0.06378207553757691-0.10748971606108294j)
21,-8,(0.03354056604990203+0.06376515352838896j)
21,-7,(-0.00144874648447582-0.20846303309320877j)
21,-6,(-0.11276923013088498-0.11787734743849657j)
21,-5,(0.309875058889036-0.12786565836760597j)
21,-4,(-0.14855214676186793+0.06871739185708613j)
21,-3,(0.17605209256127866+0.08374366629842711j)
21,-2,(-0.3198345554667345+0.14950659613382944j)
21,-1,(0.027993692573594707+0.03595429899269672j)
21,0,(-0.2641135749592701+0j)
21,1,(-0.027993692573594693+0.03595429899269672j)
21,2,(-0.3198345554667345-0.14950659613382944j)
21,3,(-0.17605209256127866+0.08374366629842712j)
21,4,(-0.14855214676186793-0.06871739185708617j)
21,5,(-0.30987505888903605-0.127865658367606j)
21,6,(-0.11276923013088505+0.11787734743849658j)
21,7,(0.001448746484475807-0.20846303309320874j)
21,8,(0.03354056604990204-0.06376515352838896j)
21,9,(-0.06378207553757691-0.1074897160610829j)
21,10,(-0.08055637703473342-0.03134475145102988j)
21,11,(-0.11066358350404591-0.03281779727828068j)
21,12,(-0.22191608141674066+0.015409120097830393j)
21,13,(-0.16808960136816575-0.08427693163807116j)
21,14,(-0.06620262484674072-0.13937140088312067j)
21,15,(-0.24951233317245353-0.011614229696450552j)
21,16,(0.019158857043325896-0.21716427416439316j)
21,17,(-0.08924432640022983-0.08644967818007299j)
21,18,(-0.06350260004577776-0.41203238384122864j)
21,19,(0.1658962080127385-0.1367301598418541j)
21,20,(0.09980201566591948-0.016399748582112652j)
21,21,(0.26503280151588166+0.46946778218798424j)
22,-22,(0.08108681693269568+0.5372969301244412j)
22,-21,(0.30403073568996647-0.5249123931111688j)
22,-20,(-0.02991576223423656+0.1643642520665604j)
22,-19,(0.21187402902749952-0.4663711374588764j)
22,-18,(-0.4623036604021511+0.1859956681324619j)
22,-17,(0.20299260440523617-0.05287795003110067j)
22,-16,(-0.24567052835590025+0.028410046108935435j)
22,-15,(0.11468729724114368-0.05708474467593266j)
22,-14,(-0.3785486100650499-0.01279539994956353j)
22,-13,(0.09950432860500548+0.1773954228367785j)
22,-12,(-0.40159352337438936-0.21284287720050313j)
22,-11,(0.10468001675246902+0.0907983701683522j)
22,-10,(-0.2577243373715687-0.34027744557162143j)
22,-9,(-0.061052035633713156+0.23897389300790944j)
22,-8,(0.10056381295942003-0.3306536634096369j)
22,-7,(0.013949306771972377+0.2759863315149403j)
22,-6,(0.15596377180676907-0.050078976081976014j)
22,-5,(-0.12496255673963975+0.37410192028370115j)
22,-4,(0.07894390821573652-0.01389585132204002j)
22,-3,(-0.1742645817685902+0.29580040376295597j)
22,-2,(0.07080108951950201+0.0006437857985659213j)
22,-1,(-0.09550123976493892-0.06178754131395393j)
22,0,(-0.04529127693062793+0j)
22,1,(0.09550123976493892-0.06178754131395393j)
22,2,(0.07080108951950202-0.0006437857985659355j)
22,3,(0.17426458176859022+0.29580040376295597j)
22,4,(0.07894390821573653+0.013895851322040062j)
22,5,(0.1249625567396398+0.3741019202837013j)
22,6,(0.15596377180676907+0.050078976081976014j)
22,7,(-0.013949306771972392+0.27598633151494034j)
22,8,(0.10056381295942+0.3306536634096369j)
22,9,(0.061052035633713156+0.23897389300790944j)
22,10,(-0.25772433737156875+0.34027744557162143j)
22,11,(-0.10468001675246898+0.09079837016835217j)
22,12,(-0.40159352337438936+0.21284287720050313j)
22,13,(-0.09950432860500544+0.17739542283677845j)
22,14,(-0.3785486100650499+0.01279539994956357j)
22,15,(-0.11468729724114377-0.057084744675932664j)
22,16,(-0.24567052835590025-0.028410046108935414j)
22,17,(-0.20299260440523617-0.05287795003110067j)
22,18,(-0.4623036604021511-0.18599566813246185j)
22,19,(-0.2118740290274996-0.4663711374588764j)
22,20,(-0.02991576223423654-0.16436425206656038j)
22,21,(-0.30403073568996647-0.5249123931111687j)
22,22,(0.08108681693269569-0.5372969301244412j)
23,-23,(0.24555953928299248-0.3284324208898297j)
23,-22,(-0.11741371330268419-0.3893882567884604j)
23,-21,(0.03261719269612628-0.006204733279551903j)
23,-20,(-0.1897931756345797-0.46769280974111466j)
23,-19,(-0.3263442051589945+0.2606757864262906j)
23,-18,(0.005671188629734994-0.32862424376643434j)
23,-17,(-0.20585810236191796+0.27552314469533384j)
23,-16,(0.0468563168861276-0.20139100259288084j)
23,-15,(-0.3921806662782796+0.23512635520703734j)
23,-14,(0.32532271359926046-0.07463892197411134j)
23,-13,(-0.2658518468236078-0.10712055440982499j)
23,-12,(0.19977817513355997+0.03609067950883433j)
23,-11,(-0.1711834654709922-0.07519057284893506j)
23,-10,(0.15709861078188+0.08440178260840876j)
23,-9,(-0.04614240382160282-0.05249286406502929j)
