l,m,alm
15,12,(-5.557813166616555-0.9278227077515501j)
15,13,(4.224886893768622-2.3988184537892914j)
15,14,(4.11970253173828+0.6384519576907093j)
15,15,(-0.7115340913536183-0.18298218522940468j)
16,-16,(-0.6272727248950878-0.3179115147195317j)
16,-15,(7.543672393883679+0.13698804494600922j)
16,-14,(2.015628515215624-0.5531236012141036j)
16,-13,(-0.9397167908871149-1.9042961920899013j)
16,-12,(3.396756767910378-4.188311695210021j)
16,-11,(0.9560245900978879-4.882319199482831j)
16,-10,(-1.692749461882369-0.9926205000055878j)
16,-9,(-0.4786228212940838-0.998743584513354j)
16,-8,(3.9392224926166826-1.2704227739400669j)
16,-7,(0.33583877901652026+1.0204991040809945j)
16,-6,(2.141427754471139-0.30089183975063183j)
16,-5,(0.8227042388218349+0.30696857582130116j)
16,-4,(-0.6306030815021375+0.36000596260619405j)
16,-3,(-0.8971974760746989+0.055151849017274164j)
16,-2,(-1.0920066110109488-0.635005275097415j)
16,-1,(0.536340639829409+1.2830410914950225j)
16,0,(-2.7233316219249786+0j)
16,1,(-0.5363406398294089+1.2830410914950225j)
16,2,(-1.0920066110109492+0.635005275097415j)
16,3,(0.8971974760746989+0.05515184901727412j)
16,4,(-0.6306030815021372-0.3600059626061942j)
16,5,(-0.8227042388218352+0.30696857582130116j)
16,6,(2.141427754471139+0.300891839750632j)
16,7,(-0.33583877901652026+1.0204991040809945j)
16,8,(3.9392224926166834+1.2704227739400673j)
16,9,(0.4786228212940836-0.998743584513354j)
16,10,(-1.6927494618823689+0.9926205000055884j)
16,11,(-0.9560245900978885-4.882319199482831j)
16,12,(3.3967567679103783+4.188311695210022j)
16,13,(0.9397167908871152-1.904296192089902j)
16,14,(2.015628515215624+0.5531236012141036j)
16,15,(-7.543672393883678+0.13698804494600916j)
16,16,(-0.6272727248950877+0.3179115147195317j)
17,-17,(-3.751046787500122-1.5449359005108778j)
17,-16,(1.2377837855993692+4.037582518842444j)
17,-15,(5.085179493642251-0.6151959198702717j)
17,-14,(0.27616326954149645-5.536940071969385j)
17,-13,(-0.17294712446229443-3.3085223759331495j)
17,-12,(0.24615496848212096+1.1136125779230857j)
17,-11,(3.5770773734628896+0.07688171493833432j)
17,-10,(1.4952192231652488-0.4985305785842592j)
17,-9,(2.2392549771238954-0.5005017284118756j)
17,-8,(-1.0889033308997507-0.8013835717278652j)
17,-7,(-0.1250520289178726+0.8398785858807377j)
17,-6,(-0.6037737407988913-0.65992844762121j)
17,-5,(-1.599162237108384+0.4130380209452187j)
17,-4,(-0.5231973875506544+2.049905772708015j)
17,-3,(-0.7107525319439196+0.008685958065603747j)
17,-2,(-0.3312978875980744-0.5904541344411398j)
17,-1,(-0.8033244975779907-0.19881374310675606j)
17,0,(-2.2870723435557827+0j)
17,1,(0.8033244975779907-0.19881374310675615j)
17,2,(-0.33129788759807444+0.5904541344411398j)
17,3,(0.7107525319439196+0.008685958065603747j)
17,4,(-0.5231973875506544-2.049905772708015j)
17,5,(1.5991622371083838+0.41303802094521885j)
17,6,(-0.6037737407988915+0.65992844762121j)
17,7,(0.1250520289178725+0.8398785858807379j)
17,8,(-1.0889033308997507+0.8013835717278649j)
17,9,(-2.2392549771238963-0.5005017284118758j)
17,10,(1.495219223165249+0.49853057858425964j)
17,11,(-3.5770773734628896+0.07688171493833432j)
17,12,(0.24615496848212096-1.113612577923086j)
17,13,(0.17294712446229427-3.3085223759331495j)
17,14,(0.27616326954149634+5.5369400719693855j)
17,15,(-5.085179493642251-0.6151959198702714j)
17,16,(1.237783785599369-4.037582518842442j)
17,17,(3.7510467875001234-1.544935900510878j)
18,-18,(-3.288953358289042-2.8167777529012676j)
18,-17,(-0.6042277462474349+2.9496838639879632j)
18,-16,(5.196389594854453+3.0186123577449266j)
18,-15,(3.3095113521853308-2.1621792672920934j)
18,-14,(-0.4567239499918989-0.8815315281199246j)
18,-13,(1.78918224685492+3.2298917316458504j)
18,-12,(2.065114620723277+0.7730325882023187j)
18,-11,(-0.610810065470439+0.13478449219704577j)
18,-10,(0.5178365420114998-0.49330579173915107j)
18,-9,(-2.3362973147508748+1.4655143707384939j)
18,-8,(-2.2235077184379977+3.034315950278598j)
18,-7,(0.8989008537214971+0.6411928377580386j)
18,-6,(-0.23878341966847308-0.24552742548695897j)
18,-5,(-0.1553451646691413+1.1745939401437488j)
18,-4,(-0.2348663558806169-1.4754923670185471j)
18,-3,(0.08939855023062203-0.43443516164570045j)
18,-2,(-0.36816216292404813-0.24078319727571407j)
18,-1,(0.24453912706979586-2.554424979941759j)
18,0,(0.18126394980095192+0j)
18,1,(-0.24453912706979603-2.5544249799417584j)
18,2,(-0.36816216292404813+0.24078319727571404j)
18,3,(-0.0893985502306222-0.4344351616457005j)
18,4,(-0.23486635588061658+1.4754923670185471j)
18,5,(0.15534516466914125+1.1745939401437488j)
18,6,(-0.238783419668473+0.24552742548695897j)
18,7,(-0.8989008537214971+0.6411928377580389j)
18,8,(-2.223507718437998-3.034315950278597j)
18,9,(2.3362973147508748+1.4655143707384939j)
18,10,(0.5178365420114998+0.49330579173915073j)
18,11,(0.6108100654704394+0.13478449219704586j)
18,12,(2.0651146207232767-0.7730325882023189j)
18,13,(-1.78918224685492+3.2298917316458504j)
18,14,(-0.456723949991899+0.8815315281199246j)
18,15,(-3.3095113521853308-2.162179267292093j)
18,16,(5.196389594854453-3.0186123577449275j)
18,17,(0.6042277462474349+2.9496838639879632j)
18,18,(-3.2889533582890405+2.8167777529012676j)
19,-19,(-1.2605226481890803-3.164621109419542j)
19,-18,(-1.0896070899821733+3.044330604883935j)
19,-17,(-3.655291039722039+1.8238121613035498j)
19,-16,(-0.3058961221347287+0.8339137398567796j)
19,-15,(1.4681173495946933+0.5251391446001286j)
19,-14,(0.45211762270998607+1.5087505454116417j)
19,-13,(-0.5197087321249705+0.3717374476891107j)
19,-12,(-0.8610851619701821+1.862590989506911j)
19,-11,(-0.8879390006519301+0.7597020719959344j)
19,-10,(-0.5464641588593969+4.076424652972516j)
19,-9,(-0.09486186777684802+0.10661458778114943j)
19,-8,(0.884738888240049-0.10831784354186275j)
19,-7,(-0.41811040945984007-1.034142472688094j)
19,-6,(-0.4739628728661148-0.01387014487803734j)
19,-5,(0.9878929634923176-1.6088546465917222j)
19,-4,(-1.1450868458573085-2.091490790750172j)
19,-3,(-1.2709329808204055-0.8804053007803478j)
19,-2,(0.30206521907313144+0.08967303102721476j)
19,-1,(0.026179472925291384+0.5632487696513188j)
19,0,(0.8826352591439498+0j)
19,1,(-0.026179472925291384+0.5632487696513191j)
19,2,(0.3020652190731314-0.0896730310272148j)
19,3,(1.2709329808204055-0.8804053007803481j)
19,4,(-1.1450868458573085+2.091490790750172j)
19,5,(-0.9878929634923179-1.6088546465917222j)
19,6,(-0.47396287286611494+0.013870144878037298j)
19,7,(0.41811040945984-1.034142472688094j)
19,8,(0.8847388882400489+0.10831784354186275j)
19,9,(0.09486186777684781+0.10661458778114939j)
19,10,(-0.5464641588593968-4.076424652972516j)
19,11,(0.8879390006519299+0.7597020719959341j)
19,12,(-0.8610851619701823-1.862590989506911j)
19,13,(0.5197087321249704+0.3717374476891107j)
19,14,(0.45211762270998607-1.508750545411642j)
19,15,(-1.468117349594694+0.5251391446001283j)
19,16,(-0.30589612213473005-0.833913739856779j)
19,17,(3.655291039722038+1.823812161303549j)
19,18,(-1.0896070899821733-3.044330604883934j)
19,19,(1.2605226481890808-3.164621109419542j)
20,-20,(0.004538921194789283-1.2111567693743854j)
20,-19,(2.117641074404761-1.5182342991746742j)
20,-18,(-5.097214853501387-1.9206520147688764j)
20,-17,(0.18124447279664385+4.859329136923472j)
20,-16,(7.805953926210129+3.4701271472888355j)
20,-15,(0.12323770696361924-2.495497787332451j)
20,-14,(-2.191394656196476+1.3405054198979185j)
20,-13,(0.8431325736605852+2.299872288696203j)
20,-12,(-0.6778081683123532-0.2726400563115474j)
20,-11,(-0.7654372243587484+2.882189401053558j)
20,-10,(-0.24576277448719763-0.6517459178465346j)
20,-9,(1.8301363142717038-1.7222504208614549j)
20,-8,(0.1903113985774847-1.4965197274853828j)
20,-7,(-1.8708530198675108-1.2819440861877442j)
20,-6,(-1.0559873913855542+0.6485777587854844j)
20,-5,(0.36573892277543063-0.7457050043168226j)
20,-4,(0.675919232127362+1.1507622840549097j)
20,-3,(1.3635522939378386+0.137841423280147j)
20,-2,(1.6685904555869504-0.4675313752709868j)
20,-1,(-0.26881166325396133+1.1875928733487446j)
20,0,(1.3756930678108845+0j)
20,1,(0.26881166325396133+1.1875928733487446j)
20,2,(1.6685904555869506+0.4675313752709867j)
20,3,(-1.3635522939378386+0.13784142328014695j)
20,4,(0.6759192321273619-1.1507622840549094j)
20,5,(-0.3657389227754307-0.7457050043168227j)
20,6,(-1.055987391385554-0.6485777587854844j)
20,7,(1.8708530198675108-1.2819440861877442j)
20,8,(0.1903113985774847+1.4965197274853828j)
20,9,(-1.8301363142717038-1.7222504208614549j)
20,10,(-0.24576277448719755+0.6517459178465344j)
20,11,(0.7654372243587481+2.8821894010535574j)
20,12,(-0.677808168312353+0.2726400563115474j)
20,13,(-0.8431325736605851+2.299872288696203j)
20,14,(-2.1913946561964766-1.3405054198979187j)
20,15,(-0.12323770696361891-2.4954977873324524j)
20,16,(7.805953926210129-3.4701271472888355j)
20,17,(-0.18124447279664355+4.859329136923473j)
20,18,(-5.097214853501386+1.9206520147688768j)
20,19,(-2.117641074404761-1.5182342991746731j)
20,20,(0.004538921194788952+1.211156769374385j)
21,-21,(-0.30201608521533274-0.9257921164157634j)
21,-20,(3.229624433770568+0.3309872074242688j)
21,-19,(-4.14361898619051-3.457806661134902j)
21,-18,(-2.4508183766204437+2.3211226378695478j)
21,-17,(1.1325289726890042+4.053572759089069j)
21,-16,(-2.8720158060933763-2.598301042486678j)
21,-15,(-2.3309688617656663+1.0254750893462181j)
21,-14,(2.096955449083744+2.658525577750729j)
21,-13,(0.4326214525950909-0.9400799148766182j)
21,-12,(0.7078525740651098-0.8600549919936701j)
21,-11,(-1.15806967762204-1.8772391158764816j)
21,-10,(-0.8805520676313511-2.7630611138912524j)
21,-9,(-2.1397883223955723+0.5289681097774315j)
21,-8,(0.16063013620895764+0.6440045514475512j)
21,-7,(1.0715805408840662+0.14366435291069315j)
21,-6,(1.6814906310558138-0.19805167475233348j)
21,-5,(-0.5837509205017256+0.46745817071368034j)
21,-4,(1.4840622563771815+0.20523831862266317j)
21,-3,(1.722696299603387+0.3276776330761289j)
21,-2,(-0.8801796746589654+0.06382624331927472j)
21,-1,(0.042092021529842004-0.36274112947294646j)
21,0,(-0.9428579096629885+0j)
21,1,(-0.042092021529842-0.3627411294729468j)
21,2,(-0.8801796746589654-0.06382624331927476j)
21,3,(-1.722696299603387+0.3276776330761289j)
21,4,(1.4840622563771817-0.20523831862266304j)
21,5,(0.5837509205017256+0.4674581707136805j)
21,6,(1.6814906310558138+0.19805167475233365j)
21,7,(-1.0715805408840662+0.14366435291069304j)
21,8,(0.16063013620895764-0.6440045514475512j)
21,9,(2.139788322395572+0.528968109777431j)
21,10,(-0.8805520676313512+2.7630611138912524j)
21,11,(1.1580696776220403-1.8772391158764816j)
21,12,(0.7078525740651098+0.8600549919936701j)
21,13,(-0.43262145259509116-0.9400799148766183j)
21,14,(2.0969554490837443-2.658525577750729j)
21,15,(2.3309688617656663+1.0254750893462177j)
21,16,(-2.872015806093377+2.5983010424866793j)
21,17,(-1.1325289726890042+4.05357275908907j)
21,18,(-2.450818376620444-2.3211226378695473j)
21,19,(4.143618986190509-3.457806661134902j)
21,20,(3.229624433770568-0.33098720742426896j)
21,21,(0.30201608521533246-0.9257921164157631j)
22,-22,(-0.6230031905986548+1.2664935716699424j)
22,-21,(2.719863114775641-1.2458534750204788j)
22,-20,(-1.130023930595287-2.6678685471487675j)
22,-19,(-0.45382945082331705-2.6632793578434755j)
22,-18,(-1.9328824688523194-0.8888214800527381j)
22,-17,(1.6591495365892124+1.7158621366383233j)
22,-16,(1.1914320032420929-1.0070692355421924j)
22,-15,(-0.16944829343435922-2.51818088179661j)
22,-14,(0.7703736466758083-2.869080430095164j)
22,-13,(-2.1072086030473973-2.498123454994801j)
22,-12,(-1.5644252466473345+0.5944506774537363j)
22,-11,(2.269428028444971-2.4755739547486515j)
22,-10,(-0.04432097895485233-0.4700327337798851j)
22,-9,(-0.07478070012829338+0.4025246500534206j)
22,-8,(0.9794349209243828-1.450937335850108j)
22,-7,(0.45248594991563346+0.4351406451326107j)
22,-6,(0.7491501713578707-0.7844238407123824j)
22,-5,(-0.7006351339797342+0.36261823442810626j)
22,-4,(-0.6362174971569805+0.28273709351226917j)
22,-3,(-1.7434214255783684+1.1039766754952776j)
22,-2,(-1.6035018902391307+1.2545494428626174j)
22,-1,(-0.003722146280345868+0.49382651563059277j)
22,0,(-0.3949962683452482+0j)
22,1,(0.003722146280345868+0.4938265156305928j)
22,2,(-1.603501890239131-1.2545494428626174j)
22,3,(1.7434214255783684+1.1039766754952773j)
22,4,(-0.6362174971569803-0.28273709351226917j)
22,5,(0.7006351339797344+0.36261823442810637j)
22,6,(0.7491501713578709+0.7844238407123827j)
22,7,(-0.4524859499156333+0.4351406451326105j)
22,8,(0.9794349209243828+1.4509373358501085j)
22,9,(0.07478070012829344+0.4025246500534206j)
22,10,(-0.04432097895485221+0.47003273377988525j)
22,11,(-2.2694280284449704-2.47557395474865j)
22,12,(-1.5644252466473352-0.5944506774537364j)
22,13,(2.107208603047397-2.4981234549948006j)
22,14,(0.7703736466758085+2.8690804300951642j)
22,15,(0.16944829343435924-2.5181808817966105j)
22,16,(1.1914320032420929+1.0070692355421924j)
22,17,(-1.6591495365892126+1.715862136638324j)
22,18,(-1.932882468852319+0.8888214800527383j)
22,19,(0.4538294508233174-2.663279357843477j)
22,20,(-1.1300239305952868+2.6678685471487675j)
22,21,(-2.7198631147756407-1.2458534750204786j)
22,22,(-0.6230031905986548-1.2664935716699424j)
23,-23,(-1.4500381428564175+2.1067843838557243j)
23,-22,(3.138093909461057+2.8739665980763047j)
23,-21,(0.5674350250281809-1.9534595295836108j)
23,-20,(1.607977233811662-5.196245715038834j)
23,-19,(-3.7782445363437067+0.10586638746614092j)
23,-18,(-4.049158169984289+3.3255949501372277j)
23,-17,(2.3958591595037553-4.247329068650241j)
23,-16,(-0.9702598703182769-3.5118571053709666j)
23,-15,(0.4562121478779921+1.7792968624731313j)
23,-14,(-0.8329552734520626-1.7571852683027156j)
23,-13,(0.2853297956381401-0.47820482684842974j)
23,-12,(1.5896553294856104-0.7517865931547787j)
23,-11,(-0.17212376545854782-0.12588933120679782j)
23,-10,(0.3052215902441116+0.579185482376326j)
23,-9,(2.2129646542620613-0.04019072996792218j)
23,-8,(-1.479865635899637-0.26292790957843176j)
23,-7,(-0.873665525206488+1.132423729710277j)
23,-6,(-0.39261323048472485+0.7158484227707425j)
23,-5,(0.22049698666044246+1.0937584984356172j)
23,-4,(-0.4971858736538467+1.0297431294339827j)
23,-3,(-1.1283438493012177-0.02300562359534189j)
23,-2,(0.7232393020044744+0.6278901629270663j)
23,-1,(-0.425164696164552-0.13785219655608696j)
23,0,(0.41232120664599353+0j)
23,1,(0.42516469616455194-0.13785219655608688j)
