l,m,alm
11,-11,(0.266744716689381-0.26559015294088967j)
11,-10,(-0.35759755899073375-0.5390624164851681j)
11,-9,(0.30494330385070106-0.5093555420561271j)
11,-8,(0.39228335656832014+0.7727261815332214j)
11,-7,(-0.37430253927534396+1.026358726492956j)
11,-6,(0.19283676230932428-1.1325583496650908j)
11,-5,(0.36456050619105973-0.47748259786267266j)
11,-4,(0.8363907212350802+0.44405424866289106j)
11,-3,(0.030271317509689515-0.28496326232921626j)
11,-2,(0.9054703883928812-0.23262519391457215j)
11,-1,(0.16210273455453175-0.20282445770688567j)
11,0,(-0.7857073859313358+0j)
11,1,(-0.16210273455453175-0.20282445770688567j)
11,2,(0.9054703883928809+0.23262519391457206j)
11,3,(-0.030271317509689515-0.2849632623292162j)
11,4,(0.8363907212350802-0.44405424866289106j)
11,5,(-0.3645605061910597-0.47748259786267266j)
11,6,(0.19283676230932428+1.1325583496650908j)
11,7,(0.37430253927534396+1.0263587264929557j)
11,8,(0.39228335656832014-0.7727261815332214j)
11,9,(-0.3049433038507012-0.5093555420561271j)
11,10,(-0.3575975589907338+0.539062416485168j)
11,11,(-0.266744716689381-0.26559015294088967j)
12,-12,(-0.03095049275003146+0.14927148308080762j)
12,-11,(0.24630135393613306+1.0972734716080201j)
12,-10,(0.29998980684797066+0.20260124180803354j)
12,-9,(-0.1647118218725749-1.8201155285680817j)
12,-8,(0.5015712507430984-0.47423741559891075j)
12,-7,(0.007745406094892964+0.8161902378959055j)
12,-6,(0.3242620263795937-0.21387078258650646j)
12,-5,(-0.02779583999840681-0.464128673268966j)
12,-4,(0.25235874038377715+0.3188211448593572j)
12,-3,(-0.16037528821146263-0.13885851586363046j)
12,-2,(-0.38739020421410814+0.26825210802171834j)
12,-1,(0.3908047020403079-0.16683507025689204j)
12,0,(-0.03260465113811756+0j)
12,1,(-0.3908047020403078-0.16683507025689204j)
12,2,(-0.38739020421410814-0.2682521080217183j)
12,3,(0.16037528821146257-0.13885851586363043j)
12,4,(0.25235874038377726-0.31882114485935725j)
12,5,(0.027795839998406895-0.46412867326896606j)
12,6,(0.3242620263795937+0.21387078258650646j)
12,7,(-0.007745406094892964+0.8161902378959055j)
12,8,(0.5015712507430984+0.4742374155989107j)
12,9,(0.16471182187257488-1.8201155285680817j)
12,10,(0.29998980684797066-0.20260124180803343j)
12,11,(-0.24630135393613306+1.0972734716080201j)
12,12,(-0.030950492750031425-0.14927148308080765j)
13,-13,(-0.08983571290241929-0.21053840951661593j)
13,-12,(-0.14473238592511958-0.37756008483713044j)
13,-11,(0.34977652598236003-0.6731699899307653j)
13,-10,(-1.029845968743041-0.47431966729824665j)
13,-9,(-0.24815321661617776-1.1684914759901894j)
13,-8,(0.18672402113431755+0.3967270993575389j)
13,-7,(0.2739449901194127-0.3756778364673116j)
13,-6,(0.4676589679494513-0.18531123917605716j)
13,-5,(0.19771323989033615-0.06925355430145984j)
13,-4,(-0.3780698825373193-0.11306917750140633j)
13,-3,(-0.13214621409629843-0.3637839599933824j)
13,-2,(-0.5806323371364065+0.1900818145015159j)
13,-1,(-0.20421538861710836+0.16558011409360926j)
13,0,(-0.24242622378982945+0j)
13,1,(0.20421538861710836+0.16558011409360926j)
13,2,(-0.5806323371364066-0.19008181450151593j)
13,3,(0.13214621409629848-0.3637839599933824j)
13,4,(-0.3780698825373193+0.11306917750140635j)
13,5,(-0.1977132398903362-0.06925355430145984j)
13,6,(0.4676589679494513+0.18531123917605719j)
13,7,(-0.27394499011941253-0.3756778364673115j)
13,8,(0.18672402113431755-0.3967270993575388j)
13,9,(0.2481532166161778-1.1684914759901892j)
13,10,(-1.0298459687430412+0.47431966729824665j)
13,11,(-0.34977652598236003-0.6731699899307653j)
13,12,(-0.14473238592511958+0.3775600848371303j)
13,13,(0.08983571290241926-0.21053840951661593j)
14,-14,(-0.3188942019374995+0.014599465689243304j)
14,-13,(0.16242257907867874+0.3198260440232753j)
14,-12,(-0.3363897722617867+0.3333463788714411j)
14,-11,(1.1334319297148159+0.7294888229404938j)
14,-10,(-0.6917704247664669+0.381984110138851j)
14,-9,(-0.5326159508596772-1.3036428842574415j)
14,-8,(-0.72061350993102-0.009009188587815534j)
14,-7,(-0.2176847926719457-0.41461841823653034j)
14,-6,(-1.011179353037766-0.2408962050648625j)
14,-5,(-0.45969442198726246-0.08471544940740797j)
14,-4,(-0.027561768666716297+0.029202933615160534j)
14,-3,(0.6315349078211779+0.07786607414001404j)
14,-2,(-0.20773730671707535+0.07681272067038838j)
14,-1,(0.26014326799201065+0.31725192328051416j)
14,0,(-0.39523166167538465+0j)
14,1,(-0.2601432679920107+0.3172519232805142j)
14,2,(-0.2077373067170753-0.07681272067038836j)
14,3,(-0.6315349078211779+0.07786607414001405j)
14,4,(-0.027561768666716422-0.029202933615160555j)
14,5,(0.45969442198726246-0.08471544940740797j)
14,6,(-1.011179353037766+0.2408962050648626j)
14,7,(0.2176847926719457-0.41461841823653034j)
14,8,(-0.72061350993102+0.009009188587815534j)
14,9,(0.5326159508596772-1.3036428842574417j)
14,10,(-0.6917704247664671-0.381984110138851j)
14,11,(-1.133431929714816+0.7294888229404939j)
14,12,(-0.33638977226178673-0.33334637887144103j)
14,13,(-0.16242257907867869+0.31982604402327525j)
14,14,(-0.3188942019374995-0.014599465689243325j)
15,-15,(0.043438762016016236+0.36702764797203363j)
15,-14,(0.3452190445058638-0.11824864314734103j)
15,-13,(-0.8450085846011026-0.6708293570595585j)
15,-12,(-0.15438488909568562-1.234421231166497j)
15,-11,(1.0904604171660794+0.5474695727858039j)
15,-10,(-0.5739498790039566+0.3323247934085283j)
15,-9,(-0.11443305693079457-0.5624482344815801j)
15,-8,(-0.2364495203921815-0.5517467530976291j)
15,-7,(0.7256369016122787-0.40604791453208205j)
15,-6,(-0.29519122647818263+0.3393604047027479j)
15,-5,(-0.47502514080812575+0.04478261462132824j)
15,-4,(-0.658366670273594-0.17120184878537217j)
15,-3,(-0.03766960134979773+0.17732533054780908j)
15,-2,(-0.23490269167962777-0.22807476426200507j)
15,-1,(0.28135033686689714+0.019491234656640165j)
15,0,(0.38786875454447023+0j)
15,1,(-0.28135033686689703+0.019491234656640113j)
15,2,(-0.23490269167962777+0.22807476426200501j)
15,3,(0.03766960134979771+0.17732533054780908j)
15,4,(-0.658366670273594+0.1712018487853722j)
15,5,(0.47502514080812575+0.04478261462132818j)
15,6,(-0.2951912264781826-0.33936040470274786j)
15,7,(-0.7256369016122787-0.4060479145320821j)
15,8,(-0.23644952039218142+0.5517467530976291j)
15,9,(0.11443305693079457-0.5624482344815802j)
15,10,(-0.5739498790039566-0.3323247934085284j)
15,11,(-1.0904604171660794+0.5474695727858039j)
15,12,(-0.15438488909568562+1.2344212311664977j)
15,13,(0.8450085846011025-0.6708293570595585j)
15,14,(0.3452190445058638+0.11824864314734104j)
15,15,(-0.04343876201601621+0.3670276479720335j)
16,-16,(0.1058326408739483+0.040286741246689j)
16,-15,(-0.050489630609739815-0.26329549304886407j)
16,-14,(-0.42788636974900135+0.5531689601995008j)
16,-13,(-0.5187802593627941+0.8845858947974785j)
16,-12,(-0.4815428312079464-0.3185595500293053j)
16,-11,(0.8342080255568672-0.18001220182926214j)
16,-10,(-0.955777630009955-0.30630230550271437j)
16,-9,(-1.0692788050204207+0.5205669511068637j)
16,-8,(-0.4690581408262572+0.051845108661064794j)
16,-7,(0.1405848355755796-0.43122364156735693j)
16,-6,(0.19046405522947732-0.018470904822247825j)
16,-5,(0.004753469923968446+0.485590467675967j)
16,-4,(-0.18602502978884702-0.5648467208774457j)
16,-3,(-0.09851810129820128+0.2492954804309162j)
16,-2,(0.07493180034867657-0.19103658431456016j)
16,-1,(-0.3691357671235875-0.13364771826369798j)
16,0,(0.2956617951318214+0j)
16,1,(0.3691357671235875-0.13364771826369798j)
16,2,(0.07493180034867657+0.19103658431456022j)
16,3,(0.0985181012982013+0.2492954804309162j)
16,4,(-0.186025029788847+0.5648467208774457j)
16,5,(-0.004753469923968404+0.485590467675967j)
16,6,(0.19046405522947737+0.018470904822247804j)
16,7,(-0.1405848355755796-0.4312236415673568j)
16,8,(-0.4690581408262572-0.05184510866106471j)
16,9,(1.0692788050204207+0.5205669511068638j)
16,10,(-0.9557776300099547+0.3063023055027143j)
16,11,(-0.8342080255568673-0.18001220182926198j)
16,12,(-0.4815428312079464+0.31855955002930547j)
16,13,(0.5187802593627944+0.8845858947974787j)
16,14,(-0.42788636974900135-0.5531689601995006j)
16,15,(0.0504896306097398-0.2632954930488641j)
16,16,(0.10583264087394827-0.040286741246689j)
17,-17,(0.05990268736120264+0.07697036173107216j)
17,-16,(-0.3115645506129175+0.055315964886821535j)
17,-15,(-0.2972758702511937+0.9165022143327218j)
17,-14,(0.6425034397040262-0.1625237812076069j)
17,-13,(-1.2096613244257997+0.10337329990846494j)
17,-12,(0.18458757944813994-1.2449913180398124j)
17,-11,(1.2267269841416433+1.4231607416533942j)
17,-10,(-0.04160304022554894-0.0919915784267368j)
17,-9,(0.2547050582068967+0.34677252378311363j)
17,-8,(-0.11623325589580272-0.42303627467733296j)
17,-7,(-0.24218397307299974+0.008708635866971405j)
17,-6,(-0.23630269851360494-0.3083761060507999j)
17,-5,(-0.16873006968444695+0.25881227349621516j)
17,-4,(0.22662217292557832+0.09214978703572531j)
17,-3,(-0.0111332143763921+0.25282560336954185j)
17,-2,(0.4194201324828177-0.2048038172970473j)
17,-1,(-0.044215100336898815-0.11323993863886099j)
17,0,(-0.44201568213316306+0j)
17,1,(0.044215100336898815-0.11323993863886099j)
17,2,(0.4194201324828176+0.2048038172970473j)
17,3,(0.011133214376392059+0.25282560336954196j)
17,4,(0.22662217292557832-0.09214978703572528j)
17,5,(0.16873006968444695+0.2588122734962151j)
17,6,(-0.23630269851360491+0.30837610605079985j)
17,7,(0.24218397307299977+0.008708635866971385j)
17,8,(-0.11623325589580275+0.4230362746773329j)
17,9,(-0.2547050582068967+0.34677252378311374j)
17,10,(-0.04160304022554902+0.09199157842673676j)
17,11,(-1.2267269841416433+1.4231607416533947j)
17,12,(0.18458757944814003+1.2449913180398129j)
17,13,(1.2096613244257999+0.10337329990846503j)
17,14,(0.6425034397040265+0.16252378120760683j)
17,15,(0.2972758702511937+0.9165022143327216j)
17,16,(-0.3115645506129175-0.05531596488682156j)
17,17,(-0.059902687361202654+0.07697036173107216j)
18,-18,(0.12265229489340317+0.024351655097052973j)
18,-17,(0.1526915395426678-0.5029611423965801j)
18,-16,(0.0759890990213917+0.4802521793443717j)
18,-15,(-0.24161824547651342-0.5070546623637936j)
18,-14,(0.16135729049654107+0.7282048506042255j)
18,-13,(-1.5828133833486433+0.6955108815268027j)
18,-12,(0.06865693999122757-0.26169553361333575j)
18,-11,(-0.29719718209074164+0.32518086434121934j)
18,-10,(-0.03081314760004624-0.3535160360609642j)
18,-9,(-0.1418058414771157+0.5512090261694887j)
18,-8,(0.6337145985121339-0.5169483326094976j)
18,-7,(-0.15447035388489852+0.12532675893955084j)
18,-6,(0.341526909128415+0.08063001104770164j)
18,-5,(0.09134856024309533-0.04134798579704182j)
18,-4,(-0.033509391788893866+0.08777395522342805j)
18,-3,(-0.4196286045781774-0.11201117311124084j)
18,-2,(0.31983165800957336+0.011698019784269133j)
18,-1,(0.20817171832586995-0.1706580127789744j)
18,0,(0.11865968052536144+0j)
18,1,(-0.20817171832586995-0.17065801277897436j)
18,2,(0.3198316580095734-0.011698019784269119j)
18,3,(0.4196286045781774-0.11201117311124083j)
18,4,(-0.033509391788893825-0.08777395522342805j)
18,5,(-0.09134856024309529-0.041347985797041784j)
18,6,(0.341526909128415-0.08063001104770164j)
18,7,(0.15447035388489855+0.12532675893955078j)
18,8,(0.6337145985121337+0.5169483326094977j)
18,9,(0.14180584147711564+0.5512090261694887j)
18,10,(-0.03081314760004629+0.3535160360609644j)
18,11,(0.29719718209074175+0.3251808643412194j)
18,12,(0.06865693999122753+0.26169553361333575j)
18,13,(1.5828133833486437+0.695510881526803j)
18,14,(0.16135729049654107-0.7282048506042255j)
18,15,(0.24161824547651348-0.5070546623637936j)
18,16,(0.07598909902139174-0.4802521793443717j)
18,17,(-0.15269153954266776-0.5029611423965801j)
18,18,(0.12265229489340315-0.024351655097052994j)
19,-19,(-0.05218887432989552-0.033673501993410966j)
19,-18,(-0.40441633780579905+0.5802773586901723j)
19,-17,(0.6859243324255337+0.33722460654122055j)
19,-16,(-0.365379175739716+0.835552795651608j)
19,-15,(0.1454235491463839-0.20378822038177197j)
19,-14,(0.49669935703204726+0.053682017218352356j)
19,-13,(-0.7771294555623546+0.5054222735193935j)
19,-12,(0.7445892914267658+0.19453710950254915j)
19,-11,(0.23791070995908556+0.029286594925097633j)
19,-10,(0.11081711225493023-0.2698079328021597j)
19,-9,(-0.5806542219453804+0.4598156394295814j)
19,-8,(-0.036866448251857475+0.3329474674405223j)
19,-7,(-0.3381061763385414-0.07039628735038743j)
19,-6,(0.27981855240469+0.010734271651658486j)
19,-5,(0.32580253126182784-0.04208881798118382j)
19,-4,(0.3393153987532926+0.10345884253918125j)
19,-3,(-0.013720638301671572-0.1912306095611303j)
19,-2,(-0.07981581022218932+0.16067110829012463j)
19,-1,(-0.08480622029416623+0.12043550130676008j)
19,0,(0.15306668958933614+0j)
19,1,(0.08480622029416623+0.1204355013067601j)
19,2,(-0.07981581022218934-0.16067110829012463j)
19,3,(0.013720638301671532-0.1912306095611303j)
19,4,(0.33931539875329253-0.10345884253918128j)
19,5,(-0.32580253126182795-0.04208881798118376j)
19,6,(0.27981855240469006-0.010734271651658496j)
19,7,(0.33810617633854134-0.0703962873503874j)
19,8,(-0.036866448251857475-0.3329474674405222j)
19,9,(0.5806542219453804+0.4598156394295814j)
19,10,(0.11081711225493023+0.26980793280215964j)
19,11,(-0.2379107099590855+0.029286594925097633j)
19,12,(0.7445892914267659-0.19453710950254915j)
19,13,(0.7771294555623544+0.5054222735193934j)
19,14,(0.49669935703204743-0.053682017218352356j)
19,15,(-0.14542354914638397-0.20378822038177202j)
19,16,(-0.3653791757397161-0.8355527956516082j)
19,17,(-0.6859243324255337+0.33722460654122033j)
19,18,(-0.40441633780579894-0.5802773586901722j)
19,19,(0.05218887432989552-0.03367350199341093j)
20,-20,(0.13216068976342385-0.011428244773490946j)
20,-19,(0.19118132771297777+0.33752711545151076j)
20,-18,(0.5585143467827578-0.4955669859009721j)
20,-17,(0.4349833930134508-0.8372312034371575j)
20,-16,(-0.4592862787428294+1.1087833884030591j)
20,-15,(-0.2057266860970138-0.2169514450845664j)
20,-14,(0.39469020908449093+0.24782718575082321j)
20,-13,(-0.4272744151704522-0.33352913638174625j)
20,-12,(0.172177750613945+0.24866682894113337j)
20,-11,(-0.47464452707436866+0.25187104695986773j)
20,-10,(0.20022346427280813+0.4472240846576187j)
20,-9,(0.5490765837779673-0.26633426500636015j)
20,-8,(-0.06827441084646714+0.5284346879591196j)
20,-7,(-0.27730817899988025-0.07901548392051319j)
20,-6,(-0.27473138541099884+0.12135294623567881j)
20,-5,(0.1346937004190401-0.26928880889285045j)
20,-4,(0.07895142239224674+0.3172313016246916j)
20,-3,(0.2163873899426116-0.1022336568534947j)
20,-2,(-0.19664831984447712+0.06957861022893948j)
20,-1,(0.030895219744452213+0.19928275593654413j)
20,0,(-0.22307981516945508+0j)
20,1,(-0.030895219744452265+0.19928275593654413j)
20,2,(-0.19664831984447712-0.06957861022893946j)
20,3,(-0.2163873899426116-0.1022336568534947j)
20,4,(0.07895142239224671-0.31723130162469165j)
20,5,(-0.1346937004190401-0.26928880889285056j)
20,6,(-0.27473138541099873-0.12135294623567881j)
20,7,(0.27730817899988025-0.07901548392051318j)
20,8,(-0.0682744108464671-0.5284346879591196j)
20,9,(-0.5490765837779673-0.2663342650063602j)
20,10,(0.20022346427280813-0.4472240846576187j)
20,11,(0.4746445270743684+0.25187104695986773j)
20,12,(0.17217775061394494-0.24866682894113337j)
20,13,(0.42727441517045206-0.3335291363817461j)
20,14,(0.39469020908449093-0.24782718575082327j)
20,15,(0.2057266860970139-0.21695144508456649j)
20,16,(-0.4592862787428294-1.108783388403059j)
20,17,(-0.4349833930134508-0.8372312034371573j)
20,18,(0.5585143467827579+0.49556698590097203j)
20,19,(-0.19118132771297772+0.3375271154515107j)
20,20,(0.13216068976342382+0.011428244773490947j)
21,-21,(-0.17028504282789217-0.11952749834870131j)
21,-20,(0.1857489063670157+0.06384832686958021j)
21,-19,(-0.2781561319993606+0.06718833606835896j)
21,-18,(-0.7052917162175081+0.5819774817922689j)
21,-17,(0.8448865609991677+0.33750857820046276j)
21,-16,(-0.13459230829859867+1.1569156764151909j)
21,-15,(0.6143377988064501-1.1396379241565877j)
21,-14,(-0.12487793182262744+0.35265778353897415j)
21,-13,(-0.23291590703004664+0.08328348171252502j)
21,-12,(0.1164606403217543+0.618072840233075j)
21,-11,(-0.45742997400062346-0.4769104838021072j)
21,-10,(0.08830015656398602+0.39683728586893535j)
21,-9,(-0.11054857574844473-0.054386070769510235j)
21,-8,(0.1890054356567993+0.09957497713297635j)
21,-7,(0.32029903040101143+0.1070424939604146j)
21,-6,(-0.38691998440539943+0.5318314112492604j)
21,-5,(0.04529139921930144-0.10952659351863643j)
21,-4,(-0.2827987200499998+0.11501046765237913j)
21,-3,(0.07305974178676834+0.049327202980188056j)
21,-2,(-0.17193591046333678-0.13395742133968683j)
21,-1,(0.256349276674491+0.09765505517220618j)
21,0,(0.028564338233234645+0j)
21,1,(-0.256349276674491+0.09765505517220621j)
21,2,(-0.17193591046333678+0.13395742133968686j)
21,3,(-0.07305974178676834+0.04932720298018814j)
21,4,(-0.2827987200499999-0.11501046765237911j)
21,5,(-0.045291399219301455-0.10952659351863651j)
21,6,(-0.3869199844053996-0.5318314112492605j)
21,7,(-0.3202990304010114+0.10704249396041457j)
21,8,(0.1890054356567994-0.09957497713297639j)
21,9,(0.11054857574844473-0.054386070769510235j)
21,10,(0.08830015656398599-0.3968372858689353j)
21,11,(0.45742997400062335-0.4769104838021072j)
21,12,(0.11646064032175421-0.6180728402330747j)
21,13,(0.23291590703004666+0.08328348171252496j)
21,14,(-0.12487793182262745-0.3526577835389742j)
21,15,(-0.61433779880645-1.1396379241565877j)
21,16,(-0.13459230829859872-1.1569156764151913j)
21,17,(-0.8448865609991678+0.33750857820046287j)
21,18,(-0.7052917162175081-0.5819774817922692j)
21,19,(0.2781561319993606+0.06718833606835888j)
21,20,(0.18574890636701574-0.06384832686958024j)
21,21,(0.1702850428278921-0.1195274983487013j)
22,-22,(-0.16670057215606746+0.08263181082883977j)
22,-21,(0.2695603325667519-0.1256515543395093j)
22,-20,(0.7684106660354004-0.5472776958236056j)
22,-19,(0.36844076670313136+0.5298768811890368j)
22,-18,(0.16095215520119383-1.05646524154486j)
22,-17,(0.9139952872906899-0.2622936681095032j)
22,-16,(-0.5584109218868438+0.8459788098221185j)
22,-15,(0.2707996450244188-0.03264957789100589j)
22,-14,(-0.40189631736239734-0.1027509956662953j)
22,-13,(0.762649470091592-0.07956107354472491j)
22,-12,(-0.1175059522275386+0.1808474268782471j)
22,-11,(0.19239778317156817-0.5652260182707471j)
22,-10,(-0.22791585546307438+0.43635020501249355j)
22,-9,(-0.24440057853652378+0.1497465327124278j)
22,-8,(-0.6168764205512247+0.23582389498441397j)
22,-7,(0.4553474471316246+0.08189405137670713j)
22,-6,(-0.10238473122367756+0.08113279990643962j)
22,-5,(-0.1256216636191692+0.18217129574584912j)
22,-4,(-0.049600786209884944-0.20873844526778376j)
22,-3,(0.06517435865282971+0.27753607700600386j)
22,-2,(-0.4114580534740813+0.023801679549079247j)
22,-1,(-0.275059729203105+0.02536283688142586j)
22,0,(0.17626083088227512+0j)
22,1,(0.27505972920310506+0.02536283688142584j)
22,2,(-0.4114580534740813-0.023801679549079288j)
22,3,(-0.06517435865282972+0.27753607700600386j)
22,4,(-0.0496007862098849+0.20873844526778373j)
22,5,(0.1256216636191692+0.18217129574584917j)
22,6,(-0.10238473122367751-0.0811327999064396j)
22,7,(-0.4553474471316246+0.0818940513767072j)
22,8,(-0.6168764205512247-0.23582389498441397j)
22,9,(0.24440057853652383+0.1497465327124278j)
22,10,(-0.22791585546307438-0.4363502050124937j)
22,11,(-0.19239778317156817-0.5652260182707468j)
22,12,(-0.1175059522275386-0.1808474268782471j)
22,13,(-0.7626494700915919-0.07956107354472487j)
22,14,(-0.40189631736239734+0.10275099566629532j)
22,15,(-0.27079964502441894-0.032649577891005976j)
22,16,(-0.5584109218868438-0.8459788098221187j)
22,17,(-0.9139952872906899-0.2622936681095032j)
22,18,(0.16095215520119377+1.0564652415448599j)
22,19,(-0.36844076670313153+0.5298768811890369j)
22,20,(0.7684106660354004+0.5472776958236056j)
22,21,(-0.2695603325667519-0.12565155433950925j)
22,22,(-0.16670057215606746-0.08263181082883976j)
23,-23,(0.04456179568638555-0.009382951560999284j)
23,-22,(0.2889368617629258-0.27289975097753066j)
23,-21,(-0.5776199685480526-0.3411568300569819j)
23,-20,(0.4767598824714655+0.1505290689434634j)
23,-19,(-0.49571406208214885+0.6972268931555349j)
23,-18,(-0.34847944491543864-0.46063902712230487j)
23,-17,(0.47793137559051696-0.12023528419558133j)
23,-16,(0.07497648792932204+0.17084069477250288j)
23,-15,(0.17722478837013209+0.06148673938434649j)
23,-14,(-0.6624130148280234-0.011019030384053516j)
23,-13,(0.5892389377363036+0.04621948715637826j)
23,-12,(-0.31933486968039765-0.12579348128073786j)
23,-11,(-0.019485107779706155+0.008591701708770138j)
23,-10,(0.06752690275036816+0.060200391834669076j)
23,-9,(0.38676075909594626-0.03118850949485191j)
23,-8,(-0.09139221300587917-0.03260666815160751j)
