l,m,alm
8,-4,(-1.3639668553767998-1.1230480196261472j)
8,-3,(-2.454274216215619-0.3210082662991452j)
8,-2,(2.799736115407579+0.6273345513176876j)
8,-1,(-1.2537211540885063-1.247737070018107j)
8,0,(-1.496215807604421+0j)
8,1,(1.2537211540885065-1.2477370700181072j)
8,2,(2.7997361154075784-0.6273345513176876j)
8,3,(2.454274216215619-0.321008266299145j)
8,4,(-1.3639668553767998+1.123048019626147j)
8,5,(0.4880629485403042-1.3100704792871314j)
8,6,(-1.1049519013793663-0.07814517716140573j)
8,7,(4.916539913023517-1.166569232950152j)
8,8,(0.48119476998356886+2.656649919105283j)
9,-9,(0.2902205443753969+1.5701767554942418j)
9,-8,(2.101429030151313+0.30079899099894836j)
9,-7,(-1.2892784362932932-0.8324525118612945j)
9,-6,(0.17030194973139115-0.7501081434676707j)
9,-5,(0.3881414714667172-1.6968821496371103j)
9,-4,(0.5590682331898938-1.504380592440602j)
9,-3,(-2.4015051853718217-0.4027402882699293j)
9,-2,(1.6500943890672328-0.29545650255013045j)
9,-1,(-0.5464290157711287-0.39675370920717085j)
9,0,(-0.3005696362772112+0j)
9,1,(0.5464290157711288-0.39675370920717085j)
9,2,(1.6500943890672322+0.2954565025501304j)
9,3,(2.4015051853718217-0.4027402882699293j)
9,4,(0.559068233189894+1.5043805924406026j)
9,5,(-0.3881414714667172-1.6968821496371098j)
9,6,(0.17030194973139115+0.7501081434676711j)
9,7,(1.2892784362932928-0.8324525118612942j)
9,8,(2.101429030151313-0.3007989909989482j)
9,9,(-0.29022054437539707+1.5701767554942418j)
10,-10,(-0.22839526630009901+0.523430339875259j)
10,-9,(2.0456627753898804-2.6325789108380486j)
10,-8,(-0.5071008232839488-1.777772581322966j)
10,-7,(-2.2125236729355535+0.46609066403668625j)
10,-6,(-0.6221086890061224-0.7417247946884441j)
10,-5,(1.0566420242688321+0.08608274205054564j)
10,-4,(0.7741054944233416-1.366554750334318j)
10,-3,(-0.4393453920528266+1.5936732122575699j)
10,-2,(1.1562374118759182-0.5213365904014576j)
10,-1,(1.7256000636996047+0.8457304327602766j)
10,0,(0.1650245814822525+0j)
10,1,(-1.7256000636996052+0.8457304327602766j)
10,2,(1.1562374118759187+0.5213365904014576j)
10,3,(0.43934539205282674+1.5936732122575699j)
10,4,(0.7741054944233419+1.366554750334318j)
10,5,(-1.0566420242688321+0.08608274205054564j)
10,6,(-0.6221086890061224+0.741724794688444j)
10,7,(2.2125236729355535+0.4660906640366863j)
10,8,(-0.5071008232839489+1.777772581322966j)
10,9,(-2.0456627753898804-2.6325789108380486j)
10,10,(-0.22839526630009904-0.523430339875259j)
11,-11,(-3.1402972491693273+1.4352533529761116j)
11,-10,(-0.44657749424420323+6.553145402794317j)
11,-9,(0.6399149061234726-1.0418656600351925j)
11,-8,(0.5687210584440558-0.7522180609793377j)
11,-7,(0.1901113045192038+0.5531503498588954j)
11,-6,(-1.4431083150450867+0.14824097016548418j)
11,-5,(0.6960564350344096+1.4539933279191604j)
11,-4,(0.47945430230418057-0.8914827680473344j)
11,-3,(0.4166570683127522+1.7907225593629803j)
11,-2,(-0.7745401047019148+0.4272068646360822j)
11,-1,(2.2932123573611753+0.9434301122077245j)
11,0,(1.6836412805897814+0j)
11,1,(-2.2932123573611762+0.9434301122077245j)
11,2,(-0.774540104701915-0.42720686463608204j)
11,3,(-0.4166570683127522+1.790722559362981j)
11,4,(0.4794543023041805+0.8914827680473344j)
11,5,(-0.6960564350344098+1.4539933279191604j)
11,6,(-1.4431083150450867-0.14824097016548413j)
11,7,(-0.19011130451920372+0.5531503498588952j)
11,8,(0.5687210584440561+0.7522180609793377j)
11,9,(-0.6399149061234725-1.0418656600351923j)
11,10,(-0.4465774942442032-6.553145402794318j)
11,11,(3.1402972491693264+1.4352533529761113j)
12,-12,(0.4594355681182506-2.1185801321842455j)
12,-11,(-2.6686569972288576-1.6733464470589803j)
12,-10,(0.66846529805831+4.27211078935325j)
12,-9,(0.20999439575210926+0.26021641008583907j)
12,-8,(-0.037297617363191406-0.11887005722301637j)
12,-7,(2.524933291802786-0.5626725364884394j)
12,-6,(0.903677987959404+0.26371830425717835j)
12,-5,(0.1380670911984012+0.2160825003058676j)
12,-4,(0.3376208732421168+1.1838135594333132j)
12,-3,(1.5017204866258054+0.4260413619438324j)
12,-2,(-2.7546550414345887-0.37841233158278365j)
12,-1,(0.1684326539131835+0.3578225466061808j)
12,0,(1.1198077175276362+0j)
12,1,(-0.1684326539131835+0.3578225466061808j)
12,2,(-2.7546550414345887+0.37841233158278365j)
12,3,(-1.5017204866258056+0.4260413619438325j)
12,4,(0.3376208732421168-1.1838135594333135j)
12,5,(-0.13806709119840124+0.21608250030586765j)
12,6,(0.903677987959404-0.26371830425717846j)
12,7,(-2.5249332918027863-0.5626725364884395j)
12,8,(-0.03729761736319149+0.11887005722301643j)
12,9,(-0.20999439575210932+0.26021641008583873j)
12,10,(0.6684652980583099-4.272110789353251j)
12,11,(2.6686569972288567-1.6733464470589803j)
12,12,(0.4594355681182504+2.1185801321842463j)
13,-13,(1.3050004188686521+0.9648342553944903j)
13,-12,(-0.9457939881735408+0.015573531224617462j)
13,-11,(-6.298638995339623-0.0942129082039894j)
13,-10,(1.38819486330713+1.1274966840079723j)
13,-9,(-0.5505602244582295-0.6961107105085547j)
13,-8,(-1.3360135597504832-0.22939464339868532j)
13,-7,(1.0144940843999628-0.3436442568384407j)
13,-6,(1.2763719941153242+0.9434994622255278j)
13,-5,(-0.849145622426254-1.8375618305852992j)
13,-4,(-0.887724207622693+0.203606726074846j)
13,-3,(1.9149817904789554-0.5128717323978024j)
13,-2,(-1.0135087681977217-0.31090060868057107j)
13,-1,(-1.4205018162069964-0.7567339522624666j)
13,0,(-1.02364284511873+0j)
13,1,(1.4205018162069962-0.7567339522624666j)
13,2,(-1.0135087681977217+0.31090060868057107j)
13,3,(-1.9149817904789554-0.5128717323978023j)
13,4,(-0.887724207622693-0.20360672607484584j)
13,5,(0.849145622426254-1.8375618305852996j)
13,6,(1.2763719941153242-0.9434994622255282j)
13,7,(-1.0144940843999628-0.3436442568384404j)
13,8,(-1.3360135597504836+0.22939464339868543j)
13,9,(0.5505602244582296-0.6961107105085546j)
13,10,(1.3881948633071302-1.1274966840079723j)
13,11,(6.298638995339623-0.09421290820398957j)
13,12,(-0.9457939881735409-0.015573531224617626j)
13,13,(-1.3050004188686521+0.9648342553944902j)
14,-14,(1.5028137810540256-0.1908828880623308j)
14,-13,(4.674415927798857-1.2037612395059132j)
14,-12,(0.20391056224499815-0.19764223111805942j)
14,-11,(-1.801562052979337+0.3424807779098871j)
14,-10,(0.8750867959121461+1.3529876878158542j)
14,-9,(-0.7505747246889277+0.06989356003415413j)
14,-8,(0.3744100095862984-0.8770045527764164j)
14,-7,(-0.2319708199533075+0.3443786484603457j)
14,-6,(0.786452497808918+1.3640777578270038j)
14,-5,(-1.114843820738088-1.3982306964841886j)
14,-4,(-1.0325204319837131-0.2230266583087678j)
14,-3,(0.5475314404954531-1.1461237627999652j)
14,-2,(1.9699891321499858+0.3278029907768236j)
14,-1,(-1.3190222849229405-1.45925692433576j)
14,0,(-0.9291728727716073+0j)
14,1,(1.3190222849229405-1.45925692433576j)
14,2,(1.9699891321499858-0.32780299077682357j)
14,3,(-0.547531440495453-1.146123762799965j)
14,4,(-1.032520431983713+0.22302665830876767j)
14,5,(1.1148438207380877-1.3982306964841886j)
14,6,(0.786452497808918-1.364077757827004j)
14,7,(0.2319708199533075+0.3443786484603456j)
14,8,(0.3744100095862984+0.8770045527764168j)
14,9,(0.7505747246889277+0.06989356003415403j)
14,10,(0.8750867959121461-1.3529876878158542j)
14,11,(1.801562052979337+0.3424807779098871j)
14,12,(0.2039105622449981+0.1976422311180595j)
14,13,(-4.674415927798857-1.2037612395059134j)
14,14,(1.5028137810540256+0.19088288806233064j)
15,-15,(-3.2177611404050523+1.0681178538916942j)
15,-14,(-0.09768942545843763+2.878388162507292j)
15,-13,(2.635544557869263-0.3913859245127217j)
15,-12,(-0.45327313812921-0.49553349485575227j)
15,-11,(-0.2469187218408381-2.064839913766367j)
15,-10,(0.34036917302187597-0.6140524660258412j)
15,-9,(0.5868596372701761+0.4189812997389568j)
15,-8,(1.1284056265068894-0.8703027397160625j)
15,-7,(-0.9753149489432404-0.5240498754080521j)
15,-6,(0.8999071031081081-0.9082308676161562j)
15,-5,(-0.18326583430926713+0.5142800414288681j)
15,-4,(-0.13626173614677894+0.7639711392646195j)
15,-3,(-0.8323106561390958-0.17598580816419362j)
15,-2,(2.27156176541871+0.569993350380445j)
15,-1,(-0.11185898537864358+0.3958382669881829j)
15,0,(0.6663728152762828+0j)
15,1,(0.11185898537864367+0.39583826698818286j)
15,2,(2.27156176541871-0.569993350380445j)
15,3,(0.8323106561390957-0.17598580816419354j)
15,4,(-0.13626173614677897-0.7639711392646197j)
15,5,(0.18326583430926713+0.5142800414288681j)
15,6,(0.8999071031081077+0.9082308676161562j)
15,7,(0.9753149489432404-0.5240498754080523j)
15,8,(1.1284056265068894+0.8703027397160625j)
15,9,(-0.5868596372701761+0.4189812997389568j)
15,10,(0.34036917302187614+0.6140524660258415j)
15,11,(0.2469187218408377-2.0648399137663676j)
15,12,(-0.45327313812921016+0.49553349485575243j)
15,13,(-2.6355445578692627-0.39138592451272153j)
15,14,(-0.09768942545843787-2.878388162507292j)
15,15,(3.2177611404050523+1.0681178538916936j)
16,-16,(-0.27112037566453084-3.2323851745016534j)
16,-15,(-1.9351760592081488-3.516474234126086j)
16,-14,(-0.21878218242552788+2.634038142510057j)
16,-13,(-0.42305848338018637-0.462034556421289j)
16,-12,(-0.6254996683985584+2.6472095167809493j)
16,-11,(-0.5219068131887934-0.47250495522820996j)
16,-10,(0.43035905158195675-1.5791534422640374j)
16,-9,(0.5789445989790634+1.410575430243399j)
16,-8,(0.5708579631932915+1.2763398101687908j)
16,-7,(-0.5355892135161295+0.8111456155793623j)
16,-6,(-0.5200643919666015-1.7231209156269636j)
16,-5,(0.5742120954662344+1.3301979165597648j)
16,-4,(0.4372817766258082-0.2424332370544827j)
16,-3,(-0.8414115722367295+1.329837663739956j)
16,-2,(-0.18429844588872307+0.11431499717880934j)
16,-1,(0.33521424040588294+1.8337546955922357j)
16,0,(0.10177913784989896+0j)
16,1,(-0.3352142404058828+1.8337546955922357j)
16,2,(-0.18429844588872316-0.11431499717880937j)
16,3,(0.8414115722367295+1.329837663739956j)
16,4,(0.43728177662580814+0.24243323705448278j)
16,5,(-0.5742120954662345+1.330197916559765j)
16,6,(-0.5200643919666016+1.7231209156269636j)
16,7,(0.5355892135161294+0.811145615579362j)
16,8,(0.5708579631932916-1.2763398101687908j)
16,9,(-0.5789445989790635+1.4105754302433993j)
16,10,(0.4303590515819568+1.579153442264037j)
16,11,(0.5219068131887934-0.47250495522821j)
16,12,(-0.6254996683985588-2.6472095167809493j)
16,13,(0.42305848338018637-0.462034556421289j)
16,14,(-0.21878218242552766-2.6340381425100565j)
16,15,(1.9351760592081482-3.5164742341260853j)
16,16,(-0.27112037566453084+3.2323851745016534j)
17,-17,(0.13830610593062923+4.140566845202689j)
17,-16,(-2.2444664700749364+1.4748284760832309j)
17,-15,(-3.1619158616325356-2.595592068371304j)
17,-14,(0.9552136413779923-1.1188294458692216j)
17,-13,(-0.9868019603387822-3.4829589060481103j)
17,-12,(-0.5136822226525535+0.3033760211866634j)
17,-11,(0.9936069200153604+1.0571013102842248j)
17,-10,(-0.7109131894134902-0.1265303754814309j)
17,-9,(0.16900256851147422+0.23492514804195377j)
17,-8,(-0.16057600628091068+1.6031037958894143j)
17,-7,(0.4809579091512383+1.3588003837943645j)
17,-6,(-1.5694129452491958-0.11035426948618013j)
17,-5,(0.5378643868541941+1.3031708609026604j)
17,-4,(0.5619809227481101-0.31113847760158747j)
17,-3,(-0.30087636910111154+0.0562177012262664j)
17,-2,(-1.908147908233065-0.5830445362497468j)
17,-1,(0.946811710741851+0.40692500742877785j)
17,0,(-0.5742532964570976+0j)
17,1,(-0.9468117107418508+0.40692500742877785j)
17,2,(-1.908147908233065+0.5830445362497468j)
17,3,(0.30087636910111143+0.0562177012262664j)
17,4,(0.5619809227481103+0.3111384776015875j)
17,5,(-0.5378643868541941+1.3031708609026604j)
17,6,(-1.5694129452491958+0.11035426948618013j)
17,7,(-0.4809579091512383+1.3588003837943645j)
17,8,(-0.16057600628091062-1.6031037958894143j)
17,9,(-0.16900256851147413+0.23492514804195375j)
17,10,(-0.7109131894134904+0.12653037548143098j)
17,11,(-0.9936069200153608+1.0571013102842248j)
17,12,(-0.5136822226525535-0.3033760211866635j)
17,13,(0.986801960338782-3.482958906048111j)
17,14,(0.9552136413779924+1.1188294458692214j)
17,15,(3.1619158616325356-2.5955920683713036j)
17,16,(-2.2444664700749355-1.474828476083231j)
17,17,(-0.13830610593062925+4.140566845202691j)
18,-18,(0.08445299642960316-1.1276970439954999j)
18,-17,(1.1142382926076286-2.6262117141078214j)
18,-16,(-2.592813777269505-0.8395275214419302j)
18,-15,(-1.4360003434549953+0.9912478068418946j)
18,-14,(-2.2775703585411975+2.544283940012422j)
18,-13,(-0.9152492793598782-1.3917694079436262j)
18,-12,(0.21503170504017932-1.7780582034270327j)
18,-11,(-0.4175407307252705+0.588950188112557j)
18,-10,(-0.5129330113216592-0.24408484925838678j)
18,-9,(0.5910699291102937-1.0383640330563546j)
18,-8,(-0.7566744561726277-0.19876394696388444j)
18,-7,(0.5798622700110517-1.0153469422499288j)
18,-6,(-0.6624195674649379+0.2739996230756473j)
18,-5,(0.3137845552461292-0.013954391742561738j)
18,-4,(0.08224859588292632+0.6299391976425165j)
18,-3,(-0.09985715723927252-1.4571358073913503j)
18,-2,(-1.4033746996519214-0.4612309576273468j)
18,-1,(0.9300282280479096-1.6589013707785436j)
18,0,(-0.11631152201992734+0j)
18,1,(-0.9300282280479096-1.658901370778544j)
18,2,(-1.4033746996519223+0.46123095762734667j)
18,3,(0.09985715723927253-1.4571358073913498j)
18,4,(0.08224859588292632-0.6299391976425165j)
18,5,(-0.31378455524612936-0.013954391742561738j)
18,6,(-0.6624195674649378-0.27399962307564724j)
18,7,(-0.579862270011052-1.015346942249929j)
18,8,(-0.7566744561726277+0.19876394696388436j)
18,9,(-0.5910699291102935-1.0383640330563546j)
18,10,(-0.5129330113216592+0.24408484925838683j)
18,11,(0.41754073072527065+0.5889501881125571j)
18,12,(0.21503170504017935+1.7780582034270327j)
18,13,(0.9152492793598782-1.3917694079436265j)
18,14,(-2.2775703585411975-2.544283940012422j)
18,15,(1.436000343454995+0.9912478068418946j)
18,16,(-2.592813777269505+0.8395275214419304j)
18,17,(-1.1142382926076289-2.6262117141078214j)
18,18,(0.08445299642960308+1.1276970439955j)
19,-19,(0.4739310751786694+0.4618354020926502j)
19,-18,(2.0612411349045066+5.8245647220939585j)
19,-17,(0.2913955647815+3.193977958109094j)
19,-16,(-1.0273827694587254-1.4520449280555456j)
19,-15,(1.5418016799497767-3.765922889262885j)
19,-14,(-1.868904528148344+0.5512468629425933j)
19,-13,(0.6607300646858064-0.36367187237028487j)
19,-12,(0.12023372374323203+0.09122123498467448j)
19,-11,(-0.29210214973629345+0.3007501552790816j)
19,-10,(0.15953472263675275-0.05198423680603266j)
19,-9,(-0.42213917775551524-0.3914084983480653j)
19,-8,(-0.8743876652944258-0.9176626916231587j)
19,-7,(0.13039327904410494-1.5355917243632888j)
19,-6,(-0.07819430819209619+0.5019414112635714j)
19,-5,(-0.7431103021514659-1.4232282303302446j)
19,-4,(-0.26987602935303134+0.1583094308840198j)
19,-3,(0.058957907164324835-1.0327883362223245j)
19,-2,(0.5250522751750415+0.11065913104181953j)
19,-1,(-0.39255248333999093-1.4284851967375958j)
19,0,(1.2844819047542413+0j)
19,1,(0.392552483339991-1.4284851967375958j)
19,2,(0.5250522751750416-0.11065913104181957j)
19,3,(-0.05895790716432488-1.032788336222324j)
19,4,(-0.2698760293530313-0.1583094308840198j)
19,5,(0.7431103021514659-1.4232282303302446j)
19,6,(-0.0781943081920962-0.5019414112635714j)
19,7,(-0.13039327904410483-1.5355917243632888j)
19,8,(-0.8743876652944258+0.9176626916231587j)
19,9,(0.4221391777555153-0.39140849834806557j)
19,10,(0.15953472263675283+0.05198423680603245j)
19,11,(0.2921021497362934+0.30075015527908167j)
19,12,(0.12023372374323214-0.09122123498467431j)
19,13,(-0.6607300646858062-0.36367187237028487j)
19,14,(-1.868904528148344-0.5512468629425934j)
19,15,(-1.5418016799497771-3.765922889262886j)
19,16,(-1.027382769458726+1.4520449280555459j)
19,17,(-0.29139556478149986+3.1939779581090932j)
19,18,(2.061241134904506-5.824564722093958j)
19,19,(-0.4739310751786694+0.46183540209265006j)
20,-20,(-0.09150210372113285-1.818469975546198j)
20,-19,(0.36118279581917656-4.0655112206764015j)
20,-18,(0.45901810211107735+1.309278338594758j)
20,-17,(-0.7056094680306981-0.4490237630880492j)
20,-16,(0.0430165847119471+4.618639654755612j)
20,-15,(2.629479941570209-0.7880896155643119j)
20,-14,(1.6479643361678769-0.8380330552953785j)
20,-13,(2.047758954428857-0.4087976169084884j)
20,-12,(-0.23542650275322619+0.061422311106078216j)
20,-11,(0.794488805795872-0.23886575125106752j)
20,-10,(0.11992260297046088+0.31095167598571666j)
20,-9,(-0.5094827141571591-0.7289463483689681j)
20,-8,(0.2840869859301581-1.2768062482429225j)
20,-7,(-0.03234099316567261+0.311759209350513j)
20,-6,(0.7776686020784981+0.7830643580104526j)
20,-5,(-1.1319543730884307-0.6798983810077905j)
20,-4,(-0.09393714782237306-0.4072298418709553j)
20,-3,(0.2714670821199249+0.5212109987346779j)
20,-2,(1.782581820617728+0.4185976589940895j)
20,-1,(-1.3044310626888116+0.41304831236586687j)
20,0,(1.082594576216351+0j)
20,1,(1.3044310626888116+0.41304831236586687j)
20,2,(1.7825818206177286-0.4185976589940895j)
20,3,(-0.2714670821199248+0.5212109987346779j)
20,4,(-0.09393714782237303+0.4072298418709553j)
20,5,(1.1319543730884307-0.6798983810077908j)
20,6,(0.7776686020784981-0.7830643580104524j)
20,7,(0.032340993165672696+0.311759209350513j)
20,8,(0.2840869859301581+1.2768062482429223j)
20,9,(0.509482714157159-0.7289463483689681j)
20,10,(0.11992260297046084-0.3109516759857166j)
20,11,(-0.7944888057958717-0.23886575125106768j)
20,12,(-0.2354265027532261-0.061422311106078195j)
20,13,(-2.0477589544288564-0.4087976169084884j)
20,14,(1.6479643361678773+0.8380330552953789j)
20,15,(-2.62947994157021-0.7880896155643122j)
20,16,(0.04301658471194712-4.618639654755612j)
20,17,(0.7056094680306982-0.44902376308804903j)
20,18,(0.4590181021110775-1.3092783385947586j)
20,19,(-0.36118279581917656-4.065511220676401j)
20,20,(-0.09150210372113281+1.8184699755461973j)
21,-21,(-1.9259079689271688+1.102322586008137j)
21,-20,(-1.6588581403278047-0.6800145092714099j)
21,-19,(-0.3266431248372678-0.29402740743297j)
21,-18,(1.3217310851897355+1.3761429931443405j)
21,-17,(-1.159533944019944-2.651854949727906j)
21,-16,(-0.328305482171307+1.8911659367931304j)
21,-15,(-0.14191145136531938+1.431851011753414j)
21,-14,(0.3089039005154935+1.6930934408603764j)
21,-13,(1.4754931471817243+0.5859984374854084j)
21,-12,(0.6895780142065632+0.2817247053939029j)
21,-11,(-0.2307714636613798-0.004897230750358944j)
21,-10,(0.2989115442496211+0.1503114347542722j)
21,-9,(0.6231427271418699-0.33939074263903984j)
21,-8,(1.1180989864625523-0.5397282227171125j)
21,-7,(-0.6566650749252323+0.7027864425624757j)
21,-6,(1.2651815160930726+0.36671471126760896j)
21,-5,(0.6507958464653308+1.0627445166227099j)
21,-4,(-0.005845294500922686-0.47814966367674117j)
21,-3,(0.3140731347390237+1.4651491880771086j)
21,-2,(1.2022972787392445-0.3664928705920587j)
21,-1,(-0.09015995753273179+1.6712980049892203j)
21,0,(-0.7145953803711527+0j)
21,1,(0.09015995753273183+1.6712980049892203j)
21,2,(1.2022972787392445+0.3664928705920587j)
21,3,(-0.3140731347390236+1.4651491880771086j)
21,4,(-0.005845294500922769+0.47814966367674133j)
21,5,(-0.6507958464653308+1.0627445166227099j)
21,6,(1.2651815160930726-0.3667147112676091j)
21,7,(0.6566650749252322+0.7027864425624756j)
21,8,(1.1180989864625526+0.5397282227171126j)
21,9,(-0.6231427271418699-0.33939074263903984j)
21,10,(0.2989115442496211-0.1503114347542722j)
21,11,(0.23077146366138004-0.0048972307503590065j)
21,12,(0.6895780142065631-0.28172470539390254j)
21,13,(-1.4754931471817245+0.5859984374854084j)
21,14,(0.30890390051549366-1.6930934408603764j)
21,15,(0.14191145136531938+1.4318510117534142j)
21,16,(-0.3283054821713072-1.891165936793131j)
21,17,(1.159533944019944-2.6518549497279067j)
21,18,(1.3217310851897355-1.3761429931443407j)
21,19,(0.3266431248372678-0.29402740743297j)
21,20,(-1.658858140327805+0.6800145092714106j)
21,21,(1.925907968927168+1.102322586008137j)
22,-22,(0.8174492778807497-0.5853191122355469j)
22,-21,(0.010144765440726669-1.659937299233553j)
22,-20,(-0.24037307146681097-3.0144525511003173j)
22,-19,(-0.6115823477387067-1.3680177599550423j)
22,-18,(-2.7931795686874454+0.4028349532159914j)
22,-17,(-1.4691040730024292-2.418549301048905j)
22,-16,(1.1362817840729302-0.7583564271960418j)
22,-15,(-0.29967925118447414-1.300630509986839j)
22,-14,(0.8218063067508377+0.6621411911882622j)
22,-13,(-1.2809049767462373+1.3989960683791185j)
22,-12,(0.1352298253947068+1.021704916237792j)
22,-11,(0.3068542013690396+0.5772350274491899j)
22,-10,(0.37911546042115796+0.4892188399498471j)
22,-9,(0.4151961816899442+1.4291354697544618j)
22,-8,(0.7011727278922555+0.9677159604008968j)
22,-7,(-0.19732589912297394+0.20695169194797505j)
22,-6,(-0.22300036354726993-0.11080051477969588j)
22,-5,(1.322425765699543+1.0658592349064808j)
22,-4,(-0.34924077393663544-0.25802851994718273j)
22,-3,(0.5585676788019952+1.05913060652633j)
22,-2,(-0.9367922435174161-0.31742272365504026j)
22,-1,(0.806069461421771+0.9241761395957035j)
22,0,(-1.660437970174997+0j)
22,1,(-0.806069461421771+0.9241761395957038j)
22,2,(-0.9367922435174159+0.31742272365504026j)
22,3,(-0.5585676788019951+1.05913060652633j)
22,4,(-0.34924077393663533+0.2580285199471826j)
22,5,(-1.3224257656995433+1.0658592349064808j)
22,6,(-0.22300036354726993+0.11080051477969588j)
22,7,(0.19732589912297402+0.20695169194797539j)
22,8,(0.7011727278922556-0.9677159604008971j)
22,9,(-0.41519618168994427+1.4291354697544618j)
22,10,(0.3791154604211579-0.4892188399498472j)
22,11,(-0.30685420136903946+0.5772350274491899j)
22,12,(0.1352298253947069-1.0217049162377922j)
22,13,(1.280904976746237+1.3989960683791185j)
22,14,(0.8218063067508377-0.6621411911882622j)
22,15,(0.2996792511844743-1.300630509986839j)
22,16,(1.1362817840729302+0.7583564271960418j)
22,17,(1.4691040730024294-2.418549301048905j)
22,18,(-2.793179568687445-0.4028349532159916j)
22,19,(0.6115823477387066-1.3680177599550423j)
22,20,(-0.24037307146681097+3.0144525511003173j)
22,21,(-0.010144765440727333-1.659937299233553j)
22,22,(0.8174492778807497+0.5853191122355466j)
23,-23,(0.1144552286449345+1.9256280906829175j)
23,-22,(-1.0080882331200394+2.7222947811936105j)
23,-21,(-3.3135378791409886+1.0044308273219718j)
23,-20,(-2.9958773392454976-2.114995091830181j)
23,-19,(-0.28571269416482054-1.7005663779560574j)
23,-18,(-2.2123714549534927-1.814926787125963j)
23,-17,(-0.30294299968165367-0.8584345900954583j)
23,-16,(-1.5821415006996433-0.04314613927825296j)
23,-15,(0.05599584863547732-0.46219942674170167j)
23,-14,(0.9001610379930876-1.4660680188963933j)
23,-13,(-2.1093752634338356+0.6859344778150501j)
23,-12,(-1.4880833169367675-0.25802986076244677j)
23,-11,(0.39723237484862095+0.34331235841758867j)
23,-10,(-0.049189315738918826-0.08173298987666253j)
23,-9,(-0.17025263488191278+1.2610966311535898j)
23,-8,(0.060979338490293473+2.127079304905871j)
23,-7,(0.4963406560368592-0.038584341051404056j)
23,-6,(-1.1835929888296746-0.3505800080051353j)
23,-5,(0.2634435122072972-0.3917714205039496j)
23,-4,(-0.00849424046006217+0.6266209220228025j)
23,-3,(0.017046955780334567-0.8946248340191408j)
