l,m,alm
13,13,(0.7013627088418041+2.512314558811478j)
14,-14,(1.7521827216074108+1.539200880728642j)
14,-13,(0.46052256454320323-2.281982304405867j)
14,-12,(0.43349080139680757+0.19892534833755715j)
14,-11,(-0.6655161925940499-1.6973941735576008j)
14,-10,(-0.013608358082851418+0.4113555119913924j)
14,-9,(-1.3936266202339742-0.4135916853016333j)
14,-8,(-0.07705700897665152+0.6395564607172834j)
14,-7,(-0.7633831008078497+0.5807008983990706j)
14,-6,(0.498395036172967+0.2996447248191503j)
14,-5,(0.13689176869616015+0.6527953427066726j)
14,-4,(0.4684408590837296+0.12255719138244477j)
14,-3,(0.6905573424050656+0.03730232560790052j)
14,-2,(0.02546858012589317-0.13335223364888857j)
14,-1,(0.33911135934580244-0.5198964870352315j)
14,0,(-0.05174772696384744+0j)
14,1,(-0.33911135934580244-0.5198964870352316j)
14,2,(0.025468580125893127+0.13335223364888854j)
14,3,(-0.6905573424050656+0.03730232560790054j)
14,4,(0.4684408590837298-0.12255719138244486j)
14,5,(-0.13689176869616015+0.6527953427066726j)
14,6,(0.4983950361729673-0.2996447248191504j)
14,7,(0.7633831008078498+0.5807008983990706j)
14,8,(-0.07705700897665155-0.6395564607172833j)
14,9,(1.3936266202339747-0.41359168530163337j)
14,10,(-0.01360835808285137-0.4113555119913924j)
14,11,(0.66551619259405-1.6973941735576012j)
14,12,(0.4334908013968077-0.1989253483375571j)
14,13,(-0.46052256454320323-2.281982304405867j)
14,14,(1.7521827216074104-1.539200880728642j)
15,-15,(2.0679613701878425-0.8449350370585968j)
15,-14,(-1.7083970184470747-1.4602431854369098j)
15,-13,(0.31732493781063564-0.021818315808933012j)
15,-12,(-1.8858976766445614+0.028910601923379776j)
15,-11,(0.3342756513584346+0.425968768214755j)
15,-10,(-1.0282759056674247+1.0672384712553313j)
15,-9,(0.7852495491061569+0.1672677703937034j)
15,-8,(0.28220738073448987+0.934199952674388j)
15,-7,(0.6822427987151188-0.29153585542654614j)
15,-6,(0.7064523997350001+0.15769167805325243j)
15,-5,(0.2439512560640888-0.5834377600802936j)
15,-4,(0.30591848964571683-0.5375573582176325j)
15,-3,(-0.18413107636198314-0.36841805095897384j)
15,-2,(-0.48253544959691286-0.4773024763067394j)
15,-1,(-0.15019089684672973+0.09147578177011688j)
15,0,(-0.8090953972358335+0j)
15,1,(0.15019089684672968+0.09147578177011684j)
15,2,(-0.4825354495969129+0.4773024763067392j)
15,3,(0.18413107636198314-0.3684180509589739j)
15,4,(0.3059184896457168+0.5375573582176327j)
15,5,(-0.2439512560640888-0.5834377600802936j)
15,6,(0.7064523997350001-0.15769167805325243j)
15,7,(-0.682242798715119-0.2915358554265462j)
15,8,(0.28220738073448987-0.934199952674388j)
15,9,(-0.7852495491061569+0.1672677703937034j)
15,10,(-1.0282759056674249-1.0672384712553318j)
15,11,(-0.3342756513584346+0.42596876821475504j)
15,12,(-1.8858976766445616-0.028910601923379808j)
15,13,(-0.31732493781063564-0.02181831580893307j)
15,14,(-1.7083970184470747+1.4602431854369098j)
15,15,(-2.0679613701878417-0.8449350370585968j)
16,-16,(0.0007042508360128719-2.2302978180978643j)
16,-15,(-1.845719004665899+0.9973632738176005j)
16,-14,(0.1553897076300903-0.3628383547657061j)
16,-13,(-0.718210908292627+1.6910916983687623j)
16,-12,(0.3510653722149988-0.1850588716989449j)
16,-11,(0.6197268165985701+1.2181246558451824j)
16,-10,(0.5646149852789282-0.7082604533105522j)
16,-9,(0.9456210405745586+0.1994429747652362j)
16,-8,(0.01563788380012522-0.879691809783621j)
16,-7,(0.5244210644351553-0.5237391466539452j)
16,-6,(-0.6456751691763057-0.4116980577547232j)
16,-5,(-0.2916076085267895-0.4260983552906927j)
16,-4,(-0.5022427553127784+0.008002895283343693j)
16,-3,(-0.6271076626725972+0.07878420714700808j)
16,-2,(0.06553538121816498+0.24521301803071424j)
16,-1,(-0.3193101137629121+0.5841948676601402j)
16,0,(0.18299023185597788+0j)
16,1,(0.3193101137629121+0.5841948676601402j)
16,2,(0.065535381218165-0.24521301803071419j)
16,3,(0.6271076626725972+0.07878420714700804j)
16,4,(-0.5022427553127784-0.008002895283343659j)
16,5,(0.2916076085267895-0.42609835529069284j)
16,6,(-0.6456751691763056+0.4116980577547232j)
16,7,(-0.5244210644351553-0.523739146653945j)
16,8,(0.015637883800125225+0.879691809783621j)
16,9,(-0.9456210405745588+0.19944297476523626j)
16,10,(0.564614985278928+0.7082604533105521j)
16,11,(-0.6197268165985702+1.2181246558451826j)
16,12,(0.3510653722149987+0.18505887169894492j)
16,13,(0.7182109082926272+1.6910916983687627j)
16,14,(0.15538970763009025+0.362838354765706j)
16,15,(1.845719004665899+0.9973632738176005j)
16,16,(0.0007042508360129237+2.2302978180978643j)
17,-17,(-1.7940644086041662-1.024395691746895j)
17,-16,(0.017707751758028384+2.3473609725898545j)
17,-15,(-0.2894123829409032-0.3162481960627697j)
17,-14,(0.9925702783576504+1.285061870100795j)
17,-13,(0.031767918576295795-0.704947481024298j)
17,-12,(1.4343516167682009+0.0865810450310931j)
17,-11,(-0.49145003006411025-0.8091552573991004j)
17,-10,(0.543360217091055-0.7674470048701463j)
17,-9,(-1.0127829820242025-0.28236937982181953j)
17,-8,(-0.2307700999727228-0.5734438240135671j)
17,-7,(-0.7640611164040613+0.42254866714933564j)
17,-6,(-0.5074474581109536+0.051423188832947095j)
17,-5,(-0.14231965091009416+0.6299755173649357j)
17,-4,(-0.08730928358548984+0.5843392212871523j)
17,-3,(0.5206241112856976+0.28539985553101027j)
17,-2,(0.29710648312858084+0.5045293656852167j)
17,-1,(0.25562619199384334-0.1622202700946834j)
17,0,(0.6530273644830781+0j)
17,1,(-0.25562619199384334-0.1622202700946834j)
17,2,(0.29710648312858084-0.5045293656852167j)
17,3,(-0.5206241112856976+0.28539985553101027j)
17,4,(-0.08730928358548984-0.5843392212871523j)
17,5,(0.14231965091009416+0.6299755173649356j)
17,6,(-0.5074474581109536-0.05142318883294709j)
17,7,(0.7640611164040613+0.42254866714933564j)
17,8,(-0.23077009997272271+0.5734438240135671j)
17,9,(1.0127829820242025-0.2823693798218196j)
17,10,(0.543360217091055+0.7674470048701465j)
17,11,(0.49145003006411025-0.8091552573991007j)
17,12,(1.4343516167682018-0.08658104503109312j)
17,13,(-0.03176791857629579-0.704947481024298j)
17,14,(0.9925702783576508-1.2850618701007952j)
17,15,(0.28941238294090316-0.3162481960627697j)
17,16,(0.017707751758028436-2.3473609725898545j)
17,17,(1.7940644086041666-1.0243956917468953j)
18,-18,(-1.775037701517417+0.9908489717462724j)
18,-17,(1.7514148630894848+0.8943974899259556j)
18,-16,(-0.4884717986026019+3.3051227977877244e-05j)
18,-15,(1.8047526749140348-0.39549579936123475j)
18,-14,(-0.5142065654272573-0.42486613053835587j)
18,-13,(0.7151716379788327-1.0097741634147002j)
18,-12,(-0.9611946888187719+0.021764489324815797j)
18,-11,(-0.5211883297223809-0.8982290381365375j)
18,-10,(-0.8161640031197752+0.8947863157601524j)
18,-9,(-0.5711547018033017-0.03343207452588897j)
18,-8,(0.18824825187537558+1.0713434624230966j)
18,-7,(0.010523362053535207+0.4754759123168963j)
18,-6,(0.7299127955775743+0.4739353429208472j)
18,-5,(0.45203413190861735+0.2670709939008519j)
18,-4,(0.41112276341566817-0.3624806575831158j)
18,-3,(0.4628774015826068-0.29289896455695186j)
18,-2,(-0.1252953115851593-0.44566213464272475j)
18,-1,(0.19904655945562727-0.6418868552018862j)
18,0,(-0.6548037160698865+0j)
18,1,(-0.1990465594556273-0.6418868552018863j)
18,2,(-0.1252953115851594+0.4456621346427249j)
18,3,(-0.46287740158260676-0.29289896455695186j)
18,4,(0.41112276341566817+0.36248065758311565j)
18,5,(-0.45203413190861724+0.2670709939008518j)
18,6,(0.7299127955775743-0.4739353429208471j)
18,7,(-0.010523362053535197+0.47547591231689645j)
18,8,(0.18824825187537558-1.0713434624230966j)
18,9,(0.5711547018033015-0.03343207452588893j)
18,10,(-0.8161640031197752-0.8947863157601527j)
18,11,(0.5211883297223812-0.8982290381365376j)
18,12,(-0.9611946888187719-0.021764489324815783j)
18,13,(-0.7151716379788327-1.0097741634147002j)
18,14,(-0.5142065654272573+0.42486613053835587j)
18,15,(-1.8047526749140348-0.39549579936123475j)
18,16,(-0.4884717986026021-3.305122797794461e-05j)
18,17,(-1.7514148630894848+0.8943974899259556j)
18,18,(-1.775037701517417-0.9908489717462722j)
19,-19,(0.06044897271857353+1.7941424780409525j)
19,-18,(1.5109468192574034-1.170171936309427j)
19,-17,(-0.029051079329052792+0.2377215093997j)
19,-16,(0.466130410723443-1.7298682487381107j)
19,-15,(-0.6751224945699461+0.21941105984677697j)
19,-14,(-0.6352295604281881-1.1252078450558631j)
19,-13,(-0.4527253082352955+0.9803353323203808j)
19,-12,(-0.901142389840746-0.018071348266483215j)
19,-11,(0.5815058674246807+1.0443828443811376j)
19,-10,(-0.11158772035291668+0.35124927332924183j)
19,-9,(1.0921063040174435+0.2805551744818954j)
19,-8,(0.37123143840275796+0.2748991878469615j)
19,-7,(0.760587024072369-0.5927353740061022j)
19,-6,(0.26912592334033597-0.23972987639039842j)
19,-5,(-0.13561414230002536-0.7335699328680539j)
19,-4,(-0.05002225709909719-0.5553684963671146j)
19,-3,(-0.7491179209313016-0.16003183611809238j)
19,-2,(-0.310386229576795-0.4329394000815617j)
19,-1,(-0.3834490394500323+0.5371371544513038j)
19,0,(-0.622187478356144+0j)
19,1,(0.38344903945003234+0.537137154451304j)
19,2,(-0.31038622957679496+0.4329394000815616j)
19,3,(0.7491179209313016-0.16003183611809235j)
19,4,(-0.05002225709909723+0.5553684963671146j)
19,5,(0.13561414230002533-0.7335699328680539j)
19,6,(0.269125923340336+0.23972987639039842j)
19,7,(-0.760587024072369-0.5927353740061021j)
19,8,(0.37123143840275796-0.2748991878469614j)
19,9,(-1.0921063040174435+0.2805551744818954j)
19,10,(-0.11158772035291668-0.3512492733292417j)
19,11,(-0.5815058674246807+1.0443828443811376j)
19,12,(-0.9011423898407462+0.018071348266483236j)
19,13,(0.45272530823529533+0.9803353323203806j)
19,14,(-0.6352295604281882+1.1252078450558634j)
19,15,(0.6751224945699462+0.21941105984677706j)
19,16,(0.46613041072344313+1.729868248738111j)
19,17,(0.029051079329052813+0.23772150939969994j)
19,18,(1.510946819257403+1.170171936309427j)
19,19,(-0.06044897271857355+1.794142478040953j)
20,-20,(1.4445843782951135+0.9128949624225511j)
20,-19,(-0.1575923800734569-1.9239916585841914j)
20,-18,(0.3116994194347467+0.3124652966605151j)
20,-17,(-1.0902966288748364-1.127523248320801j)
20,-16,(-0.03385818636308425+0.6687634185877463j)
20,-15,(-1.2342059838596897-0.005505641689533557j)
20,-14,(0.7624099155339661+0.7789050847155716j)
20,-13,(-0.3354545569851186+0.5895862287613197j)
20,-12,(1.2160104724260299+0.05801017176285107j)
20,-11,(0.25608173692324354+0.2645400199245011j)
20,-10,(0.6961438131344713-0.892803792714597j)
20,-9,(0.2554076695324395-0.14478454159103807j)
20,-8,(-0.29986484576930617-0.9315849131946182j)
20,-7,(-0.040732649005971115-0.3600582766858488j)
20,-6,(-0.8468727748144744-0.35933633174774626j)
20,-5,(-0.38839140717642684-0.003610145779185037j)
20,-4,(-0.5184838406617365+0.5982521190947148j)
20,-3,(-0.23438148139515527+0.27940279229552095j)
20,-2,(0.29071552666943107+0.6121152916654492j)
20,-1,(-0.22436600292281206+0.47631789769628086j)
20,0,(0.7333640530217522+0j)
20,1,(0.22436600292281209+0.47631789769628086j)
20,2,(0.290715526669431-0.6121152916654493j)
20,3,(0.23438148139515527+0.27940279229552095j)
20,4,(-0.5184838406617367-0.5982521190947148j)
20,5,(0.38839140717642684-0.003610145779185079j)
20,6,(-0.8468727748144741+0.35933633174774626j)
20,7,(0.040732649005971074-0.3600582766858487j)
20,8,(-0.2998648457693061+0.9315849131946179j)
20,9,(-0.25540766953243943-0.14478454159103807j)
20,10,(0.6961438131344713+0.892803792714597j)
20,11,(-0.25608173692324354+0.2645400199245011j)
20,12,(1.21601047242603-0.05801017176285107j)
20,13,(0.33545455698511845+0.5895862287613195j)
20,14,(0.7624099155339661-0.7789050847155716j)
20,15,(1.2342059838596902-0.005505641689533547j)
20,16,(-0.03385818636308428-0.6687634185877463j)
20,17,(1.0902966288748364-1.127523248320801j)
20,18,(0.3116994194347467-0.31246529666051515j)
20,19,(0.15759238007345697-1.9239916585841914j)
20,20,(1.4445843782951133-0.9128949624225509j)
21,-21,(1.4430913139524686-0.7734403856401889j)
21,-20,(-1.368918980028414-0.7315068937487623j)
21,-19,(0.41858779390757017+0.16753787485564742j)
21,-18,(-1.6027074014781706+0.4487741948666094j)
21,-17,(0.6915898387831427+0.31372811366022085j)
21,-16,(-0.5533642886837719+0.9875215451486404j)
21,-15,(0.9894494825624824-0.2207146823182679j)
21,-14,(0.25226993050630275+0.673876237230757j)
21,-13,(0.45132631601718615-1.0021086162993862j)
21,-12,(0.24737787683939993-0.020968038075783332j)
21,-11,(-0.49901063259696843-1.070735316967568j)
21,-10,(-0.0682691272278977-0.20189197285593477j)
21,-9,(-1.149106791735841-0.12608919434971j)
21,-8,(-0.3347506445724826+0.06896982163319866j)
21,-7,(-0.6209124004710707+0.6752026464122123j)
21,-6,(-0.037721784300614035+0.28483059427960444j)
21,-5,(0.4048799738190269+0.7512634609406451j)
21,-4,(0.31053795785218086+0.39479007496313284j)
21,-3,(0.7300045516474049+0.09865577454924837j)
21,-2,(0.17648832365767644+0.14109609554499422j)
21,-1,(0.49965885979902647-0.640920791941394j)
21,0,(0.2794477105742807+0j)
21,1,(-0.49965885979902647-0.6409207919413942j)
21,2,(0.17648832365767636-0.1410960955449942j)
21,3,(-0.7300045516474051+0.0986557745492484j)
21,4,(0.31053795785218086-0.39479007496313284j)
21,5,(-0.404879973819027+0.7512634609406454j)
21,6,(-0.03772178430061405-0.28483059427960455j)
21,7,(0.6209124004710707+0.6752026464122121j)
21,8,(-0.33475064457248266-0.0689698216331987j)
21,9,(1.1491067917358408-0.12608919434971j)
21,10,(-0.0682691272278977+0.2018919728559348j)
21,11,(0.49901063259696843-1.070735316967568j)
21,12,(0.2473778768393999+0.020968038075783325j)
21,13,(-0.4513263160171863-1.0021086162993864j)
21,14,(0.2522699305063028-0.6738762372307572j)
21,15,(-0.9894494825624822-0.2207146823182679j)
21,16,(-0.553364288683772-0.9875215451486408j)
21,17,(-0.6915898387831427+0.3137281136602209j)
21,18,(-1.602707401478171-0.44877419486660935j)
21,19,(-0.41858779390757017+0.16753787485564742j)
21,20,(-1.3689189800284145+0.7315068937487623j)
21,21,(-1.4430913139524684-0.7734403856401887j)
22,-22,(0.12173149836096751-1.6759135688943883j)
22,-21,(-1.2509699832041035+0.9365275174554474j)
22,-20,(0.09592150179634-0.34397555843863203j)
22,-19,(-0.3583248742163034+1.4212868779361272j)
22,-18,(0.7097018152888457-0.4948062676777803j)
22,-17,(0.6201391281155109+0.9652225318169771j)
22,-16,(0.2799387155141547-1.0227114122956749j)
22,-15,(0.5043424840510705+0.060729339972803074j)
22,-14,(-0.5610962740349095-1.0316736400829947j)
22,-13,(0.10000197262871126-0.13971498385065395j)
22,-12,(-1.1917372558908441+0.013304108480679122j)
22,-11,(-0.1309954444077987+0.07016153481431191j)
22,-10,(-0.5666081471631317+0.8759987608418366j)
22,-9,(0.08623285304864838+0.3278396002936324j)
22,-8,(0.42946134011891285+0.9578945109167496j)
22,-7,(0.3451212787689874+0.2092602230401561j)
22,-6,(0.8407936531314429+0.06751696450562317j)
22,-5,(0.34319094166110325-0.21005752980007794j)
22,-4,(0.42231069723434816-0.8276383762609745j)
22,-3,(0.10837717595538329-0.11674507146637164j)
22,-2,(-0.44617230170060157-0.7309870497917362j)
22,-1,(-0.07771368273099136-0.07483011115907744j)
22,0,(-0.9757183224919724+0j)
22,1,(0.07771368273099137-0.07483011115907742j)
22,2,(-0.44617230170060157+0.7309870497917361j)
22,3,(-0.10837717595538333-0.11674507146637161j)
22,4,(0.422310697234348+0.8276383762609743j)
22,5,(-0.3431909416611033-0.21005752980007794j)
22,6,(0.8407936531314429-0.06751696450562317j)
22,7,(-0.34512127876898757+0.20926022304015618j)
22,8,(0.42946134011891296-0.9578945109167498j)
22,9,(-0.08623285304864839+0.32783960029363246j)
22,10,(-0.5666081471631317-0.8759987608418366j)
22,11,(0.13099544440779867+0.07016153481431181j)
22,12,(-1.1917372558908443-0.01330410848067909j)
22,13,(-0.10000197262871117-0.13971498385065398j)
22,14,(-0.5610962740349095+1.0316736400829947j)
22,15,(-0.5043424840510706+0.06072933997280301j)
22,16,(0.2799387155141548+1.022711412295675j)
22,17,(-0.620139128115511+0.9652225318169773j)
22,18,(0.7097018152888456+0.4948062676777803j)
22,19,(0.35832487421630344+1.4212868779361274j)
22,20,(0.09592150179634004+0.3439755584386321j)
22,21,(1.2509699832041028+0.9365275174554474j)
22,22,(0.12173149836096751+1.6759135688943878j)
23,-23,(-1.3198004016061875-0.680598616987299j)
23,-22,(0.21673410485018946+1.5153401472823085j)
23,-21,(-0.30579613277396567-0.30417052389071664j)
23,-20,(1.153681938055819+1.0211371266488318j)
23,-19,(-0.051899716865835555-0.7751622754043214j)
23,-18,(0.999226174887276-0.08552298917129456j)
23,-17,(-0.910177372881513-0.7677994518947808j)
23,-16,(0.3183994558330353-0.42131767190103087j)
23,-15,(-1.1965187577587912+0.20176227369222502j)
23,-14,(0.07323426462140642-0.13701694818239196j)
23,-13,(-0.6035955665430637+1.0000785469989084j)
23,-12,(0.26474293694780004+0.17056373715747408j)
23,-11,(0.5102856466670019+0.8922033505673946j)
23,-10,(0.2862927781961072+0.0037055058527214967j)
23,-9,(0.9822474027064867-0.008789082561756553j)
23,-8,(0.09584800378473851-0.40296426343589503j)
23,-7,(0.4875853111871146-0.7529830312042919j)
23,-6,(-0.1982747827115955-0.2458303759463727j)
23,-5,(-0.5230238073858872-0.647298249471452j)
