l,m,alm
7,6,(0.5827747902649644+0.2932636099146535j)
7,7,(-0.22993328082877312+0.7884826188564683j)
8,-8,(0.2724546921711411+0.7083859750207867j)
8,-7,(-0.22316087665108275-1.3694996293611161j)
8,-6,(0.0170456839419459+0.09272241275994149j)
8,-5,(1.1357575919871195-0.21244259808760982j)
8,-4,(0.1010152093630221+0.047719496400831674j)
8,-3,(-1.0729475193151023+0.7080921987816188j)
8,-2,(0.07365732061834829-0.16088303147082014j)
8,-1,(0.10214477329017328-0.014649921959759123j)
8,0,(-0.496178390267623+0j)
8,1,(-0.10214477329017324-0.014649921959759133j)
8,2,(0.07365732061834825+0.16088303147082011j)
8,3,(1.0729475193151023+0.7080921987816189j)
8,4,(0.1010152093630221-0.047719496400831674j)
8,5,(-1.1357575919871197-0.21244259808760987j)
8,6,(0.017045683941945982-0.09272241275994146j)
8,7,(0.2231608766510828-1.3694996293611161j)
8,8,(0.2724546921711411-0.7083859750207867j)
9,-9,(-0.2710539976221803+1.1197822352329034j)
9,-8,(1.0193153546275247-0.6289180562192894j)
9,-7,(0.6515874314515516+0.5039064150353105j)
9,-6,(1.1625119221032183+0.5339859446281815j)
9,-5,(0.2828910441650353-0.20655792366765166j)
9,-4,(-0.5423695483670292+0.6454150937031231j)
9,-3,(-0.2663196971343107+0.7638665389975198j)
9,-2,(-0.08791534693216754-0.4156308981350493j)
9,-1,(0.4587347130050089-0.26961891087667794j)
9,0,(0.7249712356979378+0j)
9,1,(-0.45873471300500906-0.26961891087667794j)
9,2,(-0.0879153469321675+0.4156308981350493j)
9,3,(0.26631969713431075+0.7638665389975198j)
9,4,(-0.5423695483670293-0.6454150937031232j)
9,5,(-0.2828910441650353-0.20655792366765166j)
9,6,(1.1625119221032183-0.5339859446281816j)
9,7,(-0.6515874314515516+0.5039064150353104j)
9,8,(1.0193153546275247+0.6289180562192895j)
9,9,(0.2710539976221803+1.1197822352329034j)
10,-10,(-0.1414049490518596+0.7159524500378476j)
10,-9,(0.4386921309678517-1.628800577965869j)
10,-8,(0.35744979577373004+1.6646796068190157j)
10,-7,(0.4358269801999645-0.48522604796057817j)
10,-6,(-0.8581164716469294+0.0004937295737116206j)
10,-5,(-0.615735111114432+0.11203015395125847j)
10,-4,(0.810856043010143-0.5981688573925745j)
10,-3,(0.3877616573367813-0.2918771943930765j)
10,-2,(-0.6764375458860492+0.3698334233514031j)
10,-1,(-0.8743313709334776-0.08215908752695689j)
10,0,(0.20939917293936336+0j)
10,1,(0.8743313709334773-0.08215908752695686j)
10,2,(-0.6764375458860492-0.36983342335140323j)
10,3,(-0.38776165733678153-0.2918771943930765j)
10,4,(0.8108560430101428+0.5981688573925745j)
10,5,(0.6157351111144321+0.11203015395125847j)
10,6,(-0.8581164716469294-0.0004937295737116206j)
10,7,(-0.43582698019996435-0.48522604796057817j)
10,8,(0.35744979577373-1.6646796068190153j)
10,9,(-0.4386921309678517-1.6288005779658685j)
10,10,(-0.14140494905185952-0.7159524500378476j)
11,-11,(-0.558325213415441+0.2036350442534212j)
11,-10,(0.5215399674506405+0.7015112244843359j)
11,-9,(0.7248823264207689+1.2968460032527602j)
11,-8,(0.8026630559758613-0.5663576999132479j)
11,-7,(0.2298991873987405-0.09661242907665533j)
11,-6,(0.07986145092911993+0.41208336180417415j)
11,-5,(0.14676098515570368+0.5768502947653747j)
11,-4,(0.00264945295686346+0.5836272200163755j)
11,-3,(-0.5081965820209751+0.6040546931575166j)
11,-2,(-0.2759920015965382-0.18638602484161015j)
11,-1,(0.3405851769683117-0.2964435583013339j)
11,0,(1.1271893822711496+0j)
11,1,(-0.3405851769683118-0.2964435583013339j)
11,2,(-0.27599200159653814+0.18638602484161004j)
11,3,(0.5081965820209752+0.6040546931575169j)
11,4,(0.0026494529568634032-0.5836272200163753j)
11,5,(-0.1467609851557036+0.5768502947653747j)
11,6,(0.07986145092911998-0.41208336180417415j)
11,7,(-0.2298991873987404-0.09661242907665532j)
11,8,(0.8026630559758613+0.566357699913248j)
11,9,(-0.7248823264207689+1.29684600325276j)
11,10,(0.5215399674506402-0.7015112244843358j)
11,11,(0.558325213415441+0.20363504425342116j)
12,-12,(-0.6997824561486087+0.06876342194626633j)
12,-11,(-0.023987120141493352-0.23147571347960272j)
12,-10,(0.1519939619704708+2.031616720913471j)
12,-9,(0.33286089179586575-1.0782306772317016j)
12,-8,(-1.1676382344056089+1.7063670563381168j)
12,-7,(0.4602998948159188+0.801970440148996j)
12,-6,(-0.13286789872220817-0.469655036828388j)
12,-5,(-1.3514285357948654-0.16637073372263889j)
12,-4,(-0.493507002172561-0.15513626063790514j)
12,-3,(0.55114419561978-0.4510745622845551j)
12,-2,(0.15347264806329414-0.12083977027404855j)
12,-1,(-0.09076991777847018+0.27665914836295846j)
12,0,(0.1290392478912233+0j)
12,1,(0.09076991777847021+0.27665914836295846j)
12,2,(0.1534726480632942+0.12083977027404853j)
12,3,(-0.5511441956197799-0.451074562284555j)
12,4,(-0.493507002172561+0.1551362606379052j)
12,5,(1.3514285357948657-0.16637073372263878j)
12,6,(-0.13286789872220814+0.46965503682838794j)
12,7,(-0.4602998948159188+0.801970440148996j)
12,8,(-1.1676382344056087-1.7063670563381168j)
12,9,(-0.3328608917958658-1.0782306772317016j)
12,10,(0.15199396197047083-2.031616720913471j)
12,11,(0.023987120141493373-0.23147571347960272j)
12,12,(-0.6997824561486088-0.06876342194626633j)
13,-13,(-0.25933074629634384-0.2699336440731753j)
13,-12,(-0.6802658301136039+0.759336236461123j)
13,-11,(0.5528828507837493+0.6209067453930407j)
13,-10,(-0.050958476231950794+1.006534526123141j)
13,-9,(0.5634861674766454+0.6005589311653702j)
13,-8,(-0.22722098694379936-0.8542198507200025j)
13,-7,(-0.19640303077112428-0.40868216293528004j)
13,-6,(-0.4017095111651371+0.3672540466828892j)
13,-5,(-0.2685594629965735+0.3769435023500246j)
13,-4,(0.16909391208786498-0.47455526002222664j)
13,-3,(0.6427933614704039-0.37038792491764916j)
13,-2,(0.6462087746347261+0.4289585781296981j)
13,-1,(-0.4465182048122224+0.011083496301919543j)
13,0,(-0.6658707513928094+0j)
13,1,(0.44651820481222226+0.011083496301919543j)
13,2,(0.6462087746347261-0.42895857812969806j)
13,3,(-0.6427933614704039-0.37038792491764905j)
13,4,(0.16909391208786506+0.47455526002222664j)
13,5,(0.2685594629965736+0.3769435023500246j)
13,6,(-0.4017095111651371-0.36725404668288925j)
13,7,(0.19640303077112437-0.40868216293527987j)
13,8,(-0.22722098694379936+0.8542198507200025j)
13,9,(-0.5634861674766453+0.6005589311653701j)
13,10,(-0.05095847623195086-1.0065345261231413j)
13,11,(-0.5528828507837492+0.6209067453930407j)
13,12,(-0.6802658301136039-0.759336236461123j)
13,13,(0.25933074629634384-0.2699336440731753j)
14,-14,(-0.2722806111474826-0.5620342253090873j)
14,-13,(-0.4563065434508223-0.5613668711569684j)
14,-12,(-0.6391689100074295+1.0444921960832416j)
14,-11,(-1.4621636142872556+0.09283794359405563j)
14,-10,(-0.43926871593013667+1.7209969454877283j)
14,-9,(-0.09178420341380847-0.4908661206473523j)
14,-8,(-1.1449683595104843+0.15127574202152663j)
14,-7,(-0.8196976456235618+0.8389998075037328j)
14,-6,(0.6278075645054595-0.4153789374922763j)
14,-5,(0.5531822478828372-0.5837287474428535j)
14,-4,(-0.6700636939399459+0.18148319995976017j)
14,-3,(-0.4662951170837019+0.94049650948295j)
14,-2,(0.5508600210011874+0.28167366744824635j)
14,-1,(0.272844614029932-0.2928939502869111j)
14,0,(-0.12919539437036115+0j)
14,1,(-0.2728446140299321-0.29289395028691123j)
14,2,(0.5508600210011874-0.28167366744824635j)
14,3,(0.4662951170837019+0.94049650948295j)
14,4,(-0.6700636939399461-0.18148319995976026j)
14,5,(-0.5531822478828371-0.5837287474428535j)
14,6,(0.6278075645054596+0.4153789374922763j)
14,7,(0.8196976456235618+0.8389998075037328j)
14,8,(-1.1449683595104845-0.15127574202152647j)
14,9,(0.09178420341380844-0.49086612064735236j)
14,10,(-0.43926871593013667-1.7209969454877283j)
14,11,(1.462163614287256+0.09283794359405563j)
14,12,(-0.6391689100074297-1.0444921960832416j)
14,13,(0.4563065434508222-0.5613668711569683j)
14,14,(-0.2722806111474826+0.5620342253090872j)
15,-15,(0.035645219643882425-0.7660289796422528j)
15,-14,(-0.5933793191066824+0.19517329390944815j)
15,-13,(0.3279090950071216-0.44888558241379956j)
15,-12,(-3.0741732495207557+0.7618193436442264j)
15,-11,(0.43931559242568335+0.6436648211537933j)
15,-10,(0.2100918827879613-1.5115485930333397j)
15,-9,(-0.1544422362541049-0.22219258402545647j)
15,-8,(-0.4690302161913923+0.03587685313447854j)
15,-7,(-0.38200848177458113-0.4749509502830128j)
15,-6,(-0.0938043774584728-0.32183370098348385j)
15,-5,(0.414544730398776+0.006084984595267339j)
15,-4,(-0.10230960424797243+0.12302647387871114j)
15,-3,(0.15946037708104965-0.3729024520854465j)
15,-2,(-0.176879844031159-0.29846215411084187j)
15,-1,(-0.3469754002623726+0.09485685206521355j)
15,0,(0.016262625878998602+0j)
15,1,(0.3469754002623725+0.09485685206521355j)
15,2,(-0.17687984403115892+0.298462154110842j)
15,3,(-0.15946037708104965-0.37290245208544653j)
15,4,(-0.10230960424797252-0.12302647387871123j)
15,5,(-0.414544730398776+0.006084984595267339j)
15,6,(-0.09380437745847275+0.3218337009834838j)
15,7,(0.38200848177458113-0.4749509502830128j)
15,8,(-0.4690302161913923-0.0358768531344785j)
15,9,(0.1544422362541048-0.22219258402545655j)
15,10,(0.21009188278796145+1.51154859303334j)
15,11,(-0.43931559242568335+0.6436648211537933j)
15,12,(-3.074173249520757-0.7618193436442264j)
15,13,(-0.3279090950071217-0.4488855824137993j)
15,14,(-0.5933793191066824-0.19517329390944815j)
15,15,(-0.035645219643882384-0.7660289796422527j)
16,-16,(0.12114561152058856-0.4909654467672439j)
16,-15,(0.42338923414588026-0.040083617849758155j)
16,-14,(-0.5500832280842195-0.4664334744785021j)
16,-13,(-2.409368121188729-1.643594861032717j)
16,-12,(0.23260180547733814+1.4163014974372483j)
16,-11,(-0.0910920559384785-0.12354678101357972j)
16,-10,(-0.5830569901714989-0.289501664086421j)
16,-9,(-1.3120362562190628+0.06687735633835126j)
16,-8,(0.38016294754440855-0.8728104493918123j)
16,-7,(-0.20988295721073136-0.7066169964645629j)
16,-6,(-0.023283597244944963+0.286668104490322j)
16,-5,(0.8079277350290456+0.6871862931717619j)
16,-4,(0.10148975653926734+0.28845666660805463j)
16,-3,(-0.5090503715361706-0.04779617808890467j)
16,-2,(-0.2378125436432573+0.1616719535081938j)
16,-1,(0.6697694832753449-0.06871367133266318j)
16,0,(0.43182164062012857+0j)
16,1,(-0.6697694832753449-0.06871367133266319j)
16,2,(-0.23781254364325724-0.1616719535081938j)
16,3,(0.5090503715361706-0.047796178088904615j)
16,4,(0.1014897565392673-0.28845666660805463j)
16,5,(-0.8079277350290457+0.6871862931717619j)
16,6,(-0.023283597244944932-0.28666810449032204j)
16,7,(0.20988295721073127-0.7066169964645629j)
16,8,(0.38016294754440855+0.8728104493918126j)
16,9,(1.3120362562190628+0.06687735633835122j)
16,10,(-0.5830569901714988+0.28950166408642114j)
16,11,(0.09109205593847851-0.12354678101357988j)
16,12,(0.23260180547733847-1.4163014974372483j)
16,13,(2.40936812118873-1.6435948610327171j)
16,14,(-0.5500832280842193+0.46643347447850214j)
16,15,(-0.4233892341458801-0.04008361784975807j)
16,16,(0.12114561152058854+0.4909654467672439j)
17,-17,(0.31736450465877764-0.41584650927280836j)
17,-16,(0.10646069256840326+0.3363238511831177j)
17,-15,(0.9559644338510804-1.1384938069423174j)
17,-14,(-2.0379992297137415-0.9531322750938781j)
17,-13,(0.9659604018075331-0.7053051599587872j)
17,-12,(-1.0759429262562488-0.5111439643217106j)
17,-11,(0.04849523185525803+0.44358936808979527j)
17,-10,(-0.09734322114285848-1.5519336933915118j)
17,-9,(0.42337970327518404-0.8694132541320476j)
17,-8,(0.721822728324748+0.30907559731502987j)
17,-7,(0.4757208462445117+0.6804038551468927j)
17,-6,(-0.049541129049202-0.04535129268589502j)
17,-5,(-0.022486311858724375-0.42662898807367605j)
17,-4,(0.07410433799875439+0.014790398184639685j)
17,-3,(-0.2521036853325691-0.032090605247287456j)
17,-2,(-0.22565601845399913-0.20118433775028033j)
17,-1,(0.06720411983373704-0.06530877362826214j)
17,0,(0.6455576123211131+0j)
17,1,(-0.06720411983373703-0.06530877362826214j)
17,2,(-0.22565601845399913+0.20118433775028027j)
17,3,(0.2521036853325692-0.032090605247287456j)
17,4,(0.07410433799875435-0.014790398184639768j)
17,5,(0.022486311858724448-0.42662898807367605j)
17,6,(-0.04954112904920208+0.04535129268589502j)
17,7,(-0.4757208462445117+0.6804038551468927j)
17,8,(0.721822728324748-0.30907559731502987j)
17,9,(-0.42337970327518404-0.8694132541320476j)
17,10,(-0.09734322114285854+1.5519336933915118j)
17,11,(-0.04849523185525795+0.4435893680897954j)
17,12,(-1.0759429262562494+0.5111439643217108j)
17,13,(-0.9659604018075327-0.7053051599587874j)
17,14,(-2.0379992297137415+0.9531322750938784j)
17,15,(-0.9559644338510804-1.1384938069423172j)
17,16,(0.10646069256840321-0.33632385118311775j)
17,17,(-0.3173645046587777-0.4158465092728084j)
18,-18,(0.5201231681328864-0.37331364597231725j)
18,-17,(0.054488109661700285+0.4475280380438655j)
18,-16,(-0.08565741899268826-0.47521750856741907j)
18,-15,(0.19282097189866243-1.586487154290944j)
18,-14,(-0.03397131043610735-0.3212083727914712j)
18,-13,(-1.7608354232544858+0.023534093717132422j)
18,-12,(0.9754438386860457+0.36895121479779863j)
18,-11,(0.8562127996187489-0.860231287894786j)
18,-10,(0.1076521551213267-0.8914105304994006j)
18,-9,(0.04027507723207887+0.5449109553345292j)
18,-8,(0.39366410873875896+0.31588065452903513j)
18,-7,(0.21088558874981583-0.16925401193612086j)
18,-6,(-0.6383562537173785+0.21088414014202014j)
18,-5,(-0.7640052211806383+0.3283742522814026j)
18,-4,(0.5783040975355112+0.3854914788289871j)
18,-3,(0.8260511106311569-0.6492957968886462j)
18,-2,(-0.24753994204819751-0.26685830655903525j)
18,-1,(-0.6915349729217075+0.4629786758010286j)
18,0,(0.225720904044103+0j)
18,1,(0.6915349729217074+0.4629786758010286j)
18,2,(-0.24753994204819765+0.26685830655903536j)
18,3,(-0.8260511106311569-0.6492957968886462j)
18,4,(0.5783040975355112-0.3854914788289872j)
18,5,(0.7640052211806381+0.32837425228140255j)
18,6,(-0.6383562537173784-0.21088414014202006j)
18,7,(-0.2108855887498159-0.16925401193612083j)
18,8,(0.39366410873875896-0.31588065452903513j)
18,9,(-0.04027507723207891+0.544910955334529j)
18,10,(0.10765215512132668+0.8914105304994006j)
18,11,(-0.8562127996187492-0.8602312878947862j)
18,12,(0.9754438386860457-0.36895121479779863j)
18,13,(1.7608354232544865+0.02353409371713238j)
18,14,(-0.03397131043610735+0.3212083727914712j)
18,15,(-0.19282097189866235-1.586487154290944j)
18,16,(-0.08565741899268829+0.47521750856741907j)
18,17,(-0.054488109661700326+0.4475280380438655j)
18,18,(0.5201231681328864+0.3733136459723172j)
19,-19,(0.35149822528922997-0.09385699424024944j)
19,-18,(-0.4246044644215547+0.8224380046161693j)
19,-17,(0.9698305546188639-0.7280933377105212j)
19,-16,(-0.009103495455064807+0.01799206031914828j)
19,-15,(1.4664542340626998-1.783827958896666j)
19,-14,(-1.6677135262284368-0.41225412159908453j)
19,-13,(0.7477724524444613+0.12303744462730867j)
19,-12,(1.452938065621412-1.550868779608319j)
19,-11,(-0.1046016514593026-0.326038378485992j)
19,-10,(0.8379416931114662+1.3155347439661929j)
19,-9,(0.6580009250392912+0.23374235112556713j)
19,-8,(-0.1860746870170439-0.21071969161400414j)
19,-7,(0.06246146171772922+0.3103276745496671j)
19,-6,(0.3988674858645929+0.005708980704569686j)
19,-5,(-0.09594843117248278-0.4262983815124401j)
19,-4,(0.043487052022757634-0.09139073214599977j)
19,-3,(-0.101651703395342+0.03676364253032639j)
19,-2,(0.24232520663272764+0.45246815089639414j)
19,-1,(0.5792278650653534+0.11269194624944105j)
19,0,(-0.12518054631023792+0j)
19,1,(-0.5792278650653535+0.11269194624944105j)
19,2,(0.24232520663272772-0.4524681508963941j)
19,3,(0.10165170339534196+0.03676364253032639j)
19,4,(0.043487052022757586+0.09139073214599976j)
19,5,(0.09594843117248282-0.4262983815124402j)
19,6,(0.3988674858645929-0.005708980704569582j)
19,7,(-0.06246146171772924+0.310327674549667j)
19,8,(-0.1860746870170439+0.21071969161400422j)
19,9,(-0.6580009250392912+0.23374235112556715j)
19,10,(0.837941693111466-1.3155347439661926j)
19,11,(0.1046016514593026-0.326038378485992j)
19,12,(1.452938065621412+1.5508687796083191j)
19,13,(-0.7477724524444613+0.1230374446273085j)
19,14,(-1.6677135262284368+0.41225412159908453j)
19,15,(-1.4664542340627005-1.7838279588966666j)
19,16,(-0.009103495455064885-0.017992060319148365j)
19,17,(-0.9698305546188639-0.728093337710521j)
19,18,(-0.42460446442155453-0.8224380046161693j)
19,19,(-0.35149822528922997-0.09385699424024946j)
20,-20,(0.3935065298728639+0.19447537049277921j)
20,-19,(-0.12655719970629956+0.3149123103082786j)
20,-18,(0.6300827105306002-0.19723275863656436j)
20,-17,(0.7220772241812998-0.08140550135549739j)
20,-16,(0.49584917398788536-0.8001069463844531j)
20,-15,(-0.2703486876481036-0.7192859716625123j)
20,-14,(0.7199537916754258-0.06699031608232996j)
20,-13,(0.37093772632242294+1.3233106390682434j)
20,-12,(0.816647537160446-0.052276509146843175j)
20,-11,(0.6855585738068319+0.43820248000977075j)
20,-10,(-0.31891159618907755+0.15821764034058855j)
20,-9,(0.26492693917216165+0.14510086896882324j)
20,-8,(-0.32127489183347324+0.28610212966562015j)
20,-7,(0.07489012727480009+0.5512762563530205j)
20,-6,(0.22564745607724024+0.2523698237807118j)
20,-5,(-0.18616021384075646-0.32789797615301736j)
20,-4,(-0.18798312832279457-0.3730480949103261j)
20,-3,(-0.09913765199772791+0.28045343275407675j)
20,-2,(0.8214946804667589+0.09388371801239932j)
20,-1,(-0.21247160400980497-0.16597545198128982j)
20,0,(-1.027227017419196+0j)
20,1,(0.21247160400980497-0.1659754519812898j)
20,2,(0.8214946804667589-0.09388371801239932j)
20,3,(0.09913765199772795+0.28045343275407675j)
20,4,(-0.18798312832279457+0.3730480949103261j)
20,5,(0.18616021384075646-0.32789797615301747j)
20,6,(0.22564745607724027-0.25236982378071177j)
20,7,(-0.07489012727480017+0.5512762563530205j)
20,8,(-0.32127489183347313-0.2861021296656201j)
20,9,(-0.2649269391721617+0.14510086896882338j)
20,10,(-0.3189115961890776-0.15821764034058855j)
20,11,(-0.6855585738068317+0.4382024800097706j)
20,12,(0.8166475371604458+0.052276509146843175j)
20,13,(-0.37093772632242283+1.3233106390682434j)
20,14,(0.719953791675426+0.06699031608232986j)
20,15,(0.2703486876481038-0.7192859716625124j)
20,16,(0.4958491739878854+0.8001069463844531j)
20,17,(-0.7220772241812998-0.08140550135549739j)
20,18,(0.6300827105306003+0.19723275863656442j)
20,19,(0.12655719970629944+0.3149123103082786j)
20,20,(0.3935065298728638-0.19447537049277921j)
21,-21,(0.17766659412404948+0.1223504785006098j)
21,-20,(-0.1576092823933971+0.14773875866001962j)
21,-19,(0.559530676559841-0.28288803174766664j)
21,-18,(0.32929061507389906+0.7204810806123919j)
21,-17,(1.987459648142854-1.6427452948861732j)
21,-16,(-1.0128690915813172+0.946859441227764j)
21,-15,(0.3652096926551768-1.136957518620906j)
21,-14,(0.022776250928868282+0.6030447715742614j)
21,-13,(0.5150002428941919+0.5151183940741909j)
21,-12,(0.8819998740482625-0.04531212763901325j)
21,-11,(-0.6480796852745742-0.020396084862017994j)
21,-10,(-0.14170660851003594+1.1536197462358777j)
21,-9,(0.28331263931808526+0.6731154229850561j)
21,-8,(-0.17400951236909823-0.11569337592718158j)
21,-7,(-0.6734845406400575-0.6605994123144757j)
21,-6,(-0.2456914255681272+0.2779356890097742j)
21,-5,(0.43514520020645303+0.3294516651621825j)
21,-4,(0.011846911473219677-0.33043562360790213j)
21,-3,(0.08862218348543699+0.21904861017339236j)
21,-2,(0.08431828932549033+0.31011411159449503j)
21,-1,(-0.7076676172415-0.027178639954132975j)
21,0,(-0.17941531715940395+0j)
21,1,(0.7076676172414998-0.027178639954132975j)
21,2,(0.0843182893254903-0.3101141115944949j)
21,3,(-0.0886221834854369+0.21904861017339244j)
21,4,(0.011846911473219594+0.3304356236079023j)
21,5,(-0.4351452002064532+0.32945166516218266j)
21,6,(-0.24569142556812726-0.27793568900977433j)
21,7,(0.6734845406400572-0.6605994123144756j)
21,8,(-0.17400951236909828+0.11569337592718158j)
21,9,(-0.28331263931808526+0.6731154229850561j)
21,10,(-0.1417066085100359-1.1536197462358777j)
21,11,(0.6480796852745742-0.02039608486201791j)
21,12,(0.8819998740482622+0.045312127639013225j)
21,13,(-0.515000242894192+0.5151183940741909j)
21,14,(0.022776250928868445-0.6030447715742615j)
21,15,(-0.3652096926551766-1.1369575186209058j)
21,16,(-1.0128690915813177-0.9468594412277641j)
21,17,(-1.9874596481428544-1.6427452948861738j)
21,18,(0.329290615073899-0.7204810806123919j)
21,19,(-0.5595306765598409-0.28288803174766664j)
21,20,(-0.1576092823933971-0.1477387586600197j)
21,21,(-0.17766659412404942+0.12235047850060977j)
22,-22,(0.3428478567167641+0.2645529019854712j)
22,-21,(-0.12250388422985697+0.1551208886987927j)
22,-20,(0.25764868495564947+0.6414654282166121j)
22,-19,(1.1331759462121427+0.4118409779845549j)
22,-18,(0.8869060506210298-0.1604036890964736j)
22,-17,(0.43934589792770434+0.26398837580908213j)
22,-16,(0.6909236125675021-1.2798829339205582j)
22,-15,(-1.0401904581905503+1.1900804620316057j)
22,-14,(0.8764613074838438+0.5960968016588112j)
22,-13,(0.5109052412380376+0.7908580838265036j)
22,-12,(-0.9000771340266749+0.21256926147771668j)
22,-11,(-0.27402980958748074+0.4764723539158934j)
22,-10,(0.18001211929715416+0.23311287135846143j)
22,-9,(-0.5092458299487195-0.15769830057421777j)
22,-8,(-0.3882595742566048-0.14264522852264142j)
22,-7,(-0.3071033196311857-0.133786930788145j)
22,-6,(0.5189735523453445+0.036033815861120255j)
22,-5,(0.7578309481028432-0.43916114041317633j)
22,-4,(-0.1502990787941823-0.2542341619523903j)
22,-3,(-0.8650395800298292+0.5957817774591396j)
22,-2,(-0.5407434772014575+0.016481987804726265j)
22,-1,(0.6927928713980425-0.3984895514834245j)
22,0,(0.6090900960826336+0j)
22,1,(-0.6927928713980426-0.3984895514834245j)
22,2,(-0.5407434772014577-0.016481987804726265j)
22,3,(0.8650395800298292+0.5957817774591396j)
22,4,(-0.15029907879418222+0.2542341619523903j)
22,5,(-0.7578309481028432-0.4391611404131762j)
22,6,(0.5189735523453446-0.036033815861120255j)
22,7,(0.30710331963118587-0.13378693078814494j)
22,8,(-0.3882595742566048+0.14264522852264142j)
22,9,(0.5092458299487196-0.15769830057421777j)
22,10,(0.18001211929715416-0.23311287135846143j)
22,11,(0.27402980958748063+0.4764723539158932j)
22,12,(-0.9000771340266752-0.2125692614777167j)
22,13,(-0.5109052412380375+0.7908580838265035j)
22,14,(0.8764613074838437-0.5960968016588112j)
22,15,(1.0401904581905506+1.190080462031606j)
22,16,(0.6909236125675021+1.279882933920558j)
22,17,(-0.43934589792770434+0.26398837580908213j)
22,18,(0.8869060506210298+0.16040368909647343j)
22,19,(-1.133175946212143+0.41184097798455477j)
22,20,(0.2576486849556495-0.6414654282166122j)
22,21,(0.1225038842298569+0.15512088869879273j)
22,22,(0.3428478567167641-0.2645529019854712j)
23,-23,(-0.1719229355913633+0.11446434989827939j)
23,-22,(-0.6263744463354748+0.2189663175250388j)
23,-21,(-0.2629398102203137-0.013629749576593216j)
23,-20,(0.747088515823837+1.4467287275127931j)
23,-19,(1.3397759461917353-0.14574645618629722j)
23,-18,(-0.25504581381877645+0.9526980081870344j)
23,-17,(1.2850277095021603-2.0386669749969717j)
23,-16,(-0.8521666618042618+0.6190787195721333j)
23,-15,(-0.4447487672289971+0.6879191063753979j)
23,-14,(0.6646091671002617+0.23427745839923464j)
23,-13,(-0.7976245916180912-0.5964612223773725j)
23,-12,(-0.9334863380847505+0.6869399882769216j)
23,-11,(0.36847059578862623+0.35180310289046074j)
23,-10,(-0.6399835939753438-0.8709399753865804j)
23,-9,(-0.7751531858544305-0.3552318822253241j)
23,-8,(0.40144743486035356+0.12109799953771369j)
23,-7,(0.3997802187707023-0.33176967475272556j)
