l,m,alm
9,-7,(-2.7511043417778955+1.0289003097437757j)
9,-6,(-1.0523139633538323-0.9873751246608353j)
9,-5,(1.0183261065363065-0.8358638063894951j)
9,-4,(2.062859346528798+0.6630653673419467j)
9,-3,(-1.1032851349863475+1.0690971047926696j)
9,-2,(-0.47691128368905805-0.20480451334790234j)
9,-1,(1.022086039265022-0.5842764489239076j)
9,0,(0.8847441402334227+0j)
9,1,(-1.022086039265022-0.5842764489239076j)
9,2,(-0.4769112836890581+0.20480451334790237j)
9,3,(1.1032851349863475+1.0690971047926696j)
9,4,(2.062859346528798-0.6630653673419468j)
9,5,(-1.0183261065363065-0.8358638063894951j)
9,6,(-1.0523139633538325+0.9873751246608353j)
9,7,(2.7511043417778955+1.0289003097437757j)
9,8,(-1.281925034976028-3.2272189348328073j)
9,9,(-0.7479419545971605+1.7553263447744631j)
10,-10,(0.5244326085190608+0.9478346758918309j)
10,-9,(1.4892265316777813+3.346514976721733j)
10,-8,(-1.7425865895005934+3.1143293410322332j)
10,-7,(-2.681552279176186-0.83182647110116j)
10,-6,(1.1462686034846217-1.9349443477177377j)
10,-5,(1.082524513211462-0.7090801957697096j)
10,-4,(0.15016749470153615+1.539334849775627j)
10,-3,(-2.229832339365284-0.08746139651710644j)
10,-2,(0.7673778259919084-0.6027390671884314j)
10,-1,(1.0889312028049334-0.11261111169949853j)
10,0,(-0.22501927754306725+0j)
10,1,(-1.0889312028049334-0.11261111169949853j)
10,2,(0.7673778259919084+0.6027390671884315j)
10,3,(2.229832339365284-0.08746139651710652j)
10,4,(0.15016749470153623-1.539334849775627j)
10,5,(-1.0825245132114623-0.7090801957697096j)
10,6,(1.1462686034846217+1.9349443477177377j)
10,7,(2.681552279176186-0.83182647110116j)
10,8,(-1.7425865895005932-3.1143293410322324j)
10,9,(-1.4892265316777813+3.346514976721733j)
10,10,(0.5244326085190607-0.9478346758918309j)
11,-11,(0.7909777569382788+0.994520689929072j)
11,-10,(1.1622942246775347+1.8440544042302869j)
11,-9,(1.2865218455543481+3.7212690183315087j)
11,-8,(-1.1455469322196175+2.0942033086256364j)
11,-7,(-0.8981775241194332-2.9660020616006135j)
11,-6,(1.3177488285735255-2.083392052470032j)
11,-5,(-0.1282606531563145+0.7831586855060482j)
11,-4,(-1.1803873613806906+1.749253267327795j)
11,-3,(-0.7168232815221823-0.7326261188694452j)
11,-2,(1.455056343088613-0.23079895399071j)
11,-1,(0.0017794643629066797-0.29256506688490413j)
11,0,(-1.5587786306939075+0j)
11,1,(-0.0017794643629066667-0.2925650668849041j)
11,2,(1.4550563430886125+0.23079895399070988j)
11,3,(0.7168232815221827-0.7326261188694455j)
11,4,(-1.1803873613806906-1.749253267327795j)
11,5,(0.12826065315631446+0.7831586855060484j)
11,6,(1.3177488285735255+2.083392052470032j)
11,7,(0.8981775241194332-2.9660020616006126j)
11,8,(-1.1455469322196175-2.0942033086256364j)
11,9,(-1.2865218455543481+3.7212690183315087j)
11,10,(1.1622942246775347-1.8440544042302867j)
11,11,(-0.7909777569382788+0.994520689929072j)
12,-12,(1.3526101397162826+0.4907016040506324j)
12,-11,(1.5465636921641523+2.060794792518642j)
12,-10,(1.2019435493613209+2.128887752261776j)
12,-9,(1.1327181501677375+2.4556634125336356j)
12,-8,(-0.8389582070198077-1.0972336015432003j)
12,-7,(-0.11311198266334921-2.820338922251597j)
12,-6,(0.970703150485119+0.25866043074406336j)
12,-5,(-0.6163112852113476+1.6000322830493663j)
12,-4,(-1.2263088567545446+0.2146782467790596j)
12,-3,(1.0082838490864048-1.1786937686406918j)
12,-2,(0.2915112234098602-0.2752405925281111j)
12,-1,(-1.0546513085455353+0.19700246642509078j)
12,0,(-1.5776854490045888+0j)
12,1,(1.0546513085455353+0.19700246642509078j)
12,2,(0.29151122340986+0.27524059252811095j)
12,3,(-1.0082838490864046-1.1786937686406913j)
12,4,(-1.2263088567545446-0.21467824677905945j)
12,5,(0.6163112852113474+1.6000322830493663j)
12,6,(0.970703150485119-0.2586604307440633j)
12,7,(0.11311198266334906-2.8203389222515978j)
12,8,(-0.8389582070198077+1.0972336015432003j)
12,9,(-1.1327181501677375+2.455663412533636j)
12,10,(1.201943549361321-2.1288877522617766j)
12,11,(-1.546563692164152+2.0607947925186414j)
12,12,(1.3526101397162826-0.4907016040506325j)
13,-13,(1.0258775726055964-0.09698402648615685j)
13,-12,(3.0203833229598622+1.1983478468064412j)
13,-11,(1.5493572908886915+2.7603378981301145j)
13,-10,(0.16348600310552655+0.7955090243620297j)
13,-9,(-0.2923764215891439-0.28011290038412634j)
13,-8,(0.026747989529963403-1.7809485951547106j)
13,-7,(1.6219540061969906-0.8376432037150625j)
13,-6,(-0.20116727353967195+1.5727585796212842j)
13,-5,(-1.3551379455319208+0.5735816921737243j)
13,-4,(-0.09270739183170734-1.3730586713922437j)
13,-3,(1.6037453163116864-0.18717536375879032j)
13,-2,(-0.6612634603327473+0.6751119398273474j)
13,-1,(-0.9322024275483456+0.651404155808453j)
13,0,(-0.019464426954790053+0j)
13,1,(0.9322024275483454+0.6514041558084529j)
13,2,(-0.6612634603327473-0.6751119398273476j)
13,3,(-1.6037453163116864-0.1871753637587904j)
13,4,(-0.09270739183170731+1.3730586713922435j)
13,5,(1.3551379455319212+0.5735816921737247j)
13,6,(-0.20116727353967198-1.5727585796212846j)
13,7,(-1.6219540061969906-0.8376432037150624j)
13,8,(0.02674798952996347+1.7809485951547108j)
13,9,(0.29237642158914395-0.2801129003841263j)
13,10,(0.16348600310552652-0.7955090243620297j)
13,11,(-1.549357290888691+2.7603378981301145j)
13,12,(3.0203833229598622-1.1983478468064412j)
13,13,(-1.0258775726055962-0.09698402648615684j)
14,-14,(0.9332136313760967-0.10050303014679256j)
14,-13,(2.305208223749967-0.575667439411365j)
14,-12,(4.164667215792131+1.6290743671259058j)
14,-11,(0.4786099824462951+1.8086429315456958j)
14,-10,(-1.6208710791355885-0.6136589191904551j)
14,-9,(-0.5155899265616987-1.9336631186472777j)
14,-8,(0.5366763600189751-1.8685544402488368j)
14,-7,(0.8577977061726947+1.6667594063262818j)
14,-6,(-1.062298452638741+1.8350354259575812j)
14,-5,(0.023043235339588304-0.4886587551376353j)
14,-4,(0.827055302954987-1.4259813676568074j)
14,-3,(0.9298298317487806+0.9633381300629519j)
14,-2,(-1.4013895248436605+0.3774238614043028j)
14,-1,(0.2729872599234415-0.04904949441407838j)
14,0,(0.7886772589679089+0j)
14,1,(-0.2729872599234415-0.04904949441407842j)
14,2,(-1.4013895248436605-0.3774238614043028j)
14,3,(-0.929829831748781+0.9633381300629521j)
14,4,(0.8270553029549873+1.4259813676568078j)
14,5,(-0.023043235339588304-0.4886587551376353j)
14,6,(-1.0622984526387413-1.8350354259575814j)
14,7,(-0.8577977061726948+1.666759406326282j)
14,8,(0.536676360018975+1.8685544402488368j)
14,9,(0.5155899265616987-1.9336631186472781j)
14,10,(-1.6208710791355885+0.6136589191904549j)
14,11,(-0.478609982446295+1.808642931545696j)
14,12,(4.164667215792131-1.6290743671259058j)
14,13,(-2.305208223749967-0.575667439411365j)
14,14,(0.9332136313760967+0.1005030301467926j)
15,-15,(1.0472499521693304-0.641071168511802j)
15,-14,(2.3125958623579153-0.49090710183879577j)
15,-13,(2.993114293650995-0.9454827860092582j)
15,-12,(3.520203352213913+1.1806740036903562j)
15,-11,(-1.5222021317310104+0.18535199979480638j)
15,-10,(-2.3298488282617957-2.2172319605205426j)
15,-9,(-0.9831266088969387-2.272934409175239j)
15,-8,(0.42930998885789723+0.5403959941127906j)
15,-7,(0.6712558554092384+2.7813050813328797j)
15,-6,(-0.6345722026290764-0.17962598261116464j)
15,-5,(0.5965169389366889-1.3538086995037062j)
15,-4,(0.44267890733118975-0.6519309081258555j)
15,-3,(-0.761406322683612+1.1248229255456035j)
15,-2,(-0.4600799734909675-0.19361935694245552j)
15,-1,(1.095851442856503+0.083708798951774j)
15,0,(0.32318310462381933+0j)
15,1,(-1.0958514428565025+0.08370879895177388j)
15,2,(-0.4600799734909675+0.19361935694245555j)
15,3,(0.761406322683612+1.1248229255456037j)
15,4,(0.4426789073311899+0.6519309081258554j)
15,5,(-0.5965169389366889-1.3538086995037062j)
15,6,(-0.6345722026290764+0.17962598261116464j)
15,7,(-0.6712558554092384+2.7813050813328806j)
15,8,(0.4293099888578971-0.5403959941127907j)
15,9,(0.9831266088969387-2.272934409175239j)
15,10,(-2.329848828261797+2.217231960520543j)
15,11,(1.5222021317310106+0.18535199979480632j)
15,12,(3.5202033522139136-1.1806740036903562j)
15,13,(-2.993114293650994-0.9454827860092581j)
15,14,(2.3125958623579153+0.49090710183879577j)
15,15,(-1.0472499521693301-0.6410711685118019j)
16,-16,(0.3509580446410499-0.5061189064053927j)
16,-15,(2.1088509633825527-1.4457898948539958j)
16,-14,(3.1498635072024093-0.6507723531897562j)
16,-13,(2.3743420808116262-0.8640562572210378j)
16,-12,(1.5792167366472434+0.2924282709700573j)
16,-11,(-2.939331458759166-1.8346156972254677j)
16,-10,(-1.8541007481176983-1.8030380205218532j)
16,-9,(0.6276349496479486-0.019797624419172547j)
16,-8,(0.5238975833305631+1.2573686873818721j)
16,-7,(-0.7161213634914935+1.193840355675289j)
16,-6,(-0.30353103622477245-1.6640125682469113j)
16,-5,(0.3634770704869479-0.8750776571479297j)
16,-4,(-0.020544282933079493+1.030247396049014j)
16,-3,(-0.9291876678624786+0.2369122619433517j)
16,-2,(1.0886431587345637-0.34984011947933347j)
16,-1,(0.7715398263595857-0.6143559077344622j)
16,0,(0.019387513825839597+0j)
16,1,(-0.7715398263595858-0.6143559077344621j)
16,2,(1.088643158734564+0.34984011947933347j)
16,3,(0.9291876678624786+0.23691226194335174j)
16,4,(-0.020544282933079347-1.0302473960490135j)
16,5,(-0.3634770704869479-0.8750776571479297j)
16,6,(-0.30353103622477245+1.6640125682469113j)
16,7,(0.7161213634914934+1.1938403556752886j)
16,8,(0.5238975833305632-1.2573686873818726j)
16,9,(-0.6276349496479489-0.01979762441917263j)
16,10,(-1.8541007481176983+1.8030380205218532j)
16,11,(2.9393314587591663-1.8346156972254688j)
16,12,(1.5792167366472438-0.2924282709700573j)
16,13,(-2.3743420808116267-0.8640562572210382j)
16,14,(3.1498635072024093+0.6507723531897561j)
16,15,(-2.1088509633825527-1.4457898948539953j)
16,16,(0.3509580446410499+0.5061189064053926j)
17,-17,(0.24218687910282927-0.8735113427005612j)
17,-16,(0.9563854119366401-1.1596290350045872j)
17,-15,(3.094079746471956-2.2837263109766957j)
17,-14,(2.593496905179807-0.7865739361567738j)
17,-13,(0.5091537735469084-0.6396971835931928j)
17,-12,(-1.5542518081739982-0.7010696934778234j)
17,-11,(-2.606029595316772-1.8937149551852552j)
17,-10,(0.6252589727606381-0.5886979230020948j)
17,-9,(0.61098601994451+1.221051409525928j)
17,-8,(-0.27628399247764457+1.0438219663213635j)
17,-7,(-0.7956340343528423-0.6134356416413033j)
17,-6,(0.7557017230721983-1.5137512230395764j)
17,-5,(0.1923211186370022+0.642781252414381j)
17,-4,(-0.535136531451448+0.9574345543680631j)
17,-3,(-0.45314570904130835-1.0754482120314572j)
17,-2,(1.1781725271832968-0.6416773605948362j)
17,-1,(-0.4491105843162933-0.38985761394189394j)
17,0,(-0.7754296397514663+0j)
17,1,(0.44911058431629336-0.38985761394189394j)
17,2,(1.1781725271832968+0.6416773605948362j)
17,3,(0.45314570904130835-1.0754482120314572j)
17,4,(-0.5351365314514481-0.9574345543680631j)
17,5,(-0.1923211186370021+0.6427812524143809j)
17,6,(0.7557017230721983+1.5137512230395767j)
17,7,(0.7956340343528424-0.6134356416413035j)
17,8,(-0.2762839924776445-1.0438219663213633j)
17,9,(-0.6109860199445097+1.2210514095259282j)
17,10,(0.6252589727606381+0.5886979230020948j)
17,11,(2.606029595316772-1.8937149551852552j)
17,12,(-1.554251808173999+0.7010696934778237j)
17,13,(-0.5091537735469085-0.639697183593193j)
17,14,(2.593496905179807+0.786573936156774j)
17,15,(-3.0940797464719547-2.2837263109766957j)
17,16,(0.95638541193664+1.1596290350045868j)
17,17,(-0.24218687910282927-0.8735113427005613j)
18,-18,(0.07664917591658929-0.7862695443971126j)
18,-17,(0.5912176866162803-2.0597627720875846j)
18,-16,(1.3614826503965725-2.0846230081454795j)
18,-15,(3.168869647074006-2.0465839249052893j)
18,-14,(0.26279461903727125-0.4296693718005684j)
18,-13,(-1.9430952193563837+0.04914681023045581j)
18,-12,(-2.3629356344779637-0.9054423565120225j)
18,-11,(-0.8134164407834316-1.6951180265898615j)
18,-10,(1.5901345348139457+1.2611597587358832j)
18,-9,(0.7009686488737961+1.4890871836978772j)
18,-8,(-0.17121572170344732-0.5074312733215833j)
18,-7,(-0.2604422841481031-1.6299345807052723j)
18,-6,(0.7158932228943337+0.05099568197576286j)
18,-5,(-0.5462905787503898+1.1021111295175638j)
18,-4,(-0.31208813543467473+0.048938687628103696j)
18,-3,(0.2413397365200847-0.9967784868266858j)
18,-2,(0.23880006109043897+0.44412718883447383j)
18,-1,(-1.2789370376678135+0.20278524511595467j)
18,0,(0.43627501566680327+0j)
18,1,(1.2789370376678137+0.2027852451159547j)
18,2,(0.23880006109043891-0.44412718883447383j)
18,3,(-0.24133973652008478-0.9967784868266858j)
18,4,(-0.31208813543467473-0.04893868762810358j)
18,5,(0.5462905787503897+1.1021111295175638j)
18,6,(0.7158932228943335-0.050995681975762756j)
18,7,(0.26044228414810305-1.6299345807052723j)
18,8,(-0.1712157217034471+0.5074312733215834j)
18,9,(-0.7009686488737958+1.4890871836978772j)
18,10,(1.5901345348139455-1.2611597587358836j)
18,11,(0.8134164407834319-1.695118026589862j)
18,12,(-2.3629356344779633+0.9054423565120227j)
18,13,(1.9430952193563837+0.04914681023045588j)
18,14,(0.2627946190372712+0.4296693718005684j)
18,15,(-3.168869647074006-2.0465839249052893j)
18,16,(1.3614826503965727+2.0846230081454795j)
18,17,(-0.5912176866162803-2.0597627720875846j)
18,18,(0.07664917591658929+0.7862695443971125j)
19,-19,(0.04532168497340441-0.49142366299370105j)
19,-18,(5.9914362886917485e-05-1.9545729294423473j)
19,-17,(0.43327362946740794-3.089993510752125j)
19,-16,(1.1893350411917505-2.3258606796054817j)
19,-15,(1.7997702839210306-1.204198661792278j)
19,-14,(-2.2271228034905324+0.5103892214039383j)
19,-13,(-2.534952164578878+0.38808341599441726j)
19,-12,(-2.050347290634297-1.0473381781801234j)
19,-11,(1.2258317160638494+0.669517182993223j)
19,-10,(2.0275010615312197+1.5936516332640105j)
19,-9,(-0.2618531439369209-0.07268668617774977j)
19,-8,(-0.4977430598030568-1.1285551570549464j)
19,-7,(0.3767995010040544-0.7527167315256955j)
19,-6,(0.0074160136008710985+1.6686817616772076j)
19,-5,(0.05763292675993274+0.5336795376380135j)
19,-4,(0.3709583495102532-0.5815842943895732j)
19,-3,(0.7316040643693118-0.09755530353211833j)
19,-2,(-1.087437889300864+0.7582320120030558j)
19,-1,(-0.28410444999608764-0.0434633838446928j)
19,0,(0.8177607744078749+0j)
19,1,(0.28410444999608764-0.0434633838446928j)
19,2,(-1.087437889300864-0.758232012003056j)
19,3,(-0.7316040643693117-0.09755530353211846j)
19,4,(0.3709583495102532+0.5815842943895734j)
19,5,(-0.0576329267599327+0.5336795376380136j)
19,6,(0.007416013600871161-1.6686817616772078j)
19,7,(-0.37679950100405435-0.7527167315256955j)
19,8,(-0.4977430598030568+1.1285551570549464j)
19,9,(0.26185314393692083-0.0726866861777498j)
19,10,(2.0275010615312197-1.5936516332640105j)
19,11,(-1.2258317160638497+0.669517182993223j)
19,12,(-2.050347290634297+1.0473381781801234j)
19,13,(2.534952164578878+0.3880834159944171j)
19,14,(-2.2271228034905324-0.5103892214039383j)
19,15,(-1.7997702839210312-1.2041986617922782j)
19,16,(1.189335041191751+2.3258606796054826j)
19,17,(-0.4332736294674079-3.089993510752124j)
19,18,(5.99143628869149e-05+1.9545729294423473j)
19,19,(-0.0453216849734044-0.49142366299370116j)
20,-20,(-0.12052140080327152-0.3389381315409265j)
20,-19,(0.04159548883129168-0.9917951056128599j)
20,-18,(-0.30183361625369565-3.100614086397194j)
20,-17,(0.22666398568433582-3.6835110061689558j)
20,-16,(0.4193175996799238-1.7101023241925042j)
20,-15,(-0.023862650221116166+0.7425191551811209j)
20,-14,(-3.6385915900276578+0.7262223220950008j)
20,-13,(-2.138565200221009+0.8834580863934042j)
20,-12,(0.9246150647345882+0.05369890703667698j)
20,-11,(2.010559350414873+0.9145376458870536j)
20,-10,(-0.1362398736402681+0.990507437501398j)
20,-9,(-0.9525774806451299-1.3563566555975708j)
20,-8,(-0.0672826622854698-0.459631892101204j)
20,-7,(0.7982438574291637+0.6809620229927997j)
20,-6,(-0.23494587112298493+1.1854745321419562j)
20,-5,(0.2314263632440763-0.7751394791716925j)
20,-4,(0.2612920350189003-0.8113626629657457j)
20,-3,(-0.20043678219425304+0.9293231240666883j)
20,-2,(-1.204931288636093+0.23291996895935912j)
20,-1,(0.8443752116178176+0.5611265472987443j)
20,0,(-0.12498748589130126+0j)
20,1,(-0.8443752116178176+0.5611265472987443j)
20,2,(-1.2049312886360934-0.2329199689593592j)
20,3,(0.200436782194253+0.9293231240666883j)
20,4,(0.2612920350189003+0.8113626629657457j)
20,5,(-0.23142636324407634-0.7751394791716925j)
20,6,(-0.23494587112298493-1.1854745321419558j)
20,7,(-0.7982438574291639+0.6809620229927997j)
20,8,(-0.06728266228546982+0.4596318921012038j)
20,9,(0.9525774806451296-1.3563566555975706j)
20,10,(-0.1362398736402681-0.990507437501398j)
20,11,(-2.0105593504148724+0.9145376458870533j)
20,12,(0.9246150647345882-0.05369890703667704j)
20,13,(2.138565200221009+0.8834580863934042j)
20,14,(-3.6385915900276586-0.7262223220950009j)
20,15,(0.02386265022111602+0.7425191551811212j)
20,16,(0.4193175996799239+1.7101023241925042j)
20,17,(-0.226663985684336-3.6835110061689567j)
20,18,(-0.30183361625369576+3.1006140863971945j)
20,19,(-0.04159548883129172-0.9917951056128596j)
20,20,(-0.1205214008032715+0.33893813154092634j)
21,-21,(-0.503728738890275-0.36104449263542826j)
21,-20,(-0.4661771801685169-1.1545930216518545j)
21,-19,(-0.2603284153675103-1.722803958059722j)
21,-18,(-0.7400852560335635-3.521825211707072j)
21,-17,(-0.8476146426107014-2.7754283565290816j)
21,-16,(-0.5014479310558255-0.5349903331193587j)
21,-15,(-1.6668669014688238+1.7040924979417595j)
21,-14,(-2.825164408660046+1.2025953555883957j)
21,-13,(0.421548294619018+0.12882477417010244j)
21,-12,(1.5071808793071202+0.31100213533841253j)
21,-11,(0.9268601791608346+1.1286135392011687j)
21,-10,(-1.345155494785764-0.4080449970663912j)
21,-9,(-0.3557670591622619-1.1015343773010473j)
21,-8,(0.29289909042718315+0.4390388660469301j)
21,-7,(0.2519410082261268+0.6394074135421061j)
21,-6,(-0.6526734501384753-0.4409517201824124j)
21,-5,(0.14728997225302676-1.0598316282400662j)
21,-4,(-0.24583882454155578+0.7121705484144889j)
21,-3,(-0.48060161503584753+1.0460215329459444j)
21,-2,(0.38517546941802877-0.35435124675323443j)
21,-1,(1.2470580132679492+0.13285810318126992j)
21,0,(-0.9536650047952251+0j)
21,1,(-1.2470580132679492+0.13285810318126992j)
21,2,(0.3851754694180289+0.3543512467532346j)
21,3,(0.48060161503584753+1.0460215329459446j)
21,4,(-0.2458388245415557-0.712170548414489j)
21,5,(-0.14728997225302684-1.0598316282400666j)
21,6,(-0.6526734501384753+0.4409517201824128j)
21,7,(-0.2519410082261268+0.6394074135421061j)
21,8,(0.2928990904271831-0.43903886604693004j)
21,9,(0.3557670591622619-1.1015343773010469j)
21,10,(-1.345155494785764+0.40804499706639136j)
21,11,(-0.9268601791608346+1.1286135392011687j)
21,12,(1.5071808793071197-0.31100213533841253j)
21,13,(-0.4215482946190182+0.12882477417010252j)
21,14,(-2.825164408660046-1.2025953555883957j)
21,15,(1.6668669014688233+1.7040924979417595j)
21,16,(-0.5014479310558256+0.5349903331193586j)
21,17,(0.8476146426107014-2.7754283565290825j)
21,18,(-0.7400852560335633+3.521825211707072j)
21,19,(0.26032841536751017-1.722803958059722j)
21,20,(-0.46617718016851706+1.1545930216518552j)
21,21,(0.5037287388902749-0.3610444926354282j)
22,-22,(-0.19529134479768875-0.19061926613580912j)
22,-21,(-1.063721853764552-0.6867042387328005j)
22,-20,(-1.0736879306104454-1.7936765370893635j)
22,-19,(-0.5026606192278057-1.7996789428425697j)
22,-18,(-0.9494529170105535-2.7267010976645794j)
22,-17,(-1.8589506862363054-0.9514328613929391j)
22,-16,(-1.07875468119506+0.9892944379858902j)
22,-15,(-0.97752558495801+2.0081791859626983j)
22,-14,(-0.5110568879394286+0.12082036248879528j)
22,-13,(1.2116207229675173+0.23618174401481137j)
22,-12,(1.6119428975613828+0.39524980169574814j)
22,-11,(-0.44023205435337837-0.19989031640661856j)
22,-10,(-1.5343834830243448-0.6920021227134912j)
22,-9,(0.345183197919191+0.1690107644257831j)
22,-8,(0.03983488074627652+0.8373200980550436j)
22,-7,(-0.32111980550088454-0.19366203138574764j)
22,-6,(-0.26580396561810055-1.434326818624388j)
22,-5,(-0.05264025686993212+0.06240986381140389j)
22,-4,(-0.389053236753447+0.6941824854607143j)
22,-3,(0.198085721582576-0.15611526580511625j)
22,-2,(1.044174911800707-1.0737524890172878j)
22,-1,(0.004949735966432647-0.05846445291186198j)
22,0,(-1.5007285237209695+0j)
22,1,(-0.004949735966432566-0.05846445291186196j)
22,2,(1.044174911800707+1.0737524890172878j)
22,3,(-0.198085721582576-0.15611526580511623j)
22,4,(-0.38905323675344705-0.6941824854607139j)
22,5,(0.05264025686993212+0.06240986381140387j)
22,6,(-0.26580396561810066+1.4343268186243885j)
22,7,(0.32111980550088454-0.19366203138574778j)
22,8,(0.03983488074627656-0.8373200980550439j)
22,9,(-0.345183197919191+0.1690107644257831j)
22,10,(-1.5343834830243448+0.692002122713491j)
22,11,(0.4402320543533782-0.19989031640661853j)
22,12,(1.611942897561383-0.3952498016957483j)
22,13,(-1.2116207229675169+0.23618174401481137j)
22,14,(-0.5110568879394286-0.1208203624887952j)
22,15,(0.97752558495801+2.0081791859626987j)
22,16,(-1.07875468119506-0.9892944379858902j)
22,17,(1.8589506862363059-0.9514328613929394j)
22,18,(-0.9494529170105536+2.7267010976645794j)
22,19,(0.5026606192278057-1.7996789428425697j)
22,20,(-1.0736879306104454+1.7936765370893635j)
22,21,(1.063721853764552-0.6867042387328003j)
22,22,(-0.1952913447976888+0.19061926613580904j)
23,-23,(-0.2332115906061059-0.05156521865802645j)
23,-22,(-0.5745406210196349-0.6802967035066771j)
23,-21,(-2.06214819663304-0.964495087407772j)
23,-20,(-1.8367261278612594-1.8744556736232802j)
23,-19,(-0.547415097973593-1.2474735476286476j)
23,-18,(-1.22726515430583-0.6543725125110281j)
23,-17,(-2.169518319661576+1.375994345299161j)
23,-16,(-0.2415337725825635+0.9340868309172143j)
23,-15,(-0.3151699758481391+0.5572484421797322j)
23,-14,(1.3831329654669298+0.030415800330216042j)
23,-13,(1.5165078902961218-0.543123736843167j)
23,-12,(-0.42641539523716554+0.2265547388735356j)
23,-11,(-1.251239899007966-0.2600858044182841j)
23,-10,(-0.07478929166912245-0.2467230717346221j)
23,-9,(1.091328220817632+1.2341215229026703j)
23,-8,(0.06515444789644062+0.02366022710175674j)
23,-7,(-0.7039031629852814-1.0394654714372689j)
23,-6,(0.30980039585369984-0.7031753585144587j)
23,-5,(-0.8326217355386167+0.8889654739809296j)
23,-4,(0.09981408909720703+0.0695987526700684j)
