l,m,alm
7,0,(-2.947160513955204+0j)
7,1,(-0.08394707901349098-0.8090804893100053j)
7,2,(-0.9418637353172787+1.2998479746873328j)
7,3,(-1.0691180570820968+0.6697889313913126j)
7,4,(0.7459299807774503+0.3939221395655516j)
7,5,(0.6122748426885346+2.2615322686079287j)
7,6,(3.068295607350398-1.0298406480875582j)
7,7,(0.9240495331166624-2.0728716686786552j)
8,-8,(1.1466166386735015-2.2759049460639598j)
8,-7,(-0.008128794310552332+3.8835509943568436j)
8,-6,(-2.0788187245233765-1.3393369029412119j)
8,-5,(3.1582138950195184+0.4084610397021414j)
8,-4,(-0.6173065126390814+0.6628297383647517j)
8,-3,(1.46186194102538-0.9223536264063359j)
8,-2,(-0.43301394044217983+1.323289174514397j)
8,-1,(0.3034253527411442-1.8806907069291994j)
8,0,(-0.18706327310941584+0j)
8,1,(-0.30342535274114424-1.8806907069292j)
8,2,(-0.43301394044217983-1.323289174514397j)
8,3,(-1.4618619410253801-0.9223536264063359j)
8,4,(-0.6173065126390814-0.6628297383647517j)
8,5,(-3.1582138950195184+0.4084610397021415j)
8,6,(-2.078818724523376+1.3393369029412119j)
8,7,(0.008128794310552332+3.8835509943568436j)
8,8,(1.1466166386735015+2.2759049460639593j)
9,-9,(-1.5718494797193105+4.189401583083073j)
9,-8,(-2.2166080663601915+0.634838025863664j)
9,-7,(0.6840484933410469-2.707728545411152j)
9,-6,(-1.350689609159946+0.18554426620695444j)
9,-5,(-1.8386415520569914-1.6496643050878284j)
9,-4,(-0.06286604217606882+0.9341202895815115j)
9,-3,(-0.6400327433803119-0.44843104412629825j)
9,-2,(1.7391778309164692+1.0265551886474353j)
9,-1,(0.4309289550522928+1.252369260731076j)
9,0,(1.930715723879051+0j)
9,1,(-0.4309289550522928+1.252369260731076j)
9,2,(1.7391778309164692-1.0265551886474353j)
9,3,(0.6400327433803119-0.4484310441262983j)
9,4,(-0.06286604217606886-0.9341202895815117j)
9,5,(1.838641552056991-1.6496643050878284j)
9,6,(-1.3506896091599463-0.18554426620695444j)
9,7,(-0.6840484933410468-2.7077285454111517j)
9,8,(-2.216608066360191-0.634838025863664j)
9,9,(1.57184947971931+4.189401583083073j)
10,-10,(-1.5623291388240939+0.8445969605839648j)
10,-9,(3.3020467865432153-3.8798762654948535j)
10,-8,(2.49913980099657+1.1834591479621528j)
10,-7,(-1.0702580609011683-1.1410547603567318j)
10,-6,(1.224531608153341+0.9533746104814292j)
10,-5,(-2.139422993022235+0.5995788379813901j)
10,-4,(0.3186075661808034-0.5532721896195264j)
10,-3,(-0.9338614270672951+1.1503035962953307j)
10,-2,(-0.6333142117520848-1.3779456079868206j)
10,-1,(-0.3651093833890873+1.0511427527956594j)
10,0,(-0.5616446695500658+0j)
10,1,(0.3651093833890873+1.0511427527956592j)
10,2,(-0.6333142117520848+1.377945607986821j)
10,3,(0.9338614270672954+1.150303596295331j)
10,4,(0.31860756618080327+0.5532721896195264j)
10,5,(2.139422993022235+0.59957883798139j)
10,6,(1.2245316081533413-0.9533746104814292j)
10,7,(1.0702580609011685-1.1410547603567316j)
10,8,(2.49913980099657-1.1834591479621526j)
10,9,(-3.3020467865432153-3.8798762654948535j)
10,10,(-1.5623291388240934-0.8445969605839648j)
11,-11,(2.0822266010104946-3.1274738021029074j)
11,-10,(0.11594613120559212-0.600432275798632j)
11,-9,(-1.9096961716812917+2.1846095925334224j)
11,-8,(-0.5285699124758267-1.3554770416492465j)
11,-7,(1.4200907883606038+2.2556368261077937j)
11,-6,(0.006204112270859363-1.1065094264223163j)
11,-5,(2.768985953798065+0.5583817546658525j)
11,-4,(-0.3641868793177749-0.5394325605594189j)
11,-3,(0.2600972983839377-0.8478407952743281j)
11,-2,(-1.1158426746058552+0.10413213202920825j)
11,-1,(-0.5790143822891816-1.6726035802499126j)
11,0,(-1.6375897515315088+0j)
11,1,(0.5790143822891816-1.6726035802499126j)
11,2,(-1.115842674605855-0.10413213202920817j)
11,3,(-0.2600972983839375-0.8478407952743281j)
11,4,(-0.3641868793177749+0.5394325605594189j)
11,5,(-2.768985953798065+0.5583817546658526j)
11,6,(0.006204112270859281+1.1065094264223165j)
11,7,(-1.4200907883606033+2.2556368261077933j)
11,8,(-0.5285699124758267+1.3554770416492472j)
11,9,(1.9096961716812917+2.1846095925334224j)
11,10,(0.11594613120559179+0.6004322757986318j)
11,11,(-2.0822266010104946-3.127473802102907j)
12,-12,(2.3710177862613473+3.5001744282846583j)
12,-11,(-3.9367316935135017+1.624599294811335j)
12,-10,(-1.4463975968108753+0.002972511996078809j)
12,-9,(-1.221350272795918+1.1177565596111887j)
12,-8,(-0.8877937083888751+0.735115840107968j)
12,-7,(0.40735291774117316-1.2396040128541133j)
12,-6,(0.12364901767932614+0.07338399837770983j)
12,-5,(-0.09666011025394176-1.3681224841985231j)
12,-4,(0.9879821641245556+0.3572497583973574j)
12,-3,(0.3270330198718305-0.41515693134197157j)
12,-2,(1.269758378886819+1.053562814551783j)
12,-1,(0.21460091985366178+0.3446403454049613j)
12,0,(1.0725301369691667+0j)
12,1,(-0.21460091985366178+0.34464034540496125j)
12,2,(1.269758378886819-1.053562814551783j)
12,3,(-0.3270330198718302-0.41515693134197146j)
12,4,(0.987982164124556-0.35724975839735734j)
12,5,(0.09666011025394168-1.3681224841985231j)
12,6,(0.12364901767932614-0.07338399837770979j)
12,7,(-0.40735291774117316-1.2396040128541133j)
12,8,(-0.8877937083888751-0.7351158401079682j)
12,9,(1.2213502727959178+1.117756559611189j)
12,10,(-1.4463975968108753-0.002972511996078768j)
12,11,(3.9367316935135017+1.624599294811335j)
12,12,(2.3710177862613477-3.5001744282846583j)
13,-13,(-1.4132433723895754-0.7855946007455695j)
13,-12,(-1.1603810627349949-3.496751031442995j)
13,-11,(3.638918302748732-1.4243546685137218j)
13,-10,(0.9502675367169541+1.191861488552051j)
13,-9,(1.5311790023402272-2.5167332217794063j)
13,-8,(1.2405141834551845+1.075853510314085j)
13,-7,(-2.6996093479212844-0.1260735333095488j)
13,-6,(0.5544905770773181+0.8094207472644744j)
13,-5,(-2.3166438169718706+0.8630630642760102j)
13,-4,(0.0009213741763780794-0.2686402475877577j)
13,-3,(0.00635058226942828+1.022516383448909j)
13,-2,(-0.2510861672385181-1.3647842157677867j)
13,-1,(0.49437980615277927+1.3624356455271522j)
13,0,(-0.24546905608975078+0j)
13,1,(-0.49437980615277916+1.3624356455271522j)
13,2,(-0.25108616723851795+1.3647842157677867j)
13,3,(-0.006350582269428363+1.022516383448909j)
13,4,(0.0009213741763779965+0.26864024758775756j)
13,5,(2.3166438169718715+0.8630630642760105j)
13,6,(0.5544905770773182-0.8094207472644744j)
13,7,(2.6996093479212844-0.1260735333095488j)
13,8,(1.2405141834551847-1.0758535103140854j)
13,9,(-1.5311790023402272-2.5167332217794063j)
13,10,(0.9502675367169541-1.1918614885520515j)
13,11,(-3.6389183027487326-1.4243546685137218j)
13,12,(-1.1603810627349949+3.496751031442995j)
13,13,(1.4132433723895754-0.7855946007455692j)
14,-14,(-1.932388397858592-3.353450962170801j)
14,-13,(1.7067590938484354+2.0908280002331256j)
14,-12,(1.3719895908756654+2.6053847025234043j)
14,-11,(-0.38796093177682334-0.27725239451316563j)
14,-10,(1.0950444817432707-2.3797324797857455j)
14,-9,(-0.5394677963937319+1.1705605603525546j)
14,-8,(-0.5732135771957806-2.0339186036771344j)
14,-7,(1.1411012469891186+1.9860569775962744j)
14,-6,(-1.0251355642229845-0.4034072036628503j)
14,-5,(2.033727163229306+1.092384105809161j)
14,-4,(-1.3676164736051686-0.13473383819693457j)
14,-3,(0.724578639117496-0.6681677535155817j)
14,-2,(-1.0056348429606208-0.2761135434011452j)
14,-1,(-0.20045571152232305-1.9678885527215402j)
14,0,(-0.8336455771125671+0j)
14,1,(0.20045571152232305-1.9678885527215404j)
14,2,(-1.0056348429606208+0.2761135434011452j)
14,3,(-0.7245786391174961-0.6681677535155819j)
14,4,(-1.367616473605169+0.13473383819693466j)
14,5,(-2.033727163229306+1.092384105809161j)
14,6,(-1.0251355642229847+0.4034072036628505j)
14,7,(-1.1411012469891186+1.9860569775962744j)
14,8,(-0.5732135771957806+2.0339186036771344j)
14,9,(0.539467796393732+1.170560560352555j)
14,10,(1.0950444817432712+2.379732479785746j)
14,11,(0.3879609317768235-0.2772523945131658j)
14,12,(1.3719895908756654-2.6053847025234043j)
14,13,(-1.7067590938484358+2.0908280002331256j)
14,14,(-1.9323883978585918+3.353450962170801j)
15,-15,(1.9992091040038968+2.1341082799331925j)
15,-14,(2.314200755661726+4.317798321929892j)
15,-13,(-3.5603016399768492-0.22166864902848238j)
15,-12,(0.2119567426830221-0.6206150702318914j)
15,-11,(-2.3622214147346168+2.217025638214105j)
15,-10,(-1.096291679966496+0.061697206235465346j)
15,-9,(-0.1637294029711843+0.7562369680720301j)
15,-8,(-1.101758983137763+0.08654562104552845j)
15,-7,(1.837634302654657-1.3752249954763198j)
15,-6,(-0.47976575564835955-0.018176094107415063j)
15,-5,(1.1765590406714654-1.4048172909919026j)
15,-4,(0.86098906650333+1.1985534704531815j)
15,-3,(-0.24772583577676913-0.4553263784061949j)
15,-2,(1.421734347566774+2.0167695428681767j)
15,-1,(-0.49865812390941266-0.23196793626150228j)
15,0,(1.2381782078558632+0j)
15,1,(0.49865812390941266-0.23196793626150236j)
15,2,(1.4217343475667736-2.0167695428681762j)
15,3,(0.24772583577676913-0.4553263784061949j)
15,4,(0.8609890665033303-1.1985534704531813j)
15,5,(-1.1765590406714654-1.4048172909919023j)
15,6,(-0.4797657556483595+0.018176094107415084j)
15,7,(-1.8376343026546573-1.37522499547632j)
15,8,(-1.101758983137763-0.0865456210455285j)
15,9,(0.1637294029711843+0.7562369680720301j)
15,10,(-1.0962916799664961-0.06169720623546522j)
15,11,(2.3622214147346177+2.217025638214105j)
15,12,(0.211956742683022+0.6206150702318914j)
15,13,(3.5603016399768492-0.2216686490284823j)
15,14,(2.314200755661726-4.317798321929892j)
15,15,(-1.9992091040038964+2.134108279933192j)
16,-16,(-1.3894811792394626+0.9335296555958316j)
16,-15,(-1.1877591651430623-2.1238336850589055j)
16,-14,(-1.3390177903022251-5.340056519668761j)
16,-13,(2.961877127035028-0.8537022324087007j)
16,-12,(-2.5963533199271946-0.6258637940017593j)
16,-11,(2.9235521217291836-0.6953432409132048j)
16,-10,(-0.235021740444782+2.5376895915489435j)
16,-9,(1.2544754061031824-1.4871208221470815j)
16,-8,(0.9734990805708298+1.8763837754818753j)
16,-7,(-2.2115644274217474-1.5810674323182248j)
16,-6,(1.175791348233403+0.2095232254038074j)
16,-5,(-2.9171856462923067-0.5674599167355736j)
16,-4,(0.725472958235667-0.3343973451577272j)
16,-3,(-1.2051428521873808+1.1252770980991451j)
16,-2,(0.003736926035179939-0.47386927052865707j)
16,-1,(0.05522568712593194+3.0045420870675845j)
16,0,(-0.2052078719759912+0j)
16,1,(-0.0552256871259319+3.0045420870675845j)
16,2,(0.003736926035179898+0.4738692705286571j)
16,3,(1.2051428521873808+1.1252770980991451j)
16,4,(0.725472958235667+0.3343973451577272j)
16,5,(2.917185646292307-0.5674599167355739j)
16,6,(1.175791348233403-0.20952322540380733j)
16,7,(2.211564427421747-1.581067432318224j)
16,8,(0.97349908057083-1.8763837754818757j)
16,9,(-1.2544754061031829-1.4871208221470817j)
16,10,(-0.23502174044478208-2.537689591548943j)
16,11,(-2.9235521217291844-0.6953432409132048j)
16,12,(-2.596353319927195+0.6258637940017592j)
16,13,(-2.9618771270350286-0.8537022324087009j)
16,14,(-1.3390177903022247+5.34005651966876j)
16,15,(1.1877591651430623-2.1238336850589046j)
16,16,(-1.3894811792394628-0.9335296555958316j)
17,-17,(-1.7426370969280487-0.7818278891713072j)
17,-16,(0.4478516282842546-1.3464476854901988j)
17,-15,(2.7725061933514157+1.422337327549563j)
17,-14,(-0.9622686727110472+2.1095302270888623j)
17,-13,(0.16336667947609157-0.35989001498015427j)
17,-12,(0.8748776888039419+0.9350401063790935j)
17,-11,(-0.3542058817013437-1.4649461648204238j)
17,-10,(0.943285376650339-1.108176370658987j)
17,-9,(-0.7199612572196263+0.6267033050135107j)
17,-8,(0.8705038212639257-0.7287095436563278j)
17,-7,(-0.14445230015177463+1.721682784882079j)
17,-6,(-0.06795527263308314-0.26194672725018825j)
17,-5,(0.4236948302625101+0.7439959020467076j)
17,-4,(-1.31360546381685-1.5720125127446833j)
17,-3,(0.8356756083916204-0.5406174596742155j)
17,-2,(-1.700986058149763-2.1030946672015154j)
17,-1,(0.22904962465321735-0.9945052329850586j)
17,0,(-1.7691267043832102+0j)
17,1,(-0.22904962465321738-0.9945052329850587j)
17,2,(-1.700986058149763+2.1030946672015154j)
17,3,(-0.8356756083916207-0.5406174596742154j)
17,4,(-1.31360546381685+1.5720125127446833j)
17,5,(-0.4236948302625099+0.7439959020467076j)
17,6,(-0.06795527263308314+0.2619467272501881j)
17,7,(0.14445230015177457+1.721682784882079j)
17,8,(0.8705038212639257+0.7287095436563278j)
17,9,(0.7199612572196263+0.6267033050135107j)
17,10,(0.9432853766503392+1.1081763706589876j)
17,11,(0.3542058817013439-1.464946164820424j)
17,12,(0.8748776888039422-0.9350401063790941j)
17,13,(-0.16336667947609138-0.35989001498015427j)
17,14,(-0.9622686727110472-2.1095302270888627j)
17,15,(-2.7725061933514152+1.422337327549563j)
17,16,(0.44785162828425445+1.3464476854901986j)
17,17,(1.7426370969280491-0.7818278891713072j)
18,-18,(3.586445784732051-0.16419844064763084j)
18,-17,(2.069115207524442-0.21966263429758087j)
18,-16,(-1.418181131456708+4.417740638128641j)
18,-15,(-2.141571893328318+0.18331914831193227j)
18,-14,(2.35456753196849+2.6428586192200774j)
18,-13,(-2.475681684964828-0.21321395274300417j)
18,-12,(1.5081516479350667-0.5552047477961802j)
18,-11,(-2.8065657184417443+0.6114288965724864j)
18,-10,(-0.6780912456680321-1.4345754990876396j)
18,-9,(-0.9412305306934969+0.7593315355251483j)
18,-8,(-0.7954131752316015-0.4620130537558907j)
18,-7,(2.1966465050434416+0.5154980181569697j)
18,-6,(-0.1833553582330467+0.17403635373152726j)
18,-5,(2.6104391618663527+0.3459211599634659j)
18,-4,(0.40707532067745456+0.9562450329945967j)
18,-3,(0.9360831621528246-0.806223991715206j)
18,-2,(0.7771014623005732+1.0673000886238466j)
18,-1,(-0.07764986514669565-2.5319599670532873j)
18,0,(0.8501971923967414+0j)
18,1,(0.0776498651466957-2.5319599670532873j)
18,2,(0.7771014623005735-1.0673000886238468j)
18,3,(-0.9360831621528244-0.8062239917152062j)
18,4,(0.40707532067745456-0.9562450329945964j)
18,5,(-2.610439161866352+0.34592115996346584j)
18,6,(-0.18335535823304663-0.17403635373152723j)
18,7,(-2.196646505043441+0.5154980181569695j)
18,8,(-0.7954131752316017+0.4620130537558907j)
18,9,(0.9412305306934967+0.7593315355251483j)
18,10,(-0.6780912456680325+1.4345754990876398j)
18,11,(2.8065657184417443+0.6114288965724867j)
18,12,(1.5081516479350667+0.5552047477961801j)
18,13,(2.475681684964828-0.21321395274300423j)
18,14,(2.3545675319684896-2.6428586192200774j)
18,15,(2.141571893328318+0.18331914831193225j)
18,16,(-1.4181811314567085-4.417740638128642j)
18,17,(-2.069115207524442-0.21966263429758087j)
18,18,(3.58644578473205+0.16419844064763073j)
19,-19,(-0.24992169843267392+0.06388363933812136j)
19,-18,(-3.6200523058103666+0.24479159162097316j)
19,-17,(-2.514035456125445-2.3987864411225406j)
19,-16,(0.3963418672662746-2.8109804849876805j)
19,-15,(0.2652566029913551-1.2297428323425228j)
19,-14,(-0.4937219900397606-2.334871452672707j)
19,-13,(2.0736418751232515+0.40915577247965174j)
19,-12,(-0.7886570342154134-0.13811071781715165j)
19,-11,(1.7982064767377117+0.2849190368720583j)
19,-10,(-0.2756526973278401+1.4193837678800667j)
19,-9,(0.3072455011780036-1.0715316628176508j)
19,-8,(-0.5069035246587013+0.6564798582437931j)
19,-7,(-1.4222246686294286-1.3775880877633915j)
19,-6,(0.07091985618486468+0.12172889606663372j)
19,-5,(-1.9136474606980158-0.01063910293432409j)
19,-4,(1.0090907142344823+1.234505039383757j)
19,-3,(-0.8667756848040172+1.283409839074881j)
19,-2,(1.0333068826491583+1.7761881010640146j)
19,-1,(-0.08401558170022866+2.027670651684867j)
19,0,(0.8809220860916487+0j)
19,1,(0.08401558170022864+2.0276706516848675j)
19,2,(1.0333068826491583-1.7761881010640148j)
19,3,(0.8667756848040172+1.283409839074881j)
19,4,(1.0090907142344825-1.2345050393837569j)
19,5,(1.9136474606980158-0.010639102934324173j)
19,6,(0.07091985618486468-0.12172889606663372j)
19,7,(1.4222246686294289-1.3775880877633915j)
19,8,(-0.5069035246587013-0.6564798582437933j)
19,9,(-0.30724550117800353-1.0715316628176508j)
19,10,(-0.2756526973278402-1.4193837678800663j)
19,11,(-1.7982064767377113+0.28491903687205833j)
19,12,(-0.7886570342154134+0.1381107178171517j)
19,13,(-2.073641875123251+0.40915577247965157j)
19,14,(-0.4937219900397606+2.334871452672707j)
19,15,(-0.2652566029913551-1.229742832342523j)
19,16,(0.39634186726627463+2.8109804849876805j)
19,17,(2.5140354561254443-2.3987864411225397j)
19,18,(-3.6200523058103666-0.24479159162097316j)
19,19,(0.24992169843267395+0.06388363933812144j)
20,-20,(-1.71762386581778+0.36777029651616583j)
20,-19,(-1.0644341919896145+0.42546582171758623j)
20,-18,(4.741493855978409-1.1289177079885908j)
20,-17,(0.5495405013689854+1.4382427857877464j)
20,-16,(0.9809807006549635-0.9946579044616854j)
20,-15,(-0.04364010889265969+0.7782663881101839j)
20,-14,(-1.1576755305250186+0.12733733071784015j)
20,-13,(-0.05858089041962189+0.5322910468449037j)
20,-12,(0.4031497946658677+0.5523338413326497j)
20,-11,(1.3875231271975554-0.28039964816244844j)
20,-10,(1.149558499354633-0.29119584519918046j)
20,-9,(0.8280707925100825-0.07115716818492594j)
20,-8,(0.31096637961909507-0.7823355033545246j)
20,-7,(-1.1874067020959473+0.16066421957952767j)
20,-6,(-0.6643845183106866-0.5401895113447631j)
20,-5,(-1.4644898996576092-0.41966766969921215j)
20,-4,(-1.2278631308166916-1.0348183713470775j)
20,-3,(-0.037769754628682345-0.1660524347261091j)
20,-2,(-1.3542714972099743-1.3559494602355766j)
20,-1,(0.30221414103605954+1.0229993519838518j)
20,0,(-1.1267921646790757+0j)
20,1,(-0.30221414103605954+1.0229993519838518j)
20,2,(-1.354271497209974+1.3559494602355766j)
20,3,(0.03776975462868243-0.1660524347261091j)
20,4,(-1.2278631308166916+1.034818371347078j)
20,5,(1.4644898996576092-0.41966766969921215j)
20,6,(-0.6643845183106865+0.5401895113447632j)
20,7,(1.1874067020959476+0.16066421957952767j)
20,8,(0.31096637961909507+0.7823355033545246j)
20,9,(-0.8280707925100823-0.07115716818492596j)
20,10,(1.1495584993546333+0.2911958451991804j)
20,11,(-1.3875231271975554-0.2803996481624486j)
20,12,(0.4031497946658677-0.5523338413326498j)
20,13,(0.05858089041962187+0.5322910468449036j)
20,14,(-1.1576755305250184-0.12733733071783998j)
20,15,(0.04364010889265965+0.7782663881101841j)
20,16,(0.9809807006549631+0.9946579044616851j)
20,17,(-0.5495405013689854+1.4382427857877467j)
20,18,(4.741493855978409+1.1289177079885908j)
20,19,(1.0644341919896145+0.42546582171758623j)
20,20,(-1.7176238658177794-0.36777029651616583j)
21,-21,(1.6837274655165908-1.1102033906148359j)
21,-20,(2.56352326717673-1.6554865931026796j)
21,-19,(0.6631267953416402+2.8500674662234773j)
21,-18,(-1.0330661118598186+1.4866419125012131j)
21,-17,(1.1426097498365066+0.8727290738369835j)
21,-16,(-0.801018195672457+1.8953825457255182j)
21,-15,(-0.903303270095293+0.3505288532982553j)
21,-14,(0.4561533461717605+0.9001678999593269j)
21,-13,(-2.062628831813267-0.2940101375481634j)
21,-12,(0.025443629344618326-0.44498311872091945j)
21,-11,(-1.7696774037844607+0.4520486844637867j)
21,-10,(-0.032974704384092855-1.000046745996829j)
21,-9,(0.22776050258117386+0.9872124294439251j)
21,-8,(0.5364342776828093-0.09002289622933576j)
21,-7,(2.294056436596903+0.56131641748175j)
21,-6,(0.3873685906145729+0.44363050962031875j)
21,-5,(2.2723840543580813-0.35696419709983795j)
21,-4,(-0.1592817863573231-0.35464994886190215j)
21,-3,(0.48055288819235153-1.2998124780920675j)
21,-2,(-0.0703413425528983-0.6947763781824828j)
21,-1,(-0.29879204519202757-1.8822586986325802j)
21,0,(0.435834236055223+0j)
21,1,(0.2987920451920276-1.8822586986325802j)
21,2,(-0.07034134255289826+0.6947763781824827j)
21,3,(-0.4805528881923516-1.2998124780920675j)
21,4,(-0.15928178635732326+0.35464994886190204j)
21,5,(-2.2723840543580818-0.35696419709983823j)
21,6,(0.38736859061457296-0.4436305096203189j)
21,7,(-2.294056436596903+0.56131641748175j)
21,8,(0.5364342776828093+0.09002289622933576j)
21,9,(-0.22776050258117386+0.9872124294439251j)
21,10,(-0.032974704384092814+1.000046745996829j)
21,11,(1.7696774037844607+0.45204868446378654j)
21,12,(0.025443629344618576+0.4449831187209194j)
21,13,(2.0626288318132673-0.2940101375481636j)
21,14,(0.4561533461717604-0.9001678999593269j)
21,15,(0.903303270095293+0.3505288532982552j)
21,16,(-0.8010181956724577-1.8953825457255193j)
21,17,(-1.1426097498365069+0.8727290738369838j)
21,18,(-1.0330661118598183-1.4866419125012131j)
21,19,(-0.6631267953416401+2.8500674662234773j)
21,20,(2.5635232671767305+1.6554865931026799j)
21,21,(-1.6837274655165908-1.1102033906148359j)
22,-22,(-1.0028237704131704+0.538569206882417j)
22,-21,(-0.8517168666057747+2.260905200520597j)
22,-20,(-4.093765678135673-0.3798754838817569j)
22,-19,(-0.5439475068047391-2.665983589949735j)
22,-18,(-2.6776681981812844-0.8210713814412813j)
22,-17,(-0.1275323629790644-0.8703996757041826j)
22,-16,(0.18189389957327082-1.1914152802713116j)
22,-15,(1.957939286751509-0.7214301399056173j)
22,-14,(-0.01927237195503176-1.2803581199463028j)
22,-13,(1.3887636633205342-0.43846385336460403j)
22,-12,(-1.3544868437959616-0.09356078757125269j)
22,-11,(-0.41435802471051536-0.09967563336007519j)
22,-10,(-1.074976894083387+1.7166631018010907j)
22,-9,(-0.9842412149923989-0.5241209930503685j)
22,-8,(-0.11097688982960781+1.2780750497097155j)
22,-7,(-0.10600477465191747-0.5754143872450195j)
22,-6,(1.045581076194269+0.33866753391282495j)
22,-5,(-0.25373451637229766+0.7772552616185906j)
22,-4,(1.594255640964628+0.7516286203943754j)
22,-3,(-0.7640551959967136+1.177337853253841j)
22,-2,(0.8417913923859466+1.3069773228829584j)
22,-1,(-0.47663764077076287+0.4990261122582892j)
22,0,(0.4679581331751521+0j)
22,1,(0.47663764077076287+0.4990261122582893j)
22,2,(0.8417913923859466-1.3069773228829586j)
22,3,(0.7640551959967135+1.1773378532538412j)
22,4,(1.5942556409646278-0.7516286203943752j)
22,5,(0.25373451637229755+0.7772552616185906j)
22,6,(1.0455810761942692-0.33866753391282495j)
22,7,(0.10600477465191743-0.5754143872450195j)
22,8,(-0.11097688982960767-1.278075049709716j)
22,9,(0.984241214992399-0.5241209930503685j)
22,10,(-1.074976894083387-1.7166631018010907j)
22,11,(0.4143580247105152-0.09967563336007519j)
22,12,(-1.354486843795962+0.09356078757125261j)
22,13,(-1.3887636633205338-0.4384638533646039j)
22,14,(-0.019272371955031863+1.2803581199463028j)
22,15,(-1.9579392867515097-0.7214301399056173j)
22,16,(0.18189389957327082+1.1914152802713116j)
22,17,(0.12753236297906442-0.870399675704183j)
22,18,(-2.677668198181284+0.8210713814412809j)
22,19,(0.5439475068047392-2.6659835899497355j)
22,20,(-4.093765678135675+0.37987548388175674j)
22,21,(0.8517168666057742+2.260905200520597j)
22,22,(-1.0028237704131704-0.5385692068824169j)
23,-23,(-0.8704399029708548+1.0999029092899864j)
23,-22,(-0.01004917652693223+0.7620654038705814j)
23,-21,(2.28981394178412-2.7534907597016405j)
23,-20,(2.5108590060877565-0.14375886889587788j)
23,-19,(-0.09750208541199255+0.20951517747163753j)
23,-18,(1.5112247312355311-0.25540857606932243j)
23,-17,(-0.42767646210632865+0.8570821092914607j)
23,-16,(0.2333818312302311+0.06986698589139695j)
23,-15,(0.48594598134709316+0.3292835408951038j)
23,-14,(-0.0899495776587481+0.20609892658477055j)
23,-13,(0.9636203452967185-0.35627598199041177j)
23,-12,(0.748507645735757+0.4438858854503956j)
23,-11,(1.0526671171906243-0.9955062042393507j)
23,-10,(0.526302119692165-0.13415962709497672j)
23,-9,(-0.35018545790725514-0.7529282169305812j)
23,-8,(-0.4703979543592746-0.8190601741755352j)
23,-7,(-2.158469789950126+0.14356901726290622j)
23,-6,(-0.683987040488816-0.9253220292791315j)
23,-5,(-1.7172510778137+0.32322432120585065j)
23,-4,(-0.6999765331226538-0.3340163722321337j)
23,-3,(0.46257844898541195+0.4467717907777328j)
