l,m,alm
15,0,(-0.30625900529517064+0j)
15,1,(-0.6695365437519617+0.6694317001433012j)
15,2,(-0.9167173777066119-1.2001448575456262j)
15,3,(0.42879199798772466+0.9943587047359037j)
15,4,(1.8303143059945544+0.8417211064643516j)
15,5,(0.5591703113755638-2.4056182881653023j)
15,6,(-0.8684785728280611+2.097814359565748j)
15,7,(-0.018260584444476483+0.28286575849242307j)
15,8,(-1.3707864049002711-0.4322630797586927j)
15,9,(2.9753033916941503-0.9096701691101852j)
15,10,(0.13029049794368447+1.1824804292496052j)
15,11,(5.973910298253104-1.3309532253189413j)
15,12,(4.2400519921649344+1.6214242811148722j)
15,13,(-0.5593780661834604-1.4273436633798213j)
15,14,(1.9965478675329638-0.5476499303061938j)
15,15,(-0.3242186728608108+1.0836756035609734j)
16,-16,(-0.4759769222699931-1.6709845529749245j)
16,-15,(-1.5773075903926732-2.304324511565791j)
16,-14,(-1.4023965142559192-1.7255195329769688j)
16,-13,(1.450698173297738+2.1004750194555704j)
16,-12,(1.4514401673591615-3.8641483519954916j)
16,-11,(-4.003004262386459+1.180982116367107j)
16,-10,(0.8173916347900329+2.933260532379142j)
16,-9,(1.6260069381310527-0.772455536667017j)
16,-8,(-2.6638379098164067+2.1187661096573622j)
16,-7,(-0.4480766549873709+2.104433565376227j)
16,-6,(1.9224038991772934-0.8565660650467045j)
16,-5,(-1.0267138158995193-1.2746095183602597j)
16,-4,(0.109942019678647+1.1928011965327916j)
16,-3,(1.038338324974548+0.7465900866286933j)
16,-2,(-1.0589638888396733-1.0220963519379227j)
16,-1,(1.0400463718684412-0.9983906660625321j)
16,0,(2.9352659661898084+0j)
16,1,(-1.0400463718684412-0.9983906660625319j)
16,2,(-1.058963888839673+1.0220963519379227j)
16,3,(-1.0383383249745481+0.7465900866286935j)
16,4,(0.109942019678647-1.1928011965327912j)
16,5,(1.026713815899519-1.2746095183602597j)
16,6,(1.922403899177294+0.8565660650467045j)
16,7,(0.4480766549873711+2.104433565376227j)
16,8,(-2.663837909816407-2.1187661096573622j)
16,9,(-1.6260069381310522-0.7724555366670174j)
16,10,(0.8173916347900325-2.9332605323791414j)
16,11,(4.003004262386462+1.1809821163671077j)
16,12,(1.4514401673591608+3.864148351995492j)
16,13,(-1.4506981732977382+2.100475019455571j)
16,14,(-1.4023965142559192+1.7255195329769688j)
16,15,(1.5773075903926728-2.304324511565791j)
16,16,(-0.47597692226999316+1.6709845529749245j)
17,-17,(-0.9584275821910845+0.9645242589969314j)
17,-16,(1.6543491311132323+1.5968170003783908j)
17,-15,(-1.5671761658566008+1.124457695715239j)
17,-14,(1.3983804823378696-2.6624148598720803j)
17,-13,(-3.3699559148189633-3.3904546651721916j)
17,-12,(5.863727961173066-1.8353762617052007j)
17,-11,(-0.36876655680206427-1.8782074970646236j)
17,-10,(-1.9055672917475073-0.27743623215979824j)
17,-9,(0.512059479735697+3.4445351089233376j)
17,-8,(2.196340243275206-0.6702366318167707j)
17,-7,(-0.3032694684994637-0.08021577980075338j)
17,-6,(-1.6137336392718498+1.3942572875362798j)
17,-5,(0.08110809895005468+2.2537908792511776j)
17,-4,(0.4930217732674979+0.3778890908240102j)
17,-3,(1.3243296167929914+0.23313623146309573j)
17,-2,(-1.3686276530271344+0.1893891301303465j)
17,-1,(-1.9522190796809937-0.8947731574330307j)
17,0,(1.453221004360302+0j)
17,1,(1.952219079680994-0.8947731574330307j)
17,2,(-1.3686276530271342-0.18938913013034653j)
17,3,(-1.3243296167929917+0.2331362314630959j)
17,4,(0.4930217732674979-0.37788909082401023j)
17,5,(-0.08110809895005472+2.253790879251177j)
17,6,(-1.6137336392718502-1.3942572875362798j)
17,7,(0.3032694684994637-0.08021577980075338j)
17,8,(2.196340243275205+0.6702366318167707j)
17,9,(-0.5120594797356972+3.444535108923338j)
17,10,(-1.905567291747508+0.27743623215979824j)
17,11,(0.36876655680206427-1.8782074970646239j)
17,12,(5.863727961173069+1.8353762617052014j)
17,13,(3.3699559148189633-3.3904546651721916j)
17,14,(1.3983804823378698+2.662414859872081j)
17,15,(1.567176165856601+1.1244576957152388j)
17,16,(1.654349131113232-1.5968170003783904j)
17,17,(0.958427582191085+0.9645242589969317j)
18,-18,(1.8230925160067728+0.3106904246195681j)
18,-17,(1.958440547305056-1.0367055977121953j)
18,-16,(-0.9849123196826997-0.9432995878623113j)
18,-15,(2.741470676872287-0.8057506441081373j)
18,-14,(-1.2530462467063976-1.2896227338417074j)
18,-13,(-0.7036611766649695+2.511826547728067j)
18,-12,(-1.1829163228614687-0.3672841697227885j)
18,-11,(-0.1466318688936133+3.221245100364244j)
18,-10,(-0.9721974977453336+2.606754137113096j)
18,-9,(1.2101040852373748-1.3901238862157814j)
18,-8,(1.3788812399574264-1.6086806981454587j)
18,-7,(-2.754394504406359-0.8329891975796312j)
18,-6,(-0.08411710976833318-0.4303179402863588j)
18,-5,(2.01734934090896-0.7166504054749578j)
18,-4,(0.8895827954181849-1.5000255605481394j)
18,-3,(-0.6964878571368994-1.3058437985067903j)
18,-2,(-0.1973393143113985+1.1699056332466067j)
18,-1,(0.8764018489414154+0.02960765210684451j)
18,0,(-0.46664371919977016+0j)
18,1,(-0.8764018489414154+0.029607652106844552j)
18,2,(-0.19733931431139867-1.1699056332466067j)
18,3,(0.6964878571368995-1.3058437985067903j)
18,4,(0.8895827954181849+1.5000255605481394j)
18,5,(-2.01734934090896-0.7166504054749578j)
18,6,(-0.08411710976833339+0.43031794028635867j)
18,7,(2.754394504406359-0.8329891975796312j)
18,8,(1.3788812399574264+1.6086806981454587j)
18,9,(-1.2101040852373748-1.390123886215781j)
18,10,(-0.9721974977453338-2.606754137113096j)
18,11,(0.14663186889361374+3.221245100364244j)
18,12,(-1.1829163228614687+0.3672841697227885j)
18,13,(0.7036611766649699+2.511826547728067j)
18,14,(-1.2530462467063974+1.2896227338417068j)
18,15,(-2.741470676872287-0.8057506441081373j)
18,16,(-0.9849123196826994+0.9432995878623109j)
18,17,(-1.958440547305056-1.0367055977121953j)
18,18,(1.8230925160067724-0.3106904246195681j)
19,-19,(-1.1157469240732991-1.031197282786055j)
19,-18,(-2.9945163595860205-0.006415759727439537j)
19,-17,(-1.3114071791019764-0.07957255115235759j)
19,-16,(2.303107134381376+1.0874570889273567j)
19,-15,(-4.9320772843751906-1.3859119713950112j)
19,-14,(1.9886461851090194-2.431664530080443j)
19,-13,(-2.6371612760065593-2.783113134884976j)
19,-12,(-0.28633492612290756-3.0018259247244283j)
19,-11,(0.8629959463025586+0.3323061293173823j)
19,-10,(1.110503367042788+1.8201009911727746j)
19,-9,(1.2580160260716813-0.4900690701675931j)
19,-8,(-1.2963432133935973-0.08914876672377481j)
19,-7,(1.1256343118818142+0.8547404409535496j)
19,-6,(1.5129685565461526+0.08909001001963443j)
19,-5,(-0.13806605306737854+0.5072398499836929j)
19,-4,(-1.9834060350932898+1.4229633698954955j)
19,-3,(-0.19768599037596607-0.9816983913093967j)
19,-2,(1.4557080717775506-0.517044519944229j)
19,-1,(0.5438758388960954+0.11061350830552022j)
19,0,(-1.1486751678388465+0j)
19,1,(-0.5438758388960953+0.11061350830552014j)
19,2,(1.4557080717775508+0.517044519944229j)
19,3,(0.197685990375966-0.9816983913093967j)
19,4,(-1.98340603509329-1.4229633698954955j)
19,5,(0.13806605306737837+0.5072398499836928j)
19,6,(1.5129685565461526-0.08909001001963468j)
19,7,(-1.125634311881814+0.8547404409535496j)
19,8,(-1.2963432133935977+0.08914876672377481j)
19,9,(-1.2580160260716813-0.4900690701675931j)
19,10,(1.110503367042788-1.8201009911727744j)
19,11,(-0.8629959463025583+0.3323061293173821j)
19,12,(-0.2863349261229077+3.0018259247244283j)
19,13,(2.637161276006559-2.7831131348849754j)
19,14,(1.9886461851090194+2.431664530080443j)
19,15,(4.932077284375192-1.3859119713950119j)
19,16,(2.303107134381377-1.087457088927357j)
19,17,(1.3114071791019757-0.07957255115235748j)
19,18,(-2.9945163595860205+0.00641575972743962j)
19,19,(1.1157469240732991-1.031197282786055j)
20,-20,(-0.5572249404074411+1.1394514262724385j)
20,-19,(2.3673558407450463+1.2326846099346425j)
20,-18,(0.8380018368779478+1.3770686669407028j)
20,-17,(2.0236169432272146+0.18740019622797693j)
20,-16,(-3.2094979050982495+1.5984576357489884j)
20,-15,(4.678271177253993-1.025502724170375j)
20,-14,(-3.554826098610036-1.3739237775409792j)
20,-13,(-3.3477383527195843+2.12132308026975j)
20,-12,(0.6454227198062154+3.1852472812957373j)
20,-11,(2.4298307378596333-1.350123767308004j)
20,-10,(-0.6349657601313976-1.6160096572779932j)
20,-9,(0.19407562437212503+2.505637625515411j)
20,-8,(1.5676421662256947-2.3014279866975555j)
20,-7,(0.06523544729464452-0.8684444595760418j)
20,-6,(-0.9248276638935283+1.4678172967245458j)
20,-5,(0.4181757597559594+0.09912549756311345j)
20,-4,(-0.7163899929821149-0.7084090843450103j)
20,-3,(-0.3219937245643814+0.12590195462133824j)
20,-2,(1.621674697428698+0.11826293683555075j)
20,-1,(-1.4420164768042456+1.116355262488251j)
20,0,(-1.6019792982051617+0j)
20,1,(1.4420164768042454+1.1163552624882511j)
20,2,(1.6216746974286984-0.11826293683555089j)
20,3,(0.3219937245643814+0.1259019546213382j)
20,4,(-0.7163899929821151+0.7084090843450104j)
20,5,(-0.4181757597559594+0.09912549756311383j)
20,6,(-0.9248276638935283-1.4678172967245458j)
20,7,(-0.06523544729464452-0.868444459576042j)
20,8,(1.5676421662256943+2.3014279866975555j)
20,9,(-0.1940756243721249+2.505637625515411j)
20,10,(-0.6349657601313974+1.6160096572779932j)
20,11,(-2.4298307378596324-1.350123767308004j)
20,12,(0.645422719806215-3.1852472812957378j)
20,13,(3.3477383527195834+2.1213230802697494j)
20,14,(-3.554826098610036+1.3739237775409792j)
20,15,(-4.678271177253996-1.0255027241703751j)
20,16,(-3.2094979050982486-1.5984576357489884j)
20,17,(-2.023616943227215+0.1874001962279766j)
20,18,(0.8380018368779476-1.3770686669407028j)
20,19,(-2.3673558407450463+1.232684609934643j)
20,20,(-0.557224940407441-1.1394514262724382j)
21,-21,(1.099684495629875-0.03521878110443383j)
21,-20,(0.3410834509189211-0.9133886952697394j)
21,-19,(-0.4640987028729372-1.322462806766433j)
21,-18,(1.581764116276466+1.0223447603462386j)
21,-17,(-0.5581367550595133-2.1252542495542874j)
21,-16,(3.336455723583761+3.6131878948802276j)
21,-15,(-3.641732190973277+1.3145013409317845j)
21,-14,(3.1035957860337717+0.8437971918726094j)
21,-13,(0.5005224585441462+1.0980860030098967j)
21,-12,(-5.4905861306917405-0.5715435961053238j)
21,-11,(0.9769834555746433+0.9837353273884194j)
21,-10,(0.36968104748472225-2.1532686108496573j)
21,-9,(-0.6049077656026461-1.008414343261302j)
21,-8,(-0.03615356334377946+1.3365174645716789j)
21,-7,(0.6618387698796862-0.3902860945315419j)
21,-6,(0.4785968970782341-0.11656085601082185j)
21,-5,(-0.1053649005555163-0.7474008358781832j)
21,-4,(0.6435180164609671-1.4911725091588641j)
21,-3,(-1.8244784869119792+0.3458265360610458j)
21,-2,(0.5340347649322942-0.38534551626579516j)
21,-1,(1.6008424397404224-0.07727163531314879j)
21,0,(-1.63331796932779+0j)
21,1,(-1.6008424397404228-0.07727163531314883j)
21,2,(0.5340347649322941+0.3853455162657951j)
21,3,(1.8244784869119792+0.34582653606104585j)
21,4,(0.6435180164609673+1.491172509158864j)
21,5,(0.1053649005555163-0.7474008358781828j)
21,6,(0.47859689707823405+0.1165608560108216j)
21,7,(-0.6618387698796863-0.3902860945315417j)
21,8,(-0.03615356334377946-1.3365174645716789j)
21,9,(0.604907765602646-1.0084143432613017j)
21,10,(0.3696810474847224+2.153268610849657j)
21,11,(-0.9769834555746431+0.9837353273884193j)
21,12,(-5.49058613069174+0.5715435961053235j)
21,13,(-0.5005224585441462+1.098086003009897j)
21,14,(3.1035957860337717-0.8437971918726097j)
21,15,(3.6417321909732765+1.3145013409317847j)
21,16,(3.336455723583762-3.6131878948802285j)
21,17,(0.5581367550595134-2.125254249554288j)
21,18,(1.581764116276466-1.0223447603462386j)
21,19,(0.46409870287293703-1.322462806766433j)
21,20,(0.3410834509189213+0.9133886952697392j)
21,21,(-1.0996844956298748-0.03521878110443385j)
22,-22,(-0.5314902410717351-0.13845885341630623j)
22,-21,(-1.6827469083885356+0.38951043954609205j)
22,-20,(-0.1525814071144637+2.209571785275206j)
22,-19,(1.2359976125749157-1.7052877686386665j)
22,-18,(-2.1237220349791577+3.4841851550817533j)
22,-17,(2.603806455680011-2.196868953112544j)
22,-16,(-3.527001511682748-2.8971050718892966j)
22,-15,(-1.3683988529443993-2.149101525441731j)
22,-14,(-2.2413160118238555+0.5300281647367018j)
22,-13,(0.9342001042544585+1.6796078199014282j)
22,-12,(0.09961397687024626+0.7413135842225226j)
22,-11,(0.6262557669123391+0.9547491476006416j)
22,-10,(1.7082424435228705-1.6389326848077672j)
22,-9,(-2.0335587448694668-0.8765901323888733j)
22,-8,(-1.754925507513279+2.1424277047815887j)
22,-7,(2.5338004191911323+0.43856286963318036j)
22,-6,(1.094823371781849-2.0510263232929797j)
22,-5,(-1.9488428459159863+0.9913169669488175j)
22,-4,(1.007688843436901+2.316515956157779j)
22,-3,(0.9675049837355216+0.47493647868191335j)
22,-2,(-0.6471262092270492-0.6130692076943679j)
22,-1,(0.41538467540959717-1.242109961445364j)
22,0,(-0.15470334771595157+0j)
22,1,(-0.4153846754095972-1.2421099614453641j)
22,2,(-0.6471262092270492+0.6130692076943678j)
22,3,(-0.9675049837355216+0.47493647868191335j)
22,4,(1.007688843436901-2.3165159561577786j)
22,5,(1.9488428459159863+0.9913169669488178j)
22,6,(1.0948233717818487+2.05102632329298j)
22,7,(-2.5338004191911323+0.43856286963318053j)
22,8,(-1.754925507513279-2.1424277047815887j)
22,9,(2.0335587448694668-0.8765901323888733j)
22,10,(1.7082424435228705+1.6389326848077668j)
22,11,(-0.6262557669123385+0.9547491476006414j)
22,12,(0.09961397687024642-0.7413135842225229j)
22,13,(-0.9342001042544589+1.6796078199014275j)
22,14,(-2.2413160118238555-0.5300281647367017j)
22,15,(1.3683988529443993-2.1491015254417314j)
22,16,(-3.527001511682748+2.8971050718892966j)
22,17,(-2.603806455680012-2.1968689531125447j)
22,18,(-2.123722034979157-3.4841851550817533j)
22,19,(-1.2359976125749161-1.7052877686386665j)
22,20,(-0.1525814071144637-2.2095717852752057j)
22,21,(1.6827469083885356+0.38951043954609216j)
22,22,(-0.5314902410717349+0.13845885341630623j)
23,-23,(0.034418930877021706-0.07862160795231059j)
23,-22,(1.602205497072509-0.1865110013651228j)
23,-21,(1.4319501539234754+0.002273201835152642j)
23,-20,(1.8441376782618308+1.5024983726122123j)
23,-19,(0.48002515981895+0.8015535608721063j)
23,-18,(4.3037747676220395+1.4860517075585913j)
23,-17,(-3.930187725803413+0.7807718738640638j)
23,-16,(2.195881171942849+3.7193777528035024j)
23,-15,(0.8142677636868892+1.3647152124326134j)
23,-14,(-1.4112636249846846-1.8488559922086159j)
23,-13,(2.9405258337993807+1.475040207820783j)
23,-12,(1.8835979085330432+0.26348967414776764j)
23,-11,(-1.224296697220271-1.443722528767533j)
23,-10,(-1.389621776153576+1.1558930834410717j)
23,-9,(0.6952063015353807+0.8807357532516545j)
23,-8,(0.3469482628634925-0.8176951961535484j)
23,-7,(-2.1442416621697884-0.4550106221402388j)
23,-6,(-1.8018465415207163+0.02898703099896992j)
23,-5,(-0.3858803468242694-0.6946258906368515j)
23,-4,(0.742209835350548+0.21699318721412356j)
23,-3,(1.8719835065589927-0.09662837219394144j)
23,-2,(-2.173503280450293+0.6255197979465104j)
23,-1,(-0.49972187894138514+0.2245715125245779j)
23,0,(3.2345642119538707+0j)
