l,m,alm
11,-10,(-4.303496385060322+2.666327866818975j)
11,-9,(-2.0149376112162174+5.63984397147947j)
11,-8,(2.1397497720154743-5.802110662986371j)
11,-7,(2.2395607526325203-2.414698749153524j)
11,-6,(1.827908460573148-2.3425905307148174j)
11,-5,(1.4006671679689693-0.41451965002260327j)
11,-4,(2.384522724946275+0.05210448839057984j)
11,-3,(2.298045820996602+1.199356301344776j)
11,-2,(-1.2066856768598613+2.617075257733505j)
11,-1,(1.0113619709429418+0.7981783566958802j)
11,0,(-0.26776392484543465+0j)
11,1,(-1.011361970942942+0.7981783566958804j)
11,2,(-1.206685676859861-2.6170752577335046j)
11,3,(-2.2980458209966024+1.1993563013447763j)
11,4,(2.384522724946275-0.05210448839057967j)
11,5,(-1.4006671679689693-0.4145196500226034j)
11,6,(1.8279084605731484+2.3425905307148174j)
11,7,(-2.23956075263252-2.4146987491535237j)
11,8,(2.1397497720154743+5.802110662986371j)
11,9,(2.0149376112162174+5.63984397147947j)
11,10,(-4.303496385060322-2.666327866818975j)
11,11,(5.6742526890550185-3.364350787431463j)
12,-12,(-2.7559434212266924-3.3778484346418716j)
12,-11,(-1.3162280791948695-2.48980777114598j)
12,-10,(5.376787212691491-0.5329463121646394j)
12,-9,(3.2810906403365316-1.1890264275316507j)
12,-8,(0.4941010932926298-4.007519601062097j)
12,-7,(-1.9457101125067495-0.5729201062874938j)
12,-6,(0.06059446673455148-0.38266132379241014j)
12,-5,(1.4776292137157288-1.5043766643451j)
12,-4,(2.0387533050213618-1.045331262976011j)
12,-3,(-0.8611122886755452+1.2136507798964846j)
12,-2,(-0.6715751890711095-0.47279070111197924j)
12,-1,(2.058832467958749-0.34409288554237566j)
12,0,(-0.5697003382839084+0j)
12,1,(-2.058832467958749-0.34409288554237577j)
12,2,(-0.6715751890711095+0.4727907011119792j)
12,3,(0.8611122886755451+1.2136507798964844j)
12,4,(2.038753305021362+1.045331262976011j)
12,5,(-1.4776292137157288-1.5043766643451004j)
12,6,(0.060594466734551565+0.3826613237924103j)
12,7,(1.945710112506749-0.5729201062874939j)
12,8,(0.4941010932926298+4.007519601062097j)
12,9,(-3.281090640336531-1.1890264275316507j)
12,10,(5.376787212691491+0.5329463121646394j)
12,11,(1.3162280791948702-2.4898077711459803j)
12,12,(-2.7559434212266924+3.377848434641873j)
13,-13,(1.8368689784214038+1.704250453725834j)
13,-12,(-0.09592229749796441-2.5554045735298843j)
13,-11,(-1.6128463929685728-2.478595821824847j)
13,-10,(4.099053491450019-0.7400449889256698j)
13,-9,(2.3844094204306563-1.0335878709009452j)
13,-8,(-2.3528289675243754+2.558027200555587j)
13,-7,(-1.6546219728846117+2.387383153748956j)
13,-6,(-0.15143247998742734+1.0549722896767286j)
13,-5,(0.12614810528270431-0.800229590215893j)
13,-4,(-1.2014451711267835+0.9587829391361j)
13,-3,(-1.8968102657739863-0.04552865132255846j)
13,-2,(1.2701048127803072-1.821325822494647j)
13,-1,(0.13116572966620196-0.05846871761757779j)
13,0,(-0.5266668335311805+0j)
13,1,(-0.13116572966620213-0.05846871761757781j)
13,2,(1.2701048127803072+1.821325822494647j)
13,3,(1.8968102657739863-0.04552865132255848j)
13,4,(-1.201445171126784-0.9587829391360998j)
13,5,(-0.1261481052827043-0.8002295902158933j)
13,6,(-0.15143247998742718-1.0549722896767288j)
13,7,(1.6546219728846117+2.387383153748956j)
13,8,(-2.3528289675243763-2.558027200555587j)
13,9,(-2.3844094204306567-1.0335878709009452j)
13,10,(4.099053491450019+0.7400449889256698j)
13,11,(1.6128463929685728-2.478595821824847j)
13,12,(-0.09592229749796441+2.5554045735298843j)
13,13,(-1.8368689784214034+1.7042504537258334j)
14,-14,(-2.0523326589988424+0.028841565292346664j)
14,-13,(1.576403342148195-0.13165502297141082j)
14,-12,(1.7887037970353425+1.7728089256198278j)
14,-11,(1.5420180308376252+0.3351447789429521j)
14,-10,(1.29500209026089-1.1378857707882737j)
14,-9,(-0.9936683955066701+1.4171055658294531j)
14,-8,(-0.48417847022035554+3.0050079789240267j)
14,-7,(0.655872981891783+1.6900360917782682j)
14,-6,(0.7494129669054483+0.5153972747717793j)
14,-5,(-0.7788053550324098+0.30580939180618544j)
14,-4,(-2.7451089916465206+0.2632457967117552j)
14,-3,(0.5161781664458678-0.9796388166455381j)
14,-2,(2.25629402679905-1.951032506764313j)
14,-1,(-0.9623189819682225+0.7977796177067485j)
14,0,(1.5487282890341956+0j)
14,1,(0.9623189819682225+0.7977796177067489j)
14,2,(2.25629402679905+1.951032506764314j)
14,3,(-0.5161781664458676-0.9796388166455383j)
14,4,(-2.7451089916465214-0.2632457967117554j)
14,5,(0.77880535503241+0.30580939180618544j)
14,6,(0.7494129669054483-0.5153972747717794j)
14,7,(-0.6558729818917834+1.6900360917782686j)
14,8,(-0.48417847022035587-3.005007978924028j)
14,9,(0.9936683955066703+1.4171055658294534j)
14,10,(1.2950020902608903+1.1378857707882737j)
14,11,(-1.5420180308376255+0.3351447789429523j)
14,12,(1.7887037970353428-1.7728089256198274j)
14,13,(-1.576403342148195-0.1316550229714109j)
14,14,(-2.052332658998842-0.028841565292346872j)
15,-15,(-0.735457411297867+3.732343270233446j)
15,-14,(-0.27880519938441173-1.7118653680971527j)
15,-13,(5.275285262093158-0.21407738523888498j)
15,-12,(2.1621841344802726+0.2973090402904006j)
15,-11,(2.3842966720814767+1.3942251198827083j)
15,-10,(-2.342475749563357-0.14455140568368624j)
15,-9,(-1.1977214518012398-0.21562755175883677j)
15,-8,(1.4279463539004484+1.2831063051355565j)
15,-7,(1.1752259439293915-1.386707361928419j)
15,-6,(-1.163280525056619-0.8430266588603321j)
15,-5,(-0.2511955960237496+0.7681466345624891j)
15,-4,(-0.0069001284011337575-0.6812591693060925j)
15,-3,(1.3393852016862955-0.4359951417945727j)
15,-2,(-0.5881775998674711-0.008912657672252572j)
15,-1,(-1.0583066994102845-0.66653957108559j)
15,0,(1.2334728528415364+0j)
15,1,(1.0583066994102843-0.6665395710855898j)
15,2,(-0.588177599867471+0.008912657672252614j)
15,3,(-1.3393852016862955-0.43599514179457255j)
15,4,(-0.006900128401133975+0.6812591693060928j)
15,5,(0.2511955960237496+0.768146634562489j)
15,6,(-1.163280525056619+0.8430266588603321j)
15,7,(-1.1752259439293915-1.386707361928419j)
15,8,(1.4279463539004484-1.2831063051355565j)
15,9,(1.1977214518012398-0.2156275517588366j)
15,10,(-2.342475749563357+0.14455140568368632j)
15,11,(-2.384296672081477+1.3942251198827083j)
15,12,(2.1621841344802726-0.2973090402904006j)
15,13,(-5.275285262093158-0.21407738523888473j)
15,14,(-0.2788051993844119+1.7118653680971527j)
15,15,(0.735457411297867+3.7323432702334447j)
16,-16,(-1.5587325900782383+1.534016584678745j)
16,-15,(-0.8141740351810873+4.201048906446728j)
16,-14,(0.15630696143469083-3.5133141278522153j)
16,-13,(2.029589061036871-1.823539878910775j)
16,-12,(1.7474677554311386+2.1330726473931465j)
16,-11,(-1.2362569540165216+1.21805215133762j)
16,-10,(-4.451905637552209+1.1346156877599671j)
16,-9,(0.39569240981726833-1.5318082908369781j)
16,-8,(-0.7935949583882457-1.5145658234292543j)
16,-7,(-0.9648914317893835-1.4100057919034508j)
16,-6,(-0.6202867940852346-0.7300371807690067j)
16,-5,(0.40382429401347286+0.1135070502598864j)
16,-4,(2.9643260347410734-0.2630497801296329j)
16,-3,(-0.1223993420079219+0.20917461698166245j)
16,-2,(-2.474728166777986+2.6788563577332916j)
16,-1,(0.37278130778661017-0.3367556834641735j)
16,0,(-1.0117469542203912+0j)
16,1,(-0.3727813077866103-0.3367556834641735j)
16,2,(-2.474728166777986-2.6788563577332916j)
16,3,(0.12239934200792192+0.20917461698166245j)
16,4,(2.9643260347410734+0.263049780129633j)
16,5,(-0.40382429401347275+0.11350705025988628j)
16,6,(-0.6202867940852346+0.7300371807690068j)
16,7,(0.9648914317893835-1.4100057919034505j)
16,8,(-0.7935949583882457+1.5145658234292543j)
16,9,(-0.3956924098172684-1.5318082908369783j)
16,10,(-4.451905637552208-1.1346156877599671j)
16,11,(1.2362569540165222+1.2180521513376203j)
16,12,(1.747467755431139-2.133072647393147j)
16,13,(-2.0295890610368716-1.8235398789107757j)
16,14,(0.15630696143469083+3.5133141278522144j)
16,15,(0.8141740351810873+4.201048906446728j)
16,16,(-1.5587325900782378-1.5340165846787446j)
17,-17,(0.514903081644478-2.117544683117274j)
17,-16,(-3.228858261125927-0.6000942598643895j)
17,-15,(-3.2034821851925153+5.283513307080639j)
17,-14,(-0.36353653897434807-0.9695525424071768j)
17,-13,(-1.3372606859471134-0.20810326994024086j)
17,-12,(-1.1398370247937688-0.659440600007017j)
17,-11,(-1.8595643505522517+0.3937097327084586j)
17,-10,(-0.5201945102371079+0.6099080375021981j)
17,-9,(0.40882610546908915+0.7305877186491663j)
17,-8,(-0.12590226318103517-2.4548583857743074j)
17,-7,(-0.9236144013620478+0.8248993287522121j)
17,-6,(1.3504774465526097+0.2004047644575056j)
17,-5,(0.22562777775617937+0.1699685282363544j)
17,-4,(1.0656457080874802+0.4962495934778292j)
17,-3,(-0.7823944194993638+1.1461673438767022j)
17,-2,(-0.38646738631227046+1.9240243036415492j)
17,-1,(0.7690807037418829+0.28334873074768846j)
17,0,(-1.2820941984752299+0j)
17,1,(-0.7690807037418831+0.28334873074768846j)
17,2,(-0.38646738631227046-1.9240243036415492j)
17,3,(0.7823944194993636+1.1461673438767022j)
17,4,(1.0656457080874802-0.4962495934778293j)
17,5,(-0.22562777775617937+0.1699685282363543j)
17,6,(1.3504774465526097-0.20040476445750585j)
17,7,(0.9236144013620474+0.8248993287522121j)
17,8,(-0.12590226318103526+2.454858385774307j)
17,9,(-0.4088261054690888+0.7305877186491659j)
17,10,(-0.5201945102371084-0.6099080375021981j)
17,11,(1.859564350552252+0.3937097327084586j)
17,12,(-1.1398370247937695+0.6594406000070173j)
17,13,(1.3372606859471134-0.20810326994024103j)
17,14,(-0.363536538974348+0.9695525424071775j)
17,15,(3.2034821851925153+5.283513307080638j)
17,16,(-3.2288582611259256+0.6000942598643888j)
17,17,(-0.5149030816444776-2.117544683117275j)
18,-18,(-2.3324862085586395+0.6143135408334622j)
18,-17,(-7.091082250150573+1.5677547960929357j)
18,-16,(1.1196813142963327+1.3811333819350393j)
18,-15,(-0.3761711880659489+2.7052208942130926j)
18,-14,(-1.9811329493815812-2.7987908432265973j)
18,-13,(-2.0080701142238366+0.6981868495405477j)
18,-12,(-1.7796390407436269-2.7527060612389818j)
18,-11,(0.7828375503588557-1.3926233576518865j)
18,-10,(4.411385666220145-1.9166904681965464j)
18,-9,(0.353798451329757+0.015166437960807959j)
18,-8,(0.3873622070119093-0.09419618708916035j)
18,-7,(0.7457513715176909+0.661535154794265j)
18,-6,(-0.16962051236061226-0.3581284340281347j)
18,-5,(-0.6858226284993069-0.4779540195503408j)
18,-4,(-1.3896816313230105+0.3614847615466841j)
18,-3,(0.41718215888996424+0.6183274626332467j)
18,-2,(1.5949147284056138-1.3524639213375398j)
18,-1,(0.4948963610832325-0.4870408986501811j)
18,0,(-0.5202595993700071+0j)
18,1,(-0.4948963610832325-0.4870408986501811j)
18,2,(1.594914728405614+1.3524639213375402j)
18,3,(-0.4171821588899643+0.6183274626332467j)
18,4,(-1.3896816313230105-0.3614847615466839j)
18,5,(0.6858226284993066-0.4779540195503409j)
18,6,(-0.16962051236061212+0.3581284340281343j)
18,7,(-0.745751371517691+0.6615351547942651j)
18,8,(0.3873622070119094+0.09419618708916018j)
18,9,(-0.35379845132975685+0.015166437960807877j)
18,10,(4.411385666220145+1.9166904681965466j)
18,11,(-0.7828375503588557-1.3926233576518865j)
18,12,(-1.7796390407436269+2.752706061238981j)
18,13,(2.0080701142238366+0.6981868495405478j)
18,14,(-1.9811329493815812+2.7987908432265973j)
18,15,(0.37617118806594874+2.705220894213092j)
18,16,(1.1196813142963324-1.3811333819350395j)
18,17,(7.091082250150573+1.5677547960929363j)
18,18,(-2.332486208558639-0.6143135408334622j)
19,-19,(-1.0863669059554877-1.8970525798886557j)
19,-18,(-5.351947458833628+0.7266618180590099j)
19,-17,(-1.8103990818924711-0.5218281618771845j)
19,-16,(1.3983538618315339-2.1591136845208414j)
19,-15,(1.2143992424729533-1.6232809210232566j)
19,-14,(-1.4231595250672355-0.15794217216634182j)
19,-13,(-0.9767638804768194-1.085785986181314j)
19,-12,(-0.9052935333684167+0.6728525692070939j)
19,-11,(1.4502934318223013-1.6964422899177907j)
19,-10,(1.591223115547378-0.22880313104645206j)
19,-9,(-0.6821742515956795+0.3254545993663344j)
19,-8,(-0.6775110246883838+2.858354895982885j)
19,-7,(0.21314352026861205+0.07591690178453805j)
19,-6,(-1.3175983718822415+1.132944739957834j)
19,-5,(-1.000397927534622-0.385554629358742j)
19,-4,(-1.5135640163492357+0.0024722024176963044j)
19,-3,(0.7027329526299632-1.1203501822098154j)
19,-2,(0.9073536542283503-2.898024686365998j)
19,-1,(-0.039564858038350914+0.17031745424505443j)
19,0,(1.0011191954458944+0j)
19,1,(0.03956485803835083+0.1703174542450545j)
19,2,(0.9073536542283507+2.8980246863659977j)
19,3,(-0.7027329526299632-1.1203501822098152j)
19,4,(-1.5135640163492363-0.0024722024176963044j)
19,5,(1.0003979275346222-0.3855546293587422j)
19,6,(-1.317598371882242-1.1329447399578336j)
19,7,(-0.21314352026861205+0.07591690178453797j)
19,8,(-0.677511024688384-2.858354895982885j)
19,9,(0.6821742515956793+0.3254545993663346j)
19,10,(1.5912231155473775+0.22880313104645206j)
19,11,(-1.4502934318223013-1.6964422899177907j)
19,12,(-0.9052935333684166-0.6728525692070941j)
19,13,(0.9767638804768192-1.0857859861813135j)
19,14,(-1.4231595250672355+0.15794217216634182j)
19,15,(-1.2143992424729535-1.6232809210232566j)
19,16,(1.398353861831534+2.159113684520842j)
19,17,(1.8103990818924702-0.5218281618771843j)
19,18,(-5.351947458833627-0.72666181805901j)
19,19,(1.0863669059554877-1.8970525798886557j)
20,-20,(-2.2417889759711582+0.5738689368368154j)
20,-19,(3.031883509311196-1.8726847894755108j)
20,-18,(-2.7820647106908387+0.523156117898922j)
20,-17,(-0.9917318118574319-1.1113500261522018j)
20,-16,(2.89917740291904-2.7470781728139846j)
20,-15,(0.9813080429321128-0.6602702090489352j)
20,-14,(0.41495832147885026+4.1463903211912765j)
20,-13,(0.5456718798073393+0.8276641305653653j)
20,-12,(1.573701258032298+1.83795567405643j)
20,-11,(1.4634888362078644+0.6427446859944361j)
20,-10,(-1.5311146467037549+0.7766561600670481j)
20,-9,(-0.8424850505731742+0.532410030943718j)
20,-8,(0.25374819357383754+0.6972280972653465j)
20,-7,(-0.27315263983721366+0.24638321146760095j)
20,-6,(0.4838985242486174+1.4717542064057028j)
20,-5,(0.6907058863156313+0.30939339789438225j)
20,-4,(0.213826866451732-0.6322139878016686j)
20,-3,(-0.1743617452274182-0.7893398102642312j)
20,-2,(0.033586638246211435-0.3811016739566871j)
20,-1,(-0.8239183838306432+1.0497138852076775j)
20,0,(1.2849824804405696+0j)
20,1,(0.8239183838306433+1.0497138852076775j)
20,2,(0.03358663824621152+0.38110167395668737j)
20,3,(0.1743617452274184-0.7893398102642313j)
20,4,(0.2138268664517323+0.6322139878016686j)
20,5,(-0.6907058863156313+0.30939339789438247j)
20,6,(0.4838985242486174-1.471754206405703j)
20,7,(0.2731526398372136+0.246383211467601j)
20,8,(0.2537481935738375-0.6972280972653465j)
20,9,(0.8424850505731744+0.5324100309437181j)
20,10,(-1.5311146467037549-0.7766561600670481j)
20,11,(-1.4634888362078642+0.6427446859944359j)
20,12,(1.5737012580322984-1.83795567405643j)
20,13,(-0.5456718798073392+0.8276641305653649j)
20,14,(0.41495832147885037-4.146390321191277j)
20,15,(-0.9813080429321135-0.6602702090489353j)
20,16,(2.8991774029190394+2.7470781728139846j)
20,17,(0.991731811857432-1.1113500261522018j)
20,18,(-2.782064710690839-0.5231561178989222j)
20,19,(-3.031883509311195-1.8726847894755108j)
20,20,(-2.241788975971158-0.5738689368368153j)
21,-21,(-0.20061736585178042-1.5245091462865907j)
21,-20,(-0.9969477867484027+1.3243867472021922j)
21,-19,(1.0774485739053028-1.2510644536477695j)
21,-18,(1.9487791827968568+0.7096382726008916j)
21,-17,(-0.20078707441455584+0.08010158102469495j)
21,-16,(-0.8180019598512106-1.3962817881714837j)
21,-15,(1.5742330327133076+1.1904484818289314j)
21,-14,(1.982728077383767+0.38472193052473636j)
21,-13,(1.4961208880616603+0.13694982068127617j)
21,-12,(0.4414201160487785-0.5956074897885949j)
21,-11,(-2.0830582284382237+1.4650249126305592j)
21,-10,(-2.560590205761332+0.6468832522069108j)
21,-9,(0.8070667622108204-1.245463181489722j)
21,-8,(0.3004827963026027-2.1439039047983512j)
21,-7,(0.11043305761032136-0.1376986171532155j)
21,-6,(0.1931626389239022-1.3224646528304707j)
21,-5,(1.47497354037261-0.08010980842302676j)
21,-4,(1.2419002435941986-0.6534899407548528j)
21,-3,(-0.641240423391338+0.1667130978927224j)
21,-2,(-1.0750427357463415+2.5408057146857654j)
21,-1,(-0.18066684732801072+0.04114188021249993j)
21,0,(-0.0375463810322223+0j)
21,1,(0.18066684732801067+0.041141880212499975j)
21,2,(-1.0750427357463412-2.5408057146857654j)
21,3,(0.6412404233913381+0.1667130978927224j)
21,4,(1.2419002435941988+0.6534899407548529j)
21,5,(-1.4749735403726107-0.08010980842302663j)
21,6,(0.19316263892390229+1.322464652830471j)
21,7,(-0.11043305761032145-0.13769861715321532j)
21,8,(0.3004827963026028+2.1439039047983517j)
21,9,(-0.8070667622108204-1.2454631814897217j)
21,10,(-2.560590205761332-0.6468832522069109j)
21,11,(2.0830582284382237+1.465024912630559j)
21,12,(0.4414201160487785+0.5956074897885949j)
21,13,(-1.4961208880616603+0.13694982068127617j)
21,14,(1.9827280773837674-0.38472193052473674j)
21,15,(-1.5742330327133074+1.190448481828931j)
21,16,(-0.8180019598512106+1.3962817881714844j)
21,17,(0.20078707441455618+0.0801015810246947j)
21,18,(1.9487791827968568-0.7096382726008917j)
21,19,(-1.0774485739053032-1.2510644536477695j)
21,20,(-0.996947786748403-1.3243867472021917j)
21,21,(0.20061736585178058-1.5245091462865907j)
22,-22,(0.01307765046318286+2.508776138823587j)
22,-21,(2.5947594019135285+0.3082503204588223j)
22,-20,(0.16545574792620496-1.519434764296997j)
22,-19,(3.7985031843326955-1.853434530500477j)
22,-18,(-0.8602125806924595+0.30127281595934235j)
22,-17,(1.4098104934374607-0.08316139252100484j)
22,-16,(-2.008631572345115+0.5494815167101238j)
22,-15,(0.8365207654487252-0.5943908542946815j)
22,-14,(0.6682081055365146-1.9994250223800274j)
22,-13,(0.45167621733490265+0.06538951656999037j)
22,-12,(-1.2082327171571117-0.1848144091705249j)
22,-11,(-1.7012577706630745+0.09953112424642674j)
22,-10,(-1.08376963380573+0.504509632748293j)
22,-9,(1.2020556492478178-0.8957685179326004j)
22,-8,(-0.7027838755646512-0.8991885517239593j)
22,-7,(0.313653673902157-0.4799566806529533j)
22,-6,(0.23894368398026844-0.9936587985314262j)
22,-5,(0.011102470985237829+0.4863632590401367j)
22,-4,(0.20134298810144075+0.9067433756943544j)
22,-3,(-0.656521097665908+0.7502289886427876j)
22,-2,(-1.3372206063806287+1.7887860194871634j)
22,-1,(0.3234582878479251-1.5461100031955133j)
22,0,(-1.223306146088072+0j)
22,1,(-0.3234582878479252-1.5461100031955133j)
22,2,(-1.3372206063806287-1.7887860194871639j)
22,3,(0.6565210976659079+0.7502289886427874j)
22,4,(0.20134298810144088-0.906743375694354j)
22,5,(-0.011102470985237912+0.4863632590401366j)
22,6,(0.23894368398026844+0.9936587985314265j)
22,7,(-0.31365367390215715-0.4799566806529533j)
22,8,(-0.7027838755646512+0.8991885517239594j)
22,9,(-1.202055649247818-0.8957685179326003j)
22,10,(-1.08376963380573-0.5045096327482929j)
22,11,(1.701257770663074+0.0995311242464269j)
22,12,(-1.2082327171571117+0.1848144091705249j)
22,13,(-0.45167621733490243+0.06538951656999054j)
22,14,(0.6682081055365144+1.9994250223800276j)
22,15,(-0.8365207654487253-0.5943908542946819j)
22,16,(-2.008631572345115-0.5494815167101238j)
22,17,(-1.4098104934374611-0.08316139252100482j)
22,18,(-0.8602125806924589-0.30127281595934235j)
22,19,(-3.7985031843326955-1.853434530500477j)
22,20,(0.16545574792620504+1.519434764296997j)
22,21,(-2.5947594019135285+0.3082503204588222j)
22,22,(0.013077650463182985-2.508776138823587j)
23,-23,(-2.1698122685217753+2.574551060178597j)
23,-22,(-1.23640885699944+0.47873012778403323j)
23,-21,(2.2401250818556258+1.0797426111817336j)
23,-20,(-1.7625162022668208-3.48914727423942j)
23,-19,(3.1832892134105095+0.6962489243373187j)
23,-18,(-0.31149836519468294+0.8093221562966234j)
23,-17,(-0.9201683688499878+0.2143220855654254j)
23,-16,(0.40051088799434237+2.250533721883085j)
23,-15,(0.2310623870350697-1.826458553082612j)
23,-14,(-1.5812398373204504-0.871818226643637j)
23,-13,(-1.5425524068591856+0.4777152438511067j)
23,-12,(-0.667487562445315-0.06643234981831272j)
23,-11,(1.1192209607064592+0.11697989671988754j)
23,-10,(1.7785217975149765-1.0088334255147346j)
23,-9,(-0.5364380163702676+1.072165047070836j)
23,-8,(0.02686614247257611+1.0222984387839857j)
23,-7,(-0.03087255914281908-0.0056196540914585395j)
23,-6,(0.8473104195928644+0.8209062967346561j)
23,-5,(-1.0450891021758812+0.9538302410052346j)
23,-4,(-0.5647189269976525+0.7424528003981259j)
23,-3,(0.34599150941443774+0.47672661551984336j)
23,-2,(1.1122660828016073-0.8584499683940975j)
23,-1,(0.018462716704783715-0.45154324315207767j)
23,0,(-1.267987538687661+0j)
