l,m,alm
8,-2,(0.49854554959119035+0.4971151403846721j)
8,-1,(-0.16443084248752476-0.8355001423485822j)
8,0,(0.7586551110137998+0j)
8,1,(0.16443084248752474-0.8355001423485824j)
8,2,(0.49854554959119035-0.497115140384672j)
8,3,(1.072715631023857-0.13887447627347185j)
8,4,(1.0615061356602196+0.26451895017937566j)
8,5,(0.4889410997346396-0.3754461913825983j)
8,6,(-0.7490462802434151-1.1206204029886442j)
8,7,(0.1970796813694095-1.041207996600774j)
8,8,(-0.2821698918326008-0.9614446031996725j)
9,-9,(-0.07217268761811452+0.7021251044595966j)
9,-8,(-0.20093787208026692-2.040031333036145j)
9,-7,(-0.17414450236324178+3.273739697359843j)
9,-6,(0.3023914174175972-1.6553949768875182j)
9,-5,(0.6465671300702603-0.374580096638088j)
9,-4,(-0.16948830499577497-1.219745635203568j)
9,-3,(-0.19151990742907718+0.3864238277934471j)
9,-2,(0.4047461868608314+0.25230706109824824j)
9,-1,(0.18835835031269535+0.36773402435236435j)
9,0,(0.6309390479572159+0j)
9,1,(-0.18835835031269535+0.36773402435236435j)
9,2,(0.4047461868608314-0.25230706109824835j)
9,3,(0.19151990742907726+0.386423827793447j)
9,4,(-0.16948830499577505+1.2197456352035683j)
9,5,(-0.6465671300702602-0.37458009663808783j)
9,6,(0.30239141741759723+1.6553949768875182j)
9,7,(0.17414450236324183+3.2737396973598423j)
9,8,(-0.20093787208026695+2.0400313330361453j)
9,9,(0.07217268761811456+0.7021251044595966j)
10,-10,(0.2818648757161972-0.43088798735943395j)
10,-9,(-0.13712877177866803+0.5099515546018701j)
10,-8,(-0.8121217144491495+0.38964822008237215j)
10,-7,(1.4469950695294826+0.26448459119919865j)
10,-6,(-0.3716009311819347-0.1849973293695761j)
10,-5,(-0.12352702748577594+0.19107037585097705j)
10,-4,(0.46314917257927+1.005236286594821j)
10,-3,(0.5260102772550522-0.11359496896022442j)
10,-2,(-0.8229345975529467+0.341999297476727j)
10,-1,(-0.008471792582389746+0.02351740015987489j)
10,0,(-0.8787186271433075+0j)
10,1,(0.008471792582389746+0.02351740015987489j)
10,2,(-0.8229345975529467-0.341999297476727j)
10,3,(-0.5260102772550523-0.11359496896022438j)
10,4,(0.46314917257927-1.005236286594821j)
10,5,(0.12352702748577599+0.19107037585097705j)
10,6,(-0.37160093118193477+0.1849973293695761j)
10,7,(-1.4469950695294826+0.26448459119919865j)
10,8,(-0.8121217144491496-0.38964822008237215j)
10,9,(0.13712877177866822+0.5099515546018701j)
10,10,(0.28186487571619717+0.4308879873594339j)
11,-11,(0.9826173535853463+0.4354754803797547j)
11,-10,(-1.43310217466054+0.6275243816002528j)
11,-9,(0.5226321845014349+2.2946778606801446j)
11,-8,(-0.6048446605423137-1.3175707445317684j)
11,-7,(-0.9366837647126852-0.3384326088571697j)
11,-6,(0.4347388023279448+1.2311383213071447j)
11,-5,(-0.793955315199869-0.4550940336106199j)
11,-4,(0.6611760422149917-0.1797711706664758j)
11,-3,(-1.089027446179037-1.508692250636707j)
11,-2,(-0.6342276918920549-0.07067302870110903j)
11,-1,(-0.6257505802435174-0.17797680835462767j)
11,0,(1.3966504085091105+0j)
11,1,(0.6257505802435174-0.17797680835462776j)
11,2,(-0.6342276918920546+0.07067302870110899j)
11,3,(1.089027446179037-1.5086922506367075j)
11,4,(0.6611760422149918+0.17977117066647585j)
11,5,(0.793955315199869-0.45509403361062j)
11,6,(0.434738802327945-1.2311383213071447j)
11,7,(0.9366837647126852-0.33843260885716964j)
11,8,(-0.6048446605423136+1.3175707445317686j)
11,9,(-0.5226321845014347+2.294677860680144j)
11,10,(-1.43310217466054-0.6275243816002529j)
11,11,(-0.9826173535853463+0.43547548037975475j)
12,-12,(0.5440699416970284+0.5266270631433303j)
12,-11,(-2.8923524745313802+0.46173732805851614j)
12,-10,(1.427654278239733-0.5042042625858686j)
12,-9,(-0.8047530727454197+0.24287025094660705j)
12,-8,(-0.28666898554127784-1.5458547737926374j)
12,-7,(0.11167945737271612+0.7459380847224407j)
12,-6,(0.9261156491370348-0.8728220689522758j)
12,-5,(0.30279162888418487+0.14421149909423123j)
12,-4,(-0.35715810559249017-0.7397183559463942j)
12,-3,(0.2591711313591715+0.5088640016830619j)
12,-2,(0.891848849501544-0.9450176295162721j)
12,-1,(0.650901032874125+0.6219671148316235j)
12,0,(0.41070431235759264+0j)
12,1,(-0.650901032874125+0.6219671148316235j)
12,2,(0.891848849501544+0.9450176295162721j)
12,3,(-0.25917113135917147+0.5088640016830617j)
12,4,(-0.3571581055924903+0.7397183559463942j)
12,5,(-0.3027916288841848+0.1442114990942312j)
12,6,(0.9261156491370348+0.8728220689522755j)
12,7,(-0.11167945737271608+0.7459380847224406j)
12,8,(-0.28666898554127784+1.5458547737926374j)
12,9,(0.8047530727454197+0.24287025094660705j)
12,10,(1.427654278239733+0.5042042625858685j)
12,11,(2.8923524745313802+0.46173732805851603j)
12,12,(0.5440699416970284-0.5266270631433304j)
13,-13,(-0.582285485740271+0.18519155387862077j)
13,-12,(-0.7630179246833566-0.701673182125524j)
13,-11,(2.0341878790247003+1.2682002623770061j)
13,-10,(-1.5274883897785378-1.368070948596163j)
13,-9,(1.2218390746957448+1.4886379925993936j)
13,-8,(0.364561827587341+0.12482101200225534j)
13,-7,(0.600815650510161-1.2807192812303327j)
13,-6,(-0.31627171052087893+0.664797564137404j)
13,-5,(0.21908059223898285+0.41138451546451765j)
13,-4,(-0.5329036744748874+1.0217344837451148j)
13,-3,(0.7268269639920447+0.8788127150118462j)
13,-2,(-0.31271277755062543-0.26306022901890774j)
13,-1,(-0.25356971810343615+0.16179346832052788j)
13,0,(-1.1983880455739475+0j)
13,1,(0.25356971810343615+0.16179346832052796j)
13,2,(-0.31271277755062543+0.26306022901890774j)
13,3,(-0.7268269639920446+0.8788127150118462j)
13,4,(-0.5329036744748874-1.0217344837451148j)
13,5,(-0.21908059223898294+0.41138451546451765j)
13,6,(-0.316271710520879-0.6647975641374041j)
13,7,(-0.6008156505101611-1.2807192812303327j)
13,8,(0.3645618275873412-0.12482101200225543j)
13,9,(-1.2218390746957448+1.4886379925993936j)
13,10,(-1.5274883897785378+1.3680709485961633j)
13,11,(-2.0341878790247008+1.2682002623770066j)
13,12,(-0.7630179246833566+0.701673182125524j)
13,13,(0.582285485740271+0.18519155387862077j)
14,-14,(-0.009999828671021194-0.7243164426707934j)
14,-13,(-0.2545647198312133+0.25493380091883633j)
14,-12,(1.527302814138975+0.5259673606001941j)
14,-11,(-2.496206319136736+0.47940455096001944j)
14,-10,(0.9235549512126329-0.1215988794514398j)
14,-9,(-0.24887278314737893-0.16891968359770115j)
14,-8,(0.2889280245330197+0.7228745281252228j)
14,-7,(-0.9044745498497692-0.61117182717403j)
14,-6,(-0.3535479669384949+0.8172245862581659j)
14,-5,(-0.4841870740922148-0.361095227828582j)
14,-4,(-0.30702379079445336-0.3798550304976378j)
14,-3,(-0.29600666592404085-0.578474677535869j)
14,-2,(-0.015142815035326952+0.4182463330040444j)
14,-1,(-0.6035441188419254-0.9085430945915752j)
14,0,(0.23234434839170998+0j)
14,1,(0.6035441188419256-0.9085430945915752j)
14,2,(-0.015142815035326952-0.41824633300404446j)
14,3,(0.2960066659240409-0.578474677535869j)
14,4,(-0.30702379079445347+0.3798550304976379j)
14,5,(0.4841870740922148-0.36109522782858194j)
14,6,(-0.35354796693849505-0.8172245862581662j)
14,7,(0.9044745498497692-0.6111718271740301j)
14,8,(0.2889280245330196-0.7228745281252228j)
14,9,(0.24887278314737898-0.16891968359770126j)
14,10,(0.9235549512126329+0.1215988794514398j)
14,11,(2.496206319136736+0.47940455096001944j)
14,12,(1.527302814138975-0.5259673606001941j)
14,13,(0.2545647198312132+0.25493380091883633j)
14,14,(-0.009999828671021173+0.7243164426707934j)
15,-15,(0.1297701988017879-0.613938906175699j)
15,-14,(0.6922733115442102+1.9031550692216939j)
15,-13,(-1.7038643343545081+0.12779172089646754j)
15,-12,(0.07811318015958868-0.40628436469629114j)
15,-11,(-0.18238409066260783+0.44454103744179424j)
15,-10,(0.23331623488858763-1.365361157016887j)
15,-9,(-0.3257796446132432-0.37834900264323157j)
15,-8,(0.5658198213622212+0.2636420150436284j)
15,-7,(-0.3358580981129904+0.426251938429825j)
15,-6,(-0.1377248873995585-1.2443652185987615j)
15,-5,(0.3362190473192503-0.16570420092044041j)
15,-4,(0.41963747492804315-0.7991702080129828j)
15,-3,(0.1136815930955184+0.9396395855816065j)
15,-2,(1.0331822363795464+0.22336167573594579j)
15,-1,(0.5534980545362927+0.0050704835678786414j)
15,0,(0.7574452440299964+0j)
15,1,(-0.5534980545362927+0.005070483567878579j)
15,2,(1.0331822363795464-0.2233616757359458j)
15,3,(-0.11368159309551831+0.9396395855816065j)
15,4,(0.41963747492804315+0.7991702080129828j)
15,5,(-0.3362190473192503-0.16570420092044041j)
15,6,(-0.13772488739955843+1.2443652185987613j)
15,7,(0.3358580981129904+0.426251938429825j)
15,8,(0.5658198213622213-0.2636420150436284j)
15,9,(0.32577964461324327-0.37834900264323157j)
15,10,(0.2333162348885877+1.3653611570168878j)
15,11,(0.18238409066260777+0.44454103744179424j)
15,12,(0.07811318015958885+0.4062843646962913j)
15,13,(1.7038643343545081+0.1277917208964675j)
15,14,(0.6922733115442102-1.9031550692216939j)
15,15,(-0.12977019880178778-0.6139389061756989j)
16,-16,(0.28620601699363246+0.33298311425031046j)
16,-15,(-1.9388206423479875+1.3466882087131344j)
16,-14,(0.4527162625571218-2.2780816163024866j)
16,-13,(-1.8592848454220559+0.6144378763462656j)
16,-12,(1.1273434780146359-1.3541189070008879j)
16,-11,(0.3968832563716605+0.8879470541702965j)
16,-10,(-0.3623847874935701-0.5985538373685623j)
16,-9,(0.09283932879685855-0.31752909252169115j)
16,-8,(0.12028648291024391+0.8865381251707305j)
16,-7,(1.1478018844857427-0.22888522051595747j)
16,-6,(-0.5798408022875268-0.15240725278012285j)
16,-5,(0.47235974098238326+0.22040310939287996j)
16,-4,(-0.10577219867129745+0.7731966936405171j)
16,-3,(0.3451521698210407+0.28961657657757334j)
16,-2,(-0.6205680377240868+0.2733297351581758j)
16,-1,(0.15519650205775223+0.578978387819151j)
16,0,(-0.7002020590866705+0j)
16,1,(-0.1551965020577523+0.578978387819151j)
16,2,(-0.6205680377240868-0.2733297351581759j)
16,3,(-0.3451521698210407+0.28961657657757334j)
16,4,(-0.1057721986712974-0.7731966936405171j)
16,5,(-0.4723597409823834+0.22040310939288005j)
16,6,(-0.5798408022875268+0.1524072527801229j)
16,7,(-1.1478018844857425-0.22888522051595742j)
16,8,(0.12028648291024394-0.8865381251707306j)
16,9,(-0.09283932879685851-0.3175290925216913j)
16,10,(-0.36238478749357+0.5985538373685623j)
16,11,(-0.3968832563716607+0.8879470541702968j)
16,12,(1.1273434780146359+1.3541189070008879j)
16,13,(1.8592848454220565+0.6144378763462656j)
16,14,(0.4527162625571219+2.2780816163024857j)
16,15,(1.938820642347987+1.346688208713134j)
16,16,(0.28620601699363246-0.33298311425031046j)
17,-17,(-0.6802186362363148+0.352002585445838j)
17,-16,(-0.6093669082717716+0.1582005454546083j)
17,-15,(-0.04080718042806992-1.695569416753904j)
17,-14,(1.694508032065714+1.969419166407031j)
17,-13,(-1.4843664487200021-0.524594581675996j)
17,-12,(1.2893302374728295+0.2252737132954805j)
17,-11,(-0.21961852648720623-1.1418340744622784j)
17,-10,(0.3927012849797419+1.2925724101339084j)
17,-9,(-0.10656074417273625-0.5835720528150932j)
17,-8,(-0.3017057293121058+0.315127943301801j)
17,-7,(-0.1627979624088337+0.33099921918706593j)
17,-6,(-0.1658026070335401+0.657189743722434j)
17,-5,(-0.48923089691249644-0.0978294864632753j)
17,-4,(-0.20680545402908074+0.3007801979494671j)
17,-3,(-0.6168917169046007-1.2363997632519594j)
17,-2,(-0.6598725063292866+0.1653237845384067j)
17,-1,(-0.155036658026051-0.22014835336986216j)
17,0,(0.21366597597843948+0j)
17,1,(0.15503665802605104-0.2201483533698622j)
17,2,(-0.6598725063292866-0.16532378453840674j)
17,3,(0.6168917169046008-1.2363997632519594j)
17,4,(-0.20680545402908082-0.3007801979494671j)
17,5,(0.4892308969124963-0.0978294864632752j)
17,6,(-0.16580260703354002-0.6571897437224339j)
17,7,(0.16279796240883354+0.33099921918706593j)
17,8,(-0.3017057293121059-0.31512794330180094j)
17,9,(0.10656074417273621-0.5835720528150932j)
17,10,(0.39270128497974194-1.2925724101339087j)
17,11,(0.21961852648720617-1.1418340744622786j)
17,12,(1.2893302374728302-0.22527371329548032j)
17,13,(1.4843664487200021-0.5245945816759962j)
17,14,(1.6945080320657144-1.969419166407031j)
17,15,(0.040807180428070244-1.695569416753904j)
17,16,(-0.6093669082717716-0.15820054545460838j)
17,17,(0.6802186362363152+0.3520025854458381j)
18,-18,(-0.8610779350110405-0.21810699953088009j)
18,-17,(0.4861556749043081-0.719440335299388j)
18,-16,(0.9395748586949775+0.5759356129748344j)
18,-15,(-3.1781747439601618+1.1112614786994304j)
18,-14,(1.6992878664391722-1.0231475884920722j)
18,-13,(-1.4846177918089487+0.27037251111137667j)
18,-12,(0.2105658918433192-0.6712797918696622j)
18,-11,(0.4441745382248702+0.5577188413244921j)
18,-10,(-0.08599748920750147+0.6828953940649527j)
18,-9,(-0.5224601663068645-0.02404886477373696j)
18,-8,(-0.22932063601019173-0.8799382492967812j)
18,-7,(-0.26862684227165384+0.15105517588515663j)
18,-6,(0.568914594968813-0.4016613697234368j)
18,-5,(-0.12084579368793513-0.22696611568164093j)
18,-4,(0.5185175564977418-0.4265135893506177j)
18,-3,(-0.11825248764837339-0.2182488930141639j)
18,-2,(0.8050684925252094-0.696995928869525j)
18,-1,(0.335059442279345+0.024379226454967064j)
18,0,(0.7898648369036876+0j)
18,1,(-0.335059442279345+0.024379226454967085j)
18,2,(0.8050684925252095+0.6969959288695251j)
18,3,(0.11825248764837339-0.21824889301416386j)
18,4,(0.5185175564977417+0.4265135893506175j)
18,5,(0.12084579368793513-0.22696611568164093j)
18,6,(0.5689145949688129+0.4016613697234369j)
18,7,(0.26862684227165384+0.15105517588515657j)
18,8,(-0.22932063601019176+0.8799382492967815j)
18,9,(0.5224601663068645-0.02404886477373694j)
18,10,(-0.08599748920750146-0.6828953940649527j)
18,11,(-0.44417453822487035+0.5577188413244923j)
18,12,(0.21056589184331917+0.6712797918696622j)
18,13,(1.4846177918089491+0.2703725111113766j)
18,14,(1.6992878664391722+1.0231475884920722j)
18,15,(3.1781747439601618+1.1112614786994301j)
18,16,(0.9395748586949776-0.5759356129748345j)
18,17,(-0.4861556749043081-0.7194403352993881j)
18,18,(-0.8610779350110405+0.21810699953088003j)
19,-19,(-0.16120540517427784-0.5262208104706758j)
19,-18,(0.8236288362613577+1.1333815307322364j)
19,-17,(-1.838522774282301-0.14437758659987723j)
19,-16,(0.3238314248752457+1.0191665065824411j)
19,-15,(-1.8736488693883475-1.0542941499859166j)
19,-14,(2.4589384952205995-0.04436501437510373j)
19,-13,(-1.1988684483996201-0.24278572179171842j)
19,-12,(-0.1908936760025561+0.25251198299683303j)
19,-11,(0.5117487716702969-0.6825470322647995j)
19,-10,(-0.555390920232086-0.12167020289995988j)
19,-9,(0.5519624181493614+0.026719770284335902j)
19,-8,(-0.36790429317840995-0.5794957405960801j)
19,-7,(1.0340914057864816-0.08752265149923531j)
19,-6,(0.5523485590843357+0.20415507005336836j)
19,-5,(0.32864656746135246+0.10066529421209607j)
19,-4,(-0.0628236184660558+0.42034142867165336j)
19,-3,(0.5971951976178511+0.7316463693786124j)
19,-2,(-0.24122689644630008-0.46702822290386253j)
19,-1,(-0.16777091766733512+0.5883189269721374j)
19,0,(-0.4650033882385131+0j)
19,1,(0.16777091766733518+0.5883189269721374j)
19,2,(-0.24122689644630002+0.46702822290386253j)
19,3,(-0.5971951976178511+0.7316463693786124j)
19,4,(-0.0628236184660558-0.4203414286716534j)
19,5,(-0.3286465674613525+0.10066529421209605j)
19,6,(0.5523485590843357-0.20415507005336844j)
19,7,(-1.0340914057864816-0.08752265149923535j)
19,8,(-0.36790429317840995+0.5794957405960801j)
19,9,(-0.5519624181493614+0.026719770284335923j)
19,10,(-0.555390920232086+0.12167020289995996j)
19,11,(-0.5117487716702969-0.6825470322647995j)
19,12,(-0.19089367600255616-0.2525119829968331j)
19,13,(1.1988684483996197-0.24278572179171842j)
19,14,(2.4589384952205995+0.04436501437510378j)
19,15,(1.8736488693883482-1.0542941499859169j)
19,16,(0.32383142487524574-1.0191665065824411j)
19,17,(1.8385227742823005-0.1443775865998774j)
19,18,(0.8236288362613577-1.1333815307322364j)
19,19,(0.16120540517427784-0.5262208104706758j)
20,-20,(0.05212146778015843+0.18276979355664877j)
20,-19,(0.16214853731862858+0.7854640707303076j)
20,-18,(-2.45755776357737-0.2173510290027462j)
20,-17,(0.2817837499103655-1.1112112743173475j)
20,-16,(0.7714153054564099+0.8721354581694278j)
20,-15,(-1.1606215300889133-0.8194609007427628j)
20,-14,(0.1668698668440002+0.4464384213950352j)
20,-13,(1.0321804168064026-0.5208118181645943j)
20,-12,(-0.671770616394794+0.9346643076198002j)
20,-11,(0.6486282034796255-1.090807345485643j)
20,-10,(-0.08093625577861564+0.4503384518631629j)
20,-9,(0.45075672308621567+0.5056059444110685j)
20,-8,(0.19406049701774142+0.5197876695618083j)
20,-7,(-0.7576686360362855-0.003156406442349526j)
20,-6,(-0.23600013249411247+0.6181079884603868j)
20,-5,(-0.27664658131999165-0.113468909274205j)
20,-4,(-0.5204244216539069+0.31005538648685527j)
20,-3,(-0.07307253133540832-0.03480797413362371j)
20,-2,(-0.4548045037266672+0.25345833768384296j)
20,-1,(-0.538503385708944-0.6629463253899877j)
20,0,(-0.3586329811527092+0j)
20,1,(0.538503385708944-0.6629463253899874j)
20,2,(-0.4548045037266672-0.25345833768384296j)
20,3,(0.07307253133540832-0.03480797413362379j)
20,4,(-0.5204244216539069-0.31005538648685527j)
20,5,(0.2766465813199917-0.11346890927420508j)
20,6,(-0.23600013249411253-0.6181079884603867j)
20,7,(0.7576686360362855-0.0031564064423495056j)
20,8,(0.19406049701774136-0.5197876695618083j)
20,9,(-0.45075672308621567+0.5056059444110685j)
20,10,(-0.08093625577861568-0.45033845186316296j)
20,11,(-0.6486282034796254-1.0908073454856428j)
20,12,(-0.6717706163947941-0.9346643076198002j)
20,13,(-1.0321804168064022-0.5208118181645943j)
20,14,(0.16686986684399988-0.4464384213950353j)
20,15,(1.160621530088914-0.8194609007427629j)
20,16,(0.7714153054564098-0.8721354581694278j)
20,17,(-0.2817837499103655-1.1112112743173477j)
20,18,(-2.45755776357737+0.2173510290027462j)
20,19,(-0.16214853731862852+0.7854640707303072j)
20,20,(0.05212146778015843-0.18276979355664874j)
21,-21,(-0.08552786127494312+0.3453776317686007j)
21,-20,(-1.101431711999704+0.1987732054599951j)
21,-19,(-0.46032501413915583-2.243221992679085j)
21,-18,(0.8538625844082615+2.3896675857673357j)
21,-17,(-1.4427600631597468-1.7455738073036449j)
21,-16,(2.1134359343384945+0.9082802041975782j)
21,-15,(-1.7359505087994975-0.2918721701819375j)
21,-14,(1.1729985470389388+0.13927281640025177j)
21,-13,(0.5838842443378315-0.035565839546082265j)
21,-12,(-0.6003275891270164+0.46594568514770646j)
21,-11,(-0.4025400641226458+0.5394154497210443j)
21,-10,(0.16411265513354958-0.3721248950335337j)
21,-9,(-0.47811012992282376+0.31163517034933513j)
21,-8,(0.1861933152712845-0.05999997546141895j)
21,-7,(-0.9591018644685437-0.3521374357020687j)
21,-6,(-0.1581452954511552-0.5050362401298492j)
21,-5,(-0.0838047196023133-0.3319705911746451j)
21,-4,(0.5213510603830335-0.55532364567588j)
21,-3,(0.006466928244319966-0.03567477384307816j)
21,-2,(0.5896846231824794-0.08523478512013444j)
21,-1,(0.05477867221852427-0.5157576707788379j)
21,0,(0.5998273177165379+0j)
21,1,(-0.054778672218524255-0.5157576707788379j)
21,2,(0.5896846231824794+0.0852347851201344j)
21,3,(-0.006466928244320028-0.03567477384307808j)
21,4,(0.5213510603830335+0.55532364567588j)
21,5,(0.08380471960231341-0.3319705911746451j)
21,6,(-0.15814529545115522+0.5050362401298495j)
21,7,(0.9591018644685436-0.3521374357020686j)
21,8,(0.18619331527128455+0.05999997546141887j)
21,9,(0.4781101299228237+0.31163517034933513j)
21,10,(0.16411265513354953+0.37212489503353374j)
21,11,(0.40254006412264576+0.5394154497210442j)
21,12,(-0.6003275891270161-0.4659456851477062j)
21,13,(-0.5838842443378319-0.03556583954608228j)
21,14,(1.1729985470389388-0.13927281640025171j)
21,15,(1.7359505087994975-0.29187217018193745j)
21,16,(2.113435934338495-0.9082802041975785j)
21,17,(1.4427600631597473-1.745573807303645j)
21,18,(0.8538625844082615-2.3896675857673357j)
21,19,(0.4603250141391559-2.243221992679085j)
21,20,(-1.1014317119997041-0.1987732054599952j)
21,21,(0.08552786127494308+0.3453776317686006j)
22,-22,(-0.512687966299155+0.10856849811177442j)
22,-21,(0.3404105122482773-0.9915316286885132j)
22,-20,(-0.4556466104269729+0.5485506359411768j)
22,-19,(0.7530225416311733+0.28628296784903j)
22,-18,(-1.573095948279442+1.3753379699446566j)
22,-17,(-0.09105185314461742-1.3567693514444052j)
22,-16,(0.21736569032928288+1.4530770003240667j)
22,-15,(0.4441618841369464-0.1650713798493567j)
22,-14,(-1.2674929209965975+0.2107496033281855j)
22,-13,(0.0015776597970834471-0.12183681846116426j)
22,-12,(-0.5937865322400865+0.07455976552123587j)
22,-11,(-0.1382573134533164-0.3279528490203876j)
22,-10,(-0.1541854545389527-1.476328703967831j)
22,-9,(-0.08570557866836356-0.0203164552873887j)
22,-8,(0.3476910902188083+0.10050279113039892j)
22,-7,(0.9328727264626143+0.15338829479648722j)
22,-6,(0.17152777971359412-0.5638732050937691j)
22,-5,(0.5930149816126883+0.32548349576128804j)
22,-4,(0.04204785697161484-0.11997578372640627j)
22,-3,(0.2384400958084006+0.6444929252792625j)
22,-2,(0.007991126197999474+0.2876186988321189j)
22,-1,(0.3993841874073602+0.6998059311784869j)
22,0,(-0.22703713347109772+0j)
22,1,(-0.39938418740736015+0.699805931178487j)
22,2,(0.007991126197999474-0.2876186988321188j)
22,3,(-0.2384400958084006+0.6444929252792625j)
22,4,(0.0420478569716148+0.11997578372640623j)
22,5,(-0.5930149816126883+0.32548349576128804j)
22,6,(0.17152777971359412+0.5638732050937694j)
22,7,(-0.9328727264626144+0.1533882947964873j)
22,8,(0.34769109021880834-0.10050279113039892j)
22,9,(0.08570557866836356-0.0203164552873887j)
22,10,(-0.15418545453895277+1.476328703967831j)
22,11,(0.13825731345331638-0.32795284902038746j)
22,12,(-0.5937865322400865-0.07455976552123583j)
22,13,(-0.001577659797083613-0.12183681846116422j)
22,14,(-1.2674929209965975-0.21074960332818546j)
22,15,(-0.4441618841369464-0.16507137984935677j)
22,16,(0.2173656903292828-1.453077000324067j)
22,17,(0.09105185314461754-1.3567693514444057j)
22,18,(-1.5730959482794418-1.3753379699446566j)
22,19,(-0.7530225416311733+0.28628296784902985j)
22,20,(-0.4556466104269729-0.5485506359411768j)
22,21,(-0.34041051224827723-0.9915316286885131j)
22,22,(-0.512687966299155-0.1085684981117744j)
23,-23,(-0.2617948476477443-0.3449355344120148j)
23,-22,(0.6413527807460025-0.5276158872931132j)
23,-21,(-0.4312023509820379+0.9236078509532829j)
23,-20,(-1.8091916392798817+0.6988479288357211j)
23,-19,(0.6143006554990104-2.424368219378051j)
23,-18,(-0.2720406371141612+1.6544261250364969j)
23,-17,(-0.20294821808910266-1.064372176319524j)
23,-16,(0.49238677676401843-0.016829338631996944j)
23,-15,(0.7454944308729361-0.13554391164557425j)
23,-14,(-1.8282949808248308-0.2556746776622547j)
23,-13,(1.3754309731031675-0.08163579803583529j)
23,-12,(0.7488475114881726-0.601382565883012j)
23,-11,(0.2880252789354573+0.054711072488999854j)
23,-10,(0.5418860658806618+0.5196221523786333j)
23,-9,(0.11096141766006812+0.04229537693420025j)
23,-8,(0.2605114803401288+0.6765262229258058j)
23,-7,(0.29307848488021093+0.01745134634377847j)
23,-6,(-0.5617793268079925+0.4284229224392843j)
23,-5,(0.02440264057337728+0.5228024602981779j)
