l,m,alm
14,-14,(-0.032292184007742405+0.22001218155497693j)
14,-13,(-0.08360067053736421+0.423471085849981j)
14,-12,(0.22992450345309773+0.07956700309464429j)
14,-11,(0.36801794032459445+0.92579772400412j)
14,-10,(-0.05696185911614157+0.9651824712963345j)
14,-9,(0.37023760000747563+0.25678825004155104j)
14,-8,(-0.051249082709587265+0.7187198686515206j)
14,-7,(0.3011993353871311-0.11333635966797298j)
14,-6,(-0.4228883740740895+0.825015650520792j)
14,-5,(-0.20050948973385666+0.42841421514949757j)
14,-4,(-0.37728286367403513+0.9230344925796339j)
14,-3,(-0.42839935385080696-0.14084126927342464j)
14,-2,(-0.01040413108201636-0.48240882459128426j)
14,-1,(-0.3382861543191731-0.5945480828870561j)
14,0,(0.9384915535304592+0j)
14,1,(0.3382861543191732-0.5945480828870562j)
14,2,(-0.01040413108201636+0.48240882459128426j)
14,3,(0.4283993538508069-0.14084126927342464j)
14,4,(-0.3772828636740352-0.9230344925796341j)
14,5,(0.2005094897338566+0.4284142151494975j)
14,6,(-0.4228883740740896-0.8250156505207922j)
14,7,(-0.3011993353871312-0.1133363596679729j)
14,8,(-0.05124908270958731-0.7187198686515206j)
14,9,(-0.37023760000747574+0.2567882500415511j)
14,10,(-0.05696185911614149-0.9651824712963345j)
14,11,(-0.3680179403245945+0.92579772400412j)
14,12,(0.22992450345309787-0.07956700309464429j)
14,13,(0.08360067053736417+0.423471085849981j)
14,14,(-0.032292184007742405-0.2200121815549769j)
15,-15,(-0.2882578553865422-0.0655688962284614j)
15,-14,(-0.19640590674214067+0.0647421737514728j)
15,-13,(-0.16382736237565215+0.5717608408841974j)
15,-12,(-1.3643786896931804+1.0240048523670995j)
15,-11,(0.6198533376121759-0.10837208365872254j)
15,-10,(0.0696648871184019+0.3617783528027736j)
15,-9,(-0.8598798223281051+0.4679878604527982j)
15,-8,(-0.6179061307974221+0.5065747893318454j)
15,-7,(-0.8962195650893662+0.9441347753798258j)
15,-6,(0.0434130216669604-0.38410543990793394j)
15,-5,(-0.21503542048307311-0.0604515301665917j)
15,-4,(-0.31947316324072345-0.878179828223239j)
15,-3,(0.030935444683595572+0.42911556711077j)
15,-2,(0.37619207497454193-0.7487157653926669j)
15,-1,(-0.23130323607014666+0.45002400316466157j)
15,0,(0.5351736841202894+0j)
15,1,(0.23130323607014666+0.45002400316466157j)
15,2,(0.37619207497454193+0.7487157653926667j)
15,3,(-0.030935444683595572+0.42911556711076987j)
15,4,(-0.3194731632407235+0.8781798282232393j)
15,5,(0.21503542048307311-0.060451530166591654j)
15,6,(0.0434130216669604+0.38410543990793394j)
15,7,(0.8962195650893663+0.944134775379826j)
15,8,(-0.6179061307974221-0.5065747893318456j)
15,9,(0.8598798223281051+0.4679878604527984j)
15,10,(0.06966488711840194-0.36177835280277365j)
15,11,(-0.6198533376121759-0.10837208365872254j)
15,12,(-1.3643786896931807-1.0240048523670997j)
15,13,(0.16382736237565215+0.5717608408841974j)
15,14,(-0.19640590674214067-0.06474217375147276j)
15,15,(0.2882578553865422-0.0655688962284614j)
16,-16,(0.07269481914180963+0.029083722159087208j)
16,-15,(-0.3700869332983716-0.14297172592959093j)
16,-14,(-0.13357852740828377-0.11173088162073937j)
16,-13,(-0.995459034338451+0.3721236170846539j)
16,-12,(0.28286792828691093+0.1247890245752279j)
16,-11,(-0.2728783977106782+0.33687354126449265j)
16,-10,(-0.3052119769065337-0.37066774467127456j)
16,-9,(-0.1142997663495269+0.5966160082499583j)
16,-8,(-0.42902415051646525-0.5319437566636948j)
16,-7,(-0.0839489802393895-0.06857257931624819j)
16,-6,(-0.29704004095389086+0.1287794380898938j)
16,-5,(0.38034732753275113-0.4970641034555585j)
16,-4,(-0.6139496086444091-0.41810570045939377j)
16,-3,(0.9802189917547616-0.15738061552723706j)
16,-2,(-0.21546855171747997+0.2354743431818662j)
16,-1,(0.748578839855501+0.5162072022434768j)
16,0,(-0.5218307574739487+0j)
16,1,(-0.748578839855501+0.5162072022434767j)
16,2,(-0.21546855171748-0.2354743431818662j)
16,3,(-0.9802189917547616-0.15738061552723706j)
16,4,(-0.613949608644409+0.4181057004593936j)
16,5,(-0.38034732753275113-0.4970641034555586j)
16,6,(-0.29704004095389086-0.1287794380898938j)
16,7,(0.08394898023938958-0.06857257931624813j)
16,8,(-0.42902415051646525+0.5319437566636949j)
16,9,(0.1142997663495269+0.5966160082499583j)
16,10,(-0.3052119769065337+0.37066774467127445j)
16,11,(0.27287839771067823+0.3368735412644927j)
16,12,(0.28286792828691065-0.12478902457522786j)
16,13,(0.9954590343384513+0.37212361708465413j)
16,14,(-0.13357852740828374+0.11173088162073934j)
16,15,(0.37008693329837145-0.14297172592959093j)
16,16,(0.0726948191418096-0.029083722159087187j)
17,-17,(0.1789332127120375-0.0012936331773810942j)
17,-16,(-0.11473974932301177-0.10531866097645043j)
17,-15,(-0.36622176991940036-0.6429004010686535j)
17,-14,(-0.1013780764467312-0.447367795052929j)
17,-13,(-0.4165538122416947+1.0659924753730214j)
17,-12,(-1.30450111359069+0.1671100665442179j)
17,-11,(-0.06841035390600382-0.8322412836619955j)
17,-10,(-1.190647610848043+0.025374790588959896j)
17,-9,(-0.38283570458535776-0.9081686841989679j)
17,-8,(0.33502664231587664-0.47978316959180567j)
17,-7,(0.07526947695612879-0.33675758405900535j)
17,-6,(0.932970881533449-0.11111358244529208j)
17,-5,(-0.6183199575714831-0.6045311884812935j)
17,-4,(0.5572432427254095+1.005303141819826j)
17,-3,(-0.03858435525887694-0.5421272119932751j)
17,-2,(-0.11491530364231052+0.19866391484547408j)
17,-1,(0.1701209426598338-0.0987138016375947j)
17,0,(0.28526145599584274+0j)
17,1,(-0.17012094265983382-0.0987138016375947j)
17,2,(-0.11491530364231048-0.19866391484547408j)
17,3,(0.038584355258877025-0.5421272119932752j)
17,4,(0.5572432427254095-1.0053031418198257j)
17,5,(0.6183199575714831-0.6045311884812935j)
17,6,(0.9329708815334492+0.11111358244529211j)
17,7,(-0.07526947695612878-0.33675758405900535j)
17,8,(0.3350266423158767+0.4797831695918055j)
17,9,(0.3828357045853578-0.9081686841989679j)
17,10,(-1.1906476108480433-0.025374790588959896j)
17,11,(0.06841035390600378-0.8322412836619955j)
17,12,(-1.3045011135906908-0.16711006654421798j)
17,13,(0.4165538122416947+1.0659924753730214j)
17,14,(-0.10137807644673134+0.447367795052929j)
17,15,(0.36622176991940036-0.6429004010686535j)
17,16,(-0.11473974932301176+0.10531866097645039j)
17,17,(-0.17893321271203752-0.0012936331773810838j)
18,-18,(0.046261094725386774+0.13118450554314173j)
18,-17,(-0.20474057142823823-0.38656717291881343j)
18,-16,(0.38688631913663063+0.03815011291391591j)
18,-15,(-0.13023559419304834-0.2625611001302462j)
18,-14,(-0.4062418237500301-0.5893150480030472j)
18,-13,(-0.4879086466392537-0.732313288220365j)
18,-12,(0.9351878770666383+0.3321062584701424j)
18,-11,(-0.3627093386796627-0.39994853010038234j)
18,-10,(0.7484993854111435-0.5623379743801247j)
18,-9,(0.21268036527751163-0.31694940805722077j)
18,-8,(-0.6026411725328608-0.6619513332293787j)
18,-7,(-0.07929661165943966+0.6113752587771495j)
18,-6,(0.8345936305101042-0.7020374712984362j)
18,-5,(0.29935105653876226+0.07021704749971142j)
18,-4,(0.5014184332364535-0.25941973026313536j)
18,-3,(-0.19072491607777295+0.2941636130122855j)
18,-2,(0.09323137250547651+0.595119301180009j)
18,-1,(-0.13757429001298388+0.43487389942557436j)
18,0,(-0.8311144433852857+0j)
18,1,(0.1375742900129839+0.43487389942557436j)
18,2,(0.09323137250547656-0.5951193011800091j)
18,3,(0.19072491607777295+0.29416361301228555j)
18,4,(0.5014184332364535+0.2594197302631354j)
18,5,(-0.29935105653876215+0.07021704749971139j)
18,6,(0.8345936305101042+0.7020374712984361j)
18,7,(0.07929661165943983+0.6113752587771495j)
18,8,(-0.6026411725328609+0.6619513332293788j)
18,9,(-0.21268036527751163-0.3169494080572208j)
18,10,(0.7484993854111435+0.5623379743801247j)
18,11,(0.36270933867966276-0.39994853010038234j)
18,12,(0.9351878770666382-0.33210625847014247j)
18,13,(0.487908646639254-0.732313288220365j)
18,14,(-0.4062418237500301+0.5893150480030473j)
18,15,(0.13023559419304842-0.2625611001302462j)
18,16,(0.3868863191366307-0.038150112913915894j)
18,17,(0.20474057142823823-0.38656717291881343j)
18,18,(0.046261094725386774-0.1311845055431417j)
19,-19,(0.16157076065649367+0.12188679693718096j)
19,-18,(0.12600755137337408+0.006412281550890245j)
19,-17,(0.6126621188603443-0.06777585792576979j)
19,-16,(0.423137786929406+0.23361936135900366j)
19,-15,(-0.01798219228411416-1.451891540951406j)
19,-14,(0.6314819616465074-1.2397236575047768j)
19,-13,(0.007792345791332438+1.0593383996039447j)
19,-12,(0.26406127241816474-0.6607378678725102j)
19,-11,(0.17699453654277397-0.5179968573546309j)
19,-10,(-0.20349453753513713+0.35446007566235804j)
19,-9,(0.9082813932577765-0.5658646569245074j)
19,-8,(0.026236688861945707+0.028988256077190574j)
19,-7,(1.1502064305897481-0.0741018024015504j)
19,-6,(-0.038758756877327966+0.6557952507494196j)
19,-5,(0.21591577977791654+0.41547453473568136j)
19,-4,(-0.39819457328810504+0.12935575252796594j)
19,-3,(-0.4636148858774986-0.399621169464334j)
19,-2,(-0.5255007534767937+0.45196421552126625j)
19,-1,(-0.19945192833087627-0.6406637899930391j)
19,0,(-0.6633554728513309+0j)
19,1,(0.19945192833087635-0.6406637899930392j)
19,2,(-0.5255007534767937-0.45196421552126625j)
19,3,(0.4636148858774986-0.399621169464334j)
19,4,(-0.39819457328810504-0.12935575252796594j)
19,5,(-0.2159157797779166+0.41547453473568136j)
19,6,(-0.03875875687732788-0.6557952507494196j)
19,7,(-1.1502064305897481-0.07410180240155044j)
19,8,(0.026236688861945707-0.028988256077190563j)
19,9,(-0.9082813932577765-0.5658646569245075j)
19,10,(-0.20349453753513702-0.35446007566235804j)
19,11,(-0.17699453654277394-0.5179968573546309j)
19,12,(0.26406127241816474+0.6607378678725103j)
19,13,(-0.0077923457913323755+1.0593383996039445j)
19,14,(0.6314819616465074+1.2397236575047768j)
19,15,(0.017982192284114098-1.4518915409514062j)
19,16,(0.4231377869294061-0.23361936135900369j)
19,17,(-0.612662118860344-0.06777585792576983j)
19,18,(0.12600755137337405-0.006412281550890285j)
19,19,(-0.16157076065649367+0.12188679693718096j)
20,-20,(-0.0678185667705663+0.10946270745156782j)
20,-19,(0.03951298548116247+0.11639405920682529j)
20,-18,(0.13489700538134802+0.9681625082464919j)
20,-17,(0.28381084648214727-0.3097080993607581j)
20,-16,(1.0022879725750928-0.3640621922932659j)
20,-15,(0.6405487791646682+0.13525042393171377j)
20,-14,(-0.48827590679650235+0.3017416723257436j)
20,-13,(0.6994157591977334-0.6168114730608305j)
20,-12,(1.0660764797884243+0.6955481790934908j)
20,-11,(0.1495077004333213-0.22077723269739957j)
20,-10,(0.40648973459083443+0.8562905363995925j)
20,-9,(0.1319231212278237-0.4993211325251147j)
20,-8,(-0.09390898930550877+0.5847028129335771j)
20,-7,(-0.06420181785953806+0.21628423696104218j)
20,-6,(-0.0044655320472668306-0.09538675823366312j)
20,-5,(-0.40959369078853214+0.18981122959346566j)
20,-4,(0.19514164498105652+0.041496054214408905j)
20,-3,(-0.6658771838232196-0.04505106599505375j)
20,-2,(0.4802849042104366-0.8205523323192382j)
20,-1,(-0.4899953515988214-0.6020065954736384j)
20,0,(1.43135323073442+0j)
20,1,(0.4899953515988215-0.6020065954736386j)
20,2,(0.4802849042104366+0.8205523323192384j)
20,3,(0.6658771838232196-0.04505106599505379j)
20,4,(0.19514164498105652-0.04149605421440899j)
20,5,(0.40959369078853214+0.1898112295934656j)
20,6,(-0.004465532047266747+0.09538675823366315j)
20,7,(0.06420181785953802+0.21628423696104215j)
20,8,(-0.09390898930550873-0.5847028129335771j)
20,9,(-0.1319231212278237-0.4993211325251146j)
20,10,(0.40648973459083443-0.8562905363995925j)
20,11,(-0.14950770043332126-0.22077723269739963j)
20,12,(1.0660764797884243-0.6955481790934909j)
20,13,(-0.6994157591977331-0.6168114730608304j)
20,14,(-0.48827590679650246-0.3017416723257438j)
20,15,(-0.6405487791646686+0.1352504239317137j)
20,16,(1.0022879725750924+0.3640621922932659j)
20,17,(-0.28381084648214727-0.3097080993607581j)
20,18,(0.13489700538134802-0.9681625082464919j)
20,19,(-0.03951298548116245+0.11639405920682533j)
20,20,(-0.06781856677056629-0.10946270745156778j)
21,-21,(-0.08984223717080174+0.08732071820902651j)
21,-20,(-0.31012197515982437+0.1573895521602559j)
21,-19,(0.22634390330176996+0.2921357769739358j)
21,-18,(0.2787227213818963+0.1454743282829158j)
21,-17,(1.0621134115413016+0.43684957097363286j)
21,-16,(0.5253470184959134+0.5969407609902658j)
21,-15,(0.3896931469841031-0.7641181885492637j)
21,-14,(0.5028336418504724-0.5613263110727535j)
21,-13,(0.10432766508879297+0.3188780897013196j)
21,-12,(0.6273966705220211-0.014579760069486055j)
21,-11,(0.12315334405323038+0.631558139028545j)
21,-10,(0.7214371214401974+0.17572439630181155j)
21,-9,(0.4752151045580471+0.6090712983430216j)
21,-8,(-0.6309685131928006-0.06013329389832374j)
21,-7,(-0.629440035667037+0.15766210208143097j)
21,-6,(-0.6154189945612534-0.25038577861077854j)
21,-5,(0.7681695821029868+0.040682840532954255j)
21,-4,(-0.3249567688358098-0.9624921680531039j)
21,-3,(0.27484964071591295+0.3480047105946891j)
21,-2,(0.1224901615415763-0.3454025135662459j)
21,-1,(-0.0931096074351747+0.7372080094183235j)
21,0,(-0.011114763268472235+0j)
21,1,(0.09310960743517473+0.7372080094183235j)
21,2,(0.12249016154157633+0.3454025135662459j)
21,3,(-0.27484964071591295+0.34800471059468924j)
21,4,(-0.3249567688358099+0.9624921680531039j)
21,5,(-0.7681695821029868+0.040682840532954234j)
21,6,(-0.6154189945612535+0.25038577861077854j)
21,7,(0.6294400356670368+0.15766210208143092j)
21,8,(-0.6309685131928006+0.06013329389832378j)
21,9,(-0.4752151045580471+0.6090712983430216j)
21,10,(0.7214371214401974-0.17572439630181147j)
21,11,(-0.12315334405323042+0.6315581390285451j)
21,12,(0.6273966705220211+0.014579760069486015j)
21,13,(-0.10432766508879306+0.31887808970131964j)
21,14,(0.5028336418504726+0.5613263110727535j)
21,15,(-0.38969314698410323-0.7641181885492636j)
21,16,(0.5253470184959135-0.5969407609902659j)
21,17,(-1.0621134115413018+0.4368495709736329j)
21,18,(0.27872272138189635-0.1454743282829158j)
21,19,(-0.22634390330177004+0.2921357769739357j)
21,20,(-0.3101219751598244-0.15738955216025596j)
21,21,(0.08984223717080173+0.0873207182090265j)
22,-22,(-0.012544738230420951-0.06682224456484659j)
22,-21,(-0.1589160939988129+0.1177091282411432j)
22,-20,(-0.10492034627308505+0.17600493888841337j)
22,-19,(0.1147110899312693+0.33255591357685527j)
22,-18,(-0.5425092867324899+1.5465308510922666j)
22,-17,(0.5067888320516808+0.4501529323066655j)
22,-16,(0.8064632958716957-0.39557832229820084j)
22,-15,(0.48736110094159685+0.5975853744846573j)
22,-14,(-0.25397099797728234+0.9660027104748959j)
22,-13,(0.13831364065354715+0.9934726198568233j)
22,-12,(-0.3791184834465813+0.3759555857610031j)
22,-11,(0.1508657051630082+0.04990828185178076j)
22,-10,(-0.9369547733331764+0.2855035627594353j)
22,-9,(-0.04709192904513555+0.06418425463734638j)
22,-8,(0.24076200401445622+0.036101101581858794j)
22,-7,(0.06574247814470345-0.3495646040630415j)
22,-6,(-0.15041211961383763+0.5687998211331388j)
22,-5,(-0.027532629563112882-0.17769217696566114j)
22,-4,(-0.10437792044651206+0.18444899998212863j)
22,-3,(0.5126893707874768-0.6166515066578426j)
22,-2,(-0.44560564106395606+0.04270339854448996j)
22,-1,(0.5235568120211165-0.05621518212793677j)
22,0,(0.06482430260147873+0j)
22,1,(-0.5235568120211166-0.056215182127936685j)
22,2,(-0.44560564106395606-0.04270339854449j)
22,3,(-0.5126893707874768-0.6166515066578426j)
22,4,(-0.10437792044651205-0.18444899998212863j)
22,5,(0.027532629563112903-0.1776921769656611j)
22,6,(-0.1504121196138376-0.5687998211331389j)
22,7,(-0.06574247814470337-0.3495646040630417j)
22,8,(0.2407620040144562-0.03610110158185875j)
22,9,(0.04709192904513556+0.06418425463734638j)
22,10,(-0.9369547733331764-0.2855035627594353j)
22,11,(-0.1508657051630082+0.04990828185178076j)
22,12,(-0.3791184834465813-0.37595558576100313j)
22,13,(-0.1383136406535471+0.993472619856823j)
22,14,(-0.2539709979772824-0.9660027104748959j)
22,15,(-0.48736110094159696+0.5975853744846573j)
22,16,(0.8064632958716957+0.3955783222982007j)
22,17,(-0.506788832051681+0.4501529323066657j)
22,18,(-0.5425092867324899-1.5465308510922666j)
22,19,(-0.11471108993126931+0.3325559135768553j)
22,20,(-0.10492034627308497-0.17600493888841343j)
22,21,(0.15891609399881285+0.11770912824114316j)
22,22,(-0.012544738230420956+0.0668222445648466j)
23,-23,(0.02358547974424228-0.17397719567048514j)
23,-22,(-0.03619142852292737-0.026276115561875975j)
23,-21,(0.08247315958074168+0.13280848255015906j)
23,-20,(-0.902651785217851+0.3342929919967505j)
23,-19,(-0.5799829532372933+0.4533855105088845j)
23,-18,(0.4082289660571332+0.09647410790959776j)
23,-17,(0.5581120820648878+0.9813262787712652j)
23,-16,(-0.042695746723160184-0.14430894928811927j)
23,-15,(-0.05323608578631389-0.17272604765776767j)
23,-14,(-0.6501223502136915+0.08464169931493563j)
23,-13,(-0.20026978284244884-0.44846378723190233j)
23,-12,(0.3090615093332197+0.12943677990411057j)
23,-11,(-0.6870984819270997-0.028823008693570133j)
23,-10,(0.19973451900241435+0.3748588385895766j)
23,-9,(-0.32503622860053727-0.050567873093787026j)
23,-8,(-0.009561245099045029-0.2913844697216049j)
23,-7,(-0.6356269831381953+0.0634615652812503j)
