l,m,alm
13,-5,(2.715561353780986-0.31704672326417466j)
13,-4,(0.5927486449245623-0.03259082473012466j)
13,-3,(0.18873069965853848-0.2590307869579985j)
13,-2,(-0.2514604107580108+0.5332399902686454j)
13,-1,(0.5673067629464027+0.7075414742016372j)
13,0,(-0.42697991642325406+0j)
13,1,(-0.5673067629464027+0.7075414742016372j)
13,2,(-0.25146041075801084-0.5332399902686455j)
13,3,(-0.18873069965853848-0.2590307869579985j)
13,4,(0.5927486449245621+0.03259082473012466j)
13,5,(-2.715561353780986-0.31704672326417477j)
13,6,(-1.2301716791900932-2.384755473861859j)
13,7,(-0.21316378954014484+0.5990729859875077j)
13,8,(1.0760425483867118-3.412483169855868j)
13,9,(0.6744518567185774+2.142706495331232j)
13,10,(-4.38639403036577+0.4732597768707741j)
13,11,(1.775342544272468-3.892643666057576j)
13,12,(3.78231291583452+3.6739530465784336j)
13,13,(-1.4874702884548079+0.08042964205298773j)
14,-14,(-0.024812038825833986+1.1505840532890803j)
14,-13,(-1.2221834660450854+0.8127666942703938j)
14,-12,(2.5738989378406574+0.840454246072134j)
14,-11,(-0.18357983197483482-1.0566294510654453j)
14,-10,(-2.121764814738383-0.403369333851878j)
14,-9,(-1.229026090654944+0.6707550742329189j)
14,-8,(-1.6892520807029268+0.152815842594381j)
14,-7,(-0.7326697115498789+0.5828531381127176j)
14,-6,(-2.373657794418786+0.8856741640138527j)
14,-5,(-0.5508185954127338-0.38087358005271077j)
14,-4,(-0.6288447319443502+1.3678079069880344j)
14,-3,(0.46905352113801224+0.31571661970689113j)
14,-2,(1.1693001066873416+0.5420960559386441j)
14,-1,(0.7717416401874894-0.6776199569289957j)
14,0,(-0.697355721523749+0j)
14,1,(-0.7717416401874896-0.6776199569289957j)
14,2,(1.1693001066873416-0.5420960559386442j)
14,3,(-0.46905352113801224+0.31571661970689135j)
14,4,(-0.6288447319443505-1.3678079069880344j)
14,5,(0.550818595412734-0.38087358005271094j)
14,6,(-2.3736577944187864-0.885674164013853j)
14,7,(0.7326697115498791+0.5828531381127176j)
14,8,(-1.6892520807029268-0.152815842594381j)
14,9,(1.2290260906549442+0.670755074232919j)
14,10,(-2.1217648147383836+0.40336933385187834j)
14,11,(0.183579831974835-1.0566294510654453j)
14,12,(2.573898937840657-0.840454246072134j)
14,13,(1.2221834660450857+0.8127666942703936j)
14,14,(-0.024812038825834028-1.15058405328908j)
15,-15,(0.20990847533494644+1.1751962703521068j)
15,-14,(-0.6353229764711181-2.0330103619204634j)
15,-13,(1.87359390596348-0.4139273642134274j)
15,-12,(3.645028581138226-1.873278161448625j)
15,-11,(-2.5675394928984194+0.6798298106762932j)
15,-10,(0.17177557649389258+0.21149320452818107j)
15,-9,(-1.1329794587677062-0.08666617369336102j)
15,-8,(-0.42698866521824264-0.7508632190986128j)
15,-7,(-0.9176242607317749+0.12380842180582687j)
15,-6,(2.355683565331678-0.5117417024462169j)
15,-5,(-1.5756781694739888+0.2949404679549861j)
15,-4,(-0.660405589684651+1.5199717620319175j)
15,-3,(-0.24169134179685248+0.0023163377262603387j)
15,-2,(-0.513341600382702-0.820660898369388j)
15,-1,(-0.4294367199049533-0.49893980327746823j)
15,0,(-0.12846100839110697+0j)
15,1,(0.4294367199049533-0.49893980327746806j)
15,2,(-0.5133416003827019+0.8206608983693877j)
15,3,(0.24169134179685253+0.0023163377262604527j)
15,4,(-0.6604055896846512-1.5199717620319175j)
15,5,(1.5756781694739888+0.2949404679549861j)
15,6,(2.3556835653316774+0.5117417024462169j)
15,7,(0.9176242607317749+0.12380842180582712j)
15,8,(-0.4269886652182426+0.7508632190986128j)
15,9,(1.1329794587677062-0.08666617369336085j)
15,10,(0.17177557649389247-0.21149320452818113j)
15,11,(2.5675394928984194+0.6798298106762932j)
15,12,(3.645028581138228+1.8732781614486251j)
15,13,(-1.87359390596348-0.41392736421342724j)
15,14,(-0.6353229764711181+2.0330103619204634j)
15,15,(-0.20990847533494633+1.1751962703521062j)
16,-16,(0.18223806007215368-0.28850542839583787j)
16,-15,(-2.0605695121105-3.712002538002312j)
16,-14,(-2.5640144351251966+5.16137040799172j)
16,-13,(1.2976663268580628+2.2526187220995246j)
16,-12,(2.7425210350497617-3.0933893830707966j)
16,-11,(-0.2411508847363034-1.450996895055163j)
16,-10,(3.2353001837850903+0.42642589562452105j)
16,-9,(-1.0647627841229712+1.5890778288321175j)
16,-8,(2.173702125460094+0.6346854041763109j)
16,-7,(-0.6377819378810162-0.5318313039309982j)
16,-6,(-0.39166061166740646-1.3586151769928831j)
16,-5,(-0.9204548037953019-0.6122083789047217j)
16,-4,(0.34924450547333163-0.7195781065038069j)
16,-3,(-1.3006368325499695-0.2866975534265487j)
16,-2,(-0.058937266555305796+0.252647264839049j)
16,-1,(-0.9532736802103056+0.43418619642411715j)
16,0,(0.7032939076170901+0j)
16,1,(0.9532736802103056+0.43418619642411727j)
16,2,(-0.058937266555305796-0.25264726483904915j)
16,3,(1.3006368325499698-0.2866975534265488j)
16,4,(0.3492445054733315+0.7195781065038068j)
16,5,(0.9204548037953025-0.6122083789047217j)
16,6,(-0.39166061166740646+1.3586151769928831j)
16,7,(0.6377819378810162-0.5318313039309981j)
16,8,(2.173702125460094-0.6346854041763106j)
16,9,(1.0647627841229712+1.5890778288321175j)
16,10,(3.2353001837850903-0.42642589562452105j)
16,11,(0.24115088473630347-1.450996895055164j)
16,12,(2.742521035049763+3.0933893830707975j)
16,13,(-1.2976663268580633+2.252618722099525j)
16,14,(-2.564014435125196-5.161370407991718j)
16,15,(2.0605695121105-3.7120025380023116j)
16,16,(0.18223806007215373+0.2885054283958377j)
17,-17,(0.543447820438772+1.7516661770209212j)
17,-16,(0.6467818329307073-3.2540978241095164j)
17,-15,(1.6670547843922638+1.759359952362756j)
17,-14,(-0.3085513388291504-1.8712903284133418j)
17,-13,(-1.2577051381181932+0.53087086831908j)
17,-12,(-0.1832360938211843+2.4174413686060783j)
17,-11,(1.8728056157681265+2.1488695359820906j)
17,-10,(-1.1459507362851666-1.2842547304943872j)
17,-9,(1.603831575232782-0.7007339934248964j)
17,-8,(0.7348160471363236-1.6290131573642939j)
17,-7,(0.7002472348499887-0.764109369827987j)
17,-6,(0.028468752992893826-0.16397020644704377j)
17,-5,(-0.5263273467035092+0.4090189782170131j)
17,-4,(0.3622892202622353-1.7195199040956548j)
17,-3,(-0.13903292127708994+0.6213332080947865j)
17,-2,(0.7185583817118516+0.5825714020607604j)
17,-1,(0.007606699928706872+0.3486536529258555j)
17,0,(0.15094703386579783+0j)
17,1,(-0.007606699928706872+0.34865365292585554j)
17,2,(0.7185583817118517-0.5825714020607605j)
17,3,(0.13903292127708985+0.6213332080947865j)
17,4,(0.36228922026223537+1.7195199040956548j)
17,5,(0.5263273467035091+0.409018978217013j)
17,6,(0.028468752992893663+0.16397020644704394j)
17,7,(-0.7002472348499887-0.7641093698279867j)
17,8,(0.7348160471363234+1.6290131573642934j)
17,9,(-1.6038315752327825-0.7007339934248962j)
17,10,(-1.145950736285167+1.2842547304943874j)
17,11,(-1.872805615768127+2.148869535982091j)
17,12,(-0.1832360938211843-2.417441368606079j)
17,13,(1.2577051381181932+0.5308708683190798j)
17,14,(-0.30855133882915076+1.8712903284133418j)
17,15,(-1.667054784392263+1.7593599523627559j)
17,16,(0.6467818329307076+3.254097824109515j)
17,17,(-0.5434478204387723+1.7516661770209214j)
18,-18,(-2.517923651479047+0.28579925688651703j)
18,-17,(-1.3711426060920884-1.619287826993569j)
18,-16,(1.531706527011582-1.1453759530865004j)
18,-15,(-3.8990044257576204-4.329170521369432j)
18,-14,(-2.4096479994868516+3.2955553608659787j)
18,-13,(3.76892853552874+1.8641363130168211j)
18,-12,(-1.5719294073051095-0.07746989852440551j)
18,-11,(-0.8287848232303405+0.8780625319322432j)
18,-10,(1.1724800066679162+0.7767134740659605j)
18,-9,(0.5966270807338289-1.1277624531423616j)
18,-8,(-0.7083460737647161-1.4543445724899398j)
18,-7,(0.7682273981154714+1.0012594654370015j)
18,-6,(1.4673603612270245+0.1756481964884943j)
18,-5,(0.6231887226118437+0.9684909497466745j)
18,-4,(0.31048598154672646-0.29307683419145014j)
18,-3,(0.038422390942575574+0.050386695209081005j)
18,-2,(-1.0516609066319722-1.1453639564281601j)
18,-1,(-0.028001185712744684-0.6193978383392895j)
18,0,(0.3924951769474133+0j)
18,1,(0.028001185712744684-0.6193978383392894j)
18,2,(-1.0516609066319724+1.1453639564281604j)
18,3,(-0.03842239094257552+0.05038669520908096j)
18,4,(0.31048598154672646+0.29307683419145025j)
18,5,(-0.6231887226118437+0.9684909497466743j)
18,6,(1.467360361227024-0.1756481964884943j)
18,7,(-0.7682273981154714+1.0012594654370015j)
18,8,(-0.7083460737647161+1.45434457248994j)
18,9,(-0.596627080733829-1.1277624531423613j)
18,10,(1.1724800066679162-0.7767134740659605j)
18,11,(0.8287848232303412+0.8780625319322432j)
18,12,(-1.5719294073051095+0.07746989852440551j)
18,13,(-3.76892853552874+1.8641363130168211j)
18,14,(-2.4096479994868516-3.2955553608659787j)
18,15,(3.8990044257576204-4.329170521369432j)
18,16,(1.5317065270115815+1.1453759530865002j)
18,17,(1.3711426060920884-1.619287826993569j)
18,18,(-2.5179236514790464-0.285799256886517j)
19,-19,(-0.9083348621064683+0.848833216386908j)
19,-18,(3.8106815486440757+0.44323967214140275j)
19,-17,(3.496484594789107+1.8900310466699444j)
19,-16,(-0.6874561825480369-5.543189613454852j)
19,-15,(-0.7359346238978426-0.014879410101724857j)
19,-14,(0.15319602363779194+1.6566628037120459j)
19,-13,(-0.31045282991074025-0.3259538458648631j)
19,-12,(-2.0683972079865023-0.15217875090984323j)
19,-11,(1.873133388311638+0.1172548205617636j)
19,-10,(0.6483508005013809+1.2019599167122652j)
19,-9,(0.7976730860581349-0.1569090501826104j)
19,-8,(-0.5771408560042877+1.3648184276739028j)
19,-7,(0.04995457770863009+0.17527267828608864j)
19,-6,(-1.0578765712615512-0.9291344427941236j)
19,-5,(1.545141482037745-1.1111390203278257j)
19,-4,(0.3402953139921071+0.4938911979206406j)
19,-3,(0.4009816855488052-0.42481728808794494j)
19,-2,(-0.6175755938655564-0.09917085489805036j)
19,-1,(-0.09505037813995752-0.1021513649978375j)
19,0,(0.3623966577948235+0j)
19,1,(0.09505037813995744-0.10215136499783763j)
19,2,(-0.6175755938655565+0.09917085489805043j)
19,3,(-0.40098168554880503-0.4248172880879449j)
19,4,(0.3402953139921072-0.4938911979206407j)
19,5,(-1.545141482037745-1.111139020327826j)
19,6,(-1.0578765712615514+0.9291344427941236j)
19,7,(-0.04995457770863009+0.17527267828608867j)
19,8,(-0.5771408560042874-1.3648184276739028j)
19,9,(-0.7976730860581351-0.1569090501826104j)
19,10,(0.6483508005013807-1.2019599167122652j)
19,11,(-1.873133388311638+0.11725482056176353j)
19,12,(-2.0683972079865023+0.15217875090984323j)
19,13,(0.31045282991074075-0.32595384586486315j)
19,14,(0.15319602363779203-1.6566628037120457j)
19,15,(0.735934623897843-0.014879410101725188j)
19,16,(-0.6874561825480369+5.543189613454853j)
19,17,(-3.496484594789106+1.8900310466699441j)
19,18,(3.8106815486440757-0.4432396721414028j)
19,19,(0.9083348621064683+0.848833216386908j)
20,-20,(-1.2870958520661084+0.8091975608289519j)
20,-19,(1.0722938997726466-3.426319427817993j)
20,-18,(-6.814345032897779+1.1070196841394957j)
20,-17,(-0.9326888994547052+2.1350246150247822j)
20,-16,(3.3744637969177176-4.530303111788858j)
20,-15,(-1.2143911094073176-1.1302377260298206j)
20,-14,(1.6372711852659743+1.741868483856182j)
20,-13,(0.7850827332074561+0.5432895179532602j)
20,-12,(-0.8932143859686267+1.9420221855428739j)
20,-11,(0.5933975182114594-0.9137914429007096j)
20,-10,(-2.733603767564491-1.8886208896364434j)
20,-9,(0.7150506416656356-0.2186767182264581j)
20,-8,(-0.266352806748367+0.5785943020301917j)
20,-7,(0.37714048521900273-0.5301835707259277j)
20,-6,(-1.4757923808274325+0.8419186862170487j)
20,-5,(0.6638391017061196-0.21604481488867613j)
20,-4,(-0.24249162755528889+0.08608351434150714j)
20,-3,(0.5831425802460019+0.35097189004577267j)
20,-2,(1.4306901947960624+1.0880269753899041j)
20,-1,(1.0711141362807006+0.47157490374914085j)
20,0,(-1.6042454391255625+0j)
20,1,(-1.0711141362807006+0.47157490374914074j)
20,2,(1.4306901947960624-1.0880269753899041j)
20,3,(-0.5831425802460019+0.3509718900457726j)
20,4,(-0.24249162755528889-0.08608351434150723j)
20,5,(-0.6638391017061196-0.2160448148886762j)
20,6,(-1.4757923808274325-0.8419186862170485j)
20,7,(-0.37714048521900284-0.5301835707259276j)
20,8,(-0.266352806748367-0.5785943020301916j)
20,9,(-0.7150506416656355-0.21867671822645807j)
20,10,(-2.733603767564491+1.8886208896364434j)
20,11,(-0.5933975182114591-0.9137914429007095j)
20,12,(-0.8932143859686267-1.9420221855428734j)
20,13,(-0.7850827332074557+0.5432895179532603j)
20,14,(1.6372711852659743-1.7418684838561822j)
20,15,(1.2143911094073183-1.1302377260298213j)
20,16,(3.3744637969177167+4.530303111788857j)
20,17,(0.9326888994547055+2.1350246150247827j)
20,18,(-6.814345032897777-1.107019684139496j)
20,19,(-1.0722938997726463-3.426319427817992j)
20,20,(-1.287095852066108-0.8091975608289517j)
21,-21,(-1.058902935334503+0.6420142010789598j)
21,-20,(2.3725766155497885-1.5952846779480037j)
21,-19,(-1.3757879792355399+2.3029666047774633j)
21,-18,(0.7153020102396336+2.507994973870242j)
21,-17,(2.065360598328658-2.7933700456991635j)
21,-16,(-3.5768940181616284-1.9329703994389171j)
21,-15,(-2.84114671729256-0.7653614142317325j)
21,-14,(1.416481002193897-0.7306058110999467j)
21,-13,(1.0603537045501048-0.06153936477346149j)
21,-12,(1.7898343536956878+0.013839204855741803j)
21,-11,(-1.8126941061538189-0.3798686028951115j)
21,-10,(-0.2932212268730244+0.04299502726307118j)
21,-9,(-1.308258508634048+0.07548232743281022j)
21,-8,(-0.23916030983689202-0.6858621256512845j)
21,-7,(-0.21958834268334776+0.31803986349373703j)
21,-6,(0.7453408585792788+0.546463436989524j)
21,-5,(-1.1278264010223806+0.7105060071447884j)
21,-4,(-0.5206028275063092+0.6676259899967838j)
21,-3,(-0.27191041472182337-0.6508729484856518j)
21,-2,(0.4550149283061484-0.7107890853036807j)
21,-1,(0.07955254009017308-0.3364591613125245j)
21,0,(-0.5159209580385388+0j)
21,1,(-0.07955254009017308-0.33645916131252457j)
21,2,(0.4550149283061484+0.7107890853036807j)
21,3,(0.27191041472182353-0.6508729484856518j)
21,4,(-0.5206028275063092-0.6676259899967838j)
21,5,(1.1278264010223806+0.7105060071447887j)
21,6,(0.7453408585792791-0.546463436989524j)
21,7,(0.21958834268334776+0.31803986349373725j)
21,8,(-0.2391603098368921+0.6858621256512845j)
21,9,(1.308258508634048+0.07548232743281014j)
21,10,(-0.2932212268730246-0.0429950272630711j)
21,11,(1.812694106153819-0.3798686028951115j)
21,12,(1.789834353695687-0.013839204855741761j)
21,13,(-1.0603537045501052-0.06153936477346157j)
21,14,(1.416481002193897+0.7306058110999469j)
21,15,(2.84114671729256-0.7653614142317327j)
21,16,(-3.576894018161629+1.9329703994389178j)
21,17,(-2.065360598328658-2.793370045699165j)
21,18,(0.7153020102396339-2.507994973870242j)
21,19,(1.3757879792355396+2.3029666047774633j)
21,20,(2.372576615549788+1.5952846779480037j)
21,21,(1.058902935334503+0.6420142010789596j)
22,-22,(0.14513268030368612+0.6244675046240958j)
22,-21,(2.270131074012936-2.4333832083972977j)
22,-20,(-4.151295791232735-0.44734335144810833j)
22,-19,(0.42038161482191816-3.7442427467187063j)
22,-18,(-2.525654393960342+3.145569568983648j)
22,-17,(3.9910406564280207+3.5528844371638146j)
22,-16,(1.416130225929819-1.3907127400480814j)
22,-15,(-1.527257371811212+0.25776056410495346j)
22,-14,(1.4813378413457132+0.12671218331037784j)
22,-13,(-1.8466904777591548-1.310738309019032j)
22,-12,(1.2905388653123882-1.6664799872018443j)
22,-11,(0.004847120752761378+0.85585399259344j)
22,-10,(1.7872871800081593+0.51100557565728j)
22,-9,(-0.7914305773938247+1.1010511115964927j)
22,-8,(0.6177949530724346+0.2586121211092887j)
22,-7,(-0.8438679629020073-0.2920354318162473j)
22,-6,(1.2850501188749541-1.2674190747994447j)
22,-5,(-1.472226386774109-0.8939872004045429j)
22,-4,(0.09275134169357543+0.38294364540847275j)
22,-3,(-0.1123233885608316-0.0898101234717099j)
22,-2,(-0.5391937253951754-0.3444192156307575j)
22,-1,(-1.0547393449867766+0.15840602246070123j)
22,0,(1.8363436225870708+0j)
22,1,(1.0547393449867766+0.15840602246070126j)
22,2,(-0.5391937253951754+0.3444192156307575j)
22,3,(0.11232338856083157-0.08981012347170995j)
22,4,(0.09275134169357542-0.38294364540847275j)
22,5,(1.4722263867741092-0.8939872004045429j)
22,6,(1.2850501188749548+1.2674190747994454j)
22,7,(0.8438679629020074-0.29203543181624736j)
22,8,(0.6177949530724347-0.2586121211092887j)
22,9,(0.7914305773938247+1.1010511115964932j)
22,10,(1.7872871800081593-0.5110055756572802j)
22,11,(-0.004847120752761213+0.8558539925934399j)
22,12,(1.2905388653123877+1.6664799872018443j)
22,13,(1.8466904777591542-1.3107383090190317j)
22,14,(1.4813378413457132-0.126712183310378j)
22,15,(1.5272573718112123+0.25776056410495346j)
22,16,(1.416130225929819+1.390712740048081j)
22,17,(-3.991040656428022+3.5528844371638146j)
22,18,(-2.525654393960342-3.145569568983648j)
22,19,(-0.42038161482191816-3.744242746718707j)
22,20,(-4.151295791232735+0.44734335144810833j)
22,21,(-2.2701310740129355-2.433383208397297j)
22,22,(0.14513268030368615-0.6244675046240957j)
23,-23,(-1.141145981541636+0.9119371829089464j)
23,-22,(-0.291749114735079+0.5479576951487111j)
23,-21,(-1.3586582841682475+3.907635532572157j)
23,-20,(2.2332567116427513-2.007654115945606j)
23,-19,(-3.434953896904931-2.545120736566897j)
23,-18,(-3.6460639533914674+3.0280872133435404j)
23,-17,(1.8923342391439637-1.674087109309785j)
23,-16,(-0.40430002641207224+0.1551889267186163j)
23,-15,(0.5957734276131434+0.869056605437849j)
23,-14,(-0.5287427080951215+0.002120085775183667j)
23,-13,(-1.6698542640852552+0.5851328648303165j)
23,-12,(0.29812266186055403+0.2567643567989077j)
23,-11,(0.594561107783192-0.3026271989081899j)
23,-10,(0.27640254509427836-1.0545739922903874j)
23,-9,(0.31111793504024715+0.2988649026654525j)
23,-8,(1.1608792454047745+0.2705479523710117j)
23,-7,(-0.44428467651060355-0.16361333579232495j)
23,-6,(-0.6206123033273244+0.8682812200243005j)
23,-5,(0.06947223838929147+0.09937913979499917j)
23,-4,(0.3401599152355513-0.7321038258445041j)
23,-3,(0.13578607378913013+0.7830610038132955j)
23,-2,(-0.3430778674159701+1.2589938911923417j)
23,-1,(0.13160470753118123+0.7942706150528605j)
23,0,(-0.211445424399034+0j)
