l,m,alm
7,3,(-3.3446977994369+1.0176189278903427j)
7,4,(3.8705289436587935+1.2253615266727191j)
7,5,(-1.542571137529933-3.1913016920624813j)
7,6,(-5.354595775184175-0.5864387629333108j)
7,7,(-1.3115832976882609-3.440115345086737j)
8,-8,(2.534962694521399-0.24206604847157717j)
8,-7,(3.514617226491901-0.25066698047140124j)
8,-6,(-5.382094049495446-5.163465570843399j)
8,-5,(0.33271175710811374+2.545406268375932j)
8,-4,(1.2599620529895406-1.0355757847003952j)
8,-3,(-1.0518226624199283+0.7940693862532318j)
8,-2,(2.1267391402569285+1.9397859897616112j)
8,-1,(-0.6760727073365614-0.6633597268646388j)
8,0,(0.16387875045384828+0j)
8,1,(0.6760727073365614-0.6633597268646388j)
8,2,(2.1267391402569285-1.9397859897616112j)
8,3,(1.051822662419928+0.7940693862532318j)
8,4,(1.2599620529895406+1.0355757847003952j)
8,5,(-0.3327117571081139+2.5454062683759324j)
8,6,(-5.382094049495446+5.163465570843399j)
8,7,(-3.5146172264919007-0.25066698047140124j)
8,8,(2.534962694521399+0.24206604847157734j)
9,-9,(0.914889572568917+3.9584012688466723j)
9,-8,(2.696325122282295+1.9955142165816762j)
9,-7,(1.8830486904207717-2.41466066112264j)
9,-6,(-2.1072457663022632+0.008706818324513546j)
9,-5,(-1.892200078295608+4.672252406062026j)
9,-4,(0.9453336472228505+1.1701096534320328j)
9,-3,(-0.3499460926266171-2.7640128038709224j)
9,-2,(-0.3183294734088617-3.0573013652527954j)
9,-1,(1.230029814234504+0.2989558678212823j)
9,0,(2.4270346780531837+0j)
9,1,(-1.230029814234504+0.2989558678212824j)
9,2,(-0.31832947340886186+3.0573013652527963j)
9,3,(0.34994609262661736-2.764012803870922j)
9,4,(0.9453336472228505-1.1701096534320328j)
9,5,(1.8922000782956077+4.672252406062025j)
9,6,(-2.1072457663022632-0.00870681832451388j)
9,7,(-1.8830486904207715-2.4146606611226398j)
9,8,(2.696325122282295-1.9955142165816764j)
9,9,(-0.914889572568917+3.9584012688466723j)
10,-10,(1.6567128164229485+0.8559384593124862j)
10,-9,(-2.1372042574052297-2.0841999470268906j)
10,-8,(-2.4583754779073286-2.4296497058364044j)
10,-7,(0.4501037255581973+2.9201750104639377j)
10,-6,(-1.9590932049898195-1.8353646372668841j)
10,-5,(-0.8088105597510561+2.1444994240878654j)
10,-4,(3.1147927441483976+0.6198144550068556j)
10,-3,(-0.1534564407325997-2.5470603230034703j)
10,-2,(0.7131643307744108-1.1824055165069334j)
10,-1,(-0.22082742154223045+0.4987193890991407j)
10,0,(-0.6742366931543219+0j)
10,1,(0.22082742154223045+0.4987193890991407j)
10,2,(0.7131643307744109+1.1824055165069336j)
10,3,(0.15345644073259945-2.5470603230034707j)
10,4,(3.1147927441483976-0.6198144550068558j)
10,5,(0.8088105597510561+2.1444994240878668j)
10,6,(-1.95909320498982+1.835364637266884j)
10,7,(-0.4501037255581973+2.9201750104639377j)
10,8,(-2.4583754779073286+2.4296497058364044j)
10,9,(2.1372042574052297-2.0841999470268906j)
10,10,(1.6567128164229485-0.8559384593124865j)
11,-11,(-2.1892272500700143+3.9637933809410937j)
11,-10,(1.1568071980192884+2.246752446981376j)
11,-9,(-1.517735633213451+1.2611172566294782j)
11,-8,(-4.7569394489000425+0.5544351489002048j)
11,-7,(-2.266315978089656-0.42112389027615255j)
11,-6,(2.573778934155201+2.476086312635398j)
11,-5,(0.6472276148983319-1.0588213268427038j)
11,-4,(-1.2971794236572194-0.6115981539457511j)
11,-3,(-0.45059623781601776-0.38945716103707184j)
11,-2,(0.39440294208580984+0.4710041379153093j)
11,-1,(-1.1648699887153078+0.01522934784414872j)
11,0,(-0.9479114656502935+0j)
11,1,(1.1648699887153082+0.01522934784414872j)
11,2,(0.3944029420858095-0.47100413791530926j)
11,3,(0.45059623781601776-0.38945716103707173j)
11,4,(-1.2971794236572194+0.6115981539457512j)
11,5,(-0.6472276148983321-1.058821326842704j)
11,6,(2.5737789341552015-2.476086312635398j)
11,7,(2.266315978089656-0.4211238902761519j)
11,8,(-4.7569394489000425-0.5544351489002055j)
11,9,(1.5177356332134515+1.2611172566294784j)
11,10,(1.1568071980192887-2.2467524469813758j)
11,11,(2.1892272500700143+3.9637933809410932j)
12,-12,(-0.23137496717332914-2.7011352725715856j)
12,-11,(-6.069603006615002-3.813536013256292j)
12,-10,(-1.1599821367190892+3.040065180365063j)
12,-9,(-1.891886933488502-2.3634063072376894j)
12,-8,(-2.4074850228800653-1.7654375443835608j)
12,-7,(1.0976741754276869+1.2028502566894188j)
12,-6,(3.4703258588643404+2.1368087954617856j)
12,-5,(0.5679493767110048-0.5847131915197987j)
12,-4,(-1.3380117312944924-0.5689320973621274j)
12,-3,(-0.19892616644746774+0.007223465953607229j)
12,-2,(-1.3000175448245814+0.8256918202739271j)
12,-1,(-1.6958340478238076-0.5755801027893664j)
12,0,(-0.21447690315857373+0j)
12,1,(1.695834047823807-0.5755801027893666j)
12,2,(-1.300017544824581-0.8256918202739271j)
12,3,(0.198926166447468+0.007223465953607312j)
12,4,(-1.3380117312944926+0.5689320973621272j)
12,5,(-0.5679493767110049-0.5847131915197985j)
12,6,(3.4703258588643404-2.1368087954617856j)
12,7,(-1.097674175427687+1.2028502566894195j)
12,8,(-2.4074850228800653+1.7654375443835606j)
12,9,(1.891886933488502-2.36340630723769j)
12,10,(-1.1599821367190892-3.0400651803650627j)
12,11,(6.069603006615002-3.8135360132562917j)
12,12,(-0.23137496717332914+2.701135272571586j)
13,-13,(-2.134248319602756+0.47136446025900236j)
13,-12,(2.98645039162482+1.2727657786230575j)
13,-11,(0.8552286432682709-2.146007023836162j)
13,-10,(-3.826210477927604+1.00825496820713j)
13,-9,(2.9300875160200768-0.7092750985443105j)
13,-8,(-0.6971499901834411+3.5454397431174725j)
13,-7,(-0.08430250930273031+0.5985679766971057j)
13,-6,(1.127729145405887-1.7832601148980651j)
13,-5,(0.28461771817872855-1.764363513704958j)
13,-4,(-0.5500472257094207-0.10332749029242917j)
13,-3,(-1.0371185911807088+2.1269707907279685j)
13,-2,(0.16802326345311697+1.3370643634546509j)
13,-1,(-1.278217296712489-1.3714770145485529j)
13,0,(-0.8390428257840137+0j)
13,1,(1.278217296712489-1.3714770145485524j)
13,2,(0.168023263453117-1.337064363454651j)
13,3,(1.0371185911807086+2.1269707907279685j)
13,4,(-0.5500472257094209+0.1033274902924293j)
13,5,(-0.2846177181787286-1.7643635137049585j)
13,6,(1.1277291454058869+1.7832601148980658j)
13,7,(0.08430250930273019+0.5985679766971057j)
13,8,(-0.6971499901834413-3.545439743117473j)
13,9,(-2.9300875160200763-0.7092750985443103j)
13,10,(-3.826210477927604-1.0082549682071305j)
13,11,(-0.855228643268271-2.146007023836162j)
13,12,(2.98645039162482-1.2727657786230577j)
13,13,(2.1342483196027557+0.4713644602590022j)
14,-14,(-1.6058955595924838-2.404985174992625j)
14,-13,(-1.0218336527149077-3.66112787280101j)
14,-12,(1.6233914118362391-2.394014363309512j)
14,-11,(1.0614857025339801-2.9345783194665405j)
14,-10,(-0.7340992765230675+4.535608237307925j)
14,-9,(4.069853085164526+2.5798942446534987j)
14,-8,(1.0458351214340025-1.156916216940222j)
14,-7,(-1.025717298816314+0.41296908470638827j)
14,-6,(-1.1356816964338767-0.745330407751125j)
14,-5,(-0.12369797109246522-2.6960371201678366j)
14,-4,(0.069948868714037+0.7481920329066882j)
14,-3,(-0.2024129217318309+1.7938403715027174j)
14,-2,(0.18123349292523383-0.9401149511847717j)
14,-1,(2.5159928317905846+0.4605209955601852j)
14,0,(-0.22498077690916748+0j)
14,1,(-2.515992831790585+0.4605209955601854j)
14,2,(0.181233492925234+0.940114951184772j)
14,3,(0.2024129217318309+1.793840371502718j)
14,4,(0.06994886871403719-0.7481920329066886j)
14,5,(0.1236979710924653-2.6960371201678366j)
14,6,(-1.1356816964338772+0.7453304077511254j)
14,7,(1.0257172988163141+0.41296908470638843j)
14,8,(1.0458351214340025+1.156916216940222j)
14,9,(-4.069853085164528+2.5798942446534996j)
14,10,(-0.7340992765230672-4.535608237307925j)
14,11,(-1.0614857025339797-2.9345783194665414j)
14,12,(1.6233914118362391+2.394014363309512j)
14,13,(1.021833652714908-3.6611278728010097j)
14,14,(-1.6058955595924838+2.404985174992625j)
15,-15,(3.7498721940342867+1.060982955680037j)
15,-14,(2.3344329299099287-0.20452859140799767j)
15,-13,(0.21112043479606357+1.540323434442698j)
15,-12,(-0.46249442233313953+3.3971666113441836j)
15,-11,(5.332786854103132+2.2498034688154496j)
15,-10,(-4.377974213387281+1.3609767083124076j)
15,-9,(1.7819240293239078-0.8304268111703934j)
15,-8,(3.660626498814155+0.11670679769471216j)
15,-7,(-0.05956474852529614-1.6008028287611447j)
15,-6,(-1.788921931956369+0.11296094022207535j)
15,-5,(-1.1021745199886623+0.2397339563342432j)
15,-4,(-0.31389524710071454-0.6337523237309086j)
15,-3,(1.229328556981788-0.019695155404911742j)
15,-2,(0.7381154806472934-0.7505611395596927j)
15,-1,(2.6120375112334844+2.19691744736288j)
15,0,(0.0941836542503992+0j)
15,1,(-2.6120375112334844+2.1969174473628796j)
15,2,(0.7381154806472935+0.7505611395596927j)
15,3,(-1.2293285569817873-0.01969515540491191j)
15,4,(-0.31389524710071437+0.6337523237309086j)
15,5,(1.1021745199886623+0.23973395633424344j)
15,6,(-1.7889219319563685-0.11296094022207527j)
15,7,(0.05956474852529614-1.6008028287611447j)
15,8,(3.660626498814155-0.11670679769471225j)
15,9,(-1.7819240293239078-0.8304268111703931j)
15,10,(-4.377974213387283-1.3609767083124082j)
15,11,(-5.332786854103133+2.24980346881545j)
15,12,(-0.4624944223331397-3.3971666113441836j)
15,13,(-0.21112043479606357+1.540323434442698j)
15,14,(2.334432929909929+0.20452859140799767j)
15,15,(-3.749872194034286+1.0609829556800368j)
16,-16,(-0.44048264574138934-1.7872666890982365j)
16,-15,(-0.6760369989198807+1.9682265723437309j)
16,-14,(-0.5373394377188158+1.3767505256461288j)
16,-13,(7.229583449547233-0.19295736588122583j)
16,-12,(-2.1128990609502107+5.086259568143388j)
16,-11,(3.922771042104839+3.3300043699725026j)
16,-10,(0.06582479349206823-3.4142298958365354j)
16,-9,(-2.280545322391941-0.4592429244195484j)
16,-8,(0.28324345858033445-0.3310598538574816j)
16,-7,(-0.11402831920706366-1.2357685283728226j)
16,-6,(-0.31820327490467+1.8809189421783137j)
16,-5,(2.0649944596896335+1.14672364263761j)
16,-4,(-0.3657860659838872-1.310350286174147j)
16,-3,(-0.20692571598346907-0.41246537769658037j)
16,-2,(-0.679151661371126-0.10182506933102235j)
16,-1,(0.19378843858234682-0.3321735007751888j)
16,0,(1.9367119030818194+0j)
16,1,(-0.19378843858234673-0.3321735007751888j)
16,2,(-0.6791516613711258+0.10182506933102244j)
16,3,(0.20692571598346907-0.41246537769658054j)
16,4,(-0.36578606598388724+1.3103502861741467j)
16,5,(-2.064994459689634+1.1467236426376102j)
16,6,(-0.3182032749046703-1.8809189421783137j)
16,7,(0.11402831920706366-1.2357685283728226j)
16,8,(0.2832434585803346+0.3310598538574816j)
16,9,(2.2805453223919416-0.4592429244195484j)
16,10,(0.06582479349206789+3.4142298958365354j)
16,11,(-3.922771042104839+3.330004369972503j)
16,12,(-2.112899060950211-5.086259568143389j)
16,13,(-7.229583449547234-0.19295736588122583j)
16,14,(-0.5373394377188156-1.376750525646129j)
16,15,(0.6760369989198803+1.9682265723437307j)
16,16,(-0.44048264574138934+1.7872666890982363j)
17,-17,(2.052420671963199+3.3118897750233733j)
17,-16,(-1.070872714894531-2.519669758246866j)
17,-15,(2.3115437835337445+2.4040783310099467j)
17,-14,(0.5406965812066519+1.0318986968840655j)
17,-13,(0.8400689162481362+1.580921971927753j)
17,-12,(-4.748544249620363+0.5888888212892249j)
17,-11,(2.5743536105688642-0.08426613943968776j)
17,-10,(0.2867023447937275+1.3752470024492467j)
17,-9,(-2.59903041258488-1.0868700941973648j)
17,-8,(0.7815702886617456-1.7699721783012374j)
17,-7,(0.32566908199813427-0.11537354157542865j)
17,-6,(-0.26656504189706887+0.8592757002455168j)
17,-5,(0.9415473115135953+2.478361070327199j)
17,-4,(-0.20766857826065863+0.43595653189226974j)
17,-3,(-1.115385812012852-0.6909163382141992j)
17,-2,(-0.6431078334010311+0.06358021428442055j)
17,-1,(-2.1445770994751876-0.8459415862978781j)
17,0,(0.17727476561745648+0j)
17,1,(2.1445770994751876-0.8459415862978782j)
17,2,(-0.643107833401031-0.06358021428442055j)
17,3,(1.115385812012852-0.6909163382141996j)
17,4,(-0.2076685782606587-0.4359565318922696j)
17,5,(-0.9415473115135953+2.478361070327199j)
17,6,(-0.2665650418970688-0.8592757002455169j)
17,7,(-0.32566908199813427-0.11537354157542856j)
17,8,(0.781570288661745+1.7699721783012374j)
17,9,(2.59903041258488-1.0868700941973652j)
17,10,(0.2867023447937274-1.375247002449247j)
17,11,(-2.5743536105688647-0.08426613943968793j)
17,12,(-4.748544249620365-0.5888888212892246j)
17,13,(-0.8400689162481368+1.5809219719277532j)
17,14,(0.5406965812066521-1.031898696884066j)
17,15,(-2.3115437835337445+2.404078331009946j)
17,16,(-1.0708727148945314+2.519669758246865j)
17,17,(-2.052420671963199+3.3118897750233747j)
18,-18,(-1.255799155703284+0.05714269880574088j)
18,-17,(0.8839242148564319+4.636230752067747j)
18,-16,(-3.0362032575463935-4.862635705304146j)
18,-15,(-0.7137505198598922-0.7941237416938097j)
18,-14,(2.761065700260828+5.84736703416124j)
18,-13,(1.998259555990874+0.034457252911639195j)
18,-12,(-2.391840553623872+0.7338954813390921j)
18,-11,(-0.6961932794182177-2.6502777706095078j)
18,-10,(0.6017547643628313-1.2240903471891298j)
18,-9,(-0.6617919151229732+1.5163666022762576j)
18,-8,(-0.10041647453099377+1.3124693832580585j)
18,-7,(1.8526731255733782-0.027871530816581738j)
18,-6,(0.14689960524155984-2.0393261710499306j)
18,-5,(-3.2280406442898335+1.7760708295524157j)
18,-4,(0.6025661184810154+1.8759423283029935j)
18,-3,(0.39899038955221783-0.7501368022047272j)
18,-2,(0.8987072654143416+0.6163692486574635j)
18,-1,(-2.2942334913267235-0.6123601071153301j)
18,0,(-1.9774471813454562+0j)
18,1,(2.2942334913267235-0.6123601071153301j)
18,2,(0.898707265414342-0.6163692486574635j)
18,3,(-0.3989903895522178-0.7501368022047272j)
18,4,(0.6025661184810155-1.8759423283029928j)
18,5,(3.2280406442898326+1.7760708295524155j)
18,6,(0.1468996052415598+2.03932617104993j)
18,7,(-1.8526731255733782-0.02787153081658141j)
18,8,(-0.10041647453099369-1.3124693832580585j)
18,9,(0.6617919151229729+1.5163666022762572j)
18,10,(0.6017547643628309+1.2240903471891296j)
18,11,(0.6961932794182175-2.6502777706095078j)
18,12,(-2.391840553623872-0.7338954813390919j)
18,13,(-1.998259555990874+0.03445725291163907j)
18,14,(2.7610657002608274-5.84736703416124j)
18,15,(0.7137505198598922-0.7941237416938094j)
18,16,(-3.0362032575463935+4.862635705304146j)
18,17,(-0.883924214856432+4.636230752067747j)
18,18,(-1.255799155703284-0.057142698805741216j)
19,-19,(-1.891949894530793+0.4762767301634599j)
19,-18,(0.21896195016561584-5.813367583534232j)
19,-17,(1.708331582675651-1.4268367781946598j)
19,-16,(-3.0294434657139253-1.251674497955249j)
19,-15,(1.0608841596065166-1.7389883458681359j)
19,-14,(0.04917549631960878+2.170317315150623j)
19,-13,(1.9251806159863671-0.40623093396331234j)
19,-12,(-1.4512498139906402-0.2134483574795321j)
19,-11,(-1.1559578467269729-2.7938191481198604j)
19,-10,(2.7192157174418248-0.6737020587100274j)
19,-9,(-0.12594975548884843+1.3819751206889905j)
19,-8,(-2.7007029984435937+1.5248009772205693j)
19,-7,(-0.6028159086156294+1.2527119623643554j)
19,-6,(0.6134259880500992-2.5088962730344395j)
19,-5,(-1.2273892654920695-1.8418164930962206j)
19,-4,(1.4011215935292727+1.446562107321721j)
19,-3,(1.8141409202825016-0.29113963738774995j)
19,-2,(-0.34184292452924553-0.27583574545519374j)
19,-1,(-0.1307220746147657-0.45097950501127976j)
19,0,(-0.8932786405712878+0j)
19,1,(0.13072207461476587-0.4509795050112796j)
19,2,(-0.34184292452924553+0.27583574545519374j)
19,3,(-1.8141409202825014-0.29113963738774984j)
19,4,(1.4011215935292727-1.4465621073217207j)
19,5,(1.22738926549207-1.841816493096221j)
19,6,(0.6134259880500993+2.5088962730344404j)
19,7,(0.6028159086156294+1.2527119623643552j)
19,8,(-2.7007029984435937-1.5248009772205693j)
19,9,(0.12594975548884843+1.38197512068899j)
19,10,(2.7192157174418248+0.6737020587100272j)
19,11,(1.1559578467269729-2.7938191481198604j)
19,12,(-1.4512498139906398+0.21344835747953195j)
19,13,(-1.925180615986367-0.40623093396331217j)
19,14,(0.049175496319608616-2.170317315150623j)
19,15,(-1.0608841596065168-1.7389883458681359j)
19,16,(-3.0294434657139266+1.2516744979552499j)
19,17,(-1.7083315826756502-1.4268367781946596j)
19,18,(0.2189619501656157+5.813367583534232j)
19,19,(1.8919498945307927+0.4762767301634599j)
20,-20,(-1.6808650738113542-1.1832584368495835j)
20,-19,(-1.2971241588438698+2.542084254783605j)
20,-18,(1.698449329848655-1.9737918732543012j)
20,-17,(1.7105857426687319-3.625975860691881j)
20,-16,(3.7091412805709614+3.065953681911292j)
20,-15,(2.35891001578231-3.3645370009532396j)
20,-14,(-1.1637190892694886+3.5947985736941113j)
20,-13,(-2.2556785465454436-2.8066731479664146j)
20,-12,(1.3796298710207702-2.6103187894145132j)
20,-11,(-2.818703963802424+2.0755744730818333j)
20,-10,(2.0431445808896624+0.59922989557552j)
20,-9,(2.2171775790388053-1.5441080655633335j)
20,-8,(-1.476321185213725-0.762089365839156j)
20,-7,(-1.5117125323240963+1.033951620387611j)
20,-6,(0.6803078384985959+0.47068569971021607j)
20,-5,(0.23086811899961954-2.0486226789896484j)
20,-4,(-0.1496508783775246-0.9135766217312725j)
20,-3,(1.3721111375198385+0.6741000193503738j)
20,-2,(-0.05732109901490283-0.16867537557509107j)
20,-1,(0.49176189093786654+1.4233774323723043j)
20,0,(-0.1033091490586908+0j)
20,1,(-0.49176189093786654+1.4233774323723045j)
20,2,(-0.057321099014902774+0.16867537557509116j)
20,3,(-1.3721111375198385+0.6741000193503738j)
20,4,(-0.1496508783775247+0.9135766217312724j)
20,5,(-0.2308681189996192-2.0486226789896484j)
20,6,(0.6803078384985959-0.47068569971021634j)
20,7,(1.5117125323240963+1.0339516203876107j)
20,8,(-1.4763211852137246+0.762089365839156j)
20,9,(-2.2171775790388053-1.5441080655633335j)
20,10,(2.0431445808896624-0.5992298955755199j)
20,11,(2.8187039638024234+2.0755744730818324j)
20,12,(1.3796298710207704+2.6103187894145132j)
20,13,(2.2556785465454428-2.806673147966414j)
20,14,(-1.1637190892694886-3.5947985736941113j)
20,15,(-2.3589100157823113-3.364537000953241j)
20,16,(3.7091412805709614-3.065953681911291j)
20,17,(-1.7105857426687319-3.62597586069188j)
20,18,(1.6984493298486556+1.9737918732543012j)
20,19,(1.2971241588438698+2.5420842547836044j)
20,20,(-1.6808650738113535+1.1832584368495833j)
21,-21,(-2.6168914036881805-4.408831453338493j)
21,-20,(-1.6101834752738806-3.679700384638729j)
21,-19,(0.8680183081840804+1.5851596563496935j)
21,-18,(1.4178776918475497-3.566270010646301j)
21,-17,(-0.8718561946886371-3.498020528912242j)
21,-16,(1.362680932970246+7.250749146901407j)
21,-15,(3.1413218833581573-3.6403126714810905j)
21,-14,(-2.0574155319172935+1.353013882057712j)
21,-13,(1.8218365195988067-0.9056402578469572j)
21,-12,(1.750416265641274-0.15973692399752124j)
21,-11,(-2.5230834682760497+2.020677848455887j)
21,-10,(-0.04169239471503875-0.5448181655478483j)
21,-9,(-0.5228562693111243-2.172011593220031j)
21,-8,(0.7930347513798506-0.39639841852128166j)
21,-7,(1.0827772023257385-0.5085072261436997j)
21,-6,(0.3081800807978376+4.0142639650737335j)
21,-5,(1.4547621262048038-0.6234249118942j)
21,-4,(-1.4150100665418086-2.0921851128559883j)
21,-3,(-0.928325581427289+0.7136976011159065j)
21,-2,(0.03464564692543781+0.6180620984716587j)
21,-1,(1.501580823837754+0.5622114333920408j)
21,0,(1.7565971199055483+0j)
21,1,(-1.501580823837754+0.5622114333920408j)
21,2,(0.03464564692543781-0.6180620984716587j)
21,3,(0.928325581427289+0.7136976011159067j)
21,4,(-1.4150100665418088+2.0921851128559883j)
21,5,(-1.4547621262048045-0.6234249118941996j)
21,6,(0.3081800807978376-4.014263965073734j)
21,7,(-1.082777202325738-0.5085072261436996j)
21,8,(0.7930347513798506+0.39639841852128166j)
21,9,(0.5228562693111243-2.172011593220031j)
21,10,(-0.04169239471503875+0.5448181655478483j)
21,11,(2.5230834682760497+2.0206778484558874j)
21,12,(1.7504162656412738+0.15973692399752124j)
21,13,(-1.8218365195988067-0.9056402578469576j)
21,14,(-2.057415531917294-1.3530138820577122j)
21,15,(-3.1413218833581573-3.6403126714810905j)
21,16,(1.3626809329702463-7.25074914690141j)
21,17,(0.8718561946886367-3.4980205289122424j)
21,18,(1.4178776918475495+3.5662700106463023j)
21,19,(-0.8680183081840803+1.5851596563496941j)
21,20,(-1.6101834752738813+3.679700384638729j)
21,21,(2.6168914036881796-4.408831453338493j)
22,-22,(0.613049709094795+1.5928167943753762j)
22,-21,(-2.6039777899398486-0.7415550489392142j)
22,-20,(-0.4974679893637152+6.345083104424772j)
22,-19,(1.7877628224579054-2.105069468506412j)
22,-18,(1.6991784496008584+3.116942926537069j)
22,-17,(0.20041231919966002-2.9133293484183103j)
22,-16,(-0.09124898165004548+8.462189773941732j)
22,-15,(-1.0389517710446619-4.248944445172382j)
22,-14,(-2.349013740211948-1.8981109252788675j)
22,-13,(2.2066853872933496+1.4708158019449564j)
22,-12,(2.0388507224188763-1.9302155848823277j)
22,-11,(0.7834614444252015+0.3776094466851637j)
22,-10,(-1.8180896365731911+0.8480074083455709j)
22,-9,(-0.7062456331764676+0.37864003616612746j)
22,-8,(1.6370898071881954+0.24149717131593687j)
22,-7,(0.33098383019783073-0.45581481119709366j)
22,-6,(0.3754246325562186+1.2388082533871103j)
22,-5,(2.9117984789698683+0.01019493086229931j)
22,-4,(-1.471811374695284-0.8003613393946003j)
22,-3,(-2.5259377024999696+0.5497332685183534j)
22,-2,(-0.5533385967163507-0.19973145094563372j)
22,-1,(2.4775007009783447-0.8359405786677171j)
22,0,(0.875412921900411+0j)
22,1,(-2.4775007009783447-0.8359405786677171j)
22,2,(-0.5533385967163508+0.19973145094563372j)
22,3,(2.5259377024999696+0.5497332685183534j)
22,4,(-1.471811374695284+0.8003613393946003j)
22,5,(-2.9117984789698688+0.01019493086229931j)
22,6,(0.37542463255621894-1.2388082533871108j)
22,7,(-0.330983830197831-0.4558148111970936j)
22,8,(1.6370898071881952-0.24149717131593695j)
22,9,(0.7062456331764678+0.37864003616612757j)
22,10,(-1.8180896365731916-0.8480074083455711j)
22,11,(-0.7834614444252012+0.37760944668516355j)
22,12,(2.0388507224188768+1.9302155848823277j)
22,13,(-2.2066853872933487+1.4708158019449562j)
22,14,(-2.349013740211948+1.8981109252788675j)
22,15,(1.0389517710446619-4.248944445172384j)
22,16,(-0.09124898165004548-8.462189773941729j)
22,17,(-0.20041231919966007-2.913329348418311j)
22,18,(1.6991784496008582-3.116942926537069j)
22,19,(-1.7877628224579054-2.1050694685064126j)
22,20,(-0.4974679893637154-6.345083104424772j)
22,21,(2.6039777899398486-0.7415550489392145j)
22,22,(0.613049709094795-1.5928167943753762j)
23,-23,(-2.033125901433783-2.67413837341029j)
23,-22,(-2.4573736552832295+0.12860854876434585j)
23,-21,(-5.151370737558821-3.4509281439801995j)
23,-20,(-2.642488690185902+4.410862336080965j)
23,-19,(-0.6613825566366672+1.725700945925353j)
23,-18,(-0.9751826420626578+3.332350988459912j)
23,-17,(2.4090823707293016+0.5738867876412308j)
23,-16,(-0.030293472313708915+0.7642510485463583j)
23,-15,(-0.5900763957245122-1.3816159026609456j)
23,-14,(-0.9376698783892893-1.6058592008193542j)
23,-13,(-3.0021236396555437+0.5428430017389213j)
23,-12,(1.9975096169455542+0.8390887769390674j)
23,-11,(1.1774596913487032-0.8501026993492129j)
23,-10,(-1.8571470765095488+1.5268553112721583j)
23,-9,(1.6704857221826217+0.5029583768648883j)
23,-8,(0.4959029652142657-0.40682683351915716j)
23,-7,(-1.1456458378185954+0.8842526347166622j)
23,-6,(-0.30061682511637855-2.2668697439294614j)
23,-5,(-0.25879348870399715+1.0598480028196264j)
23,-4,(0.41521359472995273+1.0937739949658523j)
23,-3,(-1.2906201320412742-0.15849392439177779j)
23,-2,(0.5108207400162901+0.298082751087032j)
23,-1,(-0.11234769614925667-0.42417367301677633j)
23,0,(-1.7671448106289254+0j)
23,1,(0.1123476961492568-0.4241736730167764j)
