l,m,alm
8,0,(1.042458240218124+0j)
8,1,(0.02973514957553563-0.17594012898754013j)
8,2,(0.5860282355574368-0.3328508248212361j)
8,3,(0.1225926437155782+0.30962308806484123j)
8,4,(0.03234399593359653-1.2938823483786839j)
8,5,(-0.20948170728670418+0.09987304715955796j)
8,6,(-1.2309155509453324-0.11954399625290851j)
8,7,(0.6324588153923609-0.3099207105019842j)
8,8,(0.3754418570843436+1.264548948709764j)
9,-9,(0.8419142595812423+0.8882072950575238j)
9,-8,(0.08909910402877663+0.04192004077113008j)
9,-7,(0.8041871741155334-0.9930350120029658j)
9,-6,(-0.2590100078478278-0.09095687817145144j)
9,-5,(-0.553933696961265-0.571513210480323j)
9,-4,(-0.4683295074803296-0.1621532927463713j)
9,-3,(-0.9482107500838975-0.22439835412896184j)
9,-2,(0.18188728556278502+0.6999410822976372j)
9,-1,(-0.09319265017059358+0.76975110854796j)
9,0,(-0.10744988730316075+0j)
9,1,(0.09319265017059358+0.76975110854796j)
9,2,(0.18188728556278502-0.6999410822976372j)
9,3,(0.9482107500838975-0.2243983541289619j)
9,4,(-0.4683295074803296+0.16215329274637122j)
9,5,(0.553933696961265-0.5715132104803228j)
9,6,(-0.2590100078478278+0.0909568781714514j)
9,7,(-0.8041871741155334-0.9930350120029658j)
9,8,(0.08909910402877663-0.041920040771130165j)
9,9,(-0.8419142595812423+0.8882072950575238j)
10,-10,(-1.110749580953118+1.2943558959390067j)
10,-9,(0.01588827754720955+0.7587013187594306j)
10,-8,(1.0908595027765469+1.006059115910482j)
10,-7,(0.20999443161703343-0.020458528339606492j)
10,-6,(0.8836473165253631-0.552798029120463j)
10,-5,(-0.49392800522588937-0.2694126551038878j)
10,-4,(0.5689277363354276-0.7995191526212448j)
10,-3,(-0.17949363262675164+0.0481833533240526j)
10,-2,(-0.479608634154796-0.3555096796413074j)
10,-1,(-0.16732536435037482-0.019746269349268722j)
10,0,(-0.6855728397657337+0j)
10,1,(0.16732536435037473-0.01974626934926864j)
10,2,(-0.479608634154796+0.35550967964130736j)
10,3,(0.17949363262675172+0.04818335332405262j)
10,4,(0.5689277363354277+0.7995191526212448j)
10,5,(0.49392800522588937-0.2694126551038878j)
10,6,(0.8836473165253633+0.552798029120463j)
10,7,(-0.20999443161703338-0.02045852833960641j)
10,8,(1.0908595027765469-1.006059115910482j)
10,9,(-0.01588827754720955+0.7587013187594306j)
10,10,(-1.110749580953118-1.2943558959390065j)
11,-11,(-0.6642088433092305-1.8305933575995368j)
11,-10,(-1.483619403030093-0.1011879849830696j)
11,-9,(-0.3892891364451917+0.17985456259602087j)
11,-8,(-0.4370603806604937-0.05539548905120764j)
11,-7,(-0.538099202880763+0.7232224701907656j)
11,-6,(0.666620367686073+0.34280700563123423j)
11,-5,(0.5775658343746186+0.4424070035634121j)
11,-4,(0.25317713621867044-0.17469378280933082j)
11,-3,(0.22373920497975713-0.15940236725760404j)
11,-2,(-0.22771378636219536-0.8763385579907533j)
11,-1,(-0.011008752249721449-0.37372241087550223j)
11,0,(-0.6648008627135653+0j)
11,1,(0.011008752249721435-0.37372241087550234j)
11,2,(-0.22771378636219533+0.876338557990753j)
11,3,(-0.22373920497975708-0.15940236725760404j)
11,4,(0.25317713621867044+0.17469378280933073j)
11,5,(-0.5775658343746186+0.4424070035634121j)
11,6,(0.6666203676860731-0.34280700563123423j)
11,7,(0.5380992028807627+0.7232224701907654j)
11,8,(-0.4370603806604938+0.05539548905120764j)
11,9,(0.3892891364451917+0.1798545625960209j)
11,10,(-1.4836194030300929+0.10118798498306963j)
11,11,(0.6642088433092304-1.8305933575995368j)
12,-12,(1.3798833469508383+1.2041543670983088j)
12,-11,(0.7934758690508681-0.18148674485953548j)
12,-10,(0.6036747681301926-1.3971159557204254j)
12,-9,(-1.0492405032751235-0.10123143801760105j)
12,-8,(-0.5504091637744836-0.44915507546799965j)
12,-7,(-0.06994809678214339+0.30546768662341367j)
12,-6,(-0.6483638986766903+0.5173061750694529j)
12,-5,(0.30545324822703357+0.40959952037077413j)
12,-4,(-0.19695551117075488+0.19981949560651047j)
12,-3,(0.49288879527107793+0.09639941993151432j)
12,-2,(0.4237722847412607+0.4418384354493342j)
12,-1,(0.16833818564660283-0.3977566075327326j)
12,0,(0.39492297977216184+0j)
12,1,(-0.16833818564660288-0.3977566075327326j)
12,2,(0.4237722847412607-0.4418384354493343j)
12,3,(-0.4928887952710779+0.09639941993151432j)
12,4,(-0.19695551117075488-0.1998194956065105j)
12,5,(-0.30545324822703357+0.40959952037077413j)
12,6,(-0.6483638986766903-0.5173061750694528j)
12,7,(0.06994809678214339+0.3054676866234137j)
12,8,(-0.5504091637744835+0.44915507546799954j)
12,9,(1.0492405032751235-0.10123143801760101j)
12,10,(0.6036747681301926+1.3971159557204254j)
12,11,(-0.7934758690508681-0.18148674485953548j)
12,12,(1.3798833469508385-1.204154367098309j)
13,-13,(-0.6355298461130213+1.027976749805607j)
13,-12,(0.814314137005167-0.12322281646055018j)
13,-11,(0.26689086999899964+0.16430581779495773j)
13,-10,(0.4423464371175283+0.3538158397273822j)
13,-9,(0.4247872233141802-0.5731471242474602j)
13,-8,(-0.14794507404848736-0.45290051899741646j)
13,-7,(-0.2579595147480016-0.21861582630099893j)
13,-6,(-0.49953934239082975-0.3869300127286785j)
13,-5,(-0.2739159873565231+0.17902996967281373j)
13,-4,(-0.04333139703469177+0.5075939677956285j)
13,-3,(-0.08545989939714285+0.19510933948638898j)
13,-2,(0.28318704757934116+0.43929429693243555j)
13,-1,(0.10997011560047242-0.16023886190856262j)
13,0,(0.15824426872988287+0j)
13,1,(-0.10997011560047235-0.16023886190856262j)
13,2,(0.28318704757934116-0.43929429693243555j)
13,3,(0.08545989939714281+0.19510933948638898j)
13,4,(-0.04333139703469179-0.5075939677956286j)
13,5,(0.27391598735652317+0.1790299696728138j)
13,6,(-0.4995393423908298+0.38693001272867866j)
13,7,(0.25795951474800166-0.21861582630099885j)
13,8,(-0.14794507404848736+0.45290051899741646j)
13,9,(-0.4247872233141802-0.5731471242474601j)
13,10,(0.4423464371175284-0.3538158397273822j)
13,11,(-0.2668908699989996+0.16430581779495773j)
13,12,(0.814314137005167+0.12322281646055018j)
13,13,(0.6355298461130213+1.027976749805607j)
14,-14,(-0.21336221497645855-2.1109985562223677j)
14,-13,(-0.5400405065633326+0.2155253008009808j)
14,-12,(-1.0871211350353165+0.6230098004070965j)
14,-11,(0.6156160140621953+0.603414080582136j)
14,-10,(-0.13118995246251655+0.16690380619729395j)
14,-9,(0.7590215523284038+0.053327773495609486j)
14,-8,(0.07231342384314292+0.10588530580737288j)
14,-7,(0.21505902689728812-0.4056234506820116j)
14,-6,(0.29988168394930964+0.1508949224617083j)
14,-5,(-0.27798372173900077-0.4522692730624716j)
14,-4,(0.0949657242868506+0.0012105849351133047j)
14,-3,(-0.5291057090676645-0.15488053434021495j)
14,-2,(0.07302147287625303-0.1283995806057694j)
14,-1,(-0.2571457664957713+0.5976336042566698j)
14,0,(-0.03398151629606328+0j)
14,1,(0.2571457664957713+0.5976336042566698j)
14,2,(0.07302147287625305+0.12839958060576934j)
14,3,(0.5291057090676645-0.15488053434021498j)
14,4,(0.09496572428685064-0.0012105849351132841j)
14,5,(0.27798372173900077-0.45226927306247167j)
14,6,(0.29988168394930964-0.15089492246170833j)
14,7,(-0.21505902689728815-0.4056234506820117j)
14,8,(0.07231342384314296-0.10588530580737289j)
14,9,(-0.7590215523284041+0.05332777349560951j)
14,10,(-0.1311899524625165-0.16690380619729395j)
14,11,(-0.6156160140621955+0.603414080582136j)
14,12,(-1.0871211350353163-0.6230098004070965j)
14,13,(0.5400405065633326+0.21552530080098073j)
14,14,(-0.21336221497645863+2.110998556222367j)
15,-15,(1.5514403966008725+0.19118951017332278j)
15,-14,(-0.2870694042414219-0.426325167280623j)
15,-13,(-0.6909925040539228-0.6730443464536287j)
15,-12,(-0.25386128831484056+0.009699473252154646j)
15,-11,(-0.4841731857920551+0.2501696174812327j)
15,-10,(-0.2671015545928462+0.2941818331580604j)
15,-9,(0.03928393121602292+0.5293836918780063j)
15,-8,(0.6075457149616416+0.31805777553137443j)
15,-7,(0.4048160672529479-0.16619471388997037j)
15,-6,(0.21415083719659392+0.20622431547543665j)
15,-5,(-0.06422663230494925-0.439497713070429j)
15,-4,(-0.038434254164143006-0.2657336434284868j)
15,-3,(-0.2460586952811327-0.04709080340823152j)
15,-2,(0.024961340751857124-0.19366265144330655j)
15,-1,(-0.34120202207033534+0.4044741072755954j)
15,0,(-0.05572044144004239+0j)
15,1,(0.3412020220703353+0.4044741072755955j)
15,2,(0.024961340751857124+0.19366265144330647j)
15,3,(0.24605869528113278-0.0470908034082315j)
15,4,(-0.038434254164143006+0.2657336434284868j)
15,5,(0.06422663230494921-0.439497713070429j)
15,6,(0.21415083719659384-0.20622431547543665j)
15,7,(-0.40481606725294794-0.1661947138899703j)
15,8,(0.6075457149616416-0.31805777553137443j)
15,9,(-0.039283931216022944+0.5293836918780063j)
15,10,(-0.2671015545928463-0.2941818331580607j)
15,11,(0.48417318579205526+0.2501696174812326j)
15,12,(-0.2538612883148405-0.009699473252154615j)
15,13,(0.6909925040539228-0.6730443464536287j)
15,14,(-0.2870694042414219+0.426325167280623j)
15,15,(-1.5514403966008725+0.19118951017332278j)
16,-16,(-0.8127077918999901+1.1488488631256388j)
16,-15,(0.6546491138476179-0.14626381048863926j)
16,-14,(0.7390892334744346+0.8511262307160549j)
16,-13,(1.0697420043957406-0.870583214234779j)
16,-12,(-0.1340677887824776+0.04882017553513602j)
16,-11,(-0.4618942674976622-0.6402389302744079j)
16,-10,(0.2387744937805353+0.2720266835275098j)
16,-9,(-0.7437031312535498-0.10893429339546652j)
16,-8,(0.2073512685557016+0.2512661637618191j)
16,-7,(-0.3611336065144912+0.36039422747860284j)
16,-6,(0.25365180848409075-0.21533479773598982j)
16,-5,(0.13027280021040383+0.5882844023785182j)
16,-4,(0.08630133341939142-0.46567475001207403j)
16,-3,(0.27188666692973157+0.12514890282916397j)
16,-2,(-0.28523496030281514-0.3573162890560653j)
16,-1,(0.15022358717564724-0.4333906342680302j)
16,0,(-0.5821050615277148+0j)
16,1,(-0.15022358717564724-0.4333906342680302j)
16,2,(-0.28523496030281514+0.3573162890560653j)
16,3,(-0.27188666692973157+0.12514890282916397j)
16,4,(0.08630133341939146+0.46567475001207387j)
16,5,(-0.13027280021040386+0.5882844023785183j)
16,6,(0.25365180848409064+0.2153347977359899j)
16,7,(0.36113360651449117+0.3603942274786028j)
16,8,(0.2073512685557016-0.25126616376181915j)
16,9,(0.74370313125355-0.10893429339546652j)
16,10,(0.2387744937805354-0.2720266835275097j)
16,11,(0.4618942674976622-0.640238930274408j)
16,12,(-0.13406778878247774-0.04882017553513608j)
16,13,(-1.069742004395741-0.8705832142347792j)
16,14,(0.7390892334744343-0.8511262307160548j)
16,15,(-0.6546491138476176-0.14626381048863926j)
16,16,(-0.8127077918999901-1.1488488631256386j)
17,-17,(-1.578830707112094-1.395728697423331j)
17,-16,(-0.6331012786859168+1.0255363392459445j)
17,-15,(-0.048005425624832836+0.5185559724511538j)
17,-14,(-0.08800786943114294+0.1632624142891472j)
17,-13,(0.2232808697294472+0.7645050311261065j)
17,-12,(0.877128004831752-0.2270812129372081j)
17,-11,(-0.047127481182851726-0.4246662735753214j)
17,-10,(-0.356766520935405-0.47459524708450196j)
17,-9,(-0.28512962042719464+0.081898667076932j)
17,-8,(-0.4410330665434177-0.17660007189319726j)
17,-7,(-0.08118640403164781+0.43604298561547417j)
17,-6,(0.126255827260318+0.06888303924690072j)
17,-5,(0.2580412368695965+0.294915558094002j)
17,-4,(0.14111508712591295+0.06353637044377704j)
17,-3,(0.35127177261270276-0.28804785068876115j)
17,-2,(-0.13610105033577158+0.06709182013943871j)
17,-1,(0.1714907319584226-0.17858633523762543j)
17,0,(-0.030015417427252656+0j)
17,1,(-0.17149073195842263-0.17858633523762546j)
17,2,(-0.13610105033577152-0.06709182013943871j)
17,3,(-0.3512717726127028-0.2880478506887612j)
17,4,(0.14111508712591295-0.063536370443777j)
17,5,(-0.2580412368695964+0.2949155580940019j)
17,6,(0.126255827260318-0.06888303924690074j)
17,7,(0.08118640403164785+0.4360429856154743j)
17,8,(-0.4410330665434177+0.1766000718931972j)
17,9,(0.2851296204271948+0.081898667076932j)
17,10,(-0.356766520935405+0.47459524708450196j)
17,11,(0.04712748118285171-0.4246662735753214j)
17,12,(0.8771280048317525+0.22708121293720818j)
17,13,(-0.22328086972944713+0.7645050311261065j)
17,14,(-0.08800786943114303-0.16326241428914703j)
17,15,(0.048005425624832794+0.5185559724511537j)
17,16,(-0.6331012786859166-1.0255363392459442j)
17,17,(1.5788307071120942-1.395728697423331j)
18,-18,(1.1684332849623462+0.5011203097313327j)
18,-17,(0.019533522824256546-0.6496965688669281j)
18,-16,(0.15771019002866818-0.5500559783264813j)
18,-15,(-1.5333828230710653-0.1257454356562055j)
18,-14,(0.3906993490576881+0.12645266026532048j)
18,-13,(-0.6641293323170719+0.24674522521104394j)
18,-12,(0.2989044064491701-0.21753300783637566j)
18,-11,(0.31667300035689044+0.2950539161300702j)
18,-10,(-0.014006023587876263-0.3972903732065873j)
18,-9,(0.46626962258532867+0.17569534901039993j)
18,-8,(-0.08542784389529225-0.34941052547574336j)
18,-7,(0.03318556139283625-0.12058901498773723j)
18,-6,(-0.4431192521636067+0.23526362501801534j)
18,-5,(-0.19574779477093762-0.18727046110278753j)
18,-4,(-0.24705576100383422+0.6319359637885273j)
18,-3,(0.20690077731081685+0.009275173566500391j)
18,-2,(0.37987929714361185+0.5389866878112667j)
18,-1,(0.1740318897280766+0.1544042000624512j)
18,0,(0.7109069742738918+0j)
18,1,(-0.17403188972807662+0.15440420006245117j)
18,2,(0.3798792971436119-0.5389866878112667j)
18,3,(-0.2069007773108169+0.009275173566500376j)
18,4,(-0.24705576100383414-0.6319359637885272j)
18,5,(0.1957477947709376-0.18727046110278753j)
18,6,(-0.4431192521636067-0.23526362501801534j)
18,7,(-0.03318556139283623-0.12058901498773723j)
18,8,(-0.08542784389529225+0.34941052547574336j)
18,9,(-0.46626962258532856+0.17569534901039993j)
18,10,(-0.0140060235878762+0.39729037320658733j)
18,11,(-0.31667300035689055+0.2950539161300703j)
18,12,(0.29890440644917016+0.21753300783637566j)
18,13,(0.664129332317072+0.24674522521104403j)
18,14,(0.3906993490576881-0.12645266026532048j)
18,15,(1.5333828230710653-0.12574543565620552j)
18,16,(0.15771019002866818+0.5500559783264815j)
18,17,(-0.019533522824256463-0.6496965688669281j)
18,18,(1.1684332849623462-0.5011203097313328j)
19,-19,(-0.26889387949465965+1.28433595122041j)
19,-18,(0.7773473129920234-0.4125704769310416j)
19,-17,(0.47722242579278307+0.0075063479146653j)
19,-16,(0.20149187719028888-0.7637136769080065j)
19,-15,(0.031121199025689415-0.2527177048632874j)
19,-14,(-0.5414429451085985-0.32754516762219243j)
19,-13,(0.032166446064444+0.16942567233518419j)
19,-12,(-0.5649357906296566+0.27746192715642j)
19,-11,(0.4680518053941405+0.4831842529780538j)
19,-10,(0.23656220882719659+0.06513283295863298j)
19,-9,(0.4561612010018751-0.1849604723770244j)
19,-8,(-0.026202477842291606-0.05835538815969568j)
19,-7,(-0.026656511104902036-0.5965850921883736j)
19,-6,(-0.23785980035755702+0.02574431430472482j)
19,-5,(-0.25941323907148967-0.12593372598726424j)
19,-4,(-0.18486097583149552+0.03357701163160737j)
19,-3,(-0.3534999530359594+0.19029165532237063j)
19,-2,(0.03227388746708556-0.10167155016440316j)
19,-1,(-0.1458806644173605+0.21358954880085135j)
19,0,(0.08894918983193074+0j)
19,1,(0.1458806644173605+0.2135895488008514j)
19,2,(0.03227388746708552+0.10167155016440316j)
19,3,(0.3534999530359593+0.19029165532237063j)
19,4,(-0.18486097583149558-0.033577011631607354j)
19,5,(0.2594132390714898-0.12593372598726416j)
19,6,(-0.23785980035755708-0.02574431430472481j)
19,7,(0.026656511104902036-0.5965850921883736j)
19,8,(-0.026202477842291606+0.05835538815969566j)
19,9,(-0.45616120100187507-0.1849604723770244j)
19,10,(0.2365622088271965-0.06513283295863302j)
19,11,(-0.4680518053941405+0.4831842529780538j)
19,12,(-0.5649357906296566-0.27746192715642j)
19,13,(-0.03216644606444408+0.1694256723351842j)
19,14,(-0.5414429451085985+0.32754516762219243j)
19,15,(-0.031121199025689415-0.2527177048632875j)
19,16,(0.20149187719028888+0.7637136769080066j)
19,17,(-0.47722242579278296+0.007506347914665342j)
19,18,(0.7773473129920233+0.4125704769310416j)
19,19,(0.26889387949465965+1.28433595122041j)
20,-20,(-0.8311818538682626-0.9982607996848132j)
20,-19,(-0.4891532233118926+0.7012615790401132j)
20,-18,(-0.008870146989622895-0.3807759049020499j)
20,-17,(0.3342886219888786+0.7680779823597588j)
20,-16,(0.003418803345435862-0.4849990380992258j)
20,-15,(0.6669280605291003-0.06005308588164102j)
20,-14,(-0.5848451988175901-0.1047971258797186j)
20,-13,(0.26941762441887035-0.024835305333804906j)
20,-12,(-0.6393454727474575+0.2432880945221595j)
20,-11,(-0.0712247921696899-0.16061999716022893j)
20,-10,(-0.14838665011011468+0.5627291661861225j)
20,-9,(-0.03692961761083075-0.15255996099995023j)
20,-8,(0.20163699921084888+0.4335971338887035j)
20,-7,(0.2965516024311327-0.09424876979999715j)
20,-6,(0.5136370733431616+0.028400789274293323j)
20,-5,(0.14935857566882405-0.21105981318654057j)
20,-4,(0.22295818688873476-0.4004235459256533j)
20,-3,(-0.38520627447804046-0.2810336376720225j)
20,-2,(-0.29127165802995464-0.3669546778217255j)
20,-1,(-0.1881809893240023+0.2086910823244819j)
20,0,(-0.39884819705126295+0j)
20,1,(0.18818098932400232+0.2086910823244819j)
20,2,(-0.29127165802995464+0.3669546778217255j)
20,3,(0.3852062744780404-0.2810336376720225j)
20,4,(0.2229581868887348+0.40042354592565343j)
20,5,(-0.14935857566882405-0.21105981318654063j)
20,6,(0.5136370733431614-0.02840078927429333j)
20,7,(-0.29655160243113265-0.09424876979999715j)
20,8,(0.20163699921084888-0.43359713388870336j)
20,9,(0.03692961761083073-0.1525599609999502j)
20,10,(-0.1483866501101146-0.5627291661861225j)
20,11,(0.07122479216968988-0.1606199971602289j)
20,12,(-0.6393454727474576-0.2432880945221595j)
20,13,(-0.26941762441887035-0.024835305333804906j)
20,14,(-0.5848451988175902+0.1047971258797186j)
20,15,(-0.6669280605291004-0.060053085881641065j)
20,16,(0.003418803345435841+0.48499903809922573j)
20,17,(-0.3342886219888786+0.7680779823597588j)
20,18,(-0.008870146989622931+0.3807759049020499j)
20,19,(0.48915322331189254+0.7012615790401133j)
20,20,(-0.8311818538682623+0.9982607996848132j)
21,-21,(1.9842637211201595-0.16430701657135738j)
21,-20,(-0.2939681864906835-0.5345928246767118j)
21,-19,(-0.4023010188720591-0.18163438226377693j)
21,-18,(-0.775920018986889+0.9894435261692921j)
21,-17,(0.12662342183081465-0.30545392986183834j)
21,-16,(-0.16635292312233493+0.7357679818464277j)
21,-15,(0.37694518830997337-0.08112424469018316j)
21,-14,(0.4965139908715504-0.1823845863974354j)
21,-13,(-0.18279952191424076-0.7595719438184633j)
21,-12,(-0.009649979699703909-0.08974885315166625j)
21,-11,(-0.569348422649902-0.27967076114488687j)
21,-10,(-0.0947825263711625+0.4308386097732541j)
21,-9,(-0.2481817883196785+0.39780150519944707j)
21,-8,(0.21261947787746766+0.14475930763457j)
21,-7,(-0.0877132588756362+0.5313369983983117j)
21,-6,(0.30160990866670695-0.18569850543119554j)
21,-5,(0.12604559586300593+0.17715784540984528j)
21,-4,(0.1602969011582943-0.1758371486850937j)
21,-3,(0.41029831381287-0.10903395785763477j)
21,-2,(-0.020959575160855875-0.008009226213546482j)
21,-1,(0.2094623596845126-0.11562779728202675j)
21,0,(-0.00675257426628947+0j)
21,1,(-0.2094623596845126-0.1156277972820268j)
21,2,(-0.020959575160855875+0.008009226213546524j)
21,3,(-0.41029831381287-0.10903395785763473j)
21,4,(0.1602969011582943+0.1758371486850937j)
21,5,(-0.126045595863006+0.17715784540984528j)
21,6,(0.301609908666707+0.1856985054311956j)
21,7,(0.08771325887563623+0.5313369983983116j)
21,8,(0.21261947787746774-0.14475930763457007j)
21,9,(0.24818178831967855+0.39780150519944707j)
21,10,(-0.0947825263711625-0.43083860977325406j)
21,11,(0.5693484226499022-0.27967076114488687j)
21,12,(-0.009649979699703942+0.08974885315166625j)
21,13,(0.18279952191424081-0.7595719438184634j)
21,14,(0.49651399087155057+0.18238458639743557j)
21,15,(-0.37694518830997326-0.08112424469018312j)
21,16,(-0.166352923122335-0.7357679818464279j)
21,17,(-0.12662342183081468-0.3054539298618384j)
21,18,(-0.7759200189868892-0.9894435261692921j)
21,19,(0.4023010188720591-0.18163438226377698j)
21,20,(-0.2939681864906838+0.534592824676712j)
21,21,(-1.984263721120159-0.16430701657135738j)
22,-22,(0.018744518217795356+0.46664547068002055j)
22,-21,(0.14197208891645932-0.42788991764263784j)
22,-20,(-0.1623962479938107-0.0903295343655393j)
22,-19,(0.6562969404914843-1.1532863655759773j)
22,-18,(-0.7792626389380549-0.004801868996995962j)
22,-17,(-0.004828553637393424+0.2422705752857082j)
22,-16,(0.05499545456488203+0.4169457776430335j)
22,-15,(-0.1061901794717451-0.0699139683964258j)
22,-14,(0.565084377761178+0.308375098317925j)
22,-13,(0.017764800922074518-0.1809387776567269j)
22,-12,(0.33060415476733734-0.09199139494663933j)
22,-11,(0.16460080681312764-0.13005066548175526j)
22,-10,(0.07876780677588546-0.43489447665636505j)
22,-9,(-0.29245188097076047+0.0034567934036158075j)
22,-8,(-0.1480898051165491-0.24765880815808736j)
22,-7,(-0.29655696952046656+0.24634628631424246j)
22,-6,(-0.14822224450796684-0.032478287237183136j)
22,-5,(0.056913150807168404+0.36903367814942545j)
22,-4,(-0.041526332164836435-0.06310125683808243j)
22,-3,(0.5375261295895974+0.1863294493146165j)
22,-2,(0.13997029509952452-0.16881263395612758j)
22,-1,(0.18641574047764578-0.24607063569525484j)
22,0,(0.11760534954682546+0j)
22,1,(-0.18641574047764578-0.24607063569525484j)
22,2,(0.13997029509952455+0.16881263395612758j)
22,3,(-0.5375261295895974+0.1863294493146165j)
22,4,(-0.041526332164836435+0.06310125683808233j)
22,5,(-0.056913150807168425+0.3690336781494255j)
22,6,(-0.14822224450796684+0.03247828723718314j)
22,7,(0.29655696952046656+0.24634628631424246j)
22,8,(-0.1480898051165491+0.24765880815808744j)
22,9,(0.29245188097076047+0.00345679340361581j)
22,10,(0.07876780677588538+0.43489447665636505j)
22,11,(-0.1646008068131276-0.13005066548175512j)
22,12,(0.33060415476733745+0.09199139494663933j)
22,13,(-0.017764800922074542-0.18093877765672683j)
22,14,(0.565084377761178-0.308375098317925j)
22,15,(0.10619017947174517-0.06991396839642587j)
22,16,(0.05499545456488207-0.4169457776430335j)
22,17,(0.004828553637393506+0.24227057528570822j)
22,18,(-0.7792626389380549+0.004801868996995942j)
22,19,(-0.6562969404914843-1.1532863655759773j)
22,20,(-0.1623962479938107+0.09032953436553925j)
22,21,(-0.141972088916459-0.4278899176426377j)
22,22,(0.018744518217795336-0.4666454706800206j)
23,-23,(-1.3755380577986913-0.8191219774172764j)
23,-22,(-0.2643981580338444+1.3749766908451662j)
23,-21,(0.09793073554763335+0.03617504242383961j)
23,-20,(1.0203492593376455+0.4155322154127039j)
23,-19,(-0.4648966388326289-0.15004234057984545j)
23,-18,(0.7917667190168826-0.5524278676043872j)
23,-17,(-0.7516344069592794-0.38319493423468154j)
23,-16,(0.044720273066350014-0.09068659984294926j)
23,-15,(-0.5091180326211048+0.32569207056148997j)
23,-14,(-0.1551671818060987+0.565725110489146j)
23,-13,(0.03993185842285915+0.7266959191651452j)
23,-12,(0.37738863471345935-0.09171217813837725j)
23,-11,(0.20665297051052603+0.11577352143516947j)
23,-10,(0.27915987027477424-0.505542815082756j)
23,-9,(0.28313607151732856-0.2592876950712028j)
23,-8,(-0.34745537797205317-0.3682456898476843j)
23,-7,(0.22140637376673455-0.14786470600280885j)
