l,m,alm
14,-2,(0.2279886271728001+0.3491588646579043j)
14,-1,(0.3948127692743116+0.16289707352639687j)
14,0,(0.3916427562877773+0j)
14,1,(-0.39481276927431164+0.1628970735263969j)
14,2,(0.2279886271728001-0.3491588646579043j)
14,3,(-0.011307120470996645-0.2834678131680495j)
14,4,(-0.1167642149546348-0.30875098252143496j)
14,5,(-0.5727137545277359+0.1308562560722288j)
14,6,(-0.26561081698700056-0.4010153374739552j)
14,7,(-0.6626296293465831+0.11025093951821346j)
14,8,(0.022672860258021274+0.27801835728743074j)
14,9,(0.4541252856725648+0.2428642326401627j)
14,10,(0.2715773860257066+0.035036302967550476j)
14,11,(1.032158407497015-0.3160717572633047j)
14,12,(0.42698507672364366+0.2145311479572863j)
14,13,(0.19686545928647192-0.13774426495103245j)
14,14,(-0.2592348776547819+0.34682926783844514j)
15,-15,(0.3168568153292966+1.5190378623232403j)
15,-14,(0.5332760353045574-0.02483017360361366j)
15,-13,(0.060849663464601515-0.31498540907425926j)
15,-12,(-0.09966855800504464-0.8068055065245687j)
15,-11,(-0.8553661699551762+0.3440143881429558j)
15,-10,(-0.5414857681036648-0.8256723073453157j)
15,-9,(0.4430195436602014-0.07222316956519896j)
15,-8,(0.03584896678729648+0.714173889551765j)
15,-7,(-0.32942032369382906-0.19854911154342028j)
15,-6,(0.01761848432287557-0.013205009063050409j)
15,-5,(-0.4993228718725508-0.3274692736364386j)
15,-4,(0.4508678649607597-0.3147328943551878j)
15,-3,(-0.14295091957885417+0.10515824045985027j)
15,-2,(0.002677976592983382-0.3201747729689234j)
15,-1,(-0.2853499074760673+0.14725149678014746j)
15,0,(-0.11530452410524523+0j)
15,1,(0.2853499074760673+0.1472514967801474j)
15,2,(0.0026779765929833403+0.3201747729689234j)
15,3,(0.14295091957885409+0.10515824045985021j)
15,4,(0.45086786496075976+0.31473289435518786j)
15,5,(0.4993228718725508-0.3274692736364386j)
15,6,(0.01761848432287553+0.01320500906305043j)
15,7,(0.32942032369382906-0.19854911154342025j)
15,8,(0.0358489667872965-0.7141738895517651j)
15,9,(-0.44301954366020146-0.07222316956519896j)
15,10,(-0.541485768103665+0.8256723073453162j)
15,11,(0.8553661699551762+0.3440143881429559j)
15,12,(-0.09966855800504464+0.8068055065245688j)
15,13,(-0.06084966346460156-0.31498540907425926j)
15,14,(0.5332760353045574+0.024830173603613618j)
15,15,(-0.31685681532929655+1.5190378623232403j)
16,-16,(-0.5420873291515683+0.017840117904701754j)
16,-15,(-0.4107871747813276-1.090248291796907j)
16,-14,(0.3732048242538195-0.2795536977549089j)
16,-13,(0.35558268098596935+0.9553657106725172j)
16,-12,(-0.24941907748733785+0.28904794391257593j)
16,-11,(1.0630414566012676-0.3328748649069497j)
16,-10,(0.19232415139494957+0.576519268069572j)
16,-9,(-0.24126753830817516-0.16972201685293936j)
16,-8,(-0.09214096158961049-0.2397930222109186j)
16,-7,(-0.2420427260926642+0.0069643043562833025j)
16,-6,(0.3577529002021105-0.34321522210302075j)
16,-5,(0.00864479474466993+0.29724884713512156j)
16,-4,(-0.20983625106797404-0.06636127955577535j)
16,-3,(0.05098008516811523+0.0977551125569772j)
16,-2,(-0.09289624496041987-0.27767134839491j)
16,-1,(0.028533439613872155-0.4416128558413235j)
16,0,(-0.6645256945839282+0j)
16,1,(-0.028533439613872155-0.4416128558413235j)
16,2,(-0.09289624496041987+0.27767134839491003j)
16,3,(-0.050980085168115315+0.09775511255697718j)
16,4,(-0.20983625106797388+0.06636127955577523j)
16,5,(-0.00864479474466992+0.29724884713512156j)
16,6,(0.3577529002021104+0.3432152221030207j)
16,7,(0.24204272609266417+0.006964304356283343j)
16,8,(-0.0921409615896105+0.2397930222109187j)
16,9,(0.24126753830817516-0.1697220168529393j)
16,10,(0.19232415139494957-0.5765192680695719j)
16,11,(-1.0630414566012676-0.33287486490694984j)
16,12,(-0.24941907748733796-0.28904794391257593j)
16,13,(-0.35558268098596946+0.9553657106725175j)
16,14,(0.3732048242538195+0.27955369775490885j)
16,15,(0.41078717478132754-1.0902482917969067j)
16,16,(-0.5420873291515683-0.017840117904701774j)
17,-17,(0.6766725477895611-0.8879472865229033j)
17,-16,(0.6017580732233275-0.2760901816935693j)
17,-15,(0.28387755735644726+1.3680959519772058j)
17,-14,(-1.3077060338748832+0.34009985553126687j)
17,-13,(-0.1619067982150271-0.8908568019985184j)
17,-12,(0.6698187674436132+0.004433407688241736j)
17,-11,(-0.21780163721495147-0.08424715144127363j)
17,-10,(0.6168831145753284-0.14348825851791172j)
17,-9,(0.017185123810015725-0.12306927315345806j)
17,-8,(-0.13619375236360082-0.4461887002690824j)
17,-7,(0.5575270775936411+0.06423742219684218j)
17,-6,(-0.12226781469624999+0.3910346631936443j)
17,-5,(0.41434150514741575+0.03306775147971154j)
17,-4,(-0.24313868972596123+0.5047662128225558j)
17,-3,(-0.07514155288689345-0.25712124837597394j)
17,-2,(0.10629668315534467+0.2350642199764178j)
17,-1,(0.2093231301294306+0.08287908092129667j)
17,0,(0.12667367802821572+0j)
17,1,(-0.2093231301294306+0.08287908092129667j)
17,2,(0.10629668315534467-0.2350642199764178j)
17,3,(0.07514155288689346-0.25712124837597394j)
17,4,(-0.2431386897259612-0.504766212822556j)
17,5,(-0.4143415051474157+0.03306775147971159j)
17,6,(-0.12226781469624996-0.3910346631936443j)
17,7,(-0.5575270775936411+0.06423742219684218j)
17,8,(-0.13619375236360076+0.44618870026908236j)
17,9,(-0.017185123810015735-0.12306927315345814j)
17,10,(0.6168831145753284+0.14348825851791175j)
17,11,(0.21780163721495147-0.08424715144127363j)
17,12,(0.6698187674436135-0.0044334076882417564j)
17,13,(0.16190679821502713-0.8908568019985187j)
17,14,(-1.3077060338748832-0.3400998555312669j)
17,15,(-0.28387755735644726+1.3680959519772058j)
17,16,(0.6017580732233273+0.2760901816935693j)
17,17,(-0.6766725477895613-0.8879472865229037j)
18,-18,(-0.2963770789440091+0.03120184555931401j)
18,-17,(-0.38828129357221197-0.28105426368600306j)
18,-16,(-1.2104963242505626+0.7762397209303843j)
18,-15,(-0.33853355261475343-1.5302016987467484j)
18,-14,(0.979106032834405+0.07917434572840033j)
18,-13,(-0.15584388397501245+0.4071051859035407j)
18,-12,(-0.4840697928024548-0.20232443578978168j)
18,-11,(-0.6707218923271264+0.02914325783666174j)
18,-10,(-0.30584821523772443-0.39369729077304905j)
18,-9,(0.3088889994995413-0.021038256174811577j)
18,-8,(0.19593593625180317+0.5303744345403514j)
18,-7,(-0.3934047692141453-0.23779840217384487j)
18,-6,(-0.26011990555911896-0.07313573491485313j)
18,-5,(-0.4665202497689835-0.2949139634260263j)
18,-4,(0.35322177398502774-0.21319499397929167j)
18,-3,(-0.20833780495840099+0.21140358754040497j)
18,-2,(0.03400931444333511+0.030294350750414572j)
18,-1,(-0.21317853235601567+0.31690266441332626j)
18,0,(0.07225520729581984+0j)
18,1,(0.21317853235601567+0.31690266441332626j)
18,2,(0.03400931444333515-0.030294350750414575j)
18,3,(0.20833780495840099+0.21140358754040497j)
18,4,(0.3532217739850277+0.21319499397929167j)
18,5,(0.4665202497689833-0.2949139634260262j)
18,6,(-0.2601199055591189+0.0731357349148531j)
18,7,(0.39340476921414536-0.23779840217384487j)
18,8,(0.19593593625180317-0.5303744345403514j)
18,9,(-0.30888899949954135-0.021038256174811577j)
18,10,(-0.3058482152377244+0.39369729077304916j)
18,11,(0.6707218923271265+0.029143257836661732j)
18,12,(-0.4840697928024548+0.20232443578978163j)
18,13,(0.1558438839750125+0.4071051859035409j)
18,14,(0.979106032834405-0.07917434572840037j)
18,15,(0.33853355261475343-1.5302016987467484j)
18,16,(-1.2104963242505626-0.7762397209303843j)
18,17,(0.38828129357221197-0.2810542636860031j)
18,18,(-0.296377078944009-0.031201845559314094j)
19,-19,(-0.9442260654877311+0.6725239948456067j)
19,-18,(0.3036846795435198+1.3102894752220968j)
19,-17,(0.0024401412063786623+0.8548724048354898j)
19,-16,(1.247915918208273-0.5332108982559021j)
19,-15,(0.2014537333643735+0.607216098865528j)
19,-14,(-0.4108544479525724-0.6719997714800019j)
19,-13,(-0.16529407166135868+0.168835430573302j)
19,-12,(-0.4536797387832931+0.19073579493263387j)
19,-11,(0.4152237325835897-0.11044972177726513j)
19,-10,(-0.09268055618209736+0.2975015622885695j)
19,-9,(-0.4220584432248518+0.15578625000873664j)
19,-8,(-0.050119574844787254-0.24413415845837882j)
19,-7,(-0.15822967982384203+0.24491583753193888j)
19,-6,(0.15380654861157336-0.47364960875473794j)
19,-5,(0.176962153256599+0.09091310330358755j)
19,-4,(-0.27787026182351815-0.2617427190496946j)
19,-3,(0.3500929407959434+0.03799515399229658j)
19,-2,(-0.28244842160691347-0.17954022796692215j)
19,-1,(-0.23878968870914555-0.41659655372469484j)
19,0,(-0.21040034559348664+0j)
19,1,(0.23878968870914555-0.41659655372469484j)
19,2,(-0.28244842160691347+0.17954022796692215j)
19,3,(-0.35009294079594333+0.03799515399229654j)
19,4,(-0.27787026182351826+0.2617427190496946j)
19,5,(-0.17696215325659903+0.09091310330358758j)
19,6,(0.15380654861157336+0.47364960875473794j)
19,7,(0.15822967982384206+0.24491583753193882j)
19,8,(-0.05011957484478723+0.24413415845837877j)
19,9,(0.4220584432248518+0.1557862500087366j)
19,10,(-0.09268055618209729-0.29750156228856944j)
19,11,(-0.4152237325835896-0.11044972177726504j)
19,12,(-0.4536797387832931-0.19073579493263387j)
19,13,(0.1652940716613586+0.16883543057330186j)
19,14,(-0.4108544479525724+0.6719997714800019j)
19,15,(-0.20145373336437353+0.6072160988655281j)
19,16,(1.2479159182082735+0.5332108982559021j)
19,17,(-0.0024401412063786206+0.8548724048354897j)
19,18,(0.3036846795435198-1.3102894752220964j)
19,19,(0.9442260654877311+0.6725239948456067j)
20,-20,(0.2527435533426862-0.5557241141540087j)
20,-19,(-0.0030458655586369757-0.9111407264674383j)
20,-18,(0.6343852602186544-0.7601346891157589j)
20,-17,(0.1326930055143779-0.0814940637603073j)
20,-16,(-0.3890976712500955-0.004109075271093407j)
20,-15,(0.31880782956462167+0.38560170708242836j)
20,-14,(-0.04778897890572386+0.4292569553752582j)
20,-13,(0.060067289138297536-0.3786629655871748j)
20,-12,(0.7791398051729637-0.15244447363309044j)
20,-11,(0.11395767668904455+0.4253917934620391j)
20,-10,(0.00400544410949352+0.029789943821290826j)
20,-9,(0.035546951415096+0.21313246077328155j)
20,-8,(-0.2929347458234146-0.155232048636205j)
20,-7,(0.4177948171024666+0.2726110907440717j)
20,-6,(-0.026136696860669453+0.5963332660928181j)
20,-5,(0.2600689911084771+0.21126656400376542j)
20,-4,(-0.1883549573834354+0.5409022290648693j)
20,-3,(0.03573023559750944-0.19185723221231885j)
20,-2,(0.2891718356364749+0.07788843724280736j)
20,-1,(0.31509219616256884-0.11053397906570693j)
20,0,(0.24689065358365275+0j)
20,1,(-0.3150921961625689-0.1105339790657069j)
20,2,(0.2891718356364749-0.07788843724280736j)
20,3,(-0.03573023559750945-0.1918572322123188j)
20,4,(-0.1883549573834354-0.5409022290648693j)
20,5,(-0.26006899110847714+0.21126656400376548j)
20,6,(-0.02613669686066945-0.5963332660928181j)
20,7,(-0.4177948171024666+0.27261109074407164j)
20,8,(-0.29293474582341456+0.15523204863620496j)
20,9,(-0.03554695141509598+0.21313246077328152j)
20,10,(0.004005444109493457-0.029789943821290833j)
20,11,(-0.1139576766890446+0.425391793462039j)
20,12,(0.7791398051729639+0.1524444736330905j)
20,13,(-0.060067289138297515-0.3786629655871748j)
20,14,(-0.0477889789057239-0.4292569553752582j)
20,15,(-0.3188078295646218+0.3856017070824285j)
20,16,(-0.3890976712500955+0.004109075271093448j)
20,17,(-0.13269300551437793-0.08149406376030725j)
20,18,(0.6343852602186544+0.7601346891157591j)
20,19,(0.0030458655586370585-0.911140726467438j)
20,20,(0.2527435533426862+0.5557241141540087j)
21,-21,(0.03334174700387214+0.5582395069548346j)
21,-20,(1.0968238016159964+0.2998997472474935j)
21,-19,(-0.30666706951947087+0.4039808306343847j)
21,-18,(-0.7787819395494042-0.2126055729700816j)
21,-17,(-0.37577583262811654-0.3942130897443795j)
21,-16,(-0.2316295709020677+0.6063559300374849j)
21,-15,(-0.5017075667644496-0.6216365089477975j)
21,-14,(0.6411073533571229+0.3423483473276132j)
21,-13,(0.1217265182773342+0.4468460238510098j)
21,-12,(-0.3592678540685782-0.11394320919608553j)
21,-11,(-0.10082742515971518-0.09245920638400196j)
21,-10,(-0.1425796198631791+0.03576090748004087j)
21,-9,(0.3156994783857601-0.371915751248517j)
21,-8,(0.319226940825921+0.4902379027037679j)
21,-7,(-0.3542919991420459-0.37544654485885226j)
21,-6,(-0.14535973331828567+0.13229029062500666j)
21,-5,(-0.5005940723117569-0.13569543246639404j)
21,-4,(0.28196546032473696+0.2047938446852705j)
21,-3,(-0.4076447150032423+0.2693916178078421j)
21,-2,(0.03465066919435141+0.2675385519034914j)
21,-1,(-0.15450721401184908+0.4420310079563822j)
21,0,(-0.15160010402336727+0j)
21,1,(0.1545072140118491+0.44203100795638234j)
21,2,(0.03465066919435141-0.2675385519034914j)
21,3,(0.40764471500324234+0.2693916178078421j)
21,4,(0.281965460324737-0.2047938446852705j)
21,5,(0.5005940723117569-0.13569543246639412j)
21,6,(-0.1453597333182857-0.13229029062500677j)
21,7,(0.3542919991420458-0.37544654485885215j)
21,8,(0.319226940825921-0.490237902703768j)
21,9,(-0.31569947838576-0.371915751248517j)
21,10,(-0.14257961986317907-0.03576090748004093j)
21,11,(0.10082742515971531-0.09245920638400197j)
21,12,(-0.35926785406857814+0.1139432091960855j)
21,13,(-0.12172651827733427+0.4468460238510099j)
21,14,(0.6411073533571229-0.3423483473276132j)
21,15,(0.5017075667644494-0.6216365089477975j)
21,16,(-0.2316295709020678-0.606355930037485j)
21,17,(0.3757758326281167-0.3942130897443796j)
21,18,(-0.7787819395494042+0.21260557297008165j)
21,19,(0.30666706951947076+0.4039808306343847j)
21,20,(1.0968238016159966-0.2998997472474937j)
21,21,(-0.0333417470038721+0.5582395069548345j)
22,-22,(-0.22347643273572906-0.642457340508524j)
22,-21,(-0.22497595278883234+0.8278658263101508j)
22,-20,(-1.3280984730316183-1.1053890594461813j)
22,-19,(0.3729675432967718+0.15416389588338195j)
22,-18,(0.20028832268948843+0.45408805575059014j)
22,-17,(0.027716903102228376+0.693599867980762j)
22,-16,(0.21537039332120897-1.0958145949576186j)
22,-15,(0.5303956527359108+0.3655610840257163j)
22,-14,(-0.6969035413649425-0.483501696310293j)
22,-13,(-0.033063033989646266+0.15542324876261926j)
22,-12,(-0.14339579228917176+0.19074623814060207j)
22,-11,(0.3830061919442006-0.41252939459356025j)
22,-10,(0.3115053222354542-0.0024758971380169814j)
22,-9,(-0.24414179021434954-0.11672200527429066j)
22,-8,(0.21130980193306945-0.26795620046937396j)
22,-7,(-0.18796275295812126-0.051228060390616j)
22,-6,(0.05303562911674264-0.6476439856687294j)
22,-5,(0.04319155607040191-0.04478115359903077j)
22,-4,(-0.05509308157543213-0.4548723409129182j)
22,-3,(0.2307455370496539+0.16671679822512098j)
22,-2,(-0.3481260995335463-0.17093534257491902j)
22,-1,(-0.14062346337050874-0.3415089219181959j)
22,0,(-0.22589056597761512+0j)
22,1,(0.1406234633705087-0.3415089219181959j)
22,2,(-0.3481260995335463+0.170935342574919j)
22,3,(-0.23074553704965395+0.16671679822512095j)
22,4,(-0.05509308157543215+0.45487234091291817j)
22,5,(-0.04319155607040194-0.04478115359903075j)
22,6,(0.05303562911674268+0.6476439856687295j)
22,7,(0.18796275295812134-0.051228060390616j)
22,8,(0.2113098019330695+0.26795620046937396j)
22,9,(0.2441417902143495-0.11672200527429064j)
22,10,(0.3115053222354541+0.0024758971380170543j)
22,11,(-0.3830061919442006-0.4125293945935602j)
22,12,(-0.14339579228917176-0.19074623814060215j)
22,13,(0.033063033989646225+0.15542324876261915j)
22,14,(-0.6969035413649425+0.483501696310293j)
22,15,(-0.530395652735911+0.36556108402571635j)
22,16,(0.2153703933212089+1.0958145949576186j)
22,17,(-0.027716903102228293+0.6935998679807621j)
22,18,(0.2002883226894884-0.45408805575059014j)
22,19,(-0.3729675432967718+0.15416389588338208j)
22,20,(-1.3280984730316183+1.105389059446181j)
22,21,(0.2249759527888323+0.8278658263101507j)
22,22,(-0.22347643273572904+0.6424573405085238j)
23,-23,(0.815387239951092+0.1864027210007592j)
23,-22,(-0.955224037783438+0.3611972272255617j)
23,-21,(-0.1261326421388971-0.6095555417260365j)
23,-20,(1.035846459389085+1.2822234177883216j)
23,-19,(0.039231543816869455-0.000885544112130787j)
23,-18,(0.14565219374879573-0.6194235246030989j)
23,-17,(0.9788033153928244-0.4853224736770817j)
23,-16,(0.018418827690842212+0.46173383498358517j)
23,-15,(0.06230285767519204-0.08052132405189234j)
23,-14,(0.15617413083440945+0.2051872942822951j)
23,-13,(-0.20443818327300228-0.38055809397821255j)
23,-12,(0.47491712804955866-0.04785546049669782j)
23,-11,(-0.095633486000195+0.5575999879826289j)
23,-10,(-0.157926732392217-0.047813008507275566j)
23,-9,(-0.10832355394432296+0.30666351852585816j)
23,-8,(-0.41859941232137887-0.2150838245427634j)
23,-7,(0.5312906306140568+0.4214917740187166j)
