l,m,alm
12,-4,(0.540866188585658-0.7056443633245854j)
12,-3,(-0.07026061378877084-0.3534394127281024j)
12,-2,(0.06942750388296266+0.16366696019507646j)
12,-1,(-0.37291307917936506-0.24824128068865217j)
12,0,(-0.05616417772947346+0j)
12,1,(0.3729130791793649-0.24824128068865217j)
12,2,(0.06942750388296266-0.16366696019507637j)
12,3,(0.07026061378877088-0.3534394127281024j)
12,4,(0.5408661885856579+0.7056443633245855j)
12,5,(0.46093316464485523+1.1958624432449327j)
12,6,(-0.683301237675216+0.343120308175664j)
12,7,(-0.34891645842842306+0.7368254168855647j)
12,8,(0.5163108705084721+3.240962246051545j)
12,9,(1.0832497632723033+2.032892483053069j)
12,10,(1.2874029654311545-2.43238776894005j)
12,11,(-0.2755941144781662-3.813476454260188j)
12,12,(-0.45903096571216573+1.205505860985292j)
13,-13,(1.3528820101787096-1.0126790973546844j)
13,-12,(-1.1700798187591002-0.49178512638570443j)
13,-11,(1.4324149741474672+0.4771432617022589j)
13,-10,(-2.966015548244587-1.6989019463544062j)
13,-9,(-1.7449036234853257+0.5397949035085959j)
13,-8,(0.07334409602361952+0.8206817710101946j)
13,-7,(0.4188041813648176+0.632905534139506j)
13,-6,(-0.44461219828134857-1.362935344104578j)
13,-5,(-0.9266089744049795-1.5010348043036423j)
13,-4,(0.5756076419649959-1.3119632359254656j)
13,-3,(0.6475446482256373+0.3732049145105644j)
13,-2,(0.5712094313079255+1.7338740718616152j)
13,-1,(-0.629154295398826-0.7020750563032834j)
13,0,(-0.9566087179435802+0j)
13,1,(0.629154295398826-0.7020750563032834j)
13,2,(0.5712094313079253-1.7338740718616152j)
13,3,(-0.6475446482256373+0.3732049145105644j)
13,4,(0.5756076419649958+1.3119632359254654j)
13,5,(0.9266089744049797-1.5010348043036428j)
13,6,(-0.44461219828134857+1.3629353441045782j)
13,7,(-0.41880418136481745+0.6329055341395059j)
13,8,(0.0733440960236196-0.8206817710101945j)
13,9,(1.7449036234853257+0.5397949035085964j)
13,10,(-2.9660155482445876+1.6989019463544064j)
13,11,(-1.432414974147467+0.47714326170225924j)
13,12,(-1.1700798187591002+0.49178512638570443j)
13,13,(-1.3528820101787098-1.0126790973546844j)
14,-14,(-0.43399197878745027-2.3905363642437853j)
14,-13,(1.6012002253739597+0.09697882881980846j)
14,-12,(0.31062918852639004+1.3676868041434194j)
14,-11,(-1.0736869299104097-1.862954639852902j)
14,-10,(0.9881656393351642-1.4313257984750487j)
14,-9,(-0.1459942838242686+1.7433359523795722j)
14,-8,(-0.17385044289829812-0.2500917285143033j)
14,-7,(-0.542571417359453-0.3555033136521389j)
14,-6,(0.33110473966335163+1.2676220825067628j)
14,-5,(0.6794905050285277-1.070495955543296j)
14,-4,(0.47020938189445755-0.6734928165143726j)
14,-3,(-0.26035464893152427+0.2789340352437521j)
14,-2,(-0.07527725637146913+0.8403651697587179j)
14,-1,(-0.24661108741010157+0.08272474104980175j)
14,0,(-0.32680945297433334+0j)
14,1,(0.24661108741010163+0.08272474104980185j)
14,2,(-0.07527725637146909-0.840365169758718j)
14,3,(0.26035464893152443+0.2789340352437521j)
14,4,(0.4702093818944577+0.673492816514373j)
14,5,(-0.6794905050285277-1.0704959555432958j)
14,6,(0.3311047396633517-1.267622082506763j)
14,7,(0.5425714173594531-0.35550331365213894j)
14,8,(-0.17385044289829812+0.2500917285143033j)
14,9,(0.1459942838242686+1.7433359523795722j)
14,10,(0.9881656393351642+1.431325798475049j)
14,11,(1.0736869299104097-1.8629546398529024j)
14,12,(0.3106291885263899-1.3676868041434191j)
14,13,(-1.6012002253739597+0.09697882881980863j)
14,14,(-0.4339919787874504+2.390536364243785j)
15,-15,(0.5279228279877481+0.29000546109081404j)
15,-14,(-0.5496628197117104-0.10551201491772506j)
15,-13,(-0.4563907434006007-3.1784291861381693j)
15,-12,(0.1760410084472186+1.4109490288218234j)
15,-11,(-1.5544637037720337-1.095459697672251j)
15,-10,(1.2639548617490006+1.773057543853192j)
15,-9,(-0.8875890852998666-0.18759433554571395j)
15,-8,(-0.8461656682922878-0.3050522341864775j)
15,-7,(-0.041803614726026554-0.6422456685531375j)
15,-6,(0.26040411767486216+0.6099049086408705j)
15,-5,(0.608431932419103+0.5367688617919445j)
15,-4,(0.36131273518846724+0.5417419358609266j)
15,-3,(-0.32690105426705157-0.7157709728676546j)
15,-2,(-0.7792935074760496-0.7424755438074119j)
15,-1,(0.06302345040922579+0.8805787634855263j)
15,0,(0.6673912244793327+0j)
15,1,(-0.06302345040922579+0.880578763485526j)
15,2,(-0.7792935074760495+0.7424755438074119j)
15,3,(0.3269010542670514-0.7157709728676545j)
15,4,(0.3613127351884671-0.5417419358609267j)
15,5,(-0.608431932419103+0.5367688617919445j)
15,6,(0.2604041176748622-0.6099049086408705j)
15,7,(0.04180361472602651-0.6422456685531374j)
15,8,(-0.8461656682922878+0.3050522341864774j)
15,9,(0.8875890852998666-0.18759433554571386j)
15,10,(1.2639548617490013-1.7730575438531921j)
15,11,(1.5544637037720337-1.095459697672251j)
15,12,(0.17604100844721868-1.4109490288218234j)
15,13,(0.4563907434006007-3.1784291861381693j)
15,14,(-0.5496628197117105+0.1055120149177249j)
15,15,(-0.5279228279877479+0.29000546109081393j)
16,-16,(-0.20150871761553316-1.633079694482304j)
16,-15,(1.7663504233016474+1.9742875695042317j)
16,-14,(1.4646128656180353-1.1959948007937695j)
16,-13,(-1.0335982101765078-1.4057312000355773j)
16,-12,(-0.43570709726247714+1.3323100924765323j)
16,-11,(-0.6406917845957744+1.5205938087188429j)
16,-10,(-0.1410481398696991+0.08615297776179584j)
16,-9,(-0.12027843760783079-1.2518308831249434j)
16,-8,(-1.1340771092432345+1.4214417579846468j)
16,-7,(0.31482431792351107-0.46745896989644636j)
16,-6,(0.3863861363684705-0.5442103123280425j)
16,-5,(0.07721641578857914+0.08708455404665096j)
16,-4,(-0.4362611686324416+0.6336818666269733j)
16,-3,(0.48532411258695773-0.17126163221520904j)
16,-2,(0.1693569248771777-0.8084522513141127j)
16,-1,(0.6766012697938715+0.2385688467626263j)
16,0,(0.06423913711118008+0j)
16,1,(-0.6766012697938714+0.2385688467626262j)
16,2,(0.16935692487717782+0.8084522513141127j)
16,3,(-0.4853241125869578-0.17126163221520904j)
16,4,(-0.4362611686324414-0.6336818666269731j)
16,5,(-0.07721641578857914+0.08708455404665087j)
16,6,(0.3863861363684705+0.5442103123280424j)
16,7,(-0.3148243179235111-0.46745896989644653j)
16,8,(-1.1340771092432347-1.4214417579846472j)
16,9,(0.12027843760783087-1.2518308831249434j)
16,10,(-0.14104813986969902-0.08615297776179567j)
16,11,(0.6406917845957741+1.5205938087188433j)
16,12,(-0.4357070972624772-1.3323100924765323j)
16,13,(1.0335982101765082-1.405731200035578j)
16,14,(1.4646128656180353+1.1959948007937693j)
16,15,(-1.7663504233016472+1.9742875695042312j)
16,16,(-0.20150871761553307+1.633079694482304j)
17,-17,(-1.2661324521360475-1.1100326401829805j)
17,-16,(2.257580789050507+0.9067499032438843j)
17,-15,(-0.8506587952244025-0.9901277540111753j)
17,-14,(1.335751347489478+0.7718153669767884j)
17,-13,(-0.4707737406394985-1.1043132230456474j)
17,-12,(-1.7875478889152951+1.5563182016682968j)
17,-11,(-1.417520298455887-0.35277890358455505j)
17,-10,(-0.3762693504503875-0.10515598057432407j)
17,-9,(2.267463342591315+0.4579737645431535j)
17,-8,(1.2532899711944914+0.3182994009145144j)
17,-7,(-0.6145448620264691-0.4861336993112946j)
17,-6,(-0.4417451708343979+0.546326933112575j)
17,-5,(-0.21733941303828158+0.34251817668911455j)
17,-4,(-1.0240023361380357-0.1086748190112666j)
17,-3,(0.5097599525340958+0.6062724403274511j)
17,-2,(1.1120418081643473-0.6432438166775714j)
17,-1,(0.8440586851687225-0.0582844099688608j)
17,0,(0.01869208605579126+0j)
17,1,(-0.8440586851687225-0.058284409968860806j)
17,2,(1.1120418081643473+0.6432438166775714j)
17,3,(-0.5097599525340958+0.6062724403274512j)
17,4,(-1.024002336138036+0.10867481901126662j)
17,5,(0.21733941303828147+0.3425181766891145j)
17,6,(-0.4417451708343978-0.5463269331125749j)
17,7,(0.6145448620264692-0.4861336993112946j)
17,8,(1.2532899711944911-0.3182994009145143j)
17,9,(-2.267463342591316+0.4579737645431537j)
17,10,(-0.3762693504503876+0.10515598057432415j)
17,11,(1.417520298455887-0.3527789035845552j)
17,12,(-1.787547888915296-1.5563182016682975j)
17,13,(0.47077374063949834-1.1043132230456476j)
17,14,(1.335751347489478-0.7718153669767884j)
17,15,(0.8506587952244025-0.9901277540111753j)
17,16,(2.257580789050507-0.9067499032438845j)
17,17,(1.2661324521360477-1.1100326401829808j)
18,-18,(0.9646932007377166+0.5352558290489554j)
18,-17,(0.07866062381580131+1.3117847705977215j)
18,-16,(-2.0989164488001797-1.2027703019650533j)
18,-15,(1.3076511083131637+0.5865852358251888j)
18,-14,(0.7977543009140906-0.4425447161267526j)
18,-13,(1.942706179315043+1.8281954344125577j)
18,-12,(-1.0520530707315154-0.6233307656236815j)
18,-11,(-0.3555946339378983-0.4510105537266919j)
18,-10,(-0.16557570785238293+0.5059484892691243j)
18,-9,(0.7875407424017299+0.2179670705907389j)
18,-8,(0.859649614355414-0.12192531794319594j)
18,-7,(0.001542541296229932+0.9057966396631069j)
18,-6,(-0.6123660767308663-0.20237900241790305j)
18,-5,(-0.5952316798416106+0.17132225426954645j)
18,-4,(-0.5277870675069848-0.5143793643209309j)
18,-3,(0.13877625197866517-0.032460904508259246j)
18,-2,(0.05096553054115735+0.21716793550492283j)
18,-1,(-0.5306919273382134+0.08381545048506472j)
18,0,(0.957628660919625+0j)
18,1,(0.5306919273382134+0.08381545048506472j)
18,2,(0.05096553054115731-0.21716793550492292j)
18,3,(-0.13877625197866525-0.032460904508259204j)
18,4,(-0.5277870675069848+0.514379364320931j)
18,5,(0.5952316798416104+0.17132225426954645j)
18,6,(-0.6123660767308662+0.20237900241790305j)
18,7,(-0.001542541296230077+0.9057966396631069j)
18,8,(0.8596496143554142+0.12192531794319598j)
18,9,(-0.7875407424017301+0.21796707059073886j)
18,10,(-0.16557570785238293-0.5059484892691246j)
18,11,(0.3555946339378984-0.4510105537266919j)
18,12,(-1.0520530707315152+0.6233307656236815j)
18,13,(-1.942706179315043+1.8281954344125584j)
18,14,(0.7977543009140904+0.44254471612675245j)
18,15,(-1.3076511083131634+0.5865852358251891j)
18,16,(-2.0989164488001797+1.2027703019650533j)
18,17,(-0.07866062381580131+1.311784770597722j)
18,18,(0.9646932007377164-0.5352558290489554j)
19,-19,(-1.9462387136397097-1.5157036251610672j)
19,-18,(2.570260935512676+2.656673364261109j)
19,-17,(-2.1269717199287936-4.313102283146355j)
19,-16,(1.966300072232143+0.5355134926342998j)
19,-15,(0.3277175818848579+0.9677282174161537j)
19,-14,(-1.4063926947518546-1.6704198838777498j)
19,-13,(1.1073807868345988+1.9534326747746338j)
19,-12,(0.566866757930975+0.3907319029036306j)
19,-11,(0.8777104263668043+1.268422976720437j)
19,-10,(-0.07259162426422984-1.5560117946678387j)
19,-9,(-0.620577553897715-0.3881835508997804j)
19,-8,(-1.1178435191175424+0.003685758585608663j)
19,-7,(0.2184054062197822+1.31964740808224j)
19,-6,(0.19588801784246443-1.0039129695888365j)
19,-5,(0.3008330890904502-0.619800221692028j)
19,-4,(0.4004500081695577-0.5468420575340905j)
19,-3,(-0.642470197394916-0.259286394228254j)
19,-2,(-0.8022070334163086+0.918099289020382j)
19,-1,(-0.5701042769726283-0.11179313168838181j)
19,0,(0.8762270375242835+0j)
19,1,(0.5701042769726283-0.11179313168838186j)
19,2,(-0.8022070334163087-0.918099289020382j)
19,3,(0.6424701973949158-0.25928639422825406j)
19,4,(0.4004500081695578+0.5468420575340908j)
19,5,(-0.3008330890904503-0.6198002216920281j)
19,6,(0.19588801784246435+1.0039129695888367j)
19,7,(-0.21840540621978216+1.31964740808224j)
19,8,(-1.1178435191175426-0.0036857585856085386j)
19,9,(0.6205775538977149-0.3881835508997802j)
19,10,(-0.07259162426422976+1.5560117946678387j)
19,11,(-0.8777104263668041+1.268422976720437j)
19,12,(0.5668667579309749-0.39073190290363063j)
19,13,(-1.1073807868345988+1.9534326747746333j)
19,14,(-1.4063926947518544+1.6704198838777498j)
19,15,(-0.327717581884858+0.9677282174161542j)
19,16,(1.9663000722321438-0.5355134926342998j)
19,17,(2.126971719928793-4.313102283146354j)
19,18,(2.5702609355126755-2.6566733642611084j)
19,19,(1.94623871363971-1.5157036251610674j)
20,-20,(-0.3762535169795989+0.3541028446557734j)
20,-19,(-1.5451769471046528-1.5207214400519689j)
20,-18,(-0.3904658593509295-0.8327158535089436j)
20,-17,(1.6742651813066398+0.9032134564605468j)
20,-16,(0.3183685345611759+0.7753082185563185j)
20,-15,(-0.11645276277938851+1.1742848535233852j)
20,-14,(-2.657170919299598+0.5491797894267526j)
20,-13,(-0.4293319183516717+0.3001999092806723j)
20,-12,(1.717684371042881+0.051645599497683714j)
20,-11,(0.8543967302524013-0.2704968076575863j)
20,-10,(-0.021201164410301714-1.4037923783684212j)
20,-9,(-0.028128510226236785+1.1938347903142938j)
20,-8,(-0.22388647097390266-0.25206655220417556j)
20,-7,(-0.6817164651133572-0.7806086004766783j)
20,-6,(0.3391191885872465-0.1045546077937291j)
20,-5,(0.5242648150020288+0.13761504356537957j)
20,-4,(1.1106476870965123+0.5321431510298663j)
20,-3,(-1.0074037978530463-0.3319697477614894j)
20,-2,(-0.22005578411788665-0.06411490144385538j)
20,-1,(-0.16190346611836942-0.12537403325165894j)
20,0,(-0.9523519224683605+0j)
20,1,(0.16190346611836942-0.12537403325165888j)
20,2,(-0.22005578411788657+0.06411490144385536j)
20,3,(1.0074037978530466-0.3319697477614895j)
20,4,(1.1106476870965123-0.5321431510298663j)
20,5,(-0.5242648150020289+0.13761504356537954j)
20,6,(0.3391191885872464+0.10455460779372915j)
20,7,(0.6817164651133574-0.7806086004766783j)
20,8,(-0.22388647097390266+0.2520665522041754j)
20,9,(0.028128510226236785+1.1938347903142938j)
20,10,(-0.021201164410301634+1.4037923783684212j)
20,11,(-0.8543967302524013-0.2704968076575864j)
20,12,(1.717684371042881-0.05164559949768371j)
20,13,(0.42933191835167167+0.3001999092806722j)
20,14,(-2.657170919299598-0.5491797894267528j)
20,15,(0.11645276277938868+1.1742848535233859j)
20,16,(0.3183685345611759-0.7753082185563184j)
20,17,(-1.6742651813066398+0.9032134564605468j)
20,18,(-0.3904658593509293+0.8327158535089433j)
20,19,(1.5451769471046526-1.5207214400519689j)
20,20,(-0.3762535169795988-0.3541028446557735j)
21,-21,(0.34626307192249833-0.659877645911916j)
21,-20,(2.1615255182733737+1.0689688212008375j)
21,-19,(-4.111510322893605-3.261859734328415j)
21,-18,(1.0403379933690822+3.455928710910451j)
21,-17,(0.03516681435371052-1.4814677931390285j)
21,-16,(-0.06641550154551565-2.7390592027848046j)
21,-15,(0.7479970198119393+0.8263467780000266j)
21,-14,(0.15249786479815874+1.2750596072674831j)
21,-13,(-1.5892694916677528+0.11641604830857474j)
21,-12,(2.0170823482773095-0.5690848909351106j)
21,-11,(0.23623386653031359+0.6110049970282488j)
21,-10,(0.26987971565477736+0.6192438742204899j)
21,-9,(-0.05777267548038458+0.617657739859316j)
21,-8,(0.19657661070721463-0.4134206652632423j)
21,-7,(-0.5905725790075055-0.8308322447140731j)
21,-6,(0.43070606923278754+0.727932929998622j)
21,-5,(-0.06381154288334645+0.18477211928314022j)
21,-4,(0.27804971800759765+0.8382184339254807j)
21,-3,(0.25150523356275656-0.2272226877916697j)
21,-2,(0.11407257974645948-0.4215321734180371j)
21,-1,(-0.040300137709053205+0.17929081163475205j)
21,0,(-1.4463270587989208+0j)
21,1,(0.04030013770905329+0.17929081163475197j)
21,2,(0.11407257974645936+0.4215321734180371j)
21,3,(-0.25150523356275667-0.2272226877916697j)
21,4,(0.2780497180075976-0.8382184339254807j)
21,5,(0.06381154288334642+0.18477211928314016j)
21,6,(0.4307060692327876-0.7279329299986221j)
21,7,(0.5905725790075053-0.830832244714073j)
21,8,(0.19657661070721472+0.4134206652632424j)
21,9,(0.05777267548038456+0.617657739859316j)
21,10,(0.26987971565477725-0.6192438742204897j)
21,11,(-0.2362338665303135+0.611004997028249j)
21,12,(2.017082348277309+0.5690848909351104j)
21,13,(1.589269491667753+0.1164160483085747j)
21,14,(0.15249786479815883-1.2750596072674834j)
21,15,(-0.7479970198119392+0.8263467780000266j)
21,16,(-0.06641550154551581+2.7390592027848055j)
21,17,(-0.03516681435371052-1.481467793139029j)
21,18,(1.0403379933690824-3.455928710910451j)
21,19,(4.111510322893605-3.261859734328415j)
21,20,(2.161525518273374-1.0689688212008377j)
21,21,(-0.346263071922498-0.6598776459119159j)
22,-22,(-1.3016386116262557+0.5290659780037232j)
22,-21,(1.3197875349524892-0.9020031603316438j)
22,-20,(-1.6498956109211205-1.7323929301668224j)
22,-19,(-0.3299550076663378+0.0019416367456087155j)
22,-18,(0.4714407454867342+1.4092130950222395j)
22,-17,(-1.3089735163439662-1.4082057685953289j)
22,-16,(1.5297899143071003+0.17493639200407024j)
22,-15,(-0.2556920400586123-0.31078009658818184j)
22,-14,(2.516322037333246+1.2234317050531889j)
22,-13,(-1.427903545473213-0.7169048356801062j)
22,-12,(-0.6501881564017369-0.15343873600734872j)
22,-11,(-0.752363299746324+1.243866445594327j)
22,-10,(0.11866658377011226+0.7459408187807249j)
22,-9,(-0.2538047925534309-1.7400282254133506j)
22,-8,(0.5282824974126211+0.40549245205503615j)
22,-7,(0.4306979689565382+0.6818968574617962j)
22,-6,(0.29422233888020966+0.752466852104203j)
22,-5,(-0.2966641149069248-0.5305185917450941j)
22,-4,(-0.9695301595181576-0.4980216550823831j)
22,-3,(0.9006254611377978+0.36627242234952345j)
22,-2,(0.10949774686445378+0.3576838351971104j)
22,-1,(1.0072984271994054-0.11831433373362385j)
22,0,(0.10698881448018316+0j)
22,1,(-1.0072984271994054-0.1183143337336238j)
22,2,(0.10949774686445378-0.3576838351971104j)
22,3,(-0.9006254611377981+0.36627242234952345j)
22,4,(-0.9695301595181572+0.4980216550823831j)
22,5,(0.29666411490692474-0.5305185917450941j)
22,6,(0.29422233888020977-0.7524668521042032j)
22,7,(-0.4306979689565382+0.6818968574617962j)
22,8,(0.5282824974126213-0.40549245205503626j)
22,9,(0.25380479255343075-1.7400282254133506j)
22,10,(0.11866658377011222-0.7459408187807249j)
22,11,(0.7523632997463239+1.2438664455943265j)
22,12,(-0.650188156401737+0.15343873600734903j)
22,13,(1.4279035454732123-0.7169048356801059j)
22,14,(2.5163220373332456-1.2234317050531884j)
22,15,(0.25569204005861235-0.31078009658818195j)
22,16,(1.5297899143071005-0.1749363920040704j)
22,17,(1.3089735163439666-1.4082057685953293j)
22,18,(0.4714407454867343-1.4092130950222392j)
22,19,(0.3299550076663378+0.0019416367456087155j)
22,20,(-1.6498956109211205+1.7323929301668224j)
22,21,(-1.319787534952489-0.9020031603316438j)
22,22,(-1.3016386116262553-0.5290659780037232j)
23,-23,(1.757568618135938-0.9268565100601991j)
23,-22,(-1.325510338569726+0.3034038772966656j)
23,-21,(-1.1272014701153197-2.347164280918161j)
23,-20,(0.8850800651960338-0.6062240072283775j)
23,-19,(0.5484743789794461+0.31040626131794974j)
23,-18,(0.38716527790611943-0.22840984803111775j)
23,-17,(-0.16036676249421153+2.007347605819291j)
23,-16,(-0.1333284886243082+0.8378739815352226j)
23,-15,(-1.1865418731028756-1.9945773647584437j)
23,-14,(1.8858290932214696+0.7778343426845592j)
23,-13,(0.218300168522828-0.6917803182825085j)
23,-12,(-1.2692531074214135-0.03958965970200414j)
23,-11,(-0.5297328516599754-0.9856041202301765j)
23,-10,(-0.8263956783956096+0.5119292696777636j)
23,-9,(-0.07774588503524259-0.8556568248737138j)
23,-8,(1.0707417600160285+0.7001711740335469j)
23,-7,(0.9134689465830461+0.23807810440911303j)
23,-6,(-0.5606911073584193+0.34439843615049254j)
23,-5,(-0.05416470825317646-0.16187453862752904j)
23,-4,(-0.8580471714874953-0.4461337027875996j)
