l,m,alm
7,6,(-1.0551382306520207-1.2038863570513085j)
7,7,(6.90074620058058-0.36440908731595656j)
8,-8,(-3.3809380929209096-1.2287348504843387j)
8,-7,(-3.7014650113680805-1.1456587153003674j)
8,-6,(-3.3381348762069516+3.1046331911370904j)
8,-5,(-0.2002060068004847+4.258999875852038j)
8,-4,(0.8326484637680779-2.625042573727353j)
8,-3,(-2.549220486675614+0.8048805793036287j)
8,-2,(-0.45873687950357717-0.11738317186505237j)
8,-1,(-2.1419848726009354-1.1531176693955918j)
8,0,(-0.06419962261774047+0j)
8,1,(2.1419848726009354-1.153117669395592j)
8,2,(-0.45873687950357717+0.11738317186505245j)
8,3,(2.5492204866756145+0.8048805793036287j)
8,4,(0.8326484637680779+2.6250425737273524j)
8,5,(0.20020600680048486+4.25899987585204j)
8,6,(-3.3381348762069516-3.1046331911370904j)
8,7,(3.701465011368081-1.1456587153003674j)
8,8,(-3.3809380929209096+1.2287348504843387j)
9,-9,(0.5452158568575548-3.220524586737015j)
9,-8,(1.196281358688199+1.5976271309208154j)
9,-7,(-3.659860095361978+1.627521765656782j)
9,-6,(-2.755617096740997+1.5071329725690188j)
9,-5,(0.896283012090409+0.6126740221283183j)
9,-4,(-2.3494924171544045-1.141988281481676j)
9,-3,(0.7461680967227295-1.511873434241501j)
9,-2,(-1.4539093617160523-1.651974197976811j)
9,-1,(-0.8920381092561268+0.05914622166739623j)
9,0,(2.198424533299962+0j)
9,1,(0.8920381092561271+0.059146221667396394j)
9,2,(-1.4539093617160523+1.6519741979768112j)
9,3,(-0.7461680967227295-1.5118734342415012j)
9,4,(-2.3494924171544045+1.1419882814816764j)
9,5,(-0.896283012090409+0.6126740221283183j)
9,6,(-2.7556170967409974-1.5071329725690192j)
9,7,(3.659860095361978+1.627521765656782j)
9,8,(1.196281358688199-1.5976271309208157j)
9,9,(-0.5452158568575549-3.220524586737015j)
10,-10,(2.3938790188071044-0.6061293925462053j)
10,-9,(2.1896344890635966-0.30648961408210573j)
10,-8,(-3.6503706631834185-0.6684919241365763j)
10,-7,(-0.08588237976388165+0.35644152218035013j)
10,-6,(1.9697095490983267-0.8042428072494544j)
10,-5,(-0.6459733949923313-2.1139990304823155j)
10,-4,(-0.6589424061062966+2.3847376789793877j)
10,-3,(1.9223226089292424-1.8483375913847915j)
10,-2,(0.3964818840772041+0.6460534272535486j)
10,-1,(1.7209788391027967+0.07640761302019419j)
10,0,(-1.173107669109652+0j)
10,1,(-1.7209788391027967+0.07640761302019419j)
10,2,(0.39648188407720397-0.6460534272535486j)
10,3,(-1.9223226089292424-1.848337591384792j)
10,4,(-0.658942406106297-2.384737678979388j)
10,5,(0.6459733949923315-2.1139990304823155j)
10,6,(1.9697095490983267+0.8042428072494545j)
10,7,(0.08588237976388148+0.3564415221803502j)
10,8,(-3.6503706631834185+0.6684919241365765j)
10,9,(-2.1896344890635966-0.30648961408210573j)
10,10,(2.393879018807104+0.6061293925462047j)
11,-11,(-3.817081298525343-2.0649226061196124j)
11,-10,(-0.42009071707544315+5.989427366491008j)
11,-9,(0.33516079010355937-2.0238641828390795j)
11,-8,(-1.9609777031551883-0.94560545537571j)
11,-7,(4.473464381795192+0.024021611769811258j)
11,-6,(1.8870009678677293-1.6243929884703916j)
11,-5,(0.2630954307094383-0.8715676121703122j)
11,-4,(1.041303769983608+1.8279134415026919j)
11,-3,(-1.2693357070006688+0.28554759886682896j)
11,-2,(1.566694165644431+2.001764139565019j)
11,-1,(-0.013840021512219566-1.2231630660761945j)
11,0,(-1.5465811993308554+0j)
11,1,(0.013840021512219566-1.2231630660761945j)
11,2,(1.5666941656444304-2.001764139565019j)
11,3,(1.269335707000669+0.28554759886682923j)
11,4,(1.0413037699836083-1.827913441502692j)
11,5,(-0.2630954307094384-0.871567612170312j)
11,6,(1.8870009678677293+1.624392988470392j)
11,7,(-4.473464381795191+0.024021611769810925j)
11,8,(-1.9609777031551883+0.94560545537571j)
11,9,(-0.33516079010355937-2.0238641828390795j)
11,10,(-0.4200907170754428-5.989427366491008j)
11,11,(3.817081298525343-2.064922606119612j)
12,-12,(3.7850442888817653+0.41159029377763506j)
12,-11,(-11.514060111983225+1.0288673990030441j)
12,-10,(3.7042082696245173+1.9162218490605085j)
12,-9,(-1.4263652717686646-3.018345185622253j)
12,-8,(-0.32737938487931767+1.4047686095292145j)
12,-7,(1.1793441204285982-1.7673404013632525j)
12,-6,(0.6006118556310027-0.2039030179511196j)
12,-5,(1.6714278352837402+0.21195532790361346j)
12,-4,(-0.7849183874575346-0.2470968707256769j)
12,-3,(-1.472624920697437+2.1824870041460085j)
12,-2,(0.5791860324888175-1.695495848225655j)
12,-1,(-0.37049294504287916-0.33950400678492343j)
12,0,(2.0478300959835667+0j)
12,1,(0.37049294504287933-0.3395040067849235j)
12,2,(0.5791860324888176+1.6954958482256548j)
12,3,(1.4726249206974367+2.1824870041460076j)
12,4,(-0.7849183874575345+0.247096870725677j)
12,5,(-1.6714278352837402+0.21195532790361338j)
12,6,(0.6006118556310028+0.2039030179511196j)
12,7,(-1.1793441204285982-1.767340401363253j)
12,8,(-0.32737938487931767-1.4047686095292145j)
12,9,(1.4263652717686646-3.018345185622253j)
12,10,(3.7042082696245173-1.9162218490605085j)
12,11,(11.514060111983225+1.0288673990030444j)
12,12,(3.785044288881766-0.41159029377763506j)
13,-13,(2.4399114288780352+1.4702439938169263j)
13,-12,(-0.3399008451478746-1.0355660218228933j)
13,-11,(-6.937590886299852+2.7490534435665683j)
13,-10,(1.453765013714646-0.7490834628312298j)
13,-9,(-0.953191753591545+0.15588322494104923j)
13,-8,(0.9127470840426201+0.15069291729309603j)
13,-7,(-1.4128020073902794-1.2445960356395331j)
13,-6,(0.34198045759136414+1.712581437723749j)
13,-5,(-1.3815036131588232-0.4048914401927712j)
13,-4,(-0.9244117400802362-0.04809523127075643j)
13,-3,(0.1960524612456967+0.17533100104269775j)
13,-2,(-0.3966944507945126-1.3779226401640405j)
13,-1,(1.3220444776470504+1.774532413742558j)
13,0,(1.3103356563936208+0j)
13,1,(-1.32204447764705+1.7745324137425573j)
13,2,(-0.3966944507945126+1.3779226401640405j)
13,3,(-0.1960524612456967+0.17533100104269791j)
13,4,(-0.9244117400802362+0.04809523127075643j)
13,5,(1.3815036131588232-0.40489144019277096j)
13,6,(0.3419804575913645-1.712581437723749j)
13,7,(1.4128020073902792-1.2445960356395331j)
13,8,(0.9127470840426201-0.15069291729309636j)
13,9,(0.9531917535915448+0.15588322494104923j)
13,10,(1.4537650137146463+0.7490834628312302j)
13,11,(6.937590886299852+2.7490534435665688j)
13,12,(-0.3399008451478753+1.0355660218228935j)
13,13,(-2.4399114288780352+1.4702439938169263j)
14,-14,(0.37266449559067255+3.2291339834758768j)
14,-13,(-1.469478943529731-1.8672329200365516j)
14,-12,(1.5361001502461367-0.6921743552389283j)
14,-11,(-1.630358056196863+3.202589710852427j)
14,-10,(1.5468995426285637-1.7570967475041657j)
14,-9,(0.26737709603879045+0.37981483576915054j)
14,-8,(0.5558886727851259+0.5455308321292222j)
14,-7,(-2.078159953700678+1.7686793409499877j)
14,-6,(-1.8488940077102933-0.47358075927903226j)
14,-5,(-1.0328269662414442+0.03655620552579228j)
14,-4,(1.8826046869894009-1.7145958135518133j)
14,-3,(1.1235427401405014-1.1861833689171029j)
14,-2,(-1.0774446977363088+1.6613860754967966j)
14,-1,(-1.0608469409046075+0.6706670021647172j)
14,0,(-1.2002833008793448+0j)
14,1,(1.0608469409046075+0.6706670021647172j)
14,2,(-1.077444697736309-1.6613860754967966j)
14,3,(-1.1235427401405014-1.186183368917103j)
14,4,(1.8826046869894015+1.7145958135518133j)
14,5,(1.0328269662414442+0.036556205525792196j)
14,6,(-1.848894007710293+0.4735807592790326j)
14,7,(2.0781599537006783+1.768679340949988j)
14,8,(0.5558886727851259-0.5455308321292219j)
14,9,(-0.26737709603879056+0.3798148357691507j)
14,10,(1.5468995426285634+1.7570967475041663j)
14,11,(1.6303580561968631+3.2025897108524277j)
14,12,(1.5361001502461367+0.6921743552389283j)
14,13,(1.4694789435297309-1.8672329200365518j)
14,14,(0.3726644955906724-3.2291339834758768j)
15,-15,(-3.500198872202901-0.9042227102200163j)
15,-14,(-0.13554402437936397+0.851609301456919j)
15,-13,(-0.22639312474037535-0.6344445240996651j)
15,-12,(2.571998014483991-3.1300198051979593j)
15,-11,(0.3376689128472776+4.941245291036666j)
15,-10,(1.9562357240398516-0.8451375261436502j)
15,-9,(0.5869783591245734+0.0015538553438788536j)
15,-8,(-1.5618403226181727+0.6981246464071902j)
15,-7,(-0.19867398449039697-0.17787979531385825j)
15,-6,(-1.0270387188148469-1.4831801148165351j)
15,-5,(2.1559536753960904+0.8064811900048605j)
15,-4,(0.6097305494066134-1.4069970103895901j)
15,-3,(0.5609807954127615+1.1751995968687878j)
15,-2,(-0.07156689741555673+0.4251614894510956j)
15,-1,(-1.7524375353841457-0.8690019925543486j)
15,0,(-0.4385133009899831+0j)
15,1,(1.7524375353841457-0.8690019925543483j)
15,2,(-0.07156689741555677-0.4251614894510956j)
15,3,(-0.5609807954127611+1.1751995968687878j)
15,4,(0.6097305494066134+1.4069970103895904j)
15,5,(-2.1559536753960904+0.8064811900048605j)
15,6,(-1.0270387188148464+1.483180114816535j)
15,7,(0.198673984490397-0.17787979531385809j)
15,8,(-1.5618403226181727-0.6981246464071902j)
15,9,(-0.5869783591245737+0.0015538553438788536j)
15,10,(1.956235724039853+0.8451375261436509j)
15,11,(-0.3376689128472776+4.941245291036666j)
15,12,(2.571998014483992+3.13001980519796j)
15,13,(0.22639312474037518-0.6344445240996653j)
15,14,(-0.13554402437936383-0.851609301456919j)
15,15,(3.5001988722029007-0.904222710220016j)
16,-16,(-2.0795144837635697+1.6148286287378213j)
16,-15,(-1.8119037588175437-5.174728129135444j)
16,-14,(0.3597944259886032+3.468463369728244j)
16,-13,(-0.9417911832149098-1.2661490352366118j)
16,-12,(-0.9937858427416482-0.36957755955182725j)
16,-11,(2.800968376103449+1.8801295449383033j)
16,-10,(-1.06386593459451-0.8080417134319601j)
16,-9,(-0.14757739984047186+0.7708834888694739j)
16,-8,(1.3289148015179657-1.2485315403983432j)
16,-7,(2.0777588416532846+0.03304929160930635j)
16,-6,(1.576018724576724+0.8367162671202893j)
16,-5,(0.42098209009446397-0.5097324034594187j)
16,-4,(-1.5232728671669356+1.6435197552574925j)
16,-3,(0.39883365897209033+0.024353618106013646j)
16,-2,(0.2527878697668097-0.817987448393564j)
16,-1,(1.2623914336965092-0.25912438941859045j)
16,0,(0.09662887831580863+0j)
16,1,(-1.2623914336965094-0.25912438941859045j)
16,2,(0.2527878697668097+0.8179874483935643j)
16,3,(-0.39883365897209033+0.024353618106013646j)
16,4,(-1.523272867166935-1.6435197552574923j)
16,5,(-0.42098209009446413-0.5097324034594188j)
16,6,(1.5760187245767239-0.8367162671202893j)
16,7,(-2.0777588416532846+0.03304929160930618j)
16,8,(1.3289148015179657+1.2485315403983432j)
16,9,(0.14757739984047202+0.770883488869474j)
16,10,(-1.0638659345945096+0.8080417134319597j)
16,11,(-2.80096837610345+1.880129544938304j)
16,12,(-0.9937858427416479+0.3695775595518269j)
16,13,(0.9417911832149102-1.2661490352366123j)
16,14,(0.3597944259886031-3.468463369728243j)
16,15,(1.8119037588175437-5.174728129135443j)
16,16,(-2.0795144837635697-1.6148286287378213j)
17,-17,(-2.394639672360227-1.4207911824844774j)
17,-16,(1.9515644802388346+0.6252683951093906j)
17,-15,(-2.6163099841488737-3.676872072487196j)
17,-14,(-0.15598564661085468+6.236715252596742j)
17,-13,(-2.402474959823399-2.7006529161572943j)
17,-12,(-0.42592196171688207-0.2889801148294811j)
17,-11,(1.0257545801134682-2.6307043654120092j)
17,-10,(-0.7834396082531592+0.5626235650585176j)
17,-9,(0.29399098295057025+0.36844418257773465j)
17,-8,(1.9440367693412306-0.9740137263627061j)
17,-7,(-0.01193364114701884+1.3622821197407593j)
17,-6,(0.9907918442070204-0.04118907028778158j)
17,-5,(-2.2411652436239207-0.34465224872615474j)
17,-4,(0.7168690740905809+2.014453401756955j)
17,-3,(-0.13205711066173215-1.7072275115143143j)
17,-2,(0.268096502310379+0.36623625475477045j)
17,-1,(1.9174287578109395+0.14380953051161505j)
17,0,(-0.9274410696378799+0j)
17,1,(-1.9174287578109395+0.14380953051161513j)
17,2,(0.26809650231037896-0.3662362547547704j)
17,3,(0.1320571106617323-1.7072275115143147j)
17,4,(0.716869074090581-2.014453401756955j)
17,5,(2.2411652436239202-0.3446522487261548j)
17,6,(0.9907918442070205+0.04118907028778166j)
17,7,(0.011933641147019171+1.3622821197407593j)
17,8,(1.9440367693412306+0.9740137263627058j)
17,9,(-0.2939909829505704+0.36844418257773454j)
17,10,(-0.7834396082531594-0.5626235650585176j)
17,11,(-1.0257545801134687-2.6307043654120092j)
17,12,(-0.4259219617168823+0.28898011482948116j)
17,13,(2.4024749598233996-2.7006529161572947j)
17,14,(-0.15598564661085484-6.236715252596745j)
17,15,(2.6163099841488737-3.676872072487195j)
17,16,(1.951564480238834-0.6252683951093905j)
17,17,(2.394639672360228-1.4207911824844779j)
18,-18,(0.33105163158600903-3.519034969113416j)
18,-17,(0.3344403084332-0.21320142419042137j)
18,-16,(-1.5488317743540057+1.3241418341316649j)
18,-15,(-0.4339639837016989-0.09603094608487692j)
18,-14,(-1.5502816939824071+1.6782372975259123j)
18,-13,(0.1045157678641459+0.41434305981224184j)
18,-12,(0.880048549945408-0.5088764828277653j)
18,-11,(-0.6313268651681803-2.2068406138391663j)
18,-10,(0.3717074617158483+3.18927068370873j)
18,-9,(-0.5787955107674048+0.32967764522075904j)
18,-8,(-1.7024295531779627+0.6422355503170298j)
18,-7,(-0.9055474148961435-0.7420397618814342j)
18,-6,(-0.3672158682864877-0.59749752712867j)
18,-5,(-0.6027043984343742+0.8739275303761419j)
18,-4,(0.9837418235816618-0.30378909488000033j)
18,-3,(-1.4851285254200248+0.34594619120620085j)
18,-2,(0.5845600726535554+0.5040322625431658j)
18,-1,(-0.4160741623996366-0.2655360305863859j)
18,0,(0.6647968087266136+0j)
18,1,(0.41607416239963657-0.2655360305863859j)
18,2,(0.5845600726535555-0.5040322625431661j)
18,3,(1.4851285254200246+0.34594619120620085j)
18,4,(0.9837418235816621+0.3037890948800003j)
18,5,(0.6027043984343741+0.8739275303761419j)
18,6,(-0.3672158682864877+0.5974975271286702j)
18,7,(0.9055474148961435-0.7420397618814341j)
18,8,(-1.7024295531779627-0.64223555031703j)
18,9,(0.5787955107674045+0.329677645220759j)
18,10,(0.37170746171584834-3.189270683708731j)
18,11,(0.6313268651681805-2.2068406138391667j)
18,12,(0.880048549945408+0.5088764828277653j)
18,13,(-0.10451576786414599+0.414343059812242j)
18,14,(-1.5502816939824071-1.6782372975259119j)
18,15,(0.43396398370169875-0.09603094608487676j)
18,16,(-1.5488317743540057-1.324141834131665j)
18,17,(-0.3344403084332-0.21320142419042137j)
18,18,(0.3310516315860092+3.519034969113416j)
19,-19,(1.3386671913918975-3.247319172823446j)
19,-18,(2.8447423795601954-0.7984767152137865j)
19,-17,(-2.0959578566076646-2.2289249131063613j)
19,-16,(-2.0574747517805667+1.6172157951322823j)
19,-15,(2.6402723216051665-0.6501260271812499j)
19,-14,(-2.1846129438888124-0.03377925237868617j)
19,-13,(3.325951093220426+1.7951358693444308j)
19,-12,(0.04914134266121036+1.0631374273984342j)
19,-11,(-0.5252832555407735+0.6884888663182711j)
19,-10,(-0.08039642992971831+0.1007604600446893j)
19,-9,(-2.023706034891094-0.24100735981288468j)
19,-8,(-0.6888410151883759+0.5774308141339907j)
19,-7,(-0.13054509025276967-1.6695129063255552j)
19,-6,(-0.8581296792902744+1.4803677327194327j)
19,-5,(1.4585487133583945+0.10761169371848817j)
19,-4,(-1.4527812565127058-1.2793318501066555j)
19,-3,(-0.16781989139023146+1.2507602866560754j)
19,-2,(-0.1043650485340012-0.9640846837667468j)
19,-1,(-1.263505183702384-0.06217608159467563j)
19,0,(1.9130601303599548+0j)
19,1,(1.2635051837023843-0.06217608159467571j)
19,2,(-0.10436504853400111+0.9640846837667467j)
19,3,(0.16781989139023148+1.2507602866560752j)
19,4,(-1.452781256512706+1.2793318501066555j)
19,5,(-1.458548713358395+0.10761169371848825j)
19,6,(-0.8581296792902744-1.4803677327194324j)
19,7,(0.13054509025276967-1.6695129063255552j)
19,8,(-0.6888410151883759-0.5774308141339907j)
19,9,(2.023706034891094-0.24100735981288476j)
19,10,(-0.08039642992971828-0.10076046004468951j)
19,11,(0.5252832555407733+0.6884888663182712j)
19,12,(0.0491413426612104-1.063137427398434j)
19,13,(-3.325951093220425+1.7951358693444304j)
19,14,(-2.1846129438888124+0.033779252378686335j)
19,15,(-2.640272321605168-0.6501260271812503j)
19,16,(-2.0574747517805667-1.617215795132283j)
19,17,(2.095957856607664-2.228924913106361j)
19,18,(2.844742379560195+0.7984767152137865j)
19,19,(-1.3386671913918977-3.2473191728234463j)
20,-20,(-0.19601772373539197-1.0048381816994074j)
20,-19,(1.0205326233212813-0.8680922322273232j)
20,-18,(-0.2309798224259608-3.609381939898466j)
20,-17,(-1.5053569798579423-1.1686891888493327j)
20,-16,(-0.6057796234530389+0.40094790244411016j)
20,-15,(1.5525409936265324-1.8002697291360086j)
20,-14,(-0.31337480593058487+0.0180977257575095j)
20,-13,(3.3398095730181425+1.2789726760528626j)
20,-12,(-0.9611626424639587+1.4215825012723398j)
20,-11,(-0.5941608223724583+1.595294557261699j)
20,-10,(-0.3258560894775731-2.446442072164689j)
20,-9,(0.788695499512268-0.3173506021452863j)
20,-8,(1.133598826479562-0.14712678521486233j)
20,-7,(-0.3548988971034643-0.18846154500423723j)
20,-6,(-0.3160707107585644+0.8600884945425948j)
20,-5,(0.5354288535816649-0.9773273586436145j)
20,-4,(-0.917428060782262-0.8620742354699281j)
20,-3,(1.383033904880831-0.6797331574993921j)
20,-2,(-0.7098501320029624-0.2780834525045792j)
20,-1,(-0.23081871319529368+1.0462692407579592j)
20,0,(0.01818732931334365+0j)
20,1,(0.23081871319529368+1.0462692407579597j)
20,2,(-0.7098501320029625+0.2780834525045794j)
20,3,(-1.383033904880831-0.6797331574993921j)
20,4,(-0.9174280607822621+0.8620742354699278j)
20,5,(-0.5354288535816651-0.9773273586436148j)
20,6,(-0.31607071075856413-0.8600884945425948j)
20,7,(0.3548988971034641-0.1884615450042373j)
20,8,(1.1335988264795618+0.14712678521486244j)
20,9,(-0.7886954995122682-0.3173506021452864j)
20,10,(-0.3258560894775731+2.446442072164689j)
20,11,(0.5941608223724582+1.595294557261699j)
20,12,(-0.961162642463959-1.4215825012723398j)
20,13,(-3.339809573018141+1.2789726760528621j)
20,14,(-0.3133748059305847-0.018097725757509665j)
20,15,(-1.552540993626533-1.8002697291360092j)
20,16,(-0.6057796234530388-0.40094790244411005j)
20,17,(1.5053569798579427-1.1686891888493327j)
20,18,(-0.23097982242596088+3.6093819398984666j)
20,19,(-1.0205326233212815-0.8680922322273232j)
20,20,(-0.19601772373539164+1.0048381816994074j)
21,-21,(-0.16110439579770044+1.4699485787201032j)
21,-20,(-4.167515473246067+0.3787255639130852j)
21,-19,(1.5873378668401903-1.676257491177132j)
21,-18,(-2.5694846817732424+1.012110274696708j)
21,-17,(0.6879216988007676-0.9767537456925218j)
21,-16,(-0.1501889632856423-1.982964681380874j)
21,-15,(2.3082948947927115-0.4404257761718176j)
21,-14,(-0.20527508109737677-1.1713841376464114j)
21,-13,(-1.2338477828745529-0.6419622781681579j)
21,-12,(-0.8010271940151319+0.12037272091652272j)
21,-11,(0.06052854280167699-0.625751995187242j)
21,-10,(-0.6403996367291531-0.8302219666135671j)
21,-9,(2.3365113661802575-0.03802487477716984j)
21,-8,(-0.6062446604203106-0.408780918312257j)
21,-7,(0.7441208154933734+1.443418054672741j)
21,-6,(-0.004526093404791812-1.5842177039970362j)
21,-5,(-0.18493664434314977-0.393583842324839j)
21,-4,(1.2204520021539533-0.7099729279951392j)
21,-3,(0.5345323477654648-0.26735418872799727j)
21,-2,(-0.23253556447400797+1.0575404062290163j)
21,-1,(0.7288441451497091+0.42002132427920225j)
21,0,(-1.555224093276895+0j)
21,1,(-0.7288441451497091+0.4200213242792022j)
21,2,(-0.23253556447400797-1.0575404062290163j)
21,3,(-0.5345323477654648-0.2673541887279973j)
21,4,(1.2204520021539536+0.7099729279951392j)
21,5,(0.18493664434314977-0.39358384232483923j)
21,6,(-0.004526093404791771+1.5842177039970369j)
21,7,(-0.7441208154933732+1.4434180546727406j)
21,8,(-0.6062446604203108+0.40878091831225705j)
21,9,(-2.336511366180257-0.038024874777170085j)
21,10,(-0.6403996367291531+0.8302219666135671j)
21,11,(-0.06052854280167683-0.6257519951872417j)
21,12,(-0.8010271940151316-0.12037272091652261j)
21,13,(1.233847782874553-0.6419622781681581j)
21,14,(-0.2052750810973767+1.1713841376464116j)
21,15,(-2.308294894792712-0.4404257761718176j)
21,16,(-0.15018896328564238+1.9829646813808746j)
21,17,(-0.6879216988007683-0.9767537456925222j)
21,18,(-2.569484681773243-1.0121102746967081j)
21,19,(-1.5873378668401903-1.676257491177132j)
21,20,(-4.167515473246069-0.37872556391308515j)
21,21,(0.1611043957977001+1.469948578720103j)
22,-22,(2.0355862839050904-0.4247087195539577j)
22,-21,(-4.7738611752743845+0.8053043080796896j)
22,-20,(-4.735425429207844-0.14690201880218218j)
22,-19,(-0.09258031355254534-0.07248400866908405j)
22,-18,(-0.7684118901572512+0.8498778284471551j)
22,-17,(1.3085613167832262-0.023106621725463926j)
22,-16,(-0.5018619872605935+0.35897446227299107j)
22,-15,(1.0225067739027185-1.013065687509199j)
22,-14,(-1.159518389721105-0.2586836120286517j)
22,-13,(-2.8876938685295674-2.6028633540637647j)
22,-12,(0.19721851806208057-0.9470350995406887j)
22,-11,(1.1225295100172843-1.2234080473854816j)
22,-10,(0.07188460652458015+1.2087572218187945j)
22,-9,(-0.2053797568205548-0.7456656289623036j)
22,-8,(-0.38988471398252966+0.051246284499492784j)
22,-7,(1.491701420834362+0.21737561005152223j)
22,-6,(0.42401242304540404-1.4605335881683519j)
22,-5,(0.10828110936143255+0.9549252849593006j)
22,-4,(1.4236653008724898+0.9789527715300432j)
22,-3,(-1.1774025642599513+0.9684716383529955j)
22,-2,(0.48714903521961456+0.26942876603037075j)
22,-1,(0.10239122411504648-1.2132133689086786j)
22,0,(-0.8250112590964999+0j)
22,1,(-0.10239122411504664-1.2132133689086786j)
22,2,(0.4871490352196147-0.26942876603037064j)
22,3,(1.1774025642599513+0.9684716383529955j)
22,4,(1.4236653008724898-0.9789527715300429j)
22,5,(-0.10828110936143255+0.9549252849593007j)
22,6,(0.42401242304540415+1.4605335881683519j)
22,7,(-1.4917014208343622+0.2173756100515223j)
22,8,(-0.3898847139825296-0.0512462844994927j)
22,9,(0.2053797568205547-0.7456656289623038j)
22,10,(0.07188460652458031-1.2087572218187945j)
22,11,(-1.1225295100172838-1.223408047385481j)
22,12,(0.19721851806208074+0.9470350995406889j)
22,13,(2.8876938685295666-2.6028633540637642j)
22,14,(-1.159518389721105+0.2586836120286518j)
22,15,(-1.0225067739027187-1.0130656875091992j)
22,16,(-0.5018619872605935-0.35897446227299107j)
22,17,(-1.3085613167832266-0.023106621725463926j)
22,18,(-0.7684118901572514-0.8498778284471553j)
22,19,(0.09258031355254513-0.07248400866908414j)
22,20,(-4.735425429207844+0.14690201880218218j)
22,21,(4.773861175274384+0.8053043080796889j)
22,22,(2.0355862839050904+0.42470871955395806j)
23,-23,(-0.38160486994722664+1.5728975305021082j)
23,-22,(0.5059651678426028-3.920062043938588j)
23,-21,(-4.80264968950739+2.5316067089356182j)
23,-20,(-5.253849085530364-3.197167887589026j)
23,-19,(-0.4785871355546374+1.9724392712909993j)
23,-18,(1.6109832800288373+3.844849685628881j)
23,-17,(0.0798852567410508+2.7911453740096777j)
23,-16,(0.5765287507108983-0.4963583129859327j)
23,-15,(-0.08669403921772935-1.6814996838988647j)
23,-14,(0.7923968229080494+0.7674612014917176j)
23,-13,(-0.19636557455132894-0.7180987431425255j)
23,-12,(0.3522167059751921-0.6202304477240563j)
23,-11,(-0.12457368355435353+0.040330054353463464j)
23,-10,(0.3168288734640472+0.9665817206605662j)
23,-9,(-1.3177720100633759-0.34351541639267014j)
23,-8,(1.1118270563840607+0.24372285392940474j)
23,-7,(-0.2815491447999568-0.6950778309966714j)
23,-6,(0.509357601212982+0.7282612102387064j)
23,-5,(-0.4472734360105718+0.6708127492175291j)
23,-4,(-0.4220573413461356+1.6338327276447426j)
23,-3,(-0.7706187110690477-0.33029530299712934j)
23,-2,(0.39440335236758733-1.2213747710020069j)
