l,m,alm
7,-6,(-0.13459700233188987+0.10213359551878101j)
7,-5,(-0.6610742648657765-0.45615374028727435j)
7,-4,(0.4811289227746987-0.1804396928584863j)
7,-3,(-0.05201588576738586+0.14946645194500222j)
7,-2,(0.06735994151853758-0.16576088173772735j)
7,-1,(0.3077120641800426+0.21812664712983687j)
7,0,(-1.0988809839591471+0j)
7,1,(-0.30771206418004265+0.21812664712983681j)
7,2,(0.06735994151853754+0.16576088173772738j)
7,3,(0.05201588576738586+0.14946645194500224j)
7,4,(0.4811289227746989+0.1804396928584863j)
7,5,(0.6610742648657765-0.4561537402872743j)
7,6,(-0.1345970023318899-0.10213359551878093j)
7,7,(-0.06511498641634124+0.2505315431912706j)
8,-8,(-0.1634184813700064+0.20292016417641415j)
8,-7,(-0.5391902216846383-0.12811180869104866j)
8,-6,(0.6427624748803457-0.47604325276414783j)
8,-5,(0.44394048067439645+0.35060246534025674j)
8,-4,(-0.5051284397717102+0.023857522409634964j)
8,-3,(0.27455918409503766-0.11623810007813597j)
8,-2,(-0.18660389211084352+0.0888265191547078j)
8,-1,(-0.05458964032732662-0.3684859933776735j)
8,0,(0.14798565555914855+0j)
8,1,(0.05458964032732662-0.3684859933776735j)
8,2,(-0.18660389211084347-0.0888265191547078j)
8,3,(-0.27455918409503766-0.1162381000781359j)
8,4,(-0.5051284397717102-0.023857522409634964j)
8,5,(-0.44394048067439645+0.35060246534025696j)
8,6,(0.6427624748803457+0.476043252764148j)
8,7,(0.5391902216846383-0.12811180869104868j)
8,8,(-0.1634184813700063-0.20292016417641406j)
9,-9,(-0.060978413179989976-0.14593839584804708j)
9,-8,(0.6433095156513156+0.060544844565513095j)
9,-7,(-0.05158203225217743+0.4792463461678965j)
9,-6,(-0.27796415041797373+0.7008115694107402j)
9,-5,(-0.33027854431906106-0.5014343545237757j)
9,-4,(0.030051545196971938+0.31008478062338274j)
9,-3,(-0.1214249311891822+0.12917280957904176j)
9,-2,(0.11686067384386171-0.4183957600224193j)
9,-1,(-0.05501203136930819+0.3308925949461834j)
9,0,(0.05934115530495339+0j)
9,1,(0.05501203136930818+0.3308925949461835j)
9,2,(0.11686067384386171+0.4183957600224193j)
9,3,(0.12142493118918221+0.12917280957904176j)
9,4,(0.03005154519697196-0.31008478062338274j)
9,5,(0.33027854431906106-0.5014343545237757j)
9,6,(-0.27796415041797384-0.7008115694107402j)
9,7,(0.05158203225217739+0.4792463461678966j)
9,8,(0.6433095156513157-0.060544844565513074j)
9,9,(0.06097841317999-0.1459383958480471j)
10,-10,(0.12125031253340834+0.014461387384980671j)
10,-9,(0.004322364120063805+0.2445278073519155j)
10,-8,(-0.36079851904181914+0.29757842291875697j)
10,-7,(-0.7261802249374282-0.5014770548680173j)
10,-6,(0.6720736386884179-0.362410588040228j)
10,-5,(0.08074844796642008-0.05367787907355623j)
10,-4,(-0.17338112753915844-0.31033097023291534j)
10,-3,(0.3468617305451944+0.2765108085119698j)
10,-2,(-0.35708428844947315+0.08249724817794392j)
10,-1,(0.0607350266789399+0.048371232114579145j)
10,0,(-0.34899181999951545+0j)
10,1,(-0.06073502667893988+0.04837123211457915j)
10,2,(-0.3570842884494732-0.08249724817794393j)
10,3,(-0.3468617305451945+0.27651080851196985j)
10,4,(-0.17338112753915846+0.31033097023291545j)
10,5,(-0.08074844796642008-0.05367787907355619j)
10,6,(0.6720736386884179+0.362410588040228j)
10,7,(0.7261802249374282-0.5014770548680173j)
10,8,(-0.36079851904181903-0.29757842291875697j)
10,9,(-0.004322364120063836+0.24452780735191543j)
10,10,(0.12125031253340834-0.014461387384980661j)
11,-11,(0.04158607760670529+0.038368506678564375j)
11,-10,(-0.051388224334424845+0.02873959616478783j)
11,-9,(-0.32251447680588863-0.6286878129898272j)
11,-8,(1.2672112219983354-0.2967618631357228j)
11,-7,(0.2650779554306746+0.5414200442947789j)
11,-6,(-0.258191448004158+0.3215563533811531j)
11,-5,(0.4627321586231519+0.031735012970747836j)
11,-4,(-0.2379544565386359+0.07969527129802642j)
11,-3,(-0.0664011922091777-0.05141199986358399j)
11,-2,(0.25190634962203573+0.15229008388535378j)
11,-1,(-0.24362294584836988-0.29592176634635303j)
11,0,(-0.31485743829743984+0j)
11,1,(0.24362294584836988-0.295921766346353j)
11,2,(0.25190634962203573-0.15229008388535376j)
11,3,(0.0664011922091777-0.051411999863584044j)
11,4,(-0.2379544565386359-0.07969527129802645j)
11,5,(-0.46273215862315203+0.03173501297074786j)
11,6,(-0.2581914480041581-0.3215563533811531j)
11,7,(-0.26507795543067453+0.5414200442947787j)
11,8,(1.2672112219983354+0.2967618631357228j)
11,9,(0.32251447680588863-0.6286878129898272j)
11,10,(-0.051388224334424845-0.02873959616478783j)
11,11,(-0.04158607760670529+0.03836850667856437j)
12,-12,(0.05294031235086722-0.06323522368503565j)
12,-11,(-0.10610848601884353-0.4045330200251282j)
12,-10,(0.5914987255285216-0.07483103290225616j)
12,-9,(0.2666267962363102+0.875887369958827j)
12,-8,(-0.8605680581896812+0.4901516079188264j)
12,-7,(-0.2500381206925557-0.572590896492239j)
12,-6,(-0.011682212530142684+0.3740828570632175j)
12,-5,(-0.5246472478801244-0.3180469886626356j)
12,-4,(0.2826428578293091+0.04228305219359399j)
12,-3,(-0.21512223405938624-0.011346802978077174j)
12,-2,(0.15091926378985623-0.21618835321491275j)
12,-1,(0.10112542699422833+0.31615756258684957j)
12,0,(0.023745204791185297+0j)
12,1,(-0.1011254269942283+0.31615756258684957j)
12,2,(0.15091926378985623+0.21618835321491275j)
12,3,(0.21512223405938616-0.011346802978077216j)
12,4,(0.2826428578293092-0.04228305219359397j)
12,5,(0.5246472478801244-0.31804698866263553j)
12,6,(-0.011682212530142668-0.3740828570632175j)
12,7,(0.2500381206925557-0.572590896492239j)
12,8,(-0.8605680581896812-0.4901516079188264j)
12,9,(-0.2666267962363101+0.875887369958827j)
12,10,(0.5914987255285216+0.07483103290225615j)
12,11,(0.10610848601884355-0.4045330200251282j)
12,12,(0.05294031235086722+0.06323522368503565j)
13,-13,(0.1177673796553991+0.036632351615067046j)
13,-12,(0.09788781145911819+0.26775440170632525j)
13,-11,(0.17363131035274812-0.058001464548656616j)
13,-10,(-0.5371899559912046+0.4894135469854546j)
13,-9,(-0.3933197778837561-1.1806995982906068j)
13,-8,(0.5836509025532958-0.36360469738096163j)
13,-7,(0.31275361874122737+0.3265617538830427j)
13,-6,(0.3126886727625287-0.5813694844969918j)
13,-5,(0.21485471658014205+0.3980964712035638j)
13,-4,(0.072716315335928-0.28925009972416627j)
13,-3,(-0.009916306938407329-0.12628565937695738j)
13,-2,(-0.2412084474406154+0.19763072975373552j)
13,-1,(0.25288821032548486-0.022550866367630876j)
13,0,(-0.8098348875477478+0j)
13,1,(-0.2528882103254848-0.02255086636763091j)
13,2,(-0.2412084474406154-0.19763072975373552j)
13,3,(0.009916306938407289-0.1262856593769574j)
13,4,(0.07271631533592796+0.28925009972416627j)
13,5,(-0.21485471658014196+0.39809647120356384j)
13,6,(0.3126886727625287+0.5813694844969918j)
13,7,(-0.3127536187412273+0.32656175388304265j)
13,8,(0.5836509025532957+0.3636046973809617j)
13,9,(0.3933197778837561-1.1806995982906066j)
13,10,(-0.5371899559912047-0.4894135469854546j)
13,11,(-0.17363131035274812-0.0580014645486567j)
13,12,(0.0978878114591182-0.26775440170632525j)
13,13,(-0.1177673796553991+0.036632351615067026j)
14,-14,(0.0722240373066781-0.08665105542940141j)
14,-13,(-0.10711757904591276-0.12307378417751648j)
14,-12,(-0.12879487280834126+0.03835739990992076j)
14,-11,(-0.38115103397424227-1.0338090016119095j)
14,-10,(1.1304933924351521-0.35995431695323143j)
14,-9,(0.36195236663991914+0.8282701767863317j)
14,-8,(-0.4078089638931345+0.16332981583948086j)
14,-7,(0.35503947498151067+0.4134976361641602j)
14,-6,(-0.3639889739233773+0.24714528168582772j)
14,-5,(-0.3461885392183028-0.119550843088672j)
14,-4,(0.23799723756102165+0.2307456743818935j)
14,-3,(-0.3898787605331466-0.09173649479779011j)
14,-2,(0.16976324272487292+0.061204884546560735j)
14,-1,(-0.0829786711928207-0.2949941390330452j)
14,0,(0.4954639402097167+0j)
14,1,(0.08297867119282078-0.2949941390330453j)
14,2,(0.16976324272487292-0.061204884546560714j)
14,3,(0.3898787605331466-0.09173649479779009j)
14,4,(0.23799723756102165-0.23074567438189356j)
14,5,(0.3461885392183028-0.119550843088672j)
14,6,(-0.3639889739233775-0.2471452816858278j)
14,7,(-0.3550394749815107+0.4134976361641603j)
14,8,(-0.4078089638931345-0.16332981583948086j)
14,9,(-0.3619523666399192+0.8282701767863319j)
14,10,(1.1304933924351521+0.3599543169532315j)
14,11,(0.3811510339742424-1.0338090016119095j)
14,12,(-0.12879487280834123-0.03835739990992076j)
14,13,(0.10711757904591276-0.12307378417751645j)
14,14,(0.07222403730667809+0.08665105542940141j)
15,-15,(0.14468424527347382-0.0038805190853324536j)
15,-14,(-0.15199505830605192+0.1504840473084095j)
15,-13,(0.18874401906550298-0.4623396621296866j)
15,-12,(0.22922380873822895+0.5998306653709603j)
15,-11,(0.19626305681343892+0.06340863772408849j)
15,-10,(-1.08599175080205+0.3810962529331349j)
15,-9,(0.1951036470127498-0.5660003942364887j)
15,-8,(-0.3390747599369711+0.014532890979553716j)
15,-7,(-0.3136052476187873-0.23762710304592033j)
15,-6,(0.44550794288154955-0.4726410512906917j)
15,-5,(-0.23573682853768482-0.23200871130536352j)
15,-4,(0.19876613750224353-0.12280958884768287j)
15,-3,(0.13157388700531994+0.136693850956503j)
15,-2,(-0.25024620553059773-0.46237532096687756j)
15,-1,(0.02527834990404985+0.3348197778173928j)
15,0,(0.13481961837493855+0j)
15,1,(-0.025278349904049893+0.3348197778173928j)
15,2,(-0.2502462055305977+0.46237532096687745j)
15,3,(-0.1315738870053199+0.136693850956503j)
15,4,(0.1987661375022435+0.12280958884768292j)
15,5,(0.23573682853768482-0.23200871130536352j)
15,6,(0.44550794288154955+0.4726410512906917j)
15,7,(0.3136052476187873-0.23762710304592036j)
15,8,(-0.33907475993697117-0.014532890979553747j)
15,9,(-0.1951036470127498-0.5660003942364887j)
15,10,(-1.0859917508020505-0.38109625293313515j)
15,11,(-0.196263056813439+0.06340863772408856j)
15,12,(0.22922380873822898-0.5998306653709604j)
15,13,(-0.18874401906550298-0.46233966212968647j)
15,14,(-0.15199505830605198-0.15048404730840953j)
15,15,(-0.1446842452734738-0.0038805190853324484j)
16,-16,(-0.06710364220847033+0.036436665638804294j)
16,-15,(0.022204169172854515-0.06777599934419176j)
16,-14,(0.15883143148596127+0.34904698378529253j)
16,-13,(-0.41169105064412104+0.1686433868260233j)
16,-12,(-0.5988522506563653+0.19788253358655708j)
16,-11,(-0.3304045657971282-1.1532178927970829j)
16,-10,(0.7576385094024889-0.20584536971087602j)
16,-9,(0.12176128690557562+0.13980834274877388j)
16,-8,(0.5285734310358272-0.3343042324908857j)
16,-7,(0.17505995377471933+0.5713474658312147j)
16,-6,(-0.03528477691131616-0.11893199919062553j)
16,-5,(0.3038394787216683+0.28718670477510977j)
16,-4,(-0.08880196756436107-0.02132056007664866j)
16,-3,(0.15981212353123608+0.051270539171234794j)
16,-2,(-0.0641330377437079+0.13006693209051948j)
16,-1,(-0.25438828410418035-0.3827305907955796j)
16,0,(-0.05101985070626641+0j)
16,1,(0.2543882841041804-0.38273059079557964j)
16,2,(-0.0641330377437079-0.13006693209051948j)
16,3,(-0.15981212353123608+0.05127053917123478j)
16,4,(-0.08880196756436104+0.02132056007664867j)
16,5,(-0.3038394787216683+0.28718670477510977j)
16,6,(-0.035284776911316144+0.11893199919062548j)
16,7,(-0.17505995377471933+0.5713474658312147j)
16,8,(0.5285734310358273+0.3343042324908858j)
16,9,(-0.12176128690557557+0.13980834274877393j)
16,10,(0.7576385094024889+0.20584536971087602j)
16,11,(0.3304045657971283-1.153217892797083j)
16,12,(-0.5988522506563654-0.1978825335865572j)
16,13,(0.4116910506441212+0.1686433868260233j)
16,14,(0.15883143148596127-0.3490469837852925j)
16,15,(-0.022204169172854536-0.06777599934419176j)
16,16,(-0.06710364220847033-0.03643666563880427j)
17,-17,(-0.1348728763311763-0.05735555551148169j)
17,-16,(-0.1351659551115921-0.033636388848007834j)
17,-15,(0.32857137749622295-0.08846736108650535j)
17,-14,(-0.45013939031390227+0.02780375096105729j)
17,-13,(0.4171143746972699-0.9035292390688586j)
17,-12,(0.5227242874909531+0.23759137325655727j)
17,-11,(0.38036530900863774+0.9171530795352112j)
17,-10,(-0.5233098567001855-0.08669894477444162j)
17,-9,(0.27297679769076744+0.36859244144071757j)
17,-8,(-0.4691936643723465+0.2272454272966903j)
17,-7,(-0.22418844565799584-0.24801652753309797j)
17,-6,(-0.36871369465485154+0.5210148562948791j)
17,-5,(-0.12020756478619744-0.3762057671544738j)
17,-4,(-0.1537130478458629-0.10723161532151215j)
17,-3,(-0.12766852002075416+0.14010221043304028j)
17,-2,(0.2987062971211989-0.0390836385743157j)
17,-1,(-0.3761319457995015+0.014275276955157675j)
17,0,(0.5127975620512073+0j)
17,1,(0.3761319457995015+0.014275276955157701j)
17,2,(0.29870629712119895+0.039083638574315696j)
17,3,(0.12766852002075413+0.14010221043304036j)
17,4,(-0.15371304784586287+0.10723161532151218j)
17,5,(0.12020756478619737-0.3762057671544738j)
17,6,(-0.36871369465485154-0.5210148562948791j)
17,7,(0.22418844565799584-0.24801652753309797j)
17,8,(-0.4691936643723464-0.22724542729669023j)
17,9,(-0.27297679769076744+0.36859244144071757j)
17,10,(-0.5233098567001855+0.08669894477444162j)
17,11,(-0.3803653090086378+0.9171530795352112j)
17,12,(0.5227242874909535-0.23759137325655738j)
17,13,(-0.4171143746972701-0.9035292390688587j)
17,14,(-0.45013939031390227-0.02780375096105725j)
17,15,(-0.32857137749622295-0.08846736108650538j)
17,16,(-0.13516595511159207+0.03363638884800783j)
17,17,(0.13487287633117637-0.0573555555114817j)
18,-18,(0.024065573145986424-0.10788187009822302j)
18,-17,(-0.06936168656221334-0.07383469032665425j)
18,-16,(-0.10695928200670024+0.07244295658957475j)
18,-15,(0.37283444008356925-0.5936141590189071j)
18,-14,(0.5510488951056374+0.9065057914113256j)
18,-13,(-0.44069826816123964+0.46885557169541653j)
18,-12,(-0.9525442278429984+0.0869102758753182j)
18,-11,(-0.06238519306451747-0.6720454240643575j)
18,-10,(-0.032598685023291295+0.10405949655838999j)
18,-9,(-0.23281352723993895-0.5324899260111372j)
18,-8,(0.5054903178175695-0.13377682556237894j)
18,-7,(-0.13183396731448294-0.17570815459782926j)
18,-6,(0.30298335690412603-0.1467396132461097j)
18,-5,(0.15091783295729638+0.22924711774083179j)
18,-4,(-0.06584462978315105-0.3075304309544703j)
18,-3,(0.1643576807576515+0.13573409157940583j)
18,-2,(-0.16607001706358915+0.1279087303324762j)
18,-1,(0.17061518660773786+0.44553798040713305j)
18,0,(-0.3859080274209924+0j)
18,1,(-0.17061518660773792+0.4455379804071331j)
18,2,(-0.16607001706358918-0.1279087303324762j)
18,3,(-0.1643576807576515+0.13573409157940586j)
18,4,(-0.06584462978315105+0.3075304309544703j)
18,5,(-0.15091783295729638+0.22924711774083173j)
18,6,(0.302983356904126+0.14673961324610965j)
18,7,(0.13183396731448296-0.1757081545978293j)
18,8,(0.5054903178175695+0.13377682556237894j)
18,9,(0.2328135272399389-0.5324899260111373j)
18,10,(-0.032598685023291316-0.10405949655838999j)
18,11,(0.062385193064517515-0.6720454240643577j)
18,12,(-0.9525442278429984-0.08691027587531819j)
18,13,(0.44069826816123964+0.4688555716954165j)
18,14,(0.5510488951056373-0.9065057914113256j)
18,15,(-0.3728344400835692-0.5936141590189072j)
18,16,(-0.10695928200670024-0.07244295658957478j)
18,17,(0.06936168656221335-0.07383469032665424j)
18,18,(0.024065573145986414+0.10788187009822298j)
19,-19,(0.045472053004781285+0.11471459773486209j)
19,-18,(-0.06256669048520284-0.09343833994394243j)
19,-17,(0.23760976376228143-0.12999363560237093j)
19,-16,(-0.14122345125437807+0.24746717440288404j)
19,-15,(0.23377985609733332+0.0922792782354884j)
19,-14,(-0.5897575569444942-0.272468313590129j)
19,-13,(0.34629592067457643-0.5933303452021857j)
19,-12,(0.49885064670552853-0.3451447910756609j)
19,-11,(0.006519044044595753+0.4146340145382666j)
19,-10,(0.6852356725623912-0.16250195828909303j)
19,-9,(-0.2796114154164654+0.5027334591472635j)
19,-8,(0.00747991803668147+0.032988509335523476j)
19,-7,(0.441596734471984+0.053747960619713715j)
19,-6,(-0.3748217760643775+0.3386211743433386j)
19,-5,(0.20094150872315772+0.3083018380728412j)
19,-4,(-0.12484193159872048-0.07037084487605129j)
19,-3,(-0.15369599066911882-0.22521993110012728j)
19,-2,(0.14315689211976554+0.2188011571133771j)
19,-1,(0.1852598299396814-0.32065802033154883j)
19,0,(-0.28790216824404347+0j)
19,1,(-0.18525982993968143-0.32065802033154894j)
19,2,(0.14315689211976548-0.21880115711337714j)
19,3,(0.15369599066911882-0.22521993110012728j)
19,4,(-0.12484193159872048+0.07037084487605129j)
19,5,(-0.20094150872315766+0.3083018380728413j)
19,6,(-0.3748217760643774-0.3386211743433386j)
19,7,(-0.441596734471984+0.05374796061971368j)
19,8,(0.007479918036681506-0.03298850933552347j)
19,9,(0.2796114154164654+0.5027334591472635j)
19,10,(0.6852356725623909+0.16250195828909303j)
19,11,(-0.006519044044595764+0.41463401453826665j)
19,12,(0.4988506467055286+0.3451447910756609j)
19,13,(-0.3462959206745764-0.5933303452021856j)
19,14,(-0.5897575569444942+0.272468313590129j)
19,15,(-0.23377985609733337+0.09227927823548848j)
19,16,(-0.1412234512543781-0.24746717440288407j)
19,17,(-0.23760976376228135-0.12999363560237093j)
19,18,(-0.06256669048520282+0.09343833994394243j)
19,19,(-0.04547205300478128+0.11471459773486209j)
20,-20,(0.008247776214707127-0.06896205239385225j)
20,-19,(0.11956556917347048+0.07950689745066421j)
20,-18,(-0.23417046823721466+0.22469360753245984j)
20,-17,(-0.0161918715942934-0.24010788261401553j)
20,-16,(-0.4481507461564364-0.07543605112975124j)
20,-15,(0.6454468506935302-0.619306463621406j)
20,-14,(0.5942866827224593+0.6930462649707912j)
20,-13,(-0.0019601289363012364+0.6253814773993605j)
20,-12,(-0.4674755756765273+0.057409177574971194j)
20,-11,(-0.1726187592251797+0.2465888045473484j)
20,-10,(-0.43689911254621194+0.12891348264045646j)
20,-9,(0.14920830827782497-0.5247795188835749j)
20,-8,(-0.3313360672859811+0.362679665035993j)
20,-7,(-0.2723285123503341-0.44615128238658147j)
20,-6,(0.052272936558156395-0.03434375433966025j)
20,-5,(-0.20068810741583812-0.23276167748213317j)
20,-4,(0.0695011317438374+0.05394769449587912j)
20,-3,(-0.17507412660555266+0.020274437764640038j)
20,-2,(0.0805941614813549-0.24072480117076595j)
20,-1,(0.21342515282981295+0.3289625426672029j)
20,0,(0.4164235666966136+0j)
20,1,(-0.2134251528298129+0.3289625426672029j)
20,2,(0.08059416148135491+0.24072480117076595j)
20,3,(0.17507412660555266+0.020274437764640038j)
20,4,(0.06950113174383739-0.05394769449587914j)
20,5,(0.20068810741583812-0.2327616774821332j)
20,6,(0.052272936558156416+0.03434375433966029j)
20,7,(0.2723285123503341-0.44615128238658136j)
20,8,(-0.3313360672859811-0.362679665035993j)
20,9,(-0.14920830827782494-0.524779518883575j)
20,10,(-0.4368991125462118-0.12891348264045646j)
20,11,(0.17261875922517964+0.24658880454734838j)
20,12,(-0.4674755756765273-0.05740917757497115j)
20,13,(0.0019601289363012104+0.6253814773993603j)
20,14,(0.5942866827224593-0.6930462649707912j)
20,15,(-0.6454468506935305-0.6193064636214062j)
20,16,(-0.4481507461564363+0.07543605112975131j)
20,17,(0.0161918715942934-0.24010788261401553j)
20,18,(-0.23417046823721466-0.2246936075324599j)
20,19,(-0.11956556917347048+0.07950689745066421j)
20,20,(0.008247776214707118+0.06896205239385225j)
21,-21,(0.10091890371867714-0.0008988399373440018j)
21,-20,(-0.006295114201802619+0.10222559882962504j)
21,-19,(0.1662324286265461+0.21577289215861506j)
21,-18,(-0.2854138142455852-0.23299221046608812j)
21,-17,(0.6910344770275944-0.1615231183468712j)
21,-16,(-0.07775102846444693+0.4120427533786187j)
21,-15,(-0.2119043011205366+0.48945050015675273j)
21,-14,(-0.4645592438376655-0.5395387608342256j)
21,-13,(-0.23270595037417677-0.12298752128052505j)
21,-12,(0.20621792418575546-0.3489640446506676j)
21,-11,(-0.28032820898996474-0.5708709265948032j)
21,-10,(0.6803646662393319+0.16812765971684474j)
21,-9,(-0.15636591261016103-0.31127559436578917j)
21,-8,(0.3051786714337157-0.09467635689901105j)
21,-7,(0.020849265936350506+0.29792483402904685j)
21,-6,(0.46277527050232076-0.4708206948182135j)
21,-5,(0.05118245943051338+0.22062979552717976j)
21,-4,(0.055352500755634214+0.1544688459320229j)
21,-3,(0.031184846151838454-0.12774110513668188j)
21,-2,(-0.5047965739907518-0.09667810477460137j)
21,-1,(0.2394793624436044+0.09864489249489429j)
21,0,(-0.3560637911477004+0j)
21,1,(-0.23947936244360446+0.0986448924948943j)
21,2,(-0.5047965739907518+0.09667810477460133j)
21,3,(-0.031184846151838433-0.12774110513668185j)
21,4,(0.05535250075563421-0.15446884593202295j)
21,5,(-0.05118245943051339+0.2206297955271798j)
21,6,(0.4627752705023209+0.4708206948182136j)
21,7,(-0.020849265936350527+0.29792483402904674j)
21,8,(0.3051786714337158+0.09467635689901108j)
21,9,(0.15636591261016097-0.31127559436578917j)
21,10,(0.680364666239332-0.16812765971684474j)
21,11,(0.2803282089899647-0.5708709265948032j)
21,12,(0.2062179241857553+0.3489640446506675j)
21,13,(0.23270595037417685-0.12298752128052501j)
21,14,(-0.4645592438376655+0.5395387608342256j)
21,15,(0.21190430112053654+0.48945050015675257j)
21,16,(-0.07775102846444688-0.4120427533786188j)
21,17,(-0.6910344770275946-0.16152311834687128j)
21,18,(-0.2854138142455852+0.23299221046608812j)
21,19,(-0.16623242862654608+0.215772892158615j)
21,20,(-0.006295114201802603-0.10222559882962504j)
21,21,(-0.10091890371867714-0.0008988399373439915j)
22,-22,(0.028696702668557613+0.00770046569300084j)
22,-21,(0.06883631070712676+0.13775388982165684j)
22,-20,(-0.13605657483825473+0.015539487837625703j)
22,-19,(0.44992825272679315+0.08194548876354547j)
22,-18,(-0.5494506882115499+0.5697686343048872j)
22,-17,(-0.09127451071649834-0.25353520542560637j)
22,-16,(-0.45911852176701634-0.3710419429232977j)
22,-15,(0.4347840978037628-0.5139272332699819j)
22,-14,(0.28232579241622174-0.05284299395553692j)
22,-13,(0.32015959370265684+0.17939341910888223j)
22,-12,(0.5034121485248999+0.1405258139910148j)
22,-11,(0.04111126360297939+0.6647892535986072j)
22,-10,(-0.4187332068712344-0.1482842565161669j)
22,-9,(0.28850173094243486+0.2466830092066529j)
22,-8,(-0.20261159395924436-0.04457355260307324j)
22,-7,(0.1427096298756003+0.24888391428965914j)
22,-6,(-0.3680306518204273+0.254741311100836j)
22,-5,(-0.11581715731859289-0.25361731778756896j)
22,-4,(-0.10339029644076803+0.2621233818720443j)
22,-3,(0.026760531789154832-0.021828897125711354j)
22,-2,(0.18247800625247865+0.08434441383446657j)
22,-1,(-0.34962681916951954-0.3950593470392162j)
22,0,(0.45020449942858015+0j)
22,1,(0.34962681916951954-0.3950593470392162j)
22,2,(0.18247800625247865-0.08434441383446659j)
22,3,(-0.026760531789154843-0.021828897125711354j)
22,4,(-0.103390296440768-0.2621233818720443j)
22,5,(0.11581715731859288-0.25361731778756896j)
22,6,(-0.3680306518204273-0.25474131110083603j)
22,7,(-0.1427096298756003+0.24888391428965914j)
22,8,(-0.20261159395924436+0.0445735526030732j)
22,9,(-0.28850173094243486+0.24668300920665287j)
22,10,(-0.4187332068712344+0.14828425651616692j)
22,11,(-0.04111126360297936+0.6647892535986071j)
22,12,(0.5034121485249001-0.14052581399101483j)
22,13,(-0.3201595937026568+0.17939341910888218j)
22,14,(0.28232579241622174+0.05284299395553688j)
22,15,(-0.434784097803763-0.5139272332699821j)
22,16,(-0.45911852176701634+0.3710419429232977j)
22,17,(0.09127451071649834-0.2535352054256065j)
22,18,(-0.5494506882115497-0.5697686343048871j)
22,19,(-0.44992825272679315+0.08194548876354549j)
22,20,(-0.13605657483825473-0.015539487837625685j)
22,21,(-0.06883631070712673+0.13775388982165682j)
22,22,(0.028696702668557613-0.007700465693000835j)
23,-23,(-0.08531101832820984+0.041116699365806204j)
23,-22,(0.022329705053716523-0.02159154996383499j)
23,-21,(0.004343690765546127+0.08246241403638589j)
23,-20,(-0.16735340961412132-0.08663452739719939j)
23,-19,(0.22880620788500108+0.2513968753206728j)
23,-18,(-0.5488785065760293-0.49988126434126917j)
23,-17,(0.7081998074778292-0.11282344584674925j)
23,-16,(0.36625425326178196+0.3528533136876997j)
23,-15,(-0.4735411531848268+0.5943788200034296j)
23,-14,(0.1156474946490997+0.006556622386658696j)
23,-13,(-0.47373853416359096+0.14960956633924574j)
23,-12,(-0.4111999673971654+0.21763635464386163j)
23,-11,(0.013444247137499678-0.5270903025499132j)
23,-10,(-0.4368572732123993+0.07092771816185205j)
23,-9,(0.10314516042545548-0.27831272948631464j)
