l,m,alm
11,7,(0.1127734051128319+0.22730338988842233j)
11,8,(0.14258329948224993+0.02981889859636051j)
11,9,(0.26753967024625064+0.24653156533672835j)
11,10,(0.21950254159017918+0.043796314564337246j)
11,11,(0.3880544948091041+0.34560042536876323j)
12,-12,(0.1970227208112484+0.37565165371418857j)
12,-11,(0.09742662956715721-0.3794201944077564j)
12,-10,(0.04552972297940367+0.2829966128818221j)
12,-9,(0.06914524684811528-0.2526294101359939j)
12,-8,(0.08825529871872717+0.18777377872996545j)
12,-7,(-0.11238821154122865-0.01854439316845715j)
12,-6,(0.07655202480221204-0.039433138880444946j)
12,-5,(-0.039265402431647126-0.06496509647749586j)
12,-4,(0.05167493047275726+0.07753431052707818j)
12,-3,(0.052061129529480527+0.15499704509995377j)
12,-2,(-0.004963772405629381+0.13332128842084476j)
12,-1,(0.014811845073532738-0.07307602774050033j)
12,0,(0.03528775183384848+0j)
12,1,(-0.014811845073532738-0.07307602774050032j)
12,2,(-0.004963772405629391-0.13332128842084476j)
12,3,(-0.05206112952948052+0.1549970450999537j)
12,4,(0.05167493047275728-0.07753431052707818j)
12,5,(0.03926540243164714-0.06496509647749588j)
12,6,(0.07655202480221204+0.03943313888044495j)
12,7,(0.11238821154122865-0.01854439316845717j)
12,8,(0.08825529871872717-0.18777377872996545j)
12,9,(-0.06914524684811527-0.2526294101359939j)
12,10,(0.04552972297940368-0.2829966128818221j)
12,11,(-0.09742662956715721-0.3794201944077564j)
12,12,(0.19702272081124844-0.37565165371418857j)
13,-13,(0.39056750815622193+0.133370416207781j)
13,-12,(-0.258902529020603-0.3189067020259671j)
13,-11,(0.15755313167397145+0.31247783973997156j)
13,-10,(-0.19668770517570883-0.12784538308923982j)
13,-9,(0.1876565975539982+0.09618905010376745j)
13,-8,(-0.09173239312429454-0.08832735452512563j)
13,-7,(0.10419896995016174+0.017339460664316256j)
13,-6,(-0.0063888903645831045+0.04225902329599347j)
13,-5,(0.09688962575790566-0.02883625473734187j)
13,-4,(0.020420021980776214+0.030188439746576843j)
13,-3,(0.03538036189315548+0.14987262113829197j)
13,-2,(-0.05150163630700682-0.03546678999566959j)
13,-1,(-0.1015120906344655-0.1109881577832048j)
13,0,(-0.08700885161855205+0j)
13,1,(0.1015120906344655-0.1109881577832048j)
13,2,(-0.05150163630700682+0.035466789995669566j)
13,3,(-0.03538036189315546+0.14987262113829197j)
13,4,(0.020420021980776193-0.030188439746576843j)
13,5,(-0.09688962575790566-0.028836254737341863j)
13,6,(-0.0063888903645831045-0.04225902329599347j)
13,7,(-0.10419896995016176+0.017339460664316256j)
13,8,(-0.09173239312429451+0.08832735452512565j)
13,9,(-0.1876565975539982+0.09618905010376744j)
13,10,(-0.19668770517570888+0.12784538308923987j)
13,11,(-0.15755313167397147+0.31247783973997156j)
13,12,(-0.258902529020603+0.31890670202596716j)
13,13,(-0.39056750815622193+0.13337041620778098j)
14,-14,(0.204872720618605-0.1281888552224903j)
14,-13,(-0.31702826306053333+0.04325875179570403j)
14,-12,(0.10375203960735631-0.06896423187831971j)
14,-11,(-0.25753374837314486+0.11515362047895271j)
14,-10,(0.08332305544019977-0.04872315029598088j)
14,-9,(-0.02533431510350301-0.13440955820455255j)
14,-8,(-0.06368199022550579-0.03459579641439353j)
14,-7,(0.0038198147652655297+0.08308514409917313j)
14,-6,(0.010598162082845974+0.10744043391343112j)
14,-5,(0.0952466942848133+0.08749651279725927j)
14,-4,(0.13268090975911812+0.03434234022304028j)
14,-3,(-0.022960738408469322+0.010725465552996421j)
14,-2,(0.0296062149595666+0.03937120291448086j)
14,-1,(-0.03685248779586151+0.11309625416407855j)
14,0,(0.05550567959319383+0j)
14,1,(0.03685248779586155+0.11309625416407858j)
14,2,(0.029606214959566602-0.03937120291448085j)
14,3,(0.022960738408469322+0.010725465552996421j)
14,4,(0.13268090975911812-0.03434234022304028j)
14,5,(-0.0952466942848133+0.08749651279725927j)
14,6,(0.01059816208284599-0.10744043391343112j)
14,7,(-0.0038198147652655167+0.08308514409917316j)
14,8,(-0.06368199022550579+0.03459579641439353j)
14,9,(0.02533431510350299-0.13440955820455258j)
14,10,(0.0833230554401998+0.04872315029598088j)
14,11,(0.25753374837314486+0.11515362047895272j)
14,12,(0.10375203960735631+0.06896423187831971j)
14,13,(0.3170282630605333+0.04325875179570401j)
14,14,(0.204872720618605+0.12818885522249027j)
15,-15,(-0.04468467703978818-0.27477031657316975j)
15,-14,(-0.16721324268349605+0.19057047234519908j)
15,-13,(0.16838525843807226-0.1323312310290591j)
15,-12,(-0.0402277274336017+0.14883144322247974j)
15,-11,(0.1268586127988609-0.025504318454893253j)
15,-10,(0.006199105917472165+0.2120043522491589j)
15,-9,(-0.01922272687644108-0.1530785690088007j)
15,-8,(-0.0013218984605827334+0.022469934660057395j)
15,-7,(0.011968744682876783+0.02849767040510522j)
15,-6,(-0.0593875000613945-0.04677019487505342j)
15,-5,(0.09153346040874576+0.04752401474741016j)
15,-4,(-0.0704231563924621-0.0014808726987378081j)
15,-3,(0.05850788815874746-0.017761425329505986j)
15,-2,(0.0017734558581541313+0.016731191278157063j)
15,-1,(-0.09466713953455923-0.0416452651910262j)
15,0,(-0.04306596116630313+0j)
15,1,(0.0946671395345592-0.0416452651910262j)
15,2,(0.0017734558581541417-0.016731191278157052j)
15,3,(-0.05850788815874746-0.017761425329505993j)
15,4,(-0.07042315639246212+0.001480872698737803j)
15,5,(-0.09153346040874574+0.04752401474741016j)
15,6,(-0.05938750006139452+0.0467701948750534j)
15,7,(-0.011968744682876783+0.028497670405105226j)
15,8,(-0.0013218984605827334-0.022469934660057377j)
15,9,(0.01922272687644108-0.1530785690088007j)
15,10,(0.006199105917472149-0.21200435224915898j)
15,11,(-0.1268586127988609-0.025504318454893253j)
15,12,(-0.04022772743360168-0.14883144322247976j)
15,13,(-0.1683852584380722-0.13233123102905914j)
15,14,(-0.16721324268349605-0.19057047234519908j)
15,15,(0.044684677039788186-0.2747703165731697j)
16,-16,(-0.026783298524445363-0.13224731782554422j)
16,-15,(-0.08973917539983635+0.246524858915352j)
16,-14,(0.0753775739223689-0.24267997690806264j)
16,-13,(-0.05457555808657484+0.06207233198503986j)
16,-12,(-0.04536527487910383-0.03480115389960531j)
16,-11,(0.1784120571531473+0.10612939438491104j)
16,-10,(-0.03768786352187825+0.032034048518019935j)
16,-9,(0.08185690546042296+0.06847459059859666j)
16,-8,(0.024366988127723564-0.05835669499519941j)
16,-7,(0.03034684604091563-0.12527915312787172j)
16,-6,(-0.02174315696159817-0.05740126420263084j)
16,-5,(0.030037273021085217+0.08282505558122319j)
16,-4,(0.034713652216169365+0.10288999656444417j)
16,-3,(0.042210871858083546-0.08949014464765277j)
16,-2,(-0.06831126048480557+0.039623211279741145j)
16,-1,(-0.004950645302689605-0.058480977856722335j)
16,0,(0.035853448029673336+0j)
16,1,(0.004950645302689595-0.058480977856722335j)
16,2,(-0.06831126048480558-0.03962321127974116j)
16,3,(-0.042210871858083546-0.08949014464765277j)
16,4,(0.03471365221616937-0.10288999656444414j)
16,5,(-0.030037273021085196+0.08282505558122319j)
16,6,(-0.021743156961598155+0.05740126420263086j)
16,7,(-0.030346846040915632-0.1252791531278717j)
16,8,(0.024366988127723557+0.05835669499519943j)
16,9,(-0.08185690546042299+0.06847459059859666j)
16,10,(-0.03768786352187824-0.03203404851801993j)
16,11,(-0.1784120571531474+0.10612939438491106j)
16,12,(-0.045365274879103856+0.03480115389960534j)
16,13,(0.05457555808657487+0.06207233198503988j)
16,14,(0.07537757392236889+0.24267997690806256j)
16,15,(0.08973917539983635+0.246524858915352j)
16,16,(-0.026783298524445363+0.13224731782554422j)
17,-17,(0.028248618432623464+0.007104705496900869j)
17,-16,(-0.04012275950743513-0.05931698044398241j)
17,-15,(-0.11645925753038587-0.16972609102998046j)
17,-14,(0.10755145761164257+0.05162788787378093j)
17,-13,(-0.03575797826262053-0.010354390561099571j)
17,-12,(-0.11073936930530746-0.0703805944015423j)
17,-11,(-0.13715714116371902+0.12664860809631995j)
17,-10,(0.05096693956292024-0.0031445830471610427j)
17,-9,(0.011258096383267592+0.031568763768591586j)
17,-8,(0.10423421926534517+0.05000936953882506j)
17,-7,(-0.023904715549347574-0.07212557435872281j)
17,-6,(0.053463438441070724-0.018801795195649756j)
17,-5,(0.01865293642744976+0.019679917189254378j)
17,-4,(0.06243773102499756-0.00019049033538294022j)
17,-3,(-0.08070277955780313-0.00832711669965104j)
17,-2,(0.07641245860312529-0.1117997318232926j)
17,-1,(0.05626516782662959-0.058735014642776306j)
17,0,(-0.04895453877448429+0j)
17,1,(-0.05626516782662959-0.058735014642776334j)
17,2,(0.07641245860312529+0.11179973182329261j)
17,3,(0.08070277955780313-0.00832711669965104j)
17,4,(0.06243773102499755+0.0001904903353829454j)
17,5,(-0.018652936427449775+0.01967991718925437j)
17,6,(0.05346343844107073+0.018801795195649736j)
17,7,(0.023904715549347578-0.07212557435872281j)
17,8,(0.10423421926534517-0.05000936953882507j)
17,9,(-0.011258096383267595+0.031568763768591586j)
17,10,(0.05096693956292024+0.003144583047161053j)
17,11,(0.137157141163719+0.12664860809631995j)
17,12,(-0.1107393693053075+0.0703805944015423j)
17,13,(0.03575797826262054-0.010354390561099576j)
17,14,(0.10755145761164259-0.05162788787378093j)
17,15,(0.11645925753038583-0.1697260910299804j)
17,16,(-0.04012275950743513+0.0593169804439824j)
17,17,(-0.028248618432623458+0.007104705496900876j)
18,-18,(-0.1773259488242831-0.02410361986885097j)
18,-17,(0.08749849281989044+0.03698574230729332j)
18,-16,(-0.17364649724439735-0.06303871812332831j)
18,-15,(0.05175356935220203-0.1638638682923513j)
18,-14,(-0.1474447888644879-0.04024616935507848j)
18,-13,(0.12631341587774442+0.051769237014153584j)
18,-12,(0.00862678917321348+0.1741864126549482j)
18,-11,(0.08769061754090465-0.09172784863082642j)
18,-10,(0.02942204624429003-0.010815573821859693j)
18,-9,(-0.0793952146773215-0.07097258089063767j)
18,-8,(0.10340995474386246-0.010503568011586908j)
18,-7,(0.049539654602177505+0.057619162884882405j)
18,-6,(0.04061337872592609-0.06900908051861412j)
18,-5,(-0.010107644518439365+0.06101383634933634j)
18,-4,(-0.08407192819158872-0.031100955079108615j)
18,-3,(-0.11483171722407057-0.09979781510258644j)
18,-2,(0.03143267372231561+0.04751348859539605j)
18,-1,(-0.07338595415074814+0.10620946265375278j)
18,0,(0.031737804141574615+0j)
18,1,(0.07338595415074814+0.10620946265375278j)
18,2,(0.031432673722315625-0.04751348859539607j)
18,3,(0.1148317172240706-0.09979781510258644j)
18,4,(-0.08407192819158872+0.031100955079108605j)
18,5,(0.01010764451843936+0.06101383634933634j)
18,6,(0.04061337872592608+0.0690090805186141j)
18,7,(-0.049539654602177505+0.05761916288488239j)
18,8,(0.10340995474386244+0.010503568011586908j)
18,9,(0.07939521467732148-0.07097258089063764j)
18,10,(0.02942204624429002+0.010815573821859693j)
18,11,(-0.08769061754090464-0.0917278486308264j)
18,12,(0.00862678917321349-0.1741864126549482j)
18,13,(-0.12631341587774447+0.051769237014153584j)
18,14,(-0.1474447888644879+0.040246169355078465j)
18,15,(-0.05175356935220204-0.1638638682923513j)
18,16,(-0.17364649724439735+0.06303871812332833j)
18,17,(-0.08749849281989044+0.03698574230729332j)
18,18,(-0.1773259488242831+0.024103619868850956j)
19,-19,(-0.35105216710515724-0.08467231529627313j)
19,-18,(0.16723792600284815+0.06271345442907028j)
19,-17,(-0.07601745774917582+0.045158691001907544j)
19,-16,(-0.0076065531186335555-0.11273168861027738j)
19,-15,(-0.03634165231775866-0.018096099368701848j)
19,-14,(-0.01530152707739001-0.03415869420167203j)
19,-13,(0.22727864809721057+0.1456659418810347j)
19,-12,(0.05157146768478994-0.14127799390224113j)
19,-11,(0.0025140729933826045+0.029099452722731924j)
19,-10,(-0.020834927454659848-0.04169138781761427j)
19,-9,(0.005344655500499933+0.1355480380883375j)
19,-8,(0.003207105902191865+0.1165706848813573j)
19,-7,(0.0653070308408914-0.07258668664080015j)
19,-6,(-0.02340202373501209+0.06944576356227203j)
19,-5,(-0.04962299276353126+0.02915533935997665j)
19,-4,(-0.03696142256411462+0.030706424531189568j)
19,-3,(0.03496786105170742+0.06345679778161295j)
19,-2,(0.02672813123557592-0.03354832096777944j)
19,-1,(0.08850569881501653-0.050540523115872614j)
19,0,(0.03816744981588151+0j)
19,1,(-0.08850569881501655-0.0505405231158726j)
19,2,(0.026728131235575908+0.03354832096777944j)
19,3,(-0.0349678610517074+0.06345679778161295j)
19,4,(-0.03696142256411463-0.030706424531189568j)
19,5,(0.049622992763531264+0.02915533935997664j)
19,6,(-0.02340202373501209-0.06944576356227203j)
19,7,(-0.0653070308408914-0.07258668664080015j)
19,8,(0.0032071059021918755-0.1165706848813573j)
19,9,(-0.005344655500499892+0.1355480380883375j)
19,10,(-0.020834927454659858+0.041691387817614264j)
19,11,(-0.0025140729933826045+0.029099452722731917j)
19,12,(0.05157146768478993+0.14127799390224116j)
19,13,(-0.2272786480972105+0.14566594188103468j)
19,14,(-0.015301527077390008+0.03415869420167204j)
19,15,(0.036341652317758676-0.01809609936870188j)
19,16,(-0.007606553118633545+0.1127316886102774j)
19,17,(0.07601745774917577+0.045158691001907544j)
19,18,(0.16723792600284812-0.06271345442907028j)
19,19,(0.35105216710515724-0.08467231529627313j)
20,-20,(0.02320949197619859+0.07782910346779773j)
20,-19,(0.08990139946642961-0.026923161200109423j)
20,-18,(-0.0560815597062057-0.1115198313554822j)
20,-17,(0.020028943808120016+0.02887041221703541j)
20,-16,(-0.14512516463461358+0.032489558606832745j)
20,-15,(0.1253249927693282-0.020978933444540306j)
20,-14,(0.09198817726875015-0.035911616007069005j)
20,-13,(-0.07016348134742553-0.07725320877261015j)
20,-12,(0.010350430523504222-0.10288332392455808j)
20,-11,(-0.020767116986618286+0.1218307057733349j)
20,-10,(0.018542670615625416+0.03434007087201604j)
20,-9,(-0.1140294825523255+0.11029415194230846j)
20,-8,(-0.0003217788862398431-0.012782236542297633j)
20,-7,(0.08397950158260686+0.09224467973742295j)
20,-6,(-0.050349733264899575+0.03578043116066762j)
20,-5,(0.047610259154714805-0.007982858894426308j)
20,-4,(-0.007099431723836849+0.0873575969777761j)
20,-3,(-0.03240323210764042-0.0026548767688983487j)
20,-2,(-0.02580640103898023-0.05750220726728033j)
20,-1,(0.14423847208227553-0.008310736703390078j)
20,0,(0.0665101736637052+0j)
20,1,(-0.14423847208227553-0.008310736703390068j)
20,2,(-0.025806401038980225+0.05750220726728033j)
20,3,(0.032403232107640415-0.0026548767688983335j)
20,4,(-0.00709943172383687-0.0873575969777761j)
20,5,(-0.047610259154714805-0.007982858894426308j)
20,6,(-0.050349733264899575-0.03578043116066763j)
20,7,(-0.08397950158260685+0.09224467973742295j)
20,8,(-0.0003217788862398587+0.012782236542297638j)
20,9,(0.1140294825523255+0.11029415194230846j)
20,10,(0.018542670615625412-0.03434007087201604j)
20,11,(0.020767116986618286+0.1218307057733349j)
20,12,(0.010350430523504222+0.10288332392455811j)
20,13,(0.07016348134742552-0.07725320877261012j)
20,14,(0.09198817726875017+0.035911616007069005j)
20,15,(-0.12532499276932824-0.020978933444540302j)
20,16,(-0.14512516463461358-0.03248955860683275j)
20,17,(-0.020028943808120026+0.028870412217035415j)
20,18,(-0.0560815597062057+0.1115198313554822j)
20,19,(-0.0899013994664296-0.026923161200109427j)
20,20,(0.02320949197619858-0.0778291034677977j)
21,-21,(-0.009493552942296025+0.07225457285262563j)
21,-20,(0.14612720912789434-0.15773349723389388j)
21,-19,(0.06522930313148173+0.0037378250799720773j)
21,-18,(0.02875024227827815+0.05356887169545202j)
21,-17,(-0.004434025755130992+0.11503749733855907j)
21,-16,(0.1162460178581304-0.036602706323633744j)
21,-15,(0.08135967868494935+0.09040954696089536j)
21,-14,(-0.16087742428786622+0.08305002325303884j)
21,-13,(0.14025905458390625-0.046114538751446874j)
21,-12,(-0.0393867511893346+0.128224598280477j)
21,-11,(0.016773518993547593+0.0875684458107995j)
21,-10,(-0.0028470523695330392+0.08706259503171232j)
21,-9,(-0.06782566749527122-0.05566424439831272j)
21,-8,(0.024388724070834363+0.025662708785240324j)
21,-7,(-0.06510887128682107-0.029355286374931785j)
21,-6,(-0.04559051775111289+0.05643939292153155j)
21,-5,(-0.0934371723685555-0.050709072288418325j)
21,-4,(-0.029299831988311587-0.053273895261942206j)
21,-3,(-0.0036097639343698265-0.005475581161652294j)
21,-2,(-0.05852608971788371-0.021462817609065394j)
21,-1,(-0.18109684430135348+0.09129739331231694j)
21,0,(0.08278425175354533+0j)
21,1,(0.18109684430135348+0.09129739331231694j)
21,2,(-0.05852608971788371+0.021462817609065404j)
21,3,(0.0036097639343698213-0.0054755811616522985j)
21,4,(-0.029299831988311587+0.05327389526194222j)
21,5,(0.09343717236855556-0.050709072288418346j)
21,6,(-0.04559051775111289-0.05643939292153158j)
21,7,(0.06510887128682107-0.029355286374931774j)
21,8,(0.024388724070834346-0.025662708785240355j)
21,9,(0.06782566749527125-0.055664244398312725j)
21,10,(-0.0028470523695330496-0.08706259503171232j)
21,11,(-0.016773518993547593+0.08756844581079949j)
21,12,(-0.03938675118933456-0.12822459828047694j)
21,13,(-0.14025905458390628-0.04611453875144685j)
21,14,(-0.16087742428786625-0.08305002325303885j)
21,15,(-0.08135967868494935+0.09040954696089536j)
21,16,(0.1162460178581304+0.036602706323633764j)
21,17,(0.004434025755130971+0.1150374973385591j)
21,18,(0.02875024227827815-0.05356887169545201j)
21,19,(-0.06522930313148172+0.0037378250799720617j)
21,20,(0.1461272091278944+0.15773349723389388j)
21,21,(0.009493552942296014+0.07225457285262563j)
22,-22,(0.0712971442060675+0.04751451116945803j)
22,-21,(-0.19101950735733628-0.1501654369395371j)
22,-20,(0.037938756021781615+0.1903988455352938j)
22,-19,(-0.06294026160562179-0.057666269847049104j)
22,-18,(-0.014884700914252386-0.04869667903369323j)
22,-17,(-0.08274667184937058-0.07846379533669037j)
22,-16,(0.014649663466025737-0.1477294759691272j)
22,-15,(0.008121245517266605-0.024559064062227264j)
22,-14,(-0.0929472523368508+0.10056217812714476j)
22,-13,(0.026508475504242523+0.0360350881380422j)
22,-12,(-0.08937868506983059+0.07389049178853192j)
22,-11,(-0.09011719578945503-0.006222248988316286j)
22,-10,(0.08419993082539319-0.02999856485057578j)
22,-9,(-0.03802857851434262-0.0042527709382545725j)
22,-8,(-0.1711146963848101-0.14362862069057297j)
22,-7,(-0.06650763972892547-0.06151247646493138j)
22,-6,(0.05152031929628102+0.03456195060618997j)
22,-5,(-0.02491908559693127-0.05527177575104285j)
22,-4,(-0.057131393889092996-0.05069904403008192j)
22,-3,(0.04363642040517297+0.09949834670116958j)
22,-2,(0.008304108130417046+0.053696127170572774j)
22,-1,(-0.028938624616759695+0.008783057089937677j)
22,0,(0.0771867404061818+0j)
22,1,(0.028938624616759685+0.008783057089937677j)
22,2,(0.008304108130417025-0.053696127170572774j)
22,3,(-0.04363642040517297+0.09949834670116958j)
22,4,(-0.057131393889092996+0.050699044030081936j)
22,5,(0.02491908559693128-0.05527177575104285j)
22,6,(0.05152031929628102-0.03456195060618997j)
22,7,(0.0665076397289255-0.06151247646493138j)
22,8,(-0.1711146963848101+0.14362862069057303j)
22,9,(0.038028578514342624-0.00425277093825457j)
22,10,(0.08419993082539316+0.02999856485057577j)
22,11,(0.09011719578945497-0.0062222489883162965j)
22,12,(-0.08937868506983059-0.07389049178853194j)
22,13,(-0.026508475504242523+0.036035088138042216j)
22,14,(-0.0929472523368508-0.10056217812714476j)
22,15,(-0.0081212455172666-0.024559064062227288j)
22,16,(0.014649663466025743+0.1477294759691272j)
22,17,(0.08274667184937061-0.07846379533669039j)
22,18,(-0.014884700914252381+0.048696679033693215j)
22,19,(0.0629402616056218-0.057666269847049104j)
22,20,(0.037938756021781615-0.1903988455352938j)
22,21,(0.19101950735733625-0.15016543693953707j)
22,22,(0.07129714420606748-0.04751451116945805j)
23,-23,(0.15918540850366864-0.16565562574832335j)
23,-22,(-0.18093377412397504-0.03628557891639471j)
23,-21,(0.049662204274934056+0.14909224146769612j)
23,-20,(-0.10109325960822564+0.07474605965829992j)
23,-19,(-0.10683737689391486+0.06203240598874151j)
23,-18,(0.07071223579986602+0.05726812653733325j)
23,-17,(0.0359644623480543+0.034631911102690364j)
23,-16,(0.02565024306449478+0.002060142221399324j)
23,-15,(0.00514866010319394-0.09395615266245962j)
23,-14,(-0.011497813790004498+0.16414644606777762j)
23,-13,(0.15032288887524373+0.009333293128807226j)
23,-12,(-0.057929617693179634+0.053602296749136615j)
23,-11,(-0.03633023238217076+0.022136250149364073j)
23,-10,(-0.012984907029747507+0.07171002714564881j)
23,-9,(0.010463814495414846+0.15521200650666764j)
