l,m,alm
8,1,(-1.1231951652485392+1.0301986297773411j)
8,2,(0.441905833181949-0.8423938658134527j)
8,3,(0.7048634837275343+0.35338908765906313j)
8,4,(-0.18649095187711925+2.5705183171942436j)
8,5,(1.743182656239807-0.8539401558450851j)
8,6,(-0.2816233001415986-0.07965955312358228j)
8,7,(0.4961658678216054-3.729578038215235j)
8,8,(-2.3447810788370487+4.979970345207934j)
9,-9,(6.710052609669238-3.2950632666405624j)
9,-8,(-0.7885436003494954+2.6409115912544654j)
9,-7,(0.5199465644082761+2.499940139209171j)
9,-6,(2.094431360147962+0.397248654047864j)
9,-5,(1.0877309967509179-0.9556580318472464j)
9,-4,(-2.3091837530259327-1.8746265028429494j)
9,-3,(-0.03353078966590334-3.3307469355318347j)
9,-2,(-0.25204791896549383-1.4154727688632753j)
9,-1,(-0.3945775029518482+0.5277457400463741j)
9,0,(-1.539191428152337+0j)
9,1,(0.39457750295184807+0.527745740046374j)
9,2,(-0.2520479189654938+1.4154727688632756j)
9,3,(0.033530789665903254-3.3307469355318355j)
9,4,(-2.309183753025933+1.8746265028429494j)
9,5,(-1.0877309967509179-0.9556580318472464j)
9,6,(2.0944313601479627-0.3972486540478643j)
9,7,(-0.5199465644082761+2.49994013920917j)
9,8,(-0.7885436003494958-2.6409115912544654j)
9,9,(-6.710052609669238-3.295063266640563j)
10,-10,(-1.365481764270438+3.4028477881899053j)
10,-9,(-4.318306020789122-0.823294906349003j)
10,-8,(-4.038458983580714+0.43138799120237437j)
10,-7,(1.6186501349685691+0.9307501957987568j)
10,-6,(-0.3792467294416094+0.11641826294426884j)
10,-5,(-1.0157005388894478+0.16872366239575037j)
10,-4,(0.6586320345380134+2.998213952285302j)
10,-3,(1.1972012316647134+0.1743952899295336j)
10,-2,(0.2553536773761165-1.6296049691599213j)
10,-1,(0.6109994010673804-0.7992185976734655j)
10,0,(0.3205852220361901+0j)
10,1,(-0.6109994010673803-0.7992185976734657j)
10,2,(0.2553536773761165+1.6296049691599208j)
10,3,(-1.1972012316647136+0.1743952899295336j)
10,4,(0.6586320345380132-2.9982139522853024j)
10,5,(1.015700538889448+0.16872366239575026j)
10,6,(-0.3792467294416094-0.116418262944269j)
10,7,(-1.6186501349685691+0.9307501957987568j)
10,8,(-4.038458983580714-0.43138799120237437j)
10,9,(4.318306020789121-0.8232949063490029j)
10,10,(-1.3654817642704378-3.4028477881899053j)
11,-11,(0.24635915979131515-2.3449491662313693j)
11,-10,(0.8437770395673354-3.5516748353489835j)
11,-9,(3.795120131642774-0.3862855856682334j)
11,-8,(-0.6115723848435033-1.1579856308782972j)
11,-7,(0.49014730008993623-3.2252318173063697j)
11,-6,(0.4903525034384711-0.6420950346757541j)
11,-5,(-1.3823874233107978+1.583064552950158j)
11,-4,(-0.42224103236714544+2.3739161372213657j)
11,-3,(-1.030372723549763+2.018842957834334j)
11,-2,(-1.0156820657156642+0.13520602652277294j)
11,-1,(0.7326017345453245-0.07476417151758927j)
11,0,(2.667318637227152+0j)
11,1,(-0.7326017345453245-0.07476417151758935j)
11,2,(-1.015682065715664-0.13520602652277294j)
11,3,(1.0303727235497635+2.0188429578343343j)
11,4,(-0.42224103236714544-2.3739161372213657j)
11,5,(1.382387423310798+1.583064552950158j)
11,6,(0.4903525034384711+0.6420950346757541j)
11,7,(-0.49014730008993623-3.2252318173063697j)
11,8,(-0.6115723848435033+1.1579856308782972j)
11,9,(-3.795120131642773-0.3862855856682334j)
11,10,(0.8437770395673354+3.5516748353489835j)
11,11,(-0.24635915979131515-2.3449491662313697j)
12,-12,(0.6527905965582627-0.25359781638200013j)
12,-11,(5.366133161676595+8.101161823997934j)
12,-10,(-1.1378612142288043+3.8880817711659708j)
12,-9,(1.9143561819076929+0.4739172170039924j)
12,-8,(2.4314134258739712+3.509135860602318j)
12,-7,(-1.2082280077605743+1.024063076170273j)
12,-6,(-0.13572250019827176-0.00020387528349440084j)
12,-5,(1.9362392658759633+0.4777933994423219j)
12,-4,(-0.07126134487312646-1.2722194122444108j)
12,-3,(-1.7077588766740686-0.19211934933415006j)
12,-2,(-0.6920385413996315+0.012358836497341997j)
12,-1,(-0.6905424892107652-0.18662450693029295j)
12,0,(-0.43421187212828255+0j)
12,1,(0.6905424892107652-0.18662450693029295j)
12,2,(-0.6920385413996315-0.012358836497341976j)
12,3,(1.7077588766740681-0.1921193493341499j)
12,4,(-0.07126134487312663+1.2722194122444108j)
12,5,(-1.9362392658759633+0.4777933994423218j)
12,6,(-0.13572250019827226+0.00020387528349440084j)
12,7,(1.2082280077605745+1.024063076170273j)
12,8,(2.431413425873971-3.509135860602318j)
12,9,(-1.9143561819076924+0.4739172170039926j)
12,10,(-1.1378612142288045-3.8880817711659708j)
12,11,(-5.366133161676595+8.101161823997934j)
12,12,(0.652790596558263+0.25359781638200013j)
13,-13,(-3.002245990801826+2.812852062611059j)
13,-12,(-4.954719134794413-0.4953842683742527j)
13,-11,(0.08521344009725715+0.48222111974794146j)
13,-10,(-2.997660894387838-0.7843405451798381j)
13,-9,(-3.5148693063877667+3.7182848302878773j)
13,-8,(-1.5298916000262963+0.1101987870117345j)
13,-7,(-1.5551490577913394+1.3682684038145654j)
13,-6,(-1.5590527953593938+0.6531297878107527j)
13,-5,(1.662819413641369-1.0112775049880018j)
13,-4,(1.8128086403057855-0.30379662123448037j)
13,-3,(0.724588758786706+0.4067667440651024j)
13,-2,(0.7470474755862945-0.3443083321764493j)
13,-1,(-0.4475077372229643-1.1403587898355614j)
13,0,(-1.079165067924102+0j)
13,1,(0.4475077372229643-1.140358789835561j)
13,2,(0.7470474755862947+0.3443083321764493j)
13,3,(-0.724588758786706+0.40676674406510244j)
13,4,(1.8128086403057853+0.30379662123448054j)
13,5,(-1.6628194136413696-1.011277504988002j)
13,6,(-1.559052795359394-0.6531297878107529j)
13,7,(1.5551490577913394+1.368268403814565j)
13,8,(-1.5298916000262968-0.11019878701173459j)
13,9,(3.5148693063877663+3.7182848302878773j)
13,10,(-2.9976608943878387+0.784340545179838j)
13,11,(-0.08521344009725682+0.48222111974794146j)
13,12,(-4.954719134794414+0.4953842683742527j)
13,13,(3.002245990801826+2.812852062611058j)
14,-14,(-0.6577220766504277-3.64864585914982j)
14,-13,(4.65538143217336+2.513963335309064j)
14,-12,(1.4202876711709447-2.2537531935400423j)
14,-11,(0.8833561173966016+0.9208754135803328j)
14,-10,(1.975480562193763-2.200683650285792j)
14,-9,(0.5948370415973606-1.17658136119116j)
14,-8,(-0.8585775935842899-2.1145265678760987j)
14,-7,(-0.32353206855910344-2.1681217198466802j)
14,-6,(-0.4764901076987379-0.139140036263368j)
14,-5,(-1.5126554996747317-0.656192136127843j)
14,-4,(0.33788192702709197-0.2013419261265004j)
14,-3,(1.7255712855304288+1.3256086149370292j)
14,-2,(-0.0852536247448409+0.7631871314068662j)
14,-1,(0.6019693486317539+0.22809995284189724j)
14,0,(1.3587056291865756+0j)
14,1,(-0.6019693486317539+0.2280999528418974j)
14,2,(-0.08525362474484106-0.7631871314068662j)
14,3,(-1.7255712855304288+1.3256086149370296j)
14,4,(0.33788192702709213+0.20134192612650065j)
14,5,(1.5126554996747315-0.6561921361278429j)
14,6,(-0.47649010769873834+0.13914003626336813j)
14,7,(0.32353206855910327-2.1681217198466807j)
14,8,(-0.8585775935842899+2.1145265678760987j)
14,9,(-0.5948370415973607-1.1765813611911604j)
14,10,(1.975480562193763+2.200683650285792j)
14,11,(-0.8833561173966019+0.9208754135803328j)
14,12,(1.4202876711709433+2.2537531935400423j)
14,13,(-4.6553814321733595+2.5139633353090636j)
14,14,(-0.6577220766504276+3.6486458591498194j)
15,-15,(1.7544671443321003+2.8944483032703023j)
15,-14,(-1.6040453397439167+0.5207876449660885j)
15,-13,(-3.3893788389750967+2.6050270629761054j)
15,-12,(-2.6531618314551246-0.34582921975323777j)
15,-11,(1.0434313602761036+4.43303170904868j)
15,-10,(1.6970107163163082+2.308247392998564j)
15,-9,(2.5068649059717245-1.8850260370125318j)
15,-8,(1.758154082171289+1.6574088572290533j)
15,-7,(1.6238468812023976-0.0617545251583103j)
15,-6,(1.4562281970571078-1.294317862823076j)
15,-5,(-0.6306112560410423+0.13069039804728222j)
15,-4,(-0.8569526545861169-0.5493327806758624j)
15,-3,(-0.06584490735469074-1.1571986171038497j)
15,-2,(-1.4439172997850866+0.9098769612467982j)
15,-1,(-0.5066092415329131+1.251257533513736j)
15,0,(0.0888184620199651+0j)
15,1,(0.5066092415329128+1.2512575335137357j)
15,2,(-1.4439172997850864-0.9098769612467982j)
15,3,(0.06584490735469058-1.15719861710385j)
15,4,(-0.8569526545861175+0.5493327806758627j)
15,5,(0.6306112560410422+0.13069039804728214j)
15,6,(1.4562281970571078+1.294317862823076j)
15,7,(-1.623846881202398-0.06175452515831028j)
15,8,(1.7581540821712895-1.6574088572290535j)
15,9,(-2.5068649059717254-1.8850260370125318j)
15,10,(1.6970107163163084-2.3082473929985654j)
15,11,(-1.0434313602761036+4.433031709048681j)
15,12,(-2.653161831455126+0.3458292197532376j)
15,13,(3.3893788389750967+2.6050270629761054j)
15,14,(-1.6040453397439167-0.5207876449660885j)
15,15,(-1.7544671443320996+2.894448303270302j)
16,-16,(-1.4991235294274035+0.34920969353105125j)
16,-15,(-4.759357804667847-3.9816753543718177j)
16,-14,(1.8738893140464628-6.726086448504622j)
16,-13,(-1.7750664208357478+1.2540502013319403j)
16,-12,(-0.699351027191252-0.7011416162314533j)
16,-11,(-1.9731469973532545-3.0867303968255375j)
16,-10,(-0.6758341575569088+0.6350000996066395j)
16,-9,(-0.9850863449436026+0.7472536498082011j)
16,-8,(-0.6042464345313112+0.7753826176541995j)
16,-7,(1.27577589124396+1.9738285014014056j)
16,-6,(0.9305997783217222+0.8193533557408712j)
16,-5,(0.7759487027023909+0.7671569688392362j)
16,-4,(-0.04489549111603451+0.3492240583457928j)
16,-3,(-0.4601890477828127-1.872274244513903j)
16,-2,(-0.26800827721019654-0.9312227373239189j)
16,-1,(-0.8510823062255747-0.6377432195899347j)
16,0,(-1.9500543109437403+0j)
16,1,(0.8510823062255747-0.6377432195899347j)
16,2,(-0.2680082772101966+0.931222737323919j)
16,3,(0.46018904778281267-1.872274244513903j)
16,4,(-0.044895491116034594-0.3492240583457928j)
16,5,(-0.7759487027023909+0.7671569688392366j)
16,6,(0.930599778321722-0.8193533557408712j)
16,7,(-1.2757758912439603+1.9738285014014052j)
16,8,(-0.6042464345313112-0.7753826176541997j)
16,9,(0.9850863449436029+0.7472536498082012j)
16,10,(-0.6758341575569089-0.6350000996066397j)
16,11,(1.973146997353255-3.086730396825538j)
16,12,(-0.699351027191252+0.7011416162314539j)
16,13,(1.7750664208357478+1.2540502013319403j)
16,14,(1.873889314046462+6.72608644850462j)
16,15,(4.759357804667846-3.9816753543718164j)
16,16,(-1.4991235294274035-0.34920969353105125j)
17,-17,(2.9407524961508167-0.2827041367802597j)
17,-16,(8.012655023091302-2.7679171108935225j)
17,-15,(-0.0392952462089849+5.644802952920656j)
17,-14,(-1.12760809740198-1.3599716166290365j)
17,-13,(5.071429821188304-2.4239653268712447j)
17,-12,(4.838602659654391+2.1681804752703986j)
17,-11,(0.1822403551951601-3.3089076637072785j)
17,-10,(-0.06682397733154716-1.5225408776585359j)
17,-9,(0.3627026597094145-1.116421276877512j)
17,-8,(-0.40864193782120783-0.4596162597980632j)
17,-7,(-0.5903618954437648-0.3521415697784306j)
17,-6,(-0.9990521615497149+1.0536028223775031j)
17,-5,(-0.6628426811608386+0.901481664216754j)
17,-4,(-0.23264367292331217-0.028004100048959882j)
17,-3,(0.5145450025393153+0.8261594402851575j)
17,-2,(1.1078124933588185-0.07223359072741517j)
17,-1,(0.42842638754632917-1.2685305193078402j)
17,0,(0.4807235083942861+0j)
17,1,(-0.42842638754632945-1.2685305193078404j)
17,2,(1.1078124933588185+0.07223359072741521j)
17,3,(-0.5145450025393153+0.8261594402851579j)
17,4,(-0.23264367292331217+0.028004100048959882j)
17,5,(0.6628426811608386+0.901481664216754j)
17,6,(-0.9990521615497148-1.0536028223775031j)
17,7,(0.5903618954437648-0.35214156977843064j)
17,8,(-0.40864193782120783+0.45961625979806287j)
17,9,(-0.36270265970941445-1.116421276877512j)
17,10,(-0.06682397733154682+1.5225408776585359j)
17,11,(-0.18224035519516002-3.3089076637072785j)
17,12,(4.838602659654394-2.1681804752704j)
17,13,(-5.071429821188305-2.4239653268712447j)
17,14,(-1.1276080974019798+1.359971616629036j)
17,15,(0.03929524620898424+5.644802952920655j)
17,16,(8.012655023091298+2.767917110893522j)
17,17,(-2.9407524961508167-0.2827041367802599j)
18,-18,(1.1341265668102545+2.776776396757263j)
18,-17,(-5.8075204686498205+2.851970893301034j)
18,-16,(-2.818989408369236-2.089132000693719j)
18,-15,(-0.7000668821103435+2.085788726146835j)
18,-14,(1.3434994150655541+3.6465810846480355j)
18,-13,(-2.234035503450152+0.8073891013865401j)
18,-12,(0.9406515795969971+1.1926622897948798j)
18,-11,(1.4945624586234187+2.307570879132654j)
18,-10,(-0.4841050219300781+0.5097317334625633j)
18,-9,(1.6812535444445242+0.7276259396868969j)
18,-8,(1.5790232116786502+0.5530071518951682j)
18,-7,(-1.2768938141118442-1.1531645615040738j)
18,-6,(-0.4187556079754185-1.1074543213186718j)
18,-5,(-0.11948562814777719-1.1003150577199663j)
18,-4,(-1.5467368219370472-0.9046089947057633j)
18,-3,(-0.20100769501589574+0.9224233435351568j)
18,-2,(0.5916837074586598+1.2003806581024645j)
18,-1,(0.42247492012127263+0.6313616292508413j)
18,0,(2.018164970511414+0j)
18,1,(-0.42247492012127247+0.6313616292508414j)
18,2,(0.5916837074586598-1.200380658102465j)
18,3,(0.20100769501589574+0.9224233435351568j)
18,4,(-1.546736821937047+0.9046089947057635j)
18,5,(0.11948562814777702-1.100315057719966j)
18,6,(-0.4187556079754185+1.1074543213186714j)
18,7,(1.2768938141118447-1.153164561504074j)
18,8,(1.5790232116786505-0.5530071518951684j)
18,9,(-1.681253544444524+0.7276259396868969j)
18,10,(-0.48410502193007826-0.5097317334625633j)
18,11,(-1.4945624586234192+2.307570879132654j)
18,12,(0.9406515795969969-1.1926622897948798j)
18,13,(2.234035503450152+0.8073891013865402j)
18,14,(1.343499415065554-3.6465810846480355j)
18,15,(0.7000668821103435+2.085788726146835j)
18,16,(-2.8189894083692364+2.0891320006937186j)
18,17,(5.8075204686498205+2.851970893301034j)
18,18,(1.1341265668102543-2.7767763967572625j)
19,-19,(-0.2981017702063395-1.1177837332452434j)
19,-18,(1.426629078828968-3.1149352630933413j)
19,-17,(1.3808262519767023-1.118413264196617j)
19,-16,(4.382821503989209-0.8575085905495395j)
19,-15,(-1.9926225630251833-0.3437068757301554j)
19,-14,(-0.1606292523822387+1.129131809754917j)
19,-13,(-1.480454851037943-0.4976136694211202j)
19,-12,(-3.686721089853238-2.430750511122407j)
19,-11,(-0.0987153006545048+0.42671462542507294j)
19,-10,(-1.4967847027085415+0.6541837300513138j)
19,-9,(-2.021478319035001+1.2938468094241562j)
19,-8,(-0.1413161023611248-0.8352434653180149j)
19,-7,(-0.4993625550994752+0.7168552207031474j)
19,-6,(0.4293491792797886+0.151473833605366j)
19,-5,(1.6306859300180918-1.1722979063574972j)
19,-4,(0.6751961891808618+0.5849811135683853j)
19,-3,(-0.3520137159615737-0.6908315204984928j)
19,-2,(-0.09255865922105536-0.4831244896224353j)
19,-1,(-0.07774851378018038+1.1034515457050995j)
19,0,(-0.6956459220863208+0j)
19,1,(0.07774851378018055+1.1034515457050995j)
19,2,(-0.0925586592210553+0.4831244896224352j)
19,3,(0.3520137159615734-0.690831520498493j)
19,4,(0.6751961891808618-0.5849811135683853j)
19,5,(-1.6306859300180918-1.1722979063574972j)
19,6,(0.4293491792797888-0.15147383360536598j)
19,7,(0.4993625550994752+0.7168552207031474j)
19,8,(-0.1413161023611247+0.8352434653180147j)
19,9,(2.0214783190350007+1.2938468094241562j)
19,10,(-1.4967847027085415-0.6541837300513139j)
19,11,(0.0987153006545048+0.42671462542507277j)
19,12,(-3.686721089853238+2.4307505111224073j)
19,13,(1.4804548510379427-0.49761366942112023j)
19,14,(-0.1606292523822388-1.129131809754917j)
19,15,(1.992622563025184-0.3437068757301554j)
19,16,(4.38282150398921+0.8575085905495395j)
19,17,(-1.3808262519767016-1.1184132641966171j)
19,18,(1.4266290788289682+3.1149352630933405j)
19,19,(0.2981017702063395-1.1177837332452438j)
20,-20,(0.02438419695007005+0.8692946391252749j)
20,-19,(1.5845326971805644+2.0497561384545953j)
20,-18,(4.129060524701292+4.842112076708898j)
20,-17,(-2.338409726793882+2.51627361510832j)
20,-16,(0.23908887575348475-1.2956292190373973j)
20,-15,(2.1764596384485224+1.2297784976072548j)
20,-14,(-1.2644576108905516+0.7952591503452389j)
20,-13,(3.753632310387655-1.9008865155750745j)
20,-12,(0.036721497765375054-1.0898240143865419j)
20,-11,(0.33579404255845585-1.9356201138247988j)
20,-10,(1.4089549072643026-1.5935187895960465j)
20,-9,(-1.4237547485430597-2.1780303510531303j)
20,-8,(-1.6308091971916616-1.1181075503366673j)
20,-7,(0.004018417537880578+0.04194358471581814j)
20,-6,(-0.0502764198563866+0.5984832469779655j)
20,-5,(-0.3890159821236574+1.3534503704632634j)
20,-4,(1.7640280517424607+1.7232122917379928j)
20,-3,(0.12507833658586645+0.07635335977923445j)
20,-2,(-0.4366048990805521-0.7513933579442374j)
20,-1,(0.6001175827315669-0.31225586192601523j)
20,0,(-0.7171231209366431+0j)
20,1,(-0.6001175827315669-0.31225586192601523j)
20,2,(-0.4366048990805521+0.7513933579442378j)
20,3,(-0.12507833658586645+0.07635335977923445j)
20,4,(1.7640280517424607-1.7232122917379933j)
20,5,(0.3890159821236574+1.3534503704632634j)
20,6,(-0.0502764198563866-0.5984832469779656j)
20,7,(-0.004018417537880743+0.04194358471581818j)
20,8,(-1.6308091971916616+1.118107550336667j)
20,9,(1.4237547485430597-2.1780303510531307j)
20,10,(1.4089549072643026+1.5935187895960465j)
20,11,(-0.33579404255845596-1.9356201138247986j)
20,12,(0.036721497765375054+1.0898240143865419j)
20,13,(-3.7536323103876548-1.9008865155750745j)
20,14,(-1.2644576108905519-0.795259150345239j)
20,15,(-2.176459638448523+1.2297784976072552j)
20,16,(0.2390888757534846+1.295629219037397j)
20,17,(2.3384097267938824+2.51627361510832j)
20,18,(4.129060524701292-4.842112076708898j)
20,19,(-1.5845326971805642+2.049756138454595j)
20,20,(0.024384196950070134-0.8692946391252749j)
21,-21,(-1.574483429141588+0.2649858263077657j)
21,-20,(-2.7345077974829466+3.23524288832457j)
21,-19,(-3.191032873574818-1.7354683163682538j)
21,-18,(1.665308514543666-1.6129248726855827j)
21,-17,(-2.0554459698892433+0.574203635664748j)
21,-16,(-4.673745469322759-0.06689748898325233j)
21,-15,(0.7965831091994736-1.522330123793963j)
21,-14,(0.2712950226294418+1.532872848636342j)
21,-13,(-1.8266539921079041+1.530134781960676j)
21,-12,(2.0987460718681503-0.07612701962277846j)
21,-11,(0.34692086851054627+2.228906451356023j)
21,-10,(2.2007965157923413-0.005828818177572068j)
21,-9,(1.5724296559094466-0.6740352643672634j)
21,-8,(0.2679714355987153+0.46845863587039877j)
21,-7,(1.054449991957256-0.7656405082580995j)
21,-6,(0.002058828953360294-1.2745265679122801j)
21,-5,(-1.514166274672143+1.134389368837392j)
21,-4,(-1.1596581413206044+0.05641653475254415j)
21,-3,(-0.8289741977157964+0.6562248705186405j)
21,-2,(-0.5509731315273705+0.7218738111781411j)
21,-1,(-0.07981116861316195-0.08342218227028106j)
21,0,(1.309768124135762+0j)
21,1,(0.07981116861316195-0.08342218227028098j)
21,2,(-0.5509731315273705-0.7218738111781411j)
21,3,(0.8289741977157964+0.6562248705186406j)
21,4,(-1.1596581413206044-0.05641653475254413j)
21,5,(1.5141662746721434+1.134389368837392j)
21,6,(0.0020588289533602527+1.2745265679122801j)
21,7,(-1.0544499919572556-0.7656405082580995j)
21,8,(0.2679714355987152-0.46845863587039893j)
21,9,(-1.5724296559094468-0.6740352643672634j)
21,10,(2.2007965157923413+0.00582881817757215j)
21,11,(-0.34692086851054643+2.228906451356023j)
21,12,(2.0987460718681494+0.07612701962277846j)
21,13,(1.8266539921079048+1.5301347819606768j)
21,14,(0.2712950226294418-1.5328728486363419j)
21,15,(-0.7965831091994736-1.522330123793963j)
21,16,(-4.6737454693227605+0.06689748898325237j)
21,17,(2.0554459698892433+0.5742036356647482j)
21,18,(1.6653085145436661+1.612924872685583j)
21,19,(3.191032873574818-1.7354683163682538j)
21,20,(-2.7345077974829466-3.2352428883245703j)
21,21,(1.574483429141588+0.26498582630776557j)
22,-22,(-0.8942915568297759-1.5131523350946268j)
22,-21,(-0.7609102761933753-0.37559644381917573j)
22,-20,(5.296615013591951-0.09200972810814442j)
22,-19,(-0.32650020416507813-1.1190708618354093j)
22,-18,(0.8678002574576843-1.3281542921696072j)
22,-17,(2.7818924130796687-1.8417035219611022j)
22,-16,(-0.4181650273716007+2.1271522602917337j)
22,-15,(0.043317135735620446-3.212740679386599j)
22,-14,(0.41155057131718964-3.6705574816865396j)
22,-13,(-1.992823737003672+1.1878333386018634j)
22,-12,(-1.7048555211984173-0.23211795001337268j)
22,-11,(-0.982480398577762+0.6305472292477966j)
22,-10,(-0.9077125026624363+2.255361633299545j)
22,-9,(0.29706559817108485+1.6071445966402247j)
22,-8,(0.9840481399488262+0.6352353220540778j)
22,-7,(1.0624969716998922+0.9643056090511525j)
22,-6,(0.21334146224909586-0.20063989117927336j)
22,-5,(0.7694564262987543-1.171313024807532j)
22,-4,(-1.2841375509278343-1.3301818201676239j)
22,-3,(-0.5444186056771109-0.5097455421633448j)
22,-2,(0.11036489228076506-0.3882944383480213j)
22,-1,(-1.3842605911433727+0.08093138556799312j)
22,0,(-0.39414098387660496+0j)
22,1,(1.3842605911433732+0.08093138556799312j)
22,2,(0.11036489228076506+0.38829443834802135j)
22,3,(0.5444186056771108-0.5097455421633448j)
22,4,(-1.2841375509278343+1.3301818201676237j)
22,5,(-0.7694564262987545-1.1713130248075325j)
22,6,(0.21334146224909586+0.20063989117927333j)
22,7,(-1.0624969716998922+0.9643056090511525j)
22,8,(0.9840481399488261-0.6352353220540777j)
22,9,(-0.2970655981710849+1.6071445966402242j)
22,10,(-0.9077125026624361-2.2553616332995454j)
22,11,(0.982480398577762+0.6305472292477965j)
22,12,(-1.7048555211984178+0.2321179500133726j)
22,13,(1.9928237370036717+1.187833338601863j)
22,14,(0.41155057131718953+3.6705574816865396j)
22,15,(-0.043317135735621105-3.2127406793865996j)
22,16,(-0.4181650273716009-2.1271522602917337j)
22,17,(-2.7818924130796696-1.8417035219611029j)
22,18,(0.8678002574576841+1.3281542921696072j)
22,19,(0.32650020416507813-1.1190708618354095j)
22,20,(5.296615013591951+0.09200972810814467j)
22,21,(0.7609102761933753-0.3755964438191755j)
22,22,(-0.8942915568297757+1.5131523350946263j)
23,-23,(0.35281358825715714+1.0348167558052106j)
23,-22,(1.0808839713462954+1.628583490886859j)
23,-21,(-3.763874240065072+2.9500427324602025j)
23,-20,(-0.986078759120468-1.1842083718326812j)
23,-19,(-1.7702467707126988+0.7241010920405219j)
23,-18,(0.1935441024239627+2.6369173579964578j)
23,-17,(0.4158673451986607+0.9087894035868881j)
23,-16,(1.7279965205198489-0.5529388602749619j)
23,-15,(1.284561272261607+0.8049706179160683j)
23,-14,(0.08006102325344287-2.3369055953244513j)
23,-13,(2.0384062478349336-0.6516471538490465j)
23,-12,(-0.014499109768557577+0.7493781608205163j)
23,-11,(-0.0923458475795312-2.8510792363992867j)
23,-10,(-1.5082359608739557-0.3850942767556311j)
23,-9,(-0.8294716174435356+0.6528096413705163j)
23,-8,(-1.07494633884845-0.10385468215063308j)
23,-7,(-1.7946599526050382+0.7432501140456108j)
23,-6,(-0.09559032447459492+1.482936852464069j)
23,-5,(1.3698873566039849-0.9229388973764453j)
23,-4,(1.3551325023936613-0.46504648992563075j)
23,-3,(1.7455582471900613-0.41200823770807393j)
23,-2,(0.8768662431674479-0.9824061162846165j)
