l,m,alm
8,6,(1.6626712989937813-0.22769541356861042j)
8,7,(-3.142448233606072+2.653753006764273j)
8,8,(-0.2974427716640483+0.34315269969911527j)
9,-9,(-0.6957319662392462+0.12933083449887145j)
9,-8,(-2.952463566671754+1.0990043753250764j)
9,-7,(0.8076435506931824+1.073547980908157j)
9,-6,(-0.36208513918321295+1.9346406287752498j)
9,-5,(-0.8799286395515462+0.09650553369835828j)
9,-4,(1.4781978642070417+0.24297495716392561j)
9,-3,(1.5673621647885432-0.917326556364414j)
9,-2,(0.6494321707690225+0.5730101319114538j)
9,-1,(0.01448675356934282-0.6079285815770272j)
9,0,(0.45613824231845385+0j)
9,1,(-0.014486753569342738-0.6079285815770273j)
9,2,(0.6494321707690223-0.5730101319114538j)
9,3,(-1.5673621647885432-0.9173265563644143j)
9,4,(1.478197864207042-0.24297495716392545j)
9,5,(0.879928639551546+0.09650553369835849j)
9,6,(-0.36208513918321295-1.9346406287752504j)
9,7,(-0.8076435506931823+1.073547980908157j)
9,8,(-2.9524635666717542-1.0990043753250764j)
9,9,(0.6957319662392462+0.12933083449887137j)
10,-10,(-0.775148850380361-1.9042481356139338j)
10,-9,(3.3932406522258334+0.6703781047225198j)
10,-8,(-3.9065386828256834+0.9009928504245155j)
10,-7,(1.1277709155145763-1.52394934392646j)
10,-6,(-0.29719808061753167-0.47833272696941304j)
10,-5,(-0.38847046579176303-0.4041295437504585j)
10,-4,(0.13408717423967362-1.5753237694300286j)
10,-3,(-0.0015619872234165445-0.2844441295950307j)
10,-2,(-0.01540248572090882-0.6621359952787796j)
10,-1,(0.17196811440940846+1.183358639265227j)
10,0,(0.41494618107103576+0j)
10,1,(-0.17196811440940854+1.1833586392652269j)
10,2,(-0.01540248572090886+0.6621359952787798j)
10,3,(0.0015619872234165445-0.2844441295950308j)
10,4,(0.13408717423967362+1.575323769430029j)
10,5,(0.38847046579176303-0.40412954375045834j)
10,6,(-0.29719808061753183+0.47833272696941304j)
10,7,(-1.1277709155145763-1.5239493439264604j)
10,8,(-3.9065386828256834-0.9009928504245154j)
10,9,(-3.3932406522258334+0.6703781047225197j)
10,10,(-0.775148850380361+1.9042481356139336j)
11,-11,(-0.03742768139097333+0.9320884239422944j)
11,-10,(0.6134198123088781-0.08379358075534041j)
11,-9,(0.6929414520110797-0.05587732922002529j)
11,-8,(-0.7151155643478594+1.3357001541996938j)
11,-7,(0.07399435146334553+0.3981890932204402j)
11,-6,(-0.13907988460424994+0.0796487485404937j)
11,-5,(1.3631997204380906+2.0975032849295903j)
11,-4,(-0.9844532120936215-0.9303462259851905j)
11,-3,(0.22637375157077677-0.010185173354172392j)
11,-2,(-0.17748827312883067-1.0606604786116265j)
11,-1,(1.3884346849372278+0.3525605125978392j)
11,0,(0.08583023862177559+0j)
11,1,(-1.388434684937228+0.35256051259783916j)
11,2,(-0.17748827312883064+1.0606604786116265j)
11,3,(-0.2263737515707767-0.010185173354172475j)
11,4,(-0.9844532120936217+0.9303462259851908j)
11,5,(-1.3631997204380908+2.0975032849295907j)
11,6,(-0.13907988460424994-0.0796487485404937j)
11,7,(-0.07399435146334553+0.3981890932204404j)
11,8,(-0.7151155643478591-1.335700154199694j)
11,9,(-0.6929414520110799-0.05587732922002529j)
11,10,(0.6134198123088781+0.08379358075534057j)
11,11,(0.03742768139097333+0.9320884239422943j)
12,-12,(0.8575204902917005+0.2818869307700758j)
12,-11,(-2.77781932047169+3.3207151844996505j)
12,-10,(-0.9656198932227094-1.6704386649788499j)
12,-9,(2.173032692545576+0.0731459526351005j)
12,-8,(-1.7907179771757862+0.46942911602548704j)
12,-7,(-1.9294049206848782-0.7045683802117251j)
12,-6,(-2.3034810520595546-0.8591043592059049j)
12,-5,(0.06998606498892324-0.29599285910286594j)
12,-4,(-1.103860154511371+1.8961957679112351j)
12,-3,(-0.9430821988524893+1.2353408269598594j)
12,-2,(-0.3428358621648651+0.41564685935979007j)
12,-1,(0.2712364894352328-0.15685507410728175j)
12,0,(1.038579283733781+0j)
12,1,(-0.2712364894352328-0.15685507410728183j)
12,2,(-0.3428358621648651-0.41564685935978996j)
12,3,(0.9430821988524891+1.2353408269598594j)
12,4,(-1.103860154511371-1.8961957679112351j)
12,5,(-0.06998606498892321-0.2959928591028661j)
12,6,(-2.3034810520595546+0.859104359205905j)
12,7,(1.929404920684879-0.7045683802117253j)
12,8,(-1.7907179771757862-0.46942911602548704j)
12,9,(-2.173032692545576+0.0731459526351005j)
12,10,(-0.9656198932227095+1.6704386649788499j)
12,11,(2.77781932047169+3.32071518449965j)
12,12,(0.8575204902917007-0.2818869307700758j)
13,-13,(-1.5392475111291342+0.7487190166866724j)
13,-12,(-0.8726727960070392-4.631280798936109j)
13,-11,(0.3523071965637342+3.566982294217802j)
13,-10,(-0.7035352820753047+0.7278515033645043j)
13,-9,(2.2730459116286825-0.7639420260119j)
13,-8,(1.4375892715567444-1.0710075703483415j)
13,-7,(-0.051639542071237964-0.9131895209902533j)
13,-6,(-0.279117098208194-1.542555235008034j)
13,-5,(-0.8655707525642152-1.95403418859236j)
13,-4,(0.1722266498887455+0.5592089186075823j)
13,-3,(-1.8520619323956826+0.951832581534386j)
13,-2,(-0.4655211899916095+0.6458085023939084j)
13,-1,(-1.523277194744888+0.38228596218254685j)
13,0,(-0.015618321920055881+0j)
13,1,(1.5232771947448878+0.38228596218254685j)
13,2,(-0.46552118999160974-0.6458085023939084j)
13,3,(1.8520619323956826+0.9518325815343858j)
13,4,(0.17222664988874556-0.559208918607582j)
13,5,(0.8655707525642152-1.9540341885923607j)
13,6,(-0.27911709820819414+1.5425552350080345j)
13,7,(0.05163954207123813-0.913189520990253j)
13,8,(1.4375892715567442+1.0710075703483417j)
13,9,(-2.2730459116286825-0.7639420260119j)
13,10,(-0.7035352820753046-0.7278515033645043j)
13,11,(-0.35230719656373455+3.566982294217801j)
13,12,(-0.8726727960070392+4.631280798936109j)
13,13,(1.539247511129134+0.7487190166866723j)
14,-14,(1.033452569245579-0.7385175579239552j)
14,-13,(0.008317197956568266-0.8076778673747033j)
14,-12,(0.919193212559401-2.972961838715538j)
14,-11,(-1.364184955095679+3.5418158354671343j)
14,-10,(0.8947073746522318+1.9653666255885562j)
14,-9,(-1.1377412216525884-0.2790140780308858j)
14,-8,(3.794708769746316-0.8487263022082826j)
14,-7,(-0.10417484554662762+1.2332353706621808j)
14,-6,(1.279480083215269+0.399604343858458j)
14,-5,(-0.7455100250642801+0.049719168408104863j)
14,-4,(0.42528754976446564-1.0924723060701689j)
14,-3,(0.8681819888875444-0.325153939325212j)
14,-2,(-0.7284152405728667+0.3942473462330021j)
14,-1,(-0.4659540309893523-0.8258356448663885j)
14,0,(-1.9705982386968326+0j)
14,1,(0.46595403098935234-0.8258356448663888j)
14,2,(-0.7284152405728667-0.3942473462330023j)
14,3,(-0.8681819888875445-0.325153939325212j)
14,4,(0.42528754976446576+1.092472306070169j)
14,5,(0.7455100250642801+0.04971916840810503j)
14,6,(1.2794800832152695-0.3996043438584583j)
14,7,(0.1041748455466277+1.2332353706621815j)
14,8,(3.794708769746316+0.8487263022082826j)
14,9,(1.1377412216525886-0.27901407803088557j)
14,10,(0.8947073746522318-1.965366625588557j)
14,11,(1.3641849550956793+3.5418158354671347j)
14,12,(0.9191932125594009+2.9729618387155385j)
14,13,(-0.008317197956568266-0.807677867374703j)
14,14,(1.0334525692455787+0.7385175579239552j)
15,-15,(1.1832547614218074+0.720599037788047j)
15,-14,(2.307143508892127+1.7846049616216544j)
15,-13,(0.8726641072094985+0.5532670465721093j)
15,-12,(-2.4347274261692053-2.7430738599877422j)
15,-11,(-0.5282897901857562+1.2551873249316166j)
15,-10,(0.2420708666583213-0.22837689659198307j)
15,-9,(-1.285268992190735+1.8348703966764153j)
15,-8,(-0.14016083312044955-0.5938320456060355j)
15,-7,(0.27103176826773073+0.10086351764073774j)
15,-6,(0.8127197414991385+0.7928554143767422j)
15,-5,(0.06313369548817536-0.1037169377653215j)
15,-4,(0.5463217244917989+0.5292975286099112j)
15,-3,(1.612521668533983-1.3442229608246232j)
15,-2,(0.14558126964338788+0.11525373074299895j)
15,-1,(0.5841771425046102-0.9722371409754043j)
15,0,(-0.4708360457153327+0j)
15,1,(-0.5841771425046103-0.9722371409754041j)
15,2,(0.14558126964338788-0.11525373074299901j)
15,3,(-1.6125216685339825-1.344222960824623j)
15,4,(0.5463217244917989-0.5292975286099113j)
15,5,(-0.06313369548817549-0.1037169377653215j)
15,6,(0.8127197414991385-0.7928554143767421j)
15,7,(-0.27103176826773073+0.1008635176407377j)
15,8,(-0.14016083312044972+0.5938320456060356j)
15,9,(1.2852689921907352+1.8348703966764153j)
15,10,(0.2420708666583213+0.22837689659198349j)
15,11,(0.5282897901857564+1.2551873249316166j)
15,12,(-2.434727426169206+2.743073859987743j)
15,13,(-0.8726641072094985+0.5532670465721093j)
15,14,(2.307143508892127-1.7846049616216544j)
15,15,(-1.183254761421807+0.7205990377880469j)
16,-16,(-0.4350961041620853+1.3471082577110554j)
16,-15,(-3.247457222369397-0.6451770903910828j)
16,-14,(1.6350939053811282+0.8890893372241794j)
16,-13,(-0.42197459660573394-2.5205796834497134j)
16,-12,(-0.4098252435346166-2.2873099244556006j)
16,-11,(-0.013090727441268097-1.6407075624086322j)
16,-10,(0.5894639153952325-0.44297216979228143j)
16,-9,(-0.5613846090434669+0.8168481818913573j)
16,-8,(-1.749973455503446+0.7299908018475952j)
16,-7,(0.7426439620410857-0.6575450586046233j)
16,-6,(0.24674528871086537+1.3603791287804978j)
16,-5,(0.24653573687503305+0.16003239590265433j)
16,-4,(0.38389783825276913+0.8855734462716838j)
16,-3,(-0.2118162687969386-0.803177123682609j)
16,-2,(1.316643512304771-0.33951695720481745j)
16,-1,(0.1312020408754832+1.0019095705145018j)
16,0,(1.5331853113717457+0j)
16,1,(-0.13120204087548296+1.0019095705145016j)
16,2,(1.3166435123047713+0.33951695720481745j)
16,3,(0.2118162687969386-0.8031771236826089j)
16,4,(0.38389783825276896-0.8855734462716838j)
16,5,(-0.24653573687503313+0.1600323959026545j)
16,6,(0.24674528871086523-1.3603791287804978j)
16,7,(-0.7426439620410856-0.6575450586046233j)
16,8,(-1.7499734555034465-0.7299908018475956j)
16,9,(0.5613846090434669+0.8168481818913573j)
16,10,(0.5894639153952325+0.44297216979228143j)
16,11,(0.013090727441268178-1.6407075624086327j)
16,12,(-0.4098252435346166+2.287309924455601j)
16,13,(0.4219745966057341-2.520579683449714j)
16,14,(1.6350939053811282-0.8890893372241793j)
16,15,(3.2474572223693956-0.6451770903910825j)
16,16,(-0.4350961041620851-1.3471082577110556j)
17,-17,(-0.37243618199997935-1.943899051728945j)
17,-16,(2.9300072802194355-3.5320289114361048j)
17,-15,(0.34232970216874276+1.6242266261696046j)
17,-14,(1.3349377083606293+0.8564743854345809j)
17,-13,(3.5852130875766948-0.6588104178299943j)
17,-12,(0.05753125443318482+2.1572820674600726j)
17,-11,(-0.21165374301639234-2.5008353589831764j)
17,-10,(0.3771154682917387-0.4064403207160037j)
17,-9,(-0.7819905183020819-1.0745306453595744j)
17,-8,(-0.4733984384780272+1.6404117446782034j)
17,-7,(-1.6166029129221888+0.7010221923804866j)
17,-6,(-0.43080545338969906+0.16934977259471184j)
17,-5,(0.4648507963654387+1.6886713079938873j)
17,-4,(-0.5699011367386758-0.4650926804326764j)
17,-3,(-0.17374897261475292+0.68075580774037j)
17,-2,(0.5880201811874362-0.46262849269000006j)
17,-1,(0.49196459340645304+1.030041204331247j)
17,0,(1.1832714146197518+0j)
17,1,(-0.49196459340645304+1.030041204331247j)
17,2,(0.5880201811874362+0.46262849269000006j)
17,3,(0.17374897261475297+0.6807558077403701j)
17,4,(-0.5699011367386758+0.4650926804326764j)
17,5,(-0.46485079636543863+1.6886713079938873j)
17,6,(-0.4308054533896992-0.16934977259471187j)
17,7,(1.6166029129221888+0.7010221923804866j)
17,8,(-0.47339843847802754-1.640411744678203j)
17,9,(0.781990518302082-1.0745306453595747j)
17,10,(0.3771154682917386+0.4064403207160037j)
17,11,(0.21165374301639228-2.5008353589831764j)
17,12,(0.0575312544331848-2.157282067460074j)
17,13,(-3.585213087576695-0.6588104178299944j)
17,14,(1.33493770836063-0.8564743854345812j)
17,15,(-0.34232970216874276+1.6242266261696046j)
17,16,(2.930007280219435+3.5320289114361048j)
17,17,(0.3724361819999794-1.9438990517289456j)
18,-18,(0.6475737859486983-0.7901577092294276j)
18,-17,(1.9391822433947472+1.6229189575305176j)
18,-16,(-0.916625390598402+0.8351858866505637j)
18,-15,(-2.4687844916499375-0.21277806359889978j)
18,-14,(-0.07389456117253237+3.7006811835001225j)
18,-13,(0.8112882828540431-0.2542269244784977j)
18,-12,(1.109336677130799+2.914162950081436j)
18,-11,(1.5700150853839343-1.5059866803313353j)
18,-10,(-0.5758323482549924-1.1560653459379313j)
18,-9,(0.7324473942385492-0.23774123726691118j)
18,-8,(-1.3012603825426736-0.18559942092813536j)
18,-7,(-0.8265550490369782+0.5687942010456398j)
18,-6,(-1.3264114759134586-1.250369910915192j)
18,-5,(0.9067209752119384+0.7579789215998789j)
18,-4,(-0.5920289495086737+0.03413969721845197j)
18,-3,(-0.3108668244864619+1.273700803990522j)
18,-2,(-0.6185497954850632-0.21932800770830096j)
18,-1,(0.37413837965427343-0.5035644346639059j)
18,0,(0.4238018202918677+0j)
18,1,(-0.3741383796542734-0.5035644346639059j)
18,2,(-0.6185497954850633+0.21932800770830096j)
18,3,(0.3108668244864621+1.273700803990522j)
18,4,(-0.5920289495086736-0.03413969721845207j)
18,5,(-0.9067209752119384+0.7579789215998789j)
18,6,(-1.3264114759134586+1.250369910915192j)
18,7,(0.8265550490369783+0.5687942010456398j)
18,8,(-1.3012603825426738+0.18559942092813536j)
18,9,(-0.7324473942385492-0.23774123726691118j)
18,10,(-0.5758323482549926+1.1560653459379318j)
18,11,(-1.570015085383935-1.5059866803313353j)
18,12,(1.1093366771307989-2.9141629500814354j)
18,13,(-0.8112882828540431-0.25422692447849765j)
18,14,(-0.07389456117253254-3.7006811835001225j)
18,15,(2.468784491649938-0.21277806359889978j)
18,16,(-0.9166253905984018-0.835185886650564j)
18,17,(-1.9391822433947474+1.6229189575305178j)
18,18,(0.6475737859486984+0.7901577092294276j)
19,-19,(0.02264753442052371+0.9415688952750574j)
19,-18,(-1.9759885332477636+2.0139691853706405j)
19,-17,(-0.17454534551658385-0.649156862485479j)
19,-16,(0.43494147176913-4.140143108756822j)
19,-15,(-1.6359766751053724+0.3007409348212837j)
19,-14,(-1.4500502313726407+1.6249879964311402j)
19,-13,(-1.6342868138646658-0.6252316449603146j)
19,-12,(2.5084232418259167+0.3802698009683009j)
19,-11,(1.3217222559550923+0.43258737428142585j)
19,-10,(-0.6681927946059625+0.3270535791975297j)
19,-9,(1.6563953053195686-0.606480840466501j)
19,-8,(-0.22186328751851436-0.4952344233235006j)
19,-7,(1.1512415271473577-0.535417490727182j)
19,-6,(-0.6519115125326179-0.3164189558990948j)
19,-5,(-0.14471482100604638-1.2188984493648303j)
19,-4,(0.5804272131452334-0.03430126999099749j)
19,-3,(-1.0259930922913196+0.5288978171188623j)
19,-2,(-0.48757267368408397+0.46336994189486164j)
19,-1,(-1.1091536746489425-0.43502911359365704j)
19,0,(-0.16410578642007648+0j)
19,1,(1.1091536746489428-0.43502911359365715j)
19,2,(-0.48757267368408397-0.4633699418948615j)
19,3,(1.0259930922913196+0.5288978171188623j)
19,4,(0.5804272131452334+0.03430126999099732j)
19,5,(0.1447148210060465-1.2188984493648305j)
19,6,(-0.6519115125326181+0.31641895589909486j)
19,7,(-1.1512415271473575-0.5354174907271819j)
19,8,(-0.2218632875185142+0.4952344233235005j)
19,9,(-1.6563953053195686-0.606480840466501j)
19,10,(-0.6681927946059625-0.32705357919752975j)
19,11,(-1.3217222559550925+0.4325873742814259j)
19,12,(2.5084232418259167-0.38026980096830104j)
19,13,(1.6342868138646651-0.6252316449603147j)
19,14,(-1.4500502313726407-1.6249879964311402j)
19,15,(1.635976675105373+0.30074093482128395j)
19,16,(0.4349414717691302+4.140143108756823j)
19,17,(0.17454534551658452-0.6491568624854783j)
19,18,(-1.9759885332477636-2.0139691853706405j)
19,19,(-0.02264753442052375+0.9415688952750577j)
20,-20,(-1.3373039933368582+0.08278663048829787j)
20,-19,(-1.5522592068690544-1.1983066040760066j)
20,-18,(0.30962464110502486-0.7904143373076159j)
20,-17,(4.407021936968304+2.5283820044111622j)
20,-16,(-0.5926253191924495-3.360823961866075j)
20,-15,(1.7224305447623116-0.7753242870684771j)
20,-14,(-0.9035578386716975-0.24126054886233042j)
20,-13,(-0.10799838959108739+1.7660213681027017j)
20,-12,(-0.26684951486354636+0.11706648978035342j)
20,-11,(0.46688811718834083+1.3983218804785849j)
20,-10,(-0.02401679236725224+1.039207118345579j)
20,-9,(0.36987976843301873-0.7983465626982335j)
20,-8,(2.1814960352665524-0.2499394686579859j)
20,-7,(0.479745485177349-0.43066204872421904j)
20,-6,(0.9715583880837585+0.11635922347864577j)
20,-5,(-1.03755193696458-0.996209245591629j)
20,-4,(0.47942477380570653-1.0148460963908932j)
20,-3,(0.04452524876761088-0.3591437936516962j)
20,-2,(-0.22501980058989968+0.513040660609814j)
20,-1,(-0.594423496025736-0.012956379066733118j)
20,0,(-1.5003053556232453+0j)
20,1,(0.594423496025736-0.012956379066733035j)
20,2,(-0.22501980058989965-0.5130406606098139j)
20,3,(-0.044525248767611006-0.3591437936516963j)
20,4,(0.4794247738057065+1.0148460963908936j)
20,5,(1.03755193696458-0.9962092455916288j)
20,6,(0.9715583880837585-0.11635922347864569j)
20,7,(-0.479745485177349-0.43066204872421904j)
20,8,(2.181496035266552+0.24993946865798583j)
20,9,(-0.3698797684330187-0.7983465626982335j)
20,10,(-0.02401679236725224-1.0392071183455789j)
20,11,(-0.46688811718834083+1.3983218804785846j)
20,12,(-0.26684951486354636-0.11706648978035346j)
20,13,(0.10799838959108755+1.7660213681027015j)
20,14,(-0.9035578386716975+0.24126054886233025j)
20,15,(-1.7224305447623123-0.7753242870684774j)
20,16,(-0.5926253191924495+3.360823961866074j)
20,17,(-4.407021936968305+2.5283820044111622j)
20,18,(0.3096246411050249+0.7904143373076159j)
20,19,(1.5522592068690544-1.1983066040760066j)
20,20,(-1.337303993336858-0.08278663048829779j)
21,-21,(1.7160627330175007-0.7808888049165476j)
21,-20,(2.080852868847139+1.4181344823613442j)
21,-19,(-1.2247800383229537-0.40062807053626975j)
21,-18,(0.6500507094857602+2.94299589734665j)
21,-17,(1.9824650729044575+3.5462803377207175j)
21,-16,(-1.4377644931812006-1.2822760348843472j)
21,-15,(0.8720626594628009-0.9556663474399799j)
21,-14,(-0.9494319963937875-0.05629212182615783j)
21,-13,(-1.3305213149025383+0.7761207330424322j)
21,-12,(-1.4647261237214586-0.47069040272714197j)
21,-11,(-0.7872003118916111+0.9244852231916949j)
21,-10,(1.133229645562913+0.6772472384036711j)
21,-9,(-1.1558974467615668+2.077970204594913j)
21,-8,(0.800300213258409-0.9385189149940292j)
21,-7,(0.643665768084185+0.31464393249365863j)
21,-6,(1.3560634387965755-0.27951118581764045j)
21,-5,(-0.07559541504314525-0.03812787872583945j)
21,-4,(-0.12865089742189678+0.011090267820035799j)
21,-3,(1.3025063193464965-1.4708796024623747j)
21,-2,(-0.19249384866526462-0.0725591004093446j)
21,-1,(0.9694665157797462-0.4965472410140446j)
21,0,(-0.7412469737501516+0j)
21,1,(-0.9694665157797462-0.4965472410140446j)
21,2,(-0.19249384866526462+0.07255910040934462j)
21,3,(-1.3025063193464965-1.4708796024623747j)
21,4,(-0.12865089742189678-0.01109026782003584j)
21,5,(0.07559541504314533-0.03812787872583937j)
21,6,(1.356063438796576+0.27951118581764056j)
21,7,(-0.6436657680841845+0.31464393249365863j)
21,8,(0.800300213258409+0.9385189149940295j)
21,9,(1.1558974467615666+2.077970204594913j)
21,10,(1.133229645562913-0.6772472384036711j)
21,11,(0.7872003118916108+0.924485223191695j)
21,12,(-1.4647261237214582+0.47069040272714174j)
21,13,(1.3305213149025386+0.7761207330424328j)
21,14,(-0.9494319963937874+0.05629212182615833j)
21,15,(-0.8720626594628007-0.9556663474399799j)
21,16,(-1.4377644931812008+1.2822760348843472j)
21,17,(-1.9824650729044575+3.5462803377207197j)
21,18,(0.6500507094857602-2.9429958973466506j)
21,19,(1.2247800383229537-0.4006280705362698j)
21,20,(2.080852868847139-1.4181344823613447j)
21,21,(-1.7160627330175007-0.7808888049165473j)
22,-22,(0.4689448676835985+0.5976237562941277j)
22,-21,(1.1452414157748252+1.4960960306015219j)
22,-20,(-0.851233233108178-1.6025580268232233j)
22,-19,(-2.9794557522467606-0.21577779994523177j)
22,-18,(-1.624565903168119-0.03891130022784008j)
22,-17,(2.8221133637535876+1.4254928144919248j)
22,-16,(-0.24127213629605826-0.9320480630085098j)
22,-15,(0.7327194332771974+0.07743039229797488j)
22,-14,(0.12701306740626211-2.282421603407155j)
22,-13,(-0.950694110530585-0.17759326962545677j)
22,-12,(-0.7634185065342503-1.7854666460831268j)
22,-11,(-2.017563870243613+0.3448461175353226j)
22,-10,(0.9691372560425845+0.25614520036455385j)
22,-9,(-0.5289302478294249+1.7206872356954839j)
22,-8,(-0.9284183178122238+0.8205120696354415j)
22,-7,(0.5800649358071491-0.14570462927155267j)
22,-6,(0.7234161224054102+0.4623026639149656j)
22,-5,(0.6658052716195045+0.1965636151227601j)
22,-4,(-0.10780107050280371+1.152122915536166j)
22,-3,(0.6722126441757028-1.0358282695237646j)
22,-2,(0.7167063929256389-0.32173304667971786j)
22,-1,(0.6848845248031368-0.1399386239668009j)
22,0,(1.4892226914049527+0j)
22,1,(-0.6848845248031368-0.1399386239668009j)
22,2,(0.7167063929256389+0.32173304667971786j)
22,3,(-0.6722126441757026-1.0358282695237648j)
22,4,(-0.10780107050280384-1.152122915536166j)
22,5,(-0.6658052716195046+0.19656361512276013j)
22,6,(0.7234161224054104-0.4623026639149657j)
22,7,(-0.5800649358071491-0.14570462927155273j)
22,8,(-0.9284183178122241-0.8205120696354415j)
22,9,(0.5289302478294248+1.7206872356954843j)
22,10,(0.9691372560425843-0.2561452003645539j)
22,11,(2.0175638702436123+0.34484611753532246j)
22,12,(-0.7634185065342505+1.7854666460831274j)
22,13,(0.9506941105305846-0.17759326962545685j)
22,14,(0.12701306740626198+2.282421603407155j)
22,15,(-0.7327194332771976+0.07743039229797513j)
22,16,(-0.2412721362960583+0.9320480630085098j)
22,17,(-2.8221133637535885+1.425492814491925j)
22,18,(-1.6245659031681188+0.038911300227840416j)
22,19,(2.9794557522467606-0.21577779994523194j)
22,20,(-0.8512332331081781+1.6025580268232233j)
22,21,(-1.1452414157748245+1.4960960306015216j)
22,22,(0.4689448676835985-0.5976237562941277j)
23,-23,(0.03897035970652062+0.0818740581186693j)
23,-22,(-2.003635305647395-0.036227570192813835j)
23,-21,(2.3728929402630836-1.5704882136691185j)
23,-20,(3.066088147185747+0.3122257689336845j)
23,-19,(-4.499545155301446-2.5628747890842285j)
23,-18,(0.31427809638613985+0.3962659485604585j)
23,-17,(1.6024989913597898+0.7330366930448583j)
23,-16,(0.6170971042092334+1.8232358638677457j)
23,-15,(0.4626867990766829-0.2629360112023677j)
23,-14,(1.4373222222520163-2.484663622839099j)
23,-13,(1.812642698020264+0.28014955939242275j)
23,-12,(-1.3294480358767162-0.5837772873756658j)
23,-11,(-0.7237056916870542-0.6046347211473951j)
23,-10,(-0.8762151754184395-0.8435244202774013j)
23,-9,(0.1931292017567624-0.9123471797436203j)
23,-8,(-0.02176531971651547+1.8512261138416328j)
23,-7,(-1.4356179833422629+0.35131094496974347j)
23,-6,(-0.4143046270696822+1.1423931084136825j)
23,-5,(0.0866023626279414+0.5447419329766483j)
23,-4,(-0.31916014733134623+0.33373451023118944j)
