l,m,alm
14,14,(-0.7551658478356238+1.2087206149230694j)
15,-15,(0.42295222299287416-0.645581126015268j)
15,-14,(3.8044338125759523+1.6891929112690043j)
15,-13,(-3.5462941346161716-0.03590792839537172j)
15,-12,(-0.9653175573524437-3.584380108918104j)
15,-11,(-0.649188126315519-0.22916942250492192j)
15,-10,(-1.9705681290919816+2.68545152275322j)
15,-9,(0.4143505071854526-0.10816250143236841j)
15,-8,(0.9730194536706818+1.0760050280617657j)
15,-7,(-0.1784372179794335-0.18749611213645617j)
15,-6,(0.5192569988141625+0.7964282877381127j)
15,-5,(0.4225012981960911+1.5696188213400535j)
15,-4,(-0.6346082981489056-0.054564994154984774j)
15,-3,(0.46267993093672266-0.27320706153109053j)
15,-2,(0.6123938937856669+1.4122311097104532j)
15,-1,(0.6077836606447728-0.7978919448528462j)
15,0,(-0.8171163696459554+0j)
15,1,(-0.6077836606447728-0.7978919448528462j)
15,2,(0.6123938937856667-1.4122311097104527j)
15,3,(-0.46267993093672266-0.27320706153109064j)
15,4,(-0.634608298148906+0.054564994154984836j)
15,5,(-0.42250129819609095+1.5696188213400535j)
15,6,(0.5192569988141625-0.7964282877381125j)
15,7,(0.17843721797943365-0.1874961121364563j)
15,8,(0.9730194536706818-1.0760050280617661j)
15,9,(-0.4143505071854526-0.10816250143236858j)
15,10,(-1.9705681290919823-2.685451522753221j)
15,11,(0.6491881263155191-0.22916942250492184j)
15,12,(-0.965317557352444+3.5843801089181055j)
15,13,(3.5462941346161716-0.03590792839537172j)
15,14,(3.804433812575952-1.6891929112690043j)
15,15,(-0.42295222299287405-0.6455811260152677j)
16,-16,(-0.38279804449408894+0.40090459884276314j)
16,-15,(-0.5468964853006671+0.7009157578769382j)
16,-14,(-2.025559902487387-4.336721442924216j)
16,-13,(3.169856062436014-2.9121578065119j)
16,-12,(0.9595669061702282+3.7191874752572875j)
16,-11,(-0.27383259599218107+0.6456344809449921j)
16,-10,(1.0984056378343416-2.2605621796675965j)
16,-9,(-0.7005052121588659+0.41474947352097324j)
16,-8,(1.0988488309647997-0.4806655050876418j)
16,-7,(-0.4515112427464423-0.40365077602629706j)
16,-6,(-1.2118128998901336-0.866292382323633j)
16,-5,(1.1046322413028304-0.8599742795240055j)
16,-4,(0.2912683940044549+0.1662381262507034j)
16,-3,(1.2176700459946652+0.44723937454778445j)
16,-2,(0.9045625788728188+0.2001497098911752j)
16,-1,(-0.14464722644824055-0.6246953676738678j)
16,0,(0.5765447451458886+0j)
16,1,(0.14464722644824046-0.6246953676738678j)
16,2,(0.904562578872819-0.20014970989117511j)
16,3,(-1.217670045994665+0.44723937454778445j)
16,4,(0.29126839400445487-0.1662381262507033j)
16,5,(-1.1046322413028302-0.8599742795240054j)
16,6,(-1.2118128998901336+0.866292382323633j)
16,7,(0.4515112427464421-0.40365077602629695j)
16,8,(1.0988488309648+0.4806655050876416j)
16,9,(0.7005052121588657+0.4147494735209732j)
16,10,(1.0984056378343414+2.260562179667596j)
16,11,(0.2738325959921814+0.6456344809449921j)
16,12,(0.9595669061702286-3.7191874752572884j)
16,13,(-3.1698560624360153-2.912157806511901j)
16,14,(-2.0255599024873865+4.336721442924216j)
16,15,(0.5468964853006669+0.7009157578769383j)
16,16,(-0.38279804449408894-0.40090459884276314j)
17,-17,(-0.24065677317769008-0.507829270002568j)
17,-16,(1.394410113683194+0.11380836132717471j)
17,-15,(2.1594841513201906-2.4158748721879526j)
17,-14,(5.737919922399017+2.81116063819741j)
17,-13,(-1.5171724772460855-2.577965214213306j)
17,-12,(-0.5486841431395669+1.448139525574534j)
17,-11,(-0.10701905621798329+0.43133007288247005j)
17,-10,(-0.08160033036655359+0.06988780802516523j)
17,-9,(1.5660315595322762+2.232855386533036j)
17,-8,(-0.9491961040859977+1.261898250133341j)
17,-7,(-0.0796828993232237+0.5061692831991106j)
17,-6,(-0.1544763198470681-0.415119330209664j)
17,-5,(-0.6181731904294925-0.10735029466380833j)
17,-4,(1.3245109404098923+0.15944524142467362j)
17,-3,(-0.8603759278862023+0.11980020250831411j)
17,-2,(-1.0835982503252557-0.7019792127524408j)
17,-1,(0.17961123509705212+0.10328578860917867j)
17,0,(-1.4504577406585912+0j)
17,1,(-0.17961123509705212+0.10328578860917875j)
17,2,(-1.0835982503252557+0.7019792127524408j)
17,3,(0.8603759278862025+0.11980020250831402j)
17,4,(1.3245109404098923-0.15944524142467387j)
17,5,(0.6181731904294926-0.10735029466380833j)
17,6,(-0.15447631984706814+0.41511933020966385j)
17,7,(0.07968289932322374+0.5061692831991107j)
17,8,(-0.949196104085998-1.261898250133341j)
17,9,(-1.566031559532277+2.2328553865330365j)
17,10,(-0.08160033036655372-0.06988780802516535j)
17,11,(0.10701905621798337+0.43133007288247016j)
17,12,(-0.5486841431395674-1.4481395255745344j)
17,13,(1.5171724772460855-2.577965214213306j)
17,14,(5.737919922399017-2.81116063819741j)
17,15,(-2.159484151320191-2.4158748721879526j)
17,16,(1.3944101136831937-0.11380836132717467j)
17,17,(0.2406567731776901-0.5078292700025678j)
18,-18,(0.9546514642365196-0.44128483929379037j)
18,-17,(1.2684480909699363+3.3671674326165113j)
18,-16,(-1.4831233512802446+1.0621367066527843j)
18,-15,(-1.2650726023796828+0.14802985552231118j)
18,-14,(0.009680744817635319-2.3000261853142336j)
18,-13,(-2.109496609147786+2.31639190420912j)
18,-12,(-1.0367661571687918-1.1186524204833241j)
18,-11,(1.4267922983785117-0.02020562182599424j)
18,-10,(-1.2726462359082453+1.4702941401737821j)
18,-9,(-1.2173738638769176-1.7943809993246767j)
18,-8,(0.9482794674660926+0.6032920162003605j)
18,-7,(0.7367082269097007-0.13759520033299272j)
18,-6,(0.7948823359316531-0.06249817131474484j)
18,-5,(0.4063546391521027+0.4506789610850031j)
18,-4,(0.8169745375246514-0.5911637889326355j)
18,-3,(0.6259534557096238+0.21447940945408173j)
18,-2,(-0.669572688786986+0.1308978884902274j)
18,-1,(-0.19227094169798384-0.4941232457531969j)
18,0,(-0.30621524730510036+0j)
18,1,(0.19227094169798384-0.49412324575319705j)
18,2,(-0.669572688786986-0.13089788849022732j)
18,3,(-0.6259534557096239+0.21447940945408173j)
18,4,(0.8169745375246512+0.5911637889326354j)
18,5,(-0.4063546391521025+0.45067896108500294j)
18,6,(0.7948823359316529+0.06249817131474488j)
18,7,(-0.7367082269097006-0.13759520033299263j)
18,8,(0.9482794674660926-0.6032920162003607j)
18,9,(1.2173738638769174-1.7943809993246762j)
18,10,(-1.2726462359082455-1.4702941401737821j)
18,11,(-1.4267922983785117-0.020205621825994197j)
18,12,(-1.0367661571687918+1.1186524204833241j)
18,13,(2.1094966091477865+2.31639190420912j)
18,14,(0.009680744817635319+2.300026185314233j)
18,15,(1.2650726023796828+0.14802985552231102j)
18,16,(-1.4831233512802446-1.0621367066527843j)
18,17,(-1.2684480909699363+3.3671674326165113j)
18,18,(0.9546514642365194+0.44128483929379037j)
19,-19,(0.48737276509500627+0.7374867602529418j)
19,-18,(-3.0505090222801803+2.091569897805209j)
19,-17,(-0.941563221842343-2.4044041987660876j)
19,-16,(2.9032950226980723+0.43950077278841587j)
19,-15,(0.8769195065821939-1.9586917479062196j)
19,-14,(1.259055275948854-0.2900432137483958j)
19,-13,(2.2591693543476628-2.9100916102666763j)
19,-12,(-0.43225961897344123+1.3028887626983987j)
19,-11,(-0.8049274882413263+0.12189697794574218j)
19,-10,(0.756482375069458-0.8171861972051108j)
19,-9,(-1.3922876892417324-0.1054283868832358j)
19,-8,(0.579162761068096-0.6484732766506689j)
19,-7,(-0.3431731591000277+0.45763019327010407j)
19,-6,(-0.6377117784035353-0.4075444255775312j)
19,-5,(0.275612457190089-1.0968736688099578j)
19,-4,(-0.8565623778791048-0.32442976208123503j)
19,-3,(0.18815949204767118+0.9338509392011008j)
19,-2,(0.007787117476033079-0.08139598957467416j)
19,-1,(-1.354928810683817-0.19977705211125757j)
19,0,(1.990584709116553+0j)
19,1,(1.354928810683817-0.19977705211125754j)
19,2,(0.007787117476033079+0.08139598957467403j)
19,3,(-0.18815949204767105+0.9338509392011008j)
19,4,(-0.8565623778791048+0.32442976208123503j)
19,5,(-0.2756124571900892-1.096873668809958j)
19,6,(-0.6377117784035354+0.4075444255775311j)
19,7,(0.34317315910002777+0.4576301932701042j)
19,8,(0.579162761068096+0.648473276650669j)
19,9,(1.3922876892417324-0.10542838688323576j)
19,10,(0.7564823750694581+0.8171861972051108j)
19,11,(0.8049274882413263+0.1218969779457422j)
19,12,(-0.4322596189734413-1.302888762698399j)
19,13,(-2.2591693543476623-2.910091610266676j)
19,14,(1.2590552759488545+0.2900432137483958j)
19,15,(-0.8769195065821942-1.95869174790622j)
19,16,(2.903295022698073-0.43950077278841587j)
19,17,(0.9415632218423426-2.404404198766088j)
19,18,(-3.0505090222801803-2.0915698978052086j)
19,19,(-0.48737276509500627+0.7374867602529418j)
20,-20,(-0.4828338662621785-0.12910518660517034j)
20,-19,(-1.0708917029892395-0.5531716727514372j)
20,-18,(3.86362944995868-1.4253340859052928j)
20,-17,(2.050454415110063+5.390778660680219j)
20,-16,(-1.858594425351787+0.9762513312327461j)
20,-15,(-0.8961877463167662-2.2837497458332194j)
20,-14,(2.282504493821569+2.941726446113596j)
20,-13,(-1.8288790679274716+1.1257244948721081j)
20,-12,(0.49500031817454015-1.3563565461808498j)
20,-11,(-0.11492712875751114+0.5255026303577811j)
20,-10,(-0.06297735792669999+0.8091373173073161j)
20,-9,(3.080758239626355+0.771159085910199j)
20,-8,(-1.194667973337595-0.14037705463768896j)
20,-7,(0.08146741876692933+0.0645561720504351j)
20,-6,(0.6940920533627909+0.6967039839104137j)
20,-5,(-1.3906013324879283-0.260912359714966j)
20,-4,(-0.005672311971515504+0.9883614514337988j)
20,-3,(-0.8971264049248511-0.288292299732238j)
20,-2,(-1.0252298387222842-0.4847673184539917j)
20,-1,(0.219891488480506+1.3428831811963808j)
20,0,(0.0976667425560468+0j)
20,1,(-0.21989148848050613+1.3428831811963808j)
20,2,(-1.0252298387222845+0.4847673184539915j)
20,3,(0.8971264049248511-0.288292299732238j)
20,4,(-0.005672311971515504-0.9883614514337988j)
20,5,(1.3906013324879287-0.260912359714966j)
20,6,(0.6940920533627909-0.6967039839104138j)
20,7,(-0.08146741876692931+0.06455617205043511j)
20,8,(-1.1946679733375947+0.14037705463768896j)
20,9,(-3.080758239626355+0.7711590859101988j)
20,10,(-0.06297735792670003-0.8091373173073158j)
20,11,(0.11492712875751114+0.5255026303577809j)
20,12,(0.4950003181745403+1.35635654618085j)
20,13,(1.8288790679274711+1.1257244948721077j)
20,14,(2.282504493821569-2.941726446113596j)
20,15,(0.8961877463167666-2.2837497458332208j)
20,16,(-1.858594425351787-0.9762513312327461j)
20,17,(-2.050454415110063+5.390778660680219j)
20,18,(3.86362944995868+1.425334085905293j)
20,19,(1.0708917029892393-0.5531716727514373j)
20,20,(-0.4828338662621785+0.12910518660517034j)
21,-21,(0.3830526016313904-0.09075958178769708j)
21,-20,(-0.5584809309681935+0.49449480836908516j)
21,-19,(1.808863821015484+3.24548755418862j)
21,-18,(-5.8239029525234844+3.7035911668521364j)
21,-17,(-1.2074532273652445-1.3590939408306801j)
21,-16,(1.3182534009295135+0.4074899711895281j)
21,-15,(-1.4168774079958109+0.17004440680150584j)
21,-14,(-0.21764983960332607-2.546704171445642j)
21,-13,(-0.2604593973321978+0.0897597184238322j)
21,-12,(-0.5193846969560717-1.660068611323731j)
21,-11,(0.6082296568268848+0.08369760487481878j)
21,-10,(-0.2831191601877786+0.8929267592488963j)
21,-9,(-1.1359056808550503-1.849467859857762j)
21,-8,(-0.35523720258244906+0.1566173615133802j)
21,-7,(-0.06505615460620702-0.6715549534861318j)
21,-6,(0.09197871222974864+0.02213020837692235j)
21,-5,(0.3292571493731296+0.6590766612812139j)
21,-4,(0.04544626216112282-0.6835483921856543j)
21,-3,(0.6284569401628781-1.1899913493070258j)
21,-2,(0.8794420149367849+0.22820023091708153j)
21,-1,(0.8708974220569393-0.06666515476854074j)
21,0,(-0.3335345094361935+0j)
21,1,(-0.8708974220569393-0.06666515476854103j)
21,2,(0.8794420149367849-0.22820023091708153j)
21,3,(-0.6284569401628782-1.1899913493070258j)
21,4,(0.0454462621611229+0.6835483921856544j)
21,5,(-0.3292571493731296+0.6590766612812141j)
21,6,(0.0919787122297486-0.022130208376922433j)
21,7,(0.06505615460620694-0.6715549534861316j)
21,8,(-0.35523720258244895-0.1566173615133803j)
21,9,(1.1359056808550498-1.849467859857762j)
21,10,(-0.2831191601877786-0.8929267592488962j)
21,11,(-0.6082296568268847+0.0836976048748189j)
21,12,(-0.5193846969560716+1.6600686113237304j)
21,13,(0.2604593973321978+0.0897597184238322j)
21,14,(-0.21764983960332607+2.546704171445642j)
21,15,(1.4168774079958109+0.1700444068015055j)
21,16,(1.318253400929514-0.4074899711895283j)
21,17,(1.2074532273652443-1.3590939408306806j)
21,18,(-5.8239029525234844-3.7035911668521364j)
21,19,(-1.8088638210154844+3.24548755418862j)
21,20,(-0.5584809309681935-0.49449480836908516j)
21,21,(-0.3830526016313904-0.09075958178769707j)
22,-22,(-0.17221750009800482+0.4560856953902051j)
22,-21,(-1.5632481669145606-0.09164625273818378j)
22,-20,(-1.8698080710014233+0.41466881072479006j)
22,-19,(-1.8644065875987719-1.3523999130760378j)
22,-18,(3.817450812126244-0.8347746822334168j)
22,-17,(-0.7350953516675218-0.6423076540425016j)
22,-16,(0.041495676445185044-0.322436792010041j)
22,-15,(0.07889726700940176-1.5970961300924644j)
22,-14,(-1.2833170987355442+0.015663585412923994j)
22,-13,(2.741726560665728-1.9600381800553606j)
22,-12,(0.2873119186076189+0.7871645892501217j)
22,-11,(-0.9331167927927965+0.06853541497001067j)
22,-10,(1.4564811986907031-0.7557664826619518j)
22,-9,(-1.4826531524264037+0.9746864150231502j)
22,-8,(0.22929831090624955-0.1581901778328375j)
22,-7,(-0.43027558304160096+0.49808836657008837j)
22,-6,(-1.4790613353254338-0.6876055224168117j)
22,-5,(0.9728605150242767+0.24479387757188797j)
22,-4,(-0.7624870925532466-0.04624127793284544j)
22,-3,(-0.1481298674172325+0.09644506510638227j)
22,-2,(1.2762943015309185+0.9558704440547383j)
22,-1,(-0.07730313955863502-0.7012261623989161j)
22,0,(0.009487831655605449+0j)
22,1,(0.07730313955863502-0.701226162398916j)
22,2,(1.2762943015309183-0.9558704440547381j)
22,3,(0.1481298674172325+0.09644506510638219j)
22,4,(-0.7624870925532463+0.04624127793284536j)
22,5,(-0.9728605150242767+0.24479387757188806j)
22,6,(-1.4790613353254343+0.6876055224168118j)
22,7,(0.43027558304160096+0.4980883665700885j)
22,8,(0.22929831090624953+0.15819017783283756j)
22,9,(1.4826531524264037+0.9746864150231503j)
22,10,(1.4564811986907031+0.7557664826619517j)
22,11,(0.933116792792796+0.06853541497001063j)
22,12,(0.28731191860761895-0.7871645892501219j)
22,13,(-2.741726560665728-1.9600381800553606j)
22,14,(-1.2833170987355442-0.015663585412923994j)
22,15,(-0.07889726700940193-1.597096130092465j)
22,16,(0.04149567644518498+0.3224367920100412j)
22,17,(0.7350953516675217-0.6423076540425017j)
22,18,(3.8174508121262427+0.8347746822334169j)
22,19,(1.8644065875987719-1.3523999130760378j)
22,20,(-1.8698080710014235-0.41466881072479006j)
22,21,(1.5632481669145601-0.09164625273818383j)
22,22,(-0.17221750009800482-0.45608569539020505j)
23,-23,(-0.5907843550391575-0.22407880378751704j)
23,-22,(-0.4792915364011684-2.023674592943789j)
23,-21,(2.1921353460917232+0.6949603166640057j)
23,-20,(-1.5154903066009793+0.6343781550065704j)
23,-19,(2.1332209060673275+3.734585623888235j)
23,-18,(-1.1910930949400909+0.3675937855174857j)
23,-17,(-1.3100807338060902+1.8820887886892994j)
23,-16,(-0.49787825201292973+0.4084494204589686j)
23,-15,(0.45766625815846323+0.12996142528921686j)
23,-14,(1.9679404802541833-0.011213929021634048j)
23,-13,(-2.017707466605386+0.7002479356222547j)
23,-12,(0.6944338733150799+0.5020513602245971j)
23,-11,(0.8249291520034481+0.16592850824483796j)
23,-10,(-0.6184529428894852-0.7050984485235017j)
23,-9,(1.892220612732034+1.0823752526738606j)
23,-8,(-0.20544140207170003-0.3219685483764659j)
23,-7,(0.32556382343203133-0.5830312171069258j)
23,-6,(0.684067551614+0.2916901540277044j)
23,-5,(-0.2809485998566628-0.5181815745608452j)
23,-4,(0.2246545588043628+0.809428904279376j)
23,-3,(-0.48863685275296+0.21155877127708392j)
